"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"midabwdp849","Float","","Recommended","Mean beta weight for MID anticipation of small reward versus neutral contrast in right hemisphere cortical Destrieux ROI planum polare of the superior temporal gyrus","","","tfmri_mid_all_antic.small.reward.vs.neutral_beta_cort.destrieux_g.temp.sup.plan.polar.rh,tfmri_mid_all_anticsmallrewardvsneutral_beta_cortdestrieux_gtempsupplanpolarrh"
"midabwdp850","Float","","Recommended","Mean beta weight for MID anticipation of small reward versus neutral contrast in right hemisphere cortical Destrieux ROI planum temporale","","","tfmri_mid_all_antic.small.reward.vs.neutral_beta_cort.destrieux_g.temp.sup.plan.tempo.rh,tfmri_mid_all_anticsmallrewardvsneutral_beta_cortdestrieux_gtempsupplantemporh"
"midabwdp851","Float","","Recommended","Mean beta weight for MID anticipation of small reward versus neutral contrast in right hemisphere cortical Destrieux ROI inferior temporal gyrus","","","tfmri_mid_all_antic.small.reward.vs.neutral_beta_cort.destrieux_g.temporal.inf.rh,tfmri_mid_all_anticsmallrewardvsneutral_beta_cortdestrieux_gtemporalinfrh"
"midabwdp852","Float","","Recommended","Mean beta weight for MID anticipation of small reward versus neutral contrast in right hemisphere cortical Destrieux ROI middle temporal gyrus","","","tfmri_mid_all_antic.small.reward.vs.neutral_beta_cort.destrieux_g.temporal.middle.rh,tfmri_mid_all_anticsmallrewardvsneutral_beta_cortdestrieux_gtemporalmiddlerh"
"midabwdp853","Float","","Recommended","Mean beta weight for MID anticipation of small reward versus neutral contrast in right hemisphere cortical Destrieux ROI horizontal ramus of the anterior segment of the lateral sulcus","","","tfmri_mid_all_antic.small.reward.vs.neutral_beta_cort.destrieux_lat.fis.ant.horizont.rh,tfmri_mid_all_anticsmallrewardvsneutral_beta_cortdestrieux_latfisanthorizontrh"
"midabwdp854","Float","","Recommended","Mean beta weight for MID anticipation of small reward versus neutral contrast in right hemisphere cortical Destrieux ROI vertical ramus of the anterior segment of the lateral sulcus","","","tfmri_mid_all_antic.small.reward.vs.neutral_beta_cort.destrieux_lat.fis.ant.vertical.rh,tfmri_mid_all_anticsmallrewardvsneutral_beta_cortdestrieux_latfisantverticalrh"
"midabwdp855","Float","","Recommended","Mean beta weight for MID anticipation of small reward versus neutral contrast in right hemisphere cortical Destrieux ROI posterior ramus of the lateral sulcus","","","tfmri_mid_all_antic.small.reward.vs.neutral_beta_cort.destrieux_lat.fis.post.rh,tfmri_mid_all_anticsmallrewardvsneutral_beta_cortdestrieux_latfispostrh"
"midabwdp856","Float","","Recommended","Mean beta weight for MID anticipation of small reward versus neutral contrast in right hemisphere cortical Destrieux ROI occipital pole","","","tfmri_mid_all_antic.small.reward.vs.neutral_beta_cort.destrieux_pole.occipital.rh,tfmri_mid_all_anticsmallrewardvsneutral_beta_cortdestrieux_poleoccipitalrh"
"midabwdp857","Float","","Recommended","Mean beta weight for MID anticipation of small reward versus neutral contrast in right hemisphere cortical Destrieux ROI temporal pole","","","tfmri_mid_all_antic.small.reward.vs.neutral_beta_cort.destrieux_pole.temporal.rh,tfmri_mid_all_anticsmallrewardvsneutral_beta_cortdestrieux_poletemporalrh"
"midabwdp858","Float","","Recommended","Mean beta weight for MID anticipation of small reward versus neutral contrast in right hemisphere cortical Destrieux ROI calcarine sulcus","","","tfmri_mid_all_antic.small.reward.vs.neutral_beta_cort.destrieux_s.calcarine.rh,tfmri_mid_all_anticsmallrewardvsneutral_beta_cortdestrieux_scalcarinerh"
"midabwdp859","Float","","Recommended","Mean beta weight for MID anticipation of small reward versus neutral contrast in right hemisphere cortical Destrieux ROI central sulcus","","","tfmri_mid_all_antic.small.reward.vs.neutral_beta_cort.destrieux_s.central.rh,tfmri_mid_all_anticsmallrewardvsneutral_beta_cortdestrieux_scentralrh"
"midabwdp860","Float","","Recommended","Mean beta weight for MID anticipation of small reward versus neutral contrast in right hemisphere cortical Destrieux ROI marginal branch of the cingulate sulcus","","","tfmri_mid_all_antic.small.reward.vs.neutral_beta_cort.destrieux_s.cingul.marginalis.rh,tfmri_mid_all_anticsmallrewardvsneutral_beta_cortdestrieux_scingulmarginalisrh"
"midabwdp861","Float","","Recommended","Mean beta weight for MID anticipation of small reward versus neutral contrast in right hemisphere cortical Destrieux ROI anterior segment of the circular sulcus of the insula","","","tfmri_mid_all_antic.small.reward.vs.neutral_beta_cort.destrieux_s.circular.insula.ant.rh,tfmri_mid_all_anticsmallrewardvsneutral_beta_cortdestrieux_scircularinsulaantrh"
"midabwdp862","Float","","Recommended","Mean beta weight for MID anticipation of small reward versus neutral contrast in right hemisphere cortical Destrieux ROI inferior segment of the circular sulcus of the insula","","","tfmri_mid_all_antic.small.reward.vs.neutral_beta_cort.destrieux_s.circular.insula.inf.rh,tfmri_mid_all_anticsmallrewardvsneutral_beta_cortdestrieux_scircularinsulainfrh"
"midabwdp863","Float","","Recommended","Mean beta weight for MID anticipation of small reward versus neutral contrast in right hemisphere cortical Destrieux ROI superior segment of the circular sulcus of the insula","","","tfmri_mid_all_antic.small.reward.vs.neutral_beta_cort.destrieux_s.circular.insula.sup.rh,tfmri_mid_all_anticsmallrewardvsneutral_beta_cortdestrieux_scircularinsulasuprh"
"midabwdp864","Float","","Recommended","Mean beta weight for MID anticipation of small reward versus neutral contrast in right hemisphere cortical Destrieux ROI anterior transverse collateral sulcus","","","tfmri_mid_all_antic.small.reward.vs.neutral_beta_cort.destrieux_s.collat.transv.ant.rh,tfmri_mid_all_anticsmallrewardvsneutral_beta_cortdestrieux_scollattransvantrh"
"midabwdp865","Float","","Recommended","Mean beta weight for MID anticipation of small reward versus neutral contrast in right hemisphere cortical Destrieux ROI posterior transverse collateral sulcus","","","tfmri_mid_all_antic.small.reward.vs.neutral_beta_cort.destrieux_s.collat.transv.post.rh,tfmri_mid_all_anticsmallrewardvsneutral_beta_cortdestrieux_scollattransvpostrh"
"midabwdp866","Float","","Recommended","Mean beta weight for MID anticipation of small reward versus neutral contrast in right hemisphere cortical Destrieux ROI inferior frontal sulcus","","","tfmri_mid_all_antic.small.reward.vs.neutral_beta_cort.destrieux_s.front.inf.rh,tfmri_mid_all_anticsmallrewardvsneutral_beta_cortdestrieux_sfrontinfrh"
"midabwdp867","Float","","Recommended","Mean beta weight for MID anticipation of small reward versus neutral contrast in right hemisphere cortical Destrieux ROI middle frontal sulcus","","","tfmri_mid_all_antic.small.reward.vs.neutral_beta_cort.destrieux_s.front.middle.rh,tfmri_mid_all_anticsmallrewardvsneutral_beta_cortdestrieux_sfrontmiddlerh"
"midabwdp868","Float","","Recommended","Mean beta weight for MID anticipation of small reward versus neutral contrast in right hemisphere cortical Destrieux ROI superior frontal sulcus","","","tfmri_mid_all_antic.small.reward.vs.neutral_beta_cort.destrieux_s.front.sup.rh,tfmri_mid_all_anticsmallrewardvsneutral_beta_cortdestrieux_sfrontsuprh"
"midabwdp869","Float","","Recommended","Mean beta weight for MID anticipation of small reward versus neutral contrast in right hemisphere cortical Destrieux ROI sulcus intermedius primus","","","tfmri_mid_all_antic.small.reward.vs.neutral_beta_cort.destrieux_s.interm.prim.jensen.rh,tfmri_mid_all_anticsmallrewardvsneutral_beta_cortdestrieux_sintermprimjensenrh"
"midabwdp870","Float","","Recommended","Mean beta weight for MID anticipation of small reward versus neutral contrast in right hemisphere cortical Destrieux ROI intraparietal sulcus and transverse parietal sulci","","","tfmri_mid_all_antic.small.reward.vs.neutral_beta_cort.destrieux_s.intrapariet.and.p.trans.rh,tfmri_mid_all_anticsmallrewardvsneutral_beta_cortdestrieux_sintraparietandptransrh"
"midabwdp871","Float","","Recommended","Mean beta weight for MID anticipation of small reward versus neutral contrast in right hemisphere cortical Destrieux ROI middle occipital sulcus and lunatus sulcus","","","tfmri_mid_all_antic.small.reward.vs.neutral_beta_cort.destrieux_s.oc.middle.and.lunatus.rh,tfmri_mid_all_anticsmallrewardvsneutral_beta_cortdestrieux_socmiddleandlunatusrh"
"midabwdp872","Float","","Recommended","Mean beta weight for MID anticipation of small reward versus neutral contrast in right hemisphere cortical Destrieux ROI superior occipital sulcus and transverse occipital sulcus","","","tfmri_mid_all_antic.small.reward.vs.neutral_beta_cort.destrieux_s.oc.sup.and.transversal.rh,tfmri_mid_all_anticsmallrewardvsneutral_beta_cortdestrieux_socsupandtransversalrh"
"midabwdp873","Float","","Recommended","Mean beta weight for MID anticipation of small reward versus neutral contrast in right hemisphere cortical Destrieux ROI anterior occipital sulcus and preoccipital notch","","","tfmri_mid_all_antic.small.reward.vs.neutral_beta_cort.destrieux_s.occipital.ant.rh,tfmri_mid_all_anticsmallrewardvsneutral_beta_cortdestrieux_soccipitalantrh"
"midabwdp874","Float","","Recommended","Mean beta weight for MID anticipation of small reward versus neutral contrast in right hemisphere cortical Destrieux ROI lateral occipito-temporal sulcus","","","tfmri_mid_all_antic.small.reward.vs.neutral_beta_cort.destrieux_s.oc.temp.lat.rh,tfmri_mid_all_anticsmallrewardvsneutral_beta_cortdestrieux_soctemplatrh"
"midabwdp875","Float","","Recommended","Mean beta weight for MID anticipation of small reward versus neutral contrast in right hemisphere cortical Destrieux ROI medial occipito-temporal sulcus and lingual sulcus","","","tfmri_mid_all_antic.small.reward.vs.neutral_beta_cort.destrieux_s.oc.temp.med.and.lingual.rh,tfmri_mid_all_anticsmallrewardvsneutral_beta_cortdestrieux_soctempmedandlingualrh"
"midabwdp876","Float","","Recommended","Mean beta weight for MID anticipation of small reward versus neutral contrast in right hemisphere cortical Destrieux ROI lateral orbital sulcus","","","tfmri_mid_all_antic.small.reward.vs.neutral_beta_cort.destrieux_s.orbital.lateral.rh,tfmri_mid_all_anticsmallrewardvsneutral_beta_cortdestrieux_sorbitallateralrh"
"midabwdp877","Float","","Recommended","Mean beta weight for MID anticipation of small reward versus neutral contrast in right hemisphere cortical Destrieux ROI medial orbital sulcus","","","tfmri_mid_all_antic.small.reward.vs.neutral_beta_cort.destrieux_s.orbital.med.olfact.rh,tfmri_mid_all_anticsmallrewardvsneutral_beta_cortdestrieux_sorbitalmedolfactrh"
"midabwdp878","Float","","Recommended","Mean beta weight for MID anticipation of small reward versus neutral contrast in right hemisphere cortical Destrieux ROI orbital sulci","","","tfmri_mid_all_antic.small.reward.vs.neutral_beta_cort.destrieux_s.orbital.h.shaped.rh,tfmri_mid_all_anticsmallrewardvsneutral_beta_cortdestrieux_sorbitalhshapedrh"
"midabwdp879","Float","","Recommended","Mean beta weight for MID anticipation of small reward versus neutral contrast in right hemisphere cortical Destrieux ROI parieto-occipital sulcus","","","tfmri_mid_all_antic.small.reward.vs.neutral_beta_cort.destrieux_s.parieto.occipital.rh,tfmri_mid_all_anticsmallrewardvsneutral_beta_cortdestrieux_sparietooccipitalrh"
"midabwdp880","Float","","Recommended","Mean beta weight for MID anticipation of small reward versus neutral contrast in right hemisphere cortical Destrieux ROI pericallosal sulcus","","","tfmri_mid_all_antic.small.reward.vs.neutral_beta_cort.destrieux_s.pericallosal.rh,tfmri_mid_all_anticsmallrewardvsneutral_beta_cortdestrieux_spericallosalrh"
"midabwdp881","Float","","Recommended","Mean beta weight for MID anticipation of small reward versus neutral contrast in right hemisphere cortical Destrieux ROI postcentral sulcus","","","tfmri_mid_all_antic.small.reward.vs.neutral_beta_cort.destrieux_s.postcentral.rh,tfmri_mid_all_anticsmallrewardvsneutral_beta_cortdestrieux_spostcentralrh"
"midabwdp882","Float","","Recommended","Mean beta weight for MID anticipation of small reward versus neutral contrast in right hemisphere cortical Destrieux ROI inferior part of the precentral sulcus","","","tfmri_mid_all_antic.small.reward.vs.neutral_beta_cort.destrieux_s.precentral.inf.part.rh,tfmri_mid_all_anticsmallrewardvsneutral_beta_cortdestrieux_sprecentralinfpartrh"
"midabwdp883","Float","","Recommended","Mean beta weight for MID anticipation of small reward versus neutral contrast in right hemisphere cortical Destrieux ROI superior part of the precentral sulcus","","","tfmri_mid_all_antic.small.reward.vs.neutral_beta_cort.destrieux_s.precentral.sup.part.rh,tfmri_mid_all_anticsmallrewardvsneutral_beta_cortdestrieux_sprecentralsuppartrh"
"midabwdp884","Float","","Recommended","Mean beta weight for MID anticipation of small reward versus neutral contrast in right hemisphere cortical Destrieux ROI suborbital sulcus","","","tfmri_mid_all_antic.small.reward.vs.neutral_beta_cort.destrieux_s.suborbital.rh,tfmri_mid_all_anticsmallrewardvsneutral_beta_cortdestrieux_ssuborbitalrh"
"midabwdp885","Float","","Recommended","Mean beta weight for MID anticipation of small reward versus neutral contrast in right hemisphere cortical Destrieux ROI subparietal sulcus","","","tfmri_mid_all_antic.small.reward.vs.neutral_beta_cort.destrieux_s.subparietal.rh,tfmri_mid_all_anticsmallrewardvsneutral_beta_cortdestrieux_ssubparietalrh"
"midabwdp886","Float","","Recommended","Mean beta weight for MID anticipation of small reward versus neutral contrast in right hemisphere cortical Destrieux ROI inferior temporal sulcus","","","tfmri_mid_all_antic.small.reward.vs.neutral_beta_cort.destrieux_s.temporal.inf.rh,tfmri_mid_all_anticsmallrewardvsneutral_beta_cortdestrieux_stemporalinfrh"
"midabwdp887","Float","","Recommended","Mean beta weight for MID anticipation of small reward versus neutral contrast in right hemisphere cortical Destrieux ROI superior temporal sulcus","","","tfmri_mid_all_antic.small.reward.vs.neutral_beta_cort.destrieux_s.temporal.sup.rh,tfmri_mid_all_anticsmallrewardvsneutral_beta_cortdestrieux_stemporalsuprh"
"midabwdp888","Float","","Recommended","Mean beta weight for MID anticipation of small reward versus neutral contrast in right hemisphere cortical Destrieux ROI transverse temporal sulcus","","","tfmri_mid_all_antic.small.reward.vs.neutral_beta_cort.destrieux_s.temporal.transverse.rh,tfmri_mid_all_anticsmallrewardvsneutral_beta_cortdestrieux_stemporaltransverserh"
"midabwdp889","Float","","Recommended","Mean beta weight for MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI fronto-marginal gyrus and sulcus","","","tfmri_mid_all_antic.large.vs.small.reward_beta_cort.destrieux_g.and.s.frontomargin.lh,tfmri_mid_all_anticlargevssmallreward_beta_cortdestrieux_gandsfrontomarginlh"
"midabwdp890","Float","","Recommended","Mean beta weight for MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI inferior occipital gyrus and sulcus","","","tfmri_mid_all_antic.large.vs.small.reward_beta_cort.destrieux_g.and.s.occipital.inf.lh,tfmri_mid_all_anticlargevssmallreward_beta_cortdestrieux_gandsoccipitalinflh"
"midabwdp891","Float","","Recommended","Mean beta weight for MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI paracentral lobule and sulcus","","","tfmri_mid_all_antic.large.vs.small.reward_beta_cort.destrieux_g.and.s.paracentral.lh,tfmri_mid_all_anticlargevssmallreward_beta_cortdestrieux_gandsparacentrallh"
"midabwdp892","Float","","Recommended","Mean beta weight for MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI subcentral gyrus and sulci","","","tfmri_mid_all_antic.large.vs.small.reward_beta_cort.destrieux_g.and.s.subcentral.lh,tfmri_mid_all_anticlargevssmallreward_beta_cortdestrieux_gandssubcentrallh"
"midabwdp893","Float","","Recommended","Mean beta weight for MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI transverse frontopolar gyri and sulci","","","tfmri_mid_all_antic.large.vs.small.reward_beta_cort.destrieux_g.and.s.transv.frontopol.lh,tfmri_mid_all_anticlargevssmallreward_beta_cortdestrieux_gandstransvfrontopollh"
"midabwdp894","Float","","Recommended","Mean beta weight for MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI anterior part of the cingulate gyrus and sulcus","","","tfmri_mid_all_antic.large.vs.small.reward_beta_cort.destrieux_g.and.s.cingul.ant.lh,tfmri_mid_all_anticlargevssmallreward_beta_cortdestrieux_gandscingulantlh"
"midabwdp895","Float","","Recommended","Mean beta weight for MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI middle-anterior part of the cingulate gyrus and sulcus","","","tfmri_mid_all_antic.large.vs.small.reward_beta_cort.destrieux_g.and.s.cingul.mid.ant.lh,tfmri_mid_all_anticlargevssmallreward_beta_cortdestrieux_gandscingulmidantlh"
"midabwdp896","Float","","Recommended","Mean beta weight for MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI middle-posterior part of the cingulate gyrus and sulcus","","","tfmri_mid_all_antic.large.vs.small.reward_beta_cort.destrieux_g.and.s.cingul.mid.post.lh,tfmri_mid_all_anticlargevssmallreward_beta_cortdestrieux_gandscingulmidpostlh"
"midabwdp897","Float","","Recommended","Mean beta weight for MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI posterior-dorsal part of the cingulate gyrus","","","tfmri_mid_all_antic.large.vs.small.reward_beta_cort.destrieux_g.cingul.post.dorsal.lh,tfmri_mid_all_anticlargevssmallreward_beta_cortdestrieux_gcingulpostdorsallh"
"midabwdp898","Float","","Recommended","Mean beta weight for MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI posterior-ventral part of the cingulate gyrus","","","tfmri_mid_all_antic.large.vs.small.reward_beta_cort.destrieux_g.cingul.post.ventral.lh,tfmri_mid_all_anticlargevssmallreward_beta_cortdestrieux_gcingulpostventrallh"
"midabwdp899","Float","","Recommended","Mean beta weight for MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI cuneus","","","tfmri_mid_all_antic.large.vs.small.reward_beta_cort.destrieux_g.cuneus.lh,tfmri_mid_all_anticlargevssmallreward_beta_cortdestrieux_gcuneuslh"
"midabwdp900","Float","","Recommended","Mean beta weight for MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI opercular part of the inferior frontal gyrus","","","tfmri_mid_all_antic.large.vs.small.reward_beta_cort.destrieux_g.front.inf.opercular.lh,tfmri_mid_all_anticlargevssmallreward_beta_cortdestrieux_gfrontinfopercularlh"
"midabwdp901","Float","","Recommended","Mean beta weight for MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI orbital part of the inferior frontal gyrus","","","tfmri_mid_all_antic.large.vs.small.reward_beta_cort.destrieux_g.front.inf.orbital.lh,tfmri_mid_all_anticlargevssmallreward_beta_cortdestrieux_gfrontinforbitallh"
"midabwdp902","Float","","Recommended","Mean beta weight for MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI triangular part of the inferior frontal gyrus","","","tfmri_mid_all_antic.large.vs.small.reward_beta_cort.destrieux_g.front.inf.triangul.lh,tfmri_mid_all_anticlargevssmallreward_beta_cortdestrieux_gfrontinftriangullh"
"midabwdp903","Float","","Recommended","Mean beta weight for MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI middle frontal gyrus","","","tfmri_mid_all_antic.large.vs.small.reward_beta_cort.destrieux_g.front.middle.lh,tfmri_mid_all_anticlargevssmallreward_beta_cortdestrieux_gfrontmiddlelh"
"midabwdp904","Float","","Recommended","Mean beta weight for MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI superior frontal gyrus","","","tfmri_mid_all_antic.large.vs.small.reward_beta_cort.destrieux_g.front.sup.lh,tfmri_mid_all_anticlargevssmallreward_beta_cortdestrieux_gfrontsuplh"
"midabwdp905","Float","","Recommended","Mean beta weight for MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI long insular gyrus and central sulcus of the insula","","","tfmri_mid_all_antic.large.vs.small.reward_beta_cort.destrieux_g.ins.lg.and.s.cent.ins.lh,tfmri_mid_all_anticlargevssmallreward_beta_cortdestrieux_ginslgandscentinslh"
"midabwdp906","Float","","Recommended","Mean beta weight for MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI short insular gyri","","","tfmri_mid_all_antic.large.vs.small.reward_beta_cort.destrieux_g.insular.short.lh,tfmri_mid_all_anticlargevssmallreward_beta_cortdestrieux_ginsularshortlh"
"midabwdp907","Float","","Recommended","Mean beta weight for MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI middle occipital gyrus","","","tfmri_mid_all_antic.large.vs.small.reward_beta_cort.destrieux_g.occipital.middle.lh,tfmri_mid_all_anticlargevssmallreward_beta_cortdestrieux_goccipitalmiddlelh"
"midabwdp908","Float","","Recommended","Mean beta weight for MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI superior occipital gyrus","","","tfmri_mid_all_antic.large.vs.small.reward_beta_cort.destrieux_g.occipital.sup.lh,tfmri_mid_all_anticlargevssmallreward_beta_cortdestrieux_goccipitalsuplh"
"midabwdp909","Float","","Recommended","Mean beta weight for MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI lateral occipito-temporal gyrus","","","tfmri_mid_all_antic.large.vs.small.reward_beta_cort.destrieux_g.oc.temp.lat.fusifor.lh,tfmri_mid_all_anticlargevssmallreward_beta_cortdestrieux_goctemplatfusiforlh"
"midabwdp910","Float","","Recommended","Mean beta weight for MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI lingual gyrus","","","tfmri_mid_all_antic.large.vs.small.reward_beta_cort.destrieux_g.oc.temp.med.lingual.lh,tfmri_mid_all_anticlargevssmallreward_beta_cortdestrieux_goctempmedlinguallh"
"midabwdp911","Float","","Recommended","Mean beta weight for MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI parahippocampal gyrus","","","tfmri_mid_all_antic.large.vs.small.reward_beta_cort.destrieux_g.oc.temp.med.parahip.lh,tfmri_mid_all_anticlargevssmallreward_beta_cortdestrieux_goctempmedparahiplh"
"midabwdp912","Float","","Recommended","Mean beta weight for MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI orbital gyri","","","tfmri_mid_all_antic.large.vs.small.reward_beta_cort.destrieux_g.orbital.lh,tfmri_mid_all_anticlargevssmallreward_beta_cortdestrieux_gorbitallh"
"midabwdp913","Float","","Recommended","Mean beta weight for MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI angular gyrus","","","tfmri_mid_all_antic.large.vs.small.reward_beta_cort.destrieux_g.pariet.inf.angular.lh,tfmri_mid_all_anticlargevssmallreward_beta_cortdestrieux_gparietinfangularlh"
"midabwdp914","Float","","Recommended","Mean beta weight for MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI supramarginal gyrus","","","tfmri_mid_all_antic.large.vs.small.reward_beta_cort.destrieux_g.pariet.inf.supramar.lh,tfmri_mid_all_anticlargevssmallreward_beta_cortdestrieux_gparietinfsupramarlh"
"midabwdp915","Float","","Recommended","Mean beta weight for MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI superior parietal lobule","","","tfmri_mid_all_antic.large.vs.small.reward_beta_cort.destrieux_g.parietal.sup.lh,tfmri_mid_all_anticlargevssmallreward_beta_cortdestrieux_gparietalsuplh"
"midabwdp916","Float","","Recommended","Mean beta weight for MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI postcentral gyrus","","","tfmri_mid_all_antic.large.vs.small.reward_beta_cort.destrieux_g.postcentral.lh,tfmri_mid_all_anticlargevssmallreward_beta_cortdestrieux_gpostcentrallh"
"midabwdp917","Float","","Recommended","Mean beta weight for MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI precentral gyrus","","","tfmri_mid_all_antic.large.vs.small.reward_beta_cort.destrieux_g.precentral.lh,tfmri_mid_all_anticlargevssmallreward_beta_cortdestrieux_gprecentrallh"
"midabwdp918","Float","","Recommended","Mean beta weight for MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI precuneus","","","tfmri_mid_all_antic.large.vs.small.reward_beta_cort.destrieux_g.precuneus.lh,tfmri_mid_all_anticlargevssmallreward_beta_cortdestrieux_gprecuneuslh"
"midabwdp919","Float","","Recommended","Mean beta weight for MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI gyrus rectus","","","tfmri_mid_all_antic.large.vs.small.reward_beta_cort.destrieux_g.rectus.lh,tfmri_mid_all_anticlargevssmallreward_beta_cortdestrieux_grectuslh"
"midabwdp920","Float","","Recommended","Mean beta weight for MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI subcallosal gyrus","","","tfmri_mid_all_antic.large.vs.small.reward_beta_cort.destrieux_g.subcallosal.lh,tfmri_mid_all_anticlargevssmallreward_beta_cortdestrieux_gsubcallosallh"
"midabwdp921","Float","","Recommended","Mean beta weight for MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI anterior transverse temporal gyrus","","","tfmri_mid_all_antic.large.vs.small.reward_beta_cort.destrieux_g.temp.sup.g.t.transv.lh,tfmri_mid_all_anticlargevssmallreward_beta_cortdestrieux_gtempsupgttransvlh"
"midabwdp922","Float","","Recommended","Mean beta weight for MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI lateral aspect of the superior temporal gyrus","","","tfmri_mid_all_antic.large.vs.small.reward_beta_cort.destrieux_g.temp.sup.lateral.lh,tfmri_mid_all_anticlargevssmallreward_beta_cortdestrieux_gtempsuplaterallh"
"midabwdp923","Float","","Recommended","Mean beta weight for MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI planum polare of the superior temporal gyrus","","","tfmri_mid_all_antic.large.vs.small.reward_beta_cort.destrieux_g.temp.sup.plan.polar.lh,tfmri_mid_all_anticlargevssmallreward_beta_cortdestrieux_gtempsupplanpolarlh"
"midabwdp924","Float","","Recommended","Mean beta weight for MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI planum temporale","","","tfmri_mid_all_antic.large.vs.small.reward_beta_cort.destrieux_g.temp.sup.plan.tempo.lh,tfmri_mid_all_anticlargevssmallreward_beta_cortdestrieux_gtempsupplantempolh"
"midabwdp925","Float","","Recommended","Mean beta weight for MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI inferior temporal gyrus","","","tfmri_mid_all_antic.large.vs.small.reward_beta_cort.destrieux_g.temporal.inf.lh,tfmri_mid_all_anticlargevssmallreward_beta_cortdestrieux_gtemporalinflh"
"midabwdp926","Float","","Recommended","Mean beta weight for MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI middle temporal gyrus","","","tfmri_mid_all_antic.large.vs.small.reward_beta_cort.destrieux_g.temporal.middle.lh,tfmri_mid_all_anticlargevssmallreward_beta_cortdestrieux_gtemporalmiddlelh"
"midabwdp927","Float","","Recommended","Mean beta weight for MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI horizontal ramus of the anterior segment of the lateral sulcus","","","tfmri_mid_all_antic.large.vs.small.reward_beta_cort.destrieux_lat.fis.ant.horizont.lh,tfmri_mid_all_anticlargevssmallreward_beta_cortdestrieux_latfisanthorizontlh"
"midabwdp928","Float","","Recommended","Mean beta weight for MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI vertical ramus of the anterior segment of the lateral sulcus","","","tfmri_mid_all_antic.large.vs.small.reward_beta_cort.destrieux_lat.fis.ant.vertical.lh,tfmri_mid_all_anticlargevssmallreward_beta_cortdestrieux_latfisantverticallh"
"midabwdp929","Float","","Recommended","Mean beta weight for MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI posterior ramus of the lateral sulcus","","","tfmri_mid_all_antic.large.vs.small.reward_beta_cort.destrieux_lat.fis.post.lh,tfmri_mid_all_anticlargevssmallreward_beta_cortdestrieux_latfispostlh"
"midabwdp930","Float","","Recommended","Mean beta weight for MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI occipital pole","","","tfmri_mid_all_antic.large.vs.small.reward_beta_cort.destrieux_pole.occipital.lh,tfmri_mid_all_anticlargevssmallreward_beta_cortdestrieux_poleoccipitallh"
