"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"sai_ss_sboard_tspent_p_l","Integer","","Recommended","Skiing, Snowboarding
About how many minutes per session?","999 ; 0 ; 1 ; 2 ; 3 ; 4 ; 5 ; 6 ; 7 ; 8 ; 9","999 = Don't know; 0 = 0; 1 = less than 30 minutes; 2 = 30; 3 = 45; 4 = 60 (1 hr); 5 = 90 (1.5 hrs); 6 = 120 (2 hrs); 7 = 150 (2.5 hrs); 8 = 180 (3 hrs); 9 = greater than 3 hours | When skiing/snowboarding was not endorsed, values for the follow-up questions are missing. Here, missing values for  the  ""... how many...?"" follow-up questions have been replaced with ""0.""","sports_activity_ss_sboard_tspent_p_l"
"sai_ss_soc_nmonth_p_l","Integer","","Recommended","Soccer. Since we last saw you, about how many months per year did your child participate?","999 ; 0 ; 1 ; 2 ; 3 ; 4 ; 5 ; 6 ; 7 ; 8 ; 9 ; 10 ; 11 ; 12 ; 13","999 = Don't know; 0 = 0; 1 = 1; 2 = 2; 3 = 3; 4 = 4; 5 = 5; 6 = 6; 7 = 7; 8 = 8; 9 = 9; 10 = 10; 11 = 11; 12 = 12; 13 = More than 12 months | When soccer was not endorsed, values for the follow-up questions are missing. Here, missing values for  the  ""... how many...?"" follow-up questions have been replaced with ""0.""","sports_activity_ss_soc_nmonth_p_l"
"sai_ss_soc_perwk_p_l","Integer","","Recommended","Soccer
About how many days per week?","999 ; 0 ; 1 ; 2 ; 3 ; 4 ; 5 ; 6 ; 7 ; 8 ; 9 ; 10","999 = Don't know; 0 = 0; 1 = 1; 2 = 2; 3 = 3; 4 = 4; 5 = 5; 6 = 6; 7 = 7; 8 = Once every 2 weeks; 9 = One day every month; 10 = Less than one day per month | When soccer was not endorsed, values for the follow-up questions are missing. Here, missing values for  the  ""... how many...?"" follow-up questions have been replaced with ""0.""","sports_activity_ss_soc_perwk_p_l"
"sai_ss_soc_tspent_p_l","Integer","","Recommended","Soccer
About how many minutes per session?","999 ; 0 ; 1 ; 2 ; 3 ; 4 ; 5 ; 6 ; 7 ; 8 ; 9","999 = Don't know; 0 = 0; 1 = less than 30 minutes; 2 = 30; 3 = 45; 4 = 60 (1 hr); 5 = 90 (1.5 hrs); 6 = 120 (2 hrs); 7 = 150 (2.5 hrs); 8 = 180 (3 hrs); 9 = greater than 3 hours | When soccer was not endorsed, values for the follow-up questions are missing. Here, missing values for  the  ""... how many...?"" follow-up questions have been replaced with ""0.""","sports_activity_ss_soc_tspent_p_l"
"sai_ss_surf_nmonth_p_l","Integer","","Recommended","Surfing. Since we last saw you, about how many months per year did your child participate?","999 ; 0 ; 1 ; 2 ; 3 ; 4 ; 5 ; 6 ; 7 ; 8 ; 9 ; 10 ; 11 ; 12 ; 13","999 = Don't know; 0 = 0; 1 = 1; 2 = 2; 3 = 3; 4 = 4; 5 = 5; 6 = 6; 7 = 7; 8 = 8; 9 = 9; 10 = 10; 11 = 11; 12 = 12; 13 = More than 12 months | When surfing was not endorsed, values for the follow-up questions are missing. Here, missing values for  the  ""... how many...?"" follow-up questions have been replaced with ""0.""","sports_activity_ss_surf_nmonth_p_l"
"sai_ss_surf_perwk_p_l","Integer","","Recommended","Surfing
About how many days per week?","999 ; 0 ; 1 ; 2 ; 3 ; 4 ; 5 ; 6 ; 7 ; 8 ; 9 ; 10","999 = Don't know; 0 = 0; 1 = 1; 2 = 2; 3 = 3; 4 = 4; 5 = 5; 6 = 6; 7 = 7; 8 = Once every 2 weeks; 9 = One day every month; 10 = Less than one day per month | When surfing was not endorsed, values for the follow-up questions are missing. Here, missing values for  the  ""... how many...?"" follow-up questions have been replaced with ""0.""","sports_activity_ss_surf_perwk_p_l"
"sai_ss_surf_tspent_p_l","Integer","","Recommended","Surfing
About how many minutes per session?","999 ; 0 ; 1 ; 2 ; 3 ; 4 ; 5 ; 6 ; 7 ; 8 ; 9","999 = Don't know; 0 = 0; 1 = less than 30 minutes; 2 = 30; 3 = 45; 4 = 60 (1 hr); 5 = 90 (1.5 hrs); 6 = 120 (2 hrs); 7 = 150 (2.5 hrs); 8 = 180 (3 hrs); 9 = greater than 3 hours | When surfing was not endorsed, values for the follow-up questions are missing. Here, missing values for  the  ""... how many...?"" follow-up questions have been replaced with ""0.""","sports_activity_ss_surf_tspent_p_l"
"sai_ss_wpolo_nmonth_p_l","Integer","","Recommended","Swimming, Water Polo. Since we last saw you, about how many months per year did your child participate?","999 ; 0 ; 1 ; 2 ; 3 ; 4 ; 5 ; 6 ; 7 ; 8 ; 9 ; 10 ; 11 ; 12 ; 13","999 = Don't know; 0 = 0; 1 = 1; 2 = 2; 3 = 3; 4 = 4; 5 = 5; 6 = 6; 7 = 7; 8 = 8; 9 = 9; 10 = 10; 11 = 11; 12 = 12; 13 = More than 12 months | When swimming/water polo was not endorsed, values for the follow-up questions are missing. Here, missing values for  the  ""... how many...?"" follow-up questions have been replaced with ""0.""","sports_activity_ss_wpolo_nmonth_p_l"
"sai_ss_wpolo_perwk_p_l","Integer","","Recommended","Swimming, Water Polo
About how many days per week?","999 ; 0 ; 1 ; 2 ; 3 ; 4 ; 5 ; 6 ; 7 ; 8 ; 9 ; 10","999 = Don't know; 0 = 0; 1 = 1; 2 = 2; 3 = 3; 4 = 4; 5 = 5; 6 = 6; 7 = 7; 8 = Once every 2 weeks; 9 = One day every month; 10 = Less than one day per month | When swimming/water polo was not endorsed, values for the follow-up questions are missing. Here, missing values for  the  ""... how many...?"" follow-up questions have been replaced with ""0.""","sports_activity_ss_wpolo_perwk_p_l"
"sai_ss_wpolo_tspent_p_l","Integer","","Recommended","Swimming, Water Polo
About how many minutes per session?","999 ; 0 ; 1 ; 2 ; 3 ; 4 ; 5 ; 6 ; 7 ; 8 ; 9","999 = Don't know; 0 = 0; 1 = less than 30 minutes; 2 = 30; 3 = 45; 4 = 60 (1 hr); 5 = 90 (1.5 hrs); 6 = 120 (2 hrs); 7 = 150 (2.5 hrs); 8 = 180 (3 hrs); 9 = greater than 3 hours | When swimming/water polo was not endorsed, values for the follow-up questions are missing. Here, missing values for  the  ""... how many...?"" follow-up questions have been replaced with ""0.""","sports_activity_ss_wpolo_tspent_p_l"
"sai_ss_tennis_nmonth_p_l","Integer","","Recommended","Tennis. Since we last saw you, about how many months per year did your child participate?","999 ; 0 ; 1 ; 2 ; 3 ; 4 ; 5 ; 6 ; 7 ; 8 ; 9 ; 10 ; 11 ; 12 ; 13","999 = Don't know; 0 = 0; 1 = 1; 2 = 2; 3 = 3; 4 = 4; 5 = 5; 6 = 6; 7 = 7; 8 = 8; 9 = 9; 10 = 10; 11 = 11; 12 = 12; 13 = More than 12 months | When tennis was not endorsed, values for the follow-up questions are missing. Here, missing values for  the  ""... how many...?"" follow-up questions have been replaced with ""0.""","sports_activity_ss_tennis_nmonth_p_l"
"sai_ss_tennis_perwk_p_l","Integer","","Recommended","Tennis
About how many days per week?","999 ; 0 ; 1 ; 2 ; 3 ; 4 ; 5 ; 6 ; 7 ; 8 ; 9 ; 10","999 = Don't know; 0 = 0; 1 = 1; 2 = 2; 3 = 3; 4 = 4; 5 = 5; 6 = 6; 7 = 7; 8 = Once every 2 weeks; 9 = One day every month; 10 = Less than one day per month | When tennis was not endorsed, values for the follow-up questions are missing. Here, missing values for  the  ""... how many...?"" follow-up questions have been replaced with ""0.""","sports_activity_ss_tennis_perwk_p_l"
"sai_ss_tennis_tspent_p_l","Integer","","Recommended","Tennis
About how many minutes per session?","999 ; 0 ; 1 ; 2 ; 3 ; 4 ; 5 ; 6 ; 7 ; 8 ; 9","999 = Don't know; 0 = 0; 1 = less than 30 minutes; 2 = 30; 3 = 45; 4 = 60 (1 hr); 5 = 90 (1.5 hrs); 6 = 120 (2 hrs); 7 = 150 (2.5 hrs); 8 = 180 (3 hrs); 9 = greater than 3 hours | When tennis was not endorsed, values for the follow-up questions are missing. Here, missing values for  the  ""... how many...?"" follow-up questions have been replaced with ""0.""","sports_activity_ss_tennis_tspent_p_l"
"sai_ss_run_nmonth_p_l","Integer","","Recommended","Track, Running, Cross-country. Since we last saw you, about how many months per year did your child participate?","999 ; 0 ; 1 ; 2 ; 3 ; 4 ; 5 ; 6 ; 7 ; 8 ; 9 ; 10 ; 11 ; 12 ; 13","999 = Don't know; 0 = 0; 1 = 1; 2 = 2; 3 = 3; 4 = 4; 5 = 5; 6 = 6; 7 = 7; 8 = 8; 9 = 9; 10 = 10; 11 = 11; 12 = 12; 13 = More than 12 months | When track/running/cross-country was not endorsed, values for the follow-up questions are missing. Here, missing values for  the  ""... how many...?"" follow-up questions have been replaced with ""0.""","sports_activity_ss_run_nmonth_p_l"
"sai_ss_run_perwk_p_l","Integer","","Recommended","Track, Running, Cross-country
About how many days per week?","999 ; 0 ; 1 ; 2 ; 3 ; 4 ; 5 ; 6 ; 7 ; 8 ; 9 ; 10","999 = Don't know; 0 = 0; 1 = 1; 2 = 2; 3 = 3; 4 = 4; 5 = 5; 6 = 6; 7 = 7; 8 = Once every 2 weeks; 9 = One day every month; 10 = Less than one day per month | When track/running/cross-country was not endorsed, values for the follow-up questions are missing. Here, missing values for  the  ""... how many...?"" follow-up questions have been replaced with ""0.""","sports_activity_ss_run_perwk_p_l"
"sai_ss_run_tspent_p_l","Integer","","Recommended","Track, Running, Cross-country
About how many minutes per session?","999 ; 0 ; 1 ; 2 ; 3 ; 4 ; 5 ; 6 ; 7 ; 8 ; 9","999 = Don't know; 0 = 0; 1 = less than 30 minutes; 2 = 30; 3 = 45; 4 = 60 (1 hr); 5 = 90 (1.5 hrs); 6 = 120 (2 hrs); 7 = 150 (2.5 hrs); 8 = 180 (3 hrs); 9 = greater than 3 hours | When track/running/cross-country was not endorsed, values for the follow-up questions are missing. Here, missing values for  the  ""... how many...?"" follow-up questions have been replaced with ""0.""","sports_activity_ss_run_tspent_p_l"
"sai_ss_mma_nmonth_p_l","Integer","","Recommended","Wresting, Mixed Martial Arts. Since we last saw you, about how many months per year did your child participate?","999 ; 0 ; 1 ; 2 ; 3 ; 4 ; 5 ; 6 ; 7 ; 8 ; 9 ; 10 ; 11 ; 12 ; 13","999 = Don't know; 0 = 0; 1 = 1; 2 = 2; 3 = 3; 4 = 4; 5 = 5; 6 = 6; 7 = 7; 8 = 8; 9 = 9; 10 = 10; 11 = 11; 12 = 12; 13 = More than 12 months | When wresting/mixed martial arts was not endorsed, values for the follow-up questions are missing. Here, missing values for  the  ""... how many...?"" follow-up questions have been replaced with ""0.""","sports_activity_ss_mma_nmonth_p_l"
"sai_ss_mma_perwk_p_l","Integer","","Recommended","Wresting, Mixed Martial Arts
About how many days per week?","999 ; 0 ; 1 ; 2 ; 3 ; 4 ; 5 ; 6 ; 7 ; 8 ; 9 ; 10","999 = Don't know; 0 = 0; 1 = 1; 2 = 2; 3 = 3; 4 = 4; 5 = 5; 6 = 6; 7 = 7; 8 = Once every 2 weeks; 9 = One day every month; 10 = Less than one day per month | When wresting/mixed martial arts was not endorsed, values for the follow-up questions are missing. Here, missing values for  the  ""... how many...?"" follow-up questions have been replaced with ""0.""","sports_activity_ss_mma_perwk_p_l"
"sai_ss_mma_tspent_p_l","Integer","","Recommended","Wresting, Mixed Martial Arts
About how many minutes per session?","999 ; 0 ; 1 ; 2 ; 3 ; 4 ; 5 ; 6 ; 7 ; 8 ; 9","999 = Don't know; 0 = 0; 1 = less than 30 minutes; 2 = 30; 3 = 45; 4 = 60 (1 hr); 5 = 90 (1.5 hrs); 6 = 120 (2 hrs); 7 = 150 (2.5 hrs); 8 = 180 (3 hrs); 9 = greater than 3 hours | When wresting/mixed martial arts was not endorsed, values for the follow-up questions are missing. Here, missing values for  the  ""... how many...?"" follow-up questions have been replaced with ""0.""","sports_activity_ss_mma_tspent_p_l"
"sai_ss_vball_nmonth_p_l","Integer","","Recommended","Volleyball. Since we last saw you, about how many months per year did your child participate?","999 ; 0 ; 1 ; 2 ; 3 ; 4 ; 5 ; 6 ; 7 ; 8 ; 9 ; 10 ; 11 ; 12 ; 13","999 = Don't know; 0 = 0; 1 = 1; 2 = 2; 3 = 3; 4 = 4; 5 = 5; 6 = 6; 7 = 7; 8 = 8; 9 = 9; 10 = 10; 11 = 11; 12 = 12; 13 = More than 12 months | When volleyball was not endorsed, values for the follow-up questions are missing. Here, missing values for  the  ""... how many...?"" follow-up questions have been replaced with ""0.""","sports_activity_ss_vball_nmonth_p_l"
"sai_ss_vball_perwk_p_l","Integer","","Recommended","Volleyball
About how many days per week?","999 ; 0 ; 1 ; 2 ; 3 ; 4 ; 5 ; 6 ; 7 ; 8 ; 9 ; 10","999 = Don't know; 0 = 0; 1 = 1; 2 = 2; 3 = 3; 4 = 4; 5 = 5; 6 = 6; 7 = 7; 8 = Once every 2 weeks; 9 = One day every month; 10 = Less than one day per month | When volleyball was not endorsed, values for the follow-up questions are missing. Here, missing values for  the  ""... how many...?"" follow-up questions have been replaced with ""0.""","sports_activity_ss_vball_perwk_p_l"
"sai_ss_vball_tspent_p_l","Integer","","Recommended","Volleyball
About how many minutes per session?","999 ; 0 ; 1 ; 2 ; 3 ; 4 ; 5 ; 6 ; 7 ; 8 ; 9","999 = Don't know; 0 = 0; 1 = less than 30 minutes; 2 = 30; 3 = 45; 4 = 60 (1 hr); 5 = 90 (1.5 hrs); 6 = 120 (2 hrs); 7 = 150 (2.5 hrs); 8 = 180 (3 hrs); 9 = greater than 3 hours | When volleyball was not endorsed, values for the follow-up questions are missing. Here, missing values for  the  ""... how many...?"" follow-up questions have been replaced with ""0.""","sports_activity_ss_vball_tspent_p_l"
"sai_ss_yoga_nmonth_p_l","Integer","","Recommended","Yoga, Tai Chi. Since we last saw you, about how many months per year did your child participate?","999 ; 0 ; 1 ; 2 ; 3 ; 4 ; 5 ; 6 ; 7 ; 8 ; 9 ; 10 ; 11 ; 12 ; 13","999 = Don't know; 0 = 0; 1 = 1; 2 = 2; 3 = 3; 4 = 4; 5 = 5; 6 = 6; 7 = 7; 8 = 8; 9 = 9; 10 = 10; 11 = 11; 12 = 12; 13 = More than 12 months | When yoga/tai chi was not endorsed, values for the follow-up questions are missing. Here, missing values for  the  ""... how many...?"" follow-up questions have been replaced with ""0.""","sports_activity_ss_yoga_nmonth_p_l"
"sai_ss_yoga_perwk_p_l","Integer","","Recommended","Yoga, Tai Chi
About how many days per week?","999 ; 0 ; 1 ; 2 ; 3 ; 4 ; 5 ; 6 ; 7 ; 8 ; 9 ; 10","999 = Don't know; 0 = 0; 1 = 1; 2 = 2; 3 = 3; 4 = 4; 5 = 5; 6 = 6; 7 = 7; 8 = Once every 2 weeks; 9 = One day every month; 10 = Less than one day per month | When yoga/tai chi was not endorsed, values for the follow-up questions are missing. Here, missing values for  the  ""... how many...?"" follow-up questions have been replaced with ""0.""","sports_activity_ss_yoga_perwk_p_l"
"sai_ss_yoga_tspent_p_l","Integer","","Recommended","Yoga, Tai Chi
About how many minutes per session?","999 ; 0 ; 1 ; 2 ; 3 ; 4 ; 5 ; 6 ; 7 ; 8 ; 9","999 = Don't know; 0 = 0; 1 = less than 30 minutes; 2 = 30; 3 = 45; 4 = 60 (1 hr); 5 = 90 (1.5 hrs); 6 = 120 (2 hrs); 7 = 150 (2.5 hrs); 8 = 180 (3 hrs); 9 = greater than 3 hours | When yoga/tai chi was not endorsed, values for the follow-up questions are missing. Here, missing values for  the  ""... how many...?"" follow-up questions have been replaced with ""0.""","sports_activity_ss_yoga_tspent_p_l"
"sai_ss_music_nmonth_p_l","Integer","","Recommended","Musical Instrument (Singing, Choir, Guitar, Piano, Drums, Violin, Flute, Band, Rock Band, Orchestra…). Since we last saw you, about how many months per year did your child participate?","999 ; 0 ; 1 ; 2 ; 3 ; 4 ; 5 ; 6 ; 7 ; 8 ; 9 ; 10 ; 11 ; 12 ; 13","999 = Don't know; 0 = 0; 1 = 1; 2 = 2; 3 = 3; 4 = 4; 5 = 5; 6 = 6; 7 = 7; 8 = 8; 9 = 9; 10 = 10; 11 = 11; 12 = 12; 13 = More than 12 months | When musical instrument was not endorsed, values for the follow-up questions are missing. Here, missing values for  the  ""... how many...?"" follow-up questions have been replaced with ""0.""","sports_activity_ss_music_nmonth_p_l"
"sai_ss_music_perwk_p_l","Integer","","Recommended","Musical Instrument (Singing, Choir, Guitar, Piano, Drums, Violin, Flute, Band, Rock Band, Orchestra…)
About how many days per week?","999 ; 0 ; 1 ; 2 ; 3 ; 4 ; 5 ; 6 ; 7 ; 8 ; 9 ; 10","999 = Don't know; 0 = 0; 1 = 1; 2 = 2; 3 = 3; 4 = 4; 5 = 5; 6 = 6; 7 = 7; 8 = Once every 2 weeks; 9 = One day every month; 10 = Less than one day per month | When musical instrument was not endorsed, values for the follow-up questions are missing. Here, missing values for  the  ""... how many...?"" follow-up questions have been replaced with ""0.""","sports_activity_ss_music_perwk_p_l"
"sai_ss_music_tspent_p_l","Integer","","Recommended","Musical Instrument (Singing, Choir, Guitar, Piano, Drums, Violin, Flute, Band, Rock Band, Orchestra…)
About how many minutes per session?","999 ; 0 ; 1 ; 2 ; 3 ; 4 ; 5 ; 6 ; 7 ; 8 ; 9","999 = Don't know; 0 = 0; 1 = less than 30 minutes; 2 = 30; 3 = 45; 4 = 60 (1 hr); 5 = 90 (1.5 hrs); 6 = 120 (2 hrs); 7 = 150 (2.5 hrs); 8 = 180 (3 hrs); 9 = greater than 3 hours | When musical instrument was not endorsed, values for the follow-up questions are missing. Here, missing values for  the  ""... how many...?"" follow-up questions have been replaced with ""0.""","sports_activity_ss_music_tspent_p_l"
"sai_ss_art_nmonth_p_l","Integer","","Recommended","Drawing, Painting, Graphic Art, Photography, Pottery, Sculpting. Since we last saw you, about how many months per year did your child participate?","999 ; 0 ; 1 ; 2 ; 3 ; 4 ; 5 ; 6 ; 7 ; 8 ; 9 ; 10 ; 11 ; 12 ; 13","999 = Don't know; 0 = 0; 1 = 1; 2 = 2; 3 = 3; 4 = 4; 5 = 5; 6 = 6; 7 = 7; 8 = 8; 9 = 9; 10 = 10; 11 = 11; 12 = 12; 13 = More than 12 months | When drawing/painting/graphic art/photography/pottery/sculpting was not endorsed, values for the follow-up questions are missing. Here, missing values for  the  ""... how many...?"" follow-up questions have been replaced with ""0.""","sports_activity_ss_art_nmonth_p_l"
"sai_ss_art_perwk_p_l","Integer","","Recommended","Drawing, Painting, Graphic Art, Photography, Pottery, Sculpting
About how many days per week?","999 ; 0 ; 1 ; 2 ; 3 ; 4 ; 5 ; 6 ; 7 ; 8 ; 9 ; 10","999 = Don't know; 0 = 0; 1 = 1; 2 = 2; 3 = 3; 4 = 4; 5 = 5; 6 = 6; 7 = 7; 8 = Once every 2 weeks; 9 = One day every month; 10 = Less than one day per month | When drawing/painting/graphic art/photography/pottery/sculpting was not endorsed, values for the follow-up questions are missing. Here, missing values for  the  ""... how many...?"" follow-up questions have been replaced with ""0.""","sports_activity_ss_art_perwk_p_l"
"sai_ss_art_tspent_p_l","Integer","","Recommended","Drawing, Painting, Graphic Art, Photography, Pottery, Sculpting
About how many minutes per session?","999 ; 0 ; 1 ; 2 ; 3 ; 4 ; 5 ; 6 ; 7 ; 8 ; 9","999 = Don't know; 0 = 0; 1 = less than 30 minutes; 2 = 30; 3 = 45; 4 = 60 (1 hr); 5 = 90 (1.5 hrs); 6 = 120 (2 hrs); 7 = 150 (2.5 hrs); 8 = 180 (3 hrs); 9 = greater than 3 hours | When drawing/painting/graphic art/photography/pottery/sculpting was not endorsed, values for the follow-up questions are missing. Here, missing values for  the  ""... how many...?"" follow-up questions have been replaced with ""0.""","sports_activity_ss_art_tspent_p_l"
"sai_ss_drama_nmonth_p_l","Integer","","Recommended","Drama, Theater, Acting, Film. Since we last saw you, about how many months per year did your child participate?","999 ; 0 ; 1 ; 2 ; 3 ; 4 ; 5 ; 6 ; 7 ; 8 ; 9 ; 10 ; 11 ; 12 ; 13","999 = Don't know; 0 = 0; 1 = 1; 2 = 2; 3 = 3; 4 = 4; 5 = 5; 6 = 6; 7 = 7; 8 = 8; 9 = 9; 10 = 10; 11 = 11; 12 = 12; 13 = More than 12 months | When drama/theater/acting/film was not endorsed, values for the follow-up questions are missing. Here, missing values for  the  ""... how many...?"" follow-up questions have been replaced with ""0.""","sports_activity_ss_drama_nmonth_p_l"
"sai_ss_drama_perwk_p_l","Integer","","Recommended","Drama, Theater, Acting, Film
About how many days per week?","999 ; 0 ; 1 ; 2 ; 3 ; 4 ; 5 ; 6 ; 7 ; 8 ; 9 ; 10","999 = Don't know; 0 = 0; 1 = 1; 2 = 2; 3 = 3; 4 = 4; 5 = 5; 6 = 6; 7 = 7; 8 = Once every 2 weeks; 9 = One day every month; 10 = Less than one day per month | When drama/theater/acting/film was not endorsed, values for the follow-up questions are missing. Here, missing values for  the  ""... how many...?"" follow-up questions have been replaced with ""0.""","sports_activity_ss_drama_perwk_p_l"
"sai_ss_drama_tspent_p_l","Integer","","Recommended","Drama, Theater, Acting, Film
About how many minutes per session?","999 ; 0 ; 1 ; 2 ; 3 ; 4 ; 5 ; 6 ; 7 ; 8 ; 9","999 = Don't know; 0 = 0; 1 = less than 30 minutes; 2 = 30; 3 = 45; 4 = 60 (1 hr); 5 = 90 (1.5 hrs); 6 = 120 (2 hrs); 7 = 150 (2.5 hrs); 8 = 180 (3 hrs); 9 = greater than 3 hours | When drama/theater/acting/film was not endorsed, values for the follow-up questions are missing. Here, missing values for  the  ""... how many...?"" follow-up questions have been replaced with ""0.""","sports_activity_ss_drama_tspent_p_l"
"sai_ss_crafts_nmonth_p_l","Integer","","Recommended","Crafts like Knitting, Building Model Cars or Airplanes. Since we last saw you, about how many months per year did your child participate?","999 ; 0 ; 1 ; 2 ; 3 ; 4 ; 5 ; 6 ; 7 ; 8 ; 9 ; 10 ; 11 ; 12 ; 13","999 = Don't know; 0 = 0; 1 = 1; 2 = 2; 3 = 3; 4 = 4; 5 = 5; 6 = 6; 7 = 7; 8 = 8; 9 = 9; 10 = 10; 11 = 11; 12 = 12; 13 = More than 12 months | When crafts like knitting, building model cars or airplanes was not endorsed, values for the follow-up questions are missing. Here, missing values for  the  ""... how many...?"" follow-up questions have been replaced with ""0.""","sports_activity_ss_crafts_nmonth_p_l"
"sai_ss_crafts_perwk_p_l","Integer","","Recommended","Crafts like Knitting, Building Model Cars or Airplanes
About how many days per week?","999 ; 0 ; 1 ; 2 ; 3 ; 4 ; 5 ; 6 ; 7 ; 8 ; 9 ; 10","999 = Don't know; 0 = 0; 1 = 1; 2 = 2; 3 = 3; 4 = 4; 5 = 5; 6 = 6; 7 = 7; 8 = Once every 2 weeks; 9 = One day every month; 10 = Less than one day per month | When crafts like knitting, building model cars or airplanes was not endorsed, values for the follow-up questions are missing. Here, missing values for  the  ""... how many...?"" follow-up questions have been replaced with ""0.""","sports_activity_ss_crafts_perwk_p_l"
"sai_ss_crafts_tspent_p_l","Integer","","Recommended","Crafts like Knitting, Building Model Cars or Airplanes
About how many minutes per session?","999 ; 0 ; 1 ; 2 ; 3 ; 4 ; 5 ; 6 ; 7 ; 8 ; 9","999 = Don't know; 0 = 0; 1 = less than 30 minutes; 2 = 30; 3 = 45; 4 = 60 (1 hr); 5 = 90 (1.5 hrs); 6 = 120 (2 hrs); 7 = 150 (2.5 hrs); 8 = 180 (3 hrs); 9 = greater than 3 hours | When crafts like knitting, building model cars or airplanes was not endorsed, values for the follow-up questions are missing. Here, missing values for  the  ""... how many...?"" follow-up questions have been replaced with ""0.""","sports_activity_ss_crafts_tspent_p_l"
"sai_ss_chess_nmonth_p_l","Integer","","Recommended","Competitive Games like Chess, Cards, or Darts. Since we last saw you, about how many months per year did your child participate?","999 ; 0 ; 1 ; 2 ; 3 ; 4 ; 5 ; 6 ; 7 ; 8 ; 9 ; 10 ; 11 ; 12 ; 13","999 = Don't know; 0 = 0; 1 = 1; 2 = 2; 3 = 3; 4 = 4; 5 = 5; 6 = 6; 7 = 7; 8 = 8; 9 = 9; 10 = 10; 11 = 11; 12 = 12; 13 = More than 12 months | When competitive games like chess, cards, or darts was not endorsed, values for the follow-up questions are missing. Here, missing values for  the  ""... how many...?"" follow-up questions have been replaced with ""0.""","sports_activity_ss_chess_nmonth_p_l"
"sai_ss_chess_perwk_p_l","Integer","","Recommended","Competitive Games like Chess, Cards, or Darts
About how many days per week?","999 ; 0 ; 1 ; 2 ; 3 ; 4 ; 5 ; 6 ; 7 ; 8 ; 9 ; 10","999 = Don't know; 0 = 0; 1 = 1; 2 = 2; 3 = 3; 4 = 4; 5 = 5; 6 = 6; 7 = 7; 8 = Once every 2 weeks; 9 = One day every month; 10 = Less than one day per month | When competitive games like chess, cards, or darts was not endorsed, values for the follow-up questions are missing. Here, missing values for  the  ""... how many...?"" follow-up questions have been replaced with ""0.""","sports_activity_ss_chess_perwk_p_l"
"sai_ss_chess_tspent_p_l","Integer","","Recommended","Competitive Games like Chess, Cards, or Darts
About how many minutes per session?","999 ; 0 ; 1 ; 2 ; 3 ; 4 ; 5 ; 6 ; 7 ; 8 ; 9","999 = Don't know; 0 = 0; 1 = less than 30 minutes; 2 = 30; 3 = 45; 4 = 60 (1 hr); 5 = 90 (1.5 hrs); 6 = 120 (2 hrs); 7 = 150 (2.5 hrs); 8 = 180 (3 hrs); 9 = greater than 3 hours | When competitive games like chess, cards, or darts was not endorsed, values for the follow-up questions are missing. Here, missing values for  the  ""... how many...?"" follow-up questions have been replaced with ""0.""","sports_activity_ss_chess_tspent_p_l"
"sai_ss_collect_nmonth_p_l","Integer","","Recommended","Hobbies like collecting stamps or coins. Since we last saw you, about how many months per year did your child participate?","999 ; 0 ; 1 ; 2 ; 3 ; 4 ; 5 ; 6 ; 7 ; 8 ; 9 ; 10 ; 11 ; 12 ; 13","999 = Don't know; 0 = 0; 1 = 1; 2 = 2; 3 = 3; 4 = 4; 5 = 5; 6 = 6; 7 = 7; 8 = 8; 9 = 9; 10 = 10; 11 = 11; 12 = 12; 13 = More than 12 months | When hobbies like collecting stamps or coins was not endorsed, values for the follow-up questions are missing. Here, missing values for  the  ""... how many...?"" follow-up questions have been replaced with ""0.""","sports_activity_ss_collect_nmonth_p_l"
"sai_ss_collect_perwk_p_l","Integer","","Recommended","Hobbies like collecting stamps or coins
About how many days per week?","999 ; 0 ; 1 ; 2 ; 3 ; 4 ; 5 ; 6 ; 7 ; 8 ; 9 ; 10","999 = Don't know; 0 = 0; 1 = 1; 2 = 2; 3 = 3; 4 = 4; 5 = 5; 6 = 6; 7 = 7; 8 = Once every 2 weeks; 9 = One day every month; 10 = Less than one day per month | When hobbies like collecting stamps or coins was not endorsed, values for the follow-up questions are missing. Here, missing values for  the  ""... how many...?"" follow-up questions have been replaced with ""0.""","sports_activity_ss_collect_perwk_p_l"
"sai_ss_collect_tspent_p_l","Integer","","Recommended","Hobbies like collecting stamps or coins
About how many minutes per session?","999 ; 0 ; 1 ; 2 ; 3 ; 4 ; 5 ; 6 ; 7 ; 8 ; 9","999 = Don't know; 0 = 0; 1 = less than 30 minutes; 2 = 30; 3 = 45; 4 = 60 (1 hr); 5 = 90 (1.5 hrs); 6 = 120 (2 hrs); 7 = 150 (2.5 hrs); 8 = 180 (3 hrs); 9 = greater than 3 hours | When hobbies like collecting stamps or coins was not endorsed, values for the follow-up questions are missing. Here, missing values for  the  ""... how many...?"" follow-up questions have been replaced with ""0.""","sports_activity_ss_collect_tspent_p_l"
"sai_ss_lmusic_hours_p_l","Float","","Recommended","Music
About how many hours per week does your child spend listening to music for pleasure?","0 :: 168","When listening to music for pleasure was not endorsed, values for the follow-up questions are missing. Here, missing values for  the  ""... how many...?"" follow-up questions have been replaced with ""0.""","sports_activity_ss_lmusic_hours_p_l"
