"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"tfmri_nback_r2_210","Float","","Recommended","Mean beta weight for nBack run 2 emotion versus neutral face contrast in ASEG ROI right-ventraldc","","","tfmri_nback_run2_emotion.vs.neutface_beta_subcort.aseg_ventraldc.rh,tfmri_nback_run2_emotionvsneutface_beta_subcortaseg_ventraldcrh"
"tfmri_nback_r2_211","Float","","Recommended","Mean beta weight for nBack run 2 negative face versus neutral face contrast in ASEG ROI left-cerebral-white-matter","","","tfmri_nback_run2_negface.vs.neutface_beta_subcort.aseg_cerebral.white.matter.lh,tfmri_nback_run2_negfacevsneutface_beta_subcortaseg_cerebralwhitematterlh"
"tfmri_nback_r2_212","Float","","Recommended","Mean beta weight for nBack run 2 negative face versus neutral face contrast in ASEG ROI left-lateral-ventricle","","","tfmri_nback_run2_negface.vs.neutface_beta_subcort.aseg_lateral.ventricle.lh,tfmri_nback_run2_negfacevsneutface_beta_subcortaseg_lateralventriclelh"
"tfmri_nback_r2_213","Float","","Recommended","Mean beta weight for nBack run 2 negative face versus neutral face contrast in ASEG ROI left-inf-lat-vent","","","tfmri_nback_run2_negface.vs.neutface_beta_subcort.aseg_inf.lat.vent.lh,tfmri_nback_run2_negfacevsneutface_beta_subcortaseg_inflatventlh"
"tfmri_nback_r2_214","Float","","Recommended","Mean beta weight for nBack run 2 negative face versus neutral face contrast in ASEG ROI left-cerebellum-white-matter","","","tfmri_nback_run2_negface.vs.neutface_beta_subcort.aseg_cerebellum.white.matter.lh,tfmri_nback_run2_negfacevsneutface_beta_subcortaseg_cerebellumwhitematterlh"
"tfmri_nback_r2_215","Float","","Recommended","Mean beta weight for nBack run 2 negative face versus neutral face contrast in ASEG ROI left-cerebellum-cortex","","","tfmri_nback_run2_negface.vs.neutface_beta_subcort.aseg_cerebellum.cortex.lh,tfmri_nback_run2_negfacevsneutface_beta_subcortaseg_cerebellumcortexlh"
"tfmri_nback_r2_216","Float","","Recommended","Mean beta weight for nBack run 2 negative face versus neutral face contrast in ASEG ROI left-thalamus-proper","","","tfmri_nback_run2_negface.vs.neutface_beta_subcort.aseg_thalamus.proper.lh,tfmri_nback_run2_negfacevsneutface_beta_subcortaseg_thalamusproperlh"
"tfmri_nback_r2_217","Float","","Recommended","Mean beta weight for nBack run 2 negative face versus neutral face contrast in ASEG ROI left-caudate","","","tfmri_nback_run2_negface.vs.neutface_beta_subcort.aseg_caudate.lh,tfmri_nback_run2_negfacevsneutface_beta_subcortaseg_caudatelh"
"tfmri_nback_r2_218","Float","","Recommended","Mean beta weight for nBack run 2 negative face versus neutral face contrast in ASEG ROI left-putamen","","","tfmri_nback_run2_negface.vs.neutface_beta_subcort.aseg_putamen.lh,tfmri_nback_run2_negfacevsneutface_beta_subcortaseg_putamenlh"
"tfmri_nback_r2_219","Float","","Recommended","Mean beta weight for nBack run 2 negative face versus neutral face contrast in ASEG ROI left-pallidum","","","tfmri_nback_run2_negface.vs.neutface_beta_subcort.aseg_pallidum.lh,tfmri_nback_run2_negfacevsneutface_beta_subcortaseg_pallidumlh"
"tfmri_nback_r2_220","Float","","Recommended","Mean beta weight for nBack run 2 negative face versus neutral face contrast in ASEG ROI 3rd-ventricle","","","tfmri_nback_run2_negface.vs.neutface_beta_subcort.aseg_3rd.ventricle,tfmri_nback_run2_negfacevsneutface_beta_subcortaseg_3rdventricle"
"tfmri_nback_r2_221","Float","","Recommended","Mean beta weight for nBack run 2 negative face versus neutral face contrast in ASEG ROI 4th-ventricle","","","tfmri_nback_run2_negface.vs.neutface_beta_subcort.aseg_4th.ventricle,tfmri_nback_run2_negfacevsneutface_beta_subcortaseg_4thventricle"
"tfmri_nback_r2_222","Float","","Recommended","Mean beta weight for nBack run 2 negative face versus neutral face contrast in ASEG ROI brain-stem","","","tfmri_nback_run2_negface.vs.neutface_beta_subcort.aseg_brain.stem,tfmri_nback_run2_negfacevsneutface_beta_subcortaseg_brainstem"
"tfmri_nback_r2_223","Float","","Recommended","Mean beta weight for nBack run 2 negative face versus neutral face contrast in ASEG ROI left-hippocampus","","","tfmri_nback_run2_negface.vs.neutface_beta_subcort.aseg_hippocampus.lh,tfmri_nback_run2_negfacevsneutface_beta_subcortaseg_hippocampuslh"
"tfmri_nback_r2_224","Float","","Recommended","Mean beta weight for nBack run 2 negative face versus neutral face contrast in ASEG ROI left-amygdala","","","tfmri_nback_run2_negface.vs.neutface_beta_subcort.aseg_amygdala.lh,tfmri_nback_run2_negfacevsneutface_beta_subcortaseg_amygdalalh"
"tfmri_nback_r2_225","Float","","Recommended","Mean beta weight for nBack run 2 negative face versus neutral face contrast in ASEG ROI csf","","","tfmri_nback_run2_negface.vs.neutface_beta_subcort.aseg_csf,tfmri_nback_run2_negfacevsneutface_beta_subcortaseg_csf"
"tfmri_nback_r2_226","Float","","Recommended","Mean beta weight for nBack run 2 negative face versus neutral face contrast in ASEG ROI left-accumbens-area","","","tfmri_nback_run2_negface.vs.neutface_beta_subcort.aseg_accumbens.area.lh,tfmri_nback_run2_negfacevsneutface_beta_subcortaseg_accumbensarealh"
"tfmri_nback_r2_227","Float","","Recommended","Mean beta weight for nBack run 2 negative face versus neutral face contrast in ASEG ROI left-ventraldc","","","tfmri_nback_run2_negface.vs.neutface_beta_subcort.aseg_ventraldc.lh,tfmri_nback_run2_negfacevsneutface_beta_subcortaseg_ventraldclh"
"tfmri_nback_r2_228","Float","","Recommended","Mean beta weight for nBack run 2 negative face versus neutral face contrast in ASEG ROI right-cerebral-white-matter","","","tfmri_nback_run2_negface.vs.neutface_beta_subcort.aseg_cerebral.white.matter.rh,tfmri_nback_run2_negfacevsneutface_beta_subcortaseg_cerebralwhitematterrh"
"tfmri_nback_r2_229","Float","","Recommended","Mean beta weight for nBack run 2 negative face versus neutral face contrast in ASEG ROI right-lateral-ventricle","","","tfmri_nback_run2_negface.vs.neutface_beta_subcort.aseg_lateral.ventricle.rh,tfmri_nback_run2_negfacevsneutface_beta_subcortaseg_lateralventriclerh"
"tfmri_nback_r2_230","Float","","Recommended","Mean beta weight for nBack run 2 negative face versus neutral face contrast in ASEG ROI right-inf-lat-vent","","","tfmri_nback_run2_negface.vs.neutface_beta_subcort.aseg_inf.lat.vent.rh,tfmri_nback_run2_negfacevsneutface_beta_subcortaseg_inflatventrh"
"tfmri_nback_r2_231","Float","","Recommended","Mean beta weight for nBack run 2 negative face versus neutral face contrast in ASEG ROI right-cerebellum-white-matter","","","tfmri_nback_run2_negface.vs.neutface_beta_subcort.aseg_cerebellum.white.matter.rh,tfmri_nback_run2_negfacevsneutface_beta_subcortaseg_cerebellumwhitematterrh"
"tfmri_nback_r2_232","Float","","Recommended","Mean beta weight for nBack run 2 negative face versus neutral face contrast in ASEG ROI right-cerebellum-cortex","","","tfmri_nback_run2_negface.vs.neutface_beta_subcort.aseg_cerebellum.cortex.rh,tfmri_nback_run2_negfacevsneutface_beta_subcortaseg_cerebellumcortexrh"
"tfmri_nback_r2_233","Float","","Recommended","Mean beta weight for nBack run 2 negative face versus neutral face contrast in ASEG ROI right-thalamus-proper","","","tfmri_nback_run2_negface.vs.neutface_beta_subcort.aseg_thalamus.proper.rh,tfmri_nback_run2_negfacevsneutface_beta_subcortaseg_thalamusproperrh"
"tfmri_nback_r2_234","Float","","Recommended","Mean beta weight for nBack run 2 negative face versus neutral face contrast in ASEG ROI right-caudate","","","tfmri_nback_run2_negface.vs.neutface_beta_subcort.aseg_caudate.rh,tfmri_nback_run2_negfacevsneutface_beta_subcortaseg_caudaterh"
"tfmri_nback_r2_235","Float","","Recommended","Mean beta weight for nBack run 2 negative face versus neutral face contrast in ASEG ROI right-putamen","","","tfmri_nback_run2_negface.vs.neutface_beta_subcort.aseg_putamen.rh,tfmri_nback_run2_negfacevsneutface_beta_subcortaseg_putamenrh"
"tfmri_nback_r2_236","Float","","Recommended","Mean beta weight for nBack run 2 negative face versus neutral face contrast in ASEG ROI right-pallidum","","","tfmri_nback_run2_negface.vs.neutface_beta_subcort.aseg_pallidum.rh,tfmri_nback_run2_negfacevsneutface_beta_subcortaseg_pallidumrh"
"tfmri_nback_r2_237","Float","","Recommended","Mean beta weight for nBack run 2 negative face versus neutral face contrast in ASEG ROI right-hippocampus","","","tfmri_nback_run2_negface.vs.neutface_beta_subcort.aseg_hippocampus.rh,tfmri_nback_run2_negfacevsneutface_beta_subcortaseg_hippocampusrh"
"tfmri_nback_r2_238","Float","","Recommended","Mean beta weight for nBack run 2 negative face versus neutral face contrast in ASEG ROI right-amygdala","","","tfmri_nback_run2_negface.vs.neutface_beta_subcort.aseg_amygdala.rh,tfmri_nback_run2_negfacevsneutface_beta_subcortaseg_amygdalarh"
"tfmri_nback_r2_239","Float","","Recommended","Mean beta weight for nBack run 2 negative face versus neutral face contrast in ASEG ROI right-accumbens-area","","","tfmri_nback_run2_negface.vs.neutface_beta_subcort.aseg_accumbens.area.rh,tfmri_nback_run2_negfacevsneutface_beta_subcortaseg_accumbensarearh"
"tfmri_nback_r2_240","Float","","Recommended","Mean beta weight for nBack run 2 negative face versus neutral face contrast in ASEG ROI right-ventraldc","","","tfmri_nback_run2_negface.vs.neutface_beta_subcort.aseg_ventraldc.rh,tfmri_nback_run2_negfacevsneutface_beta_subcortaseg_ventraldcrh"
"tfmri_nback_r2_241","Float","","Recommended","Mean beta weight for nBack run 2 positive face versus neutral face contrast in ASEG ROI left-cerebral-white-matter","","","tfmri_nback_run2_posface.vs.neutface_beta_subcort.aseg_cerebral.white.matter.lh,tfmri_nback_run2_posfacevsneutface_beta_subcortaseg_cerebralwhitematterlh"
"tfmri_nback_r2_242","Float","","Recommended","Mean beta weight for nBack run 2 positive face versus neutral face contrast in ASEG ROI left-lateral-ventricle","","","tfmri_nback_run2_posface.vs.neutface_beta_subcort.aseg_lateral.ventricle.lh,tfmri_nback_run2_posfacevsneutface_beta_subcortaseg_lateralventriclelh"
"tfmri_nback_r2_243","Float","","Recommended","Mean beta weight for nBack run 2 positive face versus neutral face contrast in ASEG ROI left-inf-lat-vent","","","tfmri_nback_run2_posface.vs.neutface_beta_subcort.aseg_inf.lat.vent.lh,tfmri_nback_run2_posfacevsneutface_beta_subcortaseg_inflatventlh"
"tfmri_nback_r2_244","Float","","Recommended","Mean beta weight for nBack run 2 positive face versus neutral face contrast in ASEG ROI left-cerebellum-white-matter","","","tfmri_nback_run2_posface.vs.neutface_beta_subcort.aseg_cerebellum.white.matter.lh,tfmri_nback_run2_posfacevsneutface_beta_subcortaseg_cerebellumwhitematterlh"
"tfmri_nback_r2_245","Float","","Recommended","Mean beta weight for nBack run 2 positive face versus neutral face contrast in ASEG ROI left-cerebellum-cortex","","","tfmri_nback_run2_posface.vs.neutface_beta_subcort.aseg_cerebellum.cortex.lh,tfmri_nback_run2_posfacevsneutface_beta_subcortaseg_cerebellumcortexlh"
"tfmri_nback_r2_246","Float","","Recommended","Mean beta weight for nBack run 2 positive face versus neutral face contrast in ASEG ROI left-thalamus-proper","","","tfmri_nback_run2_posface.vs.neutface_beta_subcort.aseg_thalamus.proper.lh,tfmri_nback_run2_posfacevsneutface_beta_subcortaseg_thalamusproperlh"
"tfmri_nback_r2_247","Float","","Recommended","Mean beta weight for nBack run 2 positive face versus neutral face contrast in ASEG ROI left-caudate","","","tfmri_nback_run2_posface.vs.neutface_beta_subcort.aseg_caudate.lh,tfmri_nback_run2_posfacevsneutface_beta_subcortaseg_caudatelh"
"tfmri_nback_r2_248","Float","","Recommended","Mean beta weight for nBack run 2 positive face versus neutral face contrast in ASEG ROI left-putamen","","","tfmri_nback_run2_posface.vs.neutface_beta_subcort.aseg_putamen.lh,tfmri_nback_run2_posfacevsneutface_beta_subcortaseg_putamenlh"
"tfmri_nback_r2_249","Float","","Recommended","Mean beta weight for nBack run 2 positive face versus neutral face contrast in ASEG ROI left-pallidum","","","tfmri_nback_run2_posface.vs.neutface_beta_subcort.aseg_pallidum.lh,tfmri_nback_run2_posfacevsneutface_beta_subcortaseg_pallidumlh"
"tfmri_nback_r2_250","Float","","Recommended","Mean beta weight for nBack run 2 positive face versus neutral face contrast in ASEG ROI 3rd-ventricle","","","tfmri_nback_run2_posface.vs.neutface_beta_subcort.aseg_3rd.ventricle,tfmri_nback_run2_posfacevsneutface_beta_subcortaseg_3rdventricle"
"tfmri_nback_r2_251","Float","","Recommended","Mean beta weight for nBack run 2 positive face versus neutral face contrast in ASEG ROI 4th-ventricle","","","tfmri_nback_run2_posface.vs.neutface_beta_subcort.aseg_4th.ventricle,tfmri_nback_run2_posfacevsneutface_beta_subcortaseg_4thventricle"
"tfmri_nback_r2_252","Float","","Recommended","Mean beta weight for nBack run 2 positive face versus neutral face contrast in ASEG ROI brain-stem","","","tfmri_nback_run2_posface.vs.neutface_beta_subcort.aseg_brain.stem,tfmri_nback_run2_posfacevsneutface_beta_subcortaseg_brainstem"
"tfmri_nback_r2_253","Float","","Recommended","Mean beta weight for nBack run 2 positive face versus neutral face contrast in ASEG ROI left-hippocampus","","","tfmri_nback_run2_posface.vs.neutface_beta_subcort.aseg_hippocampus.lh,tfmri_nback_run2_posfacevsneutface_beta_subcortaseg_hippocampuslh"
"tfmri_nback_r2_254","Float","","Recommended","Mean beta weight for nBack run 2 positive face versus neutral face contrast in ASEG ROI left-amygdala","","","tfmri_nback_run2_posface.vs.neutface_beta_subcort.aseg_amygdala.lh,tfmri_nback_run2_posfacevsneutface_beta_subcortaseg_amygdalalh"
"tfmri_nback_r2_255","Float","","Recommended","Mean beta weight for nBack run 2 positive face versus neutral face contrast in ASEG ROI csf","","","tfmri_nback_run2_posface.vs.neutface_beta_subcort.aseg_csf,tfmri_nback_run2_posfacevsneutface_beta_subcortaseg_csf"
"tfmri_nback_r2_256","Float","","Recommended","Mean beta weight for nBack run 2 positive face versus neutral face contrast in ASEG ROI left-accumbens-area","","","tfmri_nback_run2_posface.vs.neutface_beta_subcort.aseg_accumbens.area.lh,tfmri_nback_run2_posfacevsneutface_beta_subcortaseg_accumbensarealh"
"tfmri_nback_r2_257","Float","","Recommended","Mean beta weight for nBack run 2 positive face versus neutral face contrast in ASEG ROI left-ventraldc","","","tfmri_nback_run2_posface.vs.neutface_beta_subcort.aseg_ventraldc.lh,tfmri_nback_run2_posfacevsneutface_beta_subcortaseg_ventraldclh"
"tfmri_nback_r2_258","Float","","Recommended","Mean beta weight for nBack run 2 positive face versus neutral face contrast in ASEG ROI right-cerebral-white-matter","","","tfmri_nback_run2_posface.vs.neutface_beta_subcort.aseg_cerebral.white.matter.rh,tfmri_nback_run2_posfacevsneutface_beta_subcortaseg_cerebralwhitematterrh"
"tfmri_nback_r2_259","Float","","Recommended","Mean beta weight for nBack run 2 positive face versus neutral face contrast in ASEG ROI right-lateral-ventricle","","","tfmri_nback_run2_posface.vs.neutface_beta_subcort.aseg_lateral.ventricle.rh,tfmri_nback_run2_posfacevsneutface_beta_subcortaseg_lateralventriclerh"
"tfmri_nback_r2_260","Float","","Recommended","Mean beta weight for nBack run 2 positive face versus neutral face contrast in ASEG ROI right-inf-lat-vent","","","tfmri_nback_run2_posface.vs.neutface_beta_subcort.aseg_inf.lat.vent.rh,tfmri_nback_run2_posfacevsneutface_beta_subcortaseg_inflatventrh"
"tfmri_nback_r2_261","Float","","Recommended","Mean beta weight for nBack run 2 positive face versus neutral face contrast in ASEG ROI right-cerebellum-white-matter","","","tfmri_nback_run2_posface.vs.neutface_beta_subcort.aseg_cerebellum.white.matter.rh,tfmri_nback_run2_posfacevsneutface_beta_subcortaseg_cerebellumwhitematterrh"
"tfmri_nback_r2_262","Float","","Recommended","Mean beta weight for nBack run 2 positive face versus neutral face contrast in ASEG ROI right-cerebellum-cortex","","","tfmri_nback_run2_posface.vs.neutface_beta_subcort.aseg_cerebellum.cortex.rh,tfmri_nback_run2_posfacevsneutface_beta_subcortaseg_cerebellumcortexrh"
"tfmri_nback_r2_263","Float","","Recommended","Mean beta weight for nBack run 2 positive face versus neutral face contrast in ASEG ROI right-thalamus-proper","","","tfmri_nback_run2_posface.vs.neutface_beta_subcort.aseg_thalamus.proper.rh,tfmri_nback_run2_posfacevsneutface_beta_subcortaseg_thalamusproperrh"
"tfmri_nback_r2_264","Float","","Recommended","Mean beta weight for nBack run 2 positive face versus neutral face contrast in ASEG ROI right-caudate","","","tfmri_nback_run2_posface.vs.neutface_beta_subcort.aseg_caudate.rh,tfmri_nback_run2_posfacevsneutface_beta_subcortaseg_caudaterh"
"tfmri_nback_r2_265","Float","","Recommended","Mean beta weight for nBack run 2 positive face versus neutral face contrast in ASEG ROI right-putamen","","","tfmri_nback_run2_posface.vs.neutface_beta_subcort.aseg_putamen.rh,tfmri_nback_run2_posfacevsneutface_beta_subcortaseg_putamenrh"
"tfmri_nback_r2_266","Float","","Recommended","Mean beta weight for nBack run 2 positive face versus neutral face contrast in ASEG ROI right-pallidum","","","tfmri_nback_run2_posface.vs.neutface_beta_subcort.aseg_pallidum.rh,tfmri_nback_run2_posfacevsneutface_beta_subcortaseg_pallidumrh"
"tfmri_nback_r2_267","Float","","Recommended","Mean beta weight for nBack run 2 positive face versus neutral face contrast in ASEG ROI right-hippocampus","","","tfmri_nback_run2_posface.vs.neutface_beta_subcort.aseg_hippocampus.rh,tfmri_nback_run2_posfacevsneutface_beta_subcortaseg_hippocampusrh"
"tfmri_nback_r2_268","Float","","Recommended","Mean beta weight for nBack run 2 positive face versus neutral face contrast in ASEG ROI right-amygdala","","","tfmri_nback_run2_posface.vs.neutface_beta_subcort.aseg_amygdala.rh,tfmri_nback_run2_posfacevsneutface_beta_subcortaseg_amygdalarh"
"tfmri_nback_r2_269","Float","","Recommended","Mean beta weight for nBack run 2 positive face versus neutral face contrast in ASEG ROI right-accumbens-area","","","tfmri_nback_run2_posface.vs.neutface_beta_subcort.aseg_accumbens.area.rh,tfmri_nback_run2_posfacevsneutface_beta_subcortaseg_accumbensarearh"
"tfmri_nback_r2_270","Float","","Recommended","Mean beta weight for nBack run 2 positive face versus neutral face contrast in ASEG ROI right-ventraldc","","","tfmri_nback_run2_posface.vs.neutface_beta_subcort.aseg_ventraldc.rh,tfmri_nback_run2_posfacevsneutface_beta_subcortaseg_ventraldcrh"
"tfmri_nback_r2_271","Float","","Recommended","Mean beta weight for nBack run 2 0 back condition in APARC ROI lh-bankssts","","","tfmri_nback_run2_0.back_beta_cort.desikan_bankssts.lh,tfmri_nback_run2_0back_beta_cortdesikan_banksstslh"
"tfmri_nback_r2_272","Float","","Recommended","Mean beta weight for nBack run 2 0 back condition in APARC ROI lh-caudalanteriorcingulate","","","tfmri_nback_run2_0.back_beta_cort.desikan_caudalanteriorcingulate.lh,tfmri_nback_run2_0back_beta_cortdesikan_caudalanteriorcingulatelh"
"tfmri_nback_r2_273","Float","","Recommended","Mean beta weight for nBack run 2 0 back condition in APARC ROI lh-caudalmiddlefrontal","","","tfmri_nback_run2_0.back_beta_cort.desikan_caudalmiddlefrontal.lh,tfmri_nback_run2_0back_beta_cortdesikan_caudalmiddlefrontallh"
"tfmri_nback_r2_274","Float","","Recommended","Mean beta weight for nBack run 2 0 back condition in APARC ROI lh-cuneus","","","tfmri_nback_run2_0.back_beta_cort.desikan_cuneus.lh,tfmri_nback_run2_0back_beta_cortdesikan_cuneuslh"
"tfmri_nback_r2_275","Float","","Recommended","Mean beta weight for nBack run 2 0 back condition in APARC ROI lh-entorhinal","","","tfmri_nback_run2_0.back_beta_cort.desikan_entorhinal.lh,tfmri_nback_run2_0back_beta_cortdesikan_entorhinallh"
"tfmri_nback_r2_276","Float","","Recommended","Mean beta weight for nBack run 2 0 back condition in APARC ROI lh-fusiform","","","tfmri_nback_run2_0.back_beta_cort.desikan_fusiform.lh,tfmri_nback_run2_0back_beta_cortdesikan_fusiformlh"
"tfmri_nback_r2_277","Float","","Recommended","Mean beta weight for nBack run 2 0 back condition in APARC ROI lh-inferiorparietal","","","tfmri_nback_run2_0.back_beta_cort.desikan_inferiorparietal.lh,tfmri_nback_run2_0back_beta_cortdesikan_inferiorparietallh"
"tfmri_nback_r2_278","Float","","Recommended","Mean beta weight for nBack run 2 0 back condition in APARC ROI lh-inferiortemporal","","","tfmri_nback_run2_0.back_beta_cort.desikan_inferiortemporal.lh,tfmri_nback_run2_0back_beta_cortdesikan_inferiortemporallh"
"tfmri_nback_r2_279","Float","","Recommended","Mean beta weight for nBack run 2 0 back condition in APARC ROI lh-isthmuscingulate","","","tfmri_nback_run2_0.back_beta_cort.desikan_isthmuscingulate.lh,tfmri_nback_run2_0back_beta_cortdesikan_isthmuscingulatelh"
"tfmri_nback_r2_280","Float","","Recommended","Mean beta weight for nBack run 2 0 back condition in APARC ROI lh-lateraloccipital","","","tfmri_nback_run2_0.back_beta_cort.desikan_lateraloccipital.lh,tfmri_nback_run2_0back_beta_cortdesikan_lateraloccipitallh"
"tfmri_nback_r2_281","Float","","Recommended","Mean beta weight for nBack run 2 0 back condition in APARC ROI lh-lateralorbitofrontal","","","tfmri_nback_run2_0.back_beta_cort.desikan_lateralorbitofrontal.lh,tfmri_nback_run2_0back_beta_cortdesikan_lateralorbitofrontallh"
"tfmri_nback_r2_282","Float","","Recommended","Mean beta weight for nBack run 2 0 back condition in APARC ROI lh-lingual","","","tfmri_nback_run2_0.back_beta_cort.desikan_lingual.lh,tfmri_nback_run2_0back_beta_cortdesikan_linguallh"
"tfmri_nback_r2_283","Float","","Recommended","Mean beta weight for nBack run 2 0 back condition in APARC ROI lh-medialorbitofrontal","","","tfmri_nback_run2_0.back_beta_cort.desikan_medialorbitofrontal.lh,tfmri_nback_run2_0back_beta_cortdesikan_medialorbitofrontallh"
"tfmri_nback_r2_284","Float","","Recommended","Mean beta weight for nBack run 2 0 back condition in APARC ROI lh-middletemporal","","","tfmri_nback_run2_0.back_beta_cort.desikan_middletemporal.lh,tfmri_nback_run2_0back_beta_cortdesikan_middletemporallh"
"tfmri_nback_r2_285","Float","","Recommended","Mean beta weight for nBack run 2 0 back condition in APARC ROI lh-parahippocampal","","","tfmri_nback_run2_0.back_beta_cort.desikan_parahippocampal.lh,tfmri_nback_run2_0back_beta_cortdesikan_parahippocampallh"
"tfmri_nback_r2_286","Float","","Recommended","Mean beta weight for nBack run 2 0 back condition in APARC ROI lh-paracentral","","","tfmri_nback_run2_0.back_beta_cort.desikan_paracentral.lh,tfmri_nback_run2_0back_beta_cortdesikan_paracentrallh"
"tfmri_nback_r2_287","Float","","Recommended","Mean beta weight for nBack run 2 0 back condition in APARC ROI lh-parsopercularis","","","tfmri_nback_run2_0.back_beta_cort.desikan_parsopercularis.lh,tfmri_nback_run2_0back_beta_cortdesikan_parsopercularislh"
"tfmri_nback_r2_288","Float","","Recommended","Mean beta weight for nBack run 2 0 back condition in APARC ROI lh-parsorbitalis","","","tfmri_nback_run2_0.back_beta_cort.desikan_parsorbitalis.lh,tfmri_nback_run2_0back_beta_cortdesikan_parsorbitalislh"
"tfmri_nback_r2_289","Float","","Recommended","Mean beta weight for nBack run 2 0 back condition in APARC ROI lh-parstriangularis","","","tfmri_nback_run2_0.back_beta_cort.desikan_parstriangularis.lh,tfmri_nback_run2_0back_beta_cortdesikan_parstriangularislh"
"tfmri_nback_r2_290","Float","","Recommended","Mean beta weight for nBack run 2 0 back condition in APARC ROI lh-pericalcarine","","","tfmri_nback_run2_0.back_beta_cort.desikan_pericalcarine.lh,tfmri_nback_run2_0back_beta_cortdesikan_pericalcarinelh"
"tfmri_nback_r2_291","Float","","Recommended","Mean beta weight for nBack run 2 0 back condition in APARC ROI lh-postcentral","","","tfmri_nback_run2_0.back_beta_cort.desikan_postcentral.lh,tfmri_nback_run2_0back_beta_cortdesikan_postcentrallh"
"tfmri_nback_r2_292","Float","","Recommended","Mean beta weight for nBack run 2 0 back condition in APARC ROI lh-posteriorcingulate","","","tfmri_nback_run2_0.back_beta_cort.desikan_posteriorcingulate.lh,tfmri_nback_run2_0back_beta_cortdesikan_posteriorcingulatelh"
"tfmri_nback_r2_293","Float","","Recommended","Mean beta weight for nBack run 2 0 back condition in APARC ROI lh-precentral","","","tfmri_nback_run2_0.back_beta_cort.desikan_precentral.lh,tfmri_nback_run2_0back_beta_cortdesikan_precentrallh"
"tfmri_nback_r2_294","Float","","Recommended","Mean beta weight for nBack run 2 0 back condition in APARC ROI lh-precuneus","","","tfmri_nback_run2_0.back_beta_cort.desikan_precuneus.lh,tfmri_nback_run2_0back_beta_cortdesikan_precuneuslh"
"tfmri_nback_r2_295","Float","","Recommended","Mean beta weight for nBack run 2 0 back condition in APARC ROI lh-rostralanteriorcingulate","","","tfmri_nback_run2_0.back_beta_cort.desikan_rostralanteriorcingulate.lh,tfmri_nback_run2_0back_beta_cortdesikan_rostralanteriorcingulatelh"
"tfmri_nback_r2_296","Float","","Recommended","Mean beta weight for nBack run 2 0 back condition in APARC ROI lh-rostralmiddlefrontal","","","tfmri_nback_run2_0.back_beta_cort.desikan_rostralmiddlefrontal.lh,tfmri_nback_run2_0back_beta_cortdesikan_rostralmiddlefrontallh"
"tfmri_nback_r2_297","Float","","Recommended","Mean beta weight for nBack run 2 0 back condition in APARC ROI lh-superiorfrontal","","","tfmri_nback_run2_0.back_beta_cort.desikan_superiorfrontal.lh,tfmri_nback_run2_0back_beta_cortdesikan_superiorfrontallh"
"tfmri_nback_r2_298","Float","","Recommended","Mean beta weight for nBack run 2 0 back condition in APARC ROI lh-superiorparietal","","","tfmri_nback_run2_0.back_beta_cort.desikan_superiorparietal.lh,tfmri_nback_run2_0back_beta_cortdesikan_superiorparietallh"
"tfmri_nback_r2_299","Float","","Recommended","Mean beta weight for nBack run 2 0 back condition in APARC ROI lh-superiortemporal","","","tfmri_nback_run2_0.back_beta_cort.desikan_superiortemporal.lh,tfmri_nback_run2_0back_beta_cortdesikan_superiortemporallh"
"tfmri_nback_r2_300","Float","","Recommended","Mean beta weight for nBack run 2 0 back condition in APARC ROI lh-supramarginal","","","tfmri_nback_run2_0.back_beta_cort.desikan_supramarginal.lh,tfmri_nback_run2_0back_beta_cortdesikan_supramarginallh"
"tfmri_nback_r2_301","Float","","Recommended","Mean beta weight for nBack run 2 0 back condition in APARC ROI lh-frontalpole","","","tfmri_nback_run2_0.back_beta_cort.desikan_frontalpole.lh,tfmri_nback_run2_0back_beta_cortdesikan_frontalpolelh"
"tfmri_nback_r2_302","Float","","Recommended","Mean beta weight for nBack run 2 0 back condition in APARC ROI lh-temporalpole","","","tfmri_nback_run2_0.back_beta_cort.desikan_temporalpole.lh,tfmri_nback_run2_0back_beta_cortdesikan_temporalpolelh"
"tfmri_nback_r2_303","Float","","Recommended","Mean beta weight for nBack run 2 0 back condition in APARC ROI lh-transversetemporal","","","tfmri_nback_run2_0.back_beta_cort.desikan_transversetemporal.lh,tfmri_nback_run2_0back_beta_cortdesikan_transversetemporallh"
"tfmri_nback_r2_304","Float","","Recommended","Mean beta weight for nBack run 2 0 back condition in APARC ROI lh-insula","","","tfmri_nback_run2_0.back_beta_cort.desikan_insula.lh,tfmri_nback_run2_0back_beta_cortdesikan_insulalh"
"tfmri_nback_r2_305","Float","","Recommended","Mean beta weight for nBack run 2 0 back condition in APARC ROI rh-bankssts","","","tfmri_nback_run2_0.back_beta_cort.desikan_bankssts.rh,tfmri_nback_run2_0back_beta_cortdesikan_banksstsrh"
"tfmri_nback_r2_306","Float","","Recommended","Mean beta weight for nBack run 2 0 back condition in APARC ROI rh-caudalanteriorcingulate","","","tfmri_nback_run2_0.back_beta_cort.desikan_caudalanteriorcingulate.rh,tfmri_nback_run2_0back_beta_cortdesikan_caudalanteriorcingulaterh"
