"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"ksads_cdr_1077_p___9th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Got in fights (9th, 9th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1077_p___9th"
"ksads_cdr_1077_p___10th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Got in fights (10th, 10th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1077_p___10th"
"ksads_cdr_1077_p___11th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Got in fights (11th, 11th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1077_p___11th"
"ksads_cdr_1077_p___12th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Got in fights (12th, 12th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1077_p___12th"
"ksads_cdr_1078_p___3rd","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Used weapon (3rd, 3rd)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1078_p___3rd"
"ksads_cdr_1078_p___4th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Used weapon (4th, 4th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1078_p___4th"
"ksads_cdr_1078_p___5th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Used weapon (5th, 5th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1078_p___5th"
"ksads_cdr_1078_p___6th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Used weapon (6th, 6th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1078_p___6th"
"ksads_cdr_1078_p___7th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Used weapon (7th, 7th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1078_p___7th"
"ksads_cdr_1078_p___8th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Used weapon (8th, 8th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1078_p___8th"
"ksads_cdr_1078_p___9th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Used weapon (9th, 9th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1078_p___9th"
"ksads_cdr_1078_p___10th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Used weapon (10th, 10th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1078_p___10th"
"ksads_cdr_1078_p___11th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Used weapon (11th, 11th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1078_p___11th"
"ksads_cdr_1078_p___12th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Used weapon (12th, 12th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1078_p___12th"
"ksads_cdr_1079_p___3rd","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Tripped or hurt others on purpose (3rd, 3rd)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1079_p___3rd"
"ksads_cdr_1079_p___4th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Tripped or hurt others on purpose (4th, 4th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1079_p___4th"
"ksads_cdr_1079_p___5th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Tripped or hurt others on purpose (5th, 5th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1079_p___5th"
"ksads_cdr_1079_p___6th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Tripped or hurt others on purpose (6th, 6th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1079_p___6th"
"ksads_cdr_1079_p___7th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Tripped or hurt others on purpose (7th, 7th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1079_p___7th"
"ksads_cdr_1079_p___8th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Tripped or hurt others on purpose (8th, 8th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1079_p___8th"
"ksads_cdr_1079_p___9th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Tripped or hurt others on purpose (9th, 9th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1079_p___9th"
"ksads_cdr_1079_p___10th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Tripped or hurt others on purpose (10th, 10th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1079_p___10th"
"ksads_cdr_1079_p___11th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Tripped or hurt others on purpose (11th, 11th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1079_p___11th"
"ksads_cdr_1079_p___12th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Tripped or hurt others on purpose (12th, 12th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1079_p___12th"
"ksads_cdr_1080_p___3rd","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Hurt animals (3rd, 3rd)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1080_p___3rd"
"ksads_cdr_1080_p___4th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Hurt animals (4th, 4th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1080_p___4th"
"ksads_cdr_1080_p___5th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Hurt animals (5th, 5th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1080_p___5th"
"ksads_cdr_1080_p___6th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Hurt animals (6th, 6th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1080_p___6th"
"ksads_cdr_1080_p___7th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Hurt animals (7th, 7th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1080_p___7th"
"ksads_cdr_1080_p___8th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Hurt animals (8th, 8th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1080_p___8th"
"ksads_cdr_1080_p___9th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Hurt animals (9th, 9th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1080_p___9th"
"ksads_cdr_1080_p___10th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Hurt animals (10th, 10th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1080_p___10th"
"ksads_cdr_1080_p___11th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Hurt animals (11th, 11th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1080_p___11th"
"ksads_cdr_1080_p___12th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Hurt animals (12th, 12th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1080_p___12th"
"ksads_cdr_1081_p___3rd","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Robbed someone (3rd, 3rd)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1081_p___3rd"
"ksads_cdr_1081_p___4th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Robbed someone (4th, 4th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1081_p___4th"
"ksads_cdr_1081_p___5th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Robbed someone (5th, 5th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1081_p___5th"
"ksads_cdr_1081_p___6th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Robbed someone (6th, 6th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1081_p___6th"
"ksads_cdr_1081_p___7th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Robbed someone (7th, 7th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1081_p___7th"
"ksads_cdr_1081_p___8th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Robbed someone (8th, 8th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1081_p___8th"
"ksads_cdr_1081_p___9th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Robbed someone (9th, 9th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1081_p___9th"
"ksads_cdr_1081_p___10th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Robbed someone (10th, 10th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1081_p___10th"
"ksads_cdr_1081_p___11th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Robbed someone (11th, 11th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1081_p___11th"
"ksads_cdr_1081_p___12th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Robbed someone (12th, 12th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1081_p___12th"
"ksads_cdr_1082_p___3rd","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Forced someone to do something sexual (3rd, 3rd)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1082_p___3rd"
"ksads_cdr_1082_p___4th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Forced someone to do something sexual (4th, 4th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1082_p___4th"
"ksads_cdr_1082_p___5th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Forced someone to do something sexual (5th, 5th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1082_p___5th"
"ksads_cdr_1082_p___6th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Forced someone to do something sexual (6th, 6th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1082_p___6th"
"ksads_cdr_1082_p___7th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Forced someone to do something sexual (7th, 7th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1082_p___7th"
"ksads_cdr_1082_p___8th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Forced someone to do something sexual (8th, 8th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1082_p___8th"
"ksads_cdr_1082_p___9th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Forced someone to do something sexual (9th, 9th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1082_p___9th"
"ksads_cdr_1082_p___10th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Forced someone to do something sexual (10th, 10th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1082_p___10th"
"ksads_cdr_1082_p___11th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Forced someone to do something sexual (11th, 11th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1082_p___11th"
"ksads_cdr_1082_p___12th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Forced someone to do something sexual (12th, 12th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1082_p___12th"
"ksads_cdr_1083_p___3rd","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Set fire(s) (3rd, 3rd)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1083_p___3rd"
"ksads_cdr_1083_p___4th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Set fire(s) (4th, 4th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1083_p___4th"
"ksads_cdr_1083_p___5th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Set fire(s) (5th, 5th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1083_p___5th"
"ksads_cdr_1083_p___6th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Set fire(s) (6th, 6th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1083_p___6th"
"ksads_cdr_1083_p___7th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Set fire(s) (7th, 7th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1083_p___7th"
"ksads_cdr_1083_p___8th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Set fire(s) (8th, 8th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1083_p___8th"
"ksads_cdr_1083_p___9th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Set fire(s) (9th, 9th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1083_p___9th"
"ksads_cdr_1083_p___10th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Set fire(s) (10th, 10th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1083_p___10th"
"ksads_cdr_1083_p___11th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Set fire(s) (11th, 11th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1083_p___11th"
"ksads_cdr_1083_p___12th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Set fire(s) (12th, 12th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1083_p___12th"
"ksads_cdr_1084_p___3rd","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Damaged or destroyed property (3rd, 3rd)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1084_p___3rd"
"ksads_cdr_1084_p___4th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Damaged or destroyed property (4th, 4th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1084_p___4th"
"ksads_cdr_1084_p___5th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Damaged or destroyed property (5th, 5th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1084_p___5th"
"ksads_cdr_1084_p___6th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Damaged or destroyed property (6th, 6th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1084_p___6th"
"ksads_cdr_1084_p___7th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Damaged or destroyed property (7th, 7th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1084_p___7th"
"ksads_cdr_1084_p___8th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Damaged or destroyed property (8th, 8th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1084_p___8th"
"ksads_cdr_1084_p___9th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Damaged or destroyed property (9th, 9th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1084_p___9th"
"ksads_cdr_1084_p___10th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Damaged or destroyed property (10th, 10th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1084_p___10th"
"ksads_cdr_1084_p___11th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Damaged or destroyed property (11th, 11th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1084_p___11th"
"ksads_cdr_1084_p___12th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Damaged or destroyed property (12th, 12th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1084_p___12th"
"ksads_cdr_1085_p___3rd","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Broke into home, store, or building (3rd, 3rd)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1085_p___3rd"
"ksads_cdr_1085_p___4th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Broke into home, store, or building (4th, 4th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1085_p___4th"
"ksads_cdr_1085_p___5th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Broke into home, store, or building (5th, 5th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1085_p___5th"
"ksads_cdr_1085_p___6th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Broke into home, store, or building (6th, 6th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1085_p___6th"
"ksads_cdr_1085_p___7th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Broke into home, store, or building (7th, 7th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1085_p___7th"
"ksads_cdr_1085_p___8th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Broke into home, store, or building (8th, 8th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1085_p___8th"
"ksads_cdr_1085_p___9th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Broke into home, store, or building (9th, 9th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1085_p___9th"
"ksads_cdr_1085_p___10th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Broke into home, store, or building (10th, 10th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1085_p___10th"
"ksads_cdr_1085_p___11th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Broke into home, store, or building (11th, 11th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1085_p___11th"
"ksads_cdr_1085_p___12th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Broke into home, store, or building (12th, 12th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1085_p___12th"
"ksads_cdr_1086_p___3rd","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Lied (3rd, 3rd)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1086_p___3rd"
"ksads_cdr_1086_p___4th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Lied (4th, 4th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1086_p___4th"
"ksads_cdr_1086_p___5th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Lied (5th, 5th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1086_p___5th"
"ksads_cdr_1086_p___6th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Lied (6th, 6th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1086_p___6th"
"ksads_cdr_1086_p___7th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Lied (7th, 7th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1086_p___7th"
"ksads_cdr_1086_p___8th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Lied (8th, 8th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1086_p___8th"
"ksads_cdr_1086_p___9th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Lied (9th, 9th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1086_p___9th"
"ksads_cdr_1086_p___10th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Lied (10th, 10th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1086_p___10th"
"ksads_cdr_1086_p___11th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Lied (11th, 11th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1086_p___11th"
"ksads_cdr_1086_p___12th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Lied (12th, 12th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1086_p___12th"
"ksads_cdr_1087_p___3rd","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Stole things worth $20 or more (3rd, 3rd)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1087_p___3rd"
"ksads_cdr_1087_p___4th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Stole things worth $20 or more (4th, 4th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1087_p___4th"
"ksads_cdr_1087_p___5th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Stole things worth $20 or more (5th, 5th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1087_p___5th"
"ksads_cdr_1087_p___6th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Stole things worth $20 or more (6th, 6th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1087_p___6th"
"ksads_cdr_1087_p___7th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Stole things worth $20 or more (7th, 7th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1087_p___7th"
"ksads_cdr_1087_p___8th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Stole things worth $20 or more (8th, 8th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1087_p___8th"
"ksads_cdr_1087_p___9th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Stole things worth $20 or more (9th, 9th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1087_p___9th"
"ksads_cdr_1087_p___10th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Stole things worth $20 or more (10th, 10th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1087_p___10th"
"ksads_cdr_1087_p___11th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Stole things worth $20 or more (11th, 11th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1087_p___11th"
"ksads_cdr_1087_p___12th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Stole things worth $20 or more (12th, 12th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1087_p___12th"
"ksads_cdr_1088_p___3rd","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Stayed out past curfew (3rd, 3rd)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1088_p___3rd"
"ksads_cdr_1088_p___4th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Stayed out past curfew (4th, 4th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1088_p___4th"
"ksads_cdr_1088_p___5th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Stayed out past curfew (5th, 5th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1088_p___5th"
"ksads_cdr_1088_p___6th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Stayed out past curfew (6th, 6th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1088_p___6th"
"ksads_cdr_1088_p___7th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Stayed out past curfew (7th, 7th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1088_p___7th"
"ksads_cdr_1088_p___8th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Stayed out past curfew (8th, 8th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1088_p___8th"
"ksads_cdr_1088_p___9th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Stayed out past curfew (9th, 9th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1088_p___9th"
"ksads_cdr_1088_p___10th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Stayed out past curfew (10th, 10th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1088_p___10th"
"ksads_cdr_1088_p___11th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Stayed out past curfew (11th, 11th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1088_p___11th"
"ksads_cdr_1088_p___12th","Integer","","Recommended","Please review the symptoms you endorsed in the current and past questions and mark all the grades your child did these things. Stayed out past curfew (12th, 12th)","0 ; 1","0 = No; 1 = Yes","ksads_conduct_disorder_raw_1088_p___12th"
