"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"tmidr1semdp_228","Float","","Recommended","Standard error of the mean for run 1 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI anterior part of the cingulate gyrus and sulcus","","","tfmri_mid_run1_antic.loss.vs.neutral_sem_cort.destrieux_g.and.s.cingul.ant.rh,tfmri_mid_run1_anticlossvsneutral_sem_cortdestrieux_gandscingulantrh"
"tmidr1semdp_229","Float","","Recommended","Standard error of the mean for run 1 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI middle-anterior part of the cingulate gyrus and sulcus","","","tfmri_mid_run1_antic.loss.vs.neutral_sem_cort.destrieux_g.and.s.cingul.mid.ant.rh,tfmri_mid_run1_anticlossvsneutral_sem_cortdestrieux_gandscingulmidantrh"
"tmidr1semdp_230","Float","","Recommended","Standard error of the mean for run 1 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI middle-posterior part of the cingulate gyrus and sulcus","","","tfmri_mid_run1_antic.loss.vs.neutral_sem_cort.destrieux_g.and.s.cingul.mid.post.rh,tfmri_mid_run1_anticlossvsneutral_sem_cortdestrieux_gandscingulmidpostrh"
"tmidr1semdp_231","Float","","Recommended","Standard error of the mean for run 1 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI posterior-dorsal part of the cingulate gyrus","","","tfmri_mid_run1_antic.loss.vs.neutral_sem_cort.destrieux_g.cingul.post.dorsal.rh,tfmri_mid_run1_anticlossvsneutral_sem_cortdestrieux_gcingulpostdorsalrh"
"tmidr1semdp_232","Float","","Recommended","Standard error of the mean for run 1 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI posterior-ventral part of the cingulate gyrus","","","tfmri_mid_run1_antic.loss.vs.neutral_sem_cort.destrieux_g.cingul.post.ventral.rh,tfmri_mid_run1_anticlossvsneutral_sem_cortdestrieux_gcingulpostventralrh"
"tmidr1semdp_233","Float","","Recommended","Standard error of the mean for run 1 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI cuneus","","","tfmri_mid_run1_antic.loss.vs.neutral_sem_cort.destrieux_g.cuneus.rh,tfmri_mid_run1_anticlossvsneutral_sem_cortdestrieux_gcuneusrh"
"tmidr1semdp_234","Float","","Recommended","Standard error of the mean for run 1 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI opercular part of the inferior frontal gyrus","","","tfmri_mid_run1_antic.loss.vs.neutral_sem_cort.destrieux_g.front.inf.opercular.rh,tfmri_mid_run1_anticlossvsneutral_sem_cortdestrieux_gfrontinfopercularrh"
"tmidr1semdp_235","Float","","Recommended","Standard error of the mean for run 1 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI orbital part of the inferior frontal gyrus","","","tfmri_mid_run1_antic.loss.vs.neutral_sem_cort.destrieux_g.front.inf.orbital.rh,tfmri_mid_run1_anticlossvsneutral_sem_cortdestrieux_gfrontinforbitalrh"
"tmidr1semdp_236","Float","","Recommended","Standard error of the mean for run 1 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI triangular part of the inferior frontal gyrus","","","tfmri_mid_run1_antic.loss.vs.neutral_sem_cort.destrieux_g.front.inf.triangul.rh,tfmri_mid_run1_anticlossvsneutral_sem_cortdestrieux_gfrontinftriangulrh"
"tmidr1semdp_237","Float","","Recommended","Standard error of the mean for run 1 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI middle frontal gyrus","","","tfmri_mid_run1_antic.loss.vs.neutral_sem_cort.destrieux_g.front.middle.rh,tfmri_mid_run1_anticlossvsneutral_sem_cortdestrieux_gfrontmiddlerh"
"tmidr1semdp_238","Float","","Recommended","Standard error of the mean for run 1 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI superior frontal gyrus","","","tfmri_mid_run1_antic.loss.vs.neutral_sem_cort.destrieux_g.front.sup.rh,tfmri_mid_run1_anticlossvsneutral_sem_cortdestrieux_gfrontsuprh"
"tmidr1semdp_239","Float","","Recommended","Standard error of the mean for run 1 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI long insular gyrus and central sulcus of the insula","","","tfmri_mid_run1_antic.loss.vs.neutral_sem_cort.destrieux_g.ins.lg.and.s.cent.ins.rh,tfmri_mid_run1_anticlossvsneutral_sem_cortdestrieux_ginslgandscentinsrh"
"tmidr1semdp_240","Float","","Recommended","Standard error of the mean for run 1 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI short insular gyri","","","tfmri_mid_run1_antic.loss.vs.neutral_sem_cort.destrieux_g.insular.short.rh,tfmri_mid_run1_anticlossvsneutral_sem_cortdestrieux_ginsularshortrh"
"tmidr1semdp_241","Float","","Recommended","Standard error of the mean for run 1 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI middle occipital gyrus","","","tfmri_mid_run1_antic.loss.vs.neutral_sem_cort.destrieux_g.occipital.middle.rh,tfmri_mid_run1_anticlossvsneutral_sem_cortdestrieux_goccipitalmiddlerh"
"tmidr1semdp_242","Float","","Recommended","Standard error of the mean for run 1 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI superior occipital gyrus","","","tfmri_mid_run1_antic.loss.vs.neutral_sem_cort.destrieux_g.occipital.sup.rh,tfmri_mid_run1_anticlossvsneutral_sem_cortdestrieux_goccipitalsuprh"
"tmidr1semdp_243","Float","","Recommended","Standard error of the mean for run 1 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI lateral occipito-temporal gyrus","","","tfmri_mid_run1_antic.loss.vs.neutral_sem_cort.destrieux_g.oc.temp.lat.fusifor.rh,tfmri_mid_run1_anticlossvsneutral_sem_cortdestrieux_goctemplatfusiforrh"
"tmidr1semdp_244","Float","","Recommended","Standard error of the mean for run 1 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI lingual gyrus","","","tfmri_mid_run1_antic.loss.vs.neutral_sem_cort.destrieux_g.oc.temp.med.lingual.rh,tfmri_mid_run1_anticlossvsneutral_sem_cortdestrieux_goctempmedlingualrh"
"tmidr1semdp_245","Float","","Recommended","Standard error of the mean for run 1 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI parahippocampal gyrus","","","tfmri_mid_run1_antic.loss.vs.neutral_sem_cort.destrieux_g.oc.temp.med.parahip.rh,tfmri_mid_run1_anticlossvsneutral_sem_cortdestrieux_goctempmedparahiprh"
"tmidr1semdp_246","Float","","Recommended","Standard error of the mean for run 1 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI orbital gyri","","","tfmri_mid_run1_antic.loss.vs.neutral_sem_cort.destrieux_g.orbital.rh,tfmri_mid_run1_anticlossvsneutral_sem_cortdestrieux_gorbitalrh"
"tmidr1semdp_247","Float","","Recommended","Standard error of the mean for run 1 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI angular gyrus","","","tfmri_mid_run1_antic.loss.vs.neutral_sem_cort.destrieux_g.pariet.inf.angular.rh,tfmri_mid_run1_anticlossvsneutral_sem_cortdestrieux_gparietinfangularrh"
"tmidr1semdp_248","Float","","Recommended","Standard error of the mean for run 1 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI supramarginal gyrus","","","tfmri_mid_run1_antic.loss.vs.neutral_sem_cort.destrieux_g.pariet.inf.supramar.rh,tfmri_mid_run1_anticlossvsneutral_sem_cortdestrieux_gparietinfsupramarrh"
"tmidr1semdp_249","Float","","Recommended","Standard error of the mean for run 1 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI superior parietal lobule","","","tfmri_mid_run1_antic.loss.vs.neutral_sem_cort.destrieux_g.parietal.sup.rh,tfmri_mid_run1_anticlossvsneutral_sem_cortdestrieux_gparietalsuprh"
"tmidr1semdp_250","Float","","Recommended","Standard error of the mean for run 1 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI postcentral gyrus","","","tfmri_mid_run1_antic.loss.vs.neutral_sem_cort.destrieux_g.postcentral.rh,tfmri_mid_run1_anticlossvsneutral_sem_cortdestrieux_gpostcentralrh"
"tmidr1semdp_251","Float","","Recommended","Standard error of the mean for run 1 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI precentral gyrus","","","tfmri_mid_run1_antic.loss.vs.neutral_sem_cort.destrieux_g.precentral.rh,tfmri_mid_run1_anticlossvsneutral_sem_cortdestrieux_gprecentralrh"
"tmidr1semdp_252","Float","","Recommended","Standard error of the mean for run 1 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI precuneus","","","tfmri_mid_run1_antic.loss.vs.neutral_sem_cort.destrieux_g.precuneus.rh,tfmri_mid_run1_anticlossvsneutral_sem_cortdestrieux_gprecuneusrh"
"tmidr1semdp_253","Float","","Recommended","Standard error of the mean for run 1 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI gyrus rectus","","","tfmri_mid_run1_antic.loss.vs.neutral_sem_cort.destrieux_g.rectus.rh,tfmri_mid_run1_anticlossvsneutral_sem_cortdestrieux_grectusrh"
"tmidr1semdp_254","Float","","Recommended","Standard error of the mean for run 1 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI subcallosal gyrus","","","tfmri_mid_run1_antic.loss.vs.neutral_sem_cort.destrieux_g.subcallosal.rh,tfmri_mid_run1_anticlossvsneutral_sem_cortdestrieux_gsubcallosalrh"
"tmidr1semdp_255","Float","","Recommended","Standard error of the mean for run 1 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI anterior transverse temporal gyrus","","","tfmri_mid_run1_antic.loss.vs.neutral_sem_cort.destrieux_g.temp.sup.g.t.transv.rh,tfmri_mid_run1_anticlossvsneutral_sem_cortdestrieux_gtempsupgttransvrh"
"tmidr1semdp_256","Float","","Recommended","Standard error of the mean for run 1 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI lateral aspect of the superior temporal gyrus","","","tfmri_mid_run1_antic.loss.vs.neutral_sem_cort.destrieux_g.temp.sup.lateral.rh,tfmri_mid_run1_anticlossvsneutral_sem_cortdestrieux_gtempsuplateralrh"
"tmidr1semdp_257","Float","","Recommended","Standard error of the mean for run 1 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI planum polare of the superior temporal gyrus","","","tfmri_mid_run1_antic.loss.vs.neutral_sem_cort.destrieux_g.temp.sup.plan.polar.rh,tfmri_mid_run1_anticlossvsneutral_sem_cortdestrieux_gtempsupplanpolarrh"
"tmidr1semdp_258","Float","","Recommended","Standard error of the mean for run 1 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI planum temporale","","","tfmri_mid_run1_antic.loss.vs.neutral_sem_cort.destrieux_g.temp.sup.plan.tempo.rh,tfmri_mid_run1_anticlossvsneutral_sem_cortdestrieux_gtempsupplantemporh"
"tmidr1semdp_259","Float","","Recommended","Standard error of the mean for run 1 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI inferior temporal gyrus","","","tfmri_mid_run1_antic.loss.vs.neutral_sem_cort.destrieux_g.temporal.inf.rh,tfmri_mid_run1_anticlossvsneutral_sem_cortdestrieux_gtemporalinfrh"
"tmidr1semdp_260","Float","","Recommended","Standard error of the mean for run 1 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI middle temporal gyrus","","","tfmri_mid_run1_antic.loss.vs.neutral_sem_cort.destrieux_g.temporal.middle.rh,tfmri_mid_run1_anticlossvsneutral_sem_cortdestrieux_gtemporalmiddlerh"
"tmidr1semdp_261","Float","","Recommended","Standard error of the mean for run 1 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI horizontal ramus of the anterior segment of the lateral sulcus","","","tfmri_mid_run1_antic.loss.vs.neutral_sem_cort.destrieux_lat.fis.ant.horizont.rh,tfmri_mid_run1_anticlossvsneutral_sem_cortdestrieux_latfisanthorizontrh"
"tmidr1semdp_262","Float","","Recommended","Standard error of the mean for run 1 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI vertical ramus of the anterior segment of the lateral sulcus","","","tfmri_mid_run1_antic.loss.vs.neutral_sem_cort.destrieux_lat.fis.ant.vertical.rh,tfmri_mid_run1_anticlossvsneutral_sem_cortdestrieux_latfisantverticalrh"
"tmidr1semdp_263","Float","","Recommended","Standard error of the mean for run 1 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI posterior ramus of the lateral sulcus","","","tfmri_mid_run1_antic.loss.vs.neutral_sem_cort.destrieux_lat.fis.post.rh,tfmri_mid_run1_anticlossvsneutral_sem_cortdestrieux_latfispostrh"
"tmidr1semdp_264","Float","","Recommended","Standard error of the mean for run 1 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI occipital pole","","","tfmri_mid_run1_antic.loss.vs.neutral_sem_cort.destrieux_pole.occipital.rh,tfmri_mid_run1_anticlossvsneutral_sem_cortdestrieux_poleoccipitalrh"
"tmidr1semdp_265","Float","","Recommended","Standard error of the mean for run 1 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI temporal pole","","","tfmri_mid_run1_antic.loss.vs.neutral_sem_cort.destrieux_pole.temporal.rh,tfmri_mid_run1_anticlossvsneutral_sem_cortdestrieux_poletemporalrh"
"tmidr1semdp_266","Float","","Recommended","Standard error of the mean for run 1 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI calcarine sulcus","","","tfmri_mid_run1_antic.loss.vs.neutral_sem_cort.destrieux_s.calcarine.rh,tfmri_mid_run1_anticlossvsneutral_sem_cortdestrieux_scalcarinerh"
"tmidr1semdp_267","Float","","Recommended","Standard error of the mean for run 1 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI central sulcus","","","tfmri_mid_run1_antic.loss.vs.neutral_sem_cort.destrieux_s.central.rh,tfmri_mid_run1_anticlossvsneutral_sem_cortdestrieux_scentralrh"
"tmidr1semdp_268","Float","","Recommended","Standard error of the mean for run 1 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI marginal branch of the cingulate sulcus","","","tfmri_mid_run1_antic.loss.vs.neutral_sem_cort.destrieux_s.cingul.marginalis.rh,tfmri_mid_run1_anticlossvsneutral_sem_cortdestrieux_scingulmarginalisrh"
"tmidr1semdp_269","Float","","Recommended","Standard error of the mean for run 1 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI anterior segment of the circular sulcus of the insula","","","tfmri_mid_run1_antic.loss.vs.neutral_sem_cort.destrieux_s.circular.insula.ant.rh,tfmri_mid_run1_anticlossvsneutral_sem_cortdestrieux_scircularinsulaantrh"
"tmidr1semdp_270","Float","","Recommended","Standard error of the mean for run 1 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI inferior segment of the circular sulcus of the insula","","","tfmri_mid_run1_antic.loss.vs.neutral_sem_cort.destrieux_s.circular.insula.inf.rh,tfmri_mid_run1_anticlossvsneutral_sem_cortdestrieux_scircularinsulainfrh"
"tmidr1semdp_271","Float","","Recommended","Standard error of the mean for run 1 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI superior segment of the circular sulcus of the insula","","","tfmri_mid_run1_antic.loss.vs.neutral_sem_cort.destrieux_s.circular.insula.sup.rh,tfmri_mid_run1_anticlossvsneutral_sem_cortdestrieux_scircularinsulasuprh"
"tmidr1semdp_272","Float","","Recommended","Standard error of the mean for run 1 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI anterior transverse collateral sulcus","","","tfmri_mid_run1_antic.loss.vs.neutral_sem_cort.destrieux_s.collat.transv.ant.rh,tfmri_mid_run1_anticlossvsneutral_sem_cortdestrieux_scollattransvantrh"
"tmidr1semdp_273","Float","","Recommended","Standard error of the mean for run 1 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI posterior transverse collateral sulcus","","","tfmri_mid_run1_antic.loss.vs.neutral_sem_cort.destrieux_s.collat.transv.post.rh,tfmri_mid_run1_anticlossvsneutral_sem_cortdestrieux_scollattransvpostrh"
"tmidr1semdp_274","Float","","Recommended","Standard error of the mean for run 1 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI inferior frontal sulcus","","","tfmri_mid_run1_antic.loss.vs.neutral_sem_cort.destrieux_s.front.inf.rh,tfmri_mid_run1_anticlossvsneutral_sem_cortdestrieux_sfrontinfrh"
"tmidr1semdp_275","Float","","Recommended","Standard error of the mean for run 1 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI middle frontal sulcus","","","tfmri_mid_run1_antic.loss.vs.neutral_sem_cort.destrieux_s.front.middle.rh,tfmri_mid_run1_anticlossvsneutral_sem_cortdestrieux_sfrontmiddlerh"
"tmidr1semdp_276","Float","","Recommended","Standard error of the mean for run 1 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI superior frontal sulcus","","","tfmri_mid_run1_antic.loss.vs.neutral_sem_cort.destrieux_s.front.sup.rh,tfmri_mid_run1_anticlossvsneutral_sem_cortdestrieux_sfrontsuprh"
"tmidr1semdp_277","Float","","Recommended","Standard error of the mean for run 1 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI sulcus intermedius primus","","","tfmri_mid_run1_antic.loss.vs.neutral_sem_cort.destrieux_s.interm.prim.jensen.rh,tfmri_mid_run1_anticlossvsneutral_sem_cortdestrieux_sintermprimjensenrh"
"tmidr1semdp_278","Float","","Recommended","Standard error of the mean for run 1 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI intraparietal sulcus and transverse parietal sulci","","","tfmri_mid_run1_antic.loss.vs.neutral_sem_cort.destrieux_s.intrapariet.and.p.trans.rh,tfmri_mid_run1_anticlossvsneutral_sem_cortdestrieux_sintraparietandptransrh"
"tmidr1semdp_279","Float","","Recommended","Standard error of the mean for run 1 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI middle occipital sulcus and lunatus sulcus","","","tfmri_mid_run1_antic.loss.vs.neutral_sem_cort.destrieux_s.oc.middle.and.lunatus.rh,tfmri_mid_run1_anticlossvsneutral_sem_cortdestrieux_socmiddleandlunatusrh"
"tmidr1semdp_280","Float","","Recommended","Standard error of the mean for run 1 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI superior occipital sulcus and transverse occipital sulcus","","","tfmri_mid_run1_antic.loss.vs.neutral_sem_cort.destrieux_s.oc.sup.and.transversal.rh,tfmri_mid_run1_anticlossvsneutral_sem_cortdestrieux_socsupandtransversalrh"
"tmidr1semdp_281","Float","","Recommended","Standard error of the mean for run 1 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI anterior occipital sulcus and preoccipital notch","","","tfmri_mid_run1_antic.loss.vs.neutral_sem_cort.destrieux_s.occipital.ant.rh,tfmri_mid_run1_anticlossvsneutral_sem_cortdestrieux_soccipitalantrh"
"tmidr1semdp_282","Float","","Recommended","Standard error of the mean for run 1 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI lateral occipito-temporal sulcus","","","tfmri_mid_run1_antic.loss.vs.neutral_sem_cort.destrieux_s.oc.temp.lat.rh,tfmri_mid_run1_anticlossvsneutral_sem_cortdestrieux_soctemplatrh"
"tmidr1semdp_283","Float","","Recommended","Standard error of the mean for run 1 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI medial occipito-temporal sulcus and lingual sulcus","","","tfmri_mid_run1_antic.loss.vs.neutral_sem_cort.destrieux_s.oc.temp.med.and.lingual.rh,tfmri_mid_run1_anticlossvsneutral_sem_cortdestrieux_soctempmedandlingualrh"
"tmidr1semdp_284","Float","","Recommended","Standard error of the mean for run 1 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI lateral orbital sulcus","","","tfmri_mid_run1_antic.loss.vs.neutral_sem_cort.destrieux_s.orbital.lateral.rh,tfmri_mid_run1_anticlossvsneutral_sem_cortdestrieux_sorbitallateralrh"
"tmidr1semdp_285","Float","","Recommended","Standard error of the mean for run 1 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI medial orbital sulcus","","","tfmri_mid_run1_antic.loss.vs.neutral_sem_cort.destrieux_s.orbital.med.olfact.rh,tfmri_mid_run1_anticlossvsneutral_sem_cortdestrieux_sorbitalmedolfactrh"
"tmidr1semdp_286","Float","","Recommended","Standard error of the mean for run 1 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI orbital sulci","","","tfmri_mid_run1_antic.loss.vs.neutral_sem_cort.destrieux_s.orbital.h.shaped.rh,tfmri_mid_run1_anticlossvsneutral_sem_cortdestrieux_sorbitalhshapedrh"
"tmidr1semdp_287","Float","","Recommended","Standard error of the mean for run 1 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI parieto-occipital sulcus","","","tfmri_mid_run1_antic.loss.vs.neutral_sem_cort.destrieux_s.parieto.occipital.rh,tfmri_mid_run1_anticlossvsneutral_sem_cortdestrieux_sparietooccipitalrh"
"tmidr1semdp_288","Float","","Recommended","Standard error of the mean for run 1 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI pericallosal sulcus","","","tfmri_mid_run1_antic.loss.vs.neutral_sem_cort.destrieux_s.pericallosal.rh,tfmri_mid_run1_anticlossvsneutral_sem_cortdestrieux_spericallosalrh"
"tmidr1semdp_289","Float","","Recommended","Standard error of the mean for run 1 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI postcentral sulcus","","","tfmri_mid_run1_antic.loss.vs.neutral_sem_cort.destrieux_s.postcentral.rh,tfmri_mid_run1_anticlossvsneutral_sem_cortdestrieux_spostcentralrh"
"tmidr1semdp_290","Float","","Recommended","Standard error of the mean for run 1 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI inferior part of the precentral sulcus","","","tfmri_mid_run1_antic.loss.vs.neutral_sem_cort.destrieux_s.precentral.inf.part.rh,tfmri_mid_run1_anticlossvsneutral_sem_cortdestrieux_sprecentralinfpartrh"
"tmidr1semdp_291","Float","","Recommended","Standard error of the mean for run 1 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI superior part of the precentral sulcus","","","tfmri_mid_run1_antic.loss.vs.neutral_sem_cort.destrieux_s.precentral.sup.part.rh,tfmri_mid_run1_anticlossvsneutral_sem_cortdestrieux_sprecentralsuppartrh"
"tmidr1semdp_292","Float","","Recommended","Standard error of the mean for run 1 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI suborbital sulcus","","","tfmri_mid_run1_antic.loss.vs.neutral_sem_cort.destrieux_s.suborbital.rh,tfmri_mid_run1_anticlossvsneutral_sem_cortdestrieux_ssuborbitalrh"
"tmidr1semdp_293","Float","","Recommended","Standard error of the mean for run 1 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI subparietal sulcus","","","tfmri_mid_run1_antic.loss.vs.neutral_sem_cort.destrieux_s.subparietal.rh,tfmri_mid_run1_anticlossvsneutral_sem_cortdestrieux_ssubparietalrh"
"tmidr1semdp_294","Float","","Recommended","Standard error of the mean for run 1 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI inferior temporal sulcus","","","tfmri_mid_run1_antic.loss.vs.neutral_sem_cort.destrieux_s.temporal.inf.rh,tfmri_mid_run1_anticlossvsneutral_sem_cortdestrieux_stemporalinfrh"
"tmidr1semdp_295","Float","","Recommended","Standard error of the mean for run 1 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI superior temporal sulcus","","","tfmri_mid_run1_antic.loss.vs.neutral_sem_cort.destrieux_s.temporal.sup.rh,tfmri_mid_run1_anticlossvsneutral_sem_cortdestrieux_stemporalsuprh"
"tmidr1semdp_296","Float","","Recommended","Standard error of the mean for run 1 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI transverse temporal sulcus","","","tfmri_mid_run1_antic.loss.vs.neutral_sem_cort.destrieux_s.temporal.transverse.rh,tfmri_mid_run1_anticlossvsneutral_sem_cortdestrieux_stemporaltransverserh"
"tmidr1semdp_297","Float","","Recommended","Standard error of the mean for run 1 MID reward positive versus negative feedback contrast in left hemisphere cortical Destrieux ROI fronto-marginal gyrus and sulcus","","","tfmri_mid_run1_reward.pos.vs.neg.feedback_sem_cort.destrieux_g.and.s.frontomargin.lh,tfmri_mid_run1_rewardposvsnegfeedback_sem_cortdestrieux_gandsfrontomarginlh"
"tmidr1semdp_298","Float","","Recommended","Standard error of the mean for run 1 MID reward positive versus negative feedback contrast in left hemisphere cortical Destrieux ROI inferior occipital gyrus and sulcus","","","tfmri_mid_run1_reward.pos.vs.neg.feedback_sem_cort.destrieux_g.and.s.occipital.inf.lh,tfmri_mid_run1_rewardposvsnegfeedback_sem_cortdestrieux_gandsoccipitalinflh"
"tmidr1semdp_299","Float","","Recommended","Standard error of the mean for run 1 MID reward positive versus negative feedback contrast in left hemisphere cortical Destrieux ROI paracentral lobule and sulcus","","","tfmri_mid_run1_reward.pos.vs.neg.feedback_sem_cort.destrieux_g.and.s.paracentral.lh,tfmri_mid_run1_rewardposvsnegfeedback_sem_cortdestrieux_gandsparacentrallh"
"tmidr1semdp_300","Float","","Recommended","Standard error of the mean for run 1 MID reward positive versus negative feedback contrast in left hemisphere cortical Destrieux ROI subcentral gyrus and sulci","","","tfmri_mid_run1_reward.pos.vs.neg.feedback_sem_cort.destrieux_g.and.s.subcentral.lh,tfmri_mid_run1_rewardposvsnegfeedback_sem_cortdestrieux_gandssubcentrallh"
"tmidr1semdp_301","Float","","Recommended","Standard error of the mean for run 1 MID reward positive versus negative feedback contrast in left hemisphere cortical Destrieux ROI transverse frontopolar gyri and sulci","","","tfmri_mid_run1_reward.pos.vs.neg.feedback_sem_cort.destrieux_g.and.s.transv.frontopol.lh,tfmri_mid_run1_rewardposvsnegfeedback_sem_cortdestrieux_gandstransvfrontopollh"
"tmidr1semdp_302","Float","","Recommended","Standard error of the mean for run 1 MID reward positive versus negative feedback contrast in left hemisphere cortical Destrieux ROI anterior part of the cingulate gyrus and sulcus","","","tfmri_mid_run1_reward.pos.vs.neg.feedback_sem_cort.destrieux_g.and.s.cingul.ant.lh,tfmri_mid_run1_rewardposvsnegfeedback_sem_cortdestrieux_gandscingulantlh"
"tmidr1semdp_303","Float","","Recommended","Standard error of the mean for run 1 MID reward positive versus negative feedback contrast in left hemisphere cortical Destrieux ROI middle-anterior part of the cingulate gyrus and sulcus","","","tfmri_mid_run1_reward.pos.vs.neg.feedback_sem_cort.destrieux_g.and.s.cingul.mid.ant.lh,tfmri_mid_run1_rewardposvsnegfeedback_sem_cortdestrieux_gandscingulmidantlh"
"tmidr1semdp_304","Float","","Recommended","Standard error of the mean for run 1 MID reward positive versus negative feedback contrast in left hemisphere cortical Destrieux ROI middle-posterior part of the cingulate gyrus and sulcus","","","tfmri_mid_run1_reward.pos.vs.neg.feedback_sem_cort.destrieux_g.and.s.cingul.mid.post.lh,tfmri_mid_run1_rewardposvsnegfeedback_sem_cortdestrieux_gandscingulmidpostlh"
"tmidr1semdp_305","Float","","Recommended","Standard error of the mean for run 1 MID reward positive versus negative feedback contrast in left hemisphere cortical Destrieux ROI posterior-dorsal part of the cingulate gyrus","","","tfmri_mid_run1_reward.pos.vs.neg.feedback_sem_cort.destrieux_g.cingul.post.dorsal.lh,tfmri_mid_run1_rewardposvsnegfeedback_sem_cortdestrieux_gcingulpostdorsallh"
