"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"tfmri_sstr1_176","Float","","Recommended","Mean beta weight for SST run 1 incorrect go versus correct go contrast in ASEG ROI right-pallidum","","","tfmri_sst_run1_incorrect.go.vs.correct.go_beta_subcort.aseg_pallidum.rh,tfmri_sst_run1_incorrectgovscorrectgo_beta_subcortaseg_pallidumrh"
"tfmri_sstr1_177","Float","","Recommended","Mean beta weight for SST run 1 incorrect go versus correct go contrast in ASEG ROI right-hippocampus","","","tfmri_sst_run1_incorrect.go.vs.correct.go_beta_subcort.aseg_hippocampus.rh,tfmri_sst_run1_incorrectgovscorrectgo_beta_subcortaseg_hippocampusrh"
"tfmri_sstr1_178","Float","","Recommended","Mean beta weight for SST run 1 incorrect go versus correct go contrast in ASEG ROI right-amygdala","","","tfmri_sst_run1_incorrect.go.vs.correct.go_beta_subcort.aseg_amygdala.rh,tfmri_sst_run1_incorrectgovscorrectgo_beta_subcortaseg_amygdalarh"
"tfmri_sstr1_179","Float","","Recommended","Mean beta weight for SST run 1 incorrect go versus correct go contrast in ASEG ROI right-accumbens-area","","","tfmri_sst_run1_incorrect.go.vs.correct.go_beta_subcort.aseg_accumbens.area.rh,tfmri_sst_run1_incorrectgovscorrectgo_beta_subcortaseg_accumbensarearh"
"tfmri_sstr1_180","Float","","Recommended","Mean beta weight for SST run 1 incorrect go versus correct go contrast in ASEG ROI right-ventraldc","","","tfmri_sst_run1_incorrect.go.vs.correct.go_beta_subcort.aseg_ventraldc.rh,tfmri_sst_run1_incorrectgovscorrectgo_beta_subcortaseg_ventraldcrh"
"tfmri_sstr1_181","Float","","Recommended","Mean beta weight for SST run 1 incorrect go versus incorrect stop contrast in ASEG ROI left-cerebral-white-matter","","","tfmri_sst_run1_incorrect.go.vs.incorrect.stop_beta_subcort.aseg_cerebral.white.matter.lh,tfmri_sst_run1_incorrectgovsincorrectstop_beta_subcortaseg_cerebralwhitematterlh"
"tfmri_sstr1_182","Float","","Recommended","Mean beta weight for SST run 1 incorrect go versus incorrect stop contrast in ASEG ROI left-lateral-ventricle","","","tfmri_sst_run1_incorrect.go.vs.incorrect.stop_beta_subcort.aseg_lateral.ventricle.lh,tfmri_sst_run1_incorrectgovsincorrectstop_beta_subcortaseg_lateralventriclelh"
"tfmri_sstr1_183","Float","","Recommended","Mean beta weight for SST run 1 incorrect go versus incorrect stop contrast in ASEG ROI left-inf-lat-vent","","","tfmri_sst_run1_incorrect.go.vs.incorrect.stop_beta_subcort.aseg_inf.lat.vent.lh,tfmri_sst_run1_incorrectgovsincorrectstop_beta_subcortaseg_inflatventlh"
"tfmri_sstr1_184","Float","","Recommended","Mean beta weight for SST run 1 incorrect go versus incorrect stop contrast in ASEG ROI left-cerebellum-white-matter","","","tfmri_sst_run1_incorrect.go.vs.incorrect.stop_beta_subcort.aseg_cerebellum.white.matter.lh,tfmri_sst_run1_incorrectgovsincorrectstop_beta_subcortaseg_cerebellumwhitematterlh"
"tfmri_sstr1_185","Float","","Recommended","Mean beta weight for SST run 1 incorrect go versus incorrect stop contrast in ASEG ROI left-cerebellum-cortex","","","tfmri_sst_run1_incorrect.go.vs.incorrect.stop_beta_subcort.aseg_cerebellum.cortex.lh,tfmri_sst_run1_incorrectgovsincorrectstop_beta_subcortaseg_cerebellumcortexlh"
"tfmri_sstr1_186","Float","","Recommended","Mean beta weight for SST run 1 incorrect go versus incorrect stop contrast in ASEG ROI left-thalamus-proper","","","tfmri_sst_run1_incorrect.go.vs.incorrect.stop_beta_subcort.aseg_thalamus.proper.lh,tfmri_sst_run1_incorrectgovsincorrectstop_beta_subcortaseg_thalamusproperlh"
"tfmri_sstr1_187","Float","","Recommended","Mean beta weight for SST run 1 incorrect go versus incorrect stop contrast in ASEG ROI left-caudate","","","tfmri_sst_run1_incorrect.go.vs.incorrect.stop_beta_subcort.aseg_caudate.lh,tfmri_sst_run1_incorrectgovsincorrectstop_beta_subcortaseg_caudatelh"
"tfmri_sstr1_188","Float","","Recommended","Mean beta weight for SST run 1 incorrect go versus incorrect stop contrast in ASEG ROI left-putamen","","","tfmri_sst_run1_incorrect.go.vs.incorrect.stop_beta_subcort.aseg_putamen.lh,tfmri_sst_run1_incorrectgovsincorrectstop_beta_subcortaseg_putamenlh"
"tfmri_sstr1_189","Float","","Recommended","Mean beta weight for SST run 1 incorrect go versus incorrect stop contrast in ASEG ROI left-pallidum","","","tfmri_sst_run1_incorrect.go.vs.incorrect.stop_beta_subcort.aseg_pallidum.lh,tfmri_sst_run1_incorrectgovsincorrectstop_beta_subcortaseg_pallidumlh"
"tfmri_sstr1_190","Float","","Recommended","Mean beta weight for SST run 1 incorrect go versus incorrect stop contrast in ASEG ROI 3rd-ventricle","","","tfmri_sst_run1_incorrect.go.vs.incorrect.stop_beta_subcort.aseg_3rd.ventricle,tfmri_sst_run1_incorrectgovsincorrectstop_beta_subcortaseg_3rdventricle"
"tfmri_sstr1_191","Float","","Recommended","Mean beta weight for SST run 1 incorrect go versus incorrect stop contrast in ASEG ROI 4th-ventricle","","","tfmri_sst_run1_incorrect.go.vs.incorrect.stop_beta_subcort.aseg_4th.ventricle,tfmri_sst_run1_incorrectgovsincorrectstop_beta_subcortaseg_4thventricle"
"tfmri_sstr1_192","Float","","Recommended","Mean beta weight for SST run 1 incorrect go versus incorrect stop contrast in ASEG ROI brain-stem","","","tfmri_sst_run1_incorrect.go.vs.incorrect.stop_beta_subcort.aseg_brain.stem,tfmri_sst_run1_incorrectgovsincorrectstop_beta_subcortaseg_brainstem"
"tfmri_sstr1_193","Float","","Recommended","Mean beta weight for SST run 1 incorrect go versus incorrect stop contrast in ASEG ROI left-hippocampus","","","tfmri_sst_run1_incorrect.go.vs.incorrect.stop_beta_subcort.aseg_hippocampus.lh,tfmri_sst_run1_incorrectgovsincorrectstop_beta_subcortaseg_hippocampuslh"
"tfmri_sstr1_194","Float","","Recommended","Mean beta weight for SST run 1 incorrect go versus incorrect stop contrast in ASEG ROI left-amygdala","","","tfmri_sst_run1_incorrect.go.vs.incorrect.stop_beta_subcort.aseg_amygdala.lh,tfmri_sst_run1_incorrectgovsincorrectstop_beta_subcortaseg_amygdalalh"
"tfmri_sstr1_195","Float","","Recommended","Mean beta weight for SST run 1 incorrect go versus incorrect stop contrast in ASEG ROI csf","","","tfmri_sst_run1_incorrect.go.vs.incorrect.stop_beta_subcort.aseg_csf,tfmri_sst_run1_incorrectgovsincorrectstop_beta_subcortaseg_csf"
"tfmri_sstr1_196","Float","","Recommended","Mean beta weight for SST run 1 incorrect go versus incorrect stop contrast in ASEG ROI left-accumbens-area","","","tfmri_sst_run1_incorrect.go.vs.incorrect.stop_beta_subcort.aseg_accumbens.area.lh,tfmri_sst_run1_incorrectgovsincorrectstop_beta_subcortaseg_accumbensarealh"
"tfmri_sstr1_197","Float","","Recommended","Mean beta weight for SST run 1 incorrect go versus incorrect stop contrast in ASEG ROI left-ventraldc","","","tfmri_sst_run1_incorrect.go.vs.incorrect.stop_beta_subcort.aseg_ventraldc.lh,tfmri_sst_run1_incorrectgovsincorrectstop_beta_subcortaseg_ventraldclh"
"tfmri_sstr1_198","Float","","Recommended","Mean beta weight for SST run 1 incorrect go versus incorrect stop contrast in ASEG ROI right-cerebral-white-matter","","","tfmri_sst_run1_incorrect.go.vs.incorrect.stop_beta_subcort.aseg_cerebral.white.matter.rh,tfmri_sst_run1_incorrectgovsincorrectstop_beta_subcortaseg_cerebralwhitematterrh"
"tfmri_sstr1_199","Float","","Recommended","Mean beta weight for SST run 1 incorrect go versus incorrect stop contrast in ASEG ROI right-lateral-ventricle","","","tfmri_sst_run1_incorrect.go.vs.incorrect.stop_beta_subcort.aseg_lateral.ventricle.rh,tfmri_sst_run1_incorrectgovsincorrectstop_beta_subcortaseg_lateralventriclerh"
"tfmri_sstr1_200","Float","","Recommended","Mean beta weight for SST run 1 incorrect go versus incorrect stop contrast in ASEG ROI right-inf-lat-vent","","","tfmri_sst_run1_incorrect.go.vs.incorrect.stop_beta_subcort.aseg_inf.lat.vent.rh,tfmri_sst_run1_incorrectgovsincorrectstop_beta_subcortaseg_inflatventrh"
"tfmri_sstr1_201","Float","","Recommended","Mean beta weight for SST run 1 incorrect go versus incorrect stop contrast in ASEG ROI right-cerebellum-white-matter","","","tfmri_sst_run1_incorrect.go.vs.incorrect.stop_beta_subcort.aseg_cerebellum.white.matter.rh,tfmri_sst_run1_incorrectgovsincorrectstop_beta_subcortaseg_cerebellumwhitematterrh"
"tfmri_sstr1_202","Float","","Recommended","Mean beta weight for SST run 1 incorrect go versus incorrect stop contrast in ASEG ROI right-cerebellum-cortex","","","tfmri_sst_run1_incorrect.go.vs.incorrect.stop_beta_subcort.aseg_cerebellum.cortex.rh,tfmri_sst_run1_incorrectgovsincorrectstop_beta_subcortaseg_cerebellumcortexrh"
"tfmri_sstr1_203","Float","","Recommended","Mean beta weight for SST run 1 incorrect go versus incorrect stop contrast in ASEG ROI right-thalamus-proper","","","tfmri_sst_run1_incorrect.go.vs.incorrect.stop_beta_subcort.aseg_thalamus.proper.rh,tfmri_sst_run1_incorrectgovsincorrectstop_beta_subcortaseg_thalamusproperrh"
"tfmri_sstr1_204","Float","","Recommended","Mean beta weight for SST run 1 incorrect go versus incorrect stop contrast in ASEG ROI right-caudate","","","tfmri_sst_run1_incorrect.go.vs.incorrect.stop_beta_subcort.aseg_caudate.rh,tfmri_sst_run1_incorrectgovsincorrectstop_beta_subcortaseg_caudaterh"
"tfmri_sstr1_205","Float","","Recommended","Mean beta weight for SST run 1 incorrect go versus incorrect stop contrast in ASEG ROI right-putamen","","","tfmri_sst_run1_incorrect.go.vs.incorrect.stop_beta_subcort.aseg_putamen.rh,tfmri_sst_run1_incorrectgovsincorrectstop_beta_subcortaseg_putamenrh"
"tfmri_sstr1_206","Float","","Recommended","Mean beta weight for SST run 1 incorrect go versus incorrect stop contrast in ASEG ROI right-pallidum","","","tfmri_sst_run1_incorrect.go.vs.incorrect.stop_beta_subcort.aseg_pallidum.rh,tfmri_sst_run1_incorrectgovsincorrectstop_beta_subcortaseg_pallidumrh"
"tfmri_sstr1_207","Float","","Recommended","Mean beta weight for SST run 1 incorrect go versus incorrect stop contrast in ASEG ROI right-hippocampus","","","tfmri_sst_run1_incorrect.go.vs.incorrect.stop_beta_subcort.aseg_hippocampus.rh,tfmri_sst_run1_incorrectgovsincorrectstop_beta_subcortaseg_hippocampusrh"
"tfmri_sstr1_208","Float","","Recommended","Mean beta weight for SST run 1 incorrect go versus incorrect stop contrast in ASEG ROI right-amygdala","","","tfmri_sst_run1_incorrect.go.vs.incorrect.stop_beta_subcort.aseg_amygdala.rh,tfmri_sst_run1_incorrectgovsincorrectstop_beta_subcortaseg_amygdalarh"
"tfmri_sstr1_209","Float","","Recommended","Mean beta weight for SST run 1 incorrect go versus incorrect stop contrast in ASEG ROI right-accumbens-area","","","tfmri_sst_run1_incorrect.go.vs.incorrect.stop_beta_subcort.aseg_accumbens.area.rh,tfmri_sst_run1_incorrectgovsincorrectstop_beta_subcortaseg_accumbensarearh"
"tfmri_sstr1_210","Float","","Recommended","Mean beta weight for SST run 1 incorrect go versus incorrect stop contrast in ASEG ROI right-ventraldc","","","tfmri_sst_run1_incorrect.go.vs.incorrect.stop_beta_subcort.aseg_ventraldc.rh,tfmri_sst_run1_incorrectgovsincorrectstop_beta_subcortaseg_ventraldcrh"
"tfmri_sstr1_211","Float","","Recommended","Mean beta weight for SST run 1 correct go versus fixation contrast in APARC ROI lh-bankssts","","","tfmri_sst_run1_correct.go.vs.fixation_beta_cort.desikan_bankssts.lh,tfmri_sst_run1_correctgovsfixation_beta_cortdesikan_banksstslh"
"tfmri_sstr1_212","Float","","Recommended","Mean beta weight for SST run 1 correct go versus fixation contrast in APARC ROI lh-caudalanteriorcingulate","","","tfmri_sst_run1_correct.go.vs.fixation_beta_cort.desikan_caudalanteriorcingulate.lh,tfmri_sst_run1_correctgovsfixation_beta_cortdesikan_caudalanteriorcingulatelh"
"tfmri_sstr1_213","Float","","Recommended","Mean beta weight for SST run 1 correct go versus fixation contrast in APARC ROI lh-caudalmiddlefrontal","","","tfmri_sst_run1_correct.go.vs.fixation_beta_cort.desikan_caudalmiddlefrontal.lh,tfmri_sst_run1_correctgovsfixation_beta_cortdesikan_caudalmiddlefrontallh"
"tfmri_sstr1_214","Float","","Recommended","Mean beta weight for SST run 1 correct go versus fixation contrast in APARC ROI lh-cuneus","","","tfmri_sst_run1_correct.go.vs.fixation_beta_cort.desikan_cuneus.lh,tfmri_sst_run1_correctgovsfixation_beta_cortdesikan_cuneuslh"
"tfmri_sstr1_215","Float","","Recommended","Mean beta weight for SST run 1 correct go versus fixation contrast in APARC ROI lh-entorhinal","","","tfmri_sst_run1_correct.go.vs.fixation_beta_cort.desikan_entorhinal.lh,tfmri_sst_run1_correctgovsfixation_beta_cortdesikan_entorhinallh"
"tfmri_sstr1_216","Float","","Recommended","Mean beta weight for SST run 1 correct go versus fixation contrast in APARC ROI lh-fusiform","","","tfmri_sst_run1_correct.go.vs.fixation_beta_cort.desikan_fusiform.lh,tfmri_sst_run1_correctgovsfixation_beta_cortdesikan_fusiformlh"
"tfmri_sstr1_217","Float","","Recommended","Mean beta weight for SST run 1 correct go versus fixation contrast in APARC ROI lh-inferiorparietal","","","tfmri_sst_run1_correct.go.vs.fixation_beta_cort.desikan_inferiorparietal.lh,tfmri_sst_run1_correctgovsfixation_beta_cortdesikan_inferiorparietallh"
"tfmri_sstr1_218","Float","","Recommended","Mean beta weight for SST run 1 correct go versus fixation contrast in APARC ROI lh-inferiortemporal","","","tfmri_sst_run1_correct.go.vs.fixation_beta_cort.desikan_inferiortemporal.lh,tfmri_sst_run1_correctgovsfixation_beta_cortdesikan_inferiortemporallh"
"tfmri_sstr1_219","Float","","Recommended","Mean beta weight for SST run 1 correct go versus fixation contrast in APARC ROI lh-isthmuscingulate","","","tfmri_sst_run1_correct.go.vs.fixation_beta_cort.desikan_isthmuscingulate.lh,tfmri_sst_run1_correctgovsfixation_beta_cortdesikan_isthmuscingulatelh"
"tfmri_sstr1_220","Float","","Recommended","Mean beta weight for SST run 1 correct go versus fixation contrast in APARC ROI lh-lateraloccipital","","","tfmri_sst_run1_correct.go.vs.fixation_beta_cort.desikan_lateraloccipital.lh,tfmri_sst_run1_correctgovsfixation_beta_cortdesikan_lateraloccipitallh"
"tfmri_sstr1_221","Float","","Recommended","Mean beta weight for SST run 1 correct go versus fixation contrast in APARC ROI lh-lateralorbitofrontal","","","tfmri_sst_run1_correct.go.vs.fixation_beta_cort.desikan_lateralorbitofrontal.lh,tfmri_sst_run1_correctgovsfixation_beta_cortdesikan_lateralorbitofrontallh"
"tfmri_sstr1_222","Float","","Recommended","Mean beta weight for SST run 1 correct go versus fixation contrast in APARC ROI lh-lingual","","","tfmri_sst_run1_correct.go.vs.fixation_beta_cort.desikan_lingual.lh,tfmri_sst_run1_correctgovsfixation_beta_cortdesikan_linguallh"
"tfmri_sstr1_223","Float","","Recommended","Mean beta weight for SST run 1 correct go versus fixation contrast in APARC ROI lh-medialorbitofrontal","","","tfmri_sst_run1_correct.go.vs.fixation_beta_cort.desikan_medialorbitofrontal.lh,tfmri_sst_run1_correctgovsfixation_beta_cortdesikan_medialorbitofrontallh"
"tfmri_sstr1_224","Float","","Recommended","Mean beta weight for SST run 1 correct go versus fixation contrast in APARC ROI lh-middletemporal","","","tfmri_sst_run1_correct.go.vs.fixation_beta_cort.desikan_middletemporal.lh,tfmri_sst_run1_correctgovsfixation_beta_cortdesikan_middletemporallh"
"tfmri_sstr1_225","Float","","Recommended","Mean beta weight for SST run 1 correct go versus fixation contrast in APARC ROI lh-parahippocampal","","","tfmri_sst_run1_correct.go.vs.fixation_beta_cort.desikan_parahippocampal.lh,tfmri_sst_run1_correctgovsfixation_beta_cortdesikan_parahippocampallh"
"tfmri_sstr1_226","Float","","Recommended","Mean beta weight for SST run 1 correct go versus fixation contrast in APARC ROI lh-paracentral","","","tfmri_sst_run1_correct.go.vs.fixation_beta_cort.desikan_paracentral.lh,tfmri_sst_run1_correctgovsfixation_beta_cortdesikan_paracentrallh"
"tfmri_sstr1_227","Float","","Recommended","Mean beta weight for SST run 1 correct go versus fixation contrast in APARC ROI lh-parsopercularis","","","tfmri_sst_run1_correct.go.vs.fixation_beta_cort.desikan_parsopercularis.lh,tfmri_sst_run1_correctgovsfixation_beta_cortdesikan_parsopercularislh"
"tfmri_sstr1_228","Float","","Recommended","Mean beta weight for SST run 1 correct go versus fixation contrast in APARC ROI lh-parsorbitalis","","","tfmri_sst_run1_correct.go.vs.fixation_beta_cort.desikan_parsorbitalis.lh,tfmri_sst_run1_correctgovsfixation_beta_cortdesikan_parsorbitalislh"
"tfmri_sstr1_229","Float","","Recommended","Mean beta weight for SST run 1 correct go versus fixation contrast in APARC ROI lh-parstriangularis","","","tfmri_sst_run1_correct.go.vs.fixation_beta_cort.desikan_parstriangularis.lh,tfmri_sst_run1_correctgovsfixation_beta_cortdesikan_parstriangularislh"
"tfmri_sstr1_230","Float","","Recommended","Mean beta weight for SST run 1 correct go versus fixation contrast in APARC ROI lh-pericalcarine","","","tfmri_sst_run1_correct.go.vs.fixation_beta_cort.desikan_pericalcarine.lh,tfmri_sst_run1_correctgovsfixation_beta_cortdesikan_pericalcarinelh"
"tfmri_sstr1_231","Float","","Recommended","Mean beta weight for SST run 1 correct go versus fixation contrast in APARC ROI lh-postcentral","","","tfmri_sst_run1_correct.go.vs.fixation_beta_cort.desikan_postcentral.lh,tfmri_sst_run1_correctgovsfixation_beta_cortdesikan_postcentrallh"
"tfmri_sstr1_232","Float","","Recommended","Mean beta weight for SST run 1 correct go versus fixation contrast in APARC ROI lh-posteriorcingulate","","","tfmri_sst_run1_correct.go.vs.fixation_beta_cort.desikan_posteriorcingulate.lh,tfmri_sst_run1_correctgovsfixation_beta_cortdesikan_posteriorcingulatelh"
"tfmri_sstr1_233","Float","","Recommended","Mean beta weight for SST run 1 correct go versus fixation contrast in APARC ROI lh-precentral","","","tfmri_sst_run1_correct.go.vs.fixation_beta_cort.desikan_precentral.lh,tfmri_sst_run1_correctgovsfixation_beta_cortdesikan_precentrallh"
"tfmri_sstr1_234","Float","","Recommended","Mean beta weight for SST run 1 correct go versus fixation contrast in APARC ROI lh-precuneus","","","tfmri_sst_run1_correct.go.vs.fixation_beta_cort.desikan_precuneus.lh,tfmri_sst_run1_correctgovsfixation_beta_cortdesikan_precuneuslh"
"tfmri_sstr1_235","Float","","Recommended","Mean beta weight for SST run 1 correct go versus fixation contrast in APARC ROI lh-rostralanteriorcingulate","","","tfmri_sst_run1_correct.go.vs.fixation_beta_cort.desikan_rostralanteriorcingulate.lh,tfmri_sst_run1_correctgovsfixation_beta_cortdesikan_rostralanteriorcingulatelh"
"tfmri_sstr1_236","Float","","Recommended","Mean beta weight for SST run 1 correct go versus fixation contrast in APARC ROI lh-rostralmiddlefrontal","","","tfmri_sst_run1_correct.go.vs.fixation_beta_cort.desikan_rostralmiddlefrontal.lh,tfmri_sst_run1_correctgovsfixation_beta_cortdesikan_rostralmiddlefrontallh"
"tfmri_sstr1_237","Float","","Recommended","Mean beta weight for SST run 1 correct go versus fixation contrast in APARC ROI lh-superiorfrontal","","","tfmri_sst_run1_correct.go.vs.fixation_beta_cort.desikan_superiorfrontal.lh,tfmri_sst_run1_correctgovsfixation_beta_cortdesikan_superiorfrontallh"
"tfmri_sstr1_238","Float","","Recommended","Mean beta weight for SST run 1 correct go versus fixation contrast in APARC ROI lh-superiorparietal","","","tfmri_sst_run1_correct.go.vs.fixation_beta_cort.desikan_superiorparietal.lh,tfmri_sst_run1_correctgovsfixation_beta_cortdesikan_superiorparietallh"
"tfmri_sstr1_239","Float","","Recommended","Mean beta weight for SST run 1 correct go versus fixation contrast in APARC ROI lh-superiortemporal","","","tfmri_sst_run1_correct.go.vs.fixation_beta_cort.desikan_superiortemporal.lh,tfmri_sst_run1_correctgovsfixation_beta_cortdesikan_superiortemporallh"
"tfmri_sstr1_240","Float","","Recommended","Mean beta weight for SST run 1 correct go versus fixation contrast in APARC ROI lh-supramarginal","","","tfmri_sst_run1_correct.go.vs.fixation_beta_cort.desikan_supramarginal.lh,tfmri_sst_run1_correctgovsfixation_beta_cortdesikan_supramarginallh"
"tfmri_sstr1_241","Float","","Recommended","Mean beta weight for SST run 1 correct go versus fixation contrast in APARC ROI lh-frontalpole","","","tfmri_sst_run1_correct.go.vs.fixation_beta_cort.desikan_frontalpole.lh,tfmri_sst_run1_correctgovsfixation_beta_cortdesikan_frontalpolelh"
"tfmri_sstr1_242","Float","","Recommended","Mean beta weight for SST run 1 correct go versus fixation contrast in APARC ROI lh-temporalpole","","","tfmri_sst_run1_correct.go.vs.fixation_beta_cort.desikan_temporalpole.lh,tfmri_sst_run1_correctgovsfixation_beta_cortdesikan_temporalpolelh"
"tfmri_sstr1_243","Float","","Recommended","Mean beta weight for SST run 1 correct go versus fixation contrast in APARC ROI lh-transversetemporal","","","tfmri_sst_run1_correct.go.vs.fixation_beta_cort.desikan_transversetemporal.lh,tfmri_sst_run1_correctgovsfixation_beta_cortdesikan_transversetemporallh"
"tfmri_sstr1_244","Float","","Recommended","Mean beta weight for SST run 1 correct go versus fixation contrast in APARC ROI lh-insula","","","tfmri_sst_run1_correct.go.vs.fixation_beta_cort.desikan_insula.lh,tfmri_sst_run1_correctgovsfixation_beta_cortdesikan_insulalh"
"tfmri_sstr1_245","Float","","Recommended","Mean beta weight for SST run 1 correct go versus fixation contrast in APARC ROI rh-bankssts","","","tfmri_sst_run1_correct.go.vs.fixation_beta_cort.desikan_bankssts.rh,tfmri_sst_run1_correctgovsfixation_beta_cortdesikan_banksstsrh"
"tfmri_sstr1_246","Float","","Recommended","Mean beta weight for SST run 1 correct go versus fixation contrast in APARC ROI rh-caudalanteriorcingulate","","","tfmri_sst_run1_correct.go.vs.fixation_beta_cort.desikan_caudalanteriorcingulate.rh,tfmri_sst_run1_correctgovsfixation_beta_cortdesikan_caudalanteriorcingulaterh"
"tfmri_sstr1_247","Float","","Recommended","Mean beta weight for SST run 1 correct go versus fixation contrast in APARC ROI rh-caudalmiddlefrontal","","","tfmri_sst_run1_correct.go.vs.fixation_beta_cort.desikan_caudalmiddlefrontal.rh,tfmri_sst_run1_correctgovsfixation_beta_cortdesikan_caudalmiddlefrontalrh"
"tfmri_sstr1_248","Float","","Recommended","Mean beta weight for SST run 1 correct go versus fixation contrast in APARC ROI rh-cuneus","","","tfmri_sst_run1_correct.go.vs.fixation_beta_cort.desikan_cuneus.rh,tfmri_sst_run1_correctgovsfixation_beta_cortdesikan_cuneusrh"
"tfmri_sstr1_249","Float","","Recommended","Mean beta weight for SST run 1 correct go versus fixation contrast in APARC ROI rh-entorhinal","","","tfmri_sst_run1_correct.go.vs.fixation_beta_cort.desikan_entorhinal.rh,tfmri_sst_run1_correctgovsfixation_beta_cortdesikan_entorhinalrh"
"tfmri_sstr1_250","Float","","Recommended","Mean beta weight for SST run 1 correct go versus fixation contrast in APARC ROI rh-fusiform","","","tfmri_sst_run1_correct.go.vs.fixation_beta_cort.desikan_fusiform.rh,tfmri_sst_run1_correctgovsfixation_beta_cortdesikan_fusiformrh"
"tfmri_sstr1_251","Float","","Recommended","Mean beta weight for SST run 1 correct go versus fixation contrast in APARC ROI rh-inferiorparietal","","","tfmri_sst_run1_correct.go.vs.fixation_beta_cort.desikan_inferiorparietal.rh,tfmri_sst_run1_correctgovsfixation_beta_cortdesikan_inferiorparietalrh"
"tfmri_sstr1_252","Float","","Recommended","Mean beta weight for SST run 1 correct go versus fixation contrast in APARC ROI rh-inferiortemporal","","","tfmri_sst_run1_correct.go.vs.fixation_beta_cort.desikan_inferiortemporal.rh,tfmri_sst_run1_correctgovsfixation_beta_cortdesikan_inferiortemporalrh"
"tfmri_sstr1_253","Float","","Recommended","Mean beta weight for SST run 1 correct go versus fixation contrast in APARC ROI rh-isthmuscingulate","","","tfmri_sst_run1_correct.go.vs.fixation_beta_cort.desikan_isthmuscingulate.rh,tfmri_sst_run1_correctgovsfixation_beta_cortdesikan_isthmuscingulaterh"
"tfmri_sstr1_254","Float","","Recommended","Mean beta weight for SST run 1 correct go versus fixation contrast in APARC ROI rh-lateraloccipital","","","tfmri_sst_run1_correct.go.vs.fixation_beta_cort.desikan_lateraloccipital.rh,tfmri_sst_run1_correctgovsfixation_beta_cortdesikan_lateraloccipitalrh"
"tfmri_sstr1_255","Float","","Recommended","Mean beta weight for SST run 1 correct go versus fixation contrast in APARC ROI rh-lateralorbitofrontal","","","tfmri_sst_run1_correct.go.vs.fixation_beta_cort.desikan_lateralorbitofrontal.rh,tfmri_sst_run1_correctgovsfixation_beta_cortdesikan_lateralorbitofrontalrh"
"tfmri_sstr1_256","Float","","Recommended","Mean beta weight for SST run 1 correct go versus fixation contrast in APARC ROI rh-lingual","","","tfmri_sst_run1_correct.go.vs.fixation_beta_cort.desikan_lingual.rh,tfmri_sst_run1_correctgovsfixation_beta_cortdesikan_lingualrh"
"tfmri_sstr1_257","Float","","Recommended","Mean beta weight for SST run 1 correct go versus fixation contrast in APARC ROI rh-medialorbitofrontal","","","tfmri_sst_run1_correct.go.vs.fixation_beta_cort.desikan_medialorbitofrontal.rh,tfmri_sst_run1_correctgovsfixation_beta_cortdesikan_medialorbitofrontalrh"
"tfmri_sstr1_258","Float","","Recommended","Mean beta weight for SST run 1 correct go versus fixation contrast in APARC ROI rh-middletemporal","","","tfmri_sst_run1_correct.go.vs.fixation_beta_cort.desikan_middletemporal.rh,tfmri_sst_run1_correctgovsfixation_beta_cortdesikan_middletemporalrh"
"tfmri_sstr1_259","Float","","Recommended","Mean beta weight for SST run 1 correct go versus fixation contrast in APARC ROI rh-parahippocampal","","","tfmri_sst_run1_correct.go.vs.fixation_beta_cort.desikan_parahippocampal.rh,tfmri_sst_run1_correctgovsfixation_beta_cortdesikan_parahippocampalrh"
"tfmri_sstr1_260","Float","","Recommended","Mean beta weight for SST run 1 correct go versus fixation contrast in APARC ROI rh-paracentral","","","tfmri_sst_run1_correct.go.vs.fixation_beta_cort.desikan_paracentral.rh,tfmri_sst_run1_correctgovsfixation_beta_cortdesikan_paracentralrh"
"tfmri_sstr1_261","Float","","Recommended","Mean beta weight for SST run 1 correct go versus fixation contrast in APARC ROI rh-parsopercularis","","","tfmri_sst_run1_correct.go.vs.fixation_beta_cort.desikan_parsopercularis.rh,tfmri_sst_run1_correctgovsfixation_beta_cortdesikan_parsopercularisrh"
"tfmri_sstr1_262","Float","","Recommended","Mean beta weight for SST run 1 correct go versus fixation contrast in APARC ROI rh-parsorbitalis","","","tfmri_sst_run1_correct.go.vs.fixation_beta_cort.desikan_parsorbitalis.rh,tfmri_sst_run1_correctgovsfixation_beta_cortdesikan_parsorbitalisrh"
"tfmri_sstr1_263","Float","","Recommended","Mean beta weight for SST run 1 correct go versus fixation contrast in APARC ROI rh-parstriangularis","","","tfmri_sst_run1_correct.go.vs.fixation_beta_cort.desikan_parstriangularis.rh,tfmri_sst_run1_correctgovsfixation_beta_cortdesikan_parstriangularisrh"
"tfmri_sstr1_264","Float","","Recommended","Mean beta weight for SST run 1 correct go versus fixation contrast in APARC ROI rh-pericalcarine","","","tfmri_sst_run1_correct.go.vs.fixation_beta_cort.desikan_pericalcarine.rh,tfmri_sst_run1_correctgovsfixation_beta_cortdesikan_pericalcarinerh"
"tfmri_sstr1_265","Float","","Recommended","Mean beta weight for SST run 1 correct go versus fixation contrast in APARC ROI rh-postcentral","","","tfmri_sst_run1_correct.go.vs.fixation_beta_cort.desikan_postcentral.rh,tfmri_sst_run1_correctgovsfixation_beta_cortdesikan_postcentralrh"
