"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"ddtidp_457","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI subcentral gyrus and sulci","","","dmri_dti.td.wm_cort.destrieux_g.and.s.subcentral.lh,dmri_dtitdwm_cortdestrieux_gandssubcentrallh"
"ddtidp_458","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI transverse frontopolar gyri and sulci","","","dmri_dti.td.wm_cort.destrieux_g.and.s.transv.frontopol.lh,dmri_dtitdwm_cortdestrieux_gandstransvfrontopollh"
"ddtidp_459","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI anterior part of the cingulate gyrus and sulcus","","","dmri_dti.td.wm_cort.destrieux_g.and.s.cingul.ant.lh,dmri_dtitdwm_cortdestrieux_gandscingulantlh"
"ddtidp_460","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI middle-anterior part of the cingulate gyrus and sulcus","","","dmri_dti.td.wm_cort.destrieux_g.and.s.cingul.mid.ant.lh,dmri_dtitdwm_cortdestrieux_gandscingulmidantlh"
"ddtidp_461","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI middle-posterior part of the cingulate gyrus and sulcus","","","dmri_dti.td.wm_cort.destrieux_g.and.s.cingul.mid.post.lh,dmri_dtitdwm_cortdestrieux_gandscingulmidpostlh"
"ddtidp_462","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI posterior-dorsal part of the cingulate gyrus","","","dmri_dti.td.wm_cort.destrieux_g.cingul.post.dorsal.lh,dmri_dtitdwm_cortdestrieux_gcingulpostdorsallh"
"ddtidp_463","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI posterior-ventral part of the cingulate gyrus","","","dmri_dti.td.wm_cort.destrieux_g.cingul.post.ventral.lh,dmri_dtitdwm_cortdestrieux_gcingulpostventrallh"
"ddtidp_464","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI cuneus","","","dmri_dti.td.wm_cort.destrieux_g.cuneus.lh,dmri_dtitdwm_cortdestrieux_gcuneuslh"
"ddtidp_465","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI opercular part of the inferior frontal gyrus","","","dmri_dti.td.wm_cort.destrieux_g.front.inf.opercular.lh,dmri_dtitdwm_cortdestrieux_gfrontinfopercularlh"
"ddtidp_466","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI orbital part of the inferior frontal gyrus","","","dmri_dti.td.wm_cort.destrieux_g.front.inf.orbital.lh,dmri_dtitdwm_cortdestrieux_gfrontinforbitallh"
"ddtidp_467","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI triangular part of the inferior frontal gyrus","","","dmri_dti.td.wm_cort.destrieux_g.front.inf.triangul.lh,dmri_dtitdwm_cortdestrieux_gfrontinftriangullh"
"ddtidp_468","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI middle frontal gyrus","","","dmri_dti.td.wm_cort.destrieux_g.front.middle.lh,dmri_dtitdwm_cortdestrieux_gfrontmiddlelh"
"ddtidp_469","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI superior frontal gyrus","","","dmri_dti.td.wm_cort.destrieux_g.front.sup.lh,dmri_dtitdwm_cortdestrieux_gfrontsuplh"
"ddtidp_470","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI long insular gyrus and central sulcus of the insula","","","dmri_dti.td.wm_cort.destrieux_g.ins.lg.and.s.cent.ins.lh,dmri_dtitdwm_cortdestrieux_ginslgandscentinslh"
"ddtidp_471","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI short insular gyri","","","dmri_dti.td.wm_cort.destrieux_g.insular.short.lh,dmri_dtitdwm_cortdestrieux_ginsularshortlh"
"ddtidp_472","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI middle occipital gyrus","","","dmri_dti.td.wm_cort.destrieux_g.occipital.middle.lh,dmri_dtitdwm_cortdestrieux_goccipitalmiddlelh"
"ddtidp_473","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI superior occipital gyrus","","","dmri_dti.td.wm_cort.destrieux_g.occipital.sup.lh,dmri_dtitdwm_cortdestrieux_goccipitalsuplh"
"ddtidp_474","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI lateral occipito-temporal gyrus","","","dmri_dti.td.wm_cort.destrieux_g.oc.temp.lat.fusifor.lh,dmri_dtitdwm_cortdestrieux_goctemplatfusiforlh"
"ddtidp_475","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI lingual gyrus","","","dmri_dti.td.wm_cort.destrieux_g.oc.temp.med.lingual.lh,dmri_dtitdwm_cortdestrieux_goctempmedlinguallh"
"ddtidp_476","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI parahippocampal gyrus","","","dmri_dti.td.wm_cort.destrieux_g.oc.temp.med.parahip.lh,dmri_dtitdwm_cortdestrieux_goctempmedparahiplh"
"ddtidp_477","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI orbital gyri","","","dmri_dti.td.wm_cort.destrieux_g.orbital.lh,dmri_dtitdwm_cortdestrieux_gorbitallh"
"ddtidp_478","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI angular gyrus","","","dmri_dti.td.wm_cort.destrieux_g.pariet.inf.angular.lh,dmri_dtitdwm_cortdestrieux_gparietinfangularlh"
"ddtidp_479","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI supramarginal gyrus","","","dmri_dti.td.wm_cort.destrieux_g.pariet.inf.supramar.lh,dmri_dtitdwm_cortdestrieux_gparietinfsupramarlh"
"ddtidp_480","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI superior parietal lobule","","","dmri_dti.td.wm_cort.destrieux_g.parietal.sup.lh,dmri_dtitdwm_cortdestrieux_gparietalsuplh"
"ddtidp_481","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI postcentral gyrus","","","dmri_dti.td.wm_cort.destrieux_g.postcentral.lh,dmri_dtitdwm_cortdestrieux_gpostcentrallh"
"ddtidp_482","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI precentral gyrus","","","dmri_dti.td.wm_cort.destrieux_g.precentral.lh,dmri_dtitdwm_cortdestrieux_gprecentrallh"
"ddtidp_483","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI precuneus","","","dmri_dti.td.wm_cort.destrieux_g.precuneus.lh,dmri_dtitdwm_cortdestrieux_gprecuneuslh"
"ddtidp_484","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI gyrus rectus","","","dmri_dti.td.wm_cort.destrieux_g.rectus.lh,dmri_dtitdwm_cortdestrieux_grectuslh"
"ddtidp_485","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI subcallosal gyrus","","","dmri_dti.td.wm_cort.destrieux_g.subcallosal.lh,dmri_dtitdwm_cortdestrieux_gsubcallosallh"
"ddtidp_486","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI anterior transverse temporal gyrus","","","dmri_dti.td.wm_cort.destrieux_g.temp.sup.g.t.transv.lh,dmri_dtitdwm_cortdestrieux_gtempsupgttransvlh"
"ddtidp_487","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI lateral aspect of the superior temporal gyrus","","","dmri_dti.td.wm_cort.destrieux_g.temp.sup.lateral.lh,dmri_dtitdwm_cortdestrieux_gtempsuplaterallh"
"ddtidp_488","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI planum polare of the superior temporal gyrus","","","dmri_dti.td.wm_cort.destrieux_g.temp.sup.plan.polar.lh,dmri_dtitdwm_cortdestrieux_gtempsupplanpolarlh"
"ddtidp_489","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI planum temporale","","","dmri_dti.td.wm_cort.destrieux_g.temp.sup.plan.tempo.lh,dmri_dtitdwm_cortdestrieux_gtempsupplantempolh"
"ddtidp_490","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI inferior temporal gyrus","","","dmri_dti.td.wm_cort.destrieux_g.temporal.inf.lh,dmri_dtitdwm_cortdestrieux_gtemporalinflh"
"ddtidp_491","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI middle temporal gyrus","","","dmri_dti.td.wm_cort.destrieux_g.temporal.middle.lh,dmri_dtitdwm_cortdestrieux_gtemporalmiddlelh"
"ddtidp_492","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI horizontal ramus of the anterior segment of the lateral sulcus","","","dmri_dti.td.wm_cort.destrieux_lat.fis.ant.horizont.lh,dmri_dtitdwm_cortdestrieux_latfisanthorizontlh"
"ddtidp_493","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI vertical ramus of the anterior segment of the lateral sulcus","","","dmri_dti.td.wm_cort.destrieux_lat.fis.ant.vertical.lh,dmri_dtitdwm_cortdestrieux_latfisantverticallh"
"ddtidp_494","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI posterior ramus of the lateral sulcus","","","dmri_dti.td.wm_cort.destrieux_lat.fis.post.lh,dmri_dtitdwm_cortdestrieux_latfispostlh"
"ddtidp_495","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI occipital pole","","","dmri_dti.td.wm_cort.destrieux_pole.occipital.lh,dmri_dtitdwm_cortdestrieux_poleoccipitallh"
"ddtidp_496","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI temporal pole","","","dmri_dti.td.wm_cort.destrieux_pole.temporal.lh,dmri_dtitdwm_cortdestrieux_poletemporallh"
"ddtidp_497","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI calcarine sulcus","","","dmri_dti.td.wm_cort.destrieux_s.calcarine.lh,dmri_dtitdwm_cortdestrieux_scalcarinelh"
"ddtidp_498","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI central sulcus","","","dmri_dti.td.wm_cort.destrieux_s.central.lh,dmri_dtitdwm_cortdestrieux_scentrallh"
"ddtidp_499","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI marginal branch of the cingulate sulcus","","","dmri_dti.td.wm_cort.destrieux_s.cingul.marginalis.lh,dmri_dtitdwm_cortdestrieux_scingulmarginalislh"
"ddtidp_500","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI anterior segment of the circular sulcus of the insula","","","dmri_dti.td.wm_cort.destrieux_s.circular.insula.ant.lh,dmri_dtitdwm_cortdestrieux_scircularinsulaantlh"
"ddtidp_501","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI inferior segment of the circular sulcus of the insula","","","dmri_dti.td.wm_cort.destrieux_s.circular.insula.inf.lh,dmri_dtitdwm_cortdestrieux_scircularinsulainflh"
"ddtidp_502","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI superior segment of the circular sulcus of the insula","","","dmri_dti.td.wm_cort.destrieux_s.circular.insula.sup.lh,dmri_dtitdwm_cortdestrieux_scircularinsulasuplh"
"ddtidp_503","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI anterior transverse collateral sulcus","","","dmri_dti.td.wm_cort.destrieux_s.collat.transv.ant.lh,dmri_dtitdwm_cortdestrieux_scollattransvantlh"
"ddtidp_504","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI posterior transverse collateral sulcus","","","dmri_dti.td.wm_cort.destrieux_s.collat.transv.post.lh,dmri_dtitdwm_cortdestrieux_scollattransvpostlh"
"ddtidp_505","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI inferior frontal sulcus","","","dmri_dti.td.wm_cort.destrieux_s.front.inf.lh,dmri_dtitdwm_cortdestrieux_sfrontinflh"
"ddtidp_506","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI middle frontal sulcus","","","dmri_dti.td.wm_cort.destrieux_s.front.middle.lh,dmri_dtitdwm_cortdestrieux_sfrontmiddlelh"
"ddtidp_507","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI superior frontal sulcus","","","dmri_dti.td.wm_cort.destrieux_s.front.sup.lh,dmri_dtitdwm_cortdestrieux_sfrontsuplh"
"ddtidp_508","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI sulcus intermedius primus","","","dmri_dti.td.wm_cort.destrieux_s.interm.prim.jensen.lh,dmri_dtitdwm_cortdestrieux_sintermprimjensenlh"
"ddtidp_509","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI intraparietal sulcus and transverse parietal sulci","","","dmri_dti.td.wm_cort.destrieux_s.intrapariet.and.p.trans.lh,dmri_dtitdwm_cortdestrieux_sintraparietandptranslh"
"ddtidp_510","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI middle occipital sulcus and lunatus sulcus","","","dmri_dti.td.wm_cort.destrieux_s.oc.middle.and.lunatus.lh,dmri_dtitdwm_cortdestrieux_socmiddleandlunatuslh"
"ddtidp_511","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI superior occipital sulcus and transverse occipital sulcus","","","dmri_dti.td.wm_cort.destrieux_s.oc.sup.and.transversal.lh,dmri_dtitdwm_cortdestrieux_socsupandtransversallh"
"ddtidp_512","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI anterior occipital sulcus and preoccipital notch","","","dmri_dti.td.wm_cort.destrieux_s.occipital.ant.lh,dmri_dtitdwm_cortdestrieux_soccipitalantlh"
"ddtidp_513","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI lateral occipito-temporal sulcus","","","dmri_dti.td.wm_cort.destrieux_s.oc.temp.lat.lh,dmri_dtitdwm_cortdestrieux_soctemplatlh"
"ddtidp_514","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI medial occipito-temporal sulcus and lingual sulcus","","","dmri_dti.td.wm_cort.destrieux_s.oc.temp.med.and.lingual.lh,dmri_dtitdwm_cortdestrieux_soctempmedandlinguallh"
"ddtidp_515","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI lateral orbital sulcus","","","dmri_dti.td.wm_cort.destrieux_s.orbital.lateral.lh,dmri_dtitdwm_cortdestrieux_sorbitallaterallh"
"ddtidp_516","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI medial orbital sulcus","","","dmri_dti.td.wm_cort.destrieux_s.orbital.med.olfact.lh,dmri_dtitdwm_cortdestrieux_sorbitalmedolfactlh"
"ddtidp_517","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI orbital sulci","","","dmri_dti.td.wm_cort.destrieux_s.orbital.h.shaped.lh,dmri_dtitdwm_cortdestrieux_sorbitalhshapedlh"
"ddtidp_518","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI parieto-occipital sulcus","","","dmri_dti.td.wm_cort.destrieux_s.parieto.occipital.lh,dmri_dtitdwm_cortdestrieux_sparietooccipitallh"
"ddtidp_519","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI pericallosal sulcus","","","dmri_dti.td.wm_cort.destrieux_s.pericallosal.lh,dmri_dtitdwm_cortdestrieux_spericallosallh"
"ddtidp_520","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI postcentral sulcus","","","dmri_dti.td.wm_cort.destrieux_s.postcentral.lh,dmri_dtitdwm_cortdestrieux_spostcentrallh"
"ddtidp_521","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI inferior part of the precentral sulcus","","","dmri_dti.td.wm_cort.destrieux_s.precentral.inf.part.lh,dmri_dtitdwm_cortdestrieux_sprecentralinfpartlh"
"ddtidp_522","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI superior part of the precentral sulcus","","","dmri_dti.td.wm_cort.destrieux_s.precentral.sup.part.lh,dmri_dtitdwm_cortdestrieux_sprecentralsuppartlh"
"ddtidp_523","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI suborbital sulcus","","","dmri_dti.td.wm_cort.destrieux_s.suborbital.lh,dmri_dtitdwm_cortdestrieux_ssuborbitallh"
"ddtidp_524","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI subparietal sulcus","","","dmri_dti.td.wm_cort.destrieux_s.subparietal.lh,dmri_dtitdwm_cortdestrieux_ssubparietallh"
"ddtidp_525","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI inferior temporal sulcus","","","dmri_dti.td.wm_cort.destrieux_s.temporal.inf.lh,dmri_dtitdwm_cortdestrieux_stemporalinflh"
"ddtidp_526","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI superior temporal sulcus","","","dmri_dti.td.wm_cort.destrieux_s.temporal.sup.lh,dmri_dtitdwm_cortdestrieux_stemporalsuplh"
"ddtidp_527","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with left hemisphere cortical Destrieux ROI transverse temporal sulcus","","","dmri_dti.td.wm_cort.destrieux_s.temporal.transverse.lh,dmri_dtitdwm_cortdestrieux_stemporaltransverselh"
"ddtidp_528","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI fronto-marginal gyrus and sulcus","","","dmri_dti.td.wm_cort.destrieux_g.and.s.frontomargin.rh,dmri_dtitdwm_cortdestrieux_gandsfrontomarginrh"
"ddtidp_529","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI inferior occipital gyrus and sulcus","","","dmri_dti.td.wm_cort.destrieux_g.and.s.occipital.inf.rh,dmri_dtitdwm_cortdestrieux_gandsoccipitalinfrh"
"ddtidp_530","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI paracentral lobule and sulcus","","","dmri_dti.td.wm_cort.destrieux_g.and.s.paracentral.rh,dmri_dtitdwm_cortdestrieux_gandsparacentralrh"
"ddtidp_531","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI subcentral gyrus and sulci","","","dmri_dti.td.wm_cort.destrieux_g.and.s.subcentral.rh,dmri_dtitdwm_cortdestrieux_gandssubcentralrh"
"ddtidp_532","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI transverse frontopolar gyri and sulci","","","dmri_dti.td.wm_cort.destrieux_g.and.s.transv.frontopol.rh,dmri_dtitdwm_cortdestrieux_gandstransvfrontopolrh"
"ddtidp_533","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI anterior part of the cingulate gyrus and sulcus","","","dmri_dti.td.wm_cort.destrieux_g.and.s.cingul.ant.rh,dmri_dtitdwm_cortdestrieux_gandscingulantrh"
"ddtidp_534","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI middle-anterior part of the cingulate gyrus and sulcus","","","dmri_dti.td.wm_cort.destrieux_g.and.s.cingul.mid.ant.rh,dmri_dtitdwm_cortdestrieux_gandscingulmidantrh"
"ddtidp_535","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI middle-posterior part of the cingulate gyrus and sulcus","","","dmri_dti.td.wm_cort.destrieux_g.and.s.cingul.mid.post.rh,dmri_dtitdwm_cortdestrieux_gandscingulmidpostrh"
"ddtidp_536","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI posterior-dorsal part of the cingulate gyrus","","","dmri_dti.td.wm_cort.destrieux_g.cingul.post.dorsal.rh,dmri_dtitdwm_cortdestrieux_gcingulpostdorsalrh"
"ddtidp_537","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI posterior-ventral part of the cingulate gyrus","","","dmri_dti.td.wm_cort.destrieux_g.cingul.post.ventral.rh,dmri_dtitdwm_cortdestrieux_gcingulpostventralrh"
"ddtidp_538","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI cuneus","","","dmri_dti.td.wm_cort.destrieux_g.cuneus.rh,dmri_dtitdwm_cortdestrieux_gcuneusrh"
"ddtidp_539","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI opercular part of the inferior frontal gyrus","","","dmri_dti.td.wm_cort.destrieux_g.front.inf.opercular.rh,dmri_dtitdwm_cortdestrieux_gfrontinfopercularrh"
"ddtidp_540","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI orbital part of the inferior frontal gyrus","","","dmri_dti.td.wm_cort.destrieux_g.front.inf.orbital.rh,dmri_dtitdwm_cortdestrieux_gfrontinforbitalrh"
"ddtidp_541","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI triangular part of the inferior frontal gyrus","","","dmri_dti.td.wm_cort.destrieux_g.front.inf.triangul.rh,dmri_dtitdwm_cortdestrieux_gfrontinftriangulrh"
"ddtidp_542","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI middle frontal gyrus","","","dmri_dti.td.wm_cort.destrieux_g.front.middle.rh,dmri_dtitdwm_cortdestrieux_gfrontmiddlerh"
"ddtidp_543","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI superior frontal gyrus","","","dmri_dti.td.wm_cort.destrieux_g.front.sup.rh,dmri_dtitdwm_cortdestrieux_gfrontsuprh"
"ddtidp_544","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI long insular gyrus and central sulcus of the insula","","","dmri_dti.td.wm_cort.destrieux_g.ins.lg.and.s.cent.ins.rh,dmri_dtitdwm_cortdestrieux_ginslgandscentinsrh"
"ddtidp_545","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI short insular gyri","","","dmri_dti.td.wm_cort.destrieux_g.insular.short.rh,dmri_dtitdwm_cortdestrieux_ginsularshortrh"
"ddtidp_546","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI middle occipital gyrus","","","dmri_dti.td.wm_cort.destrieux_g.occipital.middle.rh,dmri_dtitdwm_cortdestrieux_goccipitalmiddlerh"
"ddtidp_547","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI superior occipital gyrus","","","dmri_dti.td.wm_cort.destrieux_g.occipital.sup.rh,dmri_dtitdwm_cortdestrieux_goccipitalsuprh"
"ddtidp_548","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI lateral occipito-temporal gyrus","","","dmri_dti.td.wm_cort.destrieux_g.oc.temp.lat.fusifor.rh,dmri_dtitdwm_cortdestrieux_goctemplatfusiforrh"
"ddtidp_549","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI lingual gyrus","","","dmri_dti.td.wm_cort.destrieux_g.oc.temp.med.lingual.rh,dmri_dtitdwm_cortdestrieux_goctempmedlingualrh"
"ddtidp_550","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI parahippocampal gyrus","","","dmri_dti.td.wm_cort.destrieux_g.oc.temp.med.parahip.rh,dmri_dtitdwm_cortdestrieux_goctempmedparahiprh"
"ddtidp_551","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI orbital gyri","","","dmri_dti.td.wm_cort.destrieux_g.orbital.rh,dmri_dtitdwm_cortdestrieux_gorbitalrh"
"ddtidp_552","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI angular gyrus","","","dmri_dti.td.wm_cort.destrieux_g.pariet.inf.angular.rh,dmri_dtitdwm_cortdestrieux_gparietinfangularrh"
"ddtidp_553","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI supramarginal gyrus","","","dmri_dti.td.wm_cort.destrieux_g.pariet.inf.supramar.rh,dmri_dtitdwm_cortdestrieux_gparietinfsupramarrh"
