"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"tfmrimr2_84","Float","","Recommended","Standard error of the mean for MID run2 reward positive versus negative feedback contrast in ASEG ROI right-caudate","","","tfmri_mid_run2_reward.pos.vs.neg.feedback_sem_subcort.aseg_caudate.rh,tfmri_mid_run2_rewardposvsnegfeedback_sem_subcortaseg_caudaterh"
"tfmrimr2_85","Float","","Recommended","Standard error of the mean for MID run2 reward positive versus negative feedback contrast in ASEG ROI right-putamen","","","tfmri_mid_run2_reward.pos.vs.neg.feedback_sem_subcort.aseg_putamen.rh,tfmri_mid_run2_rewardposvsnegfeedback_sem_subcortaseg_putamenrh"
"tfmrimr2_86","Float","","Recommended","Standard error of the mean for MID run2 reward positive versus negative feedback contrast in ASEG ROI right-pallidum","","","tfmri_mid_run2_reward.pos.vs.neg.feedback_sem_subcort.aseg_pallidum.rh,tfmri_mid_run2_rewardposvsnegfeedback_sem_subcortaseg_pallidumrh"
"tfmrimr2_87","Float","","Recommended","Standard error of the mean for MID run2 reward positive versus negative feedback contrast in ASEG ROI right-hippocampus","","","tfmri_mid_run2_reward.pos.vs.neg.feedback_sem_subcort.aseg_hippocampus.rh,tfmri_mid_run2_rewardposvsnegfeedback_sem_subcortaseg_hippocampusrh"
"tfmrimr2_88","Float","","Recommended","Standard error of the mean for MID run2 reward positive versus negative feedback contrast in ASEG ROI right-amygdala","","","tfmri_mid_run2_reward.pos.vs.neg.feedback_sem_subcort.aseg_amygdala.rh,tfmri_mid_run2_rewardposvsnegfeedback_sem_subcortaseg_amygdalarh"
"tfmrimr2_89","Float","","Recommended","Standard error of the mean for MID run2 reward positive versus negative feedback contrast in ASEG ROI right-accumbens-area","","","tfmri_mid_run2_reward.pos.vs.neg.feedback_sem_subcort.aseg_accumbens.area.rh,tfmri_mid_run2_rewardposvsnegfeedback_sem_subcortaseg_accumbensarearh"
"tfmrimr2_90","Float","","Recommended","Standard error of the mean for MID run2 reward positive versus negative feedback contrast in ASEG ROI right-ventraldc","","","tfmri_mid_run2_reward.pos.vs.neg.feedback_sem_subcort.aseg_ventraldc.rh,tfmri_mid_run2_rewardposvsnegfeedback_sem_subcortaseg_ventraldcrh"
"tfmrimr2_91","Float","","Recommended","Standard error of the mean for MID run2 loss positive versus negative feedback contrast in ASEG ROI left-cerebral-white-matter","","","tfmri_mid_run2_loss.pos.vs.neg.feedback_sem_subcort.aseg_cerebral.white.matter.lh,tfmri_mid_run2_lossposvsnegfeedback_sem_subcortaseg_cerebralwhitematterlh"
"tfmrimr2_92","Float","","Recommended","Standard error of the mean for MID run2 loss positive versus negative feedback contrast in ASEG ROI left-lateral-ventricle","","","tfmri_mid_run2_loss.pos.vs.neg.feedback_sem_subcort.aseg_lateral.ventricle.lh,tfmri_mid_run2_lossposvsnegfeedback_sem_subcortaseg_lateralventriclelh"
"tfmrimr2_93","Float","","Recommended","Standard error of the mean for MID run2 loss positive versus negative feedback contrast in ASEG ROI left-inf-lat-vent","","","tfmri_mid_run2_loss.pos.vs.neg.feedback_sem_subcort.aseg_inf.lat.vent.lh,tfmri_mid_run2_lossposvsnegfeedback_sem_subcortaseg_inflatventlh"
"tfmrimr2_94","Float","","Recommended","Standard error of the mean for MID run2 loss positive versus negative feedback contrast in ASEG ROI left-cerebellum-white-matter","","","tfmri_mid_run2_loss.pos.vs.neg.feedback_sem_subcort.aseg_cerebellum.white.matter.lh,tfmri_mid_run2_lossposvsnegfeedback_sem_subcortaseg_cerebellumwhitematterlh"
"tfmrimr2_95","Float","","Recommended","Standard error of the mean for MID run2 loss positive versus negative feedback contrast in ASEG ROI left-cerebellum-cortex","","","tfmri_mid_run2_loss.pos.vs.neg.feedback_sem_subcort.aseg_cerebellum.cortex.lh,tfmri_mid_run2_lossposvsnegfeedback_sem_subcortaseg_cerebellumcortexlh"
"tfmrimr2_96","Float","","Recommended","Standard error of the mean for MID run2 loss positive versus negative feedback contrast in ASEG ROI left-thalamus-proper","","","tfmri_mid_run2_loss.pos.vs.neg.feedback_sem_subcort.aseg_thalamus.proper.lh,tfmri_mid_run2_lossposvsnegfeedback_sem_subcortaseg_thalamusproperlh"
"tfmrimr2_97","Float","","Recommended","Standard error of the mean for MID run2 loss positive versus negative feedback contrast in ASEG ROI left-caudate","","","tfmri_mid_run2_loss.pos.vs.neg.feedback_sem_subcort.aseg_caudate.lh,tfmri_mid_run2_lossposvsnegfeedback_sem_subcortaseg_caudatelh"
"tfmrimr2_98","Float","","Recommended","Standard error of the mean for MID run2 loss positive versus negative feedback contrast in ASEG ROI left-putamen","","","tfmri_mid_run2_loss.pos.vs.neg.feedback_sem_subcort.aseg_putamen.lh,tfmri_mid_run2_lossposvsnegfeedback_sem_subcortaseg_putamenlh"
"tfmrimr2_99","Float","","Recommended","Standard error of the mean for MID run2 loss positive versus negative feedback contrast in ASEG ROI left-pallidum","","","tfmri_mid_run2_loss.pos.vs.neg.feedback_sem_subcort.aseg_pallidum.lh,tfmri_mid_run2_lossposvsnegfeedback_sem_subcortaseg_pallidumlh"
"tfmrimr2_100","Float","","Recommended","Standard error of the mean for MID run2 loss positive versus negative feedback contrast in ASEG ROI 3rd-ventricle","","","tfmri_mid_run2_loss.pos.vs.neg.feedback_sem_subcort.aseg_3rd.ventricle,tfmri_mid_run2_lossposvsnegfeedback_sem_subcortaseg_3rdventricle"
"tfmrimr2_101","Float","","Recommended","Standard error of the mean for MID run2 loss positive versus negative feedback contrast in ASEG ROI 4th-ventricle","","","tfmri_mid_run2_loss.pos.vs.neg.feedback_sem_subcort.aseg_4th.ventricle,tfmri_mid_run2_lossposvsnegfeedback_sem_subcortaseg_4thventricle"
"tfmrimr2_102","Float","","Recommended","Standard error of the mean for MID run2 loss positive versus negative feedback contrast in ASEG ROI brain-stem","","","tfmri_mid_run2_loss.pos.vs.neg.feedback_sem_subcort.aseg_brain.stem,tfmri_mid_run2_lossposvsnegfeedback_sem_subcortaseg_brainstem"
"tfmrimr2_103","Float","","Recommended","Standard error of the mean for MID run2 loss positive versus negative feedback contrast in ASEG ROI left-hippocampus","","","tfmri_mid_run2_loss.pos.vs.neg.feedback_sem_subcort.aseg_hippocampus.lh,tfmri_mid_run2_lossposvsnegfeedback_sem_subcortaseg_hippocampuslh"
"tfmrimr2_104","Float","","Recommended","Standard error of the mean for MID run2 loss positive versus negative feedback contrast in ASEG ROI left-amygdala","","","tfmri_mid_run2_loss.pos.vs.neg.feedback_sem_subcort.aseg_amygdala.lh,tfmri_mid_run2_lossposvsnegfeedback_sem_subcortaseg_amygdalalh"
"tfmrimr2_105","Float","","Recommended","Standard error of the mean for MID run2 loss positive versus negative feedback contrast in ASEG ROI csf","","","tfmri_mid_run2_loss.pos.vs.neg.feedback_sem_subcort.aseg_csf,tfmri_mid_run2_lossposvsnegfeedback_sem_subcortaseg_csf"
"tfmrimr2_106","Float","","Recommended","Standard error of the mean for MID run2 loss positive versus negative feedback contrast in ASEG ROI left-accumbens-area","","","tfmri_mid_run2_loss.pos.vs.neg.feedback_sem_subcort.aseg_accumbens.area.lh,tfmri_mid_run2_lossposvsnegfeedback_sem_subcortaseg_accumbensarealh"
"tfmrimr2_107","Float","","Recommended","Standard error of the mean for MID run2 loss positive versus negative feedback contrast in ASEG ROI left-ventraldc","","","tfmri_mid_run2_loss.pos.vs.neg.feedback_sem_subcort.aseg_ventraldc.lh,tfmri_mid_run2_lossposvsnegfeedback_sem_subcortaseg_ventraldclh"
"tfmrimr2_108","Float","","Recommended","Standard error of the mean for MID run2 loss positive versus negative feedback contrast in ASEG ROI right-cerebral-white-matter","","","tfmri_mid_run2_loss.pos.vs.neg.feedback_sem_subcort.aseg_cerebral.white.matter.rh,tfmri_mid_run2_lossposvsnegfeedback_sem_subcortaseg_cerebralwhitematterrh"
"tfmrimr2_109","Float","","Recommended","Standard error of the mean for MID run2 loss positive versus negative feedback contrast in ASEG ROI right-lateral-ventricle","","","tfmri_mid_run2_loss.pos.vs.neg.feedback_sem_subcort.aseg_lateral.ventricle.rh,tfmri_mid_run2_lossposvsnegfeedback_sem_subcortaseg_lateralventriclerh"
"tfmrimr2_110","Float","","Recommended","Standard error of the mean for MID run2 loss positive versus negative feedback contrast in ASEG ROI right-inf-lat-vent","","","tfmri_mid_run2_loss.pos.vs.neg.feedback_sem_subcort.aseg_inf.lat.vent.rh,tfmri_mid_run2_lossposvsnegfeedback_sem_subcortaseg_inflatventrh"
"tfmrimr2_111","Float","","Recommended","Standard error of the mean for MID run2 loss positive versus negative feedback contrast in ASEG ROI right-cerebellum-white-matter","","","tfmri_mid_run2_loss.pos.vs.neg.feedback_sem_subcort.aseg_cerebellum.white.matter.rh,tfmri_mid_run2_lossposvsnegfeedback_sem_subcortaseg_cerebellumwhitematterrh"
"tfmrimr2_112","Float","","Recommended","Standard error of the mean for MID run2 loss positive versus negative feedback contrast in ASEG ROI right-cerebellum-cortex","","","tfmri_mid_run2_loss.pos.vs.neg.feedback_sem_subcort.aseg_cerebellum.cortex.rh,tfmri_mid_run2_lossposvsnegfeedback_sem_subcortaseg_cerebellumcortexrh"
"tfmrimr2_113","Float","","Recommended","Standard error of the mean for MID run2 loss positive versus negative feedback contrast in ASEG ROI right-thalamus-proper","","","tfmri_mid_run2_loss.pos.vs.neg.feedback_sem_subcort.aseg_thalamus.proper.rh,tfmri_mid_run2_lossposvsnegfeedback_sem_subcortaseg_thalamusproperrh"
"tfmrimr2_114","Float","","Recommended","Standard error of the mean for MID run2 loss positive versus negative feedback contrast in ASEG ROI right-caudate","","","tfmri_mid_run2_loss.pos.vs.neg.feedback_sem_subcort.aseg_caudate.rh,tfmri_mid_run2_lossposvsnegfeedback_sem_subcortaseg_caudaterh"
"tfmrimr2_115","Float","","Recommended","Standard error of the mean for MID run2 loss positive versus negative feedback contrast in ASEG ROI right-putamen","","","tfmri_mid_run2_loss.pos.vs.neg.feedback_sem_subcort.aseg_putamen.rh,tfmri_mid_run2_lossposvsnegfeedback_sem_subcortaseg_putamenrh"
"tfmrimr2_116","Float","","Recommended","Standard error of the mean for MID run2 loss positive versus negative feedback contrast in ASEG ROI right-pallidum","","","tfmri_mid_run2_loss.pos.vs.neg.feedback_sem_subcort.aseg_pallidum.rh,tfmri_mid_run2_lossposvsnegfeedback_sem_subcortaseg_pallidumrh"
"tfmrimr2_117","Float","","Recommended","Standard error of the mean for MID run2 loss positive versus negative feedback contrast in ASEG ROI right-hippocampus","","","tfmri_mid_run2_loss.pos.vs.neg.feedback_sem_subcort.aseg_hippocampus.rh,tfmri_mid_run2_lossposvsnegfeedback_sem_subcortaseg_hippocampusrh"
"tfmrimr2_118","Float","","Recommended","Standard error of the mean for MID run2 loss positive versus negative feedback contrast in ASEG ROI right-amygdala","","","tfmri_mid_run2_loss.pos.vs.neg.feedback_sem_subcort.aseg_amygdala.rh,tfmri_mid_run2_lossposvsnegfeedback_sem_subcortaseg_amygdalarh"
"tfmrimr2_119","Float","","Recommended","Standard error of the mean for MID run2 loss positive versus negative feedback contrast in ASEG ROI right-accumbens-area","","","tfmri_mid_run2_loss.pos.vs.neg.feedback_sem_subcort.aseg_accumbens.area.rh,tfmri_mid_run2_lossposvsnegfeedback_sem_subcortaseg_accumbensarearh"
"tfmrimr2_120","Float","","Recommended","Standard error of the mean for MID run2 loss positive versus negative feedback contrast in ASEG ROI right-ventraldc","","","tfmri_mid_run2_loss.pos.vs.neg.feedback_sem_subcort.aseg_ventraldc.rh,tfmri_mid_run2_lossposvsnegfeedback_sem_subcortaseg_ventraldcrh"
"tfmrimr2_121","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large reward versus neutral contrast in ASEG ROI left-cerebral-white-matter","","","tfmri_mid_run2_antic.large.reward.vs.neutral_sem_subcort.aseg_cerebral.white.matter.lh,tfmri_mid_run2_anticlargerewardvsneutral_sem_subcortaseg_cerebralwhitematterlh"
"tfmrimr2_122","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large reward versus neutral contrast in ASEG ROI left-lateral-ventricle","","","tfmri_mid_run2_antic.large.reward.vs.neutral_sem_subcort.aseg_lateral.ventricle.lh,tfmri_mid_run2_anticlargerewardvsneutral_sem_subcortaseg_lateralventriclelh"
"tfmrimr2_123","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large reward versus neutral contrast in ASEG ROI left-inf-lat-vent","","","tfmri_mid_run2_antic.large.reward.vs.neutral_sem_subcort.aseg_inf.lat.vent.lh,tfmri_mid_run2_anticlargerewardvsneutral_sem_subcortaseg_inflatventlh"
"tfmrimr2_124","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large reward versus neutral contrast in ASEG ROI left-cerebellum-white-matter","","","tfmri_mid_run2_antic.large.reward.vs.neutral_sem_subcort.aseg_cerebellum.white.matter.lh,tfmri_mid_run2_anticlargerewardvsneutral_sem_subcortaseg_cerebellumwhitematterlh"
"tfmrimr2_125","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large reward versus neutral contrast in ASEG ROI left-cerebellum-cortex","","","tfmri_mid_run2_antic.large.reward.vs.neutral_sem_subcort.aseg_cerebellum.cortex.lh,tfmri_mid_run2_anticlargerewardvsneutral_sem_subcortaseg_cerebellumcortexlh"
"tfmrimr2_126","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large reward versus neutral contrast in ASEG ROI left-thalamus-proper","","","tfmri_mid_run2_antic.large.reward.vs.neutral_sem_subcort.aseg_thalamus.proper.lh,tfmri_mid_run2_anticlargerewardvsneutral_sem_subcortaseg_thalamusproperlh"
"tfmrimr2_127","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large reward versus neutral contrast in ASEG ROI left-caudate","","","tfmri_mid_run2_antic.large.reward.vs.neutral_sem_subcort.aseg_caudate.lh,tfmri_mid_run2_anticlargerewardvsneutral_sem_subcortaseg_caudatelh"
"tfmrimr2_128","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large reward versus neutral contrast in ASEG ROI left-putamen","","","tfmri_mid_run2_antic.large.reward.vs.neutral_sem_subcort.aseg_putamen.lh,tfmri_mid_run2_anticlargerewardvsneutral_sem_subcortaseg_putamenlh"
"tfmrimr2_129","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large reward versus neutral contrast in ASEG ROI left-pallidum","","","tfmri_mid_run2_antic.large.reward.vs.neutral_sem_subcort.aseg_pallidum.lh,tfmri_mid_run2_anticlargerewardvsneutral_sem_subcortaseg_pallidumlh"
"tfmrimr2_130","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large reward versus neutral contrast in ASEG ROI 3rd-ventricle","","","tfmri_mid_run2_antic.large.reward.vs.neutral_sem_subcort.aseg_3rd.ventricle,tfmri_mid_run2_anticlargerewardvsneutral_sem_subcortaseg_3rdventricle"
"tfmrimr2_131","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large reward versus neutral contrast in ASEG ROI 4th-ventricle","","","tfmri_mid_run2_antic.large.reward.vs.neutral_sem_subcort.aseg_4th.ventricle,tfmri_mid_run2_anticlargerewardvsneutral_sem_subcortaseg_4thventricle"
"tfmrimr2_132","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large reward versus neutral contrast in ASEG ROI brain-stem","","","tfmri_mid_run2_antic.large.reward.vs.neutral_sem_subcort.aseg_brain.stem,tfmri_mid_run2_anticlargerewardvsneutral_sem_subcortaseg_brainstem"
"tfmrimr2_133","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large reward versus neutral contrast in ASEG ROI left-hippocampus","","","tfmri_mid_run2_antic.large.reward.vs.neutral_sem_subcort.aseg_hippocampus.lh,tfmri_mid_run2_anticlargerewardvsneutral_sem_subcortaseg_hippocampuslh"
"tfmrimr2_134","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large reward versus neutral contrast in ASEG ROI left-amygdala","","","tfmri_mid_run2_antic.large.reward.vs.neutral_sem_subcort.aseg_amygdala.lh,tfmri_mid_run2_anticlargerewardvsneutral_sem_subcortaseg_amygdalalh"
"tfmrimr2_135","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large reward versus neutral contrast in ASEG ROI csf","","","tfmri_mid_run2_antic.large.reward.vs.neutral_sem_subcort.aseg_csf,tfmri_mid_run2_anticlargerewardvsneutral_sem_subcortaseg_csf"
"tfmrimr2_136","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large reward versus neutral contrast in ASEG ROI left-accumbens-area","","","tfmri_mid_run2_antic.large.reward.vs.neutral_sem_subcort.aseg_accumbens.area.lh,tfmri_mid_run2_anticlargerewardvsneutral_sem_subcortaseg_accumbensarealh"
"tfmrimr2_137","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large reward versus neutral contrast in ASEG ROI left-ventraldc","","","tfmri_mid_run2_antic.large.reward.vs.neutral_sem_subcort.aseg_ventraldc.lh,tfmri_mid_run2_anticlargerewardvsneutral_sem_subcortaseg_ventraldclh"
"tfmrimr2_138","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large reward versus neutral contrast in ASEG ROI right-cerebral-white-matter","","","tfmri_mid_run2_antic.large.reward.vs.neutral_sem_subcort.aseg_cerebral.white.matter.rh,tfmri_mid_run2_anticlargerewardvsneutral_sem_subcortaseg_cerebralwhitematterrh"
"tfmrimr2_139","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large reward versus neutral contrast in ASEG ROI right-lateral-ventricle","","","tfmri_mid_run2_antic.large.reward.vs.neutral_sem_subcort.aseg_lateral.ventricle.rh,tfmri_mid_run2_anticlargerewardvsneutral_sem_subcortaseg_lateralventriclerh"
"tfmrimr2_140","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large reward versus neutral contrast in ASEG ROI right-inf-lat-vent","","","tfmri_mid_run2_antic.large.reward.vs.neutral_sem_subcort.aseg_inf.lat.vent.rh,tfmri_mid_run2_anticlargerewardvsneutral_sem_subcortaseg_inflatventrh"
"tfmrimr2_141","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large reward versus neutral contrast in ASEG ROI right-cerebellum-white-matter","","","tfmri_mid_run2_antic.large.reward.vs.neutral_sem_subcort.aseg_cerebellum.white.matter.rh,tfmri_mid_run2_anticlargerewardvsneutral_sem_subcortaseg_cerebellumwhitematterrh"
"tfmrimr2_142","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large reward versus neutral contrast in ASEG ROI right-cerebellum-cortex","","","tfmri_mid_run2_antic.large.reward.vs.neutral_sem_subcort.aseg_cerebellum.cortex.rh,tfmri_mid_run2_anticlargerewardvsneutral_sem_subcortaseg_cerebellumcortexrh"
"tfmrimr2_143","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large reward versus neutral contrast in ASEG ROI right-thalamus-proper","","","tfmri_mid_run2_antic.large.reward.vs.neutral_sem_subcort.aseg_thalamus.proper.rh,tfmri_mid_run2_anticlargerewardvsneutral_sem_subcortaseg_thalamusproperrh"
"tfmrimr2_144","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large reward versus neutral contrast in ASEG ROI right-caudate","","","tfmri_mid_run2_antic.large.reward.vs.neutral_sem_subcort.aseg_caudate.rh,tfmri_mid_run2_anticlargerewardvsneutral_sem_subcortaseg_caudaterh"
"tfmrimr2_145","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large reward versus neutral contrast in ASEG ROI right-putamen","","","tfmri_mid_run2_antic.large.reward.vs.neutral_sem_subcort.aseg_putamen.rh,tfmri_mid_run2_anticlargerewardvsneutral_sem_subcortaseg_putamenrh"
"tfmrimr2_146","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large reward versus neutral contrast in ASEG ROI right-pallidum","","","tfmri_mid_run2_antic.large.reward.vs.neutral_sem_subcort.aseg_pallidum.rh,tfmri_mid_run2_anticlargerewardvsneutral_sem_subcortaseg_pallidumrh"
"tfmrimr2_147","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large reward versus neutral contrast in ASEG ROI right-hippocampus","","","tfmri_mid_run2_antic.large.reward.vs.neutral_sem_subcort.aseg_hippocampus.rh,tfmri_mid_run2_anticlargerewardvsneutral_sem_subcortaseg_hippocampusrh"
"tfmrimr2_148","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large reward versus neutral contrast in ASEG ROI right-amygdala","","","tfmri_mid_run2_antic.large.reward.vs.neutral_sem_subcort.aseg_amygdala.rh,tfmri_mid_run2_anticlargerewardvsneutral_sem_subcortaseg_amygdalarh"
"tfmrimr2_149","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large reward versus neutral contrast in ASEG ROI right-accumbens-area","","","tfmri_mid_run2_antic.large.reward.vs.neutral_sem_subcort.aseg_accumbens.area.rh,tfmri_mid_run2_anticlargerewardvsneutral_sem_subcortaseg_accumbensarearh"
"tfmrimr2_150","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large reward versus neutral contrast in ASEG ROI right-ventraldc","","","tfmri_mid_run2_antic.large.reward.vs.neutral_sem_subcort.aseg_ventraldc.rh,tfmri_mid_run2_anticlargerewardvsneutral_sem_subcortaseg_ventraldcrh"
"tfmrimr2_151","Float","","Recommended","Standard error of the mean for MID run2 anticipation of small reward versus neutral contrast in ASEG ROI left-cerebral-white-matter","","","tfmri_mid_run2_antic.small.reward.vs.neutral_sem_subcort.aseg_cerebral.white.matter.lh,tfmri_mid_run2_anticsmallrewardvsneutral_sem_subcortaseg_cerebralwhitematterlh"
"tfmrimr2_152","Float","","Recommended","Standard error of the mean for MID run2 anticipation of small reward versus neutral contrast in ASEG ROI left-lateral-ventricle","","","tfmri_mid_run2_antic.small.reward.vs.neutral_sem_subcort.aseg_lateral.ventricle.lh,tfmri_mid_run2_anticsmallrewardvsneutral_sem_subcortaseg_lateralventriclelh"
"tfmrimr2_153","Float","","Recommended","Standard error of the mean for MID run2 anticipation of small reward versus neutral contrast in ASEG ROI left-inf-lat-vent","","","tfmri_mid_run2_antic.small.reward.vs.neutral_sem_subcort.aseg_inf.lat.vent.lh,tfmri_mid_run2_anticsmallrewardvsneutral_sem_subcortaseg_inflatventlh"
"tfmrimr2_154","Float","","Recommended","Standard error of the mean for MID run2 anticipation of small reward versus neutral contrast in ASEG ROI left-cerebellum-white-matter","","","tfmri_mid_run2_antic.small.reward.vs.neutral_sem_subcort.aseg_cerebellum.white.matter.lh,tfmri_mid_run2_anticsmallrewardvsneutral_sem_subcortaseg_cerebellumwhitematterlh"
"tfmrimr2_155","Float","","Recommended","Standard error of the mean for MID run2 anticipation of small reward versus neutral contrast in ASEG ROI left-cerebellum-cortex","","","tfmri_mid_run2_antic.small.reward.vs.neutral_sem_subcort.aseg_cerebellum.cortex.lh,tfmri_mid_run2_anticsmallrewardvsneutral_sem_subcortaseg_cerebellumcortexlh"
"tfmrimr2_156","Float","","Recommended","Standard error of the mean for MID run2 anticipation of small reward versus neutral contrast in ASEG ROI left-thalamus-proper","","","tfmri_mid_run2_antic.small.reward.vs.neutral_sem_subcort.aseg_thalamus.proper.lh,tfmri_mid_run2_anticsmallrewardvsneutral_sem_subcortaseg_thalamusproperlh"
"tfmrimr2_157","Float","","Recommended","Standard error of the mean for MID run2 anticipation of small reward versus neutral contrast in ASEG ROI left-caudate","","","tfmri_mid_run2_antic.small.reward.vs.neutral_sem_subcort.aseg_caudate.lh,tfmri_mid_run2_anticsmallrewardvsneutral_sem_subcortaseg_caudatelh"
"tfmrimr2_158","Float","","Recommended","Standard error of the mean for MID run2 anticipation of small reward versus neutral contrast in ASEG ROI left-putamen","","","tfmri_mid_run2_antic.small.reward.vs.neutral_sem_subcort.aseg_putamen.lh,tfmri_mid_run2_anticsmallrewardvsneutral_sem_subcortaseg_putamenlh"
"tfmrimr2_159","Float","","Recommended","Standard error of the mean for MID run2 anticipation of small reward versus neutral contrast in ASEG ROI left-pallidum","","","tfmri_mid_run2_antic.small.reward.vs.neutral_sem_subcort.aseg_pallidum.lh,tfmri_mid_run2_anticsmallrewardvsneutral_sem_subcortaseg_pallidumlh"
"tfmrimr2_160","Float","","Recommended","Standard error of the mean for MID run2 anticipation of small reward versus neutral contrast in ASEG ROI 3rd-ventricle","","","tfmri_mid_run2_antic.small.reward.vs.neutral_sem_subcort.aseg_3rd.ventricle,tfmri_mid_run2_anticsmallrewardvsneutral_sem_subcortaseg_3rdventricle"
"tfmrimr2_161","Float","","Recommended","Standard error of the mean for MID run2 anticipation of small reward versus neutral contrast in ASEG ROI 4th-ventricle","","","tfmri_mid_run2_antic.small.reward.vs.neutral_sem_subcort.aseg_4th.ventricle,tfmri_mid_run2_anticsmallrewardvsneutral_sem_subcortaseg_4thventricle"
"tfmrimr2_162","Float","","Recommended","Standard error of the mean for MID run2 anticipation of small reward versus neutral contrast in ASEG ROI brain-stem","","","tfmri_mid_run2_antic.small.reward.vs.neutral_sem_subcort.aseg_brain.stem,tfmri_mid_run2_anticsmallrewardvsneutral_sem_subcortaseg_brainstem"
"tfmrimr2_163","Float","","Recommended","Standard error of the mean for MID run2 anticipation of small reward versus neutral contrast in ASEG ROI left-hippocampus","","","tfmri_mid_run2_antic.small.reward.vs.neutral_sem_subcort.aseg_hippocampus.lh,tfmri_mid_run2_anticsmallrewardvsneutral_sem_subcortaseg_hippocampuslh"
"tfmrimr2_164","Float","","Recommended","Standard error of the mean for MID run2 anticipation of small reward versus neutral contrast in ASEG ROI left-amygdala","","","tfmri_mid_run2_antic.small.reward.vs.neutral_sem_subcort.aseg_amygdala.lh,tfmri_mid_run2_anticsmallrewardvsneutral_sem_subcortaseg_amygdalalh"
"tfmrimr2_165","Float","","Recommended","Standard error of the mean for MID run2 anticipation of small reward versus neutral contrast in ASEG ROI csf","","","tfmri_mid_run2_antic.small.reward.vs.neutral_sem_subcort.aseg_csf,tfmri_mid_run2_anticsmallrewardvsneutral_sem_subcortaseg_csf"
"tfmrimr2_166","Float","","Recommended","Standard error of the mean for MID run2 anticipation of small reward versus neutral contrast in ASEG ROI left-accumbens-area","","","tfmri_mid_run2_antic.small.reward.vs.neutral_sem_subcort.aseg_accumbens.area.lh,tfmri_mid_run2_anticsmallrewardvsneutral_sem_subcortaseg_accumbensarealh"
"tfmrimr2_167","Float","","Recommended","Standard error of the mean for MID run2 anticipation of small reward versus neutral contrast in ASEG ROI left-ventraldc","","","tfmri_mid_run2_antic.small.reward.vs.neutral_sem_subcort.aseg_ventraldc.lh,tfmri_mid_run2_anticsmallrewardvsneutral_sem_subcortaseg_ventraldclh"
"tfmrimr2_168","Float","","Recommended","Standard error of the mean for MID run2 anticipation of small reward versus neutral contrast in ASEG ROI right-cerebral-white-matter","","","tfmri_mid_run2_antic.small.reward.vs.neutral_sem_subcort.aseg_cerebral.white.matter.rh,tfmri_mid_run2_anticsmallrewardvsneutral_sem_subcortaseg_cerebralwhitematterrh"
"tfmrimr2_169","Float","","Recommended","Standard error of the mean for MID run2 anticipation of small reward versus neutral contrast in ASEG ROI right-lateral-ventricle","","","tfmri_mid_run2_antic.small.reward.vs.neutral_sem_subcort.aseg_lateral.ventricle.rh,tfmri_mid_run2_anticsmallrewardvsneutral_sem_subcortaseg_lateralventriclerh"
"tfmrimr2_170","Float","","Recommended","Standard error of the mean for MID run2 anticipation of small reward versus neutral contrast in ASEG ROI right-inf-lat-vent","","","tfmri_mid_run2_antic.small.reward.vs.neutral_sem_subcort.aseg_inf.lat.vent.rh,tfmri_mid_run2_anticsmallrewardvsneutral_sem_subcortaseg_inflatventrh"
"tfmrimr2_171","Float","","Recommended","Standard error of the mean for MID run2 anticipation of small reward versus neutral contrast in ASEG ROI right-cerebellum-white-matter","","","tfmri_mid_run2_antic.small.reward.vs.neutral_sem_subcort.aseg_cerebellum.white.matter.rh,tfmri_mid_run2_anticsmallrewardvsneutral_sem_subcortaseg_cerebellumwhitematterrh"
