"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"ksads_dud_raw_1223_t","Integer","","Recommended","These next questions refer to your use of the drugs you mentioned earlier that you've tried. In the past two weeks, how often have you told yourself you'llll only use a certain amount of the following drugs on a given occasion and found yourself using much more than you planned?Sedatives/Hypnotics/Anxiolytics (Barbiturates (sedatives, downers), Benzodiazepine, Quaalude (ludes), Valium, lLibrium,  Xanax, ketamine, GHB)","0::4","0=Not at all; 1=Rarely; 2=Several days; 3=More than half the days; 4=Nearly every day",""
"ksads_dud_raw_1224_t","Integer","","Recommended","These next questions refer to your use of the drugs you mentioned earlier that you've tried. In the past two weeks, how often have you told yourself you'llll only use a certain amount of the following drugs on a given occasion and found yourself using much more than you planned?Cocaine (coke, crack)","0::4","0=Not at all; 1=Rarely; 2=Several days; 3=More than half the days; 4=Nearly every day",""
"ksads_dud_raw_1225_t","Integer","","Recommended","These next questions refer to your use of the drugs you mentioned earlier that you've tried. In the past two weeks, how often have you told yourself you'llll only use a certain amount of the following drugs on a given occasion and found yourself using much more than you planned?Opioids (heroin, OxyContin morphine, codeine, methadone, Demerol, Percodan)","0::4","0=Not at all; 1=Rarely; 2=Several days; 3=More than half the days; 4=Nearly every day",""
"ksads_dud_raw_1226_t","Integer","","Recommended","These next questions refer to your use of the drugs you mentioned earlier that you've tried. In the past two weeks, how often have you told yourself you'llll only use a certain amount of the following drugs on a given occasion and found yourself using much more than you planned?Hallucinogens (psychedelics, LSD, mescaline, peyote, PCP (Angel dust), DMT, salvia, cough medicine or DXM, psilocybin, magic mushrooms)","0::4","0=Not at all; 1=Rarely; 2=Several days; 3=More than half the days; 4=Nearly every day",""
"ksads_dud_raw_1227_t","Integer","","Recommended","These next questions refer to your use of the drugs you mentioned earlier that you've tried. In the past two weeks, how often have you told yourself you'llll only use a certain amount of the following drugs on a given occasion and found yourself using much more than you planned?Tobacco (tobacco cigarettes, electronic cigarettes, vape pens, e-hookah, hookah, cigars, and smokeless tobacco/chew/snuff)","0::4","0=Not at all; 1=Rarely; 2=Several days; 3=More than half the days; 4=Nearly every day",""
"ksads_dud_raw_1228_t","Integer","","Recommended","These next questions refer to your use of the drugs you mentioned earlier that you've tried. In the past two weeks, how often have you told yourself you'llll only use a certain amount of the following drugs on a given occasion and found yourself using much more than you planned?Solvents/Inhalants (liquids, sprays or gases that you sniff or inhale, such as glue, gasoline, ether, paint, nitrous oxide, whippits, or poppers)","0::4","0=Not at all; 1=Rarely; 2=Several days; 3=More than half the days; 4=Nearly every day",""
"ksads_dud_raw_1229_t","Integer","","Recommended","These next questions refer to your use of the drugs you mentioned earlier that you've tried. In the past two weeks, how often have you told yourself you'llll only use a certain amount of the following drugs on a given occasion and found yourself using much more than you planned?dbo.Get_dynamic_Quickanswer('1.20.2.Q1',UserID)","0::4","0=Not at all; 1=Rarely; 2=Several days; 3=More than half the days; 4=Nearly every day",""
"ksads_dud_raw_1231_t","Integer","","Recommended","Was there ever a time that you frequently used the following drugs more than you planned?Marijuana (pot, weed, hash, THC, blunts, synthetic marijuana/K2/Spice, marijuana edibles, concentrates such as dabs or shatter)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_1232_t","Integer","","Recommended","Was there ever a time that you frequently used the following drugs more than you planned?Stimulants (e.g., Ritalin, Adderall, ephedrine,speed, uppers, amphetamines, dexedrine, diet pills, crystal meth, methamphetamine, cathinones/bath salt)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_1233_t","Integer","","Recommended","Was there ever a time that you frequently used the following drugs more than you planned?Sedatives/Hypnotics/Anxiolytics (Barbiturates (sedatives, downers), Benzodiazepine, Quaalude (ludes), Valium, lLibrium,  Xanax, ketamine, GHB)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_1234_t","Integer","","Recommended","Was there ever a time that you frequently used the following drugs more than you planned?Cocaine (coke, crack)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_1235_t","Integer","","Recommended","Was there ever a time that you frequently used the following drugs more than you planned?Opioids (heroin, OxyContin morphine, codeine, methadone, Demerol, Percodan)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_1236_t","Integer","","Recommended","Was there ever a time that you frequently used the following drugs more than you planned?Hallucinogens (psychedelics, LSD, mescaline, peyote, PCP (Angel dust), DMT, salvia, cough medicine or DXM, psilocybin, magic mushrooms)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_1237_t","Integer","","Recommended","Was there ever a time that you frequently used the following drugs more than you planned?Tobacco (tobacco cigarettes, electronic cigarettes, vape pens, e-hookah, hookah, cigars, and smokeless tobacco/chew/snuff)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_1238_t","Integer","","Recommended","Was there ever a time that you frequently used the following drugs more than you planned?Solvents/Inhalants (liquids, sprays or gases that you sniff or inhale, such as glue, gasoline, ether, paint, nitrous oxide, whippits, or poppers)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_1239_t","Integer","","Recommended","Was there ever a time that you frequently used the following drugs more than you planned?dbo.Get_dynamic_Quickanswer('1.20.2.Q1',UserID)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_1251_t","Integer","","Recommended","In the last 2 weeks, how often have you gone to school or work after you had been using the following drugs or when you were hung over?Marijuana (pot, weed, hash, THC, blunts, synthetic marijuana/K2/Spice, marijuana edibles, concentrates such as dabs or shatter)","0::4","0=Not at all; 1=Rarely; 2=Several days; 3=More than half the days; 4=Nearly every day",""
"ksads_dud_raw_1252_t","Integer","","Recommended","In the last 2 weeks, how often have you gone to school or work after you had been using the following drugs or when you were hung over?Stimulants (e.g., Ritalin, Adderall, ephedrine,speed, uppers, amphetamines, dexedrine, diet pills, crystal meth, methamphetamine, cathinones/bath salt)","0::4","0=Not at all; 1=Rarely; 2=Several days; 3=More than half the days; 4=Nearly every day",""
"ksads_dud_raw_1253_t","Integer","","Recommended","In the last 2 weeks, how often have you gone to school or work after you had been using the following drugs or when you were hung over?Sedatives/Hypnotics/Anxiolytics (Barbiturates (sedatives, downers), Benzodiazepine, Quaalude (ludes), Valium, lLibrium,  Xanax, ketamine, GHB)","0::4","0=Not at all; 1=Rarely; 2=Several days; 3=More than half the days; 4=Nearly every day",""
"ksads_dud_raw_1254_t","Integer","","Recommended","In the last 2 weeks, how often have you gone to school or work after you had been using the following drugs or when you were hung over?Cocaine (coke, crack)","0::4","0=Not at all; 1=Rarely; 2=Several days; 3=More than half the days; 4=Nearly every day",""
"ksads_dud_raw_1255_t","Integer","","Recommended","In the last 2 weeks, how often have you gone to school or work after you had been using the following drugs or when you were hung over?Opioids (heroin, OxyContin morphine, codeine, methadone, Demerol, Percodan)","0::4","0=Not at all; 1=Rarely; 2=Several days; 3=More than half the days; 4=Nearly every day",""
"ksads_dud_raw_1256_t","Integer","","Recommended","In the last 2 weeks, how often have you gone to school or work after you had been using the following drugs or when you were hung over?Hallucinogens (psychedelics, LSD, mescaline, peyote, PCP (Angel dust), DMT, salvia, cough medicine or DXM, psilocybin, magic mushrooms)","0::4","0=Not at all; 1=Rarely; 2=Several days; 3=More than half the days; 4=Nearly every day",""
"ksads_dud_raw_1257_t","Integer","","Recommended","In the last 2 weeks, how often have you gone to school or work after you had been using the following drugs or when you were hung over?Tobacco (tobacco cigarettes, electronic cigarettes, vape pens, e-hookah, hookah, cigars, and smokeless tobacco/chew/snuff)","0::4","0=Not at all; 1=Rarely; 2=Several days; 3=More than half the days; 4=Nearly every day",""
"ksads_dud_raw_1258_t","Integer","","Recommended","In the last 2 weeks, how often have you gone to school or work after you had been using the following drugs or when you were hung over?Solvents/Inhalants (liquids, sprays or gases that you sniff or inhale, such as glue, gasoline, ether, paint, nitrous oxide, whippits, or poppers)","0::4","0=Not at all; 1=Rarely; 2=Several days; 3=More than half the days; 4=Nearly every day",""
"ksads_dud_raw_1259_t","Integer","","Recommended","In the last 2 weeks, how often have you gone to school or work after you had been using the following drugs or when you were hung over?dbo.Get_dynamic_Quickanswer('1.20.2.Q1',UserID)","0::4","0=Not at all; 1=Rarely; 2=Several days; 3=More than half the days; 4=Nearly every day",""
"ksads_dud_raw_1261_t","Integer","","Recommended","Was there ever a time that you went to school or work after you had been using the following drugs or when you were hung over from using?Marijuana (pot, weed, hash, THC, blunts, synthetic marijuana/K2/Spice, marijuana edibles, concentrates such as dabs or shatter)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_1262_t","Integer","","Recommended","Was there ever a time that you went to school or work after you had been using the following drugs or when you were hung over from using?Stimulants (e.g., Ritalin, Adderall, ephedrine,speed, uppers, amphetamines, dexedrine, diet pills, crystal meth, methamphetamine, cathinones/bath salt)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_1263_t","Integer","","Recommended","Was there ever a time that you went to school or work after you had been using the following drugs or when you were hung over from using?Sedatives/Hypnotics/Anxiolytics (Barbiturates (sedatives, downers), Benzodiazepine, Quaalude (ludes), Valium, lLibrium,  Xanax, ketamine, GHB)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_1264_t","Integer","","Recommended","Was there ever a time that you went to school or work after you had been using the following drugs or when you were hung over from using?Cocaine (coke, crack)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_1265_t","Integer","","Recommended","Was there ever a time that you went to school or work after you had been using the following drugs or when you were hung over from using?Opioids (heroin, OxyContin morphine, codeine, methadone, Demerol, Percodan)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_1266_t","Integer","","Recommended","Was there ever a time that you went to school or work after you had been using the following drugs or when you were hung over from using?Hallucinogens (psychedelics, LSD, mescaline, peyote, PCP (Angel dust), DMT, salvia, cough medicine or DXM, psilocybin, magic mushrooms)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_1267_t","Integer","","Recommended","Was there ever a time that you went to school or work after you had been using the following drugs or when you were hung over from using?Tobacco (tobacco cigarettes, electronic cigarettes, vape pens, e-hookah, hookah, cigars, and smokeless tobacco/chew/snuff)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_1268_t","Integer","","Recommended","Was there ever a time that you went to school or work after you had been using the following drugs or when you were hung over from using?Solvents/Inhalants (liquids, sprays or gases that you sniff or inhale, such as glue, gasoline, ether, paint, nitrous oxide, whippits, or poppers)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_1269_t","Integer","","Recommended","Was there ever a time that you went to school or work after you had been using the following drugs or when you were hung over from using?dbo.Get_dynamic_Quickanswer('1.20.2.Q1',UserID)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_1281_t","Integer","","Recommended","In the past two weeks, how often have you driven after using the following drugs?Marijuana (pot, weed, hash, THC, blunts, synthetic marijuana/K2/Spice, marijuana edibles, concentrates such as dabs or shatter)","0::4","0=Not at all; 1=Rarely; 2=Several days; 3=More than half the days; 4=Nearly every day",""
"ksads_dud_raw_1282_t","Integer","","Recommended","In the past two weeks, how often have you driven after using the following drugs?Stimulants (e.g., Ritalin, Adderall, ephedrine,speed, uppers, amphetamines, dexedrine, diet pills, crystal meth, methamphetamine, cathinones/bath salt)","0::4","0=Not at all; 1=Rarely; 2=Several days; 3=More than half the days; 4=Nearly every day",""
"ksads_dud_raw_1283_t","Integer","","Recommended","In the past two weeks, how often have you driven after using the following drugs?Sedatives/Hypnotics/Anxiolytics (Barbiturates (sedatives, downers), Benzodiazepine, Quaalude (ludes), Valium, lLibrium,  Xanax, ketamine, GHB)","0::4","0=Not at all; 1=Rarely; 2=Several days; 3=More than half the days; 4=Nearly every day",""
"ksads_dud_raw_1284_t","Integer","","Recommended","In the past two weeks, how often have you driven after using the following drugs?Cocaine (coke, crack)","0::4","0=Not at all; 1=Rarely; 2=Several days; 3=More than half the days; 4=Nearly every day",""
"ksads_dud_raw_1285_t","Integer","","Recommended","In the past two weeks, how often have you driven after using the following drugs?Opioids (heroin, OxyContin morphine, codeine, methadone, Demerol, Percodan)","0::4","0=Not at all; 1=Rarely; 2=Several days; 3=More than half the days; 4=Nearly every day",""
"ksads_dud_raw_1286_t","Integer","","Recommended","In the past two weeks, how often have you driven after using the following drugs?Hallucinogens (psychedelics, LSD, mescaline, peyote, PCP (Angel dust), DMT, salvia, cough medicine or DXM, psilocybin, magic mushrooms)","0::4","0=Not at all; 1=Rarely; 2=Several days; 3=More than half the days; 4=Nearly every day",""
"ksads_dud_raw_1287_t","Integer","","Recommended","In the past two weeks, how often have you driven after using the following drugs?Tobacco (tobacco cigarettes, electronic cigarettes, vape pens, e-hookah, hookah, cigars, and smokeless tobacco/chew/snuff)","0::4","0=Not at all; 1=Rarely; 2=Several days; 3=More than half the days; 4=Nearly every day",""
"ksads_dud_raw_1288_t","Integer","","Recommended","In the past two weeks, how often have you driven after using the following drugs?Solvents/Inhalants (liquids, sprays or gases that you sniff or inhale, such as glue, gasoline, ether, paint, nitrous oxide, whippits, or poppers)","0::4","0=Not at all; 1=Rarely; 2=Several days; 3=More than half the days; 4=Nearly every day",""
"ksads_dud_raw_1289_t","Integer","","Recommended","In the past two weeks, how often have you driven after using the following drugs?dbo.Get_dynamic_Quickanswer('1.20.2.Q1',UserID)","0::4","0=Not at all; 1=Rarely; 2=Several days; 3=More than half the days; 4=Nearly every day",""
"ksads_dud_raw_1291_t","Integer","","Recommended","Was there ever a time that you often drove after using the following drugs?Marijuana (pot, weed, hash, THC, blunts, synthetic marijuana/K2/Spice, marijuana edibles, concentrates such as dabs or shatter)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_1292_t","Integer","","Recommended","Was there ever a time that you often drove after using the following drugs?Stimulants (e.g., Ritalin, Adderall, ephedrine,speed, uppers, amphetamines, dexedrine, diet pills, crystal meth, methamphetamine, cathinones/bath salt)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_1293_t","Integer","","Recommended","Was there ever a time that you often drove after using the following drugs?Sedatives/Hypnotics/Anxiolytics (Barbiturates (sedatives, downers), Benzodiazepine, Quaalude (ludes), Valium, lLibrium,  Xanax, ketamine, GHB)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_1294_t","Integer","","Recommended","Was there ever a time that you often drove after using the following drugs?Cocaine (coke, crack)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_1295_t","Integer","","Recommended","Was there ever a time that you often drove after using the following drugs?Opioids (heroin, OxyContin morphine, codeine, methadone, Demerol, Percodan)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_1296_t","Integer","","Recommended","Was there ever a time that you often drove after using the following drugs?Hallucinogens (psychedelics, LSD, mescaline, peyote, PCP (Angel dust), DMT, salvia, cough medicine or DXM, psilocybin, magic mushrooms)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_1297_t","Integer","","Recommended","Was there ever a time that you often drove after using the following drugs?Tobacco (tobacco cigarettes, electronic cigarettes, vape pens, e-hookah, hookah, cigars, and smokeless tobacco/chew/snuff)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_1298_t","Integer","","Recommended","Was there ever a time that you often drove after using the following drugs?Solvents/Inhalants (liquids, sprays or gases that you sniff or inhale, such as glue, gasoline, ether, paint, nitrous oxide, whippits, or poppers)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_1299_t","Integer","","Recommended","Was there ever a time that you often drove after using the following drugs?dbo.Get_dynamic_Quickanswer('1.20.2.Q1',UserID)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_1311_t","Integer","","Recommended","In the past two weeks, how often have you done anything dangerous after using the following drugs?Marijuana (pot, weed, hash, THC, blunts, synthetic marijuana/K2/Spice, marijuana edibles, concentrates such as dabs or shatter)","0::4","0=Not at all; 1=Rarely; 2=Several days; 3=More than half the days; 4=Nearly every day",""
"ksads_dud_raw_1312_t","Integer","","Recommended","In the past two weeks, how often have you done anything dangerous after using the following drugs?Stimulants (e.g., Ritalin, Adderall, ephedrine,speed, uppers, amphetamines, dexedrine, diet pills, crystal meth, methamphetamine, cathinones/bath salt)","0::4","0=Not at all; 1=Rarely; 2=Several days; 3=More than half the days; 4=Nearly every day",""
"ksads_dud_raw_1313_t","Integer","","Recommended","In the past two weeks, how often have you done anything dangerous after using the following drugs?Sedatives/Hypnotics/Anxiolytics (Barbiturates (sedatives, downers), Benzodiazepine, Quaalude (ludes), Valium, lLibrium,  Xanax, ketamine, GHB)","0::4","0=Not at all; 1=Rarely; 2=Several days; 3=More than half the days; 4=Nearly every day",""
"ksads_dud_raw_1314_t","Integer","","Recommended","In the past two weeks, how often have you done anything dangerous after using the following drugs?Cocaine (coke, crack)","0::4","0=Not at all; 1=Rarely; 2=Several days; 3=More than half the days; 4=Nearly every day",""
"ksads_dud_raw_1315_t","Integer","","Recommended","In the past two weeks, how often have you done anything dangerous after using the following drugs?Opioids (heroin, OxyContin morphine, codeine, methadone, Demerol, Percodan)","0::4","0=Not at all; 1=Rarely; 2=Several days; 3=More than half the days; 4=Nearly every day",""
"ksads_dud_raw_1316_t","Integer","","Recommended","In the past two weeks, how often have you done anything dangerous after using the following drugs?Hallucinogens (psychedelics, LSD, mescaline, peyote, PCP (Angel dust), DMT, salvia, cough medicine or DXM, psilocybin, magic mushrooms)","0::4","0=Not at all; 1=Rarely; 2=Several days; 3=More than half the days; 4=Nearly every day",""
"ksads_dud_raw_1317_t","Integer","","Recommended","In the past two weeks, how often have you done anything dangerous after using the following drugs?Tobacco (tobacco cigarettes, electronic cigarettes, vape pens, e-hookah, hookah, cigars, and smokeless tobacco/chew/snuff)","0::4","0=Not at all; 1=Rarely; 2=Several days; 3=More than half the days; 4=Nearly every day",""
"ksads_dud_raw_1318_t","Integer","","Recommended","In the past two weeks, how often have you done anything dangerous after using the following drugs?Solvents/Inhalants (liquids, sprays or gases that you sniff or inhale, such as glue, gasoline, ether, paint, nitrous oxide, whippits, or poppers)","0::4","0=Not at all; 1=Rarely; 2=Several days; 3=More than half the days; 4=Nearly every day",""
"ksads_dud_raw_1319_t","Integer","","Recommended","In the past two weeks, how often have you done anything dangerous after using the following drugs?dbo.Get_dynamic_Quickanswer('1.20.2.Q1',UserID)","0::4","0=Not at all; 1=Rarely; 2=Several days; 3=More than half the days; 4=Nearly every day",""
"ksads_dud_raw_1322_t","Integer","","Recommended","Was there ever a time that you often did something dangerous after using the following drugs?Marijuana (pot, weed, hash, THC, blunts, synthetic marijuana/K2/Spice, marijuana edibles, concentrates such as dabs or shatter)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_1323_t","Integer","","Recommended","Was there ever a time that you often did something dangerous after using the following drugs?Stimulants (e.g., Ritalin, Adderall, ephedrine,speed, uppers, amphetamines, dexedrine, diet pills, crystal meth, methamphetamine, cathinones/bath salt)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_1324_t","Integer","","Recommended","Was there ever a time that you often did something dangerous after using the following drugs?Sedatives/Hypnotics/Anxiolytics (Barbiturates (sedatives, downers), Benzodiazepine, Quaalude (ludes), Valium, lLibrium,  Xanax, ketamine, GHB)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_1325_t","Integer","","Recommended","Was there ever a time that you often did something dangerous after using the following drugs?Cocaine (coke, crack)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_1326_t","Integer","","Recommended","Was there ever a time that you often did something dangerous after using the following drugs?Opioids (heroin, OxyContin morphine, codeine, methadone, Demerol, Percodan)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_1327_t","Integer","","Recommended","Was there ever a time that you often did something dangerous after using the following drugs?Hallucinogens (psychedelics, LSD, mescaline, peyote, PCP (Angel dust), DMT, salvia, cough medicine or DXM, psilocybin, magic mushrooms)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_1328_t","Integer","","Recommended","Was there ever a time that you often did something dangerous after using the following drugs?Tobacco (tobacco cigarettes, electronic cigarettes, vape pens, e-hookah, hookah, cigars, and smokeless tobacco/chew/snuff)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_1329_t","Integer","","Recommended","Was there ever a time that you often did something dangerous after using the following drugs?Solvents/Inhalants (liquids, sprays or gases that you sniff or inhale, such as glue, gasoline, ether, paint, nitrous oxide, whippits, or poppers)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_1330_t","Integer","","Recommended","Was there ever a time that you often did something dangerous after using the following drugs?dbo.Get_dynamic_Quickanswer('1.20.2.Q1',UserID)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_1343_t","Integer","","Recommended","In the past two weeks, how often have you thrown up or had an accident and hurt yourself after using the following drugs?Marijuana (pot, weed, hash, THC, blunts, synthetic marijuana/K2/Spice, marijuana edibles, concentrates such as dabs or shatter)","0::4","0=Not at all; 1=Rarely; 2=Several days; 3=More than half the days; 4=Nearly every day",""
"ksads_dud_raw_1344_t","Integer","","Recommended","In the past two weeks, how often have you thrown up or had an accident and hurt yourself after using the following drugs?Stimulants (e.g., Ritalin, Adderall, ephedrine,speed, uppers, amphetamines, dexedrine, diet pills, crystal meth, methamphetamine, cathinones/bath salt)","0::4","0=Not at all; 1=Rarely; 2=Several days; 3=More than half the days; 4=Nearly every day",""
"ksads_dud_raw_1345_t","Integer","","Recommended","In the past two weeks, how often have you thrown up or had an accident and hurt yourself after using the following drugs?Sedatives/Hypnotics/Anxiolytics (Barbiturates (sedatives, downers), Benzodiazepine, Quaalude (ludes), Valium, lLibrium,  Xanax, ketamine, GHB)","0::4","0=Not at all; 1=Rarely; 2=Several days; 3=More than half the days; 4=Nearly every day",""
"ksads_dud_raw_1346_t","Integer","","Recommended","In the past two weeks, how often have you thrown up or had an accident and hurt yourself after using the following drugs?Cocaine (coke, crack)","0::4","0=Not at all; 1=Rarely; 2=Several days; 3=More than half the days; 4=Nearly every day",""
"ksads_dud_raw_1347_t","Integer","","Recommended","In the past two weeks, how often have you thrown up or had an accident and hurt yourself after using the following drugs?Opioids (heroin, OxyContin morphine, codeine, methadone, Demerol, Percodan)","0::4","0=Not at all; 1=Rarely; 2=Several days; 3=More than half the days; 4=Nearly every day",""
"ksads_dud_raw_1348_t","Integer","","Recommended","In the past two weeks, how often have you thrown up or had an accident and hurt yourself after using the following drugs?Hallucinogens (psychedelics, LSD, mescaline, peyote, PCP (Angel dust), DMT, salvia, cough medicine or DXM, psilocybin, magic mushrooms)","0::4","0=Not at all; 1=Rarely; 2=Several days; 3=More than half the days; 4=Nearly every day",""
"ksads_dud_raw_1349_t","Integer","","Recommended","In the past two weeks, how often have you thrown up or had an accident and hurt yourself after using the following drugs?Tobacco (tobacco cigarettes, electronic cigarettes, vape pens, e-hookah, hookah, cigars, and smokeless tobacco/chew/snuff)","0::4","0=Not at all; 1=Rarely; 2=Several days; 3=More than half the days; 4=Nearly every day",""
"ksads_dud_raw_1350_t","Integer","","Recommended","In the past two weeks, how often have you thrown up or had an accident and hurt yourself after using the following drugs?Solvents/Inhalants (liquids, sprays or gases that you sniff or inhale, such as glue, gasoline, ether, paint, nitrous oxide, whippits, or poppers)","0::4","0=Not at all; 1=Rarely; 2=Several days; 3=More than half the days; 4=Nearly every day",""
"ksads_dud_raw_1351_t","Integer","","Recommended","In the past two weeks, how often have you thrown up or had an accident and hurt yourself after using the following drugs?dbo.Get_dynamic_Quickanswer('1.20.2.Q1',UserID)","0::4","0=Not at all; 1=Rarely; 2=Several days; 3=More than half the days; 4=Nearly every day",""
"ksads_dud_raw_1353_t","Integer","","Recommended","Was there ever a time that you threw up or hurt yourself after using the following drugs?Marijuana (pot, weed, hash, THC, blunts, synthetic marijuana/K2/Spice, marijuana edibles, concentrates such as dabs or shatter)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_1354_t","Integer","","Recommended","Was there ever a time that you threw up or hurt yourself after using the following drugs?Stimulants (e.g., Ritalin, Adderall, ephedrine,speed, uppers, amphetamines, dexedrine, diet pills, crystal meth, methamphetamine, cathinones/bath salt)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_1355_t","Integer","","Recommended","Was there ever a time that you threw up or hurt yourself after using the following drugs?Sedatives/Hypnotics/Anxiolytics (Barbiturates (sedatives, downers), Benzodiazepine, Quaalude (ludes), Valium, lLibrium,  Xanax, ketamine, GHB)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_1356_t","Integer","","Recommended","Was there ever a time that you threw up or hurt yourself after using the following drugs?Cocaine (coke, crack)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_1357_t","Integer","","Recommended","Was there ever a time that you threw up or hurt yourself after using the following drugs?Opioids (heroin, OxyContin morphine, codeine, methadone, Demerol, Percodan)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_1358_t","Integer","","Recommended","Was there ever a time that you threw up or hurt yourself after using the following drugs?Hallucinogens (psychedelics, LSD, mescaline, peyote, PCP (Angel dust), DMT, salvia, cough medicine or DXM, psilocybin, magic mushrooms)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_1359_t","Integer","","Recommended","Was there ever a time that you threw up or hurt yourself after using the following drugs?Tobacco (tobacco cigarettes, electronic cigarettes, vape pens, e-hookah, hookah, cigars, and smokeless tobacco/chew/snuff)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_1360_t","Integer","","Recommended","Was there ever a time that you threw up or hurt yourself after using the following drugs?Solvents/Inhalants (liquids, sprays or gases that you sniff or inhale, such as glue, gasoline, ether, paint, nitrous oxide, whippits, or poppers)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_1361_t","Integer","","Recommended","Was there ever a time that you threw up or hurt yourself after using the following drugs?dbo.Get_dynamic_Quickanswer('1.20.2.Q1',UserID)","0;1","0=No; 1=Yes",""
"ksads_dud_raw_1373_t","Integer","","Recommended","In the past two weeks, how often has using the following drugs made your moods notably worse?Marijuana (pot, weed, hash, THC, blunts, synthetic marijuana/K2/Spice, marijuana edibles, concentrates such as dabs or shatter)","0::4","0=Not at all; 1=Rarely; 2=Several days; 3=More than half the days; 4=Nearly every day",""
"ksads_dud_raw_1374_t","Integer","","Recommended","In the past two weeks, how often has using the following drugs made your moods notably worse?Stimulants (e.g., Ritalin, Adderall, ephedrine,speed, uppers, amphetamines, dexedrine, diet pills, crystal meth, methamphetamine, cathinones/bath salt)","0::4","0=Not at all; 1=Rarely; 2=Several days; 3=More than half the days; 4=Nearly every day",""
"ksads_dud_raw_1375_t","Integer","","Recommended","In the past two weeks, how often has using the following drugs made your moods notably worse?Sedatives/Hypnotics/Anxiolytics (Barbiturates (sedatives, downers), Benzodiazepine, Quaalude (ludes), Valium, lLibrium,  Xanax, ketamine, GHB)","0::4","0=Not at all; 1=Rarely; 2=Several days; 3=More than half the days; 4=Nearly every day",""
"ksads_dud_raw_1376_t","Integer","","Recommended","In the past two weeks, how often has using the following drugs made your moods notably worse?Cocaine (coke, crack)","0::4","0=Not at all; 1=Rarely; 2=Several days; 3=More than half the days; 4=Nearly every day",""
"ksads_dud_raw_1377_t","Integer","","Recommended","In the past two weeks, how often has using the following drugs made your moods notably worse?Opioids (heroin, OxyContin morphine, codeine, methadone, Demerol, Percodan)","0::4","0=Not at all; 1=Rarely; 2=Several days; 3=More than half the days; 4=Nearly every day",""
"ksads_dud_raw_1378_t","Integer","","Recommended","In the past two weeks, how often has using the following drugs made your moods notably worse?Hallucinogens (psychedelics, LSD, mescaline, peyote, PCP (Angel dust), DMT, salvia, cough medicine or DXM, psilocybin, magic mushrooms)","0::4","0=Not at all; 1=Rarely; 2=Several days; 3=More than half the days; 4=Nearly every day",""
"ksads_dud_raw_1379_t","Integer","","Recommended","In the past two weeks, how often has using the following drugs made your moods notably worse?Tobacco (tobacco cigarettes, electronic cigarettes, vape pens, e-hookah, hookah, cigars, and smokeless tobacco/chew/snuff)","0::4","0=Not at all; 1=Rarely; 2=Several days; 3=More than half the days; 4=Nearly every day",""
