"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"tfsstabwdp_993","Float","","Recommended","Mean beta weight for SST incorrect go versus incorrect stop contrast in right hemisphere cortical Destrieux ROI gyrus rectus","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_beta_cort.destrieux_g.rectus.rh,tfmri_sst_all_incorrectgovsincorrectstop_beta_cortdestrieux_grectusrh"
"tfsstabwdp_994","Float","","Recommended","Mean beta weight for SST incorrect go versus incorrect stop contrast in right hemisphere cortical Destrieux ROI subcallosal gyrus","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_beta_cort.destrieux_g.subcallosal.rh,tfmri_sst_all_incorrectgovsincorrectstop_beta_cortdestrieux_gsubcallosalrh"
"tfsstabwdp_995","Float","","Recommended","Mean beta weight for SST incorrect go versus incorrect stop contrast in right hemisphere cortical Destrieux ROI anterior transverse temporal gyrus","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_beta_cort.destrieux_g.temp.sup.g.t.transv.rh,tfmri_sst_all_incorrectgovsincorrectstop_beta_cortdestrieux_gtempsupgttransvrh"
"tfsstabwdp_996","Float","","Recommended","Mean beta weight for SST incorrect go versus incorrect stop contrast in right hemisphere cortical Destrieux ROI lateral aspect of the superior temporal gyrus","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_beta_cort.destrieux_g.temp.sup.lateral.rh,tfmri_sst_all_incorrectgovsincorrectstop_beta_cortdestrieux_gtempsuplateralrh"
"tfsstabwdp_997","Float","","Recommended","Mean beta weight for SST incorrect go versus incorrect stop contrast in right hemisphere cortical Destrieux ROI planum polare of the superior temporal gyrus","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_beta_cort.destrieux_g.temp.sup.plan.polar.rh,tfmri_sst_all_incorrectgovsincorrectstop_beta_cortdestrieux_gtempsupplanpolarrh"
"tfsstabwdp_998","Float","","Recommended","Mean beta weight for SST incorrect go versus incorrect stop contrast in right hemisphere cortical Destrieux ROI planum temporale","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_beta_cort.destrieux_g.temp.sup.plan.tempo.rh,tfmri_sst_all_incorrectgovsincorrectstop_beta_cortdestrieux_gtempsupplantemporh"
"tfsstabwdp_999","Float","","Recommended","Mean beta weight for SST incorrect go versus incorrect stop contrast in right hemisphere cortical Destrieux ROI inferior temporal gyrus","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_beta_cort.destrieux_g.temporal.inf.rh,tfmri_sst_all_incorrectgovsincorrectstop_beta_cortdestrieux_gtemporalinfrh"
"tfsstabwdp_1000","Float","","Recommended","Mean beta weight for SST incorrect go versus incorrect stop contrast in right hemisphere cortical Destrieux ROI middle temporal gyrus","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_beta_cort.destrieux_g.temporal.middle.rh,tfmri_sst_all_incorrectgovsincorrectstop_beta_cortdestrieux_gtemporalmiddlerh"
"tfsstabwdp_1001","Float","","Recommended","Mean beta weight for SST incorrect go versus incorrect stop contrast in right hemisphere cortical Destrieux ROI horizontal ramus of the anterior segment of the lateral sulcus","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_beta_cort.destrieux_lat.fis.ant.horizont.rh,tfmri_sst_all_incorrectgovsincorrectstop_beta_cortdestrieux_latfisanthorizontrh"
"tfsstabwdp_1002","Float","","Recommended","Mean beta weight for SST incorrect go versus incorrect stop contrast in right hemisphere cortical Destrieux ROI vertical ramus of the anterior segment of the lateral sulcus","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_beta_cort.destrieux_lat.fis.ant.vertical.rh,tfmri_sst_all_incorrectgovsincorrectstop_beta_cortdestrieux_latfisantverticalrh"
"tfsstabwdp_1003","Float","","Recommended","Mean beta weight for SST incorrect go versus incorrect stop contrast in right hemisphere cortical Destrieux ROI posterior ramus of the lateral sulcus","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_beta_cort.destrieux_lat.fis.post.rh,tfmri_sst_all_incorrectgovsincorrectstop_beta_cortdestrieux_latfispostrh"
"tfsstabwdp_1004","Float","","Recommended","Mean beta weight for SST incorrect go versus incorrect stop contrast in right hemisphere cortical Destrieux ROI occipital pole","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_beta_cort.destrieux_pole.occipital.rh,tfmri_sst_all_incorrectgovsincorrectstop_beta_cortdestrieux_poleoccipitalrh"
"tfsstabwdp_1005","Float","","Recommended","Mean beta weight for SST incorrect go versus incorrect stop contrast in right hemisphere cortical Destrieux ROI temporal pole","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_beta_cort.destrieux_pole.temporal.rh,tfmri_sst_all_incorrectgovsincorrectstop_beta_cortdestrieux_poletemporalrh"
"tfsstabwdp_1006","Float","","Recommended","Mean beta weight for SST incorrect go versus incorrect stop contrast in right hemisphere cortical Destrieux ROI calcarine sulcus","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_beta_cort.destrieux_s.calcarine.rh,tfmri_sst_all_incorrectgovsincorrectstop_beta_cortdestrieux_scalcarinerh"
"tfsstabwdp_1007","Float","","Recommended","Mean beta weight for SST incorrect go versus incorrect stop contrast in right hemisphere cortical Destrieux ROI central sulcus","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_beta_cort.destrieux_s.central.rh,tfmri_sst_all_incorrectgovsincorrectstop_beta_cortdestrieux_scentralrh"
"tfsstabwdp_1008","Float","","Recommended","Mean beta weight for SST incorrect go versus incorrect stop contrast in right hemisphere cortical Destrieux ROI marginal branch of the cingulate sulcus","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_beta_cort.destrieux_s.cingul.marginalis.rh,tfmri_sst_all_incorrectgovsincorrectstop_beta_cortdestrieux_scingulmarginalisrh"
"tfsstabwdp_1009","Float","","Recommended","Mean beta weight for SST incorrect go versus incorrect stop contrast in right hemisphere cortical Destrieux ROI anterior segment of the circular sulcus of the insula","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_beta_cort.destrieux_s.circular.insula.ant.rh,tfmri_sst_all_incorrectgovsincorrectstop_beta_cortdestrieux_scircularinsulaantrh"
"tfsstabwdp_1010","Float","","Recommended","Mean beta weight for SST incorrect go versus incorrect stop contrast in right hemisphere cortical Destrieux ROI inferior segment of the circular sulcus of the insula","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_beta_cort.destrieux_s.circular.insula.inf.rh,tfmri_sst_all_incorrectgovsincorrectstop_beta_cortdestrieux_scircularinsulainfrh"
"tfsstabwdp_1011","Float","","Recommended","Mean beta weight for SST incorrect go versus incorrect stop contrast in right hemisphere cortical Destrieux ROI superior segment of the circular sulcus of the insula","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_beta_cort.destrieux_s.circular.insula.sup.rh,tfmri_sst_all_incorrectgovsincorrectstop_beta_cortdestrieux_scircularinsulasuprh"
"tfsstabwdp_1012","Float","","Recommended","Mean beta weight for SST incorrect go versus incorrect stop contrast in right hemisphere cortical Destrieux ROI anterior transverse collateral sulcus","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_beta_cort.destrieux_s.collat.transv.ant.rh,tfmri_sst_all_incorrectgovsincorrectstop_beta_cortdestrieux_scollattransvantrh"
"tfsstabwdp_1013","Float","","Recommended","Mean beta weight for SST incorrect go versus incorrect stop contrast in right hemisphere cortical Destrieux ROI posterior transverse collateral sulcus","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_beta_cort.destrieux_s.collat.transv.post.rh,tfmri_sst_all_incorrectgovsincorrectstop_beta_cortdestrieux_scollattransvpostrh"
"tfsstabwdp_1014","Float","","Recommended","Mean beta weight for SST incorrect go versus incorrect stop contrast in right hemisphere cortical Destrieux ROI inferior frontal sulcus","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_beta_cort.destrieux_s.front.inf.rh,tfmri_sst_all_incorrectgovsincorrectstop_beta_cortdestrieux_sfrontinfrh"
"tfsstabwdp_1015","Float","","Recommended","Mean beta weight for SST incorrect go versus incorrect stop contrast in right hemisphere cortical Destrieux ROI middle frontal sulcus","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_beta_cort.destrieux_s.front.middle.rh,tfmri_sst_all_incorrectgovsincorrectstop_beta_cortdestrieux_sfrontmiddlerh"
"tfsstabwdp_1016","Float","","Recommended","Mean beta weight for SST incorrect go versus incorrect stop contrast in right hemisphere cortical Destrieux ROI superior frontal sulcus","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_beta_cort.destrieux_s.front.sup.rh,tfmri_sst_all_incorrectgovsincorrectstop_beta_cortdestrieux_sfrontsuprh"
"tfsstabwdp_1017","Float","","Recommended","Mean beta weight for SST incorrect go versus incorrect stop contrast in right hemisphere cortical Destrieux ROI sulcus intermedius primus","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_beta_cort.destrieux_s.interm.prim.jensen.rh,tfmri_sst_all_incorrectgovsincorrectstop_beta_cortdestrieux_sintermprimjensenrh"
"tfsstabwdp_1018","Float","","Recommended","Mean beta weight for SST incorrect go versus incorrect stop contrast in right hemisphere cortical Destrieux ROI intraparietal sulcus and transverse parietal sulci","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_beta_cort.destrieux_s.intrapariet.and.p.trans.rh,tfmri_sst_all_incorrectgovsincorrectstop_beta_cortdestrieux_sintraparietandptransrh"
"tfsstabwdp_1019","Float","","Recommended","Mean beta weight for SST incorrect go versus incorrect stop contrast in right hemisphere cortical Destrieux ROI middle occipital sulcus and lunatus sulcus","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_beta_cort.destrieux_s.oc.middle.and.lunatus.rh,tfmri_sst_all_incorrectgovsincorrectstop_beta_cortdestrieux_socmiddleandlunatusrh"
"tfsstabwdp_1020","Float","","Recommended","Mean beta weight for SST incorrect go versus incorrect stop contrast in right hemisphere cortical Destrieux ROI superior occipital sulcus and transverse occipital sulcus","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_beta_cort.destrieux_s.oc.sup.and.transversal.rh,tfmri_sst_all_incorrectgovsincorrectstop_beta_cortdestrieux_socsupandtransversalrh"
"tfsstabwdp_1021","Float","","Recommended","Mean beta weight for SST incorrect go versus incorrect stop contrast in right hemisphere cortical Destrieux ROI anterior occipital sulcus and preoccipital notch","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_beta_cort.destrieux_s.occipital.ant.rh,tfmri_sst_all_incorrectgovsincorrectstop_beta_cortdestrieux_soccipitalantrh"
"tfsstabwdp_1022","Float","","Recommended","Mean beta weight for SST incorrect go versus incorrect stop contrast in right hemisphere cortical Destrieux ROI lateral occipito-temporal sulcus","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_beta_cort.destrieux_s.oc.temp.lat.rh,tfmri_sst_all_incorrectgovsincorrectstop_beta_cortdestrieux_soctemplatrh"
"tfsstabwdp_1023","Float","","Recommended","Mean beta weight for SST incorrect go versus incorrect stop contrast in right hemisphere cortical Destrieux ROI medial occipito-temporal sulcus and lingual sulcus","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_beta_cort.destrieux_s.oc.temp.med.and.lingual.rh,tfmri_sst_all_incorrectgovsincorrectstop_beta_cortdestrieux_soctempmedandlingualrh"
"tfsstabwdp_1024","Float","","Recommended","Mean beta weight for SST incorrect go versus incorrect stop contrast in right hemisphere cortical Destrieux ROI lateral orbital sulcus","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_beta_cort.destrieux_s.orbital.lateral.rh,tfmri_sst_all_incorrectgovsincorrectstop_beta_cortdestrieux_sorbitallateralrh"
"tfsstabwdp_1025","Float","","Recommended","Mean beta weight for SST incorrect go versus incorrect stop contrast in right hemisphere cortical Destrieux ROI medial orbital sulcus","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_beta_cort.destrieux_s.orbital.med.olfact.rh,tfmri_sst_all_incorrectgovsincorrectstop_beta_cortdestrieux_sorbitalmedolfactrh"
"tfsstabwdp_1026","Float","","Recommended","Mean beta weight for SST incorrect go versus incorrect stop contrast in right hemisphere cortical Destrieux ROI orbital sulci","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_beta_cort.destrieux_s.orbital.h.shaped.rh,tfmri_sst_all_incorrectgovsincorrectstop_beta_cortdestrieux_sorbitalhshapedrh"
"tfsstabwdp_1027","Float","","Recommended","Mean beta weight for SST incorrect go versus incorrect stop contrast in right hemisphere cortical Destrieux ROI parieto-occipital sulcus","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_beta_cort.destrieux_s.parieto.occipital.rh,tfmri_sst_all_incorrectgovsincorrectstop_beta_cortdestrieux_sparietooccipitalrh"
"tfsstabwdp_1028","Float","","Recommended","Mean beta weight for SST incorrect go versus incorrect stop contrast in right hemisphere cortical Destrieux ROI pericallosal sulcus","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_beta_cort.destrieux_s.pericallosal.rh,tfmri_sst_all_incorrectgovsincorrectstop_beta_cortdestrieux_spericallosalrh"
"tfsstabwdp_1029","Float","","Recommended","Mean beta weight for SST incorrect go versus incorrect stop contrast in right hemisphere cortical Destrieux ROI postcentral sulcus","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_beta_cort.destrieux_s.postcentral.rh,tfmri_sst_all_incorrectgovsincorrectstop_beta_cortdestrieux_spostcentralrh"
"tfsstabwdp_1030","Float","","Recommended","Mean beta weight for SST incorrect go versus incorrect stop contrast in right hemisphere cortical Destrieux ROI inferior part of the precentral sulcus","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_beta_cort.destrieux_s.precentral.inf.part.rh,tfmri_sst_all_incorrectgovsincorrectstop_beta_cortdestrieux_sprecentralinfpartrh"
"tfsstabwdp_1031","Float","","Recommended","Mean beta weight for SST incorrect go versus incorrect stop contrast in right hemisphere cortical Destrieux ROI superior part of the precentral sulcus","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_beta_cort.destrieux_s.precentral.sup.part.rh,tfmri_sst_all_incorrectgovsincorrectstop_beta_cortdestrieux_sprecentralsuppartrh"
"tfsstabwdp_1032","Float","","Recommended","Mean beta weight for SST incorrect go versus incorrect stop contrast in right hemisphere cortical Destrieux ROI suborbital sulcus","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_beta_cort.destrieux_s.suborbital.rh,tfmri_sst_all_incorrectgovsincorrectstop_beta_cortdestrieux_ssuborbitalrh"
"tfsstabwdp_1033","Float","","Recommended","Mean beta weight for SST incorrect go versus incorrect stop contrast in right hemisphere cortical Destrieux ROI subparietal sulcus","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_beta_cort.destrieux_s.subparietal.rh,tfmri_sst_all_incorrectgovsincorrectstop_beta_cortdestrieux_ssubparietalrh"
"tfsstabwdp_1034","Float","","Recommended","Mean beta weight for SST incorrect go versus incorrect stop contrast in right hemisphere cortical Destrieux ROI inferior temporal sulcus","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_beta_cort.destrieux_s.temporal.inf.rh,tfmri_sst_all_incorrectgovsincorrectstop_beta_cortdestrieux_stemporalinfrh"
"tfsstabwdp_1035","Float","","Recommended","Mean beta weight for SST incorrect go versus incorrect stop contrast in right hemisphere cortical Destrieux ROI superior temporal sulcus","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_beta_cort.destrieux_s.temporal.sup.rh,tfmri_sst_all_incorrectgovsincorrectstop_beta_cortdestrieux_stemporalsuprh"
"tfsstabwdp_1036","Float","","Recommended","Mean beta weight for SST incorrect go versus incorrect stop contrast in right hemisphere cortical Destrieux ROI transverse temporal sulcus","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_beta_cort.destrieux_s.temporal.transverse.rh,tfmri_sst_all_incorrectgovsincorrectstop_beta_cortdestrieux_stemporaltransverserh"
