"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"famhx_ss_patant4_prob_ma_p","Integer","","Recommended","paternal aunt 4 mania problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_patant4_prob_mania_p"
"famhx_ss_patant5_prob_ma_p","Integer","","Recommended","paternal aunt 5 mania problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_patant5_prob_mania_p"
"famhx_ss_matunc1_prob_ma_p","Integer","","Recommended","maternal uncle 1 mania problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_matunc1_prob_mania_p"
"famhx_ss_matunc2_prob_ma_p","Integer","","Recommended","maternal uncle 2 mania problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_matunc2_prob_mania_p"
"famhx_ss_matunc3_prob_ma_p","Integer","","Recommended","maternal uncle 3 mania problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_matunc3_prob_mania_p"
"famhx_ss_matunc4_prob_ma_p","Integer","","Recommended","maternal uncle 4 mania problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_matunc4_prob_mania_p"
"famhx_ss_matunc5_prob_ma_p","Integer","","Recommended","maternal uncle 5 mania problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_matunc5_prob_mania_p"
"famhx_ss_matant1_prob_ma_p","Integer","","Recommended","maternal aunt 1 mania problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_matant1_prob_mania_p"
"famhx_ss_matant2_prob_ma_p","Integer","","Recommended","maternal aunt 2 mania problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_matant2_prob_mania_p"
"famhx_ss_matant3_prob_ma_p","Integer","","Recommended","maternal aunt 3 mania problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_matant3_prob_mania_p"
"famhx_ss_matant4_prob_ma_p","Integer","","Recommended","maternal aunt 4 mania problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_matant4_prob_mania_p"
"famhx_ss_matant5_prob_ma_p","Integer","","Recommended","maternal aunt 5 mania problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_matant5_prob_mania_p"
"famhx_ss_fulsiby1_prob_ma_p","Integer","","Recommended","full sibling younger 1 mania problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_fulsiby1_prob_mania_p"
"famhx_ss_fulsiby2_prob_ma_p","Integer","","Recommended","full sibling younger 2 mania problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_fulsiby2_prob_mania_p"
"famhx_ss_fulsiby3_prob_ma_p","Integer","","Recommended","full sibling younger 3 mania problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_fulsiby3_prob_mania_p"
"famhx_ss_fulsiby4_prob_ma_p","Integer","","Recommended","full sibling younger 4 mania problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_fulsiby4_prob_mania_p"
"famhx_ss_fulsiby5_prob_ma_p","Integer","","Recommended","full sibling younger 5 mania problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_fulsiby5_prob_mania_p"
"famhx_ss_fulsibo1_prob_ma_p","Integer","","Recommended","full sibling older 1 mania problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_fulsibo1_prob_mania_p"
"famhx_ss_fulsibo2_prob_ma_p","Integer","","Recommended","full sibling older 2 mania problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_fulsibo2_prob_mania_p"
"famhx_ss_fulsibo3_prob_ma_p","Integer","","Recommended","full sibling older 3 mania problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_fulsibo3_prob_mania_p"
"famhx_ss_fulsibo4_prob_ma_p","Integer","","Recommended","full sibling older 4 mania problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_fulsibo4_prob_mania_p"
"famhx_ss_fulsibo5_prob_ma_p","Integer","","Recommended","full sibling older 5 mania problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_fulsibo5_prob_mania_p"
"famhx_ss_hlfsiby1_prob_ma_p","Integer","","Recommended","half sibling younger 1 mania problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_hlfsiby1_prob_mania_p"
"famhx_ss_hlfsiby2_prob_ma_p","Integer","","Recommended","half sibling younger 2 mania problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_hlfsiby2_prob_mania_p"
"famhx_ss_hlfsiby3_prob_ma_p","Integer","","Recommended","half sibling younger 3 mania problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_hlfsiby3_prob_mania_p"
"famhx_ss_hlfsiby4_prob_ma_p","Integer","","Recommended","half sibling younger 4 mania problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_hlfsiby4_prob_mania_p"
"famhx_ss_hlfsiby5_prob_ma_p","Integer","","Recommended","half sibling younger 5 mania problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_hlfsiby5_prob_mania_p"
"famhx_ss_hlfsibo1_prob_ma_p","Integer","","Recommended","half sibling older 1 mania problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_hlfsibo1_prob_mania_p"
"famhx_ss_hlfsibo2_prob_ma_p","Integer","","Recommended","half sibling older 2 mania problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_hlfsibo2_prob_mania_p"
"famhx_ss_hlfsibo3_prob_ma_p","Integer","","Recommended","half sibling older 3 mania problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_hlfsibo3_prob_mania_p"
"famhx_ss_hlfsibo4_prob_ma_p","Integer","","Recommended","half sibling older 4 mania problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_hlfsibo4_prob_mania_p"
"famhx_ss_hlfsibo5_prob_ma_p","Integer","","Recommended","half sibling older 5 mania problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_hlfsibo5_prob_mania_p"
"famhx_ss_momdad_ma_p","Integer","","Recommended","Either parent with mania problem","0;1","0=no; 1=yes","famhx_ss_momdad_mania_p"
"famhx_ss_parent_ma_p","Integer","","Recommended","Overall parents mania problem","0;1;2;3;-1;-2","0=none; 1=father only; 2=mother only; 3=both; -1=father missing (mother positive); -2=mother missing (father positive)","famhx_ss_parent_mania_p"
"famhx_ss_fath_prob_vs_p","Integer","","Recommended","father visions of others spying/plotting problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_fath_prob_visions_p"
"famhx_ss_patgf_prob_vs_p","Integer","","Recommended","paternal grandfather visions of others spying/plotting problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_patgf_prob_visions_p"
"famhx_ss_patgm_prob_vs_p","Integer","","Recommended","paternal grandmother visions of others spying/plotting problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_patgm_prob_visions_p"
"famhx_ss_moth_prob_vs_p","Integer","","Recommended","mother visions of others spying/plotting problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_moth_prob_visions_p"
"famhx_ss_matgf_prob_vs_p","Integer","","Recommended","maternal grandfather visions of others spying/plotting problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_matgf_prob_visions_p"
"famhx_ss_matgm_prob_vs_p","Integer","","Recommended","maternal grandmother visions of others spying/plotting problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_matgm_prob_visions_p"
"famhx_ss_patunc1_prob_vs_p","Integer","","Recommended","paternal uncle 1 visions of others spying/plotting problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_patunc1_prob_visions_p"
"famhx_ss_patunc2_prob_vs_p","Integer","","Recommended","paternal uncle 2 visions of others spying/plotting problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_patunc2_prob_visions_p"
"famhx_ss_patunc3_prob_vs_p","Integer","","Recommended","paternal uncle 3 visions of others spying/plotting problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_patunc3_prob_visions_p"
"famhx_ss_patunc4_prob_vs_p","Integer","","Recommended","paternal uncle 4 visions of others spying/plotting problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_patunc4_prob_visions_p"
"famhx_ss_patunc5_prob_vs_p","Integer","","Recommended","paternal uncle 5 visions of others spying/plotting problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_patunc5_prob_visions_p"
"famhx_ss_patant1_prob_vs_p","Integer","","Recommended","paternal aunt 1 visions of others spying/plotting problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_patant1_prob_visions_p"
"famhx_ss_patant2_prob_vs_p","Integer","","Recommended","paternal aunt 2 visions of others spying/plotting problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_patant2_prob_visions_p"
"famhx_ss_patant3_prob_vs_p","Integer","","Recommended","paternal aunt 3 visions of others spying/plotting problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_patant3_prob_visions_p"
"famhx_ss_patant4_prob_vs_p","Integer","","Recommended","paternal aunt 4 visions of others spying/plotting problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_patant4_prob_visions_p"
"famhx_ss_patant5_prob_vs_p","Integer","","Recommended","paternal aunt 5 visions of others spying/plotting problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_patant5_prob_visions_p"
"famhx_ss_matunc1_prob_vs_p","Integer","","Recommended","maternal uncle 1 visions of others spying/plotting problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_matunc1_prob_visions_p"
"famhx_ss_matunc2_prob_vs_p","Integer","","Recommended","maternal uncle 2 visions of others spying/plotting problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_matunc2_prob_visions_p"
"famhx_ss_matunc3_prob_vs_p","Integer","","Recommended","maternal uncle 3 visions of others spying/plotting problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_matunc3_prob_visions_p"
"famhx_ss_matunc4_prob_vs_p","Integer","","Recommended","maternal uncle 4 visions of others spying/plotting problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_matunc4_prob_visions_p"
"famhx_ss_matunc5_prob_vs_p","Integer","","Recommended","maternal uncle 5 visions of others spying/plotting problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_matunc5_prob_visions_p"
"famhx_ss_matant1_prob_vs_p","Integer","","Recommended","maternal aunt 1 visions of others spying/plotting problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_matant1_prob_visions_p"
"famhx_ss_matant2_prob_vs_p","Integer","","Recommended","maternal aunt 2 visions of others spying/plotting problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_matant2_prob_visions_p"
"famhx_ss_matant3_prob_vs_p","Integer","","Recommended","maternal aunt 3 visions of others spying/plotting problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_matant3_prob_visions_p"
"famhx_ss_matant4_prob_vs_p","Integer","","Recommended","maternal aunt 4 visions of others spying/plotting problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_matant4_prob_visions_p"
"famhx_ss_matant5_prob_vs_p","Integer","","Recommended","maternal aunt 5 visions of others spying/plotting problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_matant5_prob_visions_p"
"famhx_ss_fulsiby1_prob_vs_p","Integer","","Recommended","full sibling younger 1 visions of others spying/plotting problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_fulsiby1_prob_visions_p"
"famhx_ss_fulsiby2_prob_vs_p","Integer","","Recommended","full sibling younger 2 visions of others spying/plotting problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_fulsiby2_prob_visions_p"
"famhx_ss_fulsiby3_prob_vs_p","Integer","","Recommended","full sibling younger 3 visions of others spying/plotting problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_fulsiby3_prob_visions_p"
"famhx_ss_fulsiby4_prob_vs_p","Integer","","Recommended","full sibling younger 4 visions of others spying/plotting problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_fulsiby4_prob_visions_p"
"famhx_ss_fulsiby5_prob_vs_p","Integer","","Recommended","full sibling younger 5 visions of others spying/plotting problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_fulsiby5_prob_visions_p"
"famhx_ss_fulsibo1_prob_vs_p","Integer","","Recommended","full sibling older 1 visions of others spying/plotting problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_fulsibo1_prob_visions_p"
"famhx_ss_fulsibo2_prob_vs_p","Integer","","Recommended","full sibling older 2 visions of others spying/plotting problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_fulsibo2_prob_visions_p"
"famhx_ss_fulsibo3_prob_vs_p","Integer","","Recommended","full sibling older 3 visions of others spying/plotting problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_fulsibo3_prob_visions_p"
"famhx_ss_fulsibo4_prob_vs_p","Integer","","Recommended","full sibling older 4 visions of others spying/plotting problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_fulsibo4_prob_visions_p"
"famhx_ss_fulsibo5_prob_vs_p","Integer","","Recommended","full sibling older 5 visions of others spying/plotting problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_fulsibo5_prob_visions_p"
"famhx_ss_hlfsiby1_prob_vs_p","Integer","","Recommended","half sibling younger 1 visions of others spying/plotting problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_hlfsiby1_prob_visions_p"
"famhx_ss_hlfsiby2_prob_vs_p","Integer","","Recommended","half sibling younger 2 visions of others spying/plotting problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_hlfsiby2_prob_visions_p"
"famhx_ss_hlfsiby3_prob_vs_p","Integer","","Recommended","half sibling younger 3 visions of others spying/plotting problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_hlfsiby3_prob_visions_p"
"famhx_ss_hlfsiby4_prob_vs_p","Integer","","Recommended","half sibling younger 4 visions of others spying/plotting problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_hlfsiby4_prob_visions_p"
"famhx_ss_hlfsiby5_prob_vs_p","Integer","","Recommended","half sibling younger 5 visions of others spying/plotting problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_hlfsiby5_prob_visions_p"
"famhx_ss_hlfsibo1_prob_vs_p","Integer","","Recommended","half sibling older 1 visions of others spying/plotting problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_hlfsibo1_prob_visions_p"
"famhx_ss_hlfsibo2_prob_vs_p","Integer","","Recommended","half sibling older 2 visions of others spying/plotting problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_hlfsibo2_prob_visions_p"
"famhx_ss_hlfsibo3_prob_vs_p","Integer","","Recommended","half sibling older 3 visions of others spying/plotting problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_hlfsibo3_prob_visions_p"
"famhx_ss_hlfsibo4_prob_vs_p","Integer","","Recommended","half sibling older 4 visions of others spying/plotting problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_hlfsibo4_prob_visions_p"
"famhx_ss_hlfsibo5_prob_vs_p","Integer","","Recommended","half sibling older 5 visions of others spying/plotting problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_hlfsibo5_prob_visions_p"
"famhx_ss_momdad_vs_p","Integer","","Recommended","Either parent with visions of others spying/plotting problem","0;1","0=no; 1=yes","famhx_ss_momdad_visions_p"
"famhx_ss_parent_vs_p","Integer","","Recommended","Overall parents visions of others spying/plotting problem","0;1;2;3;-1;-2","0=none; 1=father only; 2=mother only; 3=both; -1=father missing (mother positive); -2=mother missing (father positive)","famhx_ss_parent_visions_p"
"famhx_ss_fath_prob_trb_p","Integer","","Recommended","father trouble holds job/fights/police problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_fath_prob_trouble_p"
"famhx_ss_patgf_prob_trb_p","Integer","","Recommended","paternal grandfather trouble holds job/fights/police problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_patgf_prob_trouble_p"
"famhx_ss_patgm_prob_trb_p","Integer","","Recommended","paternal grandmother trouble holds job/fights/police problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_patgm_prob_trouble_p"
"famhx_ss_moth_prob_trb_p","Integer","","Recommended","mother trouble holds job/fights/police problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_moth_prob_trouble_p"
"famhx_ss_matgf_prob_trb_p","Integer","","Recommended","maternal grandfather trouble holds job/fights/police problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_matgf_prob_trouble_p"
"famhx_ss_matgm_prob_trb_p","Integer","","Recommended","maternal grandmother trouble holds job/fights/police problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_matgm_prob_trouble_p"
"famhx_ss_patunc1_prob_trb_p","Integer","","Recommended","paternal uncle 1 trouble holds job/fights/police problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_patunc1_prob_trouble_p"
"famhx_ss_patunc2_prob_trb_p","Integer","","Recommended","paternal uncle 2 trouble holds job/fights/police problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_patunc2_prob_trouble_p"
"famhx_ss_patunc3_prob_trb_p","Integer","","Recommended","paternal uncle 3 trouble holds job/fights/police problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_patunc3_prob_trouble_p"
"famhx_ss_patunc4_prob_trb_p","Integer","","Recommended","paternal uncle 4 trouble holds job/fights/police problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_patunc4_prob_trouble_p"
"famhx_ss_patunc5_prob_trb_p","Integer","","Recommended","paternal uncle 5 trouble holds job/fights/police problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_patunc5_prob_trouble_p"
"famhx_ss_patant1_prob_trb_p","Integer","","Recommended","paternal aunt 1 trouble holds job/fights/police problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_patant1_prob_trouble_p"
"famhx_ss_patant2_prob_trb_p","Integer","","Recommended","paternal aunt 2 trouble holds job/fights/police problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_patant2_prob_trouble_p"
"famhx_ss_patant3_prob_trb_p","Integer","","Recommended","paternal aunt 3 trouble holds job/fights/police problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_patant3_prob_trouble_p"
"famhx_ss_patant4_prob_trb_p","Integer","","Recommended","paternal aunt 4 trouble holds job/fights/police problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_patant4_prob_trouble_p"
"famhx_ss_patant5_prob_trb_p","Integer","","Recommended","paternal aunt 5 trouble holds job/fights/police problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_patant5_prob_trouble_p"
"famhx_ss_matunc1_prob_trb_p","Integer","","Recommended","maternal uncle 1 trouble holds job/fights/police problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_matunc1_prob_trouble_p"
"famhx_ss_matunc2_prob_trb_p","Integer","","Recommended","maternal uncle 2 trouble holds job/fights/police problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_matunc2_prob_trouble_p"
"famhx_ss_matunc3_prob_trb_p","Integer","","Recommended","maternal uncle 3 trouble holds job/fights/police problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_matunc3_prob_trouble_p"
"famhx_ss_matunc4_prob_trb_p","Integer","","Recommended","maternal uncle 4 trouble holds job/fights/police problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_matunc4_prob_trouble_p"
"famhx_ss_matunc5_prob_trb_p","Integer","","Recommended","maternal uncle 5 trouble holds job/fights/police problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_matunc5_prob_trouble_p"
"famhx_ss_matant1_prob_trb_p","Integer","","Recommended","maternal aunt 1 trouble holds job/fights/police problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_matant1_prob_trouble_p"
"famhx_ss_matant2_prob_trb_p","Integer","","Recommended","maternal aunt 2 trouble holds job/fights/police problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_matant2_prob_trouble_p"
"famhx_ss_matant3_prob_trb_p","Integer","","Recommended","maternal aunt 3 trouble holds job/fights/police problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_matant3_prob_trouble_p"
"famhx_ss_matant4_prob_trb_p","Integer","","Recommended","maternal aunt 4 trouble holds job/fights/police problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_matant4_prob_trouble_p"
"famhx_ss_matant5_prob_trb_p","Integer","","Recommended","maternal aunt 5 trouble holds job/fights/police problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_matant5_prob_trouble_p"
"famhx_ss_fulsiby1_prob_trb_p","Integer","","Recommended","full sibling younger 1 trouble holds job/fights/police problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_fulsiby1_prob_trouble_p"
"famhx_ss_fulsiby2_prob_trb_p","Integer","","Recommended","full sibling younger 2 trouble holds job/fights/police problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_fulsiby2_prob_trouble_p"
"famhx_ss_fulsiby3_prob_trb_p","Integer","","Recommended","full sibling younger 3 trouble holds job/fights/police problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_fulsiby3_prob_trouble_p"
"famhx_ss_fulsiby4_prob_trb_p","Integer","","Recommended","full sibling younger 4 trouble holds job/fights/police problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_fulsiby4_prob_trouble_p"
"famhx_ss_fulsiby5_prob_trb_p","Integer","","Recommended","full sibling younger 5 trouble holds job/fights/police problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_fulsiby5_prob_trouble_p"
"famhx_ss_fulsibo1_prob_trb_p","Integer","","Recommended","full sibling older 1 trouble holds job/fights/police problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_fulsibo1_prob_trouble_p"
"famhx_ss_fulsibo2_prob_trb_p","Integer","","Recommended","full sibling older 2 trouble holds job/fights/police problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_fulsibo2_prob_trouble_p"
"famhx_ss_fulsibo3_prob_trb_p","Integer","","Recommended","full sibling older 3 trouble holds job/fights/police problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_fulsibo3_prob_trouble_p"
"famhx_ss_fulsibo4_prob_trb_p","Integer","","Recommended","full sibling older 4 trouble holds job/fights/police problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_fulsibo4_prob_trouble_p"
"famhx_ss_fulsibo5_prob_trb_p","Integer","","Recommended","full sibling older 5 trouble holds job/fights/police problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_fulsibo5_prob_trouble_p"
"famhx_ss_hlfsiby1_prob_trb_p","Integer","","Recommended","half sibling younger 1 trouble holds job/fights/police problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_hlfsiby1_prob_trouble_p"
"famhx_ss_hlfsiby2_prob_trb_p","Integer","","Recommended","half sibling younger 2 trouble holds job/fights/police problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_hlfsiby2_prob_trouble_p"
"famhx_ss_hlfsiby3_prob_trb_p","Integer","","Recommended","half sibling younger 3 trouble holds job/fights/police problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_hlfsiby3_prob_trouble_p"
"famhx_ss_hlfsiby4_prob_trb_p","Integer","","Recommended","half sibling younger 4 trouble holds job/fights/police problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_hlfsiby4_prob_trouble_p"
"famhx_ss_hlfsiby5_prob_trb_p","Integer","","Recommended","half sibling younger 5 trouble holds job/fights/police problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_hlfsiby5_prob_trouble_p"
"famhx_ss_hlfsibo1_prob_trb_p","Integer","","Recommended","half sibling older 1 trouble holds job/fights/police problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_hlfsibo1_prob_trouble_p"
"famhx_ss_hlfsibo2_prob_trb_p","Integer","","Recommended","half sibling older 2 trouble holds job/fights/police problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_hlfsibo2_prob_trouble_p"
"famhx_ss_hlfsibo3_prob_trb_p","Integer","","Recommended","half sibling older 3 trouble holds job/fights/police problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_hlfsibo3_prob_trouble_p"
"famhx_ss_hlfsibo4_prob_trb_p","Integer","","Recommended","half sibling older 4 trouble holds job/fights/police problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_hlfsibo4_prob_trouble_p"
"famhx_ss_hlfsibo5_prob_trb_p","Integer","","Recommended","half sibling older 5 trouble holds job/fights/police problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_hlfsibo5_prob_trouble_p"
"famhx_ss_momdad_trb_p","Integer","","Recommended","Either parent with trouble holds job/fights/police problem","0;1","0=no; 1=yes","famhx_ss_momdad_trouble_p"
"famhx_ss_parent_trb_p","Integer","","Recommended","Overall parents trouble holds job/fights/police problem","0;1;2;3;-1;-2","0=none; 1=father only; 2=mother only; 3=both; -1=father missing (mother positive); -2=mother missing (father positive)","famhx_ss_parent_trouble_p"
"famhx_ss_fath_prob_nrv_p","Integer","","Recommended","father nerves/nervous breakdown problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_fath_prob_nerves_p"
"famhx_ss_patgf_prob_nrv_p","Integer","","Recommended","paternal grandfather nerves/nervous breakdown problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_patgf_prob_nerves_p"
"famhx_ss_patgm_prob_nrv_p","Integer","","Recommended","paternal grandmother nerves/nervous breakdown problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_patgm_prob_nerves_p"
"famhx_ss_moth_prob_nrv_p","Integer","","Recommended","mother nerves/nervous breakdown problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_moth_prob_nerves_p"
"famhx_ss_matgf_prob_nrv_p","Integer","","Recommended","maternal grandfather nerves/nervous breakdown problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_matgf_prob_nerves_p"
"famhx_ss_matgm_prob_nrv_p","Integer","","Recommended","maternal grandmother nerves/nervous breakdown problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_matgm_prob_nerves_p"
"famhx_ss_patunc1_prob_nrv_p","Integer","","Recommended","paternal uncle 1 nerves/nervous breakdown problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_patunc1_prob_nerves_p"
"famhx_ss_patunc2_prob_nrv_p","Integer","","Recommended","paternal uncle 2 nerves/nervous breakdown problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_patunc2_prob_nerves_p"
"famhx_ss_patunc3_prob_nrv_p","Integer","","Recommended","paternal uncle 3 nerves/nervous breakdown problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_patunc3_prob_nerves_p"
"famhx_ss_patunc4_prob_nrv_p","Integer","","Recommended","paternal uncle 4 nerves/nervous breakdown problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_patunc4_prob_nerves_p"
"famhx_ss_patunc5_prob_nrv_p","Integer","","Recommended","paternal uncle 5 nerves/nervous breakdown problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_patunc5_prob_nerves_p"
"famhx_ss_patant1_prob_nrv_p","Integer","","Recommended","paternal aunt 1 nerves/nervous breakdown problem","0;1","0=no problem endorsed; 1=problem endorsed","famhx_ss_patant1_prob_nerves_p"
