"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"child_avg_elec_time_2_cv","Integer","","Recommended","On an average day this week  how much Hours per day does your child spend in TOTAL on a computer  cell phone  tablet  iPod  or other electronic device? Do NOT include time spent on school related work  but do include watching TV  shows or videos  texting or chatting  playing games  or visiting social networking sites?  (Facebook  Twitter  Instagram).","0::29;999","0 = 0 ; 29 = 15 Minutes; 1 = 30 Minutes  ; 2  = 45 Minutes ; 3 = 1 Hour ; 4 = 1.5 Hours ; 5 =  2 Hours ; 6 =  2.5 Hours ; 7 =  3 Hours ; 8 =  4 Hours ; 9 = 5 Hours ; 10 = 6 Hours ; 11 = 7 Hours ; 12 = 8 Hours ; 13 = 9 Hours ; 14 = 10 Hours ; 15 = 11 Hours ; 16 = 12 Hours ; 17 = 13 Hours ; 18 =  14 Hours ; 19 = 15 Hours ; 20 = 16 Hours ; 21 =  17 Hours ; 22 =  18 Hours; 23 = 19 Hours; 24 = 20 Hours; 25 =  21 Hours ; 26 =  22 Hours; 27 = 23 Hours; 28 =  24 Hours; 999 = Don't know([event_name] = 'covid19_cv3_arm_2' or [event_name] = 'covid19_cv4_arm_2')",""
"child_avg_elec_time_cv","Integer","","Recommended","On an average day this week  how much Hours per day does your child spend in TOTAL on a computer  cell phone  tablet  iPod  or other electronic device? Do NOT include time spent on school related work  but do include watching TV  shows or videos  texting or chatting  playing games  or visiting social networking sites?  (Facebook  Twitter  Instagram).","0::23","([event_name] = 'covid19_cv1_arm_2' or [event_name] = 'covid19_cv2_arm_2')",""
"child_breaking_rules_cv","Integer","","Recommended","My child is breaking rules we have made in relation to coronavirus","1::5","1 = Strongly Disagree; 2 = Disagree ; 3 = Neither Disagree or Agree ; 4 = Agree; 5 = Strongly Agree[event_name] = 'covid19_cv1_arm_2' or [event_name] = 'covid19_cv3_arm_2'",""
"child_care_cv","Integer","","Recommended","During this period of school closure  are you the primary (or co-primary) person responsible for your child's care during the day?","1;2;777","1 = No ; 2 = Yes ; 777 = Refuse to answer   [school_close_cv] = '2' OR [school_at_home_cv] = '1'",""
"child_care_impact_cv___1","Integer","","Recommended","In what ways has the COVID-19 outbreak impacted your child's overall healthcare? (check all that apply)  : 1 My child did not go to healthcare appointments because I was concerned about him/her entering the healthcare provider's office","1;0","1 =  Yes ; 0 =  No",""
"child_care_impact_cv___2","Integer","","Recommended","In what ways has the COVID-19 outbreak impacted your child's overall healthcare? (check all that apply)  :  2 My child's healthcare provider cancelled appointments","1;0","1 =  Yes ; 0 =  No",""
"child_care_impact_cv___3","Integer","","Recommended","In what ways has the COVID-19 outbreak impacted your child's overall healthcare? (check all that apply)  : 3 My child's healthcare provider changed to phone or online visits","1;0","1 =  Yes ; 0 =  No",""
"child_care_impact_cv___4","Integer","","Recommended","In what ways has the COVID-19 outbreak impacted your child's overall healthcare? (check all that apply)  : 4 My child's healthcare provider told him/her to a self-isolate or quarantine","1;0","1 =  Yes ; 0 =  No",""
"child_care_impact_cv___5","Integer","","Recommended","In what ways has the COVID-19 outbreak impacted your child's overall healthcare? (check all that apply)  : 5 None of these apply","1;0","1 =  Yes ; 0 =  No",""
"child_cosymptoms_cv___1","Integer","","Recommended","During that time  which of the following symptoms did your child also have? (check all that apply)  : 1 Sore throat","1;0","1 =  Yes ; 0 =  No[child_symptoms_cv(1)] = '1' or [child_symptoms_cv(2)] = '1' or [child_symptoms_cv(3)] = '1'",""
"child_cosymptoms_cv___2","Integer","","Recommended","During that time  which of the following symptoms did your child also have? (check all that apply)  : 2 Headache","1;0","1 =  Yes ; 0 =  No[child_symptoms_cv(1)] = '1' or [child_symptoms_cv(2)] = '1' or [child_symptoms_cv(3)] = '1'",""
"child_cosymptoms_cv___3","Integer","","Recommended","During that time  which of the following symptoms did your child also have? (check all that apply)  : 3 Muscle or body aches","1;0","1 =  Yes ; 0 =  No[child_symptoms_cv(1)] = '1' or [child_symptoms_cv(2)] = '1' or [child_symptoms_cv(3)] = '1'",""
"child_cosymptoms_cv___4","Integer","","Recommended","During that time  which of the following symptoms did your child also have? (check all that apply)  : 4 Runny nose","1;0","1 =  Yes ; 0 =  No[child_symptoms_cv(1)] = '1' or [child_symptoms_cv(2)] = '1' or [child_symptoms_cv(3)] = '1'",""
"child_cosymptoms_cv___5","Integer","","Recommended","During that time  which of the following symptoms did your child also have? (check all that apply)  : 5 Fatigue and excessive sleepiness","1;0","1 =  Yes ; 0 =  No[child_symptoms_cv(1)] = '1' or [child_symptoms_cv(2)] = '1' or [child_symptoms_cv(3)] = '1'",""
"child_cosymptoms_cv___6","Integer","","Recommended","During that time  which of the following symptoms did your child also have? (check all that apply)  : 6 Diarrhea  nausea  or vomiting","1;0","1 =  Yes ; 0 =  No[child_symptoms_cv(1)] = '1' or [child_symptoms_cv(2)] = '1' or [child_symptoms_cv(3)] = '1'",""
"child_cosymptoms_cv___7","Integer","","Recommended","During that time  which of the following symptoms did your child also have? (check all that apply)  : 7 Loss of sense of smell or taste","1;0","1 =  Yes ; 0 =  No[child_symptoms_cv(1)] = '1' or [child_symptoms_cv(2)] = '1' or [child_symptoms_cv(3)] = '1'",""
"child_cosymptoms_cv___8","Integer","","Recommended","During that time  which of the following symptoms did your child also have? (check all that apply)  : 8 Itchy/red eyes","1;0","1 =  Yes ; 0 =  No[child_symptoms_cv(1)] = '1' or [child_symptoms_cv(2)] = '1' or [child_symptoms_cv(3)] = '1'",""
"child_cosymptoms_cv___9","Integer","","Recommended","During that time  which of the following symptoms did your child also have? (check all that apply)  : 9 None of the above","1;0","1 =  Yes ; 0 =  No[child_symptoms_cv(1)] = '1' or [child_symptoms_cv(2)] = '1' or [child_symptoms_cv(3)] = '1'",""
"child_covid_cv","Integer","","Recommended","Has your healthcare provider ever told you that your child has or might have COVID-19 (coronavirus)?","1;2;777","1 = No ; 2 = Yes ; 777 = Refuse to answer",""
"child_diag_asthma_cv","Integer","","Recommended","Has your child ever been diagnosed with asthma?","1;2;999","1 = No ; 2 = Yes ; 999 = I don't know",""
"child_diagnosis_cv","Integer","","Recommended","How was s/he (your child) diagnosed with asthma?","1::3","1 = By a healthcare worker in person Por un trabajador de salud en persona ; 2 = By a healthcare worker via tele-medicinePor un trabajador de salud a travs de la telemedicina ; 3 = By a healthcare worker via telephone or emailPor un trabajador de la salud por telfono o correo electronico""[child_covid_cv]='2'",""
"child_enjoy_cv","Integer","","Recommended","Being afraid of an illness or virus has gotten in the way of my child enjoying their life (e.g. caused fights in the house  kept them from connecting with others  made them feel isolated or hopeless about the future etc.).","1::4","1 = Not true for my child at all; 2 = Somewhat true; 3 = Mostly true ; 4 = Definitely true",""
"child_fall_asleep_time_cv","Integer","","Recommended","How long after going to bed does your child usually fall asleep?","1::5;999","1 = Less than 15 min. ; 2 = 15-30 min  ; 3 = 30-45 min  ; 4 = 45-60 min  ; 5 = More than 60 min ; 999 = Don't know",""
"child_fear_cv","Integer","","Recommended","Being afraid of an illness or virus has caused my child to experience very strong emotions (e.g. anger  anxiety  sadness irritable feelings  etc.).","1::4","1 = Not true for my child at all; 2 = Somewhat true; 3 = Mostly true; 4 = Definitely true",""
"child_frustrated_cv","Integer","","Recommended","My child is frustrated with changes or rules we have made in relation to coronavirus","1::5","1 = Strongly Disagree; 2 = Disagree ; 3 = Neither Disagree or Agree ; 4 = Agree; 5 = Strongly Agree[event_name] = 'covid19_cv1_arm_2' or [event_name] = 'covid19_cv3_arm_2'",""
"child_gaming_min_cv","Integer","","Recommended","through multiple-player video games : minutes","0::3","0 = 0 ; 1 = 15 ; 2 = 30 ; 3 = 45([event_name] = 'covid19_cv1_arm_2' or [event_name] = 'covid19_cv2_arm_2')",""
"child_gaming_time_2_cv","Integer","","Recommended","through multiple-player video games : hours  (Question round 3 and 4)","0::29;999","0 = 0 ; 29 = 15 Minutes; 1 = 30 Minutes  ; 2  = 45 Minutes ; 3 = 1 Hour ; 4 = 1.5 Hours ; 5 =  2 Hours ; 6 =  2.5 Hours ; 7 =  3 Hours ; 8 =  4 Hours ; 9 = 5 Hours ; 10 = 6 Hours ; 11 = 7 Hours ; 12 = 8 Hours ; 13 = 9 Hours ; 14 = 10 Hours ; 15 = 11 Hours ; 16 = 12 Hours ; 17 = 13 Hours ; 18 =  14 Hours ; 19 = 15 Hours ; 20 = 16 Hours ; 21 =  17 Hours ; 22 =  18 Hours; 23 = 19 Hours; 24 = 20 Hours; 25 =  21 Hours ; 26 =  22 Hours; 27 = 23 Hours; 28 =  24 Hours; 999 = Don't know([event_name] = 'covid19_cv3_arm_2' or [event_name] = 'covid19_cv4_arm_2')",""
"child_gaming_time_cv","Integer","","Recommended","through multiple-player video games : hours ( Question for round 1 and 2)","0::23","([event_name] = 'covid19_cv1_arm_2' or [event_name] = 'covid19_cv2_arm_2')",""
"child_news_source_cv","Integer","","Recommended","What is the most likely news network for this information in your home? (include both watching on a television set or streaming online)","1::16","1 = CNN ; 2 = Fox News ; 3 = MSNBC ; 4 = ABC ; 5 = NBC ; 6 = CBS ; 7 = Univision ; 8 = Telemundo ; 9 = PBS/public television PBS/television publica ; 10 = Local news stationEstacion de noticias local ; 11 = Comedy News ; 12 = Foreign news station (e.g. BBC) Estacion de noticias extranjera (e.g. BBC) ; 13 = Other/Otro ; 14 = None/Ninguno.  ; 15=OAN ; 16=Newsmax  [child_news_time_cv]  24 and [child_news_time_cv]  ''",""
"child_news_time_cv","Integer","","Recommended","Over the past week about how much time per day do you think your child has been getting news from television news sources about the coronavirus and its impact? (hours)","0::24","0 = Less than 1 ; 24 = None",""
"child_past_risk_cv___1","Integer","","Recommended","In the two weeks before your child had symptoms  did he/she: (check all that apply)  :  1 Have contact with someone who tested positive for COVID-19","1;0","1 =  Yes ; 0 =  No[child_symptoms_cv(1)] = '1' or [child_symptoms_cv(2)] = '1' or [child_symptoms_cv(3)] = '1'",""
"child_past_risk_cv___2","Integer","","Recommended","In the two weeks before your child had symptoms  did he/she: (check all that apply) :  2 Have contact with someone who likely had COVID-19 (that is  they were not tested but had symptoms or was told by a healthcare provider they likely had it)","1;0","1 =  Yes ; 0 =  No[child_symptoms_cv(1)] = '1' or [child_symptoms_cv(2)] = '1' or [child_symptoms_cv(3)] = '1'",""
"child_past_risk_cv___3","Integer","","Recommended",":In the two weeks before your child had symptoms  did he/she: (check all that apply)  : 3 Travel to a different state or country","1;0","1 =  Yes ; 0 =  No[child_symptoms_cv(1)] = '1' or [child_symptoms_cv(2)] = '1' or [child_symptoms_cv(3)] = '1'",""
"child_past_risk_cv___4","Integer","","Recommended",":In the two weeks before your child had symptoms  did he/she: (check all that apply)  : 4 None of the above","1;0","1 =  Yes ; 0 =  No[child_symptoms_cv(1)] = '1' or [child_symptoms_cv(2)] = '1' or [child_symptoms_cv(3)] = '1'",""
"child_phys_activity_days_cv","Integer","","Recommended","On how many days per week did your child do moderate or vigorous physical activities like heavy lifting  running  aerobics  or bicycling?","1::8","8 = No vigorous physical activities",""
"child_phys_activity_min_cv","Integer","","Recommended","How much time did your child usually spend doing moderate or vigorous physical activities on one of those days? (minutes)","0::5;999;777","0 = 0 ; 1 = 10 ; 2 = 20 ; 3 = 30 ; 4 = 40 ; 5 = 50 ; 999 = Don't know ; 777 = Refused to answer  [child_phys_activity_days_cv]  '8' AND ([event_name] = 'covid19_cv1_arm_2' or [event_name] = 'covid19_cv2_arm_2')",""
"child_phys_activity_time_2_cv","Integer","","Recommended","How much time did your child usually spend doing moderate or vigorous physical activities on one of those days? (Hours)","0::30;999","0 = 0 ; 29 =10 Minutes; 30=20 ; 2  = 45 Minutes ; 3 = 1 Hour ; 4 = 1.5 Hours ; 5 =  2 Hours ; 6 =  2.5 Hours ; 7 =  3 Hours ; 8 =  4 Hours ; 9 = 5 Hours ; 10 = 6 Hours ; 11 = 7 Hours ; 12 = 8 Hours ; 13 = 9 Hours ; 14 = 10 Hours ; 15 = 11 Hours ; 16 = 12 Hours ; 17 = 13 Hours ; 18 =  14 Hours ; 19 = 15 Hours ; 20 = 16 Hours ; 21 =  17 Hours ; 22 =  18 Hours; 23 = 19 Hours; 24 = 20 Hours; 25 =  21 Hours ; 26 =  22 Hours; 27 = 23 Hours; 28 =  24 Hours; 999 = Don't know([event_name] = 'covid19_cv3_arm_2' or [event_name] = 'covid19_cv4_arm_2')",""
"child_phys_activity_time_cv","Integer","","Recommended","How much time did your child usually spend doing moderate or vigorous physical activities on one of those days? (Hours) (round 1 and 2)","0::23;999;777","999 = Don't know ; 777 = Refused to answer   [child_phys_activity_days_cv]  '8' AND ([event_name] = 'covid19_cv1_arm_2' or [event_name] = 'covid19_cv2_arm_2')",""
"child_reluc_cv","Integer","","Recommended","My child goes to bed reluctantly","1::5;999","1 = Always ; 2 = Often ; 3 = Sometimes ; 4 = Occasionally; 5 = Never ; 999 = Don't know[event_name] = 'covid19_cv2_arm_2' or [event_name] = 'covid19_cv4_arm_2'",""
"child_sched_cv","Integer","","Recommended","I have designed a daily schedule for my child while school is out","1::5","1 = Strongly Disagree; 2 = Disagree ; 3 = Neither Disagree or Agree ; 4 = Agree; 5 = Strongly Agree[event_name] = 'covid19_cv1_arm_2' or [event_name] = 'covid19_cv3_arm_2'",""
"child_separate_cv","Integer","","Recommended","Is your child having a hard time being separated from anyone close due to the impact of coronavirus?  Le cuesta a su hijo/a estar separado/separada de alguien cercano debido al impacto del coronavirus","1;2;777","1 = No    ; 2 = Yes    ; 777 = Refuse to answer",""
"child_serious_cv","Integer","","Recommended","My child seems to be taking coronavirus and social distancing"" seriously","1::5","1 = Strongly Disagree; 2 = Disagree ; 3 = Neither Disagree or Agree ; 4 = Agree; 5 = Strongly Agree[event_name] = 'covid19_cv1_arm_2' or [event_name] = 'covid19_cv3_arm_2'",""
"child_sleep_again","Integer","","Recommended","After waking up in the night  my child has difficulty to fall asleep again","1::5;999","1 = Always ; 2 = Often ; 3 = Sometimes ; 4 = Occasionally; 5 = Never ; 999 = Don't know[event_name] = 'covid19_cv2_arm_2' or [event_name] = 'covid19_cv4_arm_2'",""
"child_sleep_amount_cv","Integer","","Recommended","How many hours of sleep does your child get on most nights?","1::6;999","1 = More than 11 hours; 2 = 9-11 hours; 3 = 8-9 hours ; 4 = 7-8 hours  ; 5 = 5-7 hours ; 6 = Less than 5 hours; 999 = Don't know",""
"child_sleep_anxiety_cv","Integer","","Recommended","My child feels anxious or afraid when falling asleep","1::5;999","1 = Always ; 2 = Often ; 3 = Sometimes ; 4 = Occasionally; 5 = Never ; 999 = Don't know[event_name] = 'covid19_cv2_arm_2' or [event_name] = 'covid19_cv4_arm_2'",""
"child_sleep_difficult_cv","Integer","","Recommended","My child has difficulty getting to sleep at night","1::5;999","1 = Always ; 2 = Often ; 3 = Sometimes ; 4 = Occasionally; 5 = Never ; 999 = Don't know[event_name] = 'covid19_cv2_arm_2' or [event_name] = 'covid19_cv4_arm_2'",""
"child_social_media_min_cv","Integer","","Recommended","social media (including Facebook  Youtube  TikTok  Snapchat  etc) :Minutes","0::3","0 = 0 ; 1 = 15 ; 2 = 30 ; 3 = 45([event_name] = 'covid19_cv1_arm_2' or [event_name] = 'covid19_cv2_arm_2')",""
"child_social_media_time_2_cv","Integer","","Recommended","social media (including Facebook  Youtube  TikTok  Snapchat  etc) :Hours","0::29;999","0 = 0 ;  29 = 15 Minutes; 1 = 30 Minutes  ; 2  = 45 Minutes ; 3 = 1 Hour ; 4 = 1.5 Hours ; 5 =  2 Hours ; 6 =  2.5 Hours ; 7 =  3 Hours ; 8 =  4 Hours ; 9 = 5 Hours ; 10 = 6 Hours ; 11 = 7 Hours ; 12 = 8 Hours ; 13 = 9 Hours ; 14 = 10 Hours ; 15 = 11 Hours ; 16 = 12 Hours ; 17 = 13 Hours ; 18 =  14 Hours ; 19 = 15 Hours ; 20 = 16 Hours ; 21 =  17 Hours ; 22 =  18 Hours; 23 = 19 Hours; 24 = 20 Hours; 25 =  21 Hours ; 26 =  22 Hours; 27 = 23 Hours; 28 =  24 Hours; 999 = Don't know([event_name] = 'covid19_cv3_arm_2' or [event_name] = 'covid19_cv4_arm_2')",""
"child_social_media_time_cv","Integer","","Recommended","social media (including Facebook  Youtube  TikTok  Snapchat  etc) :Hours (round 1 and 2)","0::23","([event_name] = 'covid19_cv1_arm_2' or [event_name] = 'covid19_cv2_arm_2')",""
"child_symptom_actions_cv___1","Integer","","Recommended","Which of the following ever occurred as a result of your child's symptoms? (check all that apply) : 1 My child was kept overnight in a hospital because a healthcare provider thought the child had COVID-19","1;0","1 =  Yes ; 0 =  No[child_symptoms_cv(1)] = '1' or [child_symptoms_cv(2)] = '1' or [child_symptoms_cv(3)] = '1'",""
"child_symptom_actions_cv___2","Integer","","Recommended","Which of the following ever occurred as a result of your child's symptoms? (check all that apply) : 2 My child saw a healthcare provider in person  such as in a clinic  doctor's office  urgent care  ER","1;0","1 =  Yes ; 0 =  No[child_symptoms_cv(1)] = '1' or [child_symptoms_cv(2)] = '1' or [child_symptoms_cv(3)] = '1'",""
"child_symptom_actions_cv___3","Integer","","Recommended","Which of the following ever occurred as a result of your child's symptoms? (check all that apply) : 3 My child or I spoke to a healthcare provider over the phone  email  or online","1;0","1 =  Yes ; 0 =  No[child_symptoms_cv(1)] = '1' or [child_symptoms_cv(2)] = '1' or [child_symptoms_cv(3)] = '1'",""
"child_symptom_actions_cv___4","Integer","","Recommended","Which of the following ever occurred as a result of your child's symptoms? (check all that apply) : 4 My child or I self-isolated or quarantined at home","1;0","1 =  Yes ; 0 =  No[child_symptoms_cv(1)] = '1' or [child_symptoms_cv(2)] = '1' or [child_symptoms_cv(3)] = '1'",""
"child_symptom_actions_cv___5","Integer","","Recommended","Which of the following ever occurred as a result of your child's symptoms? (check all that apply) : 5 None of the above","1;0","1 =  Yes ; 0 =  No[child_symptoms_cv(1)] = '1' or [child_symptoms_cv(2)] = '1' or [child_symptoms_cv(3)] = '1'",""
"child_symptoms_cv___1","Integer","","Recommended","Which of the following symptoms has your child had at any point in time since March 2020? (check all that apply) : 1 Fever or chills","1;0","1 =  Yes ; 0 =  No",""
"child_symptoms_cv___2","Integer","","Recommended","Which of the following symptoms has your child had at any point in time since March 2020? (check all that apply) : 2 Cough","1;0","1 =  Yes ; 0 =  No",""
"child_symptoms_cv___3","Integer","","Recommended","Which of the following symptoms has your child had at any point in time since March 2020? (check all that apply) : 3 Shortness of breathDificult","1;0","1 =  Yes ; 0 =  No",""
"child_symptoms_cv___4","Integer","","Recommended","Which of the following symptoms has your child had at any point in time since March 2020? (check all that apply) : 4 None of the above","1;0","1 =  Yes ; 0 =  No",""
"child_test_1_cv","String","60","Recommended","Results of child's COVID-19 Test 1","","[child_tested_cv] = '3' or [child_tested_cv] = '4' or [child_tested_cv] = '5'",""
"child_test_2_cv","String","60","Recommended","Results of child's COVID-19 Test 2","","[child_tested_cv] = '3' or [child_tested_cv] = '4' or [child_tested_cv] = '5'",""
"child_test_3_cv","String","60","Recommended","Results of child's COVID-19 Test 3","","[child_tested_cv] = '3' or [child_tested_cv] = '4' or [child_tested_cv] = '5'",""
"child_tested_cv","Integer","","Recommended","Has your child been tested for COVID-19 (for the active virus)?","1::5","1 = No  I never tried to get my child tested; 2 = No  I tried to get my child tested but was not able to ; 3 = Yes  and test showed that my child does not have it (""negative"" test); 4 = Yes  and test showed that my child does have it (""positive"" test); 5 = Yes  and my child is waiting for the results",""
"child_texting_min_cv","Integer","","Recommended","through texting  : Minutes","0::3","0 = 0 ; 1 = 15 ; 2 = 30 ; 3 = 45([event_name] = 'covid19_cv1_arm_2' or [event_name] = 'covid19_cv2_arm_2')",""
"child_texting_time_2_cv","Integer","","Recommended","through texting  :Hours (Question round 3 and 4)","0::29;999","0 = 0 ;  29 = 15 Minutes; 1 = 30 Minutes  ; 2  = 45 Minutes ; 3 = 1 Hour ; 4 = 1.5 Hours ; 5 =  2 Hours ; 6 =  2.5 Hours ; 7 =  3 Hours ; 8 =  4 Hours ; 9 = 5 Hours ; 10 = 6 Hours ; 11 = 7 Hours ; 12 = 8 Hours ; 13 = 9 Hours ; 14 = 10 Hours ; 15 = 11 Hours ; 16 = 12 Hours ; 17 = 13 Hours ; 18 =  14 Hours ; 19 = 15 Hours ; 20 = 16 Hours ; 21 =  17 Hours ; 22 =  18 Hours; 23 = 19 Hours; 24 = 20 Hours; 25 =  21 Hours ; 26 =  22 Hours; 27 = 23 Hours; 28 =  24 Hours; 999 = Don't know([event_name] = 'covid19_cv3_arm_2' or [event_name] = 'covid19_cv4_arm_2')",""
"child_texting_time_cv","Integer","","Recommended","through texting  :Hours ( Question for round 1 and 2)","0::23","([event_name] = 'covid19_cv1_arm_2' or [event_name] = 'covid19_cv2_arm_2')",""
"child_video_chat_min_cv","Integer","","Recommended","through video chatting (Facetime  Skype  Zoom  Hangouts  etc)  : Minutes","0::3","0 = 0 ; 1 = 15 ; 2 = 30 ; 3 = 45([event_name] = 'covid19_cv1_arm_2' or [event_name] = 'covid19_cv2_arm_2')",""
"child_video_chat_time_2_cv","Integer","","Recommended","through video chatting (Facetime  Skype  Zoom  Hangouts  etc)  : hours","0::29;999","0 = 0 ; 29 = 15 Minutes; 1 = 30 Minutes  ; 2  = 45 Minutes ; 3 = 1 Hour ; 4 = 1.5 Hours ; 5 =  2 Hours ; 6 =  2.5 Hours ; 7 =  3 Hours ; 8 =  4 Hours ; 9 = 5 Hours ; 10 = 6 Hours ; 11 = 7 Hours ; 12 = 8 Hours ; 13 = 9 Hours ; 14 = 10 Hours ; 15 = 11 Hours ; 16 = 12 Hours ; 17 = 13 Hours ; 18 =  14 Hours ; 19 = 15 Hours ; 20 = 16 Hours ; 21 =  17 Hours ; 22 =  18 Hours; 23 = 19 Hours; 24 = 20 Hours; 25 =  21 Hours ; 26 =  22 Hours; 27 = 23 Hours; 28 =  24 Hours; 999 = Don't know([event_name] = 'covid19_cv3_arm_2' or [event_name] = 'covid19_cv4_arm_2')",""
"child_video_chat_time_cv","Integer","","Recommended","through video chatting (Facetime  Skype  Zoom  Hangouts  etc)  : hours  (round 1 and 2)","0::23","([event_name] = 'covid19_cv1_arm_2' or [event_name] = 'covid19_cv2_arm_2')",""
"child_wake_up","Integer","","Recommended","My child wakes up more than twice per night","1::5;999","1 = Always ; 2 = Often ; 3 = Sometimes ; 4 = Occasionally; 5 = Never ; 999 = Don't know[event_name] = 'covid19_cv2_arm_2' or [event_name] = 'covid19_cv4_arm_2'",""
"child_worried_about_cv","Integer","","Recommended","My child seems worried about non-health related consequences of coronavirus (e.g.  financial)","1::5","1 = Strongly Disagree; 2 = Disagree ; 3 = Neither Disagree or Agree ; 4 = Agree; 5 = Strongly Agree[event_name] = 'covid19_cv1_arm_2' or [event_name] = 'covid19_cv3_arm_2'",""
"child_worry_cv","Integer","","Recommended","My child seems worried about becoming ill or that others they know will become ill with coronavirus","1::5","1 = Strongly Disagree; 2 = Disagree ; 3 = Neither Disagree or Agree ; 4 = Agree; 5 = Strongly Agree[event_name] = 'covid19_cv1_arm_2' or [event_name] = 'covid19_cv3_arm_2'",""
"custody_cv","Integer","","Recommended","Has your custody situation changed since the coronavirus/COVID-19 crisis?","1;2;777","1 = No    ; 2 = Yes    ; 777 = Refuse to answer",""
"diag_confidence_cv","Integer","","Recommended","How confident are you in this coronavirus diagnosis?","1::4","1 = Certain ; 2 = Fairly certain ; 3 = Not sure; 4 = I don't think my child had coronavirus[child_covid_cv]='2'",""
"encouraged_cv","Integer","","Recommended","I have encouraged my child not to focus on coronavirus or its impacts on people and the world","1::5","1 = Strongly Disagree; 2 = Disagree ; 3 = Neither Disagree or Agree ; 4 = Agree; 5 = Strongly Agree[event_name] = 'covid19_cv1_arm_2' or [event_name] = 'covid19_cv3_arm_2'",""
"extra_material_cv","Integer","","Recommended","Did you or your child supplement the educational materials provided by the school with other sources (e.g.  Khan Academy)?","1;2;999","1 = No ; 2 = Yes ; 999 = Don't know[school_close_cv] = '2' or [school_at_home_cv] = '1'",""
"fam_covid_yn_cv","Integer","","Recommended","Did this family member test positive for coronavirus (COVID-19)?","1;2;999","1 = No ; 2 = Yes ; 999 = Don't know[fam_diag_cv] more than '0' and ([event_name] = 'covid19_cv2_arm_2' or [event_name] = 'covid19_cv4_arm_2')",""
"fam_diag_cv","Integer","","Recommended","Number of immediate family members (same household) diagnosed with coronavirus","0::10","10 = 10 or more([event_name] = 'covid19_cv2_arm_2' or [event_name] = 'covid19_cv4_arm_2')",""
"fam_member_relation_p_cv___1","Integer","","Recommended","Who was this family member in relation to your child? :  1 Child's Biological Mother","1;0","1 =  Yes ; 0 =  No[fam_covid_yn_cv] = 2"" and ([event_name] = 'covid19_cv2_arm_2' or [event_name] = 'covid19_cv4_arm_2')""",""
"fam_member_relation_p_cv___2","Integer","","Recommended","Who was this family member in relation to your child? : 2 Child's Biological Father","1;0","1 =  Yes ; 0 =  No[fam_covid_yn_cv] = 2"" and ([event_name] = 'covid19_cv2_arm_2' or [event_name] = 'covid19_cv4_arm_2')""",""
"fam_member_relation_p_cv___3","Integer","","Recommended","Who was this family member in relation to your child? :  3 Adoptive Parent","1;0","1 =  Yes ; 0 =  No[fam_covid_yn_cv] = 2"" and ([event_name] = 'covid19_cv2_arm_2' or [event_name] = 'covid19_cv4_arm_2')""",""
"fam_member_relation_p_cv___4","Integer","","Recommended","Who was this family member in relation to your child? : 4 Child's Custodial Parent","1;0","1 =  Yes ; 0 =  No[fam_covid_yn_cv] = 2"" and ([event_name] = 'covid19_cv2_arm_2' or [event_name] = 'covid19_cv4_arm_2')""",""
"fam_member_relation_p_cv___5","Integer","","Recommended","Who was this family member in relation to your child? : 5 Child's Biological Sibling","1;0","1 =  Yes ; 0 =  No[fam_covid_yn_cv] = 2"" and ([event_name] = 'covid19_cv2_arm_2' or [event_name] = 'covid19_cv4_arm_2')""",""
"fam_member_relation_p_cv___6","Integer","","Recommended","Who was this family member in relation to your child? : 6 Other","1;0","1 =  Yes ; 0 =  No[fam_covid_yn_cv] = 2"" and ([event_name] = 'covid19_cv2_arm_2' or [event_name] = 'covid19_cv4_arm_2')""",""
"fam_sick_severity_cv","Integer","","Recommended","Rate the symptoms of the person in your family who was most sick:","1::4","1 = Mild: Symptoms effectively managed at home; 2 = Moderate: Symptoms severe and required brief hospitalization ; 3 = Severe: Symptoms severe and required ventilationGrave: Sintomas severos y requiriendo ventilacion ; 4 = Immediate family member died from coronavirusMiembro de la familia inmediata murio de coronavirus""[fam_diag_cv]more than 0 and ([event_name] = 'covid19_cv2_arm_2' or [event_name] = 'covid19_cv4_arm_2')",""
"graded_cv","Integer","","Recommended","Is your child being graded for their schoolwork?","1;2;4;999","1 = No ; 2 = Yes ; 4 = Not applicable; 999 = Don't know",""
"homework_help_time_cv","Integer","","Recommended","How many hours per day did you spend helping your child access or complete their schoolwork?","0::10;999","999 = Don't know [school_close_cv] = '2' or [school_at_home_cv] = '1'",""
"homework_time_cv","Integer","","Recommended","On an average weekday  how many hours per day did your child spend doing schoolwork?","0::23;999","999 = Don't know  ([school_close_cv] = '2' OR [school_at_home_cv] = '1') AND ([event_name] = 'covid19_cv1_arm_2' or [event_name] = 'covid19_cv2_arm_2' or [event_name] = 'covid19_cv3_arm_2')",""
"hours_homework_time_cv","Integer","","Recommended","In the past week  how many hours per day did your child spend doing school or schoolwork?","0::9;999","0 = 0 ; 1 = 15 minutes  ; 2 = 30 minutes  ; 3 = 45 minutes ; 4 =  1 hour  ; 5 =  1.5 hours  ; 6 = 2 hours ; 7 =  3 hours; 8 = 4 hours ; 9 =  more than 4 hours  ; 999 = Don't know  [school_at_home_cv] = '1' AND ([event_name] = 'covid19_cv1_arm_2' OR [event_name] = 'covid19_cv2_arm_2' OR [event_name] = 'covid19_cv3_arm_2' OR  [event_name] = 'covid19_cv4_arm_2')",""
