"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"tfmrinbr2fvpsscsinfvtrh","Float","","Recommended","Standard error of the mean for nBack run 2 face versus place contrast in ASEG ROI right-inf-lat-vent","","","tfmri_nback_run2_face.vs.place_sem_subcort.aseg_inf.lat.vent.rh,tfmri_nback_run2_facevsplace_sem_subcortaseg_inflatventrh"
"tfmrinbr2fvpsscscrbwmrh","Float","","Recommended","Standard error of the mean for nBack run 2 face versus place contrast in ASEG ROI right-cerebellum-white-matter","","","tfmri_nback_run2_face.vs.place_sem_subcort.aseg_cerebellum.white.matter.rh,tfmri_nback_run2_facevsplace_sem_subcortaseg_cerebellumwhitematterrh"
"tfmrinbr2fvpsscscrbcxrh","Float","","Recommended","Standard error of the mean for nBack run 2 face versus place contrast in ASEG ROI right-cerebellum-cortex","","","tfmri_nback_run2_face.vs.place_sem_subcort.aseg_cerebellum.cortex.rh,tfmri_nback_run2_facevsplace_sem_subcortaseg_cerebellumcortexrh"
"tfmrinbr2fvpsscstprh","Float","","Recommended","Standard error of the mean for nBack run 2 face versus place contrast in ASEG ROI right-thalamus-proper","","","tfmri_nback_run2_face.vs.place_sem_subcort.aseg_thalamus.proper.rh,tfmri_nback_run2_facevsplace_sem_subcortaseg_thalamusproperrh"
"tfmrinbr2fvpsscscderh","Float","","Recommended","Standard error of the mean for nBack run 2 face versus place contrast in ASEG ROI right-caudate","","","tfmri_nback_run2_face.vs.place_sem_subcort.aseg_caudate.rh,tfmri_nback_run2_facevsplace_sem_subcortaseg_caudaterh"
"tfmrinbr2fvpsscspurh","Float","","Recommended","Standard error of the mean for nBack run 2 face versus place contrast in ASEG ROI right-putamen","","","tfmri_nback_run2_face.vs.place_sem_subcort.aseg_putamen.rh,tfmri_nback_run2_facevsplace_sem_subcortaseg_putamenrh"
"tfmrinbr2fvpsscsparh","Float","","Recommended","Standard error of the mean for nBack run 2 face versus place contrast in ASEG ROI right-pallidum","","","tfmri_nback_run2_face.vs.place_sem_subcort.aseg_pallidum.rh,tfmri_nback_run2_facevsplace_sem_subcortaseg_pallidumrh"
"tfmrinbr2fvpsscshpusrh","Float","","Recommended","Standard error of the mean for nBack run 2 face versus place contrast in ASEG ROI right-hippocampus","","","tfmri_nback_run2_face.vs.place_sem_subcort.aseg_hippocampus.rh,tfmri_nback_run2_facevsplace_sem_subcortaseg_hippocampusrh"
"tfmrinbr2fvpsscsayrh","Float","","Recommended","Standard error of the mean for nBack run 2 face versus place contrast in ASEG ROI right-amygdala","","","tfmri_nback_run2_face.vs.place_sem_subcort.aseg_amygdala.rh,tfmri_nback_run2_facevsplace_sem_subcortaseg_amygdalarh"
"tfmrinbr2fvpsscsaarh","Float","","Recommended","Standard error of the mean for nBack run 2 face versus place contrast in ASEG ROI right-accumbens-area","","","tfmri_nback_run2_face.vs.place_sem_subcort.aseg_accumbens.area.rh,tfmri_nback_run2_facevsplace_sem_subcortaseg_accumbensarearh"
"tfmrinbr2fvpsscsvtrdcrh","Float","","Recommended","Standard error of the mean for nBack run 2 face versus place contrast in ASEG ROI right-ventraldc","","","tfmri_nback_run2_face.vs.place_sem_subcort.aseg_ventraldc.rh,tfmri_nback_run2_facevsplace_sem_subcortaseg_ventraldcrh"
"tfmrinbr2efvnfsscscbwmlh","Float","","Recommended","Standard error of the mean for nBack run 2 emotion versus neutral face contrast in ASEG ROI left-cerebral-white-matter","","","tfmri_nback_run2_emotion.vs.neutface_sem_subcort.aseg_cerebral.white.matter.lh,tfmri_nback_run2_emotionvsneutface_sem_subcortaseg_cerebralwhitematterlh"
"tfmrinbr2efvnfsscslvtlh","Float","","Recommended","Standard error of the mean for nBack run 2 emotion versus neutral face contrast in ASEG ROI left-lateral-ventricle","","","tfmri_nback_run2_emotion.vs.neutface_sem_subcort.aseg_lateral.ventricle.lh,tfmri_nback_run2_emotionvsneutface_sem_subcortaseg_lateralventriclelh"
"tfmrinbr2efvnfsscsinfvtlh","Float","","Recommended","Standard error of the mean for nBack run 2 emotion versus neutral face contrast in ASEG ROI left-inf-lat-vent","","","tfmri_nback_run2_emotion.vs.neutface_sem_subcort.aseg_inf.lat.vent.lh,tfmri_nback_run2_emotionvsneutface_sem_subcortaseg_inflatventlh"
"tfmrinbr2efvnfsscscrbwmlh","Float","","Recommended","Standard error of the mean for nBack run 2 emotion versus neutral face contrast in ASEG ROI left-cerebellum-white-matter","","","tfmri_nback_run2_emotion.vs.neutface_sem_subcort.aseg_cerebellum.white.matter.lh,tfmri_nback_run2_emotionvsneutface_sem_subcortaseg_cerebellumwhitematterlh"
"tfmrinbr2efvnfsscscrbcxlh","Float","","Recommended","Standard error of the mean for nBack run 2 emotion versus neutral face contrast in ASEG ROI left-cerebellum-cortex","","","tfmri_nback_run2_emotion.vs.neutface_sem_subcort.aseg_cerebellum.cortex.lh,tfmri_nback_run2_emotionvsneutface_sem_subcortaseg_cerebellumcortexlh"
"tfmrinbr2efvnfsscstplh","Float","","Recommended","Standard error of the mean for nBack run 2 emotion versus neutral face contrast in ASEG ROI left-thalamus-proper","","","tfmri_nback_run2_emotion.vs.neutface_sem_subcort.aseg_thalamus.proper.lh,tfmri_nback_run2_emotionvsneutface_sem_subcortaseg_thalamusproperlh"
"tfmrinbr2efvnfsscscdelh","Float","","Recommended","Standard error of the mean for nBack run 2 emotion versus neutral face contrast in ASEG ROI left-caudate","","","tfmri_nback_run2_emotion.vs.neutface_sem_subcort.aseg_caudate.lh,tfmri_nback_run2_emotionvsneutface_sem_subcortaseg_caudatelh"
"tfmrinbr2efvnfsscspulh","Float","","Recommended","Standard error of the mean for nBack run 2 emotion versus neutral face contrast in ASEG ROI left-putamen","","","tfmri_nback_run2_emotion.vs.neutface_sem_subcort.aseg_putamen.lh,tfmri_nback_run2_emotionvsneutface_sem_subcortaseg_putamenlh"
"tfmrinbr2efvnfsscspalh","Float","","Recommended","Standard error of the mean for nBack run 2 emotion versus neutral face contrast in ASEG ROI left-pallidum","","","tfmri_nback_run2_emotion.vs.neutface_sem_subcort.aseg_pallidum.lh,tfmri_nback_run2_emotionvsneutface_sem_subcortaseg_pallidumlh"
"tfmrinbr2efvnfsscs3rdvt","Float","","Recommended","Standard error of the mean for nBack run 2 emotion versus neutral face contrast in ASEG ROI 3rd-ventricle","","","tfmri_nback_run2_emotion.vs.neutface_sem_subcort.aseg_3rd.ventricle,tfmri_nback_run2_emotionvsneutface_sem_subcortaseg_3rdventricle"
"tfmrinbr2efvnfsscs4thvt","Float","","Recommended","Standard error of the mean for nBack run 2 emotion versus neutral face contrast in ASEG ROI 4th-ventricle","","","tfmri_nback_run2_emotion.vs.neutface_sem_subcort.aseg_4th.ventricle,tfmri_nback_run2_emotionvsneutface_sem_subcortaseg_4thventricle"
"tfmrinbr2efvnfsscsbs","Float","","Recommended","Standard error of the mean for nBack run 2 emotion versus neutral face contrast in ASEG ROI brain-stem","","","tfmri_nback_run2_emotion.vs.neutface_sem_subcort.aseg_brain.stem,tfmri_nback_run2_emotionvsneutface_sem_subcortaseg_brainstem"
"tfmrinbr2efvnfsscshpuslh","Float","","Recommended","Standard error of the mean for nBack run 2 emotion versus neutral face contrast in ASEG ROI left-hippocampus","","","tfmri_nback_run2_emotion.vs.neutface_sem_subcort.aseg_hippocampus.lh,tfmri_nback_run2_emotionvsneutface_sem_subcortaseg_hippocampuslh"
"tfmrinbr2efvnfsscsaylh","Float","","Recommended","Standard error of the mean for nBack run 2 emotion versus neutral face contrast in ASEG ROI left-amygdala","","","tfmri_nback_run2_emotion.vs.neutface_sem_subcort.aseg_amygdala.lh,tfmri_nback_run2_emotionvsneutface_sem_subcortaseg_amygdalalh"
"tfmrinbr2efvnfsscscsf","Float","","Recommended","Standard error of the mean for nBack run 2 emotion versus neutral face contrast in ASEG ROI csf","","","tfmri_nback_run2_emotion.vs.neutface_sem_subcort.aseg_csf,tfmri_nback_run2_emotionvsneutface_sem_subcortaseg_csf"
"tfmrinbr2efvnfsscsaalh","Float","","Recommended","Standard error of the mean for nBack run 2 emotion versus neutral face contrast in ASEG ROI left-accumbens-area","","","tfmri_nback_run2_emotion.vs.neutface_sem_subcort.aseg_accumbens.area.lh,tfmri_nback_run2_emotionvsneutface_sem_subcortaseg_accumbensarealh"
"tfmrinbr2efvnfsscsvtrdclh","Float","","Recommended","Standard error of the mean for nBack run 2 emotion versus neutral face contrast in ASEG ROI left-ventraldc","","","tfmri_nback_run2_emotion.vs.neutface_sem_subcort.aseg_ventraldc.lh,tfmri_nback_run2_emotionvsneutface_sem_subcortaseg_ventraldclh"
"tfmrinbr2efvnfsscscbwmrh","Float","","Recommended","Standard error of the mean for nBack run 2 emotion versus neutral face contrast in ASEG ROI right-cerebral-white-matter","","","tfmri_nback_run2_emotion.vs.neutface_sem_subcort.aseg_cerebral.white.matter.rh,tfmri_nback_run2_emotionvsneutface_sem_subcortaseg_cerebralwhitematterrh"
"tfmrinbr2efvnfsscslvtrh","Float","","Recommended","Standard error of the mean for nBack run 2 emotion versus neutral face contrast in ASEG ROI right-lateral-ventricle","","","tfmri_nback_run2_emotion.vs.neutface_sem_subcort.aseg_lateral.ventricle.rh,tfmri_nback_run2_emotionvsneutface_sem_subcortaseg_lateralventriclerh"
"tfmrinbr2efvnfsscsinfvtrh","Float","","Recommended","Standard error of the mean for nBack run 2 emotion versus neutral face contrast in ASEG ROI right-inf-lat-vent","","","tfmri_nback_run2_emotion.vs.neutface_sem_subcort.aseg_inf.lat.vent.rh,tfmri_nback_run2_emotionvsneutface_sem_subcortaseg_inflatventrh"
"tfmrinbr2efvnfsscscrbwmrh","Float","","Recommended","Standard error of the mean for nBack run 2 emotion versus neutral face contrast in ASEG ROI right-cerebellum-white-matter","","","tfmri_nback_run2_emotion.vs.neutface_sem_subcort.aseg_cerebellum.white.matter.rh,tfmri_nback_run2_emotionvsneutface_sem_subcortaseg_cerebellumwhitematterrh"
"tfmrinbr2efvnfsscscrbcxrh","Float","","Recommended","Standard error of the mean for nBack run 2 emotion versus neutral face contrast in ASEG ROI right-cerebellum-cortex","","","tfmri_nback_run2_emotion.vs.neutface_sem_subcort.aseg_cerebellum.cortex.rh,tfmri_nback_run2_emotionvsneutface_sem_subcortaseg_cerebellumcortexrh"
"tfmrinbr2efvnfsscstprh","Float","","Recommended","Standard error of the mean for nBack run 2 emotion versus neutral face contrast in ASEG ROI right-thalamus-proper","","","tfmri_nback_run2_emotion.vs.neutface_sem_subcort.aseg_thalamus.proper.rh,tfmri_nback_run2_emotionvsneutface_sem_subcortaseg_thalamusproperrh"
"tfmrinbr2efvnfsscscderh","Float","","Recommended","Standard error of the mean for nBack run 2 emotion versus neutral face contrast in ASEG ROI right-caudate","","","tfmri_nback_run2_emotion.vs.neutface_sem_subcort.aseg_caudate.rh,tfmri_nback_run2_emotionvsneutface_sem_subcortaseg_caudaterh"
"tfmrinbr2efvnfsscspurh","Float","","Recommended","Standard error of the mean for nBack run 2 emotion versus neutral face contrast in ASEG ROI right-putamen","","","tfmri_nback_run2_emotion.vs.neutface_sem_subcort.aseg_putamen.rh,tfmri_nback_run2_emotionvsneutface_sem_subcortaseg_putamenrh"
"tfmrinbr2efvnfsscsparh","Float","","Recommended","Standard error of the mean for nBack run 2 emotion versus neutral face contrast in ASEG ROI right-pallidum","","","tfmri_nback_run2_emotion.vs.neutface_sem_subcort.aseg_pallidum.rh,tfmri_nback_run2_emotionvsneutface_sem_subcortaseg_pallidumrh"
"tfmrinbr2efvnfsscshpusrh","Float","","Recommended","Standard error of the mean for nBack run 2 emotion versus neutral face contrast in ASEG ROI right-hippocampus","","","tfmri_nback_run2_emotion.vs.neutface_sem_subcort.aseg_hippocampus.rh,tfmri_nback_run2_emotionvsneutface_sem_subcortaseg_hippocampusrh"
"tfmrinbr2efvnfsscsayrh","Float","","Recommended","Standard error of the mean for nBack run 2 emotion versus neutral face contrast in ASEG ROI right-amygdala","","","tfmri_nback_run2_emotion.vs.neutface_sem_subcort.aseg_amygdala.rh,tfmri_nback_run2_emotionvsneutface_sem_subcortaseg_amygdalarh"
"tfmrinbr2efvnfsscsaarh","Float","","Recommended","Standard error of the mean for nBack run 2 emotion versus neutral face contrast in ASEG ROI right-accumbens-area","","","tfmri_nback_run2_emotion.vs.neutface_sem_subcort.aseg_accumbens.area.rh,tfmri_nback_run2_emotionvsneutface_sem_subcortaseg_accumbensarearh"
"tfmrinbr2efvnfsscsvtrdcrh","Float","","Recommended","Standard error of the mean for nBack run 2 emotion versus neutral face contrast in ASEG ROI right-ventraldc","","","tfmri_nback_run2_emotion.vs.neutface_sem_subcort.aseg_ventraldc.rh,tfmri_nback_run2_emotionvsneutface_sem_subcortaseg_ventraldcrh"
"tfmrinbr2nfvnfsscscbwmlh","Float","","Recommended","Standard error of the mean for nBack run 2 negative face versus neutral face contrast in ASEG ROI left-cerebral-white-matter","","","tfmri_nback_run2_negface.vs.neutface_sem_subcort.aseg_cerebral.white.matter.lh,tfmri_nback_run2_negfacevsneutface_sem_subcortaseg_cerebralwhitematterlh"
"tfmrinbr2nfvnfsscslvtlh","Float","","Recommended","Standard error of the mean for nBack run 2 negative face versus neutral face contrast in ASEG ROI left-lateral-ventricle","","","tfmri_nback_run2_negface.vs.neutface_sem_subcort.aseg_lateral.ventricle.lh,tfmri_nback_run2_negfacevsneutface_sem_subcortaseg_lateralventriclelh"
"tfmrinbr2nfvnfsscsinfvtlh","Float","","Recommended","Standard error of the mean for nBack run 2 negative face versus neutral face contrast in ASEG ROI left-inf-lat-vent","","","tfmri_nback_run2_negface.vs.neutface_sem_subcort.aseg_inf.lat.vent.lh,tfmri_nback_run2_negfacevsneutface_sem_subcortaseg_inflatventlh"
"tfmrinbr2nfvnfsscscrbwmlh","Float","","Recommended","Standard error of the mean for nBack run 2 negative face versus neutral face contrast in ASEG ROI left-cerebellum-white-matter","","","tfmri_nback_run2_negface.vs.neutface_sem_subcort.aseg_cerebellum.white.matter.lh,tfmri_nback_run2_negfacevsneutface_sem_subcortaseg_cerebellumwhitematterlh"
"tfmrinbr2nfvnfsscscrbcxlh","Float","","Recommended","Standard error of the mean for nBack run 2 negative face versus neutral face contrast in ASEG ROI left-cerebellum-cortex","","","tfmri_nback_run2_negface.vs.neutface_sem_subcort.aseg_cerebellum.cortex.lh,tfmri_nback_run2_negfacevsneutface_sem_subcortaseg_cerebellumcortexlh"
"tfmrinbr2nfvnfsscstplh","Float","","Recommended","Standard error of the mean for nBack run 2 negative face versus neutral face contrast in ASEG ROI left-thalamus-proper","","","tfmri_nback_run2_negface.vs.neutface_sem_subcort.aseg_thalamus.proper.lh,tfmri_nback_run2_negfacevsneutface_sem_subcortaseg_thalamusproperlh"
"tfmrinbr2nfvnfsscscdelh","Float","","Recommended","Standard error of the mean for nBack run 2 negative face versus neutral face contrast in ASEG ROI left-caudate","","","tfmri_nback_run2_negface.vs.neutface_sem_subcort.aseg_caudate.lh,tfmri_nback_run2_negfacevsneutface_sem_subcortaseg_caudatelh"
"tfmrinbr2nfvnfsscspulh","Float","","Recommended","Standard error of the mean for nBack run 2 negative face versus neutral face contrast in ASEG ROI left-putamen","","","tfmri_nback_run2_negface.vs.neutface_sem_subcort.aseg_putamen.lh,tfmri_nback_run2_negfacevsneutface_sem_subcortaseg_putamenlh"
"tfmrinbr2nfvnfsscspalh","Float","","Recommended","Standard error of the mean for nBack run 2 negative face versus neutral face contrast in ASEG ROI left-pallidum","","","tfmri_nback_run2_negface.vs.neutface_sem_subcort.aseg_pallidum.lh,tfmri_nback_run2_negfacevsneutface_sem_subcortaseg_pallidumlh"
"tfmrinbr2nfvnfsscs3rdvt","Float","","Recommended","Standard error of the mean for nBack run 2 negative face versus neutral face contrast in ASEG ROI 3rd-ventricle","","","tfmri_nback_run2_negface.vs.neutface_sem_subcort.aseg_3rd.ventricle,tfmri_nback_run2_negfacevsneutface_sem_subcortaseg_3rdventricle"
"tfmrinbr2nfvnfsscs4thvt","Float","","Recommended","Standard error of the mean for nBack run 2 negative face versus neutral face contrast in ASEG ROI 4th-ventricle","","","tfmri_nback_run2_negface.vs.neutface_sem_subcort.aseg_4th.ventricle,tfmri_nback_run2_negfacevsneutface_sem_subcortaseg_4thventricle"
"tfmrinbr2nfvnfsscsbs","Float","","Recommended","Standard error of the mean for nBack run 2 negative face versus neutral face contrast in ASEG ROI brain-stem","","","tfmri_nback_run2_negface.vs.neutface_sem_subcort.aseg_brain.stem,tfmri_nback_run2_negfacevsneutface_sem_subcortaseg_brainstem"
"tfmrinbr2nfvnfsscshpuslh","Float","","Recommended","Standard error of the mean for nBack run 2 negative face versus neutral face contrast in ASEG ROI left-hippocampus","","","tfmri_nback_run2_negface.vs.neutface_sem_subcort.aseg_hippocampus.lh,tfmri_nback_run2_negfacevsneutface_sem_subcortaseg_hippocampuslh"
"tfmrinbr2nfvnfsscsaylh","Float","","Recommended","Standard error of the mean for nBack run 2 negative face versus neutral face contrast in ASEG ROI left-amygdala","","","tfmri_nback_run2_negface.vs.neutface_sem_subcort.aseg_amygdala.lh,tfmri_nback_run2_negfacevsneutface_sem_subcortaseg_amygdalalh"
"tfmrinbr2nfvnfsscscsf","Float","","Recommended","Standard error of the mean for nBack run 2 negative face versus neutral face contrast in ASEG ROI csf","","","tfmri_nback_run2_negface.vs.neutface_sem_subcort.aseg_csf,tfmri_nback_run2_negfacevsneutface_sem_subcortaseg_csf"
"tfmrinbr2nfvnfsscsaalh","Float","","Recommended","Standard error of the mean for nBack run 2 negative face versus neutral face contrast in ASEG ROI left-accumbens-area","","","tfmri_nback_run2_negface.vs.neutface_sem_subcort.aseg_accumbens.area.lh,tfmri_nback_run2_negfacevsneutface_sem_subcortaseg_accumbensarealh"
"tfmrinbr2nfvnfsscsvtrdclh","Float","","Recommended","Standard error of the mean for nBack run 2 negative face versus neutral face contrast in ASEG ROI left-ventraldc","","","tfmri_nback_run2_negface.vs.neutface_sem_subcort.aseg_ventraldc.lh,tfmri_nback_run2_negfacevsneutface_sem_subcortaseg_ventraldclh"
"tfmrinbr2nfvnfsscscbwmrh","Float","","Recommended","Standard error of the mean for nBack run 2 negative face versus neutral face contrast in ASEG ROI right-cerebral-white-matter","","","tfmri_nback_run2_negface.vs.neutface_sem_subcort.aseg_cerebral.white.matter.rh,tfmri_nback_run2_negfacevsneutface_sem_subcortaseg_cerebralwhitematterrh"
"tfmrinbr2nfvnfsscslvtrh","Float","","Recommended","Standard error of the mean for nBack run 2 negative face versus neutral face contrast in ASEG ROI right-lateral-ventricle","","","tfmri_nback_run2_negface.vs.neutface_sem_subcort.aseg_lateral.ventricle.rh,tfmri_nback_run2_negfacevsneutface_sem_subcortaseg_lateralventriclerh"
"tfmrinbr2nfvnfsscsinfvtrh","Float","","Recommended","Standard error of the mean for nBack run 2 negative face versus neutral face contrast in ASEG ROI right-inf-lat-vent","","","tfmri_nback_run2_negface.vs.neutface_sem_subcort.aseg_inf.lat.vent.rh,tfmri_nback_run2_negfacevsneutface_sem_subcortaseg_inflatventrh"
"tfmrinbr2nfvnfsscscrbwmrh","Float","","Recommended","Standard error of the mean for nBack run 2 negative face versus neutral face contrast in ASEG ROI right-cerebellum-white-matter","","","tfmri_nback_run2_negface.vs.neutface_sem_subcort.aseg_cerebellum.white.matter.rh,tfmri_nback_run2_negfacevsneutface_sem_subcortaseg_cerebellumwhitematterrh"
"tfmrinbr2nfvnfsscscrbcxrh","Float","","Recommended","Standard error of the mean for nBack run 2 negative face versus neutral face contrast in ASEG ROI right-cerebellum-cortex","","","tfmri_nback_run2_negface.vs.neutface_sem_subcort.aseg_cerebellum.cortex.rh,tfmri_nback_run2_negfacevsneutface_sem_subcortaseg_cerebellumcortexrh"
"tfmrinbr2nfvnfsscstprh","Float","","Recommended","Standard error of the mean for nBack run 2 negative face versus neutral face contrast in ASEG ROI right-thalamus-proper","","","tfmri_nback_run2_negface.vs.neutface_sem_subcort.aseg_thalamus.proper.rh,tfmri_nback_run2_negfacevsneutface_sem_subcortaseg_thalamusproperrh"
"tfmrinbr2nfvnfsscscderh","Float","","Recommended","Standard error of the mean for nBack run 2 negative face versus neutral face contrast in ASEG ROI right-caudate","","","tfmri_nback_run2_negface.vs.neutface_sem_subcort.aseg_caudate.rh,tfmri_nback_run2_negfacevsneutface_sem_subcortaseg_caudaterh"
"tfmrinbr2nfvnfsscspurh","Float","","Recommended","Standard error of the mean for nBack run 2 negative face versus neutral face contrast in ASEG ROI right-putamen","","","tfmri_nback_run2_negface.vs.neutface_sem_subcort.aseg_putamen.rh,tfmri_nback_run2_negfacevsneutface_sem_subcortaseg_putamenrh"
"tfmrinbr2nfvnfsscsparh","Float","","Recommended","Standard error of the mean for nBack run 2 negative face versus neutral face contrast in ASEG ROI right-pallidum","","","tfmri_nback_run2_negface.vs.neutface_sem_subcort.aseg_pallidum.rh,tfmri_nback_run2_negfacevsneutface_sem_subcortaseg_pallidumrh"
"tfmrinbr2nfvnfsscshpusrh","Float","","Recommended","Standard error of the mean for nBack run 2 negative face versus neutral face contrast in ASEG ROI right-hippocampus","","","tfmri_nback_run2_negface.vs.neutface_sem_subcort.aseg_hippocampus.rh,tfmri_nback_run2_negfacevsneutface_sem_subcortaseg_hippocampusrh"
"tfmrinbr2nfvnfsscsayrh","Float","","Recommended","Standard error of the mean for nBack run 2 negative face versus neutral face contrast in ASEG ROI right-amygdala","","","tfmri_nback_run2_negface.vs.neutface_sem_subcort.aseg_amygdala.rh,tfmri_nback_run2_negfacevsneutface_sem_subcortaseg_amygdalarh"
"tfmrinbr2nfvnfsscsaarh","Float","","Recommended","Standard error of the mean for nBack run 2 negative face versus neutral face contrast in ASEG ROI right-accumbens-area","","","tfmri_nback_run2_negface.vs.neutface_sem_subcort.aseg_accumbens.area.rh,tfmri_nback_run2_negfacevsneutface_sem_subcortaseg_accumbensarearh"
"tfmrinbr2nfvnfsscsvtrdcrh","Float","","Recommended","Standard error of the mean for nBack run 2 negative face versus neutral face contrast in ASEG ROI right-ventraldc","","","tfmri_nback_run2_negface.vs.neutface_sem_subcort.aseg_ventraldc.rh,tfmri_nback_run2_negfacevsneutface_sem_subcortaseg_ventraldcrh"
"tfmrinbr2pfvnfsscscbwmlh","Float","","Recommended","Standard error of the mean for nBack run 2 positive face versus neutral face contrast in ASEG ROI left-cerebral-white-matter","","","tfmri_nback_run2_posface.vs.neutface_sem_subcort.aseg_cerebral.white.matter.lh,tfmri_nback_run2_posfacevsneutface_sem_subcortaseg_cerebralwhitematterlh"
"tfmrinbr2pfvnfsscslvtlh","Float","","Recommended","Standard error of the mean for nBack run 2 positive face versus neutral face contrast in ASEG ROI left-lateral-ventricle","","","tfmri_nback_run2_posface.vs.neutface_sem_subcort.aseg_lateral.ventricle.lh,tfmri_nback_run2_posfacevsneutface_sem_subcortaseg_lateralventriclelh"
"tfmrinbr2pfvnfsscsinfvtlh","Float","","Recommended","Standard error of the mean for nBack run 2 positive face versus neutral face contrast in ASEG ROI left-inf-lat-vent","","","tfmri_nback_run2_posface.vs.neutface_sem_subcort.aseg_inf.lat.vent.lh,tfmri_nback_run2_posfacevsneutface_sem_subcortaseg_inflatventlh"
"tfmrinbr2pfvnfsscscrbwmlh","Float","","Recommended","Standard error of the mean for nBack run 2 positive face versus neutral face contrast in ASEG ROI left-cerebellum-white-matter","","","tfmri_nback_run2_posface.vs.neutface_sem_subcort.aseg_cerebellum.white.matter.lh,tfmri_nback_run2_posfacevsneutface_sem_subcortaseg_cerebellumwhitematterlh"
"tfmrinbr2pfvnfsscscrbcxlh","Float","","Recommended","Standard error of the mean for nBack run 2 positive face versus neutral face contrast in ASEG ROI left-cerebellum-cortex","","","tfmri_nback_run2_posface.vs.neutface_sem_subcort.aseg_cerebellum.cortex.lh,tfmri_nback_run2_posfacevsneutface_sem_subcortaseg_cerebellumcortexlh"
"tfmrinbr2pfvnfsscstplh","Float","","Recommended","Standard error of the mean for nBack run 2 positive face versus neutral face contrast in ASEG ROI left-thalamus-proper","","","tfmri_nback_run2_posface.vs.neutface_sem_subcort.aseg_thalamus.proper.lh,tfmri_nback_run2_posfacevsneutface_sem_subcortaseg_thalamusproperlh"
"tfmrinbr2pfvnfsscscdelh","Float","","Recommended","Standard error of the mean for nBack run 2 positive face versus neutral face contrast in ASEG ROI left-caudate","","","tfmri_nback_run2_posface.vs.neutface_sem_subcort.aseg_caudate.lh,tfmri_nback_run2_posfacevsneutface_sem_subcortaseg_caudatelh"
"tfmrinbr2pfvnfsscspulh","Float","","Recommended","Standard error of the mean for nBack run 2 positive face versus neutral face contrast in ASEG ROI left-putamen","","","tfmri_nback_run2_posface.vs.neutface_sem_subcort.aseg_putamen.lh,tfmri_nback_run2_posfacevsneutface_sem_subcortaseg_putamenlh"
"tfmrinbr2pfvnfsscspalh","Float","","Recommended","Standard error of the mean for nBack run 2 positive face versus neutral face contrast in ASEG ROI left-pallidum","","","tfmri_nback_run2_posface.vs.neutface_sem_subcort.aseg_pallidum.lh,tfmri_nback_run2_posfacevsneutface_sem_subcortaseg_pallidumlh"
"tfmrinbr2pfvnfsscs3rdvt","Float","","Recommended","Standard error of the mean for nBack run 2 positive face versus neutral face contrast in ASEG ROI 3rd-ventricle","","","tfmri_nback_run2_posface.vs.neutface_sem_subcort.aseg_3rd.ventricle,tfmri_nback_run2_posfacevsneutface_sem_subcortaseg_3rdventricle"
"tfmrinbr2pfvnfsscs4thvt","Float","","Recommended","Standard error of the mean for nBack run 2 positive face versus neutral face contrast in ASEG ROI 4th-ventricle","","","tfmri_nback_run2_posface.vs.neutface_sem_subcort.aseg_4th.ventricle,tfmri_nback_run2_posfacevsneutface_sem_subcortaseg_4thventricle"
"tfmrinbr2pfvnfsscsbs","Float","","Recommended","Standard error of the mean for nBack run 2 positive face versus neutral face contrast in ASEG ROI brain-stem","","","tfmri_nback_run2_posface.vs.neutface_sem_subcort.aseg_brain.stem,tfmri_nback_run2_posfacevsneutface_sem_subcortaseg_brainstem"
"tfmrinbr2pfvnfsscshpuslh","Float","","Recommended","Standard error of the mean for nBack run 2 positive face versus neutral face contrast in ASEG ROI left-hippocampus","","","tfmri_nback_run2_posface.vs.neutface_sem_subcort.aseg_hippocampus.lh,tfmri_nback_run2_posfacevsneutface_sem_subcortaseg_hippocampuslh"
"tfmrinbr2pfvnfsscsaylh","Float","","Recommended","Standard error of the mean for nBack run 2 positive face versus neutral face contrast in ASEG ROI left-amygdala","","","tfmri_nback_run2_posface.vs.neutface_sem_subcort.aseg_amygdala.lh,tfmri_nback_run2_posfacevsneutface_sem_subcortaseg_amygdalalh"
"tfmrinbr2pfvnfsscscsf","Float","","Recommended","Standard error of the mean for nBack run 2 positive face versus neutral face contrast in ASEG ROI csf","","","tfmri_nback_run2_posface.vs.neutface_sem_subcort.aseg_csf,tfmri_nback_run2_posfacevsneutface_sem_subcortaseg_csf"
"tfmrinbr2pfvnfsscsaalh","Float","","Recommended","Standard error of the mean for nBack run 2 positive face versus neutral face contrast in ASEG ROI left-accumbens-area","","","tfmri_nback_run2_posface.vs.neutface_sem_subcort.aseg_accumbens.area.lh,tfmri_nback_run2_posfacevsneutface_sem_subcortaseg_accumbensarealh"
"tfmrinbr2pfvnfsscsvtrdclh","Float","","Recommended","Standard error of the mean for nBack run 2 positive face versus neutral face contrast in ASEG ROI left-ventraldc","","","tfmri_nback_run2_posface.vs.neutface_sem_subcort.aseg_ventraldc.lh,tfmri_nback_run2_posfacevsneutface_sem_subcortaseg_ventraldclh"
