"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"tfmrinbackallsem_210","Float","","Recommended","Standard error of the mean for nBack emotion versus neutral face contrast in ASEG ROI right-ventraldc","","","tfmri_nback_all_emotion.vs.neutface_sem_subcort.aseg_ventraldc.rh,tfmri_nback_all_emotionvsneutface_sem_subcortaseg_ventraldcrh"
"tfmrinbackallsem_211","Float","","Recommended","Standard error of the mean for nBack negative face versus neutral face contrast in ASEG ROI left-cerebral-white-matter","","","tfmri_nback_all_negface.vs.neutface_sem_subcort.aseg_cerebral.white.matter.lh,tfmri_nback_all_negfacevsneutface_sem_subcortaseg_cerebralwhitematterlh"
"tfmrinbackallsem_212","Float","","Recommended","Standard error of the mean for nBack negative face versus neutral face contrast in ASEG ROI left-lateral-ventricle","","","tfmri_nback_all_negface.vs.neutface_sem_subcort.aseg_lateral.ventricle.lh,tfmri_nback_all_negfacevsneutface_sem_subcortaseg_lateralventriclelh"
"tfmrinbackallsem_213","Float","","Recommended","Standard error of the mean for nBack negative face versus neutral face contrast in ASEG ROI left-inf-lat-vent","","","tfmri_nback_all_negface.vs.neutface_sem_subcort.aseg_inf.lat.vent.lh,tfmri_nback_all_negfacevsneutface_sem_subcortaseg_inflatventlh"
"tfmrinbackallsem_214","Float","","Recommended","Standard error of the mean for nBack negative face versus neutral face contrast in ASEG ROI left-cerebellum-white-matter","","","tfmri_nback_all_negface.vs.neutface_sem_subcort.aseg_cerebellum.white.matter.lh,tfmri_nback_all_negfacevsneutface_sem_subcortaseg_cerebellumwhitematterlh"
"tfmrinbackallsem_215","Float","","Recommended","Standard error of the mean for nBack negative face versus neutral face contrast in ASEG ROI left-cerebellum-cortex","","","tfmri_nback_all_negface.vs.neutface_sem_subcort.aseg_cerebellum.cortex.lh,tfmri_nback_all_negfacevsneutface_sem_subcortaseg_cerebellumcortexlh"
"tfmrinbackallsem_216","Float","","Recommended","Standard error of the mean for nBack negative face versus neutral face contrast in ASEG ROI left-thalamus-proper","","","tfmri_nback_all_negface.vs.neutface_sem_subcort.aseg_thalamus.proper.lh,tfmri_nback_all_negfacevsneutface_sem_subcortaseg_thalamusproperlh"
"tfmrinbackallsem_217","Float","","Recommended","Standard error of the mean for nBack negative face versus neutral face contrast in ASEG ROI left-caudate","","","tfmri_nback_all_negface.vs.neutface_sem_subcort.aseg_caudate.lh,tfmri_nback_all_negfacevsneutface_sem_subcortaseg_caudatelh"
"tfmrinbackallsem_218","Float","","Recommended","Standard error of the mean for nBack negative face versus neutral face contrast in ASEG ROI left-putamen","","","tfmri_nback_all_negface.vs.neutface_sem_subcort.aseg_putamen.lh,tfmri_nback_all_negfacevsneutface_sem_subcortaseg_putamenlh"
"tfmrinbackallsem_219","Float","","Recommended","Standard error of the mean for nBack negative face versus neutral face contrast in ASEG ROI left-pallidum","","","tfmri_nback_all_negface.vs.neutface_sem_subcort.aseg_pallidum.lh,tfmri_nback_all_negfacevsneutface_sem_subcortaseg_pallidumlh"
"tfmrinbackallsem_220","Float","","Recommended","Standard error of the mean for nBack negative face versus neutral face contrast in ASEG ROI 3rd-ventricle","","","tfmri_nback_all_negface.vs.neutface_sem_subcort.aseg_3rd.ventricle,tfmri_nback_all_negfacevsneutface_sem_subcortaseg_3rdventricle"
"tfmrinbackallsem_221","Float","","Recommended","Standard error of the mean for nBack negative face versus neutral face contrast in ASEG ROI 4th-ventricle","","","tfmri_nback_all_negface.vs.neutface_sem_subcort.aseg_4th.ventricle,tfmri_nback_all_negfacevsneutface_sem_subcortaseg_4thventricle"
"tfmrinbackallsem_222","Float","","Recommended","Standard error of the mean for nBack negative face versus neutral face contrast in ASEG ROI brain-stem","","","tfmri_nback_all_negface.vs.neutface_sem_subcort.aseg_brain.stem,tfmri_nback_all_negfacevsneutface_sem_subcortaseg_brainstem"
"tfmrinbackallsem_223","Float","","Recommended","Standard error of the mean for nBack negative face versus neutral face contrast in ASEG ROI left-hippocampus","","","tfmri_nback_all_negface.vs.neutface_sem_subcort.aseg_hippocampus.lh,tfmri_nback_all_negfacevsneutface_sem_subcortaseg_hippocampuslh"
"tfmrinbackallsem_224","Float","","Recommended","Standard error of the mean for nBack negative face versus neutral face contrast in ASEG ROI left-amygdala","","","tfmri_nback_all_negface.vs.neutface_sem_subcort.aseg_amygdala.lh,tfmri_nback_all_negfacevsneutface_sem_subcortaseg_amygdalalh"
"tfmrinbackallsem_225","Float","","Recommended","Standard error of the mean for nBack negative face versus neutral face contrast in ASEG ROI csf","","","tfmri_nback_all_negface.vs.neutface_sem_subcort.aseg_csf,tfmri_nback_all_negfacevsneutface_sem_subcortaseg_csf"
"tfmrinbackallsem_226","Float","","Recommended","Standard error of the mean for nBack negative face versus neutral face contrast in ASEG ROI left-accumbens-area","","","tfmri_nback_all_negface.vs.neutface_sem_subcort.aseg_accumbens.area.lh,tfmri_nback_all_negfacevsneutface_sem_subcortaseg_accumbensarealh"
"tfmrinbackallsem_227","Float","","Recommended","Standard error of the mean for nBack negative face versus neutral face contrast in ASEG ROI left-ventraldc","","","tfmri_nback_all_negface.vs.neutface_sem_subcort.aseg_ventraldc.lh,tfmri_nback_all_negfacevsneutface_sem_subcortaseg_ventraldclh"
"tfmrinbackallsem_228","Float","","Recommended","Standard error of the mean for nBack negative face versus neutral face contrast in ASEG ROI right-cerebral-white-matter","","","tfmri_nback_all_negface.vs.neutface_sem_subcort.aseg_cerebral.white.matter.rh,tfmri_nback_all_negfacevsneutface_sem_subcortaseg_cerebralwhitematterrh"
"tfmrinbackallsem_229","Float","","Recommended","Standard error of the mean for nBack negative face versus neutral face contrast in ASEG ROI right-lateral-ventricle","","","tfmri_nback_all_negface.vs.neutface_sem_subcort.aseg_lateral.ventricle.rh,tfmri_nback_all_negfacevsneutface_sem_subcortaseg_lateralventriclerh"
"tfmrinbackallsem_230","Float","","Recommended","Standard error of the mean for nBack negative face versus neutral face contrast in ASEG ROI right-inf-lat-vent","","","tfmri_nback_all_negface.vs.neutface_sem_subcort.aseg_inf.lat.vent.rh,tfmri_nback_all_negfacevsneutface_sem_subcortaseg_inflatventrh"
"tfmrinbackallsem_231","Float","","Recommended","Standard error of the mean for nBack negative face versus neutral face contrast in ASEG ROI right-cerebellum-white-matter","","","tfmri_nback_all_negface.vs.neutface_sem_subcort.aseg_cerebellum.white.matter.rh,tfmri_nback_all_negfacevsneutface_sem_subcortaseg_cerebellumwhitematterrh"
"tfmrinbackallsem_232","Float","","Recommended","Standard error of the mean for nBack negative face versus neutral face contrast in ASEG ROI right-cerebellum-cortex","","","tfmri_nback_all_negface.vs.neutface_sem_subcort.aseg_cerebellum.cortex.rh,tfmri_nback_all_negfacevsneutface_sem_subcortaseg_cerebellumcortexrh"
"tfmrinbackallsem_233","Float","","Recommended","Standard error of the mean for nBack negative face versus neutral face contrast in ASEG ROI right-thalamus-proper","","","tfmri_nback_all_negface.vs.neutface_sem_subcort.aseg_thalamus.proper.rh,tfmri_nback_all_negfacevsneutface_sem_subcortaseg_thalamusproperrh"
"tfmrinbackallsem_234","Float","","Recommended","Standard error of the mean for nBack negative face versus neutral face contrast in ASEG ROI right-caudate","","","tfmri_nback_all_negface.vs.neutface_sem_subcort.aseg_caudate.rh,tfmri_nback_all_negfacevsneutface_sem_subcortaseg_caudaterh"
"tfmrinbackallsem_235","Float","","Recommended","Standard error of the mean for nBack negative face versus neutral face contrast in ASEG ROI right-putamen","","","tfmri_nback_all_negface.vs.neutface_sem_subcort.aseg_putamen.rh,tfmri_nback_all_negfacevsneutface_sem_subcortaseg_putamenrh"
"tfmrinbackallsem_236","Float","","Recommended","Standard error of the mean for nBack negative face versus neutral face contrast in ASEG ROI right-pallidum","","","tfmri_nback_all_negface.vs.neutface_sem_subcort.aseg_pallidum.rh,tfmri_nback_all_negfacevsneutface_sem_subcortaseg_pallidumrh"
"tfmrinbackallsem_237","Float","","Recommended","Standard error of the mean for nBack negative face versus neutral face contrast in ASEG ROI right-hippocampus","","","tfmri_nback_all_negface.vs.neutface_sem_subcort.aseg_hippocampus.rh,tfmri_nback_all_negfacevsneutface_sem_subcortaseg_hippocampusrh"
"tfmrinbackallsem_238","Float","","Recommended","Standard error of the mean for nBack negative face versus neutral face contrast in ASEG ROI right-amygdala","","","tfmri_nback_all_negface.vs.neutface_sem_subcort.aseg_amygdala.rh,tfmri_nback_all_negfacevsneutface_sem_subcortaseg_amygdalarh"
"tfmrinbackallsem_239","Float","","Recommended","Standard error of the mean for nBack negative face versus neutral face contrast in ASEG ROI right-accumbens-area","","","tfmri_nback_all_negface.vs.neutface_sem_subcort.aseg_accumbens.area.rh,tfmri_nback_all_negfacevsneutface_sem_subcortaseg_accumbensarearh"
"tfmrinbackallsem_240","Float","","Recommended","Standard error of the mean for nBack negative face versus neutral face contrast in ASEG ROI right-ventraldc","","","tfmri_nback_all_negface.vs.neutface_sem_subcort.aseg_ventraldc.rh,tfmri_nback_all_negfacevsneutface_sem_subcortaseg_ventraldcrh"
"tfmrinbackallsem_241","Float","","Recommended","Standard error of the mean for nBack positive face versus neutral face contrast in ASEG ROI left-cerebral-white-matter","","","tfmri_nback_all_posface.vs.neutface_sem_subcort.aseg_cerebral.white.matter.lh,tfmri_nback_all_posfacevsneutface_sem_subcortaseg_cerebralwhitematterlh"
"tfmrinbackallsem_242","Float","","Recommended","Standard error of the mean for nBack positive face versus neutral face contrast in ASEG ROI left-lateral-ventricle","","","tfmri_nback_all_posface.vs.neutface_sem_subcort.aseg_lateral.ventricle.lh,tfmri_nback_all_posfacevsneutface_sem_subcortaseg_lateralventriclelh"
"tfmrinbackallsem_243","Float","","Recommended","Standard error of the mean for nBack positive face versus neutral face contrast in ASEG ROI left-inf-lat-vent","","","tfmri_nback_all_posface.vs.neutface_sem_subcort.aseg_inf.lat.vent.lh,tfmri_nback_all_posfacevsneutface_sem_subcortaseg_inflatventlh"
"tfmrinbackallsem_244","Float","","Recommended","Standard error of the mean for nBack positive face versus neutral face contrast in ASEG ROI left-cerebellum-white-matter","","","tfmri_nback_all_posface.vs.neutface_sem_subcort.aseg_cerebellum.white.matter.lh,tfmri_nback_all_posfacevsneutface_sem_subcortaseg_cerebellumwhitematterlh"
"tfmrinbackallsem_245","Float","","Recommended","Standard error of the mean for nBack positive face versus neutral face contrast in ASEG ROI left-cerebellum-cortex","","","tfmri_nback_all_posface.vs.neutface_sem_subcort.aseg_cerebellum.cortex.lh,tfmri_nback_all_posfacevsneutface_sem_subcortaseg_cerebellumcortexlh"
"tfmrinbackallsem_246","Float","","Recommended","Standard error of the mean for nBack positive face versus neutral face contrast in ASEG ROI left-thalamus-proper","","","tfmri_nback_all_posface.vs.neutface_sem_subcort.aseg_thalamus.proper.lh,tfmri_nback_all_posfacevsneutface_sem_subcortaseg_thalamusproperlh"
"tfmrinbackallsem_247","Float","","Recommended","Standard error of the mean for nBack positive face versus neutral face contrast in ASEG ROI left-caudate","","","tfmri_nback_all_posface.vs.neutface_sem_subcort.aseg_caudate.lh,tfmri_nback_all_posfacevsneutface_sem_subcortaseg_caudatelh"
"tfmrinbackallsem_248","Float","","Recommended","Standard error of the mean for nBack positive face versus neutral face contrast in ASEG ROI left-putamen","","","tfmri_nback_all_posface.vs.neutface_sem_subcort.aseg_putamen.lh,tfmri_nback_all_posfacevsneutface_sem_subcortaseg_putamenlh"
"tfmrinbackallsem_249","Float","","Recommended","Standard error of the mean for nBack positive face versus neutral face contrast in ASEG ROI left-pallidum","","","tfmri_nback_all_posface.vs.neutface_sem_subcort.aseg_pallidum.lh,tfmri_nback_all_posfacevsneutface_sem_subcortaseg_pallidumlh"
"tfmrinbackallsem_250","Float","","Recommended","Standard error of the mean for nBack positive face versus neutral face contrast in ASEG ROI 3rd-ventricle","","","tfmri_nback_all_posface.vs.neutface_sem_subcort.aseg_3rd.ventricle,tfmri_nback_all_posfacevsneutface_sem_subcortaseg_3rdventricle"
"tfmrinbackallsem_251","Float","","Recommended","Standard error of the mean for nBack positive face versus neutral face contrast in ASEG ROI 4th-ventricle","","","tfmri_nback_all_posface.vs.neutface_sem_subcort.aseg_4th.ventricle,tfmri_nback_all_posfacevsneutface_sem_subcortaseg_4thventricle"
"tfmrinbackallsem_252","Float","","Recommended","Standard error of the mean for nBack positive face versus neutral face contrast in ASEG ROI brain-stem","","","tfmri_nback_all_posface.vs.neutface_sem_subcort.aseg_brain.stem,tfmri_nback_all_posfacevsneutface_sem_subcortaseg_brainstem"
"tfmrinbackallsem_253","Float","","Recommended","Standard error of the mean for nBack positive face versus neutral face contrast in ASEG ROI left-hippocampus","","","tfmri_nback_all_posface.vs.neutface_sem_subcort.aseg_hippocampus.lh,tfmri_nback_all_posfacevsneutface_sem_subcortaseg_hippocampuslh"
"tfmrinbackallsem_254","Float","","Recommended","Standard error of the mean for nBack positive face versus neutral face contrast in ASEG ROI left-amygdala","","","tfmri_nback_all_posface.vs.neutface_sem_subcort.aseg_amygdala.lh,tfmri_nback_all_posfacevsneutface_sem_subcortaseg_amygdalalh"
"tfmrinbackallsem_255","Float","","Recommended","Standard error of the mean for nBack positive face versus neutral face contrast in ASEG ROI csf","","","tfmri_nback_all_posface.vs.neutface_sem_subcort.aseg_csf,tfmri_nback_all_posfacevsneutface_sem_subcortaseg_csf"
"tfmrinbackallsem_256","Float","","Recommended","Standard error of the mean for nBack positive face versus neutral face contrast in ASEG ROI left-accumbens-area","","","tfmri_nback_all_posface.vs.neutface_sem_subcort.aseg_accumbens.area.lh,tfmri_nback_all_posfacevsneutface_sem_subcortaseg_accumbensarealh"
"tfmrinbackallsem_257","Float","","Recommended","Standard error of the mean for nBack positive face versus neutral face contrast in ASEG ROI left-ventraldc","","","tfmri_nback_all_posface.vs.neutface_sem_subcort.aseg_ventraldc.lh,tfmri_nback_all_posfacevsneutface_sem_subcortaseg_ventraldclh"
"tfmrinbackallsem_258","Float","","Recommended","Standard error of the mean for nBack positive face versus neutral face contrast in ASEG ROI right-cerebral-white-matter","","","tfmri_nback_all_posface.vs.neutface_sem_subcort.aseg_cerebral.white.matter.rh,tfmri_nback_all_posfacevsneutface_sem_subcortaseg_cerebralwhitematterrh"
"tfmrinbackallsem_259","Float","","Recommended","Standard error of the mean for nBack positive face versus neutral face contrast in ASEG ROI right-lateral-ventricle","","","tfmri_nback_all_posface.vs.neutface_sem_subcort.aseg_lateral.ventricle.rh,tfmri_nback_all_posfacevsneutface_sem_subcortaseg_lateralventriclerh"
"tfmrinbackallsem_260","Float","","Recommended","Standard error of the mean for nBack positive face versus neutral face contrast in ASEG ROI right-inf-lat-vent","","","tfmri_nback_all_posface.vs.neutface_sem_subcort.aseg_inf.lat.vent.rh,tfmri_nback_all_posfacevsneutface_sem_subcortaseg_inflatventrh"
"tfmrinbackallsem_261","Float","","Recommended","Standard error of the mean for nBack positive face versus neutral face contrast in ASEG ROI right-cerebellum-white-matter","","","tfmri_nback_all_posface.vs.neutface_sem_subcort.aseg_cerebellum.white.matter.rh,tfmri_nback_all_posfacevsneutface_sem_subcortaseg_cerebellumwhitematterrh"
"tfmrinbackallsem_262","Float","","Recommended","Standard error of the mean for nBack positive face versus neutral face contrast in ASEG ROI right-cerebellum-cortex","","","tfmri_nback_all_posface.vs.neutface_sem_subcort.aseg_cerebellum.cortex.rh,tfmri_nback_all_posfacevsneutface_sem_subcortaseg_cerebellumcortexrh"
"tfmrinbackallsem_263","Float","","Recommended","Standard error of the mean for nBack positive face versus neutral face contrast in ASEG ROI right-thalamus-proper","","","tfmri_nback_all_posface.vs.neutface_sem_subcort.aseg_thalamus.proper.rh,tfmri_nback_all_posfacevsneutface_sem_subcortaseg_thalamusproperrh"
"tfmrinbackallsem_264","Float","","Recommended","Standard error of the mean for nBack positive face versus neutral face contrast in ASEG ROI right-caudate","","","tfmri_nback_all_posface.vs.neutface_sem_subcort.aseg_caudate.rh,tfmri_nback_all_posfacevsneutface_sem_subcortaseg_caudaterh"
"tfmrinbackallsem_265","Float","","Recommended","Standard error of the mean for nBack positive face versus neutral face contrast in ASEG ROI right-putamen","","","tfmri_nback_all_posface.vs.neutface_sem_subcort.aseg_putamen.rh,tfmri_nback_all_posfacevsneutface_sem_subcortaseg_putamenrh"
"tfmrinbackallsem_266","Float","","Recommended","Standard error of the mean for nBack positive face versus neutral face contrast in ASEG ROI right-pallidum","","","tfmri_nback_all_posface.vs.neutface_sem_subcort.aseg_pallidum.rh,tfmri_nback_all_posfacevsneutface_sem_subcortaseg_pallidumrh"
"tfmrinbackallsem_267","Float","","Recommended","Standard error of the mean for nBack positive face versus neutral face contrast in ASEG ROI right-hippocampus","","","tfmri_nback_all_posface.vs.neutface_sem_subcort.aseg_hippocampus.rh,tfmri_nback_all_posfacevsneutface_sem_subcortaseg_hippocampusrh"
"tfmrinbackallsem_268","Float","","Recommended","Standard error of the mean for nBack positive face versus neutral face contrast in ASEG ROI right-amygdala","","","tfmri_nback_all_posface.vs.neutface_sem_subcort.aseg_amygdala.rh,tfmri_nback_all_posfacevsneutface_sem_subcortaseg_amygdalarh"
"tfmrinbackallsem_269","Float","","Recommended","Standard error of the mean for nBack positive face versus neutral face contrast in ASEG ROI right-accumbens-area","","","tfmri_nback_all_posface.vs.neutface_sem_subcort.aseg_accumbens.area.rh,tfmri_nback_all_posfacevsneutface_sem_subcortaseg_accumbensarearh"
"tfmrinbackallsem_270","Float","","Recommended","Standard error of the mean for nBack positive face versus neutral face contrast in ASEG ROI right-ventraldc","","","tfmri_nback_all_posface.vs.neutface_sem_subcort.aseg_ventraldc.rh,tfmri_nback_all_posfacevsneutface_sem_subcortaseg_ventraldcrh"
"tfmrinbackallsem_271","Float","","Recommended","Standard error of the mean for nBack 0 back condition in APARC ROI lh-bankssts","","","tfmri_nback_all_0.back_sem_cort.desikan_bankssts.lh,tfmri_nback_all_0back_sem_cortdesikan_banksstslh"
"tfmrinbackallsem_272","Float","","Recommended","Standard error of the mean for nBack 0 back condition in APARC ROI lh-caudalanteriorcingulate","","","tfmri_nback_all_0.back_sem_cort.desikan_caudalanteriorcingulate.lh,tfmri_nback_all_0back_sem_cortdesikan_caudalanteriorcingulatelh"
"tfmrinbackallsem_273","Float","","Recommended","Standard error of the mean for nBack 0 back condition in APARC ROI lh-caudalmiddlefrontal","","","tfmri_nback_all_0.back_sem_cort.desikan_caudalmiddlefrontal.lh,tfmri_nback_all_0back_sem_cortdesikan_caudalmiddlefrontallh"
"tfmrinbackallsem_274","Float","","Recommended","Standard error of the mean for nBack 0 back condition in APARC ROI lh-cuneus","","","tfmri_nback_all_0.back_sem_cort.desikan_cuneus.lh,tfmri_nback_all_0back_sem_cortdesikan_cuneuslh"
"tfmrinbackallsem_275","Float","","Recommended","Standard error of the mean for nBack 0 back condition in APARC ROI lh-entorhinal","","","tfmri_nback_all_0.back_sem_cort.desikan_entorhinal.lh,tfmri_nback_all_0back_sem_cortdesikan_entorhinallh"
"tfmrinbackallsem_276","Float","","Recommended","Standard error of the mean for nBack 0 back condition in APARC ROI lh-fusiform","","","tfmri_nback_all_0.back_sem_cort.desikan_fusiform.lh,tfmri_nback_all_0back_sem_cortdesikan_fusiformlh"
"tfmrinbackallsem_277","Float","","Recommended","Standard error of the mean for nBack 0 back condition in APARC ROI lh-inferiorparietal","","","tfmri_nback_all_0.back_sem_cort.desikan_inferiorparietal.lh,tfmri_nback_all_0back_sem_cortdesikan_inferiorparietallh"
"tfmrinbackallsem_278","Float","","Recommended","Standard error of the mean for nBack 0 back condition in APARC ROI lh-inferiortemporal","","","tfmri_nback_all_0.back_sem_cort.desikan_inferiortemporal.lh,tfmri_nback_all_0back_sem_cortdesikan_inferiortemporallh"
"tfmrinbackallsem_279","Float","","Recommended","Standard error of the mean for nBack 0 back condition in APARC ROI lh-isthmuscingulate","","","tfmri_nback_all_0.back_sem_cort.desikan_isthmuscingulate.lh,tfmri_nback_all_0back_sem_cortdesikan_isthmuscingulatelh"
"tfmrinbackallsem_280","Float","","Recommended","Standard error of the mean for nBack 0 back condition in APARC ROI lh-lateraloccipital","","","tfmri_nback_all_0.back_sem_cort.desikan_lateraloccipital.lh,tfmri_nback_all_0back_sem_cortdesikan_lateraloccipitallh"
"tfmrinbackallsem_281","Float","","Recommended","Standard error of the mean for nBack 0 back condition in APARC ROI lh-lateralorbitofrontal","","","tfmri_nback_all_0.back_sem_cort.desikan_lateralorbitofrontal.lh,tfmri_nback_all_0back_sem_cortdesikan_lateralorbitofrontallh"
"tfmrinbackallsem_282","Float","","Recommended","Standard error of the mean for nBack 0 back condition in APARC ROI lh-lingual","","","tfmri_nback_all_0.back_sem_cort.desikan_lingual.lh,tfmri_nback_all_0back_sem_cortdesikan_linguallh"
"tfmrinbackallsem_283","Float","","Recommended","Standard error of the mean for nBack 0 back condition in APARC ROI lh-medialorbitofrontal","","","tfmri_nback_all_0.back_sem_cort.desikan_medialorbitofrontal.lh,tfmri_nback_all_0back_sem_cortdesikan_medialorbitofrontallh"
"tfmrinbackallsem_284","Float","","Recommended","Standard error of the mean for nBack 0 back condition in APARC ROI lh-middletemporal","","","tfmri_nback_all_0.back_sem_cort.desikan_middletemporal.lh,tfmri_nback_all_0back_sem_cortdesikan_middletemporallh"
"tfmrinbackallsem_285","Float","","Recommended","Standard error of the mean for nBack 0 back condition in APARC ROI lh-parahippocampal","","","tfmri_nback_all_0.back_sem_cort.desikan_parahippocampal.lh,tfmri_nback_all_0back_sem_cortdesikan_parahippocampallh"
"tfmrinbackallsem_286","Float","","Recommended","Standard error of the mean for nBack 0 back condition in APARC ROI lh-paracentral","","","tfmri_nback_all_0.back_sem_cort.desikan_paracentral.lh,tfmri_nback_all_0back_sem_cortdesikan_paracentrallh"
"tfmrinbackallsem_287","Float","","Recommended","Standard error of the mean for nBack 0 back condition in APARC ROI lh-parsopercularis","","","tfmri_nback_all_0.back_sem_cort.desikan_parsopercularis.lh,tfmri_nback_all_0back_sem_cortdesikan_parsopercularislh"
"tfmrinbackallsem_288","Float","","Recommended","Standard error of the mean for nBack 0 back condition in APARC ROI lh-parsorbitalis","","","tfmri_nback_all_0.back_sem_cort.desikan_parsorbitalis.lh,tfmri_nback_all_0back_sem_cortdesikan_parsorbitalislh"
"tfmrinbackallsem_289","Float","","Recommended","Standard error of the mean for nBack 0 back condition in APARC ROI lh-parstriangularis","","","tfmri_nback_all_0.back_sem_cort.desikan_parstriangularis.lh,tfmri_nback_all_0back_sem_cortdesikan_parstriangularislh"
"tfmrinbackallsem_290","Float","","Recommended","Standard error of the mean for nBack 0 back condition in APARC ROI lh-pericalcarine","","","tfmri_nback_all_0.back_sem_cort.desikan_pericalcarine.lh,tfmri_nback_all_0back_sem_cortdesikan_pericalcarinelh"
"tfmrinbackallsem_291","Float","","Recommended","Standard error of the mean for nBack 0 back condition in APARC ROI lh-postcentral","","","tfmri_nback_all_0.back_sem_cort.desikan_postcentral.lh,tfmri_nback_all_0back_sem_cortdesikan_postcentrallh"
"tfmrinbackallsem_292","Float","","Recommended","Standard error of the mean for nBack 0 back condition in APARC ROI lh-posteriorcingulate","","","tfmri_nback_all_0.back_sem_cort.desikan_posteriorcingulate.lh,tfmri_nback_all_0back_sem_cortdesikan_posteriorcingulatelh"
"tfmrinbackallsem_293","Float","","Recommended","Standard error of the mean for nBack 0 back condition in APARC ROI lh-precentral","","","tfmri_nback_all_0.back_sem_cort.desikan_precentral.lh,tfmri_nback_all_0back_sem_cortdesikan_precentrallh"
"tfmrinbackallsem_294","Float","","Recommended","Standard error of the mean for nBack 0 back condition in APARC ROI lh-precuneus","","","tfmri_nback_all_0.back_sem_cort.desikan_precuneus.lh,tfmri_nback_all_0back_sem_cortdesikan_precuneuslh"
"tfmrinbackallsem_295","Float","","Recommended","Standard error of the mean for nBack 0 back condition in APARC ROI lh-rostralanteriorcingulate","","","tfmri_nback_all_0.back_sem_cort.desikan_rostralanteriorcingulate.lh,tfmri_nback_all_0back_sem_cortdesikan_rostralanteriorcingulatelh"
"tfmrinbackallsem_296","Float","","Recommended","Standard error of the mean for nBack 0 back condition in APARC ROI lh-rostralmiddlefrontal","","","tfmri_nback_all_0.back_sem_cort.desikan_rostralmiddlefrontal.lh,tfmri_nback_all_0back_sem_cortdesikan_rostralmiddlefrontallh"
"tfmrinbackallsem_297","Float","","Recommended","Standard error of the mean for nBack 0 back condition in APARC ROI lh-superiorfrontal","","","tfmri_nback_all_0.back_sem_cort.desikan_superiorfrontal.lh,tfmri_nback_all_0back_sem_cortdesikan_superiorfrontallh"
"tfmrinbackallsem_298","Float","","Recommended","Standard error of the mean for nBack 0 back condition in APARC ROI lh-superiorparietal","","","tfmri_nback_all_0.back_sem_cort.desikan_superiorparietal.lh,tfmri_nback_all_0back_sem_cortdesikan_superiorparietallh"
"tfmrinbackallsem_299","Float","","Recommended","Standard error of the mean for nBack 0 back condition in APARC ROI lh-superiortemporal","","","tfmri_nback_all_0.back_sem_cort.desikan_superiortemporal.lh,tfmri_nback_all_0back_sem_cortdesikan_superiortemporallh"
"tfmrinbackallsem_300","Float","","Recommended","Standard error of the mean for nBack 0 back condition in APARC ROI lh-supramarginal","","","tfmri_nback_all_0.back_sem_cort.desikan_supramarginal.lh,tfmri_nback_all_0back_sem_cortdesikan_supramarginallh"
"tfmrinbackallsem_301","Float","","Recommended","Standard error of the mean for nBack 0 back condition in APARC ROI lh-frontalpole","","","tfmri_nback_all_0.back_sem_cort.desikan_frontalpole.lh,tfmri_nback_all_0back_sem_cortdesikan_frontalpolelh"
"tfmrinbackallsem_302","Float","","Recommended","Standard error of the mean for nBack 0 back condition in APARC ROI lh-temporalpole","","","tfmri_nback_all_0.back_sem_cort.desikan_temporalpole.lh,tfmri_nback_all_0back_sem_cortdesikan_temporalpolelh"
"tfmrinbackallsem_303","Float","","Recommended","Standard error of the mean for nBack 0 back condition in APARC ROI lh-transversetemporal","","","tfmri_nback_all_0.back_sem_cort.desikan_transversetemporal.lh,tfmri_nback_all_0back_sem_cortdesikan_transversetemporallh"
"tfmrinbackallsem_304","Float","","Recommended","Standard error of the mean for nBack 0 back condition in APARC ROI lh-insula","","","tfmri_nback_all_0.back_sem_cort.desikan_insula.lh,tfmri_nback_all_0back_sem_cortdesikan_insulalh"
"tfmrinbackallsem_305","Float","","Recommended","Standard error of the mean for nBack 0 back condition in APARC ROI rh-bankssts","","","tfmri_nback_all_0.back_sem_cort.desikan_bankssts.rh,tfmri_nback_all_0back_sem_cortdesikan_banksstsrh"
"tfmrinbackallsem_306","Float","","Recommended","Standard error of the mean for nBack 0 back condition in APARC ROI rh-caudalanteriorcingulate","","","tfmri_nback_all_0.back_sem_cort.desikan_caudalanteriorcingulate.rh,tfmri_nback_all_0back_sem_cortdesikan_caudalanteriorcingulaterh"
"tfmrinbackallsem_307","Float","","Recommended","Standard error of the mean for nBack 0 back condition in APARC ROI rh-caudalmiddlefrontal","","","tfmri_nback_all_0.back_sem_cort.desikan_caudalmiddlefrontal.rh,tfmri_nback_all_0back_sem_cortdesikan_caudalmiddlefrontalrh"
"tfmrinbackallsem_308","Float","","Recommended","Standard error of the mean for nBack 0 back condition in APARC ROI rh-cuneus","","","tfmri_nback_all_0.back_sem_cort.desikan_cuneus.rh,tfmri_nback_all_0back_sem_cortdesikan_cuneusrh"
"tfmrinbackallsem_309","Float","","Recommended","Standard error of the mean for nBack 0 back condition in APARC ROI rh-entorhinal","","","tfmri_nback_all_0.back_sem_cort.desikan_entorhinal.rh,tfmri_nback_all_0back_sem_cortdesikan_entorhinalrh"
"tfmrinbackallsem_310","Float","","Recommended","Standard error of the mean for nBack 0 back condition in APARC ROI rh-fusiform","","","tfmri_nback_all_0.back_sem_cort.desikan_fusiform.rh,tfmri_nback_all_0back_sem_cortdesikan_fusiformrh"
