"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"ledsch_seda_ms_mnavg_m_olsefem","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area SE of Mean Ach, Math, OLS est, CS HLM using SEDA HETOP est female","","","led_sch_seda_ms_mnavg_m_olsefem"
"ledsch_seda_ms_mnavg_m_olsemal","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area SE of Mean Ach, Math, OLS est, CS HLM using SEDA HETOP est male","","","led_sch_seda_ms_mnavg_m_olsemal"
"ledsch_seda_ms_mnavg_m_olsemfg","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area SE of Mean Ach, Math, OLS est, CS HLM using SEDA HETOP est male minus female opportunity gap","","","led_sch_seda_ms_mnavg_m_olsemfg"
"ledsch_seda_ms_mnavg_m_olsewag","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area SE of Mean Ach, Math, OLS est, CS HLM using SEDA HETOP est white minus asian opportunity gap","","","led_sch_seda_ms_mnavg_m_olsewag"
"ledsch_seda_ms_mnavg_m_olsewbg","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area SE of Mean Ach, Math, OLS est, CS HLM using SEDA HETOP est white minus black opportunity gap","","","led_sch_seda_ms_mnavg_m_olsewbg"
"ledsch_seda_ms_mnavg_m_olsewhg","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area SE of Mean Ach, Math, OLS est, CS HLM using SEDA HETOP est white minus hispanic opportunity gap","","","led_sch_seda_ms_mnavg_m_olsewhg"
"ledsch_seda_ms_mnavg_m_olseecd","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area SE of Mean Ach, Math, OLS est, CS HLM using SEDA HETOP est economically disadvantaged","","","led_sch_seda_ms_mnavg_m_olseecd"
"ledsch_seda_ms_mnavg_m_olsenec","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area SE of Mean Ach, Math, OLS est, CS HLM using SEDA HETOP est not disadvantaged economically","","","led_sch_seda_ms_mnavg_m_olsenec"
"ledsch_seda_ms_mnavg_m_olseneg","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area SE of Mean Ach, Math, OLS est, CS HLM using SEDA HETOP est not disadvantaged economically minus economically disadvantaged gap","","","led_sch_seda_ms_mnavg_m_olseneg"
"ledsch_seda_ms_mncoh_m_ebsemfg","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area SE of Cohort Slope of Mean Ach, Math, EB est, CS HLM using SEDA HETOP est male minus female opportunity gap","","","led_sch_seda_ms_mncoh_m_ebsemfg"
"ledsch_seda_ms_mngrd_r_ebsewhg","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area SE of Grade Slope of Mean Ach, Reading Language Arts, EB est, CS HLM using SEDA HETOP est white minus hispanic opportunity gap","","","led_sch_seda_ms_mngrd_r_ebsewhg"
"ledsch_seda_ms_mngrd_r_ebseecd","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area SE of Grade Slope of Mean Ach, Reading Language Arts, EB est, CS HLM using SEDA HETOP est economically disadvantaged","","","led_sch_seda_ms_mngrd_r_ebseecd"
"ledsch_seda_ms_mngrd_r_ebsenec","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area SE of Grade Slope of Mean Ach, Reading Language Arts, EB est, CS HLM using SEDA HETOP est not disadvantaged economically","","","led_sch_seda_ms_mngrd_r_ebsenec"
"ledsch_seda_ms_mngrd_r_ebseneg","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area SE of Grade Slope of Mean Ach, Reading Language Arts, EB est, CS HLM using SEDA HETOP est not disadvantaged economically minus economically disadvantaged gap","","","led_sch_seda_ms_mngrd_r_ebseneg"
"ledsch_seda_ms_mngrd_r_ebsenam","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area SE of Grade Slope of Mean Ach, Reading Language Arts, EB est, CS HLM using SEDA HETOP est native-american","","","led_sch_seda_ms_mngrd_r_ebsenam"
"ledsch_seda_ms_mncoh_m_ebseall","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area SE of Cohort Slope of Mean Ach, Math, EB est, CS HLM using SEDA HETOP est all","","","led_sch_seda_ms_mncoh_m_ebseall"
"ledsch_seda_ms_mncoh_m_ebseblk","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area SE of Cohort Slope of Mean Ach, Math, EB est, CS HLM using SEDA HETOP est black","","","led_sch_seda_ms_mncoh_m_ebseblk"
"ledsch_seda_ms_mncoh_m_ebseasn","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area SE of Cohort Slope of Mean Ach, Math, EB est, CS HLM using SEDA HETOP est asian","","","led_sch_seda_ms_mncoh_m_ebseasn"
"ledsch_seda_ms_mncoh_m_ebsehis","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area SE of Cohort Slope of Mean Ach, Math, EB est, CS HLM using SEDA HETOP est hispanic","","","led_sch_seda_ms_mncoh_m_ebsehis"
"ledsch_seda_ms_mncoh_m_ebsewht","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area SE of Cohort Slope of Mean Ach, Math, EB est, CS HLM using SEDA HETOP est white","","","led_sch_seda_ms_mncoh_m_ebsewht"
"ledsch_seda_ms_mncoh_m_ebsefem","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area SE of Cohort Slope of Mean Ach, Math, EB est, CS HLM using SEDA HETOP est female","","","led_sch_seda_ms_mncoh_m_ebsefem"
"ledsch_seda_ms_mncoh_m_ebsemal","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area SE of Cohort Slope of Mean Ach, Math, EB est, CS HLM using SEDA HETOP est male","","","led_sch_seda_ms_mncoh_m_ebsemal"
"ledsch_seda_ms_mn_avg_r_ol_whg","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area Mean Ach, Reading Language Arts, OLS est, CS HLM using SEDA HETOP est white minus hispanic opportunity gap","","","led_sch_seda_ms_mn_avg_r_ol_whg"
"ledsch_seda_ms_mncoh_m_ebsewag","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area SE of Cohort Slope of Mean Ach, Math, EB est, CS HLM using SEDA HETOP est white minus asian opportunity gap","","","led_sch_seda_ms_mncoh_m_ebsewag"
"ledsch_seda_ms_mncoh_m_ebsewbg","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area SE of Cohort Slope of Mean Ach, Math, EB est, CS HLM using SEDA HETOP est white minus black opportunity gap","","","led_sch_seda_ms_mncoh_m_ebsewbg"
"ledsch_seda_ms_mncoh_m_ebsewhg","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area SE of Cohort Slope of Mean Ach, Math, EB est, CS HLM using SEDA HETOP est white minus hispanic opportunity gap","","","led_sch_seda_ms_mncoh_m_ebsewhg"
"ledsch_seda_ms_mncoh_m_ebseecd","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area SE of Cohort Slope of Mean Ach, Math, EB est, CS HLM using SEDA HETOP est economically disadvantaged","","","led_sch_seda_ms_mncoh_m_ebseecd"
"ledsch_seda_ms_mncoh_m_ebsenec","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area SE of Cohort Slope of Mean Ach, Math, EB est, CS HLM using SEDA HETOP est not disadvantaged economically","","","led_sch_seda_ms_mncoh_m_ebsenec"
"ledsch_seda_ms_mncoh_m_ebseneg","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area SE of Cohort Slope of Mean Ach, Math, EB est, CS HLM using SEDA HETOP est not disadvantaged economically minus economically disadvantaged gap","","","led_sch_seda_ms_mncoh_m_ebseneg"
"ledsch_seda_ms_mncoh_m_ebsenam","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area SE of Cohort Slope of Mean Ach, Math, EB est, CS HLM using SEDA HETOP est native-american","","","led_sch_seda_ms_mncoh_m_ebsenam"
"ledsch_seda_ms_mncoh_r_ebseall","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area SE of Cohort Slope of Mean Ach, Reading Language Arts, EB est, CS HLM using SEDA HETOP est all","","","led_sch_seda_ms_mncoh_r_ebseall"
"ledsch_seda_ms_mncoh_r_ebseblk","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area SE of Cohort Slope of Mean Ach, Reading Language Arts, EB est, CS HLM using SEDA HETOP est black","","","led_sch_seda_ms_mncoh_r_ebseblk"
"ledsch_seda_ms_mncoh_r_ebseasn","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area SE of Cohort Slope of Mean Ach, Reading Language Arts, EB est, CS HLM using SEDA HETOP est asian","","","led_sch_seda_ms_mncoh_r_ebseasn"
"ledsch_seda_ms_mncoh_r_ebsehis","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area SE of Cohort Slope of Mean Ach, Reading Language Arts, EB est, CS HLM using SEDA HETOP est hispanic","","","led_sch_seda_ms_mncoh_r_ebsehis"
"ledsch_seda_ms_mn_coh_m_eb_neg","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area Cohort Slope of Mean Ach, Math, EB est, CS  not disadvantaged economically minus economically disadvantaged gap","","","led_sch_seda_ms_mn_coh_m_eb_neg"
"ledsch_seda_ms_mn_coh_m_eb_blk","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area Cohort Slope of Mean Ach, Math, EB est, CS  black","","","led_sch_seda_ms_mn_coh_m_eb_blk"
"ledsch_seda_ms_mn_coh_m_eb_asn","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area Cohort Slope of Mean Ach, Math, EB est, CS  asian","","","led_sch_seda_ms_mn_coh_m_eb_asn"
"ledsch_seda_ms_mn_coh_m_eb_his","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area Cohort Slope of Mean Ach, Math, EB est, CS  hispanic","","","led_sch_seda_ms_mn_coh_m_eb_his"
"ledsch_seda_ms_mn_coh_m_eb_wht","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area Cohort Slope of Mean Ach, Math, EB est, CS  white","","","led_sch_seda_ms_mn_coh_m_eb_wht"
"ledsch_seda_ms_mn_coh_m_eb_fem","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area Cohort Slope of Mean Ach, Math, EB est, CS  female","","","led_sch_seda_ms_mn_coh_m_eb_fem"
"ledsch_seda_ms_mn_coh_m_eb_mal","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area Cohort Slope of Mean Ach, Math, EB est, CS  male","","","led_sch_seda_ms_mn_coh_m_eb_mal"
"ledsch_seda_ms_mn_coh_m_eb_mfg","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area Cohort Slope of Mean Ach, Math, EB est, CS  male minus female opportunity gap","","","led_sch_seda_ms_mn_coh_m_eb_mfg"
"ledsch_seda_ms_mn_coh_m_eb_wag","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area Cohort Slope of Mean Ach, Math, EB est, CS  white minus asian opportunity gap","","","led_sch_seda_ms_mn_coh_m_eb_wag"
"ledsch_seda_ms_mn_coh_m_eb_wbg","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area Cohort Slope of Mean Ach, Math, EB est, CS  white minus black opportunity gap","","","led_sch_seda_ms_mn_coh_m_eb_wbg"
"ledsch_seda_ms_mn_coh_m_eb_whg","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area Cohort Slope of Mean Ach, Math, EB est, CS  white minus hispanic opportunity gap","","","led_sch_seda_ms_mn_coh_m_eb_whg"
"ledsch_seda_ms_mn_coh_m_eb_ecd","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area Cohort Slope of Mean Ach, Math, EB est, CS  economically disadvantaged","","","led_sch_seda_ms_mn_coh_m_eb_ecd"
"ledsch_seda_ms_mn_coh_m_eb_nec","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area Cohort Slope of Mean Ach, Math, EB est, CS  not disadvantaged economically","","","led_sch_seda_ms_mn_coh_m_eb_nec"
"ledsch_seda_ms_mn_coh_m_eb_all","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area Cohort Slope of Mean Ach, Math, EB est, CS  all","","","led_sch_seda_ms_mn_coh_m_eb_all"
"ledsch_seda_ms_mn_coh_m_eb_nam","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area Cohort Slope of Mean Ach, Math, EB est, CS  native-american","","","led_sch_seda_ms_mn_coh_m_eb_nam"
"ledsch_seda_ms_mn_coh_r_eb_all","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area Cohort Slope of Mean Ach, Reading Language Arts, EB est, CS  all","","","led_sch_seda_ms_mn_coh_r_eb_all"
"ledsch_seda_ms_mn_coh_r_eb_blk","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area Cohort Slope of Mean Ach, Reading Language Arts, EB est, CS  black","","","led_sch_seda_ms_mn_coh_r_eb_blk"
"ledsch_seda_ms_mn_coh_r_eb_asn","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area Cohort Slope of Mean Ach, Reading Language Arts, EB est, CS  asian","","","led_sch_seda_ms_mn_coh_r_eb_asn"
"ledsch_seda_ms_mn_coh_r_eb_his","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area Cohort Slope of Mean Ach, Reading Language Arts, EB est, CS  hispanic","","","led_sch_seda_ms_mn_coh_r_eb_his"
"ledsch_seda_ms_mn_coh_r_eb_wht","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area Cohort Slope of Mean Ach, Reading Language Arts, EB est, CS  white","","","led_sch_seda_ms_mn_coh_r_eb_wht"
"ledsch_seda_ms_mn_coh_r_eb_fem","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area Cohort Slope of Mean Ach, Reading Language Arts, EB est, CS  female","","","led_sch_seda_ms_mn_coh_r_eb_fem"
"ledsch_seda_ms_mn_coh_r_eb_mal","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area Cohort Slope of Mean Ach, Reading Language Arts, EB est, CS  male","","","led_sch_seda_ms_mn_coh_r_eb_mal"
"ledsch_seda_ms_mn_coh_r_eb_mfg","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area Cohort Slope of Mean Ach, Reading Language Arts, EB est, CS  male minus female opportunity gap","","","led_sch_seda_ms_mn_coh_r_eb_mfg"
"ledsch_seda_ms_mn_coh_r_eb_wag","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area Cohort Slope of Mean Ach, Reading Language Arts, EB est, CS  white minus asian opportunity gap","","","led_sch_seda_ms_mn_coh_r_eb_wag"
"ledsch_seda_ms_mn_coh_r_eb_wbg","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area Cohort Slope of Mean Ach, Reading Language Arts, EB est, CS  white minus black opportunity gap","","","led_sch_seda_ms_mn_coh_r_eb_wbg"
"ledsch_seda_ms_mn_grd_r_eb_his","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area Grade Slope of Mean Ach, Reading Language Arts, EB est, CS  hispanic","","","led_sch_seda_ms_mn_grd_r_eb_his"
"ledsch_seda_ms_mn_grd_m_eb_mal","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area Grade Slope of Mean Ach, Math, EB est, CS  male","","","led_sch_seda_ms_mn_grd_m_eb_mal"
"ledsch_seda_ms_mn_grd_m_eb_mfg","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area Grade Slope of Mean Ach, Math, EB est, CS  male minus female opportunity gap","","","led_sch_seda_ms_mn_grd_m_eb_mfg"
"ledsch_seda_ms_mn_grd_m_eb_wag","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area Grade Slope of Mean Ach, Math, EB est, CS  white minus asian opportunity gap","","","led_sch_seda_ms_mn_grd_m_eb_wag"
"ledsch_seda_ms_mn_grd_m_eb_wbg","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area Grade Slope of Mean Ach, Math, EB est, CS  white minus black opportunity gap","","","led_sch_seda_ms_mn_grd_m_eb_wbg"
"ledsch_seda_ms_mn_grd_m_eb_whg","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area Grade Slope of Mean Ach, Math, EB est, CS  white minus hispanic opportunity gap","","","led_sch_seda_ms_mn_grd_m_eb_whg"
"ledsch_seda_ms_mn_grd_m_eb_ecd","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area Grade Slope of Mean Ach, Math, EB est, CS  economically disadvantaged","","","led_sch_seda_ms_mn_grd_m_eb_ecd"
"ledsch_seda_ms_mn_grd_m_eb_nec","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area Grade Slope of Mean Ach, Math, EB est, CS  not disadvantaged economically","","","led_sch_seda_ms_mn_grd_m_eb_nec"
"ledsch_seda_ms_mn_grd_m_eb_neg","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area Grade Slope of Mean Ach, Math, EB est, CS  not disadvantaged economically minus economically disadvantaged gap","","","led_sch_seda_ms_mn_grd_m_eb_neg"
"ledsch_seda_ms_mn_grd_m_eb_nam","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area Grade Slope of Mean Ach, Math, EB est, CS  native-american","","","led_sch_seda_ms_mn_grd_m_eb_nam"
"ledsch_seda_ms_mn_grd_r_eb_all","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area Grade Slope of Mean Ach, Reading Language Arts, EB est, CS  all","","","led_sch_seda_ms_mn_grd_r_eb_all"
"ledsch_seda_ms_mn_grd_r_eb_blk","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area Grade Slope of Mean Ach, Reading Language Arts, EB est, CS  black","","","led_sch_seda_ms_mn_grd_r_eb_blk"
"ledsch_seda_ms_mn_grd_r_eb_asn","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area Grade Slope of Mean Ach, Reading Language Arts, EB est, CS  asian","","","led_sch_seda_ms_mn_grd_r_eb_asn"
"ledsch_seda_ms_mn_coh_r_eb_whg","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area Cohort Slope of Mean Ach, Reading Language Arts, EB est, CS  white minus hispanic opportunity gap","","","led_sch_seda_ms_mn_coh_r_eb_whg"
"ledsch_seda_ms_mn_grd_r_eb_wht","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area Grade Slope of Mean Ach, Reading Language Arts, EB est, CS  white","","","led_sch_seda_ms_mn_grd_r_eb_wht"
"ledsch_seda_ms_mn_grd_r_eb_fem","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area Grade Slope of Mean Ach, Reading Language Arts, EB est, CS  female","","","led_sch_seda_ms_mn_grd_r_eb_fem"
"ledsch_seda_ms_mn_grd_r_eb_mal","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area Grade Slope of Mean Ach, Reading Language Arts, EB est, CS  male","","","led_sch_seda_ms_mn_grd_r_eb_mal"
"ledsch_seda_ms_mn_grd_r_eb_mfg","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area Grade Slope of Mean Ach, Reading Language Arts, EB est, CS  male minus female opportunity gap","","","led_sch_seda_ms_mn_grd_r_eb_mfg"
"ledsch_seda_ms_mn_grd_r_eb_wag","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area Grade Slope of Mean Ach, Reading Language Arts, EB est, CS  white minus asian opportunity gap","","","led_sch_seda_ms_mn_grd_r_eb_wag"
"ledsch_seda_ms_mn_grd_r_eb_wbg","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area Grade Slope of Mean Ach, Reading Language Arts, EB est, CS  white minus black opportunity gap","","","led_sch_seda_ms_mn_grd_r_eb_wbg"
"ledsch_seda_ms_mn_grd_r_eb_whg","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area Grade Slope of Mean Ach, Reading Language Arts, EB est, CS  white minus hispanic opportunity gap","","","led_sch_seda_ms_mn_grd_r_eb_whg"
"ledsch_seda_ms_mn_grd_r_eb_ecd","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area Grade Slope of Mean Ach, Reading Language Arts, EB est, CS  economically disadvantaged","","","led_sch_seda_ms_mn_grd_r_eb_ecd"
"ledsch_seda_ms_mn_grd_r_eb_nec","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area Grade Slope of Mean Ach, Reading Language Arts, EB est, CS  not disadvantaged economically","","","led_sch_seda_ms_mn_grd_r_eb_nec"
"ledsch_seda_ms_mn_grd_r_eb_neg","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area Grade Slope of Mean Ach, Reading Language Arts, EB est, CS  not disadvantaged economically minus economically disadvantaged gap","","","led_sch_seda_ms_mn_grd_r_eb_neg"
"ledsch_seda_ms_mn_grd_r_eb_nam","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area Grade Slope of Mean Ach, Reading Language Arts, EB est, CS  native-american","","","led_sch_seda_ms_mn_grd_r_eb_nam"
"ledsch_seda_ms_mngrd_m_ebsehis","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area SE of Grade Slope of Mean Ach, Math, EB est, CS  hispanic","","","led_sch_seda_ms_mngrd_m_ebsehis"
"ledsch_seda_ms_mnavg_r_ebsemal","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area SE of Mean Ach, Reading Language Arts, EB est, CS  male","","","led_sch_seda_ms_mnavg_r_ebsemal"
"ledsch_seda_ms_mnavg_r_ebsemfg","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area SE of Mean Ach, Reading Language Arts, EB est, CS  male minus female opportunity gap","","","led_sch_seda_ms_mnavg_r_ebsemfg"
"ledsch_seda_ms_mnavg_r_ebsewag","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area SE of Mean Ach, Reading Language Arts, EB est, CS  white minus asian opportunity gap","","","led_sch_seda_ms_mnavg_r_ebsewag"
"ledsch_seda_ms_mnavg_r_ebsewbg","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area SE of Mean Ach, Reading Language Arts, EB est, CS  white minus black opportunity gap","","","led_sch_seda_ms_mnavg_r_ebsewbg"
"ledsch_seda_ms_mnavg_r_ebsewhg","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area SE of Mean Ach, Reading Language Arts, EB est, CS  white minus hispanic opportunity gap","","","led_sch_seda_ms_mnavg_r_ebsewhg"
"ledsch_seda_ms_mnavg_r_ebseecd","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area SE of Mean Ach, Reading Language Arts, EB est, CS  economically disadvantaged","","","led_sch_seda_ms_mnavg_r_ebseecd"
"ledsch_seda_ms_mnavg_r_ebsenec","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area SE of Mean Ach, Reading Language Arts, EB est, CS  not disadvantaged economically","","","led_sch_seda_ms_mnavg_r_ebsenec"
"ledsch_seda_ms_mnavg_r_ebseneg","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area SE of Mean Ach, Reading Language Arts, EB est, CS  not disadvantaged economically minus economically disadvantaged gap","","","led_sch_seda_ms_mnavg_r_ebseneg"
"ledsch_seda_ms_mnavg_r_ebsenam","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area SE of Mean Ach, Reading Language Arts, EB est, CS  native-american","","","led_sch_seda_ms_mnavg_r_ebsenam"
"ledsch_seda_ms_mngrd_m_ebseall","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area SE of Grade Slope of Mean Ach, Math, EB est, CS  all","","","led_sch_seda_ms_mngrd_m_ebseall"
"ledsch_seda_ms_mngrd_m_ebseblk","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area SE of Grade Slope of Mean Ach, Math, EB est, CS  black","","","led_sch_seda_ms_mngrd_m_ebseblk"
"ledsch_seda_ms_mngrd_m_ebseasn","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area SE of Grade Slope of Mean Ach, Math, EB est, CS  asian","","","led_sch_seda_ms_mngrd_m_ebseasn"
"ledsch_seda_ms_mnavg_r_ebsefem","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area SE of Mean Ach, Reading Language Arts, EB est, CS  female","","","led_sch_seda_ms_mnavg_r_ebsefem"
"ledsch_seda_ms_mngrd_m_ebsewht","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area SE of Grade Slope of Mean Ach, Math, EB est, CS  white","","","led_sch_seda_ms_mngrd_m_ebsewht"
"ledsch_seda_ms_mngrd_m_ebsefem","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area SE of Grade Slope of Mean Ach, Math, EB est, CS  female","","","led_sch_seda_ms_mngrd_m_ebsefem"
"ledsch_seda_ms_mngrd_m_ebsemal","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area SE of Grade Slope of Mean Ach, Math, EB est, CS  male","","","led_sch_seda_ms_mngrd_m_ebsemal"
"ledsch_seda_ms_mngrd_m_ebsemfg","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area SE of Grade Slope of Mean Ach, Math, EB est, CS  male minus female opportunity gap","","","led_sch_seda_ms_mngrd_m_ebsemfg"
"ledsch_seda_ms_mngrd_m_ebsewag","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area SE of Grade Slope of Mean Ach, Math, EB est, CS  white minus asian opportunity gap","","","led_sch_seda_ms_mngrd_m_ebsewag"
"ledsch_seda_ms_mngrd_m_ebsewbg","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area SE of Grade Slope of Mean Ach, Math, EB est, CS  white minus black opportunity gap","","","led_sch_seda_ms_mngrd_m_ebsewbg"
"ledsch_seda_ms_mngrd_m_ebsewhg","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area SE of Grade Slope of Mean Ach, Math, EB est, CS  white minus hispanic opportunity gap","","","led_sch_seda_ms_mngrd_m_ebsewhg"
"ledsch_seda_ms_mngrd_m_ebseecd","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area SE of Grade Slope of Mean Ach, Math, EB est, CS  economically disadvantaged","","","led_sch_seda_ms_mngrd_m_ebseecd"
"ledsch_seda_ms_mngrd_m_ebsenec","Float","","Recommended","Metro Poolsub (''pooled by subject'' - within subjects) Metro Area SE of Grade Slope of Mean Ach, Math, EB est, CS  not disadvantaged economically","","","led_sch_seda_ms_mngrd_m_ebsenec"
