"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"tr2semdp_143","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI superior part of the precentral sulcus","","","tfmri_mid_run2_antic.reward.vs.neutral_sem_cort.destrieux_s.precentral.sup.part.rh,tfmri_mid_run2_anticrewardvsneutral_sem_cortdestrieux_sprecentralsuppartrh"
"tr2semdp_144","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI suborbital sulcus","","","tfmri_mid_run2_antic.reward.vs.neutral_sem_cort.destrieux_s.suborbital.rh,tfmri_mid_run2_anticrewardvsneutral_sem_cortdestrieux_ssuborbitalrh"
"tr2semdp_145","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI subparietal sulcus","","","tfmri_mid_run2_antic.reward.vs.neutral_sem_cort.destrieux_s.subparietal.rh,tfmri_mid_run2_anticrewardvsneutral_sem_cortdestrieux_ssubparietalrh"
"tr2semdp_146","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI inferior temporal sulcus","","","tfmri_mid_run2_antic.reward.vs.neutral_sem_cort.destrieux_s.temporal.inf.rh,tfmri_mid_run2_anticrewardvsneutral_sem_cortdestrieux_stemporalinfrh"
"tr2semdp_147","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI superior temporal sulcus","","","tfmri_mid_run2_antic.reward.vs.neutral_sem_cort.destrieux_s.temporal.sup.rh,tfmri_mid_run2_anticrewardvsneutral_sem_cortdestrieux_stemporalsuprh"
"tr2semdp_148","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of reward versus neutral contrast in right hemisphere cortical Destrieux ROI transverse temporal sulcus","","","tfmri_mid_run2_antic.reward.vs.neutral_sem_cort.destrieux_s.temporal.transverse.rh,tfmri_mid_run2_anticrewardvsneutral_sem_cortdestrieux_stemporaltransverserh"
"tr2semdp_149","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of loss versus neutral contrast in left hemisphere cortical Destrieux ROI fronto-marginal gyrus and sulcus","","","tfmri_mid_run2_antic.loss.vs.neutral_sem_cort.destrieux_g.and.s.frontomargin.lh,tfmri_mid_run2_anticlossvsneutral_sem_cortdestrieux_gandsfrontomarginlh"
"tr2semdp_150","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of loss versus neutral contrast in left hemisphere cortical Destrieux ROI inferior occipital gyrus and sulcus","","","tfmri_mid_run2_antic.loss.vs.neutral_sem_cort.destrieux_g.and.s.occipital.inf.lh,tfmri_mid_run2_anticlossvsneutral_sem_cortdestrieux_gandsoccipitalinflh"
"tr2semdp_151","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of loss versus neutral contrast in left hemisphere cortical Destrieux ROI paracentral lobule and sulcus","","","tfmri_mid_run2_antic.loss.vs.neutral_sem_cort.destrieux_g.and.s.paracentral.lh,tfmri_mid_run2_anticlossvsneutral_sem_cortdestrieux_gandsparacentrallh"
"tr2semdp_152","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of loss versus neutral contrast in left hemisphere cortical Destrieux ROI subcentral gyrus and sulci","","","tfmri_mid_run2_antic.loss.vs.neutral_sem_cort.destrieux_g.and.s.subcentral.lh,tfmri_mid_run2_anticlossvsneutral_sem_cortdestrieux_gandssubcentrallh"
"tr2semdp_153","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of loss versus neutral contrast in left hemisphere cortical Destrieux ROI transverse frontopolar gyri and sulci","","","tfmri_mid_run2_antic.loss.vs.neutral_sem_cort.destrieux_g.and.s.transv.frontopol.lh,tfmri_mid_run2_anticlossvsneutral_sem_cortdestrieux_gandstransvfrontopollh"
"tr2semdp_154","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of loss versus neutral contrast in left hemisphere cortical Destrieux ROI anterior part of the cingulate gyrus and sulcus","","","tfmri_mid_run2_antic.loss.vs.neutral_sem_cort.destrieux_g.and.s.cingul.ant.lh,tfmri_mid_run2_anticlossvsneutral_sem_cortdestrieux_gandscingulantlh"
"tr2semdp_155","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of loss versus neutral contrast in left hemisphere cortical Destrieux ROI middle-anterior part of the cingulate gyrus and sulcus","","","tfmri_mid_run2_antic.loss.vs.neutral_sem_cort.destrieux_g.and.s.cingul.mid.ant.lh,tfmri_mid_run2_anticlossvsneutral_sem_cortdestrieux_gandscingulmidantlh"
"tr2semdp_156","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of loss versus neutral contrast in left hemisphere cortical Destrieux ROI middle-posterior part of the cingulate gyrus and sulcus","","","tfmri_mid_run2_antic.loss.vs.neutral_sem_cort.destrieux_g.and.s.cingul.mid.post.lh,tfmri_mid_run2_anticlossvsneutral_sem_cortdestrieux_gandscingulmidpostlh"
"tr2semdp_157","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of loss versus neutral contrast in left hemisphere cortical Destrieux ROI posterior-dorsal part of the cingulate gyrus","","","tfmri_mid_run2_antic.loss.vs.neutral_sem_cort.destrieux_g.cingul.post.dorsal.lh,tfmri_mid_run2_anticlossvsneutral_sem_cortdestrieux_gcingulpostdorsallh"
"tr2semdp_158","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of loss versus neutral contrast in left hemisphere cortical Destrieux ROI posterior-ventral part of the cingulate gyrus","","","tfmri_mid_run2_antic.loss.vs.neutral_sem_cort.destrieux_g.cingul.post.ventral.lh,tfmri_mid_run2_anticlossvsneutral_sem_cortdestrieux_gcingulpostventrallh"
"tr2semdp_159","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of loss versus neutral contrast in left hemisphere cortical Destrieux ROI cuneus","","","tfmri_mid_run2_antic.loss.vs.neutral_sem_cort.destrieux_g.cuneus.lh,tfmri_mid_run2_anticlossvsneutral_sem_cortdestrieux_gcuneuslh"
"tr2semdp_160","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of loss versus neutral contrast in left hemisphere cortical Destrieux ROI opercular part of the inferior frontal gyrus","","","tfmri_mid_run2_antic.loss.vs.neutral_sem_cort.destrieux_g.front.inf.opercular.lh,tfmri_mid_run2_anticlossvsneutral_sem_cortdestrieux_gfrontinfopercularlh"
"tr2semdp_161","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of loss versus neutral contrast in left hemisphere cortical Destrieux ROI orbital part of the inferior frontal gyrus","","","tfmri_mid_run2_antic.loss.vs.neutral_sem_cort.destrieux_g.front.inf.orbital.lh,tfmri_mid_run2_anticlossvsneutral_sem_cortdestrieux_gfrontinforbitallh"
"tr2semdp_162","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of loss versus neutral contrast in left hemisphere cortical Destrieux ROI triangular part of the inferior frontal gyrus","","","tfmri_mid_run2_antic.loss.vs.neutral_sem_cort.destrieux_g.front.inf.triangul.lh,tfmri_mid_run2_anticlossvsneutral_sem_cortdestrieux_gfrontinftriangullh"
"tr2semdp_163","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of loss versus neutral contrast in left hemisphere cortical Destrieux ROI middle frontal gyrus","","","tfmri_mid_run2_antic.loss.vs.neutral_sem_cort.destrieux_g.front.middle.lh,tfmri_mid_run2_anticlossvsneutral_sem_cortdestrieux_gfrontmiddlelh"
"tr2semdp_164","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of loss versus neutral contrast in left hemisphere cortical Destrieux ROI superior frontal gyrus","","","tfmri_mid_run2_antic.loss.vs.neutral_sem_cort.destrieux_g.front.sup.lh,tfmri_mid_run2_anticlossvsneutral_sem_cortdestrieux_gfrontsuplh"
"tr2semdp_165","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of loss versus neutral contrast in left hemisphere cortical Destrieux ROI long insular gyrus and central sulcus of the insula","","","tfmri_mid_run2_antic.loss.vs.neutral_sem_cort.destrieux_g.ins.lg.and.s.cent.ins.lh,tfmri_mid_run2_anticlossvsneutral_sem_cortdestrieux_ginslgandscentinslh"
"tr2semdp_166","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of loss versus neutral contrast in left hemisphere cortical Destrieux ROI short insular gyri","","","tfmri_mid_run2_antic.loss.vs.neutral_sem_cort.destrieux_g.insular.short.lh,tfmri_mid_run2_anticlossvsneutral_sem_cortdestrieux_ginsularshortlh"
"tr2semdp_167","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of loss versus neutral contrast in left hemisphere cortical Destrieux ROI middle occipital gyrus","","","tfmri_mid_run2_antic.loss.vs.neutral_sem_cort.destrieux_g.occipital.middle.lh,tfmri_mid_run2_anticlossvsneutral_sem_cortdestrieux_goccipitalmiddlelh"
"tr2semdp_168","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of loss versus neutral contrast in left hemisphere cortical Destrieux ROI superior occipital gyrus","","","tfmri_mid_run2_antic.loss.vs.neutral_sem_cort.destrieux_g.occipital.sup.lh,tfmri_mid_run2_anticlossvsneutral_sem_cortdestrieux_goccipitalsuplh"
"tr2semdp_169","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of loss versus neutral contrast in left hemisphere cortical Destrieux ROI lateral occipito-temporal gyrus","","","tfmri_mid_run2_antic.loss.vs.neutral_sem_cort.destrieux_g.oc.temp.lat.fusifor.lh,tfmri_mid_run2_anticlossvsneutral_sem_cortdestrieux_goctemplatfusiforlh"
"tr2semdp_170","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of loss versus neutral contrast in left hemisphere cortical Destrieux ROI lingual gyrus","","","tfmri_mid_run2_antic.loss.vs.neutral_sem_cort.destrieux_g.oc.temp.med.lingual.lh,tfmri_mid_run2_anticlossvsneutral_sem_cortdestrieux_goctempmedlinguallh"
"tr2semdp_171","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of loss versus neutral contrast in left hemisphere cortical Destrieux ROI parahippocampal gyrus","","","tfmri_mid_run2_antic.loss.vs.neutral_sem_cort.destrieux_g.oc.temp.med.parahip.lh,tfmri_mid_run2_anticlossvsneutral_sem_cortdestrieux_goctempmedparahiplh"
"tr2semdp_172","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of loss versus neutral contrast in left hemisphere cortical Destrieux ROI orbital gyri","","","tfmri_mid_run2_antic.loss.vs.neutral_sem_cort.destrieux_g.orbital.lh,tfmri_mid_run2_anticlossvsneutral_sem_cortdestrieux_gorbitallh"
"tr2semdp_173","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of loss versus neutral contrast in left hemisphere cortical Destrieux ROI angular gyrus","","","tfmri_mid_run2_antic.loss.vs.neutral_sem_cort.destrieux_g.pariet.inf.angular.lh,tfmri_mid_run2_anticlossvsneutral_sem_cortdestrieux_gparietinfangularlh"
"tr2semdp_174","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of loss versus neutral contrast in left hemisphere cortical Destrieux ROI supramarginal gyrus","","","tfmri_mid_run2_antic.loss.vs.neutral_sem_cort.destrieux_g.pariet.inf.supramar.lh,tfmri_mid_run2_anticlossvsneutral_sem_cortdestrieux_gparietinfsupramarlh"
"tr2semdp_175","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of loss versus neutral contrast in left hemisphere cortical Destrieux ROI superior parietal lobule","","","tfmri_mid_run2_antic.loss.vs.neutral_sem_cort.destrieux_g.parietal.sup.lh,tfmri_mid_run2_anticlossvsneutral_sem_cortdestrieux_gparietalsuplh"
"tr2semdp_176","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of loss versus neutral contrast in left hemisphere cortical Destrieux ROI postcentral gyrus","","","tfmri_mid_run2_antic.loss.vs.neutral_sem_cort.destrieux_g.postcentral.lh,tfmri_mid_run2_anticlossvsneutral_sem_cortdestrieux_gpostcentrallh"
"tr2semdp_177","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of loss versus neutral contrast in left hemisphere cortical Destrieux ROI precentral gyrus","","","tfmri_mid_run2_antic.loss.vs.neutral_sem_cort.destrieux_g.precentral.lh,tfmri_mid_run2_anticlossvsneutral_sem_cortdestrieux_gprecentrallh"
"tr2semdp_178","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of loss versus neutral contrast in left hemisphere cortical Destrieux ROI precuneus","","","tfmri_mid_run2_antic.loss.vs.neutral_sem_cort.destrieux_g.precuneus.lh,tfmri_mid_run2_anticlossvsneutral_sem_cortdestrieux_gprecuneuslh"
"tr2semdp_179","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of loss versus neutral contrast in left hemisphere cortical Destrieux ROI gyrus rectus","","","tfmri_mid_run2_antic.loss.vs.neutral_sem_cort.destrieux_g.rectus.lh,tfmri_mid_run2_anticlossvsneutral_sem_cortdestrieux_grectuslh"
"tr2semdp_180","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of loss versus neutral contrast in left hemisphere cortical Destrieux ROI subcallosal gyrus","","","tfmri_mid_run2_antic.loss.vs.neutral_sem_cort.destrieux_g.subcallosal.lh,tfmri_mid_run2_anticlossvsneutral_sem_cortdestrieux_gsubcallosallh"
"tr2semdp_181","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of loss versus neutral contrast in left hemisphere cortical Destrieux ROI anterior transverse temporal gyrus","","","tfmri_mid_run2_antic.loss.vs.neutral_sem_cort.destrieux_g.temp.sup.g.t.transv.lh,tfmri_mid_run2_anticlossvsneutral_sem_cortdestrieux_gtempsupgttransvlh"
"tr2semdp_182","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of loss versus neutral contrast in left hemisphere cortical Destrieux ROI lateral aspect of the superior temporal gyrus","","","tfmri_mid_run2_antic.loss.vs.neutral_sem_cort.destrieux_g.temp.sup.lateral.lh,tfmri_mid_run2_anticlossvsneutral_sem_cortdestrieux_gtempsuplaterallh"
"tr2semdp_183","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of loss versus neutral contrast in left hemisphere cortical Destrieux ROI planum polare of the superior temporal gyrus","","","tfmri_mid_run2_antic.loss.vs.neutral_sem_cort.destrieux_g.temp.sup.plan.polar.lh,tfmri_mid_run2_anticlossvsneutral_sem_cortdestrieux_gtempsupplanpolarlh"
"tr2semdp_184","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of loss versus neutral contrast in left hemisphere cortical Destrieux ROI planum temporale","","","tfmri_mid_run2_antic.loss.vs.neutral_sem_cort.destrieux_g.temp.sup.plan.tempo.lh,tfmri_mid_run2_anticlossvsneutral_sem_cortdestrieux_gtempsupplantempolh"
"tr2semdp_185","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of loss versus neutral contrast in left hemisphere cortical Destrieux ROI inferior temporal gyrus","","","tfmri_mid_run2_antic.loss.vs.neutral_sem_cort.destrieux_g.temporal.inf.lh,tfmri_mid_run2_anticlossvsneutral_sem_cortdestrieux_gtemporalinflh"
"tr2semdp_186","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of loss versus neutral contrast in left hemisphere cortical Destrieux ROI middle temporal gyrus","","","tfmri_mid_run2_antic.loss.vs.neutral_sem_cort.destrieux_g.temporal.middle.lh,tfmri_mid_run2_anticlossvsneutral_sem_cortdestrieux_gtemporalmiddlelh"
"tr2semdp_187","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of loss versus neutral contrast in left hemisphere cortical Destrieux ROI horizontal ramus of the anterior segment of the lateral sulcus","","","tfmri_mid_run2_antic.loss.vs.neutral_sem_cort.destrieux_lat.fis.ant.horizont.lh,tfmri_mid_run2_anticlossvsneutral_sem_cortdestrieux_latfisanthorizontlh"
"tr2semdp_188","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of loss versus neutral contrast in left hemisphere cortical Destrieux ROI vertical ramus of the anterior segment of the lateral sulcus","","","tfmri_mid_run2_antic.loss.vs.neutral_sem_cort.destrieux_lat.fis.ant.vertical.lh,tfmri_mid_run2_anticlossvsneutral_sem_cortdestrieux_latfisantverticallh"
"tr2semdp_189","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of loss versus neutral contrast in left hemisphere cortical Destrieux ROI posterior ramus of the lateral sulcus","","","tfmri_mid_run2_antic.loss.vs.neutral_sem_cort.destrieux_lat.fis.post.lh,tfmri_mid_run2_anticlossvsneutral_sem_cortdestrieux_latfispostlh"
"tr2semdp_190","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of loss versus neutral contrast in left hemisphere cortical Destrieux ROI occipital pole","","","tfmri_mid_run2_antic.loss.vs.neutral_sem_cort.destrieux_pole.occipital.lh,tfmri_mid_run2_anticlossvsneutral_sem_cortdestrieux_poleoccipitallh"
"tr2semdp_191","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of loss versus neutral contrast in left hemisphere cortical Destrieux ROI temporal pole","","","tfmri_mid_run2_antic.loss.vs.neutral_sem_cort.destrieux_pole.temporal.lh,tfmri_mid_run2_anticlossvsneutral_sem_cortdestrieux_poletemporallh"
"tr2semdp_192","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of loss versus neutral contrast in left hemisphere cortical Destrieux ROI calcarine sulcus","","","tfmri_mid_run2_antic.loss.vs.neutral_sem_cort.destrieux_s.calcarine.lh,tfmri_mid_run2_anticlossvsneutral_sem_cortdestrieux_scalcarinelh"
"tr2semdp_193","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of loss versus neutral contrast in left hemisphere cortical Destrieux ROI central sulcus","","","tfmri_mid_run2_antic.loss.vs.neutral_sem_cort.destrieux_s.central.lh,tfmri_mid_run2_anticlossvsneutral_sem_cortdestrieux_scentrallh"
"tr2semdp_194","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of loss versus neutral contrast in left hemisphere cortical Destrieux ROI marginal branch of the cingulate sulcus","","","tfmri_mid_run2_antic.loss.vs.neutral_sem_cort.destrieux_s.cingul.marginalis.lh,tfmri_mid_run2_anticlossvsneutral_sem_cortdestrieux_scingulmarginalislh"
"tr2semdp_195","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of loss versus neutral contrast in left hemisphere cortical Destrieux ROI anterior segment of the circular sulcus of the insula","","","tfmri_mid_run2_antic.loss.vs.neutral_sem_cort.destrieux_s.circular.insula.ant.lh,tfmri_mid_run2_anticlossvsneutral_sem_cortdestrieux_scircularinsulaantlh"
"tr2semdp_196","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of loss versus neutral contrast in left hemisphere cortical Destrieux ROI inferior segment of the circular sulcus of the insula","","","tfmri_mid_run2_antic.loss.vs.neutral_sem_cort.destrieux_s.circular.insula.inf.lh,tfmri_mid_run2_anticlossvsneutral_sem_cortdestrieux_scircularinsulainflh"
"tr2semdp_197","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of loss versus neutral contrast in left hemisphere cortical Destrieux ROI superior segment of the circular sulcus of the insula","","","tfmri_mid_run2_antic.loss.vs.neutral_sem_cort.destrieux_s.circular.insula.sup.lh,tfmri_mid_run2_anticlossvsneutral_sem_cortdestrieux_scircularinsulasuplh"
"tr2semdp_198","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of loss versus neutral contrast in left hemisphere cortical Destrieux ROI anterior transverse collateral sulcus","","","tfmri_mid_run2_antic.loss.vs.neutral_sem_cort.destrieux_s.collat.transv.ant.lh,tfmri_mid_run2_anticlossvsneutral_sem_cortdestrieux_scollattransvantlh"
"tr2semdp_199","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of loss versus neutral contrast in left hemisphere cortical Destrieux ROI posterior transverse collateral sulcus","","","tfmri_mid_run2_antic.loss.vs.neutral_sem_cort.destrieux_s.collat.transv.post.lh,tfmri_mid_run2_anticlossvsneutral_sem_cortdestrieux_scollattransvpostlh"
"tr2semdp_200","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of loss versus neutral contrast in left hemisphere cortical Destrieux ROI inferior frontal sulcus","","","tfmri_mid_run2_antic.loss.vs.neutral_sem_cort.destrieux_s.front.inf.lh,tfmri_mid_run2_anticlossvsneutral_sem_cortdestrieux_sfrontinflh"
"tr2semdp_201","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of loss versus neutral contrast in left hemisphere cortical Destrieux ROI middle frontal sulcus","","","tfmri_mid_run2_antic.loss.vs.neutral_sem_cort.destrieux_s.front.middle.lh,tfmri_mid_run2_anticlossvsneutral_sem_cortdestrieux_sfrontmiddlelh"
"tr2semdp_202","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of loss versus neutral contrast in left hemisphere cortical Destrieux ROI superior frontal sulcus","","","tfmri_mid_run2_antic.loss.vs.neutral_sem_cort.destrieux_s.front.sup.lh,tfmri_mid_run2_anticlossvsneutral_sem_cortdestrieux_sfrontsuplh"
"tr2semdp_203","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of loss versus neutral contrast in left hemisphere cortical Destrieux ROI sulcus intermedius primus","","","tfmri_mid_run2_antic.loss.vs.neutral_sem_cort.destrieux_s.interm.prim.jensen.lh,tfmri_mid_run2_anticlossvsneutral_sem_cortdestrieux_sintermprimjensenlh"
"tr2semdp_204","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of loss versus neutral contrast in left hemisphere cortical Destrieux ROI intraparietal sulcus and transverse parietal sulci","","","tfmri_mid_run2_antic.loss.vs.neutral_sem_cort.destrieux_s.intrapariet.and.p.trans.lh,tfmri_mid_run2_anticlossvsneutral_sem_cortdestrieux_sintraparietandptranslh"
"tr2semdp_205","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of loss versus neutral contrast in left hemisphere cortical Destrieux ROI middle occipital sulcus and lunatus sulcus","","","tfmri_mid_run2_antic.loss.vs.neutral_sem_cort.destrieux_s.oc.middle.and.lunatus.lh,tfmri_mid_run2_anticlossvsneutral_sem_cortdestrieux_socmiddleandlunatuslh"
"tr2semdp_206","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of loss versus neutral contrast in left hemisphere cortical Destrieux ROI superior occipital sulcus and transverse occipital sulcus","","","tfmri_mid_run2_antic.loss.vs.neutral_sem_cort.destrieux_s.oc.sup.and.transversal.lh,tfmri_mid_run2_anticlossvsneutral_sem_cortdestrieux_socsupandtransversallh"
"tr2semdp_207","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of loss versus neutral contrast in left hemisphere cortical Destrieux ROI anterior occipital sulcus and preoccipital notch","","","tfmri_mid_run2_antic.loss.vs.neutral_sem_cort.destrieux_s.occipital.ant.lh,tfmri_mid_run2_anticlossvsneutral_sem_cortdestrieux_soccipitalantlh"
"tr2semdp_208","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of loss versus neutral contrast in left hemisphere cortical Destrieux ROI lateral occipito-temporal sulcus","","","tfmri_mid_run2_antic.loss.vs.neutral_sem_cort.destrieux_s.oc.temp.lat.lh,tfmri_mid_run2_anticlossvsneutral_sem_cortdestrieux_soctemplatlh"
"tr2semdp_209","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of loss versus neutral contrast in left hemisphere cortical Destrieux ROI medial occipito-temporal sulcus and lingual sulcus","","","tfmri_mid_run2_antic.loss.vs.neutral_sem_cort.destrieux_s.oc.temp.med.and.lingual.lh,tfmri_mid_run2_anticlossvsneutral_sem_cortdestrieux_soctempmedandlinguallh"
"tr2semdp_210","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of loss versus neutral contrast in left hemisphere cortical Destrieux ROI lateral orbital sulcus","","","tfmri_mid_run2_antic.loss.vs.neutral_sem_cort.destrieux_s.orbital.lateral.lh,tfmri_mid_run2_anticlossvsneutral_sem_cortdestrieux_sorbitallaterallh"
"tr2semdp_211","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of loss versus neutral contrast in left hemisphere cortical Destrieux ROI medial orbital sulcus","","","tfmri_mid_run2_antic.loss.vs.neutral_sem_cort.destrieux_s.orbital.med.olfact.lh,tfmri_mid_run2_anticlossvsneutral_sem_cortdestrieux_sorbitalmedolfactlh"
"tr2semdp_212","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of loss versus neutral contrast in left hemisphere cortical Destrieux ROI orbital sulci","","","tfmri_mid_run2_antic.loss.vs.neutral_sem_cort.destrieux_s.orbital.h.shaped.lh,tfmri_mid_run2_anticlossvsneutral_sem_cortdestrieux_sorbitalhshapedlh"
"tr2semdp_213","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of loss versus neutral contrast in left hemisphere cortical Destrieux ROI parieto-occipital sulcus","","","tfmri_mid_run2_antic.loss.vs.neutral_sem_cort.destrieux_s.parieto.occipital.lh,tfmri_mid_run2_anticlossvsneutral_sem_cortdestrieux_sparietooccipitallh"
"tr2semdp_214","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of loss versus neutral contrast in left hemisphere cortical Destrieux ROI pericallosal sulcus","","","tfmri_mid_run2_antic.loss.vs.neutral_sem_cort.destrieux_s.pericallosal.lh,tfmri_mid_run2_anticlossvsneutral_sem_cortdestrieux_spericallosallh"
"tr2semdp_215","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of loss versus neutral contrast in left hemisphere cortical Destrieux ROI postcentral sulcus","","","tfmri_mid_run2_antic.loss.vs.neutral_sem_cort.destrieux_s.postcentral.lh,tfmri_mid_run2_anticlossvsneutral_sem_cortdestrieux_spostcentrallh"
"tr2semdp_216","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of loss versus neutral contrast in left hemisphere cortical Destrieux ROI inferior part of the precentral sulcus","","","tfmri_mid_run2_antic.loss.vs.neutral_sem_cort.destrieux_s.precentral.inf.part.lh,tfmri_mid_run2_anticlossvsneutral_sem_cortdestrieux_sprecentralinfpartlh"
"tr2semdp_217","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of loss versus neutral contrast in left hemisphere cortical Destrieux ROI superior part of the precentral sulcus","","","tfmri_mid_run2_antic.loss.vs.neutral_sem_cort.destrieux_s.precentral.sup.part.lh,tfmri_mid_run2_anticlossvsneutral_sem_cortdestrieux_sprecentralsuppartlh"
"tr2semdp_218","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of loss versus neutral contrast in left hemisphere cortical Destrieux ROI suborbital sulcus","","","tfmri_mid_run2_antic.loss.vs.neutral_sem_cort.destrieux_s.suborbital.lh,tfmri_mid_run2_anticlossvsneutral_sem_cortdestrieux_ssuborbitallh"
"tr2semdp_219","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of loss versus neutral contrast in left hemisphere cortical Destrieux ROI subparietal sulcus","","","tfmri_mid_run2_antic.loss.vs.neutral_sem_cort.destrieux_s.subparietal.lh,tfmri_mid_run2_anticlossvsneutral_sem_cortdestrieux_ssubparietallh"
"tr2semdp_220","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of loss versus neutral contrast in left hemisphere cortical Destrieux ROI inferior temporal sulcus","","","tfmri_mid_run2_antic.loss.vs.neutral_sem_cort.destrieux_s.temporal.inf.lh,tfmri_mid_run2_anticlossvsneutral_sem_cortdestrieux_stemporalinflh"
"tr2semdp_221","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of loss versus neutral contrast in left hemisphere cortical Destrieux ROI superior temporal sulcus","","","tfmri_mid_run2_antic.loss.vs.neutral_sem_cort.destrieux_s.temporal.sup.lh,tfmri_mid_run2_anticlossvsneutral_sem_cortdestrieux_stemporalsuplh"
"tr2semdp_222","Float","","Recommended","Standard error of the mean for run 2 MID anticipation of loss versus neutral contrast in left hemisphere cortical Destrieux ROI transverse temporal sulcus","","","tfmri_mid_run2_antic.loss.vs.neutral_sem_cort.destrieux_s.temporal.transverse.lh,tfmri_mid_run2_anticlossvsneutral_sem_cortdestrieux_stemporaltransverselh"
