"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"midabwdp1101","Float","","Recommended","Beta weight for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere parieto-occipital sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_beta_cort.destrieux_s.parieto.occipital.lh,tfmri_mid_all_anticlargelossvsneutral_beta_cortdestrieux_sparietooccipitallh"
"midabwdp1102","Float","","Recommended","Beta weight for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere pericallosal sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_beta_cort.destrieux_s.pericallosal.lh,tfmri_mid_all_anticlargelossvsneutral_beta_cortdestrieux_spericallosallh"
"midabwdp1103","Float","","Recommended","Beta weight for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere postcentral sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_beta_cort.destrieux_s.postcentral.lh,tfmri_mid_all_anticlargelossvsneutral_beta_cortdestrieux_spostcentrallh"
"midabwdp1104","Float","","Recommended","Beta weight for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere inferior part of the precentral sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_beta_cort.destrieux_s.precentral.inf.part.lh,tfmri_mid_all_anticlargelossvsneutral_beta_cortdestrieux_sprecentralinfpartlh"
"midabwdp1105","Float","","Recommended","Beta weight for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere superior part of the precentral sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_beta_cort.destrieux_s.precentral.sup.part.lh,tfmri_mid_all_anticlargelossvsneutral_beta_cortdestrieux_sprecentralsuppartlh"
"midabwdp1106","Float","","Recommended","Beta weight for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere suborbital sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_beta_cort.destrieux_s.suborbital.lh,tfmri_mid_all_anticlargelossvsneutral_beta_cortdestrieux_ssuborbitallh"
"midabwdp1107","Float","","Recommended","Beta weight for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere subparietal sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_beta_cort.destrieux_s.subparietal.lh,tfmri_mid_all_anticlargelossvsneutral_beta_cortdestrieux_ssubparietallh"
"midabwdp1108","Float","","Recommended","Beta weight for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere inferior temporal sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_beta_cort.destrieux_s.temporal.inf.lh,tfmri_mid_all_anticlargelossvsneutral_beta_cortdestrieux_stemporalinflh"
"midabwdp1109","Float","","Recommended","Beta weight for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere superior temporal sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_beta_cort.destrieux_s.temporal.sup.lh,tfmri_mid_all_anticlargelossvsneutral_beta_cortdestrieux_stemporalsuplh"
"midabwdp1110","Float","","Recommended","Beta weight for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere transverse temporal sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_beta_cort.destrieux_s.temporal.transverse.lh,tfmri_mid_all_anticlargelossvsneutral_beta_cortdestrieux_stemporaltransverselh"
"midabwdp1111","Float","","Recommended","Beta weight for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere fronto-marginal gyrus and sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_beta_cort.destrieux_g.and.s.frontomargin.rh,tfmri_mid_all_anticlargelossvsneutral_beta_cortdestrieux_gandsfrontomarginrh"
"midabwdp1112","Float","","Recommended","Beta weight for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere inferior occipital gyrus and sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_beta_cort.destrieux_g.and.s.occipital.inf.rh,tfmri_mid_all_anticlargelossvsneutral_beta_cortdestrieux_gandsoccipitalinfrh"
"midabwdp1113","Float","","Recommended","Beta weight for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere paracentral lobule and sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_beta_cort.destrieux_g.and.s.paracentral.rh,tfmri_mid_all_anticlargelossvsneutral_beta_cortdestrieux_gandsparacentralrh"
"midabwdp1114","Float","","Recommended","Beta weight for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere subcentral gyrus and sulci","","","tfmri_mid_all_antic.large.loss.vs.neutral_beta_cort.destrieux_g.and.s.subcentral.rh,tfmri_mid_all_anticlargelossvsneutral_beta_cortdestrieux_gandssubcentralrh"
"midabwdp1115","Float","","Recommended","Beta weight for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere transverse frontopolar gyri and sulci","","","tfmri_mid_all_antic.large.loss.vs.neutral_beta_cort.destrieux_g.and.s.transv.frontopol.rh,tfmri_mid_all_anticlargelossvsneutral_beta_cortdestrieux_gandstransvfrontopolrh"
"midabwdp1116","Float","","Recommended","Beta weight for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere anterior part of the cingulate gyrus and sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_beta_cort.destrieux_g.and.s.cingul.ant.rh,tfmri_mid_all_anticlargelossvsneutral_beta_cortdestrieux_gandscingulantrh"
"midabwdp1117","Float","","Recommended","Beta weight for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere middle-anterior part of the cingulate gyrus and sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_beta_cort.destrieux_g.and.s.cingul.mid.ant.rh,tfmri_mid_all_anticlargelossvsneutral_beta_cortdestrieux_gandscingulmidantrh"
"midabwdp1118","Float","","Recommended","Beta weight for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere middle-posterior part of the cingulate gyrus and sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_beta_cort.destrieux_g.and.s.cingul.mid.post.rh,tfmri_mid_all_anticlargelossvsneutral_beta_cortdestrieux_gandscingulmidpostrh"
"midabwdp1119","Float","","Recommended","Beta weight for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere posterior-dorsal part of the cingulate gyrus","","","tfmri_mid_all_antic.large.loss.vs.neutral_beta_cort.destrieux_g.cingul.post.dorsal.rh,tfmri_mid_all_anticlargelossvsneutral_beta_cortdestrieux_gcingulpostdorsalrh"
"midabwdp1120","Float","","Recommended","Beta weight for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere posterior-ventral part of the cingulate gyrus","","","tfmri_mid_all_antic.large.loss.vs.neutral_beta_cort.destrieux_g.cingul.post.ventral.rh,tfmri_mid_all_anticlargelossvsneutral_beta_cortdestrieux_gcingulpostventralrh"
"midabwdp1121","Float","","Recommended","Beta weight for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere cuneus","","","tfmri_mid_all_antic.large.loss.vs.neutral_beta_cort.destrieux_g.cuneus.rh,tfmri_mid_all_anticlargelossvsneutral_beta_cortdestrieux_gcuneusrh"
"midabwdp1122","Float","","Recommended","Beta weight for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere opercular part of the inferior frontal gyrus","","","tfmri_mid_all_antic.large.loss.vs.neutral_beta_cort.destrieux_g.front.inf.opercular.rh,tfmri_mid_all_anticlargelossvsneutral_beta_cortdestrieux_gfrontinfopercularrh"
"midabwdp1123","Float","","Recommended","Beta weight for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere orbital part of the inferior frontal gyrus","","","tfmri_mid_all_antic.large.loss.vs.neutral_beta_cort.destrieux_g.front.inf.orbital.rh,tfmri_mid_all_anticlargelossvsneutral_beta_cortdestrieux_gfrontinforbitalrh"
"midabwdp1124","Float","","Recommended","Beta weight for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere triangular part of the inferior frontal gyrus","","","tfmri_mid_all_antic.large.loss.vs.neutral_beta_cort.destrieux_g.front.inf.triangul.rh,tfmri_mid_all_anticlargelossvsneutral_beta_cortdestrieux_gfrontinftriangulrh"
"midabwdp1125","Float","","Recommended","Beta weight for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere middle frontal gyrus","","","tfmri_mid_all_antic.large.loss.vs.neutral_beta_cort.destrieux_g.front.middle.rh,tfmri_mid_all_anticlargelossvsneutral_beta_cortdestrieux_gfrontmiddlerh"
"midabwdp1126","Float","","Recommended","Beta weight for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere superior frontal gyrus","","","tfmri_mid_all_antic.large.loss.vs.neutral_beta_cort.destrieux_g.front.sup.rh,tfmri_mid_all_anticlargelossvsneutral_beta_cortdestrieux_gfrontsuprh"
"midabwdp1127","Float","","Recommended","Beta weight for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere long insular gyrus and central sulcus of the insula","","","tfmri_mid_all_antic.large.loss.vs.neutral_beta_cort.destrieux_g.ins.lg.and.s.cent.ins.rh,tfmri_mid_all_anticlargelossvsneutral_beta_cortdestrieux_ginslgandscentinsrh"
"midabwdp1128","Float","","Recommended","Beta weight for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere short insular gyri","","","tfmri_mid_all_antic.large.loss.vs.neutral_beta_cort.destrieux_g.insular.short.rh,tfmri_mid_all_anticlargelossvsneutral_beta_cortdestrieux_ginsularshortrh"
"midabwdp1129","Float","","Recommended","Beta weight for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere middle occipital gyrus","","","tfmri_mid_all_antic.large.loss.vs.neutral_beta_cort.destrieux_g.occipital.middle.rh,tfmri_mid_all_anticlargelossvsneutral_beta_cortdestrieux_goccipitalmiddlerh"
"midabwdp1130","Float","","Recommended","Beta weight for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere superior occipital gyrus","","","tfmri_mid_all_antic.large.loss.vs.neutral_beta_cort.destrieux_g.occipital.sup.rh,tfmri_mid_all_anticlargelossvsneutral_beta_cortdestrieux_goccipitalsuprh"
"midabwdp1131","Float","","Recommended","Beta weight for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere lateral occipito-temporal gyrus","","","tfmri_mid_all_antic.large.loss.vs.neutral_beta_cort.destrieux_g.oc.temp.lat.fusifor.rh,tfmri_mid_all_anticlargelossvsneutral_beta_cortdestrieux_goctemplatfusiforrh"
"midabwdp1132","Float","","Recommended","Beta weight for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere lingual gyrus","","","tfmri_mid_all_antic.large.loss.vs.neutral_beta_cort.destrieux_g.oc.temp.med.lingual.rh,tfmri_mid_all_anticlargelossvsneutral_beta_cortdestrieux_goctempmedlingualrh"
"midabwdp1133","Float","","Recommended","Beta weight for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere parahippocampal gyrus","","","tfmri_mid_all_antic.large.loss.vs.neutral_beta_cort.destrieux_g.oc.temp.med.parahip.rh,tfmri_mid_all_anticlargelossvsneutral_beta_cortdestrieux_goctempmedparahiprh"
"midabwdp1134","Float","","Recommended","Beta weight for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere orbital gyri","","","tfmri_mid_all_antic.large.loss.vs.neutral_beta_cort.destrieux_g.orbital.rh,tfmri_mid_all_anticlargelossvsneutral_beta_cortdestrieux_gorbitalrh"
"midabwdp1135","Float","","Recommended","Beta weight for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere angular gyrus","","","tfmri_mid_all_antic.large.loss.vs.neutral_beta_cort.destrieux_g.pariet.inf.angular.rh,tfmri_mid_all_anticlargelossvsneutral_beta_cortdestrieux_gparietinfangularrh"
"midabwdp1136","Float","","Recommended","Beta weight for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere supramarginal gyrus","","","tfmri_mid_all_antic.large.loss.vs.neutral_beta_cort.destrieux_g.pariet.inf.supramar.rh,tfmri_mid_all_anticlargelossvsneutral_beta_cortdestrieux_gparietinfsupramarrh"
"midabwdp1137","Float","","Recommended","Beta weight for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere superior parietal lobule","","","tfmri_mid_all_antic.large.loss.vs.neutral_beta_cort.destrieux_g.parietal.sup.rh,tfmri_mid_all_anticlargelossvsneutral_beta_cortdestrieux_gparietalsuprh"
"midabwdp1138","Float","","Recommended","Beta weight for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere postcentral gyrus","","","tfmri_mid_all_antic.large.loss.vs.neutral_beta_cort.destrieux_g.postcentral.rh,tfmri_mid_all_anticlargelossvsneutral_beta_cortdestrieux_gpostcentralrh"
"midabwdp1139","Float","","Recommended","Beta weight for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere precentral gyrus","","","tfmri_mid_all_antic.large.loss.vs.neutral_beta_cort.destrieux_g.precentral.rh,tfmri_mid_all_anticlargelossvsneutral_beta_cortdestrieux_gprecentralrh"
"midabwdp1140","Float","","Recommended","Beta weight for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere precuneus","","","tfmri_mid_all_antic.large.loss.vs.neutral_beta_cort.destrieux_g.precuneus.rh,tfmri_mid_all_anticlargelossvsneutral_beta_cortdestrieux_gprecuneusrh"
"midabwdp1141","Float","","Recommended","Beta weight for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere gyrus rectus","","","tfmri_mid_all_antic.large.loss.vs.neutral_beta_cort.destrieux_g.rectus.rh,tfmri_mid_all_anticlargelossvsneutral_beta_cortdestrieux_grectusrh"
"midabwdp1142","Float","","Recommended","Beta weight for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere subcallosal gyrus","","","tfmri_mid_all_antic.large.loss.vs.neutral_beta_cort.destrieux_g.subcallosal.rh,tfmri_mid_all_anticlargelossvsneutral_beta_cortdestrieux_gsubcallosalrh"
"midabwdp1143","Float","","Recommended","Beta weight for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere anterior transverse temporal gyrus","","","tfmri_mid_all_antic.large.loss.vs.neutral_beta_cort.destrieux_g.temp.sup.g.t.transv.rh,tfmri_mid_all_anticlargelossvsneutral_beta_cortdestrieux_gtempsupgttransvrh"
"midabwdp1144","Float","","Recommended","Beta weight for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere lateral aspect of the superior temporal gyrus","","","tfmri_mid_all_antic.large.loss.vs.neutral_beta_cort.destrieux_g.temp.sup.lateral.rh,tfmri_mid_all_anticlargelossvsneutral_beta_cortdestrieux_gtempsuplateralrh"
"midabwdp1145","Float","","Recommended","Beta weight for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere planum polare of the superior temporal gyrus","","","tfmri_mid_all_antic.large.loss.vs.neutral_beta_cort.destrieux_g.temp.sup.plan.polar.rh,tfmri_mid_all_anticlargelossvsneutral_beta_cortdestrieux_gtempsupplanpolarrh"
"midabwdp1146","Float","","Recommended","Beta weight for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere planum temporale","","","tfmri_mid_all_antic.large.loss.vs.neutral_beta_cort.destrieux_g.temp.sup.plan.tempo.rh,tfmri_mid_all_anticlargelossvsneutral_beta_cortdestrieux_gtempsupplantemporh"
"midabwdp1147","Float","","Recommended","Beta weight for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere inferior temporal gyrus","","","tfmri_mid_all_antic.large.loss.vs.neutral_beta_cort.destrieux_g.temporal.inf.rh,tfmri_mid_all_anticlargelossvsneutral_beta_cortdestrieux_gtemporalinfrh"
"midabwdp1148","Float","","Recommended","Beta weight for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere middle temporal gyrus","","","tfmri_mid_all_antic.large.loss.vs.neutral_beta_cort.destrieux_g.temporal.middle.rh,tfmri_mid_all_anticlargelossvsneutral_beta_cortdestrieux_gtemporalmiddlerh"
"midabwdp1149","Float","","Recommended","Beta weight for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere horizontal ramus of the anterior segment of the lateral sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_beta_cort.destrieux_lat.fis.ant.horizont.rh,tfmri_mid_all_anticlargelossvsneutral_beta_cortdestrieux_latfisanthorizontrh"
"midabwdp1150","Float","","Recommended","Beta weight for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere vertical ramus of the anterior segment of the lateral sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_beta_cort.destrieux_lat.fis.ant.vertical.rh,tfmri_mid_all_anticlargelossvsneutral_beta_cortdestrieux_latfisantverticalrh"
"midabwdp1151","Float","","Recommended","Beta weight for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere posterior ramus of the lateral sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_beta_cort.destrieux_lat.fis.post.rh,tfmri_mid_all_anticlargelossvsneutral_beta_cortdestrieux_latfispostrh"
"midabwdp1152","Float","","Recommended","Beta weight for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere occipital pole","","","tfmri_mid_all_antic.large.loss.vs.neutral_beta_cort.destrieux_pole.occipital.rh,tfmri_mid_all_anticlargelossvsneutral_beta_cortdestrieux_poleoccipitalrh"
"midabwdp1153","Float","","Recommended","Beta weight for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere temporal pole","","","tfmri_mid_all_antic.large.loss.vs.neutral_beta_cort.destrieux_pole.temporal.rh,tfmri_mid_all_anticlargelossvsneutral_beta_cortdestrieux_poletemporalrh"
"midabwdp1154","Float","","Recommended","Beta weight for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere calcarine sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_beta_cort.destrieux_s.calcarine.rh,tfmri_mid_all_anticlargelossvsneutral_beta_cortdestrieux_scalcarinerh"
"midabwdp1155","Float","","Recommended","Beta weight for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere central sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_beta_cort.destrieux_s.central.rh,tfmri_mid_all_anticlargelossvsneutral_beta_cortdestrieux_scentralrh"
"midabwdp1156","Float","","Recommended","Beta weight for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere marginal branch of the cingulate sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_beta_cort.destrieux_s.cingul.marginalis.rh,tfmri_mid_all_anticlargelossvsneutral_beta_cortdestrieux_scingulmarginalisrh"
"midabwdp1157","Float","","Recommended","Beta weight for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere anterior segment of the circular sulcus of the insula","","","tfmri_mid_all_antic.large.loss.vs.neutral_beta_cort.destrieux_s.circular.insula.ant.rh,tfmri_mid_all_anticlargelossvsneutral_beta_cortdestrieux_scircularinsulaantrh"
"midabwdp1158","Float","","Recommended","Beta weight for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere inferior segment of the circular sulcus of the insula","","","tfmri_mid_all_antic.large.loss.vs.neutral_beta_cort.destrieux_s.circular.insula.inf.rh,tfmri_mid_all_anticlargelossvsneutral_beta_cortdestrieux_scircularinsulainfrh"
"midabwdp1159","Float","","Recommended","Beta weight for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere superior segment of the circular sulcus of the insula","","","tfmri_mid_all_antic.large.loss.vs.neutral_beta_cort.destrieux_s.circular.insula.sup.rh,tfmri_mid_all_anticlargelossvsneutral_beta_cortdestrieux_scircularinsulasuprh"
"midabwdp1160","Float","","Recommended","Beta weight for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere anterior transverse collateral sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_beta_cort.destrieux_s.collat.transv.ant.rh,tfmri_mid_all_anticlargelossvsneutral_beta_cortdestrieux_scollattransvantrh"
"midabwdp1161","Float","","Recommended","Beta weight for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere posterior transverse collateral sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_beta_cort.destrieux_s.collat.transv.post.rh,tfmri_mid_all_anticlargelossvsneutral_beta_cortdestrieux_scollattransvpostrh"
"midabwdp1162","Float","","Recommended","Beta weight for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere inferior frontal sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_beta_cort.destrieux_s.front.inf.rh,tfmri_mid_all_anticlargelossvsneutral_beta_cortdestrieux_sfrontinfrh"
"midabwdp1163","Float","","Recommended","Beta weight for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere middle frontal sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_beta_cort.destrieux_s.front.middle.rh,tfmri_mid_all_anticlargelossvsneutral_beta_cortdestrieux_sfrontmiddlerh"
"midabwdp1164","Float","","Recommended","Beta weight for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere superior frontal sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_beta_cort.destrieux_s.front.sup.rh,tfmri_mid_all_anticlargelossvsneutral_beta_cortdestrieux_sfrontsuprh"
"midabwdp1165","Float","","Recommended","Beta weight for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere sulcus intermedius primus","","","tfmri_mid_all_antic.large.loss.vs.neutral_beta_cort.destrieux_s.interm.prim.jensen.rh,tfmri_mid_all_anticlargelossvsneutral_beta_cortdestrieux_sintermprimjensenrh"
"midabwdp1166","Float","","Recommended","Beta weight for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere intraparietal sulcus and transverse parietal sulci","","","tfmri_mid_all_antic.large.loss.vs.neutral_beta_cort.destrieux_s.intrapariet.and.p.trans.rh,tfmri_mid_all_anticlargelossvsneutral_beta_cortdestrieux_sintraparietandptransrh"
"midabwdp1167","Float","","Recommended","Beta weight for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere middle occipital sulcus and lunatus sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_beta_cort.destrieux_s.oc.middle.and.lunatus.rh,tfmri_mid_all_anticlargelossvsneutral_beta_cortdestrieux_socmiddleandlunatusrh"
"midabwdp1168","Float","","Recommended","Beta weight for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere superior occipital sulcus and transverse occipital sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_beta_cort.destrieux_s.oc.sup.and.transversal.rh,tfmri_mid_all_anticlargelossvsneutral_beta_cortdestrieux_socsupandtransversalrh"
"midabwdp1169","Float","","Recommended","Beta weight for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere anterior occipital sulcus and preoccipital notch","","","tfmri_mid_all_antic.large.loss.vs.neutral_beta_cort.destrieux_s.occipital.ant.rh,tfmri_mid_all_anticlargelossvsneutral_beta_cortdestrieux_soccipitalantrh"
"midabwdp1170","Float","","Recommended","Beta weight for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere lateral occipito-temporal sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_beta_cort.destrieux_s.oc.temp.lat.rh,tfmri_mid_all_anticlargelossvsneutral_beta_cortdestrieux_soctemplatrh"
"midabwdp1171","Float","","Recommended","Beta weight for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere medial occipito-temporal sulcus and lingual sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_beta_cort.destrieux_s.oc.temp.med.and.lingual.rh,tfmri_mid_all_anticlargelossvsneutral_beta_cortdestrieux_soctempmedandlingualrh"
"midabwdp1172","Float","","Recommended","Beta weight for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere lateral orbital sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_beta_cort.destrieux_s.orbital.lateral.rh,tfmri_mid_all_anticlargelossvsneutral_beta_cortdestrieux_sorbitallateralrh"
"midabwdp1173","Float","","Recommended","Beta weight for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere medial orbital sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_beta_cort.destrieux_s.orbital.med.olfact.rh,tfmri_mid_all_anticlargelossvsneutral_beta_cortdestrieux_sorbitalmedolfactrh"
"midabwdp1174","Float","","Recommended","Beta weight for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere orbital sulci","","","tfmri_mid_all_antic.large.loss.vs.neutral_beta_cort.destrieux_s.orbital.h.shaped.rh,tfmri_mid_all_anticlargelossvsneutral_beta_cortdestrieux_sorbitalhshapedrh"
"midabwdp1175","Float","","Recommended","Beta weight for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere parieto-occipital sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_beta_cort.destrieux_s.parieto.occipital.rh,tfmri_mid_all_anticlargelossvsneutral_beta_cortdestrieux_sparietooccipitalrh"
"midabwdp1176","Float","","Recommended","Beta weight for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere pericallosal sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_beta_cort.destrieux_s.pericallosal.rh,tfmri_mid_all_anticlargelossvsneutral_beta_cortdestrieux_spericallosalrh"
"midabwdp1177","Float","","Recommended","Beta weight for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere postcentral sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_beta_cort.destrieux_s.postcentral.rh,tfmri_mid_all_anticlargelossvsneutral_beta_cortdestrieux_spostcentralrh"
"midabwdp1178","Float","","Recommended","Beta weight for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere inferior part of the precentral sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_beta_cort.destrieux_s.precentral.inf.part.rh,tfmri_mid_all_anticlargelossvsneutral_beta_cortdestrieux_sprecentralinfpartrh"
"midabwdp1179","Float","","Recommended","Beta weight for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere superior part of the precentral sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_beta_cort.destrieux_s.precentral.sup.part.rh,tfmri_mid_all_anticlargelossvsneutral_beta_cortdestrieux_sprecentralsuppartrh"
"midabwdp1180","Float","","Recommended","Beta weight for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere suborbital sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_beta_cort.destrieux_s.suborbital.rh,tfmri_mid_all_anticlargelossvsneutral_beta_cortdestrieux_ssuborbitalrh"
"midabwdp1181","Float","","Recommended","Beta weight for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere subparietal sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_beta_cort.destrieux_s.subparietal.rh,tfmri_mid_all_anticlargelossvsneutral_beta_cortdestrieux_ssubparietalrh"
"midabwdp1182","Float","","Recommended","Beta weight for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere inferior temporal sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_beta_cort.destrieux_s.temporal.inf.rh,tfmri_mid_all_anticlargelossvsneutral_beta_cortdestrieux_stemporalinfrh"
