"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"tfmri_sst_all_164","Float","","Recommended","Standard error of the mean for SST incorrect go versus correct go contrast in ASEG ROI left-amygdala","","","tfmri_sst_all_incorrect.go.vs.correct.go_sem_subcort.aseg_amygdala.lh,tfmri_sst_all_incorrectgovscorrectgo_sem_subcortaseg_amygdalalh"
"tfmri_sst_all_165","Float","","Recommended","Standard error of the mean for SST incorrect go versus correct go contrast in ASEG ROI csf","","","tfmri_sst_all_incorrect.go.vs.correct.go_sem_subcort.aseg_csf,tfmri_sst_all_incorrectgovscorrectgo_sem_subcortaseg_csf"
"tfmri_sst_all_166","Float","","Recommended","Standard error of the mean for SST incorrect go versus correct go contrast in ASEG ROI left-accumbens-area","","","tfmri_sst_all_incorrect.go.vs.correct.go_sem_subcort.aseg_accumbens.area.lh,tfmri_sst_all_incorrectgovscorrectgo_sem_subcortaseg_accumbensarealh"
"tfmri_sst_all_167","Float","","Recommended","Standard error of the mean for SST incorrect go versus correct go contrast in ASEG ROI left-ventraldc","","","tfmri_sst_all_incorrect.go.vs.correct.go_sem_subcort.aseg_ventraldc.lh,tfmri_sst_all_incorrectgovscorrectgo_sem_subcortaseg_ventraldclh"
"tfmri_sst_all_168","Float","","Recommended","Standard error of the mean for SST incorrect go versus correct go contrast in ASEG ROI right-cerebral-white-matter","","","tfmri_sst_all_incorrect.go.vs.correct.go_sem_subcort.aseg_cerebral.white.matter.rh,tfmri_sst_all_incorrectgovscorrectgo_sem_subcortaseg_cerebralwhitematterrh"
"tfmri_sst_all_169","Float","","Recommended","Standard error of the mean for SST incorrect go versus correct go contrast in ASEG ROI right-lateral-ventricle","","","tfmri_sst_all_incorrect.go.vs.correct.go_sem_subcort.aseg_lateral.ventricle.rh,tfmri_sst_all_incorrectgovscorrectgo_sem_subcortaseg_lateralventriclerh"
"tfmri_sst_all_170","Float","","Recommended","Standard error of the mean for SST incorrect go versus correct go contrast in ASEG ROI right-inf-lat-vent","","","tfmri_sst_all_incorrect.go.vs.correct.go_sem_subcort.aseg_inf.lat.vent.rh,tfmri_sst_all_incorrectgovscorrectgo_sem_subcortaseg_inflatventrh"
"tfmri_sst_all_171","Float","","Recommended","Standard error of the mean for SST incorrect go versus correct go contrast in ASEG ROI right-cerebellum-white-matter","","","tfmri_sst_all_incorrect.go.vs.correct.go_sem_subcort.aseg_cerebellum.white.matter.rh,tfmri_sst_all_incorrectgovscorrectgo_sem_subcortaseg_cerebellumwhitematterrh"
"tfmri_sst_all_172","Float","","Recommended","Standard error of the mean for SST incorrect go versus correct go contrast in ASEG ROI right-cerebellum-cortex","","","tfmri_sst_all_incorrect.go.vs.correct.go_sem_subcort.aseg_cerebellum.cortex.rh,tfmri_sst_all_incorrectgovscorrectgo_sem_subcortaseg_cerebellumcortexrh"
"tfmri_sst_all_173","Float","","Recommended","Standard error of the mean for SST incorrect go versus correct go contrast in ASEG ROI right-thalamus-proper","","","tfmri_sst_all_incorrect.go.vs.correct.go_sem_subcort.aseg_thalamus.proper.rh,tfmri_sst_all_incorrectgovscorrectgo_sem_subcortaseg_thalamusproperrh"
"tfmri_sst_all_174","Float","","Recommended","Standard error of the mean for SST incorrect go versus correct go contrast in ASEG ROI right-caudate","","","tfmri_sst_all_incorrect.go.vs.correct.go_sem_subcort.aseg_caudate.rh,tfmri_sst_all_incorrectgovscorrectgo_sem_subcortaseg_caudaterh"
"tfmri_sst_all_175","Float","","Recommended","Standard error of the mean for SST incorrect go versus correct go contrast in ASEG ROI right-putamen","","","tfmri_sst_all_incorrect.go.vs.correct.go_sem_subcort.aseg_putamen.rh,tfmri_sst_all_incorrectgovscorrectgo_sem_subcortaseg_putamenrh"
"tfmri_sst_all_176","Float","","Recommended","Standard error of the mean for SST incorrect go versus correct go contrast in ASEG ROI right-pallidum","","","tfmri_sst_all_incorrect.go.vs.correct.go_sem_subcort.aseg_pallidum.rh,tfmri_sst_all_incorrectgovscorrectgo_sem_subcortaseg_pallidumrh"
"tfmri_sst_all_177","Float","","Recommended","Standard error of the mean for SST incorrect go versus correct go contrast in ASEG ROI right-hippocampus","","","tfmri_sst_all_incorrect.go.vs.correct.go_sem_subcort.aseg_hippocampus.rh,tfmri_sst_all_incorrectgovscorrectgo_sem_subcortaseg_hippocampusrh"
"tfmri_sst_all_178","Float","","Recommended","Standard error of the mean for SST incorrect go versus correct go contrast in ASEG ROI right-amygdala","","","tfmri_sst_all_incorrect.go.vs.correct.go_sem_subcort.aseg_amygdala.rh,tfmri_sst_all_incorrectgovscorrectgo_sem_subcortaseg_amygdalarh"
"tfmri_sst_all_179","Float","","Recommended","Standard error of the mean for SST incorrect go versus correct go contrast in ASEG ROI right-accumbens-area","","","tfmri_sst_all_incorrect.go.vs.correct.go_sem_subcort.aseg_accumbens.area.rh,tfmri_sst_all_incorrectgovscorrectgo_sem_subcortaseg_accumbensarearh"
"tfmri_sst_all_180","Float","","Recommended","Standard error of the mean for SST incorrect go versus correct go contrast in ASEG ROI right-ventraldc","","","tfmri_sst_all_incorrect.go.vs.correct.go_sem_subcort.aseg_ventraldc.rh,tfmri_sst_all_incorrectgovscorrectgo_sem_subcortaseg_ventraldcrh"
"tfmri_sst_all_181","Float","","Recommended","Standard error of the mean for SST incorrect go versus incorrect stop contrast in ASEG ROI left-cerebral-white-matter","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_sem_subcort.aseg_cerebral.white.matter.lh,tfmri_sst_all_incorrectgovsincorrectstop_sem_subcortaseg_cerebralwhitematterlh"
"tfmri_sst_all_182","Float","","Recommended","Standard error of the mean for SST incorrect go versus incorrect stop contrast in ASEG ROI left-lateral-ventricle","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_sem_subcort.aseg_lateral.ventricle.lh,tfmri_sst_all_incorrectgovsincorrectstop_sem_subcortaseg_lateralventriclelh"
"tfmri_sst_all_183","Float","","Recommended","Standard error of the mean for SST incorrect go versus incorrect stop contrast in ASEG ROI left-inf-lat-vent","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_sem_subcort.aseg_inf.lat.vent.lh,tfmri_sst_all_incorrectgovsincorrectstop_sem_subcortaseg_inflatventlh"
"tfmri_sst_all_184","Float","","Recommended","Standard error of the mean for SST incorrect go versus incorrect stop contrast in ASEG ROI left-cerebellum-white-matter","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_sem_subcort.aseg_cerebellum.white.matter.lh,tfmri_sst_all_incorrectgovsincorrectstop_sem_subcortaseg_cerebellumwhitematterlh"
"tfmri_sst_all_185","Float","","Recommended","Standard error of the mean for SST incorrect go versus incorrect stop contrast in ASEG ROI left-cerebellum-cortex","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_sem_subcort.aseg_cerebellum.cortex.lh,tfmri_sst_all_incorrectgovsincorrectstop_sem_subcortaseg_cerebellumcortexlh"
"tfmri_sst_all_186","Float","","Recommended","Standard error of the mean for SST incorrect go versus incorrect stop contrast in ASEG ROI left-thalamus-proper","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_sem_subcort.aseg_thalamus.proper.lh,tfmri_sst_all_incorrectgovsincorrectstop_sem_subcortaseg_thalamusproperlh"
"tfmri_sst_all_187","Float","","Recommended","Standard error of the mean for SST incorrect go versus incorrect stop contrast in ASEG ROI left-caudate","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_sem_subcort.aseg_caudate.lh,tfmri_sst_all_incorrectgovsincorrectstop_sem_subcortaseg_caudatelh"
"tfmri_sst_all_188","Float","","Recommended","Standard error of the mean for SST incorrect go versus incorrect stop contrast in ASEG ROI left-putamen","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_sem_subcort.aseg_putamen.lh,tfmri_sst_all_incorrectgovsincorrectstop_sem_subcortaseg_putamenlh"
"tfmri_sst_all_189","Float","","Recommended","Standard error of the mean for SST incorrect go versus incorrect stop contrast in ASEG ROI left-pallidum","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_sem_subcort.aseg_pallidum.lh,tfmri_sst_all_incorrectgovsincorrectstop_sem_subcortaseg_pallidumlh"
"tfmri_sst_all_190","Float","","Recommended","Standard error of the mean for SST incorrect go versus incorrect stop contrast in ASEG ROI 3rd-ventricle","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_sem_subcort.aseg_3rd.ventricle,tfmri_sst_all_incorrectgovsincorrectstop_sem_subcortaseg_3rdventricle"
"tfmri_sst_all_191","Float","","Recommended","Standard error of the mean for SST incorrect go versus incorrect stop contrast in ASEG ROI 4th-ventricle","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_sem_subcort.aseg_4th.ventricle,tfmri_sst_all_incorrectgovsincorrectstop_sem_subcortaseg_4thventricle"
"tfmri_sst_all_192","Float","","Recommended","Standard error of the mean for SST incorrect go versus incorrect stop contrast in ASEG ROI brain-stem","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_sem_subcort.aseg_brain.stem,tfmri_sst_all_incorrectgovsincorrectstop_sem_subcortaseg_brainstem"
"tfmri_sst_all_193","Float","","Recommended","Standard error of the mean for SST incorrect go versus incorrect stop contrast in ASEG ROI left-hippocampus","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_sem_subcort.aseg_hippocampus.lh,tfmri_sst_all_incorrectgovsincorrectstop_sem_subcortaseg_hippocampuslh"
"tfmri_sst_all_194","Float","","Recommended","Standard error of the mean for SST incorrect go versus incorrect stop contrast in ASEG ROI left-amygdala","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_sem_subcort.aseg_amygdala.lh,tfmri_sst_all_incorrectgovsincorrectstop_sem_subcortaseg_amygdalalh"
"tfmri_sst_all_195","Float","","Recommended","Standard error of the mean for SST incorrect go versus incorrect stop contrast in ASEG ROI csf","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_sem_subcort.aseg_csf,tfmri_sst_all_incorrectgovsincorrectstop_sem_subcortaseg_csf"
"tfmri_sst_all_196","Float","","Recommended","Standard error of the mean for SST incorrect go versus incorrect stop contrast in ASEG ROI left-accumbens-area","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_sem_subcort.aseg_accumbens.area.lh,tfmri_sst_all_incorrectgovsincorrectstop_sem_subcortaseg_accumbensarealh"
"tfmri_sst_all_197","Float","","Recommended","Standard error of the mean for SST incorrect go versus incorrect stop contrast in ASEG ROI left-ventraldc","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_sem_subcort.aseg_ventraldc.lh,tfmri_sst_all_incorrectgovsincorrectstop_sem_subcortaseg_ventraldclh"
"tfmri_sst_all_198","Float","","Recommended","Standard error of the mean for SST incorrect go versus incorrect stop contrast in ASEG ROI right-cerebral-white-matter","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_sem_subcort.aseg_cerebral.white.matter.rh,tfmri_sst_all_incorrectgovsincorrectstop_sem_subcortaseg_cerebralwhitematterrh"
"tfmri_sst_all_199","Float","","Recommended","Standard error of the mean for SST incorrect go versus incorrect stop contrast in ASEG ROI right-lateral-ventricle","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_sem_subcort.aseg_lateral.ventricle.rh,tfmri_sst_all_incorrectgovsincorrectstop_sem_subcortaseg_lateralventriclerh"
"tfmri_sst_all_200","Float","","Recommended","Standard error of the mean for SST incorrect go versus incorrect stop contrast in ASEG ROI right-inf-lat-vent","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_sem_subcort.aseg_inf.lat.vent.rh,tfmri_sst_all_incorrectgovsincorrectstop_sem_subcortaseg_inflatventrh"
"tfmri_sst_all_201","Float","","Recommended","Standard error of the mean for SST incorrect go versus incorrect stop contrast in ASEG ROI right-cerebellum-white-matter","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_sem_subcort.aseg_cerebellum.white.matter.rh,tfmri_sst_all_incorrectgovsincorrectstop_sem_subcortaseg_cerebellumwhitematterrh"
"tfmri_sst_all_202","Float","","Recommended","Standard error of the mean for SST incorrect go versus incorrect stop contrast in ASEG ROI right-cerebellum-cortex","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_sem_subcort.aseg_cerebellum.cortex.rh,tfmri_sst_all_incorrectgovsincorrectstop_sem_subcortaseg_cerebellumcortexrh"
"tfmri_sst_all_203","Float","","Recommended","Standard error of the mean for SST incorrect go versus incorrect stop contrast in ASEG ROI right-thalamus-proper","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_sem_subcort.aseg_thalamus.proper.rh,tfmri_sst_all_incorrectgovsincorrectstop_sem_subcortaseg_thalamusproperrh"
"tfmri_sst_all_204","Float","","Recommended","Standard error of the mean for SST incorrect go versus incorrect stop contrast in ASEG ROI right-caudate","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_sem_subcort.aseg_caudate.rh,tfmri_sst_all_incorrectgovsincorrectstop_sem_subcortaseg_caudaterh"
"tfmri_sst_all_205","Float","","Recommended","Standard error of the mean for SST incorrect go versus incorrect stop contrast in ASEG ROI right-putamen","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_sem_subcort.aseg_putamen.rh,tfmri_sst_all_incorrectgovsincorrectstop_sem_subcortaseg_putamenrh"
"tfmri_sst_all_206","Float","","Recommended","Standard error of the mean for SST incorrect go versus incorrect stop contrast in ASEG ROI right-pallidum","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_sem_subcort.aseg_pallidum.rh,tfmri_sst_all_incorrectgovsincorrectstop_sem_subcortaseg_pallidumrh"
"tfmri_sst_all_207","Float","","Recommended","Standard error of the mean for SST incorrect go versus incorrect stop contrast in ASEG ROI right-hippocampus","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_sem_subcort.aseg_hippocampus.rh,tfmri_sst_all_incorrectgovsincorrectstop_sem_subcortaseg_hippocampusrh"
"tfmri_sst_all_208","Float","","Recommended","Standard error of the mean for SST incorrect go versus incorrect stop contrast in ASEG ROI right-amygdala","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_sem_subcort.aseg_amygdala.rh,tfmri_sst_all_incorrectgovsincorrectstop_sem_subcortaseg_amygdalarh"
"tfmri_sst_all_209","Float","","Recommended","Standard error of the mean for SST incorrect go versus incorrect stop contrast in ASEG ROI right-accumbens-area","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_sem_subcort.aseg_accumbens.area.rh,tfmri_sst_all_incorrectgovsincorrectstop_sem_subcortaseg_accumbensarearh"
"tfmri_sst_all_210","Float","","Recommended","Standard error of the mean for SST incorrect go versus incorrect stop contrast in ASEG ROI right-ventraldc","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_sem_subcort.aseg_ventraldc.rh,tfmri_sst_all_incorrectgovsincorrectstop_sem_subcortaseg_ventraldcrh"
"tfmri_sst_all_211","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in APARC ROI lh-bankssts","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.desikan_bankssts.lh,tfmri_sst_all_correctgovsfixation_sem_cortdesikan_banksstslh"
"tfmri_sst_all_212","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in APARC ROI lh-caudalanteriorcingulate","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.desikan_caudalanteriorcingulate.lh,tfmri_sst_all_correctgovsfixation_sem_cortdesikan_caudalanteriorcingulatelh"
"tfmri_sst_all_213","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in APARC ROI lh-caudalmiddlefrontal","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.desikan_caudalmiddlefrontal.lh,tfmri_sst_all_correctgovsfixation_sem_cortdesikan_caudalmiddlefrontallh"
"tfmri_sst_all_214","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in APARC ROI lh-cuneus","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.desikan_cuneus.lh,tfmri_sst_all_correctgovsfixation_sem_cortdesikan_cuneuslh"
"tfmri_sst_all_215","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in APARC ROI lh-entorhinal","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.desikan_entorhinal.lh,tfmri_sst_all_correctgovsfixation_sem_cortdesikan_entorhinallh"
"tfmri_sst_all_216","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in APARC ROI lh-fusiform","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.desikan_fusiform.lh,tfmri_sst_all_correctgovsfixation_sem_cortdesikan_fusiformlh"
"tfmri_sst_all_217","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in APARC ROI lh-inferiorparietal","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.desikan_inferiorparietal.lh,tfmri_sst_all_correctgovsfixation_sem_cortdesikan_inferiorparietallh"
"tfmri_sst_all_218","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in APARC ROI lh-inferiortemporal","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.desikan_inferiortemporal.lh,tfmri_sst_all_correctgovsfixation_sem_cortdesikan_inferiortemporallh"
"tfmri_sst_all_219","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in APARC ROI lh-isthmuscingulate","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.desikan_isthmuscingulate.lh,tfmri_sst_all_correctgovsfixation_sem_cortdesikan_isthmuscingulatelh"
"tfmri_sst_all_220","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in APARC ROI lh-lateraloccipital","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.desikan_lateraloccipital.lh,tfmri_sst_all_correctgovsfixation_sem_cortdesikan_lateraloccipitallh"
"tfmri_sst_all_221","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in APARC ROI lh-lateralorbitofrontal","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.desikan_lateralorbitofrontal.lh,tfmri_sst_all_correctgovsfixation_sem_cortdesikan_lateralorbitofrontallh"
"tfmri_sst_all_222","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in APARC ROI lh-lingual","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.desikan_lingual.lh,tfmri_sst_all_correctgovsfixation_sem_cortdesikan_linguallh"
"tfmri_sst_all_223","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in APARC ROI lh-medialorbitofrontal","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.desikan_medialorbitofrontal.lh,tfmri_sst_all_correctgovsfixation_sem_cortdesikan_medialorbitofrontallh"
"tfmri_sst_all_224","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in APARC ROI lh-middletemporal","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.desikan_middletemporal.lh,tfmri_sst_all_correctgovsfixation_sem_cortdesikan_middletemporallh"
"tfmri_sst_all_225","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in APARC ROI lh-parahippocampal","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.desikan_parahippocampal.lh,tfmri_sst_all_correctgovsfixation_sem_cortdesikan_parahippocampallh"
"tfmri_sst_all_226","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in APARC ROI lh-paracentral","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.desikan_paracentral.lh,tfmri_sst_all_correctgovsfixation_sem_cortdesikan_paracentrallh"
"tfmri_sst_all_227","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in APARC ROI lh-parsopercularis","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.desikan_parsopercularis.lh,tfmri_sst_all_correctgovsfixation_sem_cortdesikan_parsopercularislh"
"tfmri_sst_all_228","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in APARC ROI lh-parsorbitalis","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.desikan_parsorbitalis.lh,tfmri_sst_all_correctgovsfixation_sem_cortdesikan_parsorbitalislh"
"tfmri_sst_all_229","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in APARC ROI lh-parstriangularis","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.desikan_parstriangularis.lh,tfmri_sst_all_correctgovsfixation_sem_cortdesikan_parstriangularislh"
"tfmri_sst_all_230","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in APARC ROI lh-pericalcarine","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.desikan_pericalcarine.lh,tfmri_sst_all_correctgovsfixation_sem_cortdesikan_pericalcarinelh"
"tfmri_sst_all_231","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in APARC ROI lh-postcentral","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.desikan_postcentral.lh,tfmri_sst_all_correctgovsfixation_sem_cortdesikan_postcentrallh"
"tfmri_sst_all_232","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in APARC ROI lh-posteriorcingulate","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.desikan_posteriorcingulate.lh,tfmri_sst_all_correctgovsfixation_sem_cortdesikan_posteriorcingulatelh"
"tfmri_sst_all_233","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in APARC ROI lh-precentral","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.desikan_precentral.lh,tfmri_sst_all_correctgovsfixation_sem_cortdesikan_precentrallh"
"tfmri_sst_all_234","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in APARC ROI lh-precuneus","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.desikan_precuneus.lh,tfmri_sst_all_correctgovsfixation_sem_cortdesikan_precuneuslh"
"tfmri_sst_all_235","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in APARC ROI lh-rostralanteriorcingulate","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.desikan_rostralanteriorcingulate.lh,tfmri_sst_all_correctgovsfixation_sem_cortdesikan_rostralanteriorcingulatelh"
"tfmri_sst_all_236","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in APARC ROI lh-rostralmiddlefrontal","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.desikan_rostralmiddlefrontal.lh,tfmri_sst_all_correctgovsfixation_sem_cortdesikan_rostralmiddlefrontallh"
"tfmri_sst_all_237","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in APARC ROI lh-superiorfrontal","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.desikan_superiorfrontal.lh,tfmri_sst_all_correctgovsfixation_sem_cortdesikan_superiorfrontallh"
"tfmri_sst_all_238","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in APARC ROI lh-superiorparietal","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.desikan_superiorparietal.lh,tfmri_sst_all_correctgovsfixation_sem_cortdesikan_superiorparietallh"
"tfmri_sst_all_239","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in APARC ROI lh-superiortemporal","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.desikan_superiortemporal.lh,tfmri_sst_all_correctgovsfixation_sem_cortdesikan_superiortemporallh"
"tfmri_sst_all_240","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in APARC ROI lh-supramarginal","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.desikan_supramarginal.lh,tfmri_sst_all_correctgovsfixation_sem_cortdesikan_supramarginallh"
"tfmri_sst_all_241","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in APARC ROI lh-frontalpole","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.desikan_frontalpole.lh,tfmri_sst_all_correctgovsfixation_sem_cortdesikan_frontalpolelh"
"tfmri_sst_all_242","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in APARC ROI lh-temporalpole","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.desikan_temporalpole.lh,tfmri_sst_all_correctgovsfixation_sem_cortdesikan_temporalpolelh"
"tfmri_sst_all_243","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in APARC ROI lh-transversetemporal","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.desikan_transversetemporal.lh,tfmri_sst_all_correctgovsfixation_sem_cortdesikan_transversetemporallh"
"tfmri_sst_all_244","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in APARC ROI lh-insula","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.desikan_insula.lh,tfmri_sst_all_correctgovsfixation_sem_cortdesikan_insulalh"
"tfmri_sst_all_245","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in APARC ROI rh-bankssts","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.desikan_bankssts.rh,tfmri_sst_all_correctgovsfixation_sem_cortdesikan_banksstsrh"
"tfmri_sst_all_246","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in APARC ROI rh-caudalanteriorcingulate","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.desikan_caudalanteriorcingulate.rh,tfmri_sst_all_correctgovsfixation_sem_cortdesikan_caudalanteriorcingulaterh"
"tfmri_sst_all_247","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in APARC ROI rh-caudalmiddlefrontal","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.desikan_caudalmiddlefrontal.rh,tfmri_sst_all_correctgovsfixation_sem_cortdesikan_caudalmiddlefrontalrh"
"tfmri_sst_all_248","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in APARC ROI rh-cuneus","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.desikan_cuneus.rh,tfmri_sst_all_correctgovsfixation_sem_cortdesikan_cuneusrh"
"tfmri_sst_all_249","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in APARC ROI rh-entorhinal","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.desikan_entorhinal.rh,tfmri_sst_all_correctgovsfixation_sem_cortdesikan_entorhinalrh"
"tfmri_sst_all_250","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in APARC ROI rh-fusiform","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.desikan_fusiform.rh,tfmri_sst_all_correctgovsfixation_sem_cortdesikan_fusiformrh"
"tfmri_sst_all_251","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in APARC ROI rh-inferiorparietal","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.desikan_inferiorparietal.rh,tfmri_sst_all_correctgovsfixation_sem_cortdesikan_inferiorparietalrh"
"tfmri_sst_all_252","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in APARC ROI rh-inferiortemporal","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.desikan_inferiortemporal.rh,tfmri_sst_all_correctgovsfixation_sem_cortdesikan_inferiortemporalrh"
"tfmri_sst_all_253","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in APARC ROI rh-isthmuscingulate","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.desikan_isthmuscingulate.rh,tfmri_sst_all_correctgovsfixation_sem_cortdesikan_isthmuscingulaterh"
"tfmri_sst_all_254","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in APARC ROI rh-lateraloccipital","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.desikan_lateraloccipital.rh,tfmri_sst_all_correctgovsfixation_sem_cortdesikan_lateraloccipitalrh"
"tfmri_sst_all_255","Float","","Recommended","Standard error of the mean for SST correct go versus fixation contrast in APARC ROI rh-lateralorbitofrontal","","","tfmri_sst_all_correct.go.vs.fixation_sem_cort.desikan_lateralorbitofrontal.rh,tfmri_sst_all_correctgovsfixation_sem_cortdesikan_lateralorbitofrontalrh"
