"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"rsfmri_c_ngd_rspltp_ngd_vta","Float","","Recommended","Average correlation between retrosplenial temporal network and ventral attention network","","","rsfmri_cor_network.gordon_retrosplenialtemporal_network.gordon_ventralattn,rsfmri_cor_networkgordon_retrosplenialtemporal_networkgordon_ventralattn"
"rsfmri_c_ngd_rspltp_ngd_vs","Float","","Recommended","Average correlation between retrosplenial temporal network and visual network","","","rsfmri_cor_network.gordon_retrosplenialtemporal_network.gordon_visual,rsfmri_cor_networkgordon_retrosplenialtemporal_networkgordon_visual"
"rsfmri_c_ngd_smh_ngd_ad","Float","","Recommended","Average correlation between sensorimotor hand network and auditory network","","","rsfmri_cor_network.gordon_smhand_network.gordon_auditory,rsfmri_cor_networkgordon_smhand_networkgordon_auditory"
"rsfmri_c_ngd_smh_ngd_cgc","Float","","Recommended","Average correlation between sensorimotor hand network and cingulo-opercular network","","","rsfmri_cor_network.gordon_smhand_network.gordon_cingulooperc,rsfmri_cor_networkgordon_smhand_networkgordon_cingulooperc"
"rsfmri_c_ngd_smh_ngd_ca","Float","","Recommended","Average correlation between sensorimotor hand network and cingulo-parietal network","","","rsfmri_cor_network.gordon_smhand_network.gordon_cinguloparietal,rsfmri_cor_networkgordon_smhand_networkgordon_cinguloparietal"
"rsfmri_c_ngd_smh_ngd_dt","Float","","Recommended","Average correlation between sensorimotor hand network and default network","","","rsfmri_cor_network.gordon_smhand_network.gordon_default,rsfmri_cor_networkgordon_smhand_networkgordon_default"
"rsfmri_c_ngd_smh_ngd_dla","Float","","Recommended","Average correlation between sensorimotor hand network and dorsal attention network","","","rsfmri_cor_network.gordon_smhand_network.gordon_dorsalattn,rsfmri_cor_networkgordon_smhand_networkgordon_dorsalattn"
"rsfmri_c_ngd_smh_ngd_fo","Float","","Recommended","Average correlation between sensorimotor hand network and fronto-parietal network","","","rsfmri_cor_network.gordon_smhand_network.gordon_frontoparietal,rsfmri_cor_networkgordon_smhand_networkgordon_frontoparietal"
"rsfmri_c_ngd_smh_ngd_n","Float","","Recommended","Average correlation between sensorimotor hand network and ""none"" network","","","rsfmri_cor_network.gordon_smhand_network.gordon_none,rsfmri_cor_networkgordon_smhand_networkgordon_none"
"rsfmri_c_ngd_smh_ngd_rspltp","Float","","Recommended","Average correlation between sensorimotor hand network and retrosplenial temporal network","","","rsfmri_cor_network.gordon_smhand_network.gordon_retrosplenialtemporal,rsfmri_cor_networkgordon_smhand_networkgordon_retrosplenialtemporal"
"rsfmri_c_ngd_smh_ngd_smh","Float","","Recommended","Average correlation between sensorimotor hand network and sensorimotor hand network","","","rsfmri_cor_network.gordon_smhand_network.gordon_smhand,rsfmri_cor_networkgordon_smhand_networkgordon_smhand"
"rsfmri_c_ngd_smh_ngd_smm","Float","","Recommended","Average correlation between sensorimotor hand network and sensorimotor mouth network","","","rsfmri_cor_network.gordon_smhand_network.gordon_smmouth,rsfmri_cor_networkgordon_smhand_networkgordon_smmouth"
"rsfmri_c_ngd_smh_ngd_sa","Float","","Recommended","Average correlation between sensorimotor hand network and salience network","","","rsfmri_cor_network.gordon_smhand_network.gordon_salience,rsfmri_cor_networkgordon_smhand_networkgordon_salience"
"rsfmri_c_ngd_smh_ngd_vta","Float","","Recommended","Average correlation between sensorimotor hand network and ventral attention network","","","rsfmri_cor_network.gordon_smhand_network.gordon_ventralattn,rsfmri_cor_networkgordon_smhand_networkgordon_ventralattn"
"rsfmri_c_ngd_smh_ngd_vs","Float","","Recommended","Average correlation between sensorimotor hand network and visual network","","","rsfmri_cor_network.gordon_smhand_network.gordon_visual,rsfmri_cor_networkgordon_smhand_networkgordon_visual"
"rsfmri_c_ngd_smm_ngd_ad","Float","","Recommended","Average correlation between sensorimotor mouth network and auditory network","","","rsfmri_cor_network.gordon_smmouth_network.gordon_auditory,rsfmri_cor_networkgordon_smmouth_networkgordon_auditory"
"rsfmri_c_ngd_smm_ngd_cgc","Float","","Recommended","Average correlation between sensorimotor mouth network and cingulo-opercular network","","","rsfmri_cor_network.gordon_smmouth_network.gordon_cingulooperc,rsfmri_cor_networkgordon_smmouth_networkgordon_cingulooperc"
"rsfmri_c_ngd_smm_ngd_ca","Float","","Recommended","Average correlation between sensorimotor mouth network and cingulo-parietal network","","","rsfmri_cor_network.gordon_smmouth_network.gordon_cinguloparietal,rsfmri_cor_networkgordon_smmouth_networkgordon_cinguloparietal"
"rsfmri_c_ngd_smm_ngd_dt","Float","","Recommended","Average correlation between sensorimotor mouth network and default network","","","rsfmri_cor_network.gordon_smmouth_network.gordon_default,rsfmri_cor_networkgordon_smmouth_networkgordon_default"
"rsfmri_c_ngd_smm_ngd_dla","Float","","Recommended","Average correlation between sensorimotor mouth network and dorsal attention network","","","rsfmri_cor_network.gordon_smmouth_network.gordon_dorsalattn,rsfmri_cor_networkgordon_smmouth_networkgordon_dorsalattn"
"rsfmri_c_ngd_smm_ngd_fo","Float","","Recommended","Average correlation between sensorimotor mouth network and fronto-parietal network","","","rsfmri_cor_network.gordon_smmouth_network.gordon_frontoparietal,rsfmri_cor_networkgordon_smmouth_networkgordon_frontoparietal"
"rsfmri_c_ngd_smm_ngd_n","Float","","Recommended","Average correlation between sensorimotor mouth network and ""none"" network","","","rsfmri_cor_network.gordon_smmouth_network.gordon_none,rsfmri_cor_networkgordon_smmouth_networkgordon_none"
"rsfmri_c_ngd_smm_ngd_rspltp","Float","","Recommended","Average correlation between sensorimotor mouth network and retrosplenial temporal network","","","rsfmri_cor_network.gordon_smmouth_network.gordon_retrosplenialtemporal,rsfmri_cor_networkgordon_smmouth_networkgordon_retrosplenialtemporal"
"rsfmri_c_ngd_smm_ngd_smh","Float","","Recommended","Average correlation between sensorimotor mouth network and sensorimotor hand network","","","rsfmri_cor_network.gordon_smmouth_network.gordon_smhand,rsfmri_cor_networkgordon_smmouth_networkgordon_smhand"
"rsfmri_c_ngd_smm_ngd_smm","Float","","Recommended","Average correlation between sensorimotor mouth network and sensorimotor mouth network","","","rsfmri_cor_network.gordon_smmouth_network.gordon_smmouth,rsfmri_cor_networkgordon_smmouth_networkgordon_smmouth"
"rsfmri_c_ngd_smm_ngd_sa","Float","","Recommended","Average correlation between sensorimotor mouth network and salience network","","","rsfmri_cor_network.gordon_smmouth_network.gordon_salience,rsfmri_cor_networkgordon_smmouth_networkgordon_salience"
"rsfmri_c_ngd_smm_ngd_vta","Float","","Recommended","Average correlation between sensorimotor mouth network and ventral attention network","","","rsfmri_cor_network.gordon_smmouth_network.gordon_ventralattn,rsfmri_cor_networkgordon_smmouth_networkgordon_ventralattn"
"rsfmri_c_ngd_smm_ngd_vs","Float","","Recommended","Average correlation between sensorimotor mouth network and visual network","","","rsfmri_cor_network.gordon_smmouth_network.gordon_visual,rsfmri_cor_networkgordon_smmouth_networkgordon_visual"
"rsfmri_c_ngd_sa_ngd_ad","Float","","Recommended","Average correlation between salience network and auditory network","","","rsfmri_cor_network.gordon_salience_network.gordon_auditory,rsfmri_cor_networkgordon_salience_networkgordon_auditory"
"rsfmri_c_ngd_sa_ngd_cgc","Float","","Recommended","Average correlation between salience network and cingulo-opercular network","","","rsfmri_cor_network.gordon_salience_network.gordon_cingulooperc,rsfmri_cor_networkgordon_salience_networkgordon_cingulooperc"
"rsfmri_c_ngd_sa_ngd_ca","Float","","Recommended","Average correlation between salience network and cingulo-parietal network","","","rsfmri_cor_network.gordon_salience_network.gordon_cinguloparietal,rsfmri_cor_networkgordon_salience_networkgordon_cinguloparietal"
"rsfmri_c_ngd_sa_ngd_dt","Float","","Recommended","Average correlation between salience network and default network","","","rsfmri_cor_network.gordon_salience_network.gordon_default,rsfmri_cor_networkgordon_salience_networkgordon_default"
"rsfmri_c_ngd_sa_ngd_dla","Float","","Recommended","Average correlation between salience network and dorsal attention network","","","rsfmri_cor_network.gordon_salience_network.gordon_dorsalattn,rsfmri_cor_networkgordon_salience_networkgordon_dorsalattn"
"rsfmri_c_ngd_sa_ngd_fo","Float","","Recommended","Average correlation between salience network and fronto-parietal network","","","rsfmri_cor_network.gordon_salience_network.gordon_frontoparietal,rsfmri_cor_networkgordon_salience_networkgordon_frontoparietal"
"rsfmri_c_ngd_sa_ngd_n","Float","","Recommended","Average correlation between salience network and ""none"" network","","","rsfmri_cor_network.gordon_salience_network.gordon_none,rsfmri_cor_networkgordon_salience_networkgordon_none"
"rsfmri_c_ngd_sa_ngd_rspltp","Float","","Recommended","Average correlation between salience network and retrosplenial temporal network","","","rsfmri_cor_network.gordon_salience_network.gordon_retrosplenialtemporal,rsfmri_cor_networkgordon_salience_networkgordon_retrosplenialtemporal"
"rsfmri_c_ngd_sa_ngd_smh","Float","","Recommended","Average correlation between salience network and sensorimotor hand network","","","rsfmri_cor_network.gordon_salience_network.gordon_smhand,rsfmri_cor_networkgordon_salience_networkgordon_smhand"
"rsfmri_c_ngd_sa_ngd_smm","Float","","Recommended","Average correlation between salience network and sensorimotor mouth network","","","rsfmri_cor_network.gordon_salience_network.gordon_smmouth,rsfmri_cor_networkgordon_salience_networkgordon_smmouth"
"rsfmri_c_ngd_sa_ngd_sa","Float","","Recommended","Average correlation between salience network and salience network","","","rsfmri_cor_network.gordon_salience_network.gordon_salience,rsfmri_cor_networkgordon_salience_networkgordon_salience"
"rsfmri_c_ngd_sa_ngd_vta","Float","","Recommended","Average correlation between salience network and ventral attention network","","","rsfmri_cor_network.gordon_salience_network.gordon_ventralattn,rsfmri_cor_networkgordon_salience_networkgordon_ventralattn"
"rsfmri_c_ngd_sa_ngd_vs","Float","","Recommended","Average correlation between salience network and visual network","","","rsfmri_cor_network.gordon_salience_network.gordon_visual,rsfmri_cor_networkgordon_salience_networkgordon_visual"
"rsfmri_c_ngd_vta_ngd_ad","Float","","Recommended","Average correlation between ventral attention network and auditory network","","","rsfmri_cor_network.gordon_ventralattn_network.gordon_auditory,rsfmri_cor_networkgordon_ventralattn_networkgordon_auditory"
"rsfmri_c_ngd_vta_ngd_cgc","Float","","Recommended","Average correlation between ventral attention network and cingulo-opercular network","","","rsfmri_cor_network.gordon_ventralattn_network.gordon_cingulooperc,rsfmri_cor_networkgordon_ventralattn_networkgordon_cingulooperc"
"rsfmri_c_ngd_vta_ngd_ca","Float","","Recommended","Average correlation between ventral attention network and cingulo-parietal network","","","rsfmri_cor_network.gordon_ventralattn_network.gordon_cinguloparietal,rsfmri_cor_networkgordon_ventralattn_networkgordon_cinguloparietal"
"rsfmri_c_ngd_vta_ngd_dt","Float","","Recommended","Average correlation between ventral attention network and default network","","","rsfmri_cor_network.gordon_ventralattn_network.gordon_default,rsfmri_cor_networkgordon_ventralattn_networkgordon_default"
"rsfmri_c_ngd_vta_ngd_dla","Float","","Recommended","Average correlation between ventral attention network and dorsal attention network","","","rsfmri_cor_network.gordon_ventralattn_network.gordon_dorsalattn,rsfmri_cor_networkgordon_ventralattn_networkgordon_dorsalattn"
"rsfmri_c_ngd_vta_ngd_fo","Float","","Recommended","Average correlation between ventral attention network and fronto-parietal network","","","rsfmri_cor_network.gordon_ventralattn_network.gordon_frontoparietal,rsfmri_cor_networkgordon_ventralattn_networkgordon_frontoparietal"
"rsfmri_c_ngd_vta_ngd_n","Float","","Recommended","Average correlation between ventral attention network and ""none"" network","","","rsfmri_cor_network.gordon_ventralattn_network.gordon_none,rsfmri_cor_networkgordon_ventralattn_networkgordon_none"
"rsfmri_c_ngd_vta_ngd_rspltp","Float","","Recommended","Average correlation between ventral attention network and retrosplenial temporal network","","","rsfmri_cor_network.gordon_ventralattn_network.gordon_retrosplenialtemporal,rsfmri_cor_networkgordon_ventralattn_networkgordon_retrosplenialtemporal"
"rsfmri_c_ngd_vta_ngd_smh","Float","","Recommended","Average correlation between ventral attention network and sensorimotor hand network","","","rsfmri_cor_network.gordon_ventralattn_network.gordon_smhand,rsfmri_cor_networkgordon_ventralattn_networkgordon_smhand"
"rsfmri_c_ngd_vta_ngd_smm","Float","","Recommended","Average correlation between ventral attention network and sensorimotor mouth network","","","rsfmri_cor_network.gordon_ventralattn_network.gordon_smmouth,rsfmri_cor_networkgordon_ventralattn_networkgordon_smmouth"
"rsfmri_c_ngd_vta_ngd_sa","Float","","Recommended","Average correlation between ventral attention network and salience network","","","rsfmri_cor_network.gordon_ventralattn_network.gordon_salience,rsfmri_cor_networkgordon_ventralattn_networkgordon_salience"
"rsfmri_c_ngd_vta_ngd_vta","Float","","Recommended","Average correlation between ventral attention network and ventral attention network","","","rsfmri_cor_network.gordon_ventralattn_network.gordon_ventralattn,rsfmri_cor_networkgordon_ventralattn_networkgordon_ventralattn"
"rsfmri_c_ngd_vta_ngd_vs","Float","","Recommended","Average correlation between ventral attention network and visual network","","","rsfmri_cor_network.gordon_ventralattn_network.gordon_visual,rsfmri_cor_networkgordon_ventralattn_networkgordon_visual"
"rsfmri_c_ngd_vs_ngd_ad","Float","","Recommended","Average correlation between visual network and auditory network","","","rsfmri_cor_network.gordon_visual_network.gordon_auditory,rsfmri_cor_networkgordon_visual_networkgordon_auditory"
"rsfmri_c_ngd_vs_ngd_cgc","Float","","Recommended","Average correlation between visual network and cingulo-opercular network","","","rsfmri_cor_network.gordon_visual_network.gordon_cingulooperc,rsfmri_cor_networkgordon_visual_networkgordon_cingulooperc"
"rsfmri_c_ngd_vs_ngd_ca","Float","","Recommended","Average correlation between visual network and cingulo-parietal network","","","rsfmri_cor_network.gordon_visual_network.gordon_cinguloparietal,rsfmri_cor_networkgordon_visual_networkgordon_cinguloparietal"
"rsfmri_c_ngd_vs_ngd_dt","Float","","Recommended","Average correlation between visual network and default network","","","rsfmri_cor_network.gordon_visual_network.gordon_default,rsfmri_cor_networkgordon_visual_networkgordon_default"
"rsfmri_c_ngd_vs_ngd_dla","Float","","Recommended","Average correlation between visual network and dorsal attention network","","","rsfmri_cor_network.gordon_visual_network.gordon_dorsalattn,rsfmri_cor_networkgordon_visual_networkgordon_dorsalattn"
"rsfmri_c_ngd_vs_ngd_fo","Float","","Recommended","Average correlation between visual network and fronto-parietal network","","","rsfmri_cor_network.gordon_visual_network.gordon_frontoparietal,rsfmri_cor_networkgordon_visual_networkgordon_frontoparietal"
"rsfmri_c_ngd_vs_ngd_n","Float","","Recommended","Average correlation between visual network and ""none"" network","","","rsfmri_cor_network.gordon_visual_network.gordon_none,rsfmri_cor_networkgordon_visual_networkgordon_none"
"rsfmri_c_ngd_vs_ngd_rspltp","Float","","Recommended","Average correlation between visual network and retrosplenial temporal network","","","rsfmri_cor_network.gordon_visual_network.gordon_retrosplenialtemporal,rsfmri_cor_networkgordon_visual_networkgordon_retrosplenialtemporal"
"rsfmri_c_ngd_vs_ngd_smh","Float","","Recommended","Average correlation between visual network and sensorimotor hand network","","","rsfmri_cor_network.gordon_visual_network.gordon_smhand,rsfmri_cor_networkgordon_visual_networkgordon_smhand"
"rsfmri_c_ngd_vs_ngd_smm","Float","","Recommended","Average correlation between visual network and sensorimotor mouth network","","","rsfmri_cor_network.gordon_visual_network.gordon_smmouth,rsfmri_cor_networkgordon_visual_networkgordon_smmouth"
"rsfmri_c_ngd_vs_ngd_sa","Float","","Recommended","Average correlation between visual network and salience network","","","rsfmri_cor_network.gordon_visual_network.gordon_salience,rsfmri_cor_networkgordon_visual_networkgordon_salience"
"rsfmri_c_ngd_vs_ngd_vta","Float","","Recommended","Average correlation between visual network and ventral attention network","","","rsfmri_cor_network.gordon_visual_network.gordon_ventralattn,rsfmri_cor_networkgordon_visual_networkgordon_ventralattn"
"rsfmri_c_ngd_vs_ngd_vs","Float","","Recommended","Average correlation between visual network and visual network","","","rsfmri_cor_network.gordon_visual_network.gordon_visual,rsfmri_cor_networkgordon_visual_networkgordon_visual"
