"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"tfmri_sst_r1sem_143","Float","","Recommended","Standard error of the mean for SST run 1 correct stop versus incorrect stop contrast in ASEG ROI right-thalamus-proper","","","tfmri_sst_run1_correct.stop.vs.incorrect.stop_sem_subcort.aseg_thalamus.proper.rh,tfmri_sst_run1_correctstopvsincorrectstop_sem_subcortaseg_thalamusproperrh"
"tfmri_sst_r1sem_144","Float","","Recommended","Standard error of the mean for SST run 1 correct stop versus incorrect stop contrast in ASEG ROI right-caudate","","","tfmri_sst_run1_correct.stop.vs.incorrect.stop_sem_subcort.aseg_caudate.rh,tfmri_sst_run1_correctstopvsincorrectstop_sem_subcortaseg_caudaterh"
"tfmri_sst_r1sem_145","Float","","Recommended","Standard error of the mean for SST run 1 correct stop versus incorrect stop contrast in ASEG ROI right-putamen","","","tfmri_sst_run1_correct.stop.vs.incorrect.stop_sem_subcort.aseg_putamen.rh,tfmri_sst_run1_correctstopvsincorrectstop_sem_subcortaseg_putamenrh"
"tfmri_sst_r1sem_146","Float","","Recommended","Standard error of the mean for SST run 1 correct stop versus incorrect stop contrast in ASEG ROI right-pallidum","","","tfmri_sst_run1_correct.stop.vs.incorrect.stop_sem_subcort.aseg_pallidum.rh,tfmri_sst_run1_correctstopvsincorrectstop_sem_subcortaseg_pallidumrh"
"tfmri_sst_r1sem_147","Float","","Recommended","Standard error of the mean for SST run 1 correct stop versus incorrect stop contrast in ASEG ROI right-hippocampus","","","tfmri_sst_run1_correct.stop.vs.incorrect.stop_sem_subcort.aseg_hippocampus.rh,tfmri_sst_run1_correctstopvsincorrectstop_sem_subcortaseg_hippocampusrh"
"tfmri_sst_r1sem_148","Float","","Recommended","Standard error of the mean for SST run 1 correct stop versus incorrect stop contrast in ASEG ROI right-amygdala","","","tfmri_sst_run1_correct.stop.vs.incorrect.stop_sem_subcort.aseg_amygdala.rh,tfmri_sst_run1_correctstopvsincorrectstop_sem_subcortaseg_amygdalarh"
"tfmri_sst_r1sem_149","Float","","Recommended","Standard error of the mean for SST run 1 correct stop versus incorrect stop contrast in ASEG ROI right-accumbens-area","","","tfmri_sst_run1_correct.stop.vs.incorrect.stop_sem_subcort.aseg_accumbens.area.rh,tfmri_sst_run1_correctstopvsincorrectstop_sem_subcortaseg_accumbensarearh"
"tfmri_sst_r1sem_150","Float","","Recommended","Standard error of the mean for SST run 1 correct stop versus incorrect stop contrast in ASEG ROI right-ventraldc","","","tfmri_sst_run1_correct.stop.vs.incorrect.stop_sem_subcort.aseg_ventraldc.rh,tfmri_sst_run1_correctstopvsincorrectstop_sem_subcortaseg_ventraldcrh"
"tfmri_sst_r1sem_151","Float","","Recommended","Standard error of the mean for SST run 1 incorrect go versus correct go contrast in ASEG ROI left-cerebral-white-matter","","","tfmri_sst_run1_incorrect.go.vs.correct.go_sem_subcort.aseg_cerebral.white.matter.lh,tfmri_sst_run1_incorrectgovscorrectgo_sem_subcortaseg_cerebralwhitematterlh"
"tfmri_sst_r1sem_152","Float","","Recommended","Standard error of the mean for SST run 1 incorrect go versus correct go contrast in ASEG ROI left-lateral-ventricle","","","tfmri_sst_run1_incorrect.go.vs.correct.go_sem_subcort.aseg_lateral.ventricle.lh,tfmri_sst_run1_incorrectgovscorrectgo_sem_subcortaseg_lateralventriclelh"
"tfmri_sst_r1sem_153","Float","","Recommended","Standard error of the mean for SST run 1 incorrect go versus correct go contrast in ASEG ROI left-inf-lat-vent","","","tfmri_sst_run1_incorrect.go.vs.correct.go_sem_subcort.aseg_inf.lat.vent.lh,tfmri_sst_run1_incorrectgovscorrectgo_sem_subcortaseg_inflatventlh"
"tfmri_sst_r1sem_154","Float","","Recommended","Standard error of the mean for SST run 1 incorrect go versus correct go contrast in ASEG ROI left-cerebellum-white-matter","","","tfmri_sst_run1_incorrect.go.vs.correct.go_sem_subcort.aseg_cerebellum.white.matter.lh,tfmri_sst_run1_incorrectgovscorrectgo_sem_subcortaseg_cerebellumwhitematterlh"
"tfmri_sst_r1sem_155","Float","","Recommended","Standard error of the mean for SST run 1 incorrect go versus correct go contrast in ASEG ROI left-cerebellum-cortex","","","tfmri_sst_run1_incorrect.go.vs.correct.go_sem_subcort.aseg_cerebellum.cortex.lh,tfmri_sst_run1_incorrectgovscorrectgo_sem_subcortaseg_cerebellumcortexlh"
"tfmri_sst_r1sem_156","Float","","Recommended","Standard error of the mean for SST run 1 incorrect go versus correct go contrast in ASEG ROI left-thalamus-proper","","","tfmri_sst_run1_incorrect.go.vs.correct.go_sem_subcort.aseg_thalamus.proper.lh,tfmri_sst_run1_incorrectgovscorrectgo_sem_subcortaseg_thalamusproperlh"
"tfmri_sst_r1sem_157","Float","","Recommended","Standard error of the mean for SST run 1 incorrect go versus correct go contrast in ASEG ROI left-caudate","","","tfmri_sst_run1_incorrect.go.vs.correct.go_sem_subcort.aseg_caudate.lh,tfmri_sst_run1_incorrectgovscorrectgo_sem_subcortaseg_caudatelh"
"tfmri_sst_r1sem_158","Float","","Recommended","Standard error of the mean for SST run 1 incorrect go versus correct go contrast in ASEG ROI left-putamen","","","tfmri_sst_run1_incorrect.go.vs.correct.go_sem_subcort.aseg_putamen.lh,tfmri_sst_run1_incorrectgovscorrectgo_sem_subcortaseg_putamenlh"
"tfmri_sst_r1sem_159","Float","","Recommended","Standard error of the mean for SST run 1 incorrect go versus correct go contrast in ASEG ROI left-pallidum","","","tfmri_sst_run1_incorrect.go.vs.correct.go_sem_subcort.aseg_pallidum.lh,tfmri_sst_run1_incorrectgovscorrectgo_sem_subcortaseg_pallidumlh"
"tfmri_sst_r1sem_160","Float","","Recommended","Standard error of the mean for SST run 1 incorrect go versus correct go contrast in ASEG ROI 3rd-ventricle","","","tfmri_sst_run1_incorrect.go.vs.correct.go_sem_subcort.aseg_3rd.ventricle,tfmri_sst_run1_incorrectgovscorrectgo_sem_subcortaseg_3rdventricle"
"tfmri_sst_r1sem_161","Float","","Recommended","Standard error of the mean for SST run 1 incorrect go versus correct go contrast in ASEG ROI 4th-ventricle","","","tfmri_sst_run1_incorrect.go.vs.correct.go_sem_subcort.aseg_4th.ventricle,tfmri_sst_run1_incorrectgovscorrectgo_sem_subcortaseg_4thventricle"
"tfmri_sst_r1sem_162","Float","","Recommended","Standard error of the mean for SST run 1 incorrect go versus correct go contrast in ASEG ROI brain-stem","","","tfmri_sst_run1_incorrect.go.vs.correct.go_sem_subcort.aseg_brain.stem,tfmri_sst_run1_incorrectgovscorrectgo_sem_subcortaseg_brainstem"
"tfmri_sst_r1sem_163","Float","","Recommended","Standard error of the mean for SST run 1 incorrect go versus correct go contrast in ASEG ROI left-hippocampus","","","tfmri_sst_run1_incorrect.go.vs.correct.go_sem_subcort.aseg_hippocampus.lh,tfmri_sst_run1_incorrectgovscorrectgo_sem_subcortaseg_hippocampuslh"
"tfmri_sst_r1sem_164","Float","","Recommended","Standard error of the mean for SST run 1 incorrect go versus correct go contrast in ASEG ROI left-amygdala","","","tfmri_sst_run1_incorrect.go.vs.correct.go_sem_subcort.aseg_amygdala.lh,tfmri_sst_run1_incorrectgovscorrectgo_sem_subcortaseg_amygdalalh"
"tfmri_sst_r1sem_165","Float","","Recommended","Standard error of the mean for SST run 1 incorrect go versus correct go contrast in ASEG ROI csf","","","tfmri_sst_run1_incorrect.go.vs.correct.go_sem_subcort.aseg_csf,tfmri_sst_run1_incorrectgovscorrectgo_sem_subcortaseg_csf"
"tfmri_sst_r1sem_166","Float","","Recommended","Standard error of the mean for SST run 1 incorrect go versus correct go contrast in ASEG ROI left-accumbens-area","","","tfmri_sst_run1_incorrect.go.vs.correct.go_sem_subcort.aseg_accumbens.area.lh,tfmri_sst_run1_incorrectgovscorrectgo_sem_subcortaseg_accumbensarealh"
"tfmri_sst_r1sem_167","Float","","Recommended","Standard error of the mean for SST run 1 incorrect go versus correct go contrast in ASEG ROI left-ventraldc","","","tfmri_sst_run1_incorrect.go.vs.correct.go_sem_subcort.aseg_ventraldc.lh,tfmri_sst_run1_incorrectgovscorrectgo_sem_subcortaseg_ventraldclh"
"tfmri_sst_r1sem_168","Float","","Recommended","Standard error of the mean for SST run 1 incorrect go versus correct go contrast in ASEG ROI right-cerebral-white-matter","","","tfmri_sst_run1_incorrect.go.vs.correct.go_sem_subcort.aseg_cerebral.white.matter.rh,tfmri_sst_run1_incorrectgovscorrectgo_sem_subcortaseg_cerebralwhitematterrh"
"tfmri_sst_r1sem_169","Float","","Recommended","Standard error of the mean for SST run 1 incorrect go versus correct go contrast in ASEG ROI right-lateral-ventricle","","","tfmri_sst_run1_incorrect.go.vs.correct.go_sem_subcort.aseg_lateral.ventricle.rh,tfmri_sst_run1_incorrectgovscorrectgo_sem_subcortaseg_lateralventriclerh"
"tfmri_sst_r1sem_170","Float","","Recommended","Standard error of the mean for SST run 1 incorrect go versus correct go contrast in ASEG ROI right-inf-lat-vent","","","tfmri_sst_run1_incorrect.go.vs.correct.go_sem_subcort.aseg_inf.lat.vent.rh,tfmri_sst_run1_incorrectgovscorrectgo_sem_subcortaseg_inflatventrh"
"tfmri_sst_r1sem_171","Float","","Recommended","Standard error of the mean for SST run 1 incorrect go versus correct go contrast in ASEG ROI right-cerebellum-white-matter","","","tfmri_sst_run1_incorrect.go.vs.correct.go_sem_subcort.aseg_cerebellum.white.matter.rh,tfmri_sst_run1_incorrectgovscorrectgo_sem_subcortaseg_cerebellumwhitematterrh"
"tfmri_sst_r1sem_172","Float","","Recommended","Standard error of the mean for SST run 1 incorrect go versus correct go contrast in ASEG ROI right-cerebellum-cortex","","","tfmri_sst_run1_incorrect.go.vs.correct.go_sem_subcort.aseg_cerebellum.cortex.rh,tfmri_sst_run1_incorrectgovscorrectgo_sem_subcortaseg_cerebellumcortexrh"
"tfmri_sst_r1sem_173","Float","","Recommended","Standard error of the mean for SST run 1 incorrect go versus correct go contrast in ASEG ROI right-thalamus-proper","","","tfmri_sst_run1_incorrect.go.vs.correct.go_sem_subcort.aseg_thalamus.proper.rh,tfmri_sst_run1_incorrectgovscorrectgo_sem_subcortaseg_thalamusproperrh"
"tfmri_sst_r1sem_174","Float","","Recommended","Standard error of the mean for SST run 1 incorrect go versus correct go contrast in ASEG ROI right-caudate","","","tfmri_sst_run1_incorrect.go.vs.correct.go_sem_subcort.aseg_caudate.rh,tfmri_sst_run1_incorrectgovscorrectgo_sem_subcortaseg_caudaterh"
"tfmri_sst_r1sem_175","Float","","Recommended","Standard error of the mean for SST run 1 incorrect go versus correct go contrast in ASEG ROI right-putamen","","","tfmri_sst_run1_incorrect.go.vs.correct.go_sem_subcort.aseg_putamen.rh,tfmri_sst_run1_incorrectgovscorrectgo_sem_subcortaseg_putamenrh"
"tfmri_sst_r1sem_176","Float","","Recommended","Standard error of the mean for SST run 1 incorrect go versus correct go contrast in ASEG ROI right-pallidum","","","tfmri_sst_run1_incorrect.go.vs.correct.go_sem_subcort.aseg_pallidum.rh,tfmri_sst_run1_incorrectgovscorrectgo_sem_subcortaseg_pallidumrh"
"tfmri_sst_r1sem_177","Float","","Recommended","Standard error of the mean for SST run 1 incorrect go versus correct go contrast in ASEG ROI right-hippocampus","","","tfmri_sst_run1_incorrect.go.vs.correct.go_sem_subcort.aseg_hippocampus.rh,tfmri_sst_run1_incorrectgovscorrectgo_sem_subcortaseg_hippocampusrh"
"tfmri_sst_r1sem_178","Float","","Recommended","Standard error of the mean for SST run 1 incorrect go versus correct go contrast in ASEG ROI right-amygdala","","","tfmri_sst_run1_incorrect.go.vs.correct.go_sem_subcort.aseg_amygdala.rh,tfmri_sst_run1_incorrectgovscorrectgo_sem_subcortaseg_amygdalarh"
"tfmri_sst_r1sem_179","Float","","Recommended","Standard error of the mean for SST run 1 incorrect go versus correct go contrast in ASEG ROI right-accumbens-area","","","tfmri_sst_run1_incorrect.go.vs.correct.go_sem_subcort.aseg_accumbens.area.rh,tfmri_sst_run1_incorrectgovscorrectgo_sem_subcortaseg_accumbensarearh"
"tfmri_sst_r1sem_180","Float","","Recommended","Standard error of the mean for SST run 1 incorrect go versus correct go contrast in ASEG ROI right-ventraldc","","","tfmri_sst_run1_incorrect.go.vs.correct.go_sem_subcort.aseg_ventraldc.rh,tfmri_sst_run1_incorrectgovscorrectgo_sem_subcortaseg_ventraldcrh"
"tfmri_sst_r1sem_181","Float","","Recommended","Standard error of the mean for SST run 1 incorrect go versus incorrect stop contrast in ASEG ROI left-cerebral-white-matter","","","tfmri_sst_run1_incorrect.go.vs.incorrect.stop_sem_subcort.aseg_cerebral.white.matter.lh,tfmri_sst_run1_incorrectgovsincorrectstop_sem_subcortaseg_cerebralwhitematterlh"
"tfmri_sst_r1sem_182","Float","","Recommended","Standard error of the mean for SST run 1 incorrect go versus incorrect stop contrast in ASEG ROI left-lateral-ventricle","","","tfmri_sst_run1_incorrect.go.vs.incorrect.stop_sem_subcort.aseg_lateral.ventricle.lh,tfmri_sst_run1_incorrectgovsincorrectstop_sem_subcortaseg_lateralventriclelh"
"tfmri_sst_r1sem_183","Float","","Recommended","Standard error of the mean for SST run 1 incorrect go versus incorrect stop contrast in ASEG ROI left-inf-lat-vent","","","tfmri_sst_run1_incorrect.go.vs.incorrect.stop_sem_subcort.aseg_inf.lat.vent.lh,tfmri_sst_run1_incorrectgovsincorrectstop_sem_subcortaseg_inflatventlh"
"tfmri_sst_r1sem_184","Float","","Recommended","Standard error of the mean for SST run 1 incorrect go versus incorrect stop contrast in ASEG ROI left-cerebellum-white-matter","","","tfmri_sst_run1_incorrect.go.vs.incorrect.stop_sem_subcort.aseg_cerebellum.white.matter.lh,tfmri_sst_run1_incorrectgovsincorrectstop_sem_subcortaseg_cerebellumwhitematterlh"
"tfmri_sst_r1sem_185","Float","","Recommended","Standard error of the mean for SST run 1 incorrect go versus incorrect stop contrast in ASEG ROI left-cerebellum-cortex","","","tfmri_sst_run1_incorrect.go.vs.incorrect.stop_sem_subcort.aseg_cerebellum.cortex.lh,tfmri_sst_run1_incorrectgovsincorrectstop_sem_subcortaseg_cerebellumcortexlh"
"tfmri_sst_r1sem_186","Float","","Recommended","Standard error of the mean for SST run 1 incorrect go versus incorrect stop contrast in ASEG ROI left-thalamus-proper","","","tfmri_sst_run1_incorrect.go.vs.incorrect.stop_sem_subcort.aseg_thalamus.proper.lh,tfmri_sst_run1_incorrectgovsincorrectstop_sem_subcortaseg_thalamusproperlh"
"tfmri_sst_r1sem_187","Float","","Recommended","Standard error of the mean for SST run 1 incorrect go versus incorrect stop contrast in ASEG ROI left-caudate","","","tfmri_sst_run1_incorrect.go.vs.incorrect.stop_sem_subcort.aseg_caudate.lh,tfmri_sst_run1_incorrectgovsincorrectstop_sem_subcortaseg_caudatelh"
"tfmri_sst_r1sem_188","Float","","Recommended","Standard error of the mean for SST run 1 incorrect go versus incorrect stop contrast in ASEG ROI left-putamen","","","tfmri_sst_run1_incorrect.go.vs.incorrect.stop_sem_subcort.aseg_putamen.lh,tfmri_sst_run1_incorrectgovsincorrectstop_sem_subcortaseg_putamenlh"
"tfmri_sst_r1sem_189","Float","","Recommended","Standard error of the mean for SST run 1 incorrect go versus incorrect stop contrast in ASEG ROI left-pallidum","","","tfmri_sst_run1_incorrect.go.vs.incorrect.stop_sem_subcort.aseg_pallidum.lh,tfmri_sst_run1_incorrectgovsincorrectstop_sem_subcortaseg_pallidumlh"
"tfmri_sst_r1sem_190","Float","","Recommended","Standard error of the mean for SST run 1 incorrect go versus incorrect stop contrast in ASEG ROI 3rd-ventricle","","","tfmri_sst_run1_incorrect.go.vs.incorrect.stop_sem_subcort.aseg_3rd.ventricle,tfmri_sst_run1_incorrectgovsincorrectstop_sem_subcortaseg_3rdventricle"
"tfmri_sst_r1sem_191","Float","","Recommended","Standard error of the mean for SST run 1 incorrect go versus incorrect stop contrast in ASEG ROI 4th-ventricle","","","tfmri_sst_run1_incorrect.go.vs.incorrect.stop_sem_subcort.aseg_4th.ventricle,tfmri_sst_run1_incorrectgovsincorrectstop_sem_subcortaseg_4thventricle"
"tfmri_sst_r1sem_192","Float","","Recommended","Standard error of the mean for SST run 1 incorrect go versus incorrect stop contrast in ASEG ROI brain-stem","","","tfmri_sst_run1_incorrect.go.vs.incorrect.stop_sem_subcort.aseg_brain.stem,tfmri_sst_run1_incorrectgovsincorrectstop_sem_subcortaseg_brainstem"
"tfmri_sst_r1sem_193","Float","","Recommended","Standard error of the mean for SST run 1 incorrect go versus incorrect stop contrast in ASEG ROI left-hippocampus","","","tfmri_sst_run1_incorrect.go.vs.incorrect.stop_sem_subcort.aseg_hippocampus.lh,tfmri_sst_run1_incorrectgovsincorrectstop_sem_subcortaseg_hippocampuslh"
"tfmri_sst_r1sem_194","Float","","Recommended","Standard error of the mean for SST run 1 incorrect go versus incorrect stop contrast in ASEG ROI left-amygdala","","","tfmri_sst_run1_incorrect.go.vs.incorrect.stop_sem_subcort.aseg_amygdala.lh,tfmri_sst_run1_incorrectgovsincorrectstop_sem_subcortaseg_amygdalalh"
"tfmri_sst_r1sem_195","Float","","Recommended","Standard error of the mean for SST run 1 incorrect go versus incorrect stop contrast in ASEG ROI csf","","","tfmri_sst_run1_incorrect.go.vs.incorrect.stop_sem_subcort.aseg_csf,tfmri_sst_run1_incorrectgovsincorrectstop_sem_subcortaseg_csf"
"tfmri_sst_r1sem_196","Float","","Recommended","Standard error of the mean for SST run 1 incorrect go versus incorrect stop contrast in ASEG ROI left-accumbens-area","","","tfmri_sst_run1_incorrect.go.vs.incorrect.stop_sem_subcort.aseg_accumbens.area.lh,tfmri_sst_run1_incorrectgovsincorrectstop_sem_subcortaseg_accumbensarealh"
"tfmri_sst_r1sem_197","Float","","Recommended","Standard error of the mean for SST run 1 incorrect go versus incorrect stop contrast in ASEG ROI left-ventraldc","","","tfmri_sst_run1_incorrect.go.vs.incorrect.stop_sem_subcort.aseg_ventraldc.lh,tfmri_sst_run1_incorrectgovsincorrectstop_sem_subcortaseg_ventraldclh"
"tfmri_sst_r1sem_198","Float","","Recommended","Standard error of the mean for SST run 1 incorrect go versus incorrect stop contrast in ASEG ROI right-cerebral-white-matter","","","tfmri_sst_run1_incorrect.go.vs.incorrect.stop_sem_subcort.aseg_cerebral.white.matter.rh,tfmri_sst_run1_incorrectgovsincorrectstop_sem_subcortaseg_cerebralwhitematterrh"
"tfmri_sst_r1sem_199","Float","","Recommended","Standard error of the mean for SST run 1 incorrect go versus incorrect stop contrast in ASEG ROI right-lateral-ventricle","","","tfmri_sst_run1_incorrect.go.vs.incorrect.stop_sem_subcort.aseg_lateral.ventricle.rh,tfmri_sst_run1_incorrectgovsincorrectstop_sem_subcortaseg_lateralventriclerh"
"tfmri_sst_r1sem_200","Float","","Recommended","Standard error of the mean for SST run 1 incorrect go versus incorrect stop contrast in ASEG ROI right-inf-lat-vent","","","tfmri_sst_run1_incorrect.go.vs.incorrect.stop_sem_subcort.aseg_inf.lat.vent.rh,tfmri_sst_run1_incorrectgovsincorrectstop_sem_subcortaseg_inflatventrh"
"tfmri_sst_r1sem_201","Float","","Recommended","Standard error of the mean for SST run 1 incorrect go versus incorrect stop contrast in ASEG ROI right-cerebellum-white-matter","","","tfmri_sst_run1_incorrect.go.vs.incorrect.stop_sem_subcort.aseg_cerebellum.white.matter.rh,tfmri_sst_run1_incorrectgovsincorrectstop_sem_subcortaseg_cerebellumwhitematterrh"
"tfmri_sst_r1sem_202","Float","","Recommended","Standard error of the mean for SST run 1 incorrect go versus incorrect stop contrast in ASEG ROI right-cerebellum-cortex","","","tfmri_sst_run1_incorrect.go.vs.incorrect.stop_sem_subcort.aseg_cerebellum.cortex.rh,tfmri_sst_run1_incorrectgovsincorrectstop_sem_subcortaseg_cerebellumcortexrh"
"tfmri_sst_r1sem_203","Float","","Recommended","Standard error of the mean for SST run 1 incorrect go versus incorrect stop contrast in ASEG ROI right-thalamus-proper","","","tfmri_sst_run1_incorrect.go.vs.incorrect.stop_sem_subcort.aseg_thalamus.proper.rh,tfmri_sst_run1_incorrectgovsincorrectstop_sem_subcortaseg_thalamusproperrh"
"tfmri_sst_r1sem_204","Float","","Recommended","Standard error of the mean for SST run 1 incorrect go versus incorrect stop contrast in ASEG ROI right-caudate","","","tfmri_sst_run1_incorrect.go.vs.incorrect.stop_sem_subcort.aseg_caudate.rh,tfmri_sst_run1_incorrectgovsincorrectstop_sem_subcortaseg_caudaterh"
"tfmri_sst_r1sem_205","Float","","Recommended","Standard error of the mean for SST run 1 incorrect go versus incorrect stop contrast in ASEG ROI right-putamen","","","tfmri_sst_run1_incorrect.go.vs.incorrect.stop_sem_subcort.aseg_putamen.rh,tfmri_sst_run1_incorrectgovsincorrectstop_sem_subcortaseg_putamenrh"
"tfmri_sst_r1sem_206","Float","","Recommended","Standard error of the mean for SST run 1 incorrect go versus incorrect stop contrast in ASEG ROI right-pallidum","","","tfmri_sst_run1_incorrect.go.vs.incorrect.stop_sem_subcort.aseg_pallidum.rh,tfmri_sst_run1_incorrectgovsincorrectstop_sem_subcortaseg_pallidumrh"
"tfmri_sst_r1sem_207","Float","","Recommended","Standard error of the mean for SST run 1 incorrect go versus incorrect stop contrast in ASEG ROI right-hippocampus","","","tfmri_sst_run1_incorrect.go.vs.incorrect.stop_sem_subcort.aseg_hippocampus.rh,tfmri_sst_run1_incorrectgovsincorrectstop_sem_subcortaseg_hippocampusrh"
"tfmri_sst_r1sem_208","Float","","Recommended","Standard error of the mean for SST run 1 incorrect go versus incorrect stop contrast in ASEG ROI right-amygdala","","","tfmri_sst_run1_incorrect.go.vs.incorrect.stop_sem_subcort.aseg_amygdala.rh,tfmri_sst_run1_incorrectgovsincorrectstop_sem_subcortaseg_amygdalarh"
"tfmri_sst_r1sem_209","Float","","Recommended","Standard error of the mean for SST run 1 incorrect go versus incorrect stop contrast in ASEG ROI right-accumbens-area","","","tfmri_sst_run1_incorrect.go.vs.incorrect.stop_sem_subcort.aseg_accumbens.area.rh,tfmri_sst_run1_incorrectgovsincorrectstop_sem_subcortaseg_accumbensarearh"
"tfmri_sst_r1sem_210","Float","","Recommended","Standard error of the mean for SST run 1 incorrect go versus incorrect stop contrast in ASEG ROI right-ventraldc","","","tfmri_sst_run1_incorrect.go.vs.incorrect.stop_sem_subcort.aseg_ventraldc.rh,tfmri_sst_run1_incorrectgovsincorrectstop_sem_subcortaseg_ventraldcrh"
"tfmri_sst_r1sem_211","Float","","Recommended","Standard error of the mean for SST run 1 correct go versus fixation contrast in APARC ROI lh-bankssts","","","tfmri_sst_run1_correct.go.vs.fixation_sem_cort.desikan_bankssts.lh,tfmri_sst_run1_correctgovsfixation_sem_cortdesikan_banksstslh"
"tfmri_sst_r1sem_212","Float","","Recommended","Standard error of the mean for SST run 1 correct go versus fixation contrast in APARC ROI lh-caudalanteriorcingulate","","","tfmri_sst_run1_correct.go.vs.fixation_sem_cort.desikan_caudalanteriorcingulate.lh,tfmri_sst_run1_correctgovsfixation_sem_cortdesikan_caudalanteriorcingulatelh"
"tfmri_sst_r1sem_213","Float","","Recommended","Standard error of the mean for SST run 1 correct go versus fixation contrast in APARC ROI lh-caudalmiddlefrontal","","","tfmri_sst_run1_correct.go.vs.fixation_sem_cort.desikan_caudalmiddlefrontal.lh,tfmri_sst_run1_correctgovsfixation_sem_cortdesikan_caudalmiddlefrontallh"
"tfmri_sst_r1sem_214","Float","","Recommended","Standard error of the mean for SST run 1 correct go versus fixation contrast in APARC ROI lh-cuneus","","","tfmri_sst_run1_correct.go.vs.fixation_sem_cort.desikan_cuneus.lh,tfmri_sst_run1_correctgovsfixation_sem_cortdesikan_cuneuslh"
"tfmri_sst_r1sem_215","Float","","Recommended","Standard error of the mean for SST run 1 correct go versus fixation contrast in APARC ROI lh-entorhinal","","","tfmri_sst_run1_correct.go.vs.fixation_sem_cort.desikan_entorhinal.lh,tfmri_sst_run1_correctgovsfixation_sem_cortdesikan_entorhinallh"
"tfmri_sst_r1sem_216","Float","","Recommended","Standard error of the mean for SST run 1 correct go versus fixation contrast in APARC ROI lh-fusiform","","","tfmri_sst_run1_correct.go.vs.fixation_sem_cort.desikan_fusiform.lh,tfmri_sst_run1_correctgovsfixation_sem_cortdesikan_fusiformlh"
"tfmri_sst_r1sem_217","Float","","Recommended","Standard error of the mean for SST run 1 correct go versus fixation contrast in APARC ROI lh-inferiorparietal","","","tfmri_sst_run1_correct.go.vs.fixation_sem_cort.desikan_inferiorparietal.lh,tfmri_sst_run1_correctgovsfixation_sem_cortdesikan_inferiorparietallh"
"tfmri_sst_r1sem_218","Float","","Recommended","Standard error of the mean for SST run 1 correct go versus fixation contrast in APARC ROI lh-inferiortemporal","","","tfmri_sst_run1_correct.go.vs.fixation_sem_cort.desikan_inferiortemporal.lh,tfmri_sst_run1_correctgovsfixation_sem_cortdesikan_inferiortemporallh"
"tfmri_sst_r1sem_219","Float","","Recommended","Standard error of the mean for SST run 1 correct go versus fixation contrast in APARC ROI lh-isthmuscingulate","","","tfmri_sst_run1_correct.go.vs.fixation_sem_cort.desikan_isthmuscingulate.lh,tfmri_sst_run1_correctgovsfixation_sem_cortdesikan_isthmuscingulatelh"
"tfmri_sst_r1sem_220","Float","","Recommended","Standard error of the mean for SST run 1 correct go versus fixation contrast in APARC ROI lh-lateraloccipital","","","tfmri_sst_run1_correct.go.vs.fixation_sem_cort.desikan_lateraloccipital.lh,tfmri_sst_run1_correctgovsfixation_sem_cortdesikan_lateraloccipitallh"
"tfmri_sst_r1sem_221","Float","","Recommended","Standard error of the mean for SST run 1 correct go versus fixation contrast in APARC ROI lh-lateralorbitofrontal","","","tfmri_sst_run1_correct.go.vs.fixation_sem_cort.desikan_lateralorbitofrontal.lh,tfmri_sst_run1_correctgovsfixation_sem_cortdesikan_lateralorbitofrontallh"
"tfmri_sst_r1sem_222","Float","","Recommended","Standard error of the mean for SST run 1 correct go versus fixation contrast in APARC ROI lh-lingual","","","tfmri_sst_run1_correct.go.vs.fixation_sem_cort.desikan_lingual.lh,tfmri_sst_run1_correctgovsfixation_sem_cortdesikan_linguallh"
"tfmri_sst_r1sem_223","Float","","Recommended","Standard error of the mean for SST run 1 correct go versus fixation contrast in APARC ROI lh-medialorbitofrontal","","","tfmri_sst_run1_correct.go.vs.fixation_sem_cort.desikan_medialorbitofrontal.lh,tfmri_sst_run1_correctgovsfixation_sem_cortdesikan_medialorbitofrontallh"
"tfmri_sst_r1sem_224","Float","","Recommended","Standard error of the mean for SST run 1 correct go versus fixation contrast in APARC ROI lh-middletemporal","","","tfmri_sst_run1_correct.go.vs.fixation_sem_cort.desikan_middletemporal.lh,tfmri_sst_run1_correctgovsfixation_sem_cortdesikan_middletemporallh"
"tfmri_sst_r1sem_225","Float","","Recommended","Standard error of the mean for SST run 1 correct go versus fixation contrast in APARC ROI lh-parahippocampal","","","tfmri_sst_run1_correct.go.vs.fixation_sem_cort.desikan_parahippocampal.lh,tfmri_sst_run1_correctgovsfixation_sem_cortdesikan_parahippocampallh"
"tfmri_sst_r1sem_226","Float","","Recommended","Standard error of the mean for SST run 1 correct go versus fixation contrast in APARC ROI lh-paracentral","","","tfmri_sst_run1_correct.go.vs.fixation_sem_cort.desikan_paracentral.lh,tfmri_sst_run1_correctgovsfixation_sem_cortdesikan_paracentrallh"
"tfmri_sst_r1sem_227","Float","","Recommended","Standard error of the mean for SST run 1 correct go versus fixation contrast in APARC ROI lh-parsopercularis","","","tfmri_sst_run1_correct.go.vs.fixation_sem_cort.desikan_parsopercularis.lh,tfmri_sst_run1_correctgovsfixation_sem_cortdesikan_parsopercularislh"
