"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"su_sry_give_8","Integer","","Recommended","Prescription pain relievers (such as Vicodin, hydrocodone, or Oxycontin) that were not prescribed to them by a doctor.","0::2;999","0=Never ; 1=Just a few times ; 2=Many times ; 999=Don't Know [su_sry_8]=1 or [su_sry_8]=2 or [su_sry_8]=3 or [su_sry_8]=4",""
"su_sry_give_9","Integer","","Recommended","Other drugs not listed yet, like cocaine, heroin, or LSD.","0::2;999","0=Never ; 1=Just a few times ; 2=Many times ; 999=Don't Know [su_sry_9]=1 or [su_sry_9]=2 or [su_sry_9]=3 or [su_sry_9]=4",""
"su_sry_seen_1","Integer","","Recommended","Cigarettes","0::2;999","0=Never ; 1=Just a few times ; 2=Many times ; 999=Don't Know [su_sry_1]=1 or [su_sry_1]=2 or [su_sry_1]=3 or [su_sry_1]=4",""
"su_sry_seen_2","Integer","","Recommended","Alcohol (beer, wine, or liquor)","0::2;999","0=Never ; 1=Just a few times ; 2=Many times ; 999=Don't Know [su_sry_2]=1 or [su_sry_2]=2 or [su_sry_2]=3 or [su_sry_2]=4",""
"path_alc_youth1a_l","Integer","","Recommended","Have you ever been curious about using a cigarette?","1::6","1=Very curious ; 2=Somewhat curious ; 3=A little curious ; 4=Not at all curious ; 5=Don't Know ; 6=Refused  ([tlfb_tob_puff_l] !='1' and [tlfb_chew_use_l] !='1' and [tlfb_tob_puff_c_l] !='1' and [tlfb_chew_use_c_l] !='1') and ([event-name] = '3_year_follow_up_y_arm_1' or [event-name] = '4_year_follow_up_y_arm_1')",""
"su_sry_seen_3","Integer","","Recommended","Marijuana (cannabis, weed)","0::2;999","0=Never ; 1=Just a few times ; 2=Many times ; 999=Don't Know [su_sry_3]=1 or [su_sry_3]=2 or [su_sry_3]=3 or [su_sry_3]=4",""
"su_sry_seen_4","Integer","","Recommended","Inhalants (gas, glue, nitrous oxide)","0::2;999","0=Never ; 1=Just a few times ; 2=Many times ; 999=Don't Know [su_sry_4]=1 or [su_sry_4]=2 or [su_sry_4]=3 or [su_sry_4]=4",""
"su_sry_seen_5","Integer","","Recommended","Electronic nicotine or vaping products, such as e-cigarettes, vape pens, or Juuls","0::2;999","0=Never ; 1=Just a few times ; 2=Many times ; 999=Don't Know [su_sry_5]=1 or [su_sry_5]=2 or [su_sry_5]=3 or [su_sry_5]=4",""
"su_sry_seen_6","Integer","","Recommended","Prescription stimulants (such as Adderall or Ritalin) that were not prescribed to them by a doctor.","0::2;999","0=Never ; 1=Just a few times ; 2=Many times ; 999=Don't Know [su_sry_6]=1 or [su_sry_6]=2 or [su_sry_6]=3 or [su_sry_6]=4",""
"su_sry_seen_7","Integer","","Recommended","Prescription anxiolytics (such as Xanax and Ativan) that were not prescribed to them by a doctor","0::2;999","0=Never ; 1=Just a few times ; 2=Many times ; 999=Don't Know [su_sry_7]=1 or [su_sry_7]=2 or [su_sry_7]=3 or [su_sry_7]=4",""
"su_sry_seen_8","Integer","","Recommended","Prescription pain relievers (such as Vicodin, hydrocodone, or Oxycontin) that were not prescribed to them by a doctor.","0::2;999","0=Never ; 1=Just a few times ; 2=Many times ; 999=Don't Know [su_sry_8]=1 or [su_sry_8]=2 or [su_sry_8]=3 or [su_sry_8]=4",""
"su_sry_seen_9","Integer","","Recommended","Other drugs not listed yet, like cocaine, heroin, or LSD.","0::2;999","0=Never ; 1=Just a few times ; 2=Many times ; 999=Don't Know [su_sry_9]=1 or [su_sry_9]=2 or [su_sry_9]=3 or [su_sry_9]=4",""
"sua_admin","Integer","","Recommended","Please indicate how instrument was administered:","1::3","1=RA-Administered ; 2=Youth Self_Administered ; 3=Combination [sched_delay] = '7'",""
"path_alc_youth1b_l","Integer","","Recommended","Have you ever been curious about using an electronic nicotine or vaping product","1::6","1=Very curious ; 2=Somewhat curious ; 3=A little curious ; 4=Not at all curious ; 5=Don't Know ; 6=Refused  ([tlfb_tob_puff_l] !='1' and [tlfb_chew_use_l] !='1' and [tlfb_tob_puff_c_l] !='1' and [tlfb_chew_use_c_l] !='1') and ([event-name] = '3_year_follow_up_y_arm_1' or [event-name] = '4_year_follow_up_y_arm_1')",""
"path_alc_youth4a_l","Integer","","Recommended","Do you think you will try a cigarette soon?","1::6","1=Definitely yes ; 2=Probably yes ; 3=Probably not ; 4=Definitely not ; 5=Don't know ; 6=Refused  ([tlfb_tob_puff_l] !='1' and [tlfb_chew_use_l] !='1' and [tlfb_tob_puff_c_l] !='1' and [tlfb_chew_use_c_l] !='1') and  ([event-name] ='3_year_follow_up_y_arm_1' or [event-name] ='4_year_follow_up_y_arm_1')",""
"path_alc_youth4b_l","Integer","","Recommended","Do you think you will try an electronic nicotine or vaping product","1::6","1=Definitely yes ; 2=Probably yes ; 3=Probably not ; 4=Definitely not ; 5=Don't know ; 6=Refused  ([tlfb_tob_puff_l] !='1' and [tlfb_chew_use_l] !='1' and [tlfb_tob_puff_c_l] !='1' and [tlfb_chew_use_c_l] !='1')  and  ([event-name] ='3_year_follow_up_y_arm_1' or [event-name] ='4_year_follow_up_y_arm_1')",""
"path_alc_youth7a_l","Integer","","Recommended","If one of your best friends were to offer you a cigarette","1::6","1=Definitely yes ; 2=Probably yes ; 3=Probably not ; 4=Definitely not ; 5=Don't know ; 6=Refused  ([tlfb_tob_puff_l] !='1' and [tlfb_chew_use_l] !='1' and [tlfb_tob_puff_c_l] !='1' and [tlfb_chew_use_c_l] !='1') and  ([event-name] ='3_year_follow_up_y_arm_1' or [event-name] ='4_year_follow_up_y_arm_1')",""
"path_alc_youth7b_l","Integer","","Recommended","If one of your best friends were to offer you an electronic nicotine or vaping product","1::6","1=Definitely yes ; 2=Probably yes ; 3=Probably not ; 4=Definitely not ; 5=Don't know ; 6=Refused  ([tlfb_tob_puff_l]!='1' and [tlfb_chew_use_l]!='1' and [tlfb_tob_puff_c_l]!='1' and [tlfb_chew_use_c_l]!='1') and  ([event-name] ='3_year_follow_up_y_arm_1' or [event-name] ='4_year_follow_up_y_arm_1')",""
"su_sry_gate","Integer","","Recommended","Do you have any older siblings","0;1","0=No ; 1=Yes  [event-name] = ''3_year_follow_up_y_arm_1'' or [event-name] = ''4_year_follow_up_y_arm_1''",""
