"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"q4k_full_sib_young3_alc___0","Integer","","Recommended","full sibling-younger Hermano(a) de doble vÃ­nculo- menor    (3) (No Problems Sin Problemas)","0 ; 1","0 = No; 1 = Yes /  famhx_1   == 1 &&  famhx_4_p   == 1 &&  fhx_3f_younger_p  > 2","famhx_q4k_full_sib_yng3_alc_p___0"
"q4k_full_sib_young3_alc___1","Integer","","Recommended","full sibling-younger Hermano(a) de doble vÃ­nculo- menor    (3) (Marital Matrimonial)","0 ; 1","0 = No; 1 = Yes /  famhx_1   == 1 &&  famhx_4_p   == 1 &&  fhx_3f_younger_p  > 2","famhx_q4k_full_sib_yng3_alc_p___1"
"q4k_full_sib_young3_alc___2","Integer","","Recommended","full sibling-younger Hermano(a) de doble vÃ­nculo- menor    (3) (Work Laboral)","0 ; 1","0 = No; 1 = Yes /  famhx_1   == 1 &&  famhx_4_p   == 1 &&  fhx_3f_younger_p  > 2","famhx_q4k_full_sib_yng3_alc_p___2"
"q4k_full_sib_young3_alc___3","Integer","","Recommended","full sibling-younger Hermano(a) de doble vÃ­nculo- menor    (3) (Arrests/DUI Arrestos/DUI)","0 ; 1","0 = No; 1 = Yes /  famhx_1   == 1 &&  famhx_4_p   == 1 &&  fhx_3f_younger_p  > 2","famhx_q4k_full_sib_yng3_alc_p___3"
"q4k_full_sib_young3_alc___7","Integer","","Recommended","full sibling-younger Hermano(a) de doble vÃ­nculo- menor    (3) (Health Salud)","0 ; 1","0 = No; 1 = Yes /  famhx_1   == 1 &&  famhx_4_p   == 1 &&  fhx_3f_younger_p  > 2","famhx_q4k_full_sib_yng3_alc_p___7"
"q4k_full_sib_young3_alc___4","Integer","","Recommended","full sibling-younger Hermano(a) de doble vÃ­nculo- menor    (3) (Alcohol treatment program Programas por el uso de drogas)","0 ; 1","0 = No; 1 = Yes /  famhx_1   == 1 &&  famhx_4_p   == 1 &&  fhx_3f_younger_p  > 2","famhx_q4k_full_sib_yng3_alc_p___4"
"q4k_full_sib_young3_alc___5","Integer","","Recommended","full sibling-younger Hermano(a) de doble vÃ­nculo- menor    (3) (School Escolares)","0 ; 1","0 = No; 1 = Yes /  famhx_1   == 1 &&  famhx_4_p   == 1 &&  fhx_3f_younger_p  > 2","famhx_q4k_full_sib_yng3_alc_p___5"
"q4k_full_sib_young3_alc___6","Integer","","Recommended","full sibling-younger Hermano(a) de doble vÃ­nculo- menor    (3) (Isolated self,  arguments,  drunk a lot Se aÃ­slo de la familia,  Discusiones,  drogado/a con frecuencia)","0 ; 1","0 = No; 1 = Yes /  famhx_1   == 1 &&  famhx_4_p   == 1 &&  fhx_3f_younger_p  > 2","famhx_q4k_full_sib_yng3_alc_p___6"
"q4k_full_sib_young3_alc___999","Integer","","Recommended","full sibling-younger Hermano(a) de doble vÃ­nculo- menor    (3) (Don't know No sÃ©)","0 ; 1","0 = No; 1 = Yes /  famhx_1   == 1 &&  famhx_4_p   == 1 &&  fhx_3f_younger_p  > 2","famhx_q4k_full_sib_yng3_alc_p___999"
"q4k_full_sib_young4_alc___0","Integer","","Recommended","full sibling-younger Hermano(a) de doble vÃ­nculo- menor    (4) (No Problems Sin Problemas)","0 ; 1","0 = No; 1 = Yes /  famhx_1   == 1 &&  famhx_4_p   == 1 &&  fhx_3f_younger_p  > 3","famhx_q4k_full_sib_yng4_alc_p___0"
"q4k_full_sib_young4_alc___1","Integer","","Recommended","full sibling-younger Hermano(a) de doble vÃ­nculo- menor    (4) (Marital Matrimonial)","0 ; 1","0 = No; 1 = Yes /  famhx_1   == 1 &&  famhx_4_p   == 1 &&  fhx_3f_younger_p  > 3","famhx_q4k_full_sib_yng4_alc_p___1"
"q4k_full_sib_young4_alc___2","Integer","","Recommended","full sibling-younger Hermano(a) de doble vÃ­nculo- menor    (4) (Work Laboral)","0 ; 1","0 = No; 1 = Yes /  famhx_1   == 1 &&  famhx_4_p   == 1 &&  fhx_3f_younger_p  > 3","famhx_q4k_full_sib_yng4_alc_p___2"
"q4k_full_sib_young4_alc___3","Integer","","Recommended","full sibling-younger Hermano(a) de doble vÃ­nculo- menor    (4) (Arrests/DUI Arrestos/DUI)","0 ; 1","0 = No; 1 = Yes /  famhx_1   == 1 &&  famhx_4_p   == 1 &&  fhx_3f_younger_p  > 3","famhx_q4k_full_sib_yng4_alc_p___3"
"q4k_full_sib_young4_alc___7","Integer","","Recommended","full sibling-younger Hermano(a) de doble vÃ­nculo- menor    (4) (Health Salud)","0 ; 1","0 = No; 1 = Yes /  famhx_1   == 1 &&  famhx_4_p   == 1 &&  fhx_3f_younger_p  > 3","famhx_q4k_full_sib_yng4_alc_p___7"
"q4k_full_sib_young4_alc___4","Integer","","Recommended","full sibling-younger Hermano(a) de doble vÃ­nculo- menor    (4) (Alcohol treatment program Programas por el uso de drogas)","0 ; 1","0 = No; 1 = Yes /  famhx_1   == 1 &&  famhx_4_p   == 1 &&  fhx_3f_younger_p  > 3","famhx_q4k_full_sib_yng4_alc_p___4"
"q4k_full_sib_young4_alc___5","Integer","","Recommended","full sibling-younger Hermano(a) de doble vÃ­nculo- menor    (4) (School Escolares)","0 ; 1","0 = No; 1 = Yes /  famhx_1   == 1 &&  famhx_4_p   == 1 &&  fhx_3f_younger_p  > 3","famhx_q4k_full_sib_yng4_alc_p___5"
"q4k_full_sib_young4_alc___6","Integer","","Recommended","full sibling-younger Hermano(a) de doble vÃ­nculo- menor    (4) (Isolated self,  arguments,  drunk a lot Se aÃ­slo de la familia,  Discusiones,  drogado/a con frecuencia)","0 ; 1","0 = No; 1 = Yes /  famhx_1   == 1 &&  famhx_4_p   == 1 &&  fhx_3f_younger_p  > 3","famhx_q4k_full_sib_yng4_alc_p___6"
"q4k_full_sib_young4_alc___999","Integer","","Recommended","full sibling-younger Hermano(a) de doble vÃ­nculo- menor    (4) (Don't know No sÃ©)","0 ; 1","0 = No; 1 = Yes /  famhx_1   == 1 &&  famhx_4_p   == 1 &&  fhx_3f_younger_p  > 3","famhx_q4k_full_sib_yng4_alc_p___999"
"q4k_full_sib_young5_alc___0","Integer","","Recommended","full sibling-younger Hermano(a) de doble vÃ­nculo- menor    (5) (No Problems Sin Problemas)","0 ; 1","0 = No; 1 = Yes /  famhx_1   == 1 &&  famhx_4_p   == 1 &&  fhx_3f_younger_p  > 4","famhx_q4k_full_sib_yng5_alc_p___0"
"q4k_full_sib_young5_alc___1","Integer","","Recommended","full sibling-younger Hermano(a) de doble vÃ­nculo- menor    (5) (Marital Matrimonial)","0 ; 1","0 = No; 1 = Yes /  famhx_1   == 1 &&  famhx_4_p   == 1 &&  fhx_3f_younger_p  > 4","famhx_q4k_full_sib_yng5_alc_p___1"
"q4k_full_sib_young5_alc___2","Integer","","Recommended","full sibling-younger Hermano(a) de doble vÃ­nculo- menor    (5) (Work Laboral)","0 ; 1","0 = No; 1 = Yes /  famhx_1   == 1 &&  famhx_4_p   == 1 &&  fhx_3f_younger_p  > 4","famhx_q4k_full_sib_yng5_alc_p___2"
"q4k_full_sib_young5_alc___3","Integer","","Recommended","full sibling-younger Hermano(a) de doble vÃ­nculo- menor    (5) (Arrests/DUI Arrestos/DUI)","0 ; 1","0 = No; 1 = Yes /  famhx_1   == 1 &&  famhx_4_p   == 1 &&  fhx_3f_younger_p  > 4","famhx_q4k_full_sib_yng5_alc_p___3"
"q4k_full_sib_young5_alc___7","Integer","","Recommended","full sibling-younger Hermano(a) de doble vÃ­nculo- menor    (5) (Health Salud)","0 ; 1","0 = No; 1 = Yes /  famhx_1   == 1 &&  famhx_4_p   == 1 &&  fhx_3f_younger_p  > 4","famhx_q4k_full_sib_yng5_alc_p___7"
"q4k_full_sib_young5_alc___4","Integer","","Recommended","full sibling-younger Hermano(a) de doble vÃ­nculo- menor    (5) (Alcohol treatment program Programas por el uso de drogas)","0 ; 1","0 = No; 1 = Yes /  famhx_1   == 1 &&  famhx_4_p   == 1 &&  fhx_3f_younger_p  > 4","famhx_q4k_full_sib_yng5_alc_p___4"
"q4k_full_sib_young5_alc___5","Integer","","Recommended","full sibling-younger Hermano(a) de doble vÃ­nculo- menor    (5) (School Escolares)","0 ; 1","0 = No; 1 = Yes /  famhx_1   == 1 &&  famhx_4_p   == 1 &&  fhx_3f_younger_p  > 4","famhx_q4k_full_sib_yng5_alc_p___5"
"q4k_full_sib_young5_alc___6","Integer","","Recommended","full sibling-younger Hermano(a) de doble vÃ­nculo- menor    (5) (Isolated self,  arguments,  drunk a lot Se aÃ­slo de la familia,  Discusiones,  drogado/a con frecuencia)","0 ; 1","0 = No; 1 = Yes /  famhx_1   == 1 &&  famhx_4_p   == 1 &&  fhx_3f_younger_p  > 4","famhx_q4k_full_sib_yng5_alc_p___6"
"q4k_full_sib_young5_alc___999","Integer","","Recommended","full sibling-younger Hermano(a) de doble vÃ­nculo- menor    (5) (Don't know No sÃ©)","0 ; 1","0 = No; 1 = Yes /  famhx_1   == 1 &&  famhx_4_p   == 1 &&  fhx_3f_younger_p  > 4","famhx_q4k_full_sib_yng5_alc_p___999"
"q4l_full_sib_old1_alc___0","Integer","","Recommended","full sibling-older Hermano(a) de doble vÃ­nculo- mayor  (1) (No Problems Sin Problemas)","0 ; 1","0 = No; 1 = Yes /  famhx_1   == 1 &&  famhx_4_p   == 1 &&  fhx_3f_older_p  > 0","famhx_q4l_full_sib_old1_alc_p___0"
"q4l_full_sib_old1_alc___1","Integer","","Recommended","full sibling-older Hermano(a) de doble vÃ­nculo- mayor  (1) (Marital Matrimonial)","0 ; 1","0 = No; 1 = Yes /  famhx_1   == 1 &&  famhx_4_p   == 1 &&  fhx_3f_older_p  > 0","famhx_q4l_full_sib_old1_alc_p___1"
"q4l_full_sib_old1_alc___2","Integer","","Recommended","full sibling-older Hermano(a) de doble vÃ­nculo- mayor  (1) (Work Laboral)","0 ; 1","0 = No; 1 = Yes /  famhx_1   == 1 &&  famhx_4_p   == 1 &&  fhx_3f_older_p  > 0","famhx_q4l_full_sib_old1_alc_p___2"
"q4l_full_sib_old1_alc___3","Integer","","Recommended","full sibling-older Hermano(a) de doble vÃ­nculo- mayor  (1) (Arrests/DUI Arrestos/DUI)","0 ; 1","0 = No; 1 = Yes /  famhx_1   == 1 &&  famhx_4_p   == 1 &&  fhx_3f_older_p  > 0","famhx_q4l_full_sib_old1_alc_p___3"
"q4l_full_sib_old1_alc___7","Integer","","Recommended","full sibling-older Hermano(a) de doble vÃ­nculo- mayor  (1) (Health Salud)","0 ; 1","0 = No; 1 = Yes /  famhx_1   == 1 &&  famhx_4_p   == 1 &&  fhx_3f_older_p  > 0","famhx_q4l_full_sib_old1_alc_p___7"
"q4l_full_sib_old1_alc___4","Integer","","Recommended","full sibling-older Hermano(a) de doble vÃ­nculo- mayor  (1) (Alcohol treatment program Programas por el uso de drogas)","0 ; 1","0 = No; 1 = Yes /  famhx_1   == 1 &&  famhx_4_p   == 1 &&  fhx_3f_older_p  > 0","famhx_q4l_full_sib_old1_alc_p___4"
"q4l_full_sib_old1_alc___5","Integer","","Recommended","full sibling-older Hermano(a) de doble vÃ­nculo- mayor  (1) (School Escolares)","0 ; 1","0 = No; 1 = Yes /  famhx_1   == 1 &&  famhx_4_p   == 1 &&  fhx_3f_older_p  > 0","famhx_q4l_full_sib_old1_alc_p___5"
"q4l_full_sib_old1_alc___6","Integer","","Recommended","full sibling-older Hermano(a) de doble vÃ­nculo- mayor  (1) (Isolated self,  arguments,  drunk a lot Se aÃ­slo de la familia,  Discusiones,  drogado/a con frecuencia)","0 ; 1","0 = No; 1 = Yes /  famhx_1   == 1 &&  famhx_4_p   == 1 &&  fhx_3f_older_p  > 0","famhx_q4l_full_sib_old1_alc_p___6"
"q4l_full_sib_old1_alc___999","Integer","","Recommended","full sibling-older Hermano(a) de doble vÃ­nculo- mayor  (1) (Don't know No sÃ©)","0 ; 1","0 = No; 1 = Yes /  famhx_1   == 1 &&  famhx_4_p   == 1 &&  fhx_3f_older_p  > 0","famhx_q4l_full_sib_old1_alc_p___999"
"q4l_full_sib_old2_alc___0","Integer","","Recommended","full sibling-older Hermano(a) de doble vÃ­nculo- mayor  (2) (No Problems Sin Problemas)","0 ; 1","0 = No; 1 = Yes /  famhx_1   == 1 &&  famhx_4_p   == 1 &&  fhx_3f_older_p  > 1","famhx_q4l_full_sib_old2_alc_p___0"
"q4l_full_sib_old2_alc___1","Integer","","Recommended","full sibling-older Hermano(a) de doble vÃ­nculo- mayor  (2) (Marital Matrimonial)","0 ; 1","0 = No; 1 = Yes /  famhx_1   == 1 &&  famhx_4_p   == 1 &&  fhx_3f_older_p  > 1","famhx_q4l_full_sib_old2_alc_p___1"
"q4l_full_sib_old2_alc___2","Integer","","Recommended","full sibling-older Hermano(a) de doble vÃ­nculo- mayor  (2) (Work Laboral)","0 ; 1","0 = No; 1 = Yes /  famhx_1   == 1 &&  famhx_4_p   == 1 &&  fhx_3f_older_p  > 1","famhx_q4l_full_sib_old2_alc_p___2"
"q4l_full_sib_old2_alc___3","Integer","","Recommended","full sibling-older Hermano(a) de doble vÃ­nculo- mayor  (2) (Arrests/DUI Arrestos/DUI)","0 ; 1","0 = No; 1 = Yes /  famhx_1   == 1 &&  famhx_4_p   == 1 &&  fhx_3f_older_p  > 1","famhx_q4l_full_sib_old2_alc_p___3"
"q4l_full_sib_old2_alc___7","Integer","","Recommended","full sibling-older Hermano(a) de doble vÃ­nculo- mayor  (2) (Health Salud)","0 ; 1","0 = No; 1 = Yes /  famhx_1   == 1 &&  famhx_4_p   == 1 &&  fhx_3f_older_p  > 1","famhx_q4l_full_sib_old2_alc_p___7"
"q4l_full_sib_old2_alc___4","Integer","","Recommended","full sibling-older Hermano(a) de doble vÃ­nculo- mayor  (2) (Alcohol treatment program Programas por el uso de drogas)","0 ; 1","0 = No; 1 = Yes /  famhx_1   == 1 &&  famhx_4_p   == 1 &&  fhx_3f_older_p  > 1","famhx_q4l_full_sib_old2_alc_p___4"
"q4l_full_sib_old2_alc___5","Integer","","Recommended","full sibling-older Hermano(a) de doble vÃ­nculo- mayor  (2) (School Escolares)","0 ; 1","0 = No; 1 = Yes /  famhx_1   == 1 &&  famhx_4_p   == 1 &&  fhx_3f_older_p  > 1","famhx_q4l_full_sib_old2_alc_p___5"
"q4l_full_sib_old2_alc___6","Integer","","Recommended","full sibling-older Hermano(a) de doble vÃ­nculo- mayor  (2) (Isolated self,  arguments,  drunk a lot Se aÃ­slo de la familia,  Discusiones,  drogado/a con frecuencia)","0 ; 1","0 = No; 1 = Yes /  famhx_1   == 1 &&  famhx_4_p   == 1 &&  fhx_3f_older_p  > 1","famhx_q4l_full_sib_old2_alc_p___6"
"q4l_full_sib_old2_alc___999","Integer","","Recommended","full sibling-older Hermano(a) de doble vÃ­nculo- mayor  (2) (Don't know No sÃ©)","0 ; 1","0 = No; 1 = Yes /  famhx_1   == 1 &&  famhx_4_p   == 1 &&  fhx_3f_older_p  > 1","famhx_q4l_full_sib_old2_alc_p___999"
"q4l_full_sib_old3_alc___0","Integer","","Recommended","full sibling-older Hermano(a) de doble vÃ­nculo- mayor  (3) (No Problems Sin Problemas)","0 ; 1","0 = No; 1 = Yes /  famhx_1   == 1 &&  famhx_4_p   == 1 &&  fhx_3f_older_p  > 2","famhx_q4l_full_sib_old3_alc_p___0"
"q4l_full_sib_old3_alc___1","Integer","","Recommended","full sibling-older Hermano(a) de doble vÃ­nculo- mayor  (3) (Marital Matrimonial)","0 ; 1","0 = No; 1 = Yes /  famhx_1   == 1 &&  famhx_4_p   == 1 &&  fhx_3f_older_p  > 2","famhx_q4l_full_sib_old3_alc_p___1"
"q4l_full_sib_old3_alc___2","Integer","","Recommended","full sibling-older Hermano(a) de doble vÃ­nculo- mayor  (3) (Work Laboral)","0 ; 1","0 = No; 1 = Yes /  famhx_1   == 1 &&  famhx_4_p   == 1 &&  fhx_3f_older_p  > 2","famhx_q4l_full_sib_old3_alc_p___2"
"q4l_full_sib_old3_alc___3","Integer","","Recommended","full sibling-older Hermano(a) de doble vÃ­nculo- mayor  (3) (Arrests/DUI Arrestos/DUI)","0 ; 1","0 = No; 1 = Yes /  famhx_1   == 1 &&  famhx_4_p   == 1 &&  fhx_3f_older_p  > 2","famhx_q4l_full_sib_old3_alc_p___3"
"q4l_full_sib_old3_alc___7","Integer","","Recommended","full sibling-older Hermano(a) de doble vÃ­nculo- mayor  (3) (Health Salud)","0 ; 1","0 = No; 1 = Yes /  famhx_1   == 1 &&  famhx_4_p   == 1 &&  fhx_3f_older_p  > 2","famhx_q4l_full_sib_old3_alc_p___7"
"q4l_full_sib_old3_alc___4","Integer","","Recommended","full sibling-older Hermano(a) de doble vÃ­nculo- mayor  (3) (Alcohol treatment program Programas por el uso de drogas)","0 ; 1","0 = No; 1 = Yes /  famhx_1   == 1 &&  famhx_4_p   == 1 &&  fhx_3f_older_p  > 2","famhx_q4l_full_sib_old3_alc_p___4"
"q4l_full_sib_old3_alc___5","Integer","","Recommended","full sibling-older Hermano(a) de doble vÃ­nculo- mayor  (3) (School Escolares)","0 ; 1","0 = No; 1 = Yes /  famhx_1   == 1 &&  famhx_4_p   == 1 &&  fhx_3f_older_p  > 2","famhx_q4l_full_sib_old3_alc_p___5"
"q4l_full_sib_old3_alc___6","Integer","","Recommended","full sibling-older Hermano(a) de doble vÃ­nculo- mayor  (3) (Isolated self,  arguments,  drunk a lot Se aÃ­slo de la familia,  Discusiones,  drogado/a con frecuencia)","0 ; 1","0 = No; 1 = Yes /  famhx_1   == 1 &&  famhx_4_p   == 1 &&  fhx_3f_older_p  > 2","famhx_q4l_full_sib_old3_alc_p___6"
"q4l_full_sib_old3_alc___999","Integer","","Recommended","full sibling-older Hermano(a) de doble vÃ­nculo- mayor  (3) (Don't know No sÃ©)","0 ; 1","0 = No; 1 = Yes /  famhx_1   == 1 &&  famhx_4_p   == 1 &&  fhx_3f_older_p  > 2","famhx_q4l_full_sib_old3_alc_p___999"
"q4l_full_sib_old4_alc___0","Integer","","Recommended","full sibling-older Hermano(a) de doble vÃ­nculo- mayor  (4) (No Problems Sin Problemas)","0 ; 1","0 = No; 1 = Yes /  famhx_1   == 1 &&  famhx_4_p   == 1 &&  fhx_3f_older_p  > 3","famhx_q4l_full_sib_old4_alc_p___0"
"q4l_full_sib_old4_alc___1","Integer","","Recommended","full sibling-older Hermano(a) de doble vÃ­nculo- mayor  (4) (Marital Matrimonial)","0 ; 1","0 = No; 1 = Yes /  famhx_1   == 1 &&  famhx_4_p   == 1 &&  fhx_3f_older_p  > 3","famhx_q4l_full_sib_old4_alc_p___1"
"q4l_full_sib_old4_alc___2","Integer","","Recommended","full sibling-older Hermano(a) de doble vÃ­nculo- mayor  (4) (Work Laboral)","0 ; 1","0 = No; 1 = Yes /  famhx_1   == 1 &&  famhx_4_p   == 1 &&  fhx_3f_older_p  > 3","famhx_q4l_full_sib_old4_alc_p___2"
"q4l_full_sib_old4_alc___3","Integer","","Recommended","full sibling-older Hermano(a) de doble vÃ­nculo- mayor  (4) (Arrests/DUI Arrestos/DUI)","0 ; 1","0 = No; 1 = Yes /  famhx_1   == 1 &&  famhx_4_p   == 1 &&  fhx_3f_older_p  > 3","famhx_q4l_full_sib_old4_alc_p___3"
"q4l_full_sib_old4_alc___7","Integer","","Recommended","full sibling-older Hermano(a) de doble vÃ­nculo- mayor  (4) (Health Salud)","0 ; 1","0 = No; 1 = Yes /  famhx_1   == 1 &&  famhx_4_p   == 1 &&  fhx_3f_older_p  > 3","famhx_q4l_full_sib_old4_alc_p___7"
"q4l_full_sib_old4_alc___4","Integer","","Recommended","full sibling-older Hermano(a) de doble vÃ­nculo- mayor  (4) (Alcohol treatment program Programas por el uso de drogas)","0 ; 1","0 = No; 1 = Yes /  famhx_1   == 1 &&  famhx_4_p   == 1 &&  fhx_3f_older_p  > 3","famhx_q4l_full_sib_old4_alc_p___4"
"q4l_full_sib_old4_alc___5","Integer","","Recommended","full sibling-older Hermano(a) de doble vÃ­nculo- mayor  (4) (School Escolares)","0 ; 1","0 = No; 1 = Yes /  famhx_1   == 1 &&  famhx_4_p   == 1 &&  fhx_3f_older_p  > 3","famhx_q4l_full_sib_old4_alc_p___5"
"q4l_full_sib_old4_alc___6","Integer","","Recommended","full sibling-older Hermano(a) de doble vÃ­nculo- mayor  (4) (Isolated self,  arguments,  drunk a lot Se aÃ­slo de la familia,  Discusiones,  drogado/a con frecuencia)","0 ; 1","0 = No; 1 = Yes /  famhx_1   == 1 &&  famhx_4_p   == 1 &&  fhx_3f_older_p  > 3","famhx_q4l_full_sib_old4_alc_p___6"
"q4l_full_sib_old4_alc___999","Integer","","Recommended","full sibling-older Hermano(a) de doble vÃ­nculo- mayor  (4) (Don't know No sÃ©)","0 ; 1","0 = No; 1 = Yes /  famhx_1   == 1 &&  famhx_4_p   == 1 &&  fhx_3f_older_p  > 3","famhx_q4l_full_sib_old4_alc_p___999"
"q4l_full_sib_old5_alc___0","Integer","","Recommended","full sibling-older Hermano(a) de doble vÃ­nculo- mayor  (5) (No Problems Sin Problemas)","0 ; 1","0 = No; 1 = Yes /  famhx_1   == 1 &&  famhx_4_p   == 1 &&  fhx_3f_older_p  > 4","famhx_q4l_full_sib_old5_alc_p___0"
"q4l_full_sib_old5_alc___1","Integer","","Recommended","full sibling-older Hermano(a) de doble vÃ­nculo- mayor  (5) (Marital Matrimonial)","0 ; 1","0 = No; 1 = Yes /  famhx_1   == 1 &&  famhx_4_p   == 1 &&  fhx_3f_older_p  > 4","famhx_q4l_full_sib_old5_alc_p___1"
"q4l_full_sib_old5_alc___2","Integer","","Recommended","full sibling-older Hermano(a) de doble vÃ­nculo- mayor  (5) (Work Laboral)","0 ; 1","0 = No; 1 = Yes /  famhx_1   == 1 &&  famhx_4_p   == 1 &&  fhx_3f_older_p  > 4","famhx_q4l_full_sib_old5_alc_p___2"
"q4l_full_sib_old5_alc___3","Integer","","Recommended","full sibling-older Hermano(a) de doble vÃ­nculo- mayor  (5) (Arrests/DUI Arrestos/DUI)","0 ; 1","0 = No; 1 = Yes /  famhx_1   == 1 &&  famhx_4_p   == 1 &&  fhx_3f_older_p  > 4","famhx_q4l_full_sib_old5_alc_p___3"
"q4l_full_sib_old5_alc___7","Integer","","Recommended","full sibling-older Hermano(a) de doble vÃ­nculo- mayor  (5) (Health Salud)","0 ; 1","0 = No; 1 = Yes /  famhx_1   == 1 &&  famhx_4_p   == 1 &&  fhx_3f_older_p  > 4","famhx_q4l_full_sib_old5_alc_p___7"
"q4l_full_sib_old5_alc___4","Integer","","Recommended","full sibling-older Hermano(a) de doble vÃ­nculo- mayor  (5) (Alcohol treatment program Programas por el uso de drogas)","0 ; 1","0 = No; 1 = Yes /  famhx_1   == 1 &&  famhx_4_p   == 1 &&  fhx_3f_older_p  > 4","famhx_q4l_full_sib_old5_alc_p___4"
"q4l_full_sib_old5_alc___5","Integer","","Recommended","full sibling-older Hermano(a) de doble vÃ­nculo- mayor  (5) (School Escolares)","0 ; 1","0 = No; 1 = Yes /  famhx_1   == 1 &&  famhx_4_p   == 1 &&  fhx_3f_older_p  > 4","famhx_q4l_full_sib_old5_alc_p___5"
"q4l_full_sib_old5_alc___6","Integer","","Recommended","full sibling-older Hermano(a) de doble vÃ­nculo- mayor  (5) (Isolated self,  arguments,  drunk a lot Se aÃ­slo de la familia,  Discusiones,  drogado/a con frecuencia)","0 ; 1","0 = No; 1 = Yes /  famhx_1   == 1 &&  famhx_4_p   == 1 &&  fhx_3f_older_p  > 4","famhx_q4l_full_sib_old5_alc_p___6"
"q4l_full_sib_old5_alc___999","Integer","","Recommended","full sibling-older Hermano(a) de doble vÃ­nculo- mayor  (5) (Don't know No sÃ©)","0 ; 1","0 = No; 1 = Yes /  famhx_1   == 1 &&  famhx_4_p   == 1 &&  fhx_3f_older_p  > 4","famhx_q4l_full_sib_old5_alc_p___999"
"q4m_half_sib_young1_alc___0","Integer","","Recommended","half sibling-younger Medio Hermano(a)- menor  (1) (No Problems Sin Problemas)","0 ; 1","0 = No; 1 = Yes /  famhx_1   == 1 &&  famhx_4_p   == 1 &&  fhx_3h_younger_p  > 0","famhx_q4m_half_sib_yng1_alc_p___0"
"q4m_half_sib_young1_alc___1","Integer","","Recommended","half sibling-younger Medio Hermano(a)- menor  (1) (Marital Matrimonial)","0 ; 1","0 = No; 1 = Yes /  famhx_1   == 1 &&  famhx_4_p   == 1 &&  fhx_3h_younger_p  > 0","famhx_q4m_half_sib_yng1_alc_p___1"
"q4m_half_sib_young1_alc___2","Integer","","Recommended","half sibling-younger Medio Hermano(a)- menor  (1) (Work Laboral)","0 ; 1","0 = No; 1 = Yes /  famhx_1   == 1 &&  famhx_4_p   == 1 &&  fhx_3h_younger_p  > 0","famhx_q4m_half_sib_yng1_alc_p___2"
"q4m_half_sib_young1_alc___3","Integer","","Recommended","half sibling-younger Medio Hermano(a)- menor  (1) (Arrests/DUI Arrestos/DUI)","0 ; 1","0 = No; 1 = Yes /  famhx_1   == 1 &&  famhx_4_p   == 1 &&  fhx_3h_younger_p  > 0","famhx_q4m_half_sib_yng1_alc_p___3"
"q4m_half_sib_young1_alc___7","Integer","","Recommended","half sibling-younger Medio Hermano(a)- menor  (1) (Health Salud)","0 ; 1","0 = No; 1 = Yes /  famhx_1   == 1 &&  famhx_4_p   == 1 &&  fhx_3h_younger_p  > 0","famhx_q4m_half_sib_yng1_alc_p___7"
"q4m_half_sib_young1_alc___4","Integer","","Recommended","half sibling-younger Medio Hermano(a)- menor  (1) (Alcohol treatment program Programas por el uso de drogas)","0 ; 1","0 = No; 1 = Yes /  famhx_1   == 1 &&  famhx_4_p   == 1 &&  fhx_3h_younger_p  > 0","famhx_q4m_half_sib_yng1_alc_p___4"
"q4m_half_sib_young1_alc___5","Integer","","Recommended","half sibling-younger Medio Hermano(a)- menor  (1) (School Escolares)","0 ; 1","0 = No; 1 = Yes /  famhx_1   == 1 &&  famhx_4_p   == 1 &&  fhx_3h_younger_p  > 0","famhx_q4m_half_sib_yng1_alc_p___5"
"q4m_half_sib_young1_alc___6","Integer","","Recommended","half sibling-younger Medio Hermano(a)- menor  (1) (Isolated self,  arguments,  drunk a lot Se aÃ­slo de la familia,  Discusiones,  drogado/a con frecuencia)","0 ; 1","0 = No; 1 = Yes /  famhx_1   == 1 &&  famhx_4_p   == 1 &&  fhx_3h_younger_p  > 0","famhx_q4m_half_sib_yng1_alc_p___6"
"q4m_half_sib_young1_alc___999","Integer","","Recommended","half sibling-younger Medio Hermano(a)- menor  (1) (Don't know No sÃ©)","0 ; 1","0 = No; 1 = Yes /  famhx_1   == 1 &&  famhx_4_p   == 1 &&  fhx_3h_younger_p  > 0","famhx_q4m_half_sib_yng1_alc_p___999"
"q4m_half_sib_young2_alc___0","Integer","","Recommended","half sibling-younger Medio Hermano(a)- menor (2) (No Problems Sin Problemas)","0 ; 1","0 = No; 1 = Yes /  famhx_1   == 1 &&  famhx_4_p   == 1 &&  fhx_3h_younger_p  > 1","famhx_q4m_half_sib_yng2_alc_p___0"
"q4m_half_sib_young2_alc___1","Integer","","Recommended","half sibling-younger Medio Hermano(a)- menor (2) (Marital Matrimonial)","0 ; 1","0 = No; 1 = Yes /  famhx_1   == 1 &&  famhx_4_p   == 1 &&  fhx_3h_younger_p  > 1","famhx_q4m_half_sib_yng2_alc_p___1"
"q4m_half_sib_young2_alc___2","Integer","","Recommended","half sibling-younger Medio Hermano(a)- menor (2) (Work Laboral)","0 ; 1","0 = No; 1 = Yes /  famhx_1   == 1 &&  famhx_4_p   == 1 &&  fhx_3h_younger_p  > 1","famhx_q4m_half_sib_yng2_alc_p___2"
