"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"tr2semdp_1099","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere orbital sulci","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_cort.destrieux_s.orbital.h.shaped.lh,tfmri_mid_run2_anticlargelossvsneutral_sem_cortdestrieux_sorbitalhshapedlh"
"tr2semdp_1100","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere parieto-occipital sulcus","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_cort.destrieux_s.parieto.occipital.lh,tfmri_mid_run2_anticlargelossvsneutral_sem_cortdestrieux_sparietooccipitallh"
"tr2semdp_1101","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere pericallosal sulcus","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_cort.destrieux_s.pericallosal.lh,tfmri_mid_run2_anticlargelossvsneutral_sem_cortdestrieux_spericallosallh"
"tr2semdp_1102","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere postcentral sulcus","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_cort.destrieux_s.postcentral.lh,tfmri_mid_run2_anticlargelossvsneutral_sem_cortdestrieux_spostcentrallh"
"tr2semdp_1103","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere inferior part of the precentral sulcus","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_cort.destrieux_s.precentral.inf.part.lh,tfmri_mid_run2_anticlargelossvsneutral_sem_cortdestrieux_sprecentralinfpartlh"
"tr2semdp_1104","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere superior part of the precentral sulcus","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_cort.destrieux_s.precentral.sup.part.lh,tfmri_mid_run2_anticlargelossvsneutral_sem_cortdestrieux_sprecentralsuppartlh"
"tr2semdp_1105","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere suborbital sulcus","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_cort.destrieux_s.suborbital.lh,tfmri_mid_run2_anticlargelossvsneutral_sem_cortdestrieux_ssuborbitallh"
"tr2semdp_1106","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere subparietal sulcus","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_cort.destrieux_s.subparietal.lh,tfmri_mid_run2_anticlargelossvsneutral_sem_cortdestrieux_ssubparietallh"
"tr2semdp_1107","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere inferior temporal sulcus","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_cort.destrieux_s.temporal.inf.lh,tfmri_mid_run2_anticlargelossvsneutral_sem_cortdestrieux_stemporalinflh"
"tr2semdp_1108","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere superior temporal sulcus","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_cort.destrieux_s.temporal.sup.lh,tfmri_mid_run2_anticlargelossvsneutral_sem_cortdestrieux_stemporalsuplh"
"tr2semdp_1109","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere transverse temporal sulcus","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_cort.destrieux_s.temporal.transverse.lh,tfmri_mid_run2_anticlargelossvsneutral_sem_cortdestrieux_stemporaltransverselh"
"tr2semdp_1110","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere fronto-marginal gyrus and sulcus","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_cort.destrieux_g.and.s.frontomargin.rh,tfmri_mid_run2_anticlargelossvsneutral_sem_cortdestrieux_gandsfrontomarginrh"
"tr2semdp_1111","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere inferior occipital gyrus and sulcus","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_cort.destrieux_g.and.s.occipital.inf.rh,tfmri_mid_run2_anticlargelossvsneutral_sem_cortdestrieux_gandsoccipitalinfrh"
"tr2semdp_1112","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere paracentral lobule and sulcus","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_cort.destrieux_g.and.s.paracentral.rh,tfmri_mid_run2_anticlargelossvsneutral_sem_cortdestrieux_gandsparacentralrh"
"tr2semdp_1113","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere subcentral gyrus and sulci","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_cort.destrieux_g.and.s.subcentral.rh,tfmri_mid_run2_anticlargelossvsneutral_sem_cortdestrieux_gandssubcentralrh"
"tr2semdp_1114","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere transverse frontopolar gyri and sulci","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_cort.destrieux_g.and.s.transv.frontopol.rh,tfmri_mid_run2_anticlargelossvsneutral_sem_cortdestrieux_gandstransvfrontopolrh"
"tr2semdp_1115","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere anterior part of the cingulate gyrus and sulcus","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_cort.destrieux_g.and.s.cingul.ant.rh,tfmri_mid_run2_anticlargelossvsneutral_sem_cortdestrieux_gandscingulantrh"
"tr2semdp_1116","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere middle-anterior part of the cingulate gyrus and sulcus","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_cort.destrieux_g.and.s.cingul.mid.ant.rh,tfmri_mid_run2_anticlargelossvsneutral_sem_cortdestrieux_gandscingulmidantrh"
"tr2semdp_1117","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere middle-posterior part of the cingulate gyrus and sulcus","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_cort.destrieux_g.and.s.cingul.mid.post.rh,tfmri_mid_run2_anticlargelossvsneutral_sem_cortdestrieux_gandscingulmidpostrh"
"tr2semdp_1118","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere posterior-dorsal part of the cingulate gyrus","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_cort.destrieux_g.cingul.post.dorsal.rh,tfmri_mid_run2_anticlargelossvsneutral_sem_cortdestrieux_gcingulpostdorsalrh"
"tr2semdp_1119","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere posterior-ventral part of the cingulate gyrus","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_cort.destrieux_g.cingul.post.ventral.rh,tfmri_mid_run2_anticlargelossvsneutral_sem_cortdestrieux_gcingulpostventralrh"
"tr2semdp_1120","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere cuneus","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_cort.destrieux_g.cuneus.rh,tfmri_mid_run2_anticlargelossvsneutral_sem_cortdestrieux_gcuneusrh"
"tr2semdp_1121","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere opercular part of the inferior frontal gyrus","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_cort.destrieux_g.front.inf.opercular.rh,tfmri_mid_run2_anticlargelossvsneutral_sem_cortdestrieux_gfrontinfopercularrh"
"tr2semdp_1122","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere orbital part of the inferior frontal gyrus","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_cort.destrieux_g.front.inf.orbital.rh,tfmri_mid_run2_anticlargelossvsneutral_sem_cortdestrieux_gfrontinforbitalrh"
"tr2semdp_1123","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere triangular part of the inferior frontal gyrus","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_cort.destrieux_g.front.inf.triangul.rh,tfmri_mid_run2_anticlargelossvsneutral_sem_cortdestrieux_gfrontinftriangulrh"
"tr2semdp_1124","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere middle frontal gyrus","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_cort.destrieux_g.front.middle.rh,tfmri_mid_run2_anticlargelossvsneutral_sem_cortdestrieux_gfrontmiddlerh"
"tr2semdp_1125","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere superior frontal gyrus","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_cort.destrieux_g.front.sup.rh,tfmri_mid_run2_anticlargelossvsneutral_sem_cortdestrieux_gfrontsuprh"
"tr2semdp_1126","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere long insular gyrus and central sulcus of the insula","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_cort.destrieux_g.ins.lg.and.s.cent.ins.rh,tfmri_mid_run2_anticlargelossvsneutral_sem_cortdestrieux_ginslgandscentinsrh"
"tr2semdp_1127","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere short insular gyri","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_cort.destrieux_g.insular.short.rh,tfmri_mid_run2_anticlargelossvsneutral_sem_cortdestrieux_ginsularshortrh"
"tr2semdp_1128","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere middle occipital gyrus","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_cort.destrieux_g.occipital.middle.rh,tfmri_mid_run2_anticlargelossvsneutral_sem_cortdestrieux_goccipitalmiddlerh"
"tr2semdp_1129","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere superior occipital gyrus","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_cort.destrieux_g.occipital.sup.rh,tfmri_mid_run2_anticlargelossvsneutral_sem_cortdestrieux_goccipitalsuprh"
"tr2semdp_1130","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere lateral occipito-temporal gyrus","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_cort.destrieux_g.oc.temp.lat.fusifor.rh,tfmri_mid_run2_anticlargelossvsneutral_sem_cortdestrieux_goctemplatfusiforrh"
"tr2semdp_1131","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere lingual gyrus","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_cort.destrieux_g.oc.temp.med.lingual.rh,tfmri_mid_run2_anticlargelossvsneutral_sem_cortdestrieux_goctempmedlingualrh"
"tr2semdp_1132","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere parahippocampal gyrus","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_cort.destrieux_g.oc.temp.med.parahip.rh,tfmri_mid_run2_anticlargelossvsneutral_sem_cortdestrieux_goctempmedparahiprh"
"tr2semdp_1133","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere orbital gyri","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_cort.destrieux_g.orbital.rh,tfmri_mid_run2_anticlargelossvsneutral_sem_cortdestrieux_gorbitalrh"
"tr2semdp_1134","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere angular gyrus","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_cort.destrieux_g.pariet.inf.angular.rh,tfmri_mid_run2_anticlargelossvsneutral_sem_cortdestrieux_gparietinfangularrh"
"tr2semdp_1135","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere supramarginal gyrus","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_cort.destrieux_g.pariet.inf.supramar.rh,tfmri_mid_run2_anticlargelossvsneutral_sem_cortdestrieux_gparietinfsupramarrh"
"tr2semdp_1136","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere superior parietal lobule","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_cort.destrieux_g.parietal.sup.rh,tfmri_mid_run2_anticlargelossvsneutral_sem_cortdestrieux_gparietalsuprh"
"tr2semdp_1137","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere postcentral gyrus","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_cort.destrieux_g.postcentral.rh,tfmri_mid_run2_anticlargelossvsneutral_sem_cortdestrieux_gpostcentralrh"
"tr2semdp_1138","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere precentral gyrus","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_cort.destrieux_g.precentral.rh,tfmri_mid_run2_anticlargelossvsneutral_sem_cortdestrieux_gprecentralrh"
"tr2semdp_1139","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere precuneus","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_cort.destrieux_g.precuneus.rh,tfmri_mid_run2_anticlargelossvsneutral_sem_cortdestrieux_gprecuneusrh"
"tr2semdp_1140","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere gyrus rectus","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_cort.destrieux_g.rectus.rh,tfmri_mid_run2_anticlargelossvsneutral_sem_cortdestrieux_grectusrh"
"tr2semdp_1141","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere subcallosal gyrus","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_cort.destrieux_g.subcallosal.rh,tfmri_mid_run2_anticlargelossvsneutral_sem_cortdestrieux_gsubcallosalrh"
"tr2semdp_1142","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere anterior transverse temporal gyrus","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_cort.destrieux_g.temp.sup.g.t.transv.rh,tfmri_mid_run2_anticlargelossvsneutral_sem_cortdestrieux_gtempsupgttransvrh"
"tr2semdp_1143","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere lateral aspect of the superior temporal gyrus","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_cort.destrieux_g.temp.sup.lateral.rh,tfmri_mid_run2_anticlargelossvsneutral_sem_cortdestrieux_gtempsuplateralrh"
"tr2semdp_1144","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere planum polare of the superior temporal gyrus","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_cort.destrieux_g.temp.sup.plan.polar.rh,tfmri_mid_run2_anticlargelossvsneutral_sem_cortdestrieux_gtempsupplanpolarrh"
"tr2semdp_1145","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere planum temporale","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_cort.destrieux_g.temp.sup.plan.tempo.rh,tfmri_mid_run2_anticlargelossvsneutral_sem_cortdestrieux_gtempsupplantemporh"
"tr2semdp_1146","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere inferior temporal gyrus","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_cort.destrieux_g.temporal.inf.rh,tfmri_mid_run2_anticlargelossvsneutral_sem_cortdestrieux_gtemporalinfrh"
"tr2semdp_1147","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere middle temporal gyrus","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_cort.destrieux_g.temporal.middle.rh,tfmri_mid_run2_anticlargelossvsneutral_sem_cortdestrieux_gtemporalmiddlerh"
"tr2semdp_1148","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere horizontal ramus of the anterior segment of the lateral sulcus","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_cort.destrieux_lat.fis.ant.horizont.rh,tfmri_mid_run2_anticlargelossvsneutral_sem_cortdestrieux_latfisanthorizontrh"
"tr2semdp_1149","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere vertical ramus of the anterior segment of the lateral sulcus","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_cort.destrieux_lat.fis.ant.vertical.rh,tfmri_mid_run2_anticlargelossvsneutral_sem_cortdestrieux_latfisantverticalrh"
"tr2semdp_1150","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere posterior ramus of the lateral sulcus","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_cort.destrieux_lat.fis.post.rh,tfmri_mid_run2_anticlargelossvsneutral_sem_cortdestrieux_latfispostrh"
"tr2semdp_1151","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere occipital pole","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_cort.destrieux_pole.occipital.rh,tfmri_mid_run2_anticlargelossvsneutral_sem_cortdestrieux_poleoccipitalrh"
"tr2semdp_1152","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere temporal pole","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_cort.destrieux_pole.temporal.rh,tfmri_mid_run2_anticlargelossvsneutral_sem_cortdestrieux_poletemporalrh"
"tr2semdp_1153","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere calcarine sulcus","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_cort.destrieux_s.calcarine.rh,tfmri_mid_run2_anticlargelossvsneutral_sem_cortdestrieux_scalcarinerh"
"tr2semdp_1154","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere central sulcus","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_cort.destrieux_s.central.rh,tfmri_mid_run2_anticlargelossvsneutral_sem_cortdestrieux_scentralrh"
"tr2semdp_1155","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere marginal branch of the cingulate sulcus","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_cort.destrieux_s.cingul.marginalis.rh,tfmri_mid_run2_anticlargelossvsneutral_sem_cortdestrieux_scingulmarginalisrh"
"tr2semdp_1156","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere anterior segment of the circular sulcus of the insula","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_cort.destrieux_s.circular.insula.ant.rh,tfmri_mid_run2_anticlargelossvsneutral_sem_cortdestrieux_scircularinsulaantrh"
"tr2semdp_1157","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere inferior segment of the circular sulcus of the insula","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_cort.destrieux_s.circular.insula.inf.rh,tfmri_mid_run2_anticlargelossvsneutral_sem_cortdestrieux_scircularinsulainfrh"
"tr2semdp_1158","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere superior segment of the circular sulcus of the insula","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_cort.destrieux_s.circular.insula.sup.rh,tfmri_mid_run2_anticlargelossvsneutral_sem_cortdestrieux_scircularinsulasuprh"
"tr2semdp_1159","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere anterior transverse collateral sulcus","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_cort.destrieux_s.collat.transv.ant.rh,tfmri_mid_run2_anticlargelossvsneutral_sem_cortdestrieux_scollattransvantrh"
"tr2semdp_1160","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere posterior transverse collateral sulcus","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_cort.destrieux_s.collat.transv.post.rh,tfmri_mid_run2_anticlargelossvsneutral_sem_cortdestrieux_scollattransvpostrh"
"tr2semdp_1161","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere inferior frontal sulcus","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_cort.destrieux_s.front.inf.rh,tfmri_mid_run2_anticlargelossvsneutral_sem_cortdestrieux_sfrontinfrh"
"tr2semdp_1162","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere middle frontal sulcus","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_cort.destrieux_s.front.middle.rh,tfmri_mid_run2_anticlargelossvsneutral_sem_cortdestrieux_sfrontmiddlerh"
"tr2semdp_1163","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere superior frontal sulcus","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_cort.destrieux_s.front.sup.rh,tfmri_mid_run2_anticlargelossvsneutral_sem_cortdestrieux_sfrontsuprh"
"tr2semdp_1164","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere sulcus intermedius primus","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_cort.destrieux_s.interm.prim.jensen.rh,tfmri_mid_run2_anticlargelossvsneutral_sem_cortdestrieux_sintermprimjensenrh"
"tr2semdp_1165","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere intraparietal sulcus and transverse parietal sulci","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_cort.destrieux_s.intrapariet.and.p.trans.rh,tfmri_mid_run2_anticlargelossvsneutral_sem_cortdestrieux_sintraparietandptransrh"
"tr2semdp_1166","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere middle occipital sulcus and lunatus sulcus","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_cort.destrieux_s.oc.middle.and.lunatus.rh,tfmri_mid_run2_anticlargelossvsneutral_sem_cortdestrieux_socmiddleandlunatusrh"
"tr2semdp_1167","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere superior occipital sulcus and transverse occipital sulcus","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_cort.destrieux_s.oc.sup.and.transversal.rh,tfmri_mid_run2_anticlargelossvsneutral_sem_cortdestrieux_socsupandtransversalrh"
"tr2semdp_1168","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere anterior occipital sulcus and preoccipital notch","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_cort.destrieux_s.occipital.ant.rh,tfmri_mid_run2_anticlargelossvsneutral_sem_cortdestrieux_soccipitalantrh"
"tr2semdp_1169","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere lateral occipito-temporal sulcus","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_cort.destrieux_s.oc.temp.lat.rh,tfmri_mid_run2_anticlargelossvsneutral_sem_cortdestrieux_soctemplatrh"
"tr2semdp_1170","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere medial occipito-temporal sulcus and lingual sulcus","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_cort.destrieux_s.oc.temp.med.and.lingual.rh,tfmri_mid_run2_anticlargelossvsneutral_sem_cortdestrieux_soctempmedandlingualrh"
"tr2semdp_1171","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere lateral orbital sulcus","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_cort.destrieux_s.orbital.lateral.rh,tfmri_mid_run2_anticlargelossvsneutral_sem_cortdestrieux_sorbitallateralrh"
"tr2semdp_1172","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere medial orbital sulcus","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_cort.destrieux_s.orbital.med.olfact.rh,tfmri_mid_run2_anticlargelossvsneutral_sem_cortdestrieux_sorbitalmedolfactrh"
"tr2semdp_1173","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere orbital sulci","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_cort.destrieux_s.orbital.h.shaped.rh,tfmri_mid_run2_anticlargelossvsneutral_sem_cortdestrieux_sorbitalhshapedrh"
"tr2semdp_1174","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere parieto-occipital sulcus","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_cort.destrieux_s.parieto.occipital.rh,tfmri_mid_run2_anticlargelossvsneutral_sem_cortdestrieux_sparietooccipitalrh"
"tr2semdp_1175","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere pericallosal sulcus","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_cort.destrieux_s.pericallosal.rh,tfmri_mid_run2_anticlargelossvsneutral_sem_cortdestrieux_spericallosalrh"
"tr2semdp_1176","Float","","Recommended","Standard error of the mean for MID run2 anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere postcentral sulcus","","","tfmri_mid_run2_antic.large.loss.vs.neutral_sem_cort.destrieux_s.postcentral.rh,tfmri_mid_run2_anticlargelossvsneutral_sem_cortdestrieux_spostcentralrh"
