"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"su_vape_expect_03","Integer","","Recommended","Vaping comes in flavors people like","1::5","1=Disagree strongly ; 2=Disagree somewhat ; 3=Uncertain ; 4=Agree somewhat ; 5=Agree strongly [xskipout_vape] = '1' and [event-name] = '3_year_follow_up_y_arm_1'",""
"su_vape_expect_04","Integer","","Recommended","You can vape at times when or in places where smoking isn't allowed","1::5","1=Disagree strongly ; 2=Disagree somewhat ; 3=Uncertain ; 4=Agree somewhat ; 5=Agree strongly [xskipout_vape] = '1' and [event-name] = '3_year_follow_up_y_arm_1'",""
"su_vape_expect_05","Integer","","Recommended","Vaping is low-cost","1::5","1=Disagree strongly ; 2=Disagree somewhat ; 3=Uncertain ; 4=Agree somewhat ; 5=Agree strongly [xskipout_vape] = '1' and [event-name] = '3_year_follow_up_y_arm_1'",""
"su_vape_expect_06","Integer","","Recommended","Vaping doesn't smell","1::5","1=Disagree strongly ; 2=Disagree somewhat ; 3=Uncertain ; 4=Agree somewhat ; 5=Agree strongly [xskipout_vape] = '1' and [event-name] = '3_year_follow_up_y_arm_1'",""
"su_vape_expect_07","Integer","","Recommended","Vaping looks cool","1::5","1=Disagree strongly ; 2=Disagree somewhat ; 3=Uncertain ; 4=Agree somewhat ; 5=Agree strongly [xskipout_vape] = '1' and [event-name] = '3_year_follow_up_y_arm_1'",""
"su_vape_expect_08","Integer","","Recommended","Vaping is easier to hide","1::5","1=Disagree strongly ; 2=Disagree somewhat ; 3=Uncertain ; 4=Agree somewhat ; 5=Agree strongly [xskipout_vape] = '1' and [event-name] = '3_year_follow_up_y_arm_1'",""
"su_vape_expect_09","Integer","","Recommended","Vaping causes a stronger buzz or high","1::5","1=Disagree strongly ; 2=Disagree somewhat ; 3=Uncertain ; 4=Agree somewhat ; 5=Agree strongly [xskipout_vape] = '1' and [event-name] = '3_year_follow_up_y_arm_1'",""
"su_vape_motiv_01","Integer","","Recommended","It is less harmful to my health than smoking","1::5","1=Not at all true ; 2=A little true ; 3=Somewhat true ; 4=Pretty true ; 5=Very true [xskipout_vape] = '1' and ([event-name] = '2_year_follow_up_y_arm_1' or [event-name] = '4_year_follow_up_y_arm_1')",""
"su_vape_motiv_02","Integer","","Recommended","It is less harmful to others' health than smoking","1::5","1=Not at all true ; 2=A little true ; 3=Somewhat true ; 4=Pretty true ; 5=Very true [xskipout_vape] = '1' and ([event-name] = '2_year_follow_up_y_arm_1' or [event-name] = '4_year_follow_up_y_arm_1')",""
"su_vape_motiv_03","Integer","","Recommended","It comes in flavors I like","1::5","1=Not at all true ; 2=A little true ; 3=Somewhat true ; 4=Pretty true ; 5=Very true [xskipout_vape] = '1' and ([event-name] = '2_year_follow_up_y_arm_1' or [event-name] = '4_year_follow_up_y_arm_1')",""
"su_mj_motiv_01","Integer","","Recommended","To forget my worries","1::5","1=almost never/never ; 2=some of the time ; 3=half of the time ; 4=most of the time ; 5=almost always/always [xskipout_mj_l] = '1' and [event-name] = 4_year_follow_up_y_arm_1''''",""
"su_vape_motiv_04","Integer","","Recommended","I can use it at times when or in places where smoking isn't allowed","1::5","1=Not at all true ; 2=A little true ; 3=Somewhat true ; 4=Pretty true ; 5=Very true [xskipout_vape] = '1' and ([event-name] = '2_year_follow_up_y_arm_1' or [event-name] = '4_year_follow_up_y_arm_1')",""
"su_vape_motiv_05","Integer","","Recommended","It is low-cost","1::5","1=Not at all true ; 2=A little true ; 3=Somewhat true ; 4=Pretty true ; 5=Very true [xskipout_vape] = '1' and ([event-name] = '2_year_follow_up_y_arm_1' or [event-name] = '4_year_follow_up_y_arm_1')",""
"su_vape_motiv_06","Integer","","Recommended","It doesn't smell","1::5","1=Not at all true ; 2=A little true ; 3=Somewhat true ; 4=Pretty true ; 5=Very true [xskipout_vape] = '1' and ([event-name] = '2_year_follow_up_y_arm_1' or [event-name] = '4_year_follow_up_y_arm_1')",""
"su_vape_motiv_07","Integer","","Recommended","It looks cool","1::5","1=Not at all true ; 2=A little true ; 3=Somewhat true ; 4=Pretty true ; 5=Very true [xskipout_vape] = '1' and ([event-name] = '2_year_follow_up_y_arm_1' or [event-name] = '4_year_follow_up_y_arm_1')",""
"su_vape_motiv_08","Integer","","Recommended","It's easier to hide","1::5","1=Not at all true ; 2=A little true ; 3=Somewhat true ; 4=Pretty true ; 5=Very true [xskipout_vape] = '1' and ([event-name] = '2_year_follow_up_y_arm_1' or [event-name] = '4_year_follow_up_y_arm_1')",""
"su_vape_motiv_09","Integer","","Recommended","I get a stronger buzz or high","1::5","1=Not at all true ; 2=A little true ; 3=Somewhat true ; 4=Pretty true ; 5=Very true [xskipout_vape] = '1' and ([event-name] = '2_year_follow_up_y_arm_1' or [event-name] = '4_year_follow_up_y_arm_1')",""
"su_cws_1","Integer","","Recommended","Anger","0::10","0=None ; 1=1 ; 2=2 ; 3=3 ; 4=Some ; 5=5 ; 6=6 ; 7=7 ; 8=8 ; 9=A Lot ; 10=10 [xskipout_mj_l] = '1' and [event-name] = '3_year_follow_up_y_arm_1'",""
"su_cws_2","Integer","","Recommended","Aggression","0::10","0=None ; 1=1 ; 2=2 ; 3=3 ; 4=Some ; 5=5 ; 6=6 ; 7=7 ; 8=8 ; 9=A Lot ; 10=10 [xskipout_mj_l] = '1' and [event-name] = '3_year_follow_up_y_arm_1'",""
"su_cws_3","Integer","","Recommended","Irritability","0::10","0=None ; 1=1 ; 2=2 ; 3=3 ; 4=Some ; 5=5 ; 6=6 ; 7=7 ; 8=8 ; 9=A Lot ; 10=10 [xskipout_mj_l] = '1' and [event-name] = '3_year_follow_up_y_arm_1'",""
"su_cws_4","Integer","","Recommended","Nervousness or anxiety","0::10","0=None ; 1=1 ; 2=2 ; 3=3 ; 4=Some ; 5=5 ; 6=6 ; 7=7 ; 8=8 ; 9=A Lot ; 10=10 [xskipout_mj_l] = '1' and [event-name] = '3_year_follow_up_y_arm_1'",""
"su_mj_motiv_02","Integer","","Recommended","Because my friends pressure me to use marijuana","1::5","1=almost never/never ; 2=some of the time ; 3=half of the time ; 4=most of the time ; 5=almost always/always [xskipout_mj_l] = '1' and [event-name] = 4_year_follow_up_y_arm_1''''",""
"su_cws_5","Integer","","Recommended","Restlessness","0::10","0=None ; 1=1 ; 2=2 ; 3=3 ; 4=Some ; 5=5 ; 6=6 ; 7=7 ; 8=8 ; 9=A Lot ; 10=10 [xskipout_mj_l] = '1' and [event-name] = '3_year_follow_up_y_arm_1'",""
"su_cws_6","Integer","","Recommended","Depressed mood","0::10","0=None ; 1=1 ; 2=2 ; 3=3 ; 4=Some ; 5=5 ; 6=6 ; 7=7 ; 8=8 ; 9=A Lot ; 10=10 [xskipout_mj_l] = '1' and [event-name] = '3_year_follow_up_y_arm_1'",""
"su_cws_7","Integer","","Recommended","Low appetite","0::10","0=None ; 1=1 ; 2=2 ; 3=3 ; 4=Some ; 5=5 ; 6=6 ; 7=7 ; 8=8 ; 9=A Lot ; 10=10 [xskipout_mj_l] = '1' and [event-name] = '3_year_follow_up_y_arm_1'",""
"su_cws_8","Integer","","Recommended","Sleep problems","0::10","0=None ; 1=1 ; 2=2 ; 3=3 ; 4=Some ; 5=5 ; 6=6 ; 7=7 ; 8=8 ; 9=A Lot ; 10=10 [xskipout_mj_l] = '1' and [event-name] = '3_year_follow_up_y_arm_1'",""
"su_cws_9","Integer","","Recommended","Normal (usual) dreams","0::10","0=None ; 1=1 ; 2=2 ; 3=3 ; 4=Some ; 5=5 ; 6=6 ; 7=7 ; 8=8 ; 9=A Lot ; 10=10 [xskipout_mj_l] = '1' and [event-name] = '3_year_follow_up_y_arm_1'",""
"su_cws_10","Integer","","Recommended","Strange (unusual) dreams","0::10","0=None ; 1=1 ; 2=2 ; 3=3 ; 4=Some ; 5=5 ; 6=6 ; 7=7 ; 8=8 ; 9=A Lot ; 10=10 [xskipout_mj_l] = '1' and [event-name] = '3_year_follow_up_y_arm_1'",""
"su_cws_11","Integer","","Recommended","Chills","0::10","0=None ; 1=1 ; 2=2 ; 3=3 ; 4=Some ; 5=5 ; 6=6 ; 7=7 ; 8=8 ; 9=A Lot ; 10=10 [xskipout_mj_l] = '1' and [event-name] = '3_year_follow_up_y_arm_1'",""
"su_cws_12","Integer","","Recommended","Stomach pain","0::10","0=None ; 1=1 ; 2=2 ; 3=3 ; 4=Some ; 5=5 ; 6=6 ; 7=7 ; 8=8 ; 9=A Lot ; 10=10 [xskipout_mj_l] = '1' and [event-name] = '3_year_follow_up_y_arm_1'",""
"su_cws_13","Integer","","Recommended","Shakiness or hand tremors","0::10","0=None ; 1=1 ; 2=2 ; 3=3 ; 4=Some ; 5=5 ; 6=6 ; 7=7 ; 8=8 ; 9=A Lot ; 10=10 [xskipout_mj_l] = '1' and [event-name] = '3_year_follow_up_y_arm_1'",""
"su_cws_14","Integer","","Recommended","Sweating","0::10","0=None ; 1=1 ; 2=2 ; 3=3 ; 4=Some ; 5=5 ; 6=6 ; 7=7 ; 8=8 ; 9=A Lot ; 10=10 [xskipout_mj_l] = '1' and [event-name] = '3_year_follow_up_y_arm_1'",""
"su_mj_motiv_04","Integer","","Recommended","Because it helps me when I feel depressed or nervous","1::5","1=almost never/never ; 2=some of the time ; 3=half of the time ; 4=most of the time ; 5=almost always/always [xskipout_mj_l] = '1' and [event-name] = 4_year_follow_up_y_arm_1''''",""
"su_cws_15","Integer","","Recommended","Craving/wanting to use marijuana","0::10","0=None ; 1=1 ; 2=2 ; 3=3 ; 4=Some ; 5=5 ; 6=6 ; 7=7 ; 8=8 ; 9=A Lot ; 10=10 [xskipout_mj_l] = '1' and [event-name] = '3_year_follow_up_y_arm_1'",""
"su_cws_16","Integer","","Recommended","Body aches or pains","0::10","0=None ; 1=1 ; 2=2 ; 3=3 ; 4=Some ; 5=5 ; 6=6 ; 7=7 ; 8=8 ; 9=A Lot ; 10=10 [xskipout_mj_l] = '1' and [event-name] = '3_year_follow_up_y_arm_1'",""
"su_cws_17","Integer","","Recommended","Concentration problems","0::10","0=None ; 1=1 ; 2=2 ; 3=3 ; 4=Some ; 5=5 ; 6=6 ; 7=7 ; 8=8 ; 9=A Lot ; 10=10 [xskipout_mj_l] = '1' and [event-name] = '3_year_follow_up_y_arm_1'",""
"su_mj_motiv_05","Integer","","Recommended","To be sociable","1::5","1=almost never/never ; 2=some of the time ; 3=half of the time ; 4=most of the time ; 5=almost always/always [xskipout_mj_l] = '1' and [event-name] = 4_year_follow_up_y_arm_1''''",""
"su_mj_motiv_06","Integer","","Recommended","To cheer me up when I am in a bad mood","1::5","1=almost never/never ; 2=some of the time ; 3=half of the time ; 4=most of the time ; 5=almost always/always [xskipout_mj_l] = '1' and [event-name] = 4_year_follow_up_y_arm_1''''",""
"su_mj_motiv_07","Integer","","Recommended","Because I like the feeling","1::5","1=almost never/never ; 2=some of the time ; 3=half of the time ; 4=most of the time ; 5=almost always/always [xskipout_mj_l] = '1' and [event-name] = 4_year_follow_up_y_arm_1''''",""
"su_mj_admin","Integer","","Recommended","Please indicate how instrument was administered:","1::3","1=RA-Administered ; 2=Youth Self-Administered ; 3=Combination [sched_delay] = '7'",""
