"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"dmri_rsihndgwc_cdk_sprh","Float","","Recommended","hindered normalized directional diffusion gray-white contrast Desikan cortical parcellation right hemisphere superiorparietal","","","dmri_rsihndgwc_cortdesikan_superiorparietalrh"
"dmri_rsihndgwc_cdk_strh","Float","","Recommended","hindered normalized directional diffusion gray-white contrast Desikan cortical parcellation right hemisphere superiortemporal","","","dmri_rsihndgwc_cortdesikan_superiortemporalrh"
"dmri_rsihndgwc_cdk_smrh","Float","","Recommended","hindered normalized directional diffusion gray-white contrast Desikan cortical parcellation right hemisphere supramarginal","","","dmri_rsihndgwc_cortdesikan_supramarginalrh"
"dmri_rsihndgwc_cdk_fprh","Float","","Recommended","hindered normalized directional diffusion gray-white contrast Desikan cortical parcellation right hemisphere frontalpole","","","dmri_rsihndgwc_cortdesikan_frontalpolerh"
"dmri_rsihndgwc_cdk_tprh","Float","","Recommended","hindered normalized directional diffusion gray-white contrast Desikan cortical parcellation right hemisphere temporalpole","","","dmri_rsihndgwc_cortdesikan_temporalpolerh"
"dmri_rsihndgwc_cdk_ttrh","Float","","Recommended","hindered normalized directional diffusion gray-white contrast Desikan cortical parcellation right hemisphere transversetemporal","","","dmri_rsihndgwc_cortdesikan_transversetemporalrh"
"dmri_rsihndgwc_cdk_isrh","Float","","Recommended","hindered normalized directional diffusion gray-white contrast Desikan cortical parcellation right hemisphere insula","","","dmri_rsihndgwc_cortdesikan_insularh"
"dmri_rsihndgwc_cdk_mean","Float","","Recommended","hindered normalized directional diffusion gray-white contrast Desikan cortical parcellation mean","","","dmri_rsihndgwc_cortdesikan_mean"
"dmri_rsihndgwc_cdk_meanlh","Float","","Recommended","hindered normalized directional diffusion gray-white contrast Desikan cortical parcellation left hemisphere mean","","","dmri_rsihndgwc_cortdesikan_meanlh"
"dmri_rsihndgwc_cdk_meanrh","Float","","Recommended","hindered normalized directional diffusion gray-white contrast Desikan cortical parcellation right hemisphere mean","","","dmri_rsihndgwc_cortdesikan_meanrh"
"dmri_rsihndwm_cdx_gsfmlh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere fronto-marginal gyrus and sulcus","","","dmri_rsihndwm_cortdestrieux_gandsfrontomarginlh"
"dmri_rsihndwm_cdx_gsoilh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere inferior occipital gyrus and sulcus","","","dmri_rsihndwm_cortdestrieux_gandsoccipitalinflh"
"dmri_rsihndwm_cdx_gspclh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere paracentral lobule and sulcus","","","dmri_rsihndwm_cortdestrieux_gandsparacentrallh"
"dmri_rsihndwm_cdx_gssclh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere subcentral gyrus and sulci","","","dmri_rsihndwm_cortdestrieux_gandssubcentrallh"
"dmri_rsihndwm_cdx_gstflh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere transverse frontopolar gyri and sulci","","","dmri_rsihndwm_cortdestrieux_gandstransvfrontopollh"
"dmri_rsihndwm_cdx_gscalh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere anterior part of the cingulate gyrus and sulcus","","","dmri_rsihndwm_cortdestrieux_gandscingulantlh"
"dmri_rsihndwm_cdx_gscmalh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere middle-anterior part of the cingulate gyrus and sulcus","","","dmri_rsihndwm_cortdestrieux_gandscingulmidantlh"
"dmri_rsihndwm_cdx_gscmplh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere middle-posterior part of the cingulate gyrus and sulcus","","","dmri_rsihndwm_cortdestrieux_gandscingulmidpostlh"
"dmri_rsihndwm_cdx_gcpdlh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere posterior-dorsal part of the cingulate gyrus","","","dmri_rsihndwm_cortdestrieux_gcingulpostdorsallh"
"dmri_rsihndwm_cdx_gcpvlh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere posterior-ventral part of the cingulate gyrus","","","dmri_rsihndwm_cortdestrieux_gcingulpostventrallh"
"dmri_rsihndwm_cdx_gcnlh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere cuneus","","","dmri_rsihndwm_cortdestrieux_gcuneuslh"
"dmri_rsihndwm_cdx_gfiolh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere opercular part of the inferior frontal gyrus","","","dmri_rsihndwm_cortdestrieux_gfrontinfopercularlh"
"dmri_rsihndwm_cdx_gfioblh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere orbital part of the inferior frontal gyrus","","","dmri_rsihndwm_cortdestrieux_gfrontinforbitallh"
"dmri_rsihndwm_cdx_gfitlh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere triangular part of the inferior frontal gyrus","","","dmri_rsihndwm_cortdestrieux_gfrontinftriangullh"
"dmri_rsihndwm_cdx_gfmlh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere middle frontal gyrus","","","dmri_rsihndwm_cortdestrieux_gfrontmiddlelh"
"dmri_rsihndwm_cdx_gfslh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere superior frontal gyrus","","","dmri_rsihndwm_cortdestrieux_gfrontsuplh"
"dmri_rsihndwm_cdx_gilscilh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere long insular gyrus and central sulcus of the insula","","","dmri_rsihndwm_cortdestrieux_ginslgandscentinslh"
"dmri_rsihndwm_cdx_gislh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere short insular gyri","","","dmri_rsihndwm_cortdestrieux_ginsularshortlh"
"dmri_rsihndwm_cdx_gomlh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere middle occipital gyrus","","","dmri_rsihndwm_cortdestrieux_goccipitalmiddlelh"
"dmri_rsihndwm_cdx_goslh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere superior occipital gyrus","","","dmri_rsihndwm_cortdestrieux_goccipitalsuplh"
"dmri_rsihndwm_cdx_gotlflh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere lateral occipito-temporal gyrus","","","dmri_rsihndwm_cortdestrieux_goctemplatfusiforlh"
"dmri_rsihndwm_cdx_gotmllh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere lingual gyrus","","","dmri_rsihndwm_cortdestrieux_goctempmedlinguallh"
"dmri_rsihndwm_cdx_gotmplh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere parahippocampal gyrus","","","dmri_rsihndwm_cortdestrieux_goctempmedparahiplh"
"dmri_rsihndwm_cdx_golh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere orbital gyri","","","dmri_rsihndwm_cortdestrieux_gorbitallh"
"dmri_rsihndwm_cdx_gpialh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere angular gyrus","","","dmri_rsihndwm_cortdestrieux_gparietinfangularlh"
"dmri_rsihndwm_cdx_gpislh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere supramarginal gyrus","","","dmri_rsihndwm_cortdestrieux_gparietinfsupramarlh"
"dmri_rsihndwm_cdx_gpslh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere superior parietal lobule","","","dmri_rsihndwm_cortdestrieux_gparietalsuplh"
"dmri_rsihndwm_cdx_gpclh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere postcentral gyrus","","","dmri_rsihndwm_cortdestrieux_gpostcentrallh"
"dmri_rsihndwm_cdx_gprctlh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere precentral gyrus","","","dmri_rsihndwm_cortdestrieux_gprecentrallh"
"dmri_rsihndwm_cdx_gprcnlh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere precuneus","","","dmri_rsihndwm_cortdestrieux_gprecuneuslh"
"dmri_rsihndwm_cdx_grlh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere gyrus rectus","","","dmri_rsihndwm_cortdestrieux_grectuslh"
"dmri_rsihndwm_cdx_gslh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere subcallosal gyrus","","","dmri_rsihndwm_cortdestrieux_gsubcallosallh"
"dmri_rsihndwm_cdx_gtsgttlh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere anterior transverse temporal gyrus","","","dmri_rsihndwm_cortdestrieux_gtempsupgttransvlh"
"dmri_rsihndwm_cdx_gtsllh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere lateral aspect of the superior temporal gyrus","","","dmri_rsihndwm_cortdestrieux_gtempsuplaterallh"
"dmri_rsihndwm_cdx_gtspplh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere planum polare of the superior temporal gyrus","","","dmri_rsihndwm_cortdestrieux_gtempsupplanpolarlh"
"dmri_rsihndwm_cdx_gtsptlh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere planum temporale","","","dmri_rsihndwm_cortdestrieux_gtempsupplantempolh"
"dmri_rsihndwm_cdx_gtilh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere inferior temporal gyrus","","","dmri_rsihndwm_cortdestrieux_gtemporalinflh"
"dmri_rsihndwm_cdx_gtmlh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere middle temporal gyrus","","","dmri_rsihndwm_cortdestrieux_gtemporalmiddlelh"
"dmri_rsihndwm_cdx_lfahlh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere horizontal ramus of the anterior segment of the lateral sulcus","","","dmri_rsihndwm_cortdestrieux_latfisanthorizontlh"
"dmri_rsihndwm_cdx_lfavlh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere vertical ramus of the anterior segment of the lateral sulcus","","","dmri_rsihndwm_cortdestrieux_latfisantverticallh"
"dmri_rsihndwm_cdx_lfplh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere posterior ramus of the lateral sulcus","","","dmri_rsihndwm_cortdestrieux_latfispostlh"
"dmri_rsihndwm_cdx_polh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere occipital pole","","","dmri_rsihndwm_cortdestrieux_poleoccipitallh"
"dmri_rsihndwm_cdx_ptlh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere temporal pole","","","dmri_rsihndwm_cortdestrieux_poletemporallh"
"dmri_rsihndwm_cdx_scclh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere calcarine sulcus","","","dmri_rsihndwm_cortdestrieux_scalcarinelh"
"dmri_rsihndwm_cdx_sclh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere central sulcus","","","dmri_rsihndwm_cortdestrieux_scentrallh"
"dmri_rsihndwm_cdx_scmlh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere marginal branch of the cingulate sulcus","","","dmri_rsihndwm_cortdestrieux_scingulmarginalislh"
"dmri_rsihndwm_cdx_scialh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere anterior segment of the circular sulcus of the insula","","","dmri_rsihndwm_cortdestrieux_scircularinsulaantlh"
"dmri_rsihndwm_cdx_sciilh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere inferior segment of the circular sulcus of the insula","","","dmri_rsihndwm_cortdestrieux_scircularinsulainflh"
"dmri_rsihndwm_cdx_scislh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere superior segment of the circular sulcus of the insula","","","dmri_rsihndwm_cortdestrieux_scircularinsulasuplh"
"dmri_rsihndwm_cdx_sctalh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere anterior transverse collateral sulcus","","","dmri_rsihndwm_cortdestrieux_scollattransvantlh"
"dmri_rsihndwm_cdx_sctplh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere posterior transverse collateral sulcus","","","dmri_rsihndwm_cortdestrieux_scollattransvpostlh"
"dmri_rsihndwm_cdx_sfilh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere inferior frontal sulcus","","","dmri_rsihndwm_cortdestrieux_sfrontinflh"
"dmri_rsihndwm_cdx_sfmlh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere middle frontal sulcus","","","dmri_rsihndwm_cortdestrieux_sfrontmiddlelh"
"dmri_rsihndwm_cdx_sfslh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere superior frontal sulcus","","","dmri_rsihndwm_cortdestrieux_sfrontsuplh"
"dmri_rsihndwm_cdx_sipjlh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere sulcus intermedius primus","","","dmri_rsihndwm_cortdestrieux_sintermprimjensenlh"
"dmri_rsihndwm_cdx_siptlh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere intraparietal sulcus and transverse parietal sulci","","","dmri_rsihndwm_cortdestrieux_sintraparietandptranslh"
"dmri_rsihndwm_cdx_somllh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere middle occipital sulcus and lunatus sulcus","","","dmri_rsihndwm_cortdestrieux_socmiddleandlunatuslh"
"dmri_rsihndwm_cdx_sostlh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere superior occipital sulcus and transverse occipital sulcus","","","dmri_rsihndwm_cortdestrieux_socsupandtransversallh"
"dmri_rsihndwm_cdx_soalh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere anterior occipital sulcus and preoccipital notch","","","dmri_rsihndwm_cortdestrieux_soccipitalantlh"
"dmri_rsihndwm_cdx_sotllh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere lateral occipito-temporal sulcus","","","dmri_rsihndwm_cortdestrieux_soctemplatlh"
"dmri_rsihndwm_cdx_sotmllh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere medial occipito-temporal sulcus and lingual sulcus","","","dmri_rsihndwm_cortdestrieux_soctempmedandlinguallh"
"dmri_rsihndwm_cdx_sollh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere lateral orbital sulcus","","","dmri_rsihndwm_cortdestrieux_sorbitallaterallh"
"dmri_rsihndwm_cdx_somolh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere medial orbital sulcus","","","dmri_rsihndwm_cortdestrieux_sorbitalmedolfactlh"
"dmri_rsihndwm_cdx_sohslh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere orbital sulci","","","dmri_rsihndwm_cortdestrieux_sorbitalhshapedlh"
"dmri_rsihndwm_cdx_spolh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere parieto-occipital sulcus","","","dmri_rsihndwm_cortdestrieux_sparietooccipitallh"
"dmri_rsihndwm_cdx_spclh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere pericallosal sulcus","","","dmri_rsihndwm_cortdestrieux_spericallosallh"
"dmri_rsihndwm_cdx_spctlh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere postcentral sulcus","","","dmri_rsihndwm_cortdestrieux_spostcentrallh"
"dmri_rsihndwm_cdx_spriplh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere inferior part of the precentral sulcus","","","dmri_rsihndwm_cortdestrieux_sprecentralinfpartlh"
"dmri_rsihndwm_cdx_sprsplh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere superior part of the precentral sulcus","","","dmri_rsihndwm_cortdestrieux_sprecentralsuppartlh"
"dmri_rsihndwm_cdx_ssolh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere suborbital sulcus","","","dmri_rsihndwm_cortdestrieux_ssuborbitallh"
"dmri_rsihndwm_cdx_ssplh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere subparietal sulcus","","","dmri_rsihndwm_cortdestrieux_ssubparietallh"
"dmri_rsihndwm_cdx_stilh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere inferior temporal sulcus","","","dmri_rsihndwm_cortdestrieux_stemporalinflh"
"dmri_rsihndwm_cdx_stslh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere superior temporal sulcus","","","dmri_rsihndwm_cortdestrieux_stemporalsuplh"
"dmri_rsihndwm_cdx_sttlh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere transverse temporal sulcus","","","dmri_rsihndwm_cortdestrieux_stemporaltransverselh"
"dmri_rsihndwm_cdx_gsfmrh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere fronto-marginal gyrus and sulcus","","","dmri_rsihndwm_cortdestrieux_gandsfrontomarginrh"
"dmri_rsihndwm_cdx_gsoirh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere inferior occipital gyrus and sulcus","","","dmri_rsihndwm_cortdestrieux_gandsoccipitalinfrh"
"dmri_rsihndwm_cdx_gspcrh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere paracentral lobule and sulcus","","","dmri_rsihndwm_cortdestrieux_gandsparacentralrh"
"dmri_rsihndwm_cdx_gsscrh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere subcentral gyrus and sulci","","","dmri_rsihndwm_cortdestrieux_gandssubcentralrh"
"dmri_rsihndwm_cdx_gstfrh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere transverse frontopolar gyri and sulci","","","dmri_rsihndwm_cortdestrieux_gandstransvfrontopolrh"
"dmri_rsihndwm_cdx_gscarh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere anterior part of the cingulate gyrus and sulcus","","","dmri_rsihndwm_cortdestrieux_gandscingulantrh"
"dmri_rsihndwm_cdx_gscmarh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere middle-anterior part of the cingulate gyrus and sulcus","","","dmri_rsihndwm_cortdestrieux_gandscingulmidantrh"
"dmri_rsihndwm_cdx_gscmprh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere middle-posterior part of the cingulate gyrus and sulcus","","","dmri_rsihndwm_cortdestrieux_gandscingulmidpostrh"
"dmri_rsihndwm_cdx_gcpdrh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere posterior-dorsal part of the cingulate gyrus","","","dmri_rsihndwm_cortdestrieux_gcingulpostdorsalrh"
"dmri_rsihndwm_cdx_gcpvrh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere posterior-ventral part of the cingulate gyrus","","","dmri_rsihndwm_cortdestrieux_gcingulpostventralrh"
"dmri_rsihndwm_cdx_gcnrh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere cuneus","","","dmri_rsihndwm_cortdestrieux_gcuneusrh"
"dmri_rsihndwm_cdx_gfiorh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere opercular part of the inferior frontal gyrus","","","dmri_rsihndwm_cortdestrieux_gfrontinfopercularrh"
"dmri_rsihndwm_cdx_gfiobrh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere orbital part of the inferior frontal gyrus","","","dmri_rsihndwm_cortdestrieux_gfrontinforbitalrh"
"dmri_rsihndwm_cdx_gfitrh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere triangular part of the inferior frontal gyrus","","","dmri_rsihndwm_cortdestrieux_gfrontinftriangulrh"
"dmri_rsihndwm_cdx_gfmrh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere middle frontal gyrus","","","dmri_rsihndwm_cortdestrieux_gfrontmiddlerh"
"dmri_rsihndwm_cdx_gfsrh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere superior frontal gyrus","","","dmri_rsihndwm_cortdestrieux_gfrontsuprh"
"dmri_rsihndwm_cdx_gilscirh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere long insular gyrus and central sulcus of the insula","","","dmri_rsihndwm_cortdestrieux_ginslgandscentinsrh"
"dmri_rsihndwm_cdx_gisrh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere short insular gyri","","","dmri_rsihndwm_cortdestrieux_ginsularshortrh"
"dmri_rsihndwm_cdx_gomrh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere middle occipital gyrus","","","dmri_rsihndwm_cortdestrieux_goccipitalmiddlerh"
"dmri_rsihndwm_cdx_gosrh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere superior occipital gyrus","","","dmri_rsihndwm_cortdestrieux_goccipitalsuprh"
"dmri_rsihndwm_cdx_gotlfrh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere lateral occipito-temporal gyrus","","","dmri_rsihndwm_cortdestrieux_goctemplatfusiforrh"
"dmri_rsihndwm_cdx_gotmlrh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere lingual gyrus","","","dmri_rsihndwm_cortdestrieux_goctempmedlingualrh"
"dmri_rsihndwm_cdx_gotmprh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere parahippocampal gyrus","","","dmri_rsihndwm_cortdestrieux_goctempmedparahiprh"
"dmri_rsihndwm_cdx_gorh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere orbital gyri","","","dmri_rsihndwm_cortdestrieux_gorbitalrh"
"dmri_rsihndwm_cdx_gpiarh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere angular gyrus","","","dmri_rsihndwm_cortdestrieux_gparietinfangularrh"
"dmri_rsihndwm_cdx_gpisrh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere supramarginal gyrus","","","dmri_rsihndwm_cortdestrieux_gparietinfsupramarrh"
"dmri_rsihndwm_cdx_gpsrh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere superior parietal lobule","","","dmri_rsihndwm_cortdestrieux_gparietalsuprh"
"dmri_rsihndwm_cdx_gpcrh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere postcentral gyrus","","","dmri_rsihndwm_cortdestrieux_gpostcentralrh"
"dmri_rsihndwm_cdx_gprctrh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere precentral gyrus","","","dmri_rsihndwm_cortdestrieux_gprecentralrh"
"dmri_rsihndwm_cdx_gprcnrh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere precuneus","","","dmri_rsihndwm_cortdestrieux_gprecuneusrh"
"dmri_rsihndwm_cdx_grrh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere gyrus rectus","","","dmri_rsihndwm_cortdestrieux_grectusrh"
"dmri_rsihndwm_cdx_gsrh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere subcallosal gyrus","","","dmri_rsihndwm_cortdestrieux_gsubcallosalrh"
"dmri_rsihndwm_cdx_gtsgttrh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere anterior transverse temporal gyrus","","","dmri_rsihndwm_cortdestrieux_gtempsupgttransvrh"
"dmri_rsihndwm_cdx_gtslrh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere lateral aspect of the superior temporal gyrus","","","dmri_rsihndwm_cortdestrieux_gtempsuplateralrh"
"dmri_rsihndwm_cdx_gtspprh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere planum polare of the superior temporal gyrus","","","dmri_rsihndwm_cortdestrieux_gtempsupplanpolarrh"
"dmri_rsihndwm_cdx_gtsptrh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere planum temporale","","","dmri_rsihndwm_cortdestrieux_gtempsupplantemporh"
"dmri_rsihndwm_cdx_gtirh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere inferior temporal gyrus","","","dmri_rsihndwm_cortdestrieux_gtemporalinfrh"
"dmri_rsihndwm_cdx_gtmrh","Float","","Recommended","hindered normalized directional diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere middle temporal gyrus","","","dmri_rsihndwm_cortdestrieux_gtemporalmiddlerh"
