"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"tfsstr2bwdp_130","Float","","Recommended","Mean beta weight for run 2 SST correct go versus fixation contrast in right hemisphere cortical Destrieux ROI intraparietal sulcus and transverse parietal sulci","","","tfmri_sst_run2_correct.go.vs.fixation_beta_cort.destrieux_s.intrapariet.and.p.trans.rh,tfmri_sst_run2_correctgovsfixation_beta_cortdestrieux_sintraparietandptransrh"
"tfsstr2bwdp_131","Float","","Recommended","Mean beta weight for run 2 SST correct go versus fixation contrast in right hemisphere cortical Destrieux ROI middle occipital sulcus and lunatus sulcus","","","tfmri_sst_run2_correct.go.vs.fixation_beta_cort.destrieux_s.oc.middle.and.lunatus.rh,tfmri_sst_run2_correctgovsfixation_beta_cortdestrieux_socmiddleandlunatusrh"
"tfsstr2bwdp_132","Float","","Recommended","Mean beta weight for run 2 SST correct go versus fixation contrast in right hemisphere cortical Destrieux ROI superior occipital sulcus and transverse occipital sulcus","","","tfmri_sst_run2_correct.go.vs.fixation_beta_cort.destrieux_s.oc.sup.and.transversal.rh,tfmri_sst_run2_correctgovsfixation_beta_cortdestrieux_socsupandtransversalrh"
"tfsstr2bwdp_133","Float","","Recommended","Mean beta weight for run 2 SST correct go versus fixation contrast in right hemisphere cortical Destrieux ROI anterior occipital sulcus and preoccipital notch","","","tfmri_sst_run2_correct.go.vs.fixation_beta_cort.destrieux_s.occipital.ant.rh,tfmri_sst_run2_correctgovsfixation_beta_cortdestrieux_soccipitalantrh"
"tfsstr2bwdp_134","Float","","Recommended","Mean beta weight for run 2 SST correct go versus fixation contrast in right hemisphere cortical Destrieux ROI lateral occipito-temporal sulcus","","","tfmri_sst_run2_correct.go.vs.fixation_beta_cort.destrieux_s.oc.temp.lat.rh,tfmri_sst_run2_correctgovsfixation_beta_cortdestrieux_soctemplatrh"
"tfsstr2bwdp_135","Float","","Recommended","Mean beta weight for run 2 SST correct go versus fixation contrast in right hemisphere cortical Destrieux ROI medial occipito-temporal sulcus and lingual sulcus","","","tfmri_sst_run2_correct.go.vs.fixation_beta_cort.destrieux_s.oc.temp.med.and.lingual.rh,tfmri_sst_run2_correctgovsfixation_beta_cortdestrieux_soctempmedandlingualrh"
"tfsstr2bwdp_136","Float","","Recommended","Mean beta weight for run 2 SST correct go versus fixation contrast in right hemisphere cortical Destrieux ROI lateral orbital sulcus","","","tfmri_sst_run2_correct.go.vs.fixation_beta_cort.destrieux_s.orbital.lateral.rh,tfmri_sst_run2_correctgovsfixation_beta_cortdestrieux_sorbitallateralrh"
"tfsstr2bwdp_137","Float","","Recommended","Mean beta weight for run 2 SST correct go versus fixation contrast in right hemisphere cortical Destrieux ROI medial orbital sulcus","","","tfmri_sst_run2_correct.go.vs.fixation_beta_cort.destrieux_s.orbital.med.olfact.rh,tfmri_sst_run2_correctgovsfixation_beta_cortdestrieux_sorbitalmedolfactrh"
"tfsstr2bwdp_138","Float","","Recommended","Mean beta weight for run 2 SST correct go versus fixation contrast in right hemisphere cortical Destrieux ROI orbital sulci","","","tfmri_sst_run2_correct.go.vs.fixation_beta_cort.destrieux_s.orbital.h.shaped.rh,tfmri_sst_run2_correctgovsfixation_beta_cortdestrieux_sorbitalhshapedrh"
"tfsstr2bwdp_139","Float","","Recommended","Mean beta weight for run 2 SST correct go versus fixation contrast in right hemisphere cortical Destrieux ROI parieto-occipital sulcus","","","tfmri_sst_run2_correct.go.vs.fixation_beta_cort.destrieux_s.parieto.occipital.rh,tfmri_sst_run2_correctgovsfixation_beta_cortdestrieux_sparietooccipitalrh"
"tfsstr2bwdp_140","Float","","Recommended","Mean beta weight for run 2 SST correct go versus fixation contrast in right hemisphere cortical Destrieux ROI pericallosal sulcus","","","tfmri_sst_run2_correct.go.vs.fixation_beta_cort.destrieux_s.pericallosal.rh,tfmri_sst_run2_correctgovsfixation_beta_cortdestrieux_spericallosalrh"
"tfsstr2bwdp_141","Float","","Recommended","Mean beta weight for run 2 SST correct go versus fixation contrast in right hemisphere cortical Destrieux ROI postcentral sulcus","","","tfmri_sst_run2_correct.go.vs.fixation_beta_cort.destrieux_s.postcentral.rh,tfmri_sst_run2_correctgovsfixation_beta_cortdestrieux_spostcentralrh"
"tfsstr2bwdp_142","Float","","Recommended","Mean beta weight for run 2 SST correct go versus fixation contrast in right hemisphere cortical Destrieux ROI inferior part of the precentral sulcus","","","tfmri_sst_run2_correct.go.vs.fixation_beta_cort.destrieux_s.precentral.inf.part.rh,tfmri_sst_run2_correctgovsfixation_beta_cortdestrieux_sprecentralinfpartrh"
"tfsstr2bwdp_143","Float","","Recommended","Mean beta weight for run 2 SST correct go versus fixation contrast in right hemisphere cortical Destrieux ROI superior part of the precentral sulcus","","","tfmri_sst_run2_correct.go.vs.fixation_beta_cort.destrieux_s.precentral.sup.part.rh,tfmri_sst_run2_correctgovsfixation_beta_cortdestrieux_sprecentralsuppartrh"
"tfsstr2bwdp_144","Float","","Recommended","Mean beta weight for run 2 SST correct go versus fixation contrast in right hemisphere cortical Destrieux ROI suborbital sulcus","","","tfmri_sst_run2_correct.go.vs.fixation_beta_cort.destrieux_s.suborbital.rh,tfmri_sst_run2_correctgovsfixation_beta_cortdestrieux_ssuborbitalrh"
"tfsstr2bwdp_145","Float","","Recommended","Mean beta weight for run 2 SST correct go versus fixation contrast in right hemisphere cortical Destrieux ROI subparietal sulcus","","","tfmri_sst_run2_correct.go.vs.fixation_beta_cort.destrieux_s.subparietal.rh,tfmri_sst_run2_correctgovsfixation_beta_cortdestrieux_ssubparietalrh"
"tfsstr2bwdp_146","Float","","Recommended","Mean beta weight for run 2 SST correct go versus fixation contrast in right hemisphere cortical Destrieux ROI inferior temporal sulcus","","","tfmri_sst_run2_correct.go.vs.fixation_beta_cort.destrieux_s.temporal.inf.rh,tfmri_sst_run2_correctgovsfixation_beta_cortdestrieux_stemporalinfrh"
"tfsstr2bwdp_147","Float","","Recommended","Mean beta weight for run 2 SST correct go versus fixation contrast in right hemisphere cortical Destrieux ROI superior temporal sulcus","","","tfmri_sst_run2_correct.go.vs.fixation_beta_cort.destrieux_s.temporal.sup.rh,tfmri_sst_run2_correctgovsfixation_beta_cortdestrieux_stemporalsuprh"
"tfsstr2bwdp_148","Float","","Recommended","Mean beta weight for run 2 SST correct go versus fixation contrast in right hemisphere cortical Destrieux ROI transverse temporal sulcus","","","tfmri_sst_run2_correct.go.vs.fixation_beta_cort.destrieux_s.temporal.transverse.rh,tfmri_sst_run2_correctgovsfixation_beta_cortdestrieux_stemporaltransverserh"
"tfsstr2bwdp_149","Float","","Recommended","Mean beta weight for run 2 SST correct stop versus correct go contrast in left hemisphere cortical Destrieux ROI fronto-marginal gyrus and sulcus","","","tfmri_sst_run2_correct.stop.vs.correct.go_beta_cort.destrieux_g.and.s.frontomargin.lh,tfmri_sst_run2_correctstopvscorrectgo_beta_cortdestrieux_gandsfrontomarginlh"
"tfsstr2bwdp_150","Float","","Recommended","Mean beta weight for run 2 SST correct stop versus correct go contrast in left hemisphere cortical Destrieux ROI inferior occipital gyrus and sulcus","","","tfmri_sst_run2_correct.stop.vs.correct.go_beta_cort.destrieux_g.and.s.occipital.inf.lh,tfmri_sst_run2_correctstopvscorrectgo_beta_cortdestrieux_gandsoccipitalinflh"
"tfsstr2bwdp_151","Float","","Recommended","Mean beta weight for run 2 SST correct stop versus correct go contrast in left hemisphere cortical Destrieux ROI paracentral lobule and sulcus","","","tfmri_sst_run2_correct.stop.vs.correct.go_beta_cort.destrieux_g.and.s.paracentral.lh,tfmri_sst_run2_correctstopvscorrectgo_beta_cortdestrieux_gandsparacentrallh"
"tfsstr2bwdp_152","Float","","Recommended","Mean beta weight for run 2 SST correct stop versus correct go contrast in left hemisphere cortical Destrieux ROI subcentral gyrus and sulci","","","tfmri_sst_run2_correct.stop.vs.correct.go_beta_cort.destrieux_g.and.s.subcentral.lh,tfmri_sst_run2_correctstopvscorrectgo_beta_cortdestrieux_gandssubcentrallh"
"tfsstr2bwdp_153","Float","","Recommended","Mean beta weight for run 2 SST correct stop versus correct go contrast in left hemisphere cortical Destrieux ROI transverse frontopolar gyri and sulci","","","tfmri_sst_run2_correct.stop.vs.correct.go_beta_cort.destrieux_g.and.s.transv.frontopol.lh,tfmri_sst_run2_correctstopvscorrectgo_beta_cortdestrieux_gandstransvfrontopollh"
"tfsstr2bwdp_154","Float","","Recommended","Mean beta weight for run 2 SST correct stop versus correct go contrast in left hemisphere cortical Destrieux ROI anterior part of the cingulate gyrus and sulcus","","","tfmri_sst_run2_correct.stop.vs.correct.go_beta_cort.destrieux_g.and.s.cingul.ant.lh,tfmri_sst_run2_correctstopvscorrectgo_beta_cortdestrieux_gandscingulantlh"
"tfsstr2bwdp_155","Float","","Recommended","Mean beta weight for run 2 SST correct stop versus correct go contrast in left hemisphere cortical Destrieux ROI middle-anterior part of the cingulate gyrus and sulcus","","","tfmri_sst_run2_correct.stop.vs.correct.go_beta_cort.destrieux_g.and.s.cingul.mid.ant.lh,tfmri_sst_run2_correctstopvscorrectgo_beta_cortdestrieux_gandscingulmidantlh"
"tfsstr2bwdp_156","Float","","Recommended","Mean beta weight for run 2 SST correct stop versus correct go contrast in left hemisphere cortical Destrieux ROI middle-posterior part of the cingulate gyrus and sulcus","","","tfmri_sst_run2_correct.stop.vs.correct.go_beta_cort.destrieux_g.and.s.cingul.mid.post.lh,tfmri_sst_run2_correctstopvscorrectgo_beta_cortdestrieux_gandscingulmidpostlh"
"tfsstr2bwdp_157","Float","","Recommended","Mean beta weight for run 2 SST correct stop versus correct go contrast in left hemisphere cortical Destrieux ROI posterior-dorsal part of the cingulate gyrus","","","tfmri_sst_run2_correct.stop.vs.correct.go_beta_cort.destrieux_g.cingul.post.dorsal.lh,tfmri_sst_run2_correctstopvscorrectgo_beta_cortdestrieux_gcingulpostdorsallh"
"tfsstr2bwdp_158","Float","","Recommended","Mean beta weight for run 2 SST correct stop versus correct go contrast in left hemisphere cortical Destrieux ROI posterior-ventral part of the cingulate gyrus","","","tfmri_sst_run2_correct.stop.vs.correct.go_beta_cort.destrieux_g.cingul.post.ventral.lh,tfmri_sst_run2_correctstopvscorrectgo_beta_cortdestrieux_gcingulpostventrallh"
"tfsstr2bwdp_159","Float","","Recommended","Mean beta weight for run 2 SST correct stop versus correct go contrast in left hemisphere cortical Destrieux ROI cuneus","","","tfmri_sst_run2_correct.stop.vs.correct.go_beta_cort.destrieux_g.cuneus.lh,tfmri_sst_run2_correctstopvscorrectgo_beta_cortdestrieux_gcuneuslh"
"tfsstr2bwdp_160","Float","","Recommended","Mean beta weight for run 2 SST correct stop versus correct go contrast in left hemisphere cortical Destrieux ROI opercular part of the inferior frontal gyrus","","","tfmri_sst_run2_correct.stop.vs.correct.go_beta_cort.destrieux_g.front.inf.opercular.lh,tfmri_sst_run2_correctstopvscorrectgo_beta_cortdestrieux_gfrontinfopercularlh"
"tfsstr2bwdp_161","Float","","Recommended","Mean beta weight for run 2 SST correct stop versus correct go contrast in left hemisphere cortical Destrieux ROI orbital part of the inferior frontal gyrus","","","tfmri_sst_run2_correct.stop.vs.correct.go_beta_cort.destrieux_g.front.inf.orbital.lh,tfmri_sst_run2_correctstopvscorrectgo_beta_cortdestrieux_gfrontinforbitallh"
"tfsstr2bwdp_162","Float","","Recommended","Mean beta weight for run 2 SST correct stop versus correct go contrast in left hemisphere cortical Destrieux ROI triangular part of the inferior frontal gyrus","","","tfmri_sst_run2_correct.stop.vs.correct.go_beta_cort.destrieux_g.front.inf.triangul.lh,tfmri_sst_run2_correctstopvscorrectgo_beta_cortdestrieux_gfrontinftriangullh"
"tfsstr2bwdp_163","Float","","Recommended","Mean beta weight for run 2 SST correct stop versus correct go contrast in left hemisphere cortical Destrieux ROI middle frontal gyrus","","","tfmri_sst_run2_correct.stop.vs.correct.go_beta_cort.destrieux_g.front.middle.lh,tfmri_sst_run2_correctstopvscorrectgo_beta_cortdestrieux_gfrontmiddlelh"
"tfsstr2bwdp_164","Float","","Recommended","Mean beta weight for run 2 SST correct stop versus correct go contrast in left hemisphere cortical Destrieux ROI superior frontal gyrus","","","tfmri_sst_run2_correct.stop.vs.correct.go_beta_cort.destrieux_g.front.sup.lh,tfmri_sst_run2_correctstopvscorrectgo_beta_cortdestrieux_gfrontsuplh"
"tfsstr2bwdp_165","Float","","Recommended","Mean beta weight for run 2 SST correct stop versus correct go contrast in left hemisphere cortical Destrieux ROI long insular gyrus and central sulcus of the insula","","","tfmri_sst_run2_correct.stop.vs.correct.go_beta_cort.destrieux_g.ins.lg.and.s.cent.ins.lh,tfmri_sst_run2_correctstopvscorrectgo_beta_cortdestrieux_ginslgandscentinslh"
"tfsstr2bwdp_166","Float","","Recommended","Mean beta weight for run 2 SST correct stop versus correct go contrast in left hemisphere cortical Destrieux ROI short insular gyri","","","tfmri_sst_run2_correct.stop.vs.correct.go_beta_cort.destrieux_g.insular.short.lh,tfmri_sst_run2_correctstopvscorrectgo_beta_cortdestrieux_ginsularshortlh"
"tfsstr2bwdp_167","Float","","Recommended","Mean beta weight for run 2 SST correct stop versus correct go contrast in left hemisphere cortical Destrieux ROI middle occipital gyrus","","","tfmri_sst_run2_correct.stop.vs.correct.go_beta_cort.destrieux_g.occipital.middle.lh,tfmri_sst_run2_correctstopvscorrectgo_beta_cortdestrieux_goccipitalmiddlelh"
"tfsstr2bwdp_168","Float","","Recommended","Mean beta weight for run 2 SST correct stop versus correct go contrast in left hemisphere cortical Destrieux ROI superior occipital gyrus","","","tfmri_sst_run2_correct.stop.vs.correct.go_beta_cort.destrieux_g.occipital.sup.lh,tfmri_sst_run2_correctstopvscorrectgo_beta_cortdestrieux_goccipitalsuplh"
"tfsstr2bwdp_169","Float","","Recommended","Mean beta weight for run 2 SST correct stop versus correct go contrast in left hemisphere cortical Destrieux ROI lateral occipito-temporal gyrus","","","tfmri_sst_run2_correct.stop.vs.correct.go_beta_cort.destrieux_g.oc.temp.lat.fusifor.lh,tfmri_sst_run2_correctstopvscorrectgo_beta_cortdestrieux_goctemplatfusiforlh"
"tfsstr2bwdp_170","Float","","Recommended","Mean beta weight for run 2 SST correct stop versus correct go contrast in left hemisphere cortical Destrieux ROI lingual gyrus","","","tfmri_sst_run2_correct.stop.vs.correct.go_beta_cort.destrieux_g.oc.temp.med.lingual.lh,tfmri_sst_run2_correctstopvscorrectgo_beta_cortdestrieux_goctempmedlinguallh"
"tfsstr2bwdp_171","Float","","Recommended","Mean beta weight for run 2 SST correct stop versus correct go contrast in left hemisphere cortical Destrieux ROI parahippocampal gyrus","","","tfmri_sst_run2_correct.stop.vs.correct.go_beta_cort.destrieux_g.oc.temp.med.parahip.lh,tfmri_sst_run2_correctstopvscorrectgo_beta_cortdestrieux_goctempmedparahiplh"
"tfsstr2bwdp_172","Float","","Recommended","Mean beta weight for run 2 SST correct stop versus correct go contrast in left hemisphere cortical Destrieux ROI orbital gyri","","","tfmri_sst_run2_correct.stop.vs.correct.go_beta_cort.destrieux_g.orbital.lh,tfmri_sst_run2_correctstopvscorrectgo_beta_cortdestrieux_gorbitallh"
"tfsstr2bwdp_173","Float","","Recommended","Mean beta weight for run 2 SST correct stop versus correct go contrast in left hemisphere cortical Destrieux ROI angular gyrus","","","tfmri_sst_run2_correct.stop.vs.correct.go_beta_cort.destrieux_g.pariet.inf.angular.lh,tfmri_sst_run2_correctstopvscorrectgo_beta_cortdestrieux_gparietinfangularlh"
"tfsstr2bwdp_174","Float","","Recommended","Mean beta weight for run 2 SST correct stop versus correct go contrast in left hemisphere cortical Destrieux ROI supramarginal gyrus","","","tfmri_sst_run2_correct.stop.vs.correct.go_beta_cort.destrieux_g.pariet.inf.supramar.lh,tfmri_sst_run2_correctstopvscorrectgo_beta_cortdestrieux_gparietinfsupramarlh"
"tfsstr2bwdp_175","Float","","Recommended","Mean beta weight for run 2 SST correct stop versus correct go contrast in left hemisphere cortical Destrieux ROI superior parietal lobule","","","tfmri_sst_run2_correct.stop.vs.correct.go_beta_cort.destrieux_g.parietal.sup.lh,tfmri_sst_run2_correctstopvscorrectgo_beta_cortdestrieux_gparietalsuplh"
"tfsstr2bwdp_176","Float","","Recommended","Mean beta weight for run 2 SST correct stop versus correct go contrast in left hemisphere cortical Destrieux ROI postcentral gyrus","","","tfmri_sst_run2_correct.stop.vs.correct.go_beta_cort.destrieux_g.postcentral.lh,tfmri_sst_run2_correctstopvscorrectgo_beta_cortdestrieux_gpostcentrallh"
"tfsstr2bwdp_177","Float","","Recommended","Mean beta weight for run 2 SST correct stop versus correct go contrast in left hemisphere cortical Destrieux ROI precentral gyrus","","","tfmri_sst_run2_correct.stop.vs.correct.go_beta_cort.destrieux_g.precentral.lh,tfmri_sst_run2_correctstopvscorrectgo_beta_cortdestrieux_gprecentrallh"
"tfsstr2bwdp_178","Float","","Recommended","Mean beta weight for run 2 SST correct stop versus correct go contrast in left hemisphere cortical Destrieux ROI precuneus","","","tfmri_sst_run2_correct.stop.vs.correct.go_beta_cort.destrieux_g.precuneus.lh,tfmri_sst_run2_correctstopvscorrectgo_beta_cortdestrieux_gprecuneuslh"
"tfsstr2bwdp_179","Float","","Recommended","Mean beta weight for run 2 SST correct stop versus correct go contrast in left hemisphere cortical Destrieux ROI gyrus rectus","","","tfmri_sst_run2_correct.stop.vs.correct.go_beta_cort.destrieux_g.rectus.lh,tfmri_sst_run2_correctstopvscorrectgo_beta_cortdestrieux_grectuslh"
"tfsstr2bwdp_180","Float","","Recommended","Mean beta weight for run 2 SST correct stop versus correct go contrast in left hemisphere cortical Destrieux ROI subcallosal gyrus","","","tfmri_sst_run2_correct.stop.vs.correct.go_beta_cort.destrieux_g.subcallosal.lh,tfmri_sst_run2_correctstopvscorrectgo_beta_cortdestrieux_gsubcallosallh"
"tfsstr2bwdp_181","Float","","Recommended","Mean beta weight for run 2 SST correct stop versus correct go contrast in left hemisphere cortical Destrieux ROI anterior transverse temporal gyrus","","","tfmri_sst_run2_correct.stop.vs.correct.go_beta_cort.destrieux_g.temp.sup.g.t.transv.lh,tfmri_sst_run2_correctstopvscorrectgo_beta_cortdestrieux_gtempsupgttransvlh"
"tfsstr2bwdp_182","Float","","Recommended","Mean beta weight for run 2 SST correct stop versus correct go contrast in left hemisphere cortical Destrieux ROI lateral aspect of the superior temporal gyrus","","","tfmri_sst_run2_correct.stop.vs.correct.go_beta_cort.destrieux_g.temp.sup.lateral.lh,tfmri_sst_run2_correctstopvscorrectgo_beta_cortdestrieux_gtempsuplaterallh"
"tfsstr2bwdp_183","Float","","Recommended","Mean beta weight for run 2 SST correct stop versus correct go contrast in left hemisphere cortical Destrieux ROI planum polare of the superior temporal gyrus","","","tfmri_sst_run2_correct.stop.vs.correct.go_beta_cort.destrieux_g.temp.sup.plan.polar.lh,tfmri_sst_run2_correctstopvscorrectgo_beta_cortdestrieux_gtempsupplanpolarlh"
"tfsstr2bwdp_184","Float","","Recommended","Mean beta weight for run 2 SST correct stop versus correct go contrast in left hemisphere cortical Destrieux ROI planum temporale","","","tfmri_sst_run2_correct.stop.vs.correct.go_beta_cort.destrieux_g.temp.sup.plan.tempo.lh,tfmri_sst_run2_correctstopvscorrectgo_beta_cortdestrieux_gtempsupplantempolh"
"tfsstr2bwdp_185","Float","","Recommended","Mean beta weight for run 2 SST correct stop versus correct go contrast in left hemisphere cortical Destrieux ROI inferior temporal gyrus","","","tfmri_sst_run2_correct.stop.vs.correct.go_beta_cort.destrieux_g.temporal.inf.lh,tfmri_sst_run2_correctstopvscorrectgo_beta_cortdestrieux_gtemporalinflh"
"tfsstr2bwdp_186","Float","","Recommended","Mean beta weight for run 2 SST correct stop versus correct go contrast in left hemisphere cortical Destrieux ROI middle temporal gyrus","","","tfmri_sst_run2_correct.stop.vs.correct.go_beta_cort.destrieux_g.temporal.middle.lh,tfmri_sst_run2_correctstopvscorrectgo_beta_cortdestrieux_gtemporalmiddlelh"
"tfsstr2bwdp_187","Float","","Recommended","Mean beta weight for run 2 SST correct stop versus correct go contrast in left hemisphere cortical Destrieux ROI horizontal ramus of the anterior segment of the lateral sulcus","","","tfmri_sst_run2_correct.stop.vs.correct.go_beta_cort.destrieux_lat.fis.ant.horizont.lh,tfmri_sst_run2_correctstopvscorrectgo_beta_cortdestrieux_latfisanthorizontlh"
"tfsstr2bwdp_188","Float","","Recommended","Mean beta weight for run 2 SST correct stop versus correct go contrast in left hemisphere cortical Destrieux ROI vertical ramus of the anterior segment of the lateral sulcus","","","tfmri_sst_run2_correct.stop.vs.correct.go_beta_cort.destrieux_lat.fis.ant.vertical.lh,tfmri_sst_run2_correctstopvscorrectgo_beta_cortdestrieux_latfisantverticallh"
"tfsstr2bwdp_189","Float","","Recommended","Mean beta weight for run 2 SST correct stop versus correct go contrast in left hemisphere cortical Destrieux ROI posterior ramus of the lateral sulcus","","","tfmri_sst_run2_correct.stop.vs.correct.go_beta_cort.destrieux_lat.fis.post.lh,tfmri_sst_run2_correctstopvscorrectgo_beta_cortdestrieux_latfispostlh"
"tfsstr2bwdp_190","Float","","Recommended","Mean beta weight for run 2 SST correct stop versus correct go contrast in left hemisphere cortical Destrieux ROI occipital pole","","","tfmri_sst_run2_correct.stop.vs.correct.go_beta_cort.destrieux_pole.occipital.lh,tfmri_sst_run2_correctstopvscorrectgo_beta_cortdestrieux_poleoccipitallh"
"tfsstr2bwdp_191","Float","","Recommended","Mean beta weight for run 2 SST correct stop versus correct go contrast in left hemisphere cortical Destrieux ROI temporal pole","","","tfmri_sst_run2_correct.stop.vs.correct.go_beta_cort.destrieux_pole.temporal.lh,tfmri_sst_run2_correctstopvscorrectgo_beta_cortdestrieux_poletemporallh"
"tfsstr2bwdp_192","Float","","Recommended","Mean beta weight for run 2 SST correct stop versus correct go contrast in left hemisphere cortical Destrieux ROI calcarine sulcus","","","tfmri_sst_run2_correct.stop.vs.correct.go_beta_cort.destrieux_s.calcarine.lh,tfmri_sst_run2_correctstopvscorrectgo_beta_cortdestrieux_scalcarinelh"
"tfsstr2bwdp_193","Float","","Recommended","Mean beta weight for run 2 SST correct stop versus correct go contrast in left hemisphere cortical Destrieux ROI central sulcus","","","tfmri_sst_run2_correct.stop.vs.correct.go_beta_cort.destrieux_s.central.lh,tfmri_sst_run2_correctstopvscorrectgo_beta_cortdestrieux_scentrallh"
"tfsstr2bwdp_194","Float","","Recommended","Mean beta weight for run 2 SST correct stop versus correct go contrast in left hemisphere cortical Destrieux ROI marginal branch of the cingulate sulcus","","","tfmri_sst_run2_correct.stop.vs.correct.go_beta_cort.destrieux_s.cingul.marginalis.lh,tfmri_sst_run2_correctstopvscorrectgo_beta_cortdestrieux_scingulmarginalislh"
"tfsstr2bwdp_195","Float","","Recommended","Mean beta weight for run 2 SST correct stop versus correct go contrast in left hemisphere cortical Destrieux ROI anterior segment of the circular sulcus of the insula","","","tfmri_sst_run2_correct.stop.vs.correct.go_beta_cort.destrieux_s.circular.insula.ant.lh,tfmri_sst_run2_correctstopvscorrectgo_beta_cortdestrieux_scircularinsulaantlh"
"tfsstr2bwdp_196","Float","","Recommended","Mean beta weight for run 2 SST correct stop versus correct go contrast in left hemisphere cortical Destrieux ROI inferior segment of the circular sulcus of the insula","","","tfmri_sst_run2_correct.stop.vs.correct.go_beta_cort.destrieux_s.circular.insula.inf.lh,tfmri_sst_run2_correctstopvscorrectgo_beta_cortdestrieux_scircularinsulainflh"
"tfsstr2bwdp_197","Float","","Recommended","Mean beta weight for run 2 SST correct stop versus correct go contrast in left hemisphere cortical Destrieux ROI superior segment of the circular sulcus of the insula","","","tfmri_sst_run2_correct.stop.vs.correct.go_beta_cort.destrieux_s.circular.insula.sup.lh,tfmri_sst_run2_correctstopvscorrectgo_beta_cortdestrieux_scircularinsulasuplh"
"tfsstr2bwdp_198","Float","","Recommended","Mean beta weight for run 2 SST correct stop versus correct go contrast in left hemisphere cortical Destrieux ROI anterior transverse collateral sulcus","","","tfmri_sst_run2_correct.stop.vs.correct.go_beta_cort.destrieux_s.collat.transv.ant.lh,tfmri_sst_run2_correctstopvscorrectgo_beta_cortdestrieux_scollattransvantlh"
"tfsstr2bwdp_199","Float","","Recommended","Mean beta weight for run 2 SST correct stop versus correct go contrast in left hemisphere cortical Destrieux ROI posterior transverse collateral sulcus","","","tfmri_sst_run2_correct.stop.vs.correct.go_beta_cort.destrieux_s.collat.transv.post.lh,tfmri_sst_run2_correctstopvscorrectgo_beta_cortdestrieux_scollattransvpostlh"
"tfsstr2bwdp_200","Float","","Recommended","Mean beta weight for run 2 SST correct stop versus correct go contrast in left hemisphere cortical Destrieux ROI inferior frontal sulcus","","","tfmri_sst_run2_correct.stop.vs.correct.go_beta_cort.destrieux_s.front.inf.lh,tfmri_sst_run2_correctstopvscorrectgo_beta_cortdestrieux_sfrontinflh"
"tfsstr2bwdp_201","Float","","Recommended","Mean beta weight for run 2 SST correct stop versus correct go contrast in left hemisphere cortical Destrieux ROI middle frontal sulcus","","","tfmri_sst_run2_correct.stop.vs.correct.go_beta_cort.destrieux_s.front.middle.lh,tfmri_sst_run2_correctstopvscorrectgo_beta_cortdestrieux_sfrontmiddlelh"
"tfsstr2bwdp_202","Float","","Recommended","Mean beta weight for run 2 SST correct stop versus correct go contrast in left hemisphere cortical Destrieux ROI superior frontal sulcus","","","tfmri_sst_run2_correct.stop.vs.correct.go_beta_cort.destrieux_s.front.sup.lh,tfmri_sst_run2_correctstopvscorrectgo_beta_cortdestrieux_sfrontsuplh"
"tfsstr2bwdp_203","Float","","Recommended","Mean beta weight for run 2 SST correct stop versus correct go contrast in left hemisphere cortical Destrieux ROI sulcus intermedius primus","","","tfmri_sst_run2_correct.stop.vs.correct.go_beta_cort.destrieux_s.interm.prim.jensen.lh,tfmri_sst_run2_correctstopvscorrectgo_beta_cortdestrieux_sintermprimjensenlh"
"tfsstr2bwdp_204","Float","","Recommended","Mean beta weight for run 2 SST correct stop versus correct go contrast in left hemisphere cortical Destrieux ROI intraparietal sulcus and transverse parietal sulci","","","tfmri_sst_run2_correct.stop.vs.correct.go_beta_cort.destrieux_s.intrapariet.and.p.trans.lh,tfmri_sst_run2_correctstopvscorrectgo_beta_cortdestrieux_sintraparietandptranslh"
"tfsstr2bwdp_205","Float","","Recommended","Mean beta weight for run 2 SST correct stop versus correct go contrast in left hemisphere cortical Destrieux ROI middle occipital sulcus and lunatus sulcus","","","tfmri_sst_run2_correct.stop.vs.correct.go_beta_cort.destrieux_s.oc.middle.and.lunatus.lh,tfmri_sst_run2_correctstopvscorrectgo_beta_cortdestrieux_socmiddleandlunatuslh"
"tfsstr2bwdp_206","Float","","Recommended","Mean beta weight for run 2 SST correct stop versus correct go contrast in left hemisphere cortical Destrieux ROI superior occipital sulcus and transverse occipital sulcus","","","tfmri_sst_run2_correct.stop.vs.correct.go_beta_cort.destrieux_s.oc.sup.and.transversal.lh,tfmri_sst_run2_correctstopvscorrectgo_beta_cortdestrieux_socsupandtransversallh"
"tfsstr2bwdp_207","Float","","Recommended","Mean beta weight for run 2 SST correct stop versus correct go contrast in left hemisphere cortical Destrieux ROI anterior occipital sulcus and preoccipital notch","","","tfmri_sst_run2_correct.stop.vs.correct.go_beta_cort.destrieux_s.occipital.ant.lh,tfmri_sst_run2_correctstopvscorrectgo_beta_cortdestrieux_soccipitalantlh"
"tfsstr2bwdp_208","Float","","Recommended","Mean beta weight for run 2 SST correct stop versus correct go contrast in left hemisphere cortical Destrieux ROI lateral occipito-temporal sulcus","","","tfmri_sst_run2_correct.stop.vs.correct.go_beta_cort.destrieux_s.oc.temp.lat.lh,tfmri_sst_run2_correctstopvscorrectgo_beta_cortdestrieux_soctemplatlh"
