"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"rsfmri_var_cortgordon_gp73lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 73","","","rsfmri_var_cort.gordon_gp73.lh"
"rsfmri_var_cortgordon_gp74lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 74","","","rsfmri_var_cort.gordon_gp74.lh"
"rsfmri_var_cortgordon_gp75lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 75","","","rsfmri_var_cort.gordon_gp75.lh"
"rsfmri_var_cortgordon_gp76lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 76","","","rsfmri_var_cort.gordon_gp76.lh"
"rsfmri_var_cortgordon_gp77lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 77","","","rsfmri_var_cort.gordon_gp77.lh"
"rsfmri_var_cortgordon_gp78lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 78","","","rsfmri_var_cort.gordon_gp78.lh"
"rsfmri_var_cortgordon_gp79lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 79","","","rsfmri_var_cort.gordon_gp79.lh"
"rsfmri_var_cortgordon_gp80lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 80","","","rsfmri_var_cort.gordon_gp80.lh"
"rsfmri_var_cortgordon_gp81lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 81","","","rsfmri_var_cort.gordon_gp81.lh"
"rsfmri_var_cortgordon_gp82lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 82","","","rsfmri_var_cort.gordon_gp82.lh"
"rsfmri_var_cortgordon_gp83lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 83","","","rsfmri_var_cort.gordon_gp83.lh"
"rsfmri_var_cortgordon_gp84lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 84","","","rsfmri_var_cort.gordon_gp84.lh"
"rsfmri_var_cortgordon_gp85lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 85","","","rsfmri_var_cort.gordon_gp85.lh"
"rsfmri_var_cortgordon_gp86lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 86","","","rsfmri_var_cort.gordon_gp86.lh"
"rsfmri_var_cortgordon_gp87lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 87","","","rsfmri_var_cort.gordon_gp87.lh"
"rsfmri_var_cortgordon_gp88lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 88","","","rsfmri_var_cort.gordon_gp88.lh"
"rsfmri_var_cortgordon_gp89lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 89","","","rsfmri_var_cort.gordon_gp89.lh"
"rsfmri_var_cortgordon_gp90lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 90","","","rsfmri_var_cort.gordon_gp90.lh"
"rsfmri_var_cortgordon_gp91lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 91","","","rsfmri_var_cort.gordon_gp91.lh"
"rsfmri_var_cortgordon_gp92lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 92","","","rsfmri_var_cort.gordon_gp92.lh"
"rsfmri_var_cortgordon_gp93lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 93","","","rsfmri_var_cort.gordon_gp93.lh"
"rsfmri_var_cortgordon_gp94lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 94","","","rsfmri_var_cort.gordon_gp94.lh"
"rsfmri_var_cortgordon_gp95lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 95","","","rsfmri_var_cort.gordon_gp95.lh"
"rsfmri_var_cortgordon_gp96lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 96","","","rsfmri_var_cort.gordon_gp96.lh"
"rsfmri_var_cortgordon_gp97lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 97","","","rsfmri_var_cort.gordon_gp97.lh"
"rsfmri_var_cortgordon_gp98lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 98","","","rsfmri_var_cort.gordon_gp98.lh"
"rsfmri_var_cortgordon_gp99lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 99","","","rsfmri_var_cort.gordon_gp99.lh"
"rsfmri_var_cortgordon_gp100lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 100","","","rsfmri_var_cort.gordon_gp100.lh"
"rsfmri_var_cortgordon_gp101lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 101","","","rsfmri_var_cort.gordon_gp101.lh"
"rsfmri_var_cortgordon_gp102lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 102","","","rsfmri_var_cort.gordon_gp102.lh"
"rsfmri_var_cortgordon_gp103lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 103","","","rsfmri_var_cort.gordon_gp103.lh"
"rsfmri_var_cortgordon_gp104lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 104","","","rsfmri_var_cort.gordon_gp104.lh"
"rsfmri_var_cortgordon_gp105lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 105","","","rsfmri_var_cort.gordon_gp105.lh"
"rsfmri_var_cortgordon_gp106lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 106","","","rsfmri_var_cort.gordon_gp106.lh"
"rsfmri_var_cortgordon_gp107lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 107","","","rsfmri_var_cort.gordon_gp107.lh"
"rsfmri_var_cortgordon_gp108lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 108","","","rsfmri_var_cort.gordon_gp108.lh"
"rsfmri_var_cortgordon_gp109lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 109","","","rsfmri_var_cort.gordon_gp109.lh"
"rsfmri_var_cortgordon_gp110lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 110","","","rsfmri_var_cort.gordon_gp110.lh"
"rsfmri_var_cortgordon_gp111lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 111","","","rsfmri_var_cort.gordon_gp111.lh"
"rsfmri_var_cortgordon_gp112lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 112","","","rsfmri_var_cort.gordon_gp112.lh"
"rsfmri_var_cortgordon_gp113lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 113","","","rsfmri_var_cort.gordon_gp113.lh"
"rsfmri_var_cortgordon_gp114lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 114","","","rsfmri_var_cort.gordon_gp114.lh"
"rsfmri_var_cortgordon_gp115lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 115","","","rsfmri_var_cort.gordon_gp115.lh"
"rsfmri_var_cortgordon_gp116lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 116","","","rsfmri_var_cort.gordon_gp116.lh"
"rsfmri_var_cortgordon_gp117lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 117","","","rsfmri_var_cort.gordon_gp117.lh"
"rsfmri_var_cortgordon_gp118lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 118","","","rsfmri_var_cort.gordon_gp118.lh"
"rsfmri_var_cortgordon_gp119lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 119","","","rsfmri_var_cort.gordon_gp119.lh"
"rsfmri_var_cortgordon_gp120lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 120","","","rsfmri_var_cort.gordon_gp120.lh"
"rsfmri_var_cortgordon_gp121lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 121","","","rsfmri_var_cort.gordon_gp121.lh"
"rsfmri_var_cortgordon_gp122lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 122","","","rsfmri_var_cort.gordon_gp122.lh"
"rsfmri_var_cortgordon_gp123lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 123","","","rsfmri_var_cort.gordon_gp123.lh"
"rsfmri_var_cortgordon_gp124lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 124","","","rsfmri_var_cort.gordon_gp124.lh"
"rsfmri_var_cortgordon_gp125lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 125","","","rsfmri_var_cort.gordon_gp125.lh"
"rsfmri_var_cortgordon_gp126lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 126","","","rsfmri_var_cort.gordon_gp126.lh"
"rsfmri_var_cortgordon_gp127lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 127","","","rsfmri_var_cort.gordon_gp127.lh"
"rsfmri_var_cortgordon_gp128lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 128","","","rsfmri_var_cort.gordon_gp128.lh"
"rsfmri_var_cortgordon_gp129lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 129","","","rsfmri_var_cort.gordon_gp129.lh"
"rsfmri_var_cortgordon_gp130lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 130","","","rsfmri_var_cort.gordon_gp130.lh"
"rsfmri_var_cortgordon_gp131lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 131","","","rsfmri_var_cort.gordon_gp131.lh"
"rsfmri_var_cortgordon_gp132lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 132","","","rsfmri_var_cort.gordon_gp132.lh"
"rsfmri_var_cortgordon_gp133lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 133","","","rsfmri_var_cort.gordon_gp133.lh"
"rsfmri_var_cortgordon_gp134lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 134","","","rsfmri_var_cort.gordon_gp134.lh"
"rsfmri_var_cortgordon_gp135lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 135","","","rsfmri_var_cort.gordon_gp135.lh"
"rsfmri_var_cortgordon_gp136lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 136","","","rsfmri_var_cort.gordon_gp136.lh"
"rsfmri_var_cortgordon_gp137lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 137","","","rsfmri_var_cort.gordon_gp137.lh"
"rsfmri_var_cortgordon_gp138lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 138","","","rsfmri_var_cort.gordon_gp138.lh"
"rsfmri_var_cortgordon_gp139lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 139","","","rsfmri_var_cort.gordon_gp139.lh"
"rsfmri_var_cortgordon_gp140lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 140","","","rsfmri_var_cort.gordon_gp140.lh"
"rsfmri_var_cortgordon_gp141lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 141","","","rsfmri_var_cort.gordon_gp141.lh"
"rsfmri_var_cortgordon_gp142lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 142","","","rsfmri_var_cort.gordon_gp142.lh"
"rsfmri_var_cortgordon_gp143lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 143","","","rsfmri_var_cort.gordon_gp143.lh"
"rsfmri_var_cortgordon_gp144lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 144","","","rsfmri_var_cort.gordon_gp144.lh"
"rsfmri_var_cortgordon_gp145lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 145","","","rsfmri_var_cort.gordon_gp145.lh"
"rsfmri_var_cortgordon_gp146lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 146","","","rsfmri_var_cort.gordon_gp146.lh"
"rsfmri_var_cortgordon_gp147lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 147","","","rsfmri_var_cort.gordon_gp147.lh"
"rsfmri_var_cortgordon_gp148lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 148","","","rsfmri_var_cort.gordon_gp148.lh"
"rsfmri_var_cortgordon_gp149lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 149","","","rsfmri_var_cort.gordon_gp149.lh"
"rsfmri_var_cortgordon_gp150lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 150","","","rsfmri_var_cort.gordon_gp150.lh"
"rsfmri_var_cortgordon_gp151lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 151","","","rsfmri_var_cort.gordon_gp151.lh"
"rsfmri_var_cortgordon_gp152lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 152","","","rsfmri_var_cort.gordon_gp152.lh"
"rsfmri_var_cortgordon_gp153lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 153","","","rsfmri_var_cort.gordon_gp153.lh"
"rsfmri_var_cortgordon_gp154lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 154","","","rsfmri_var_cort.gordon_gp154.lh"
"rsfmri_var_cortgordon_gp155lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 155","","","rsfmri_var_cort.gordon_gp155.lh"
"rsfmri_var_cortgordon_gp156lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 156","","","rsfmri_var_cort.gordon_gp156.lh"
"rsfmri_var_cortgordon_gp157lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 157","","","rsfmri_var_cort.gordon_gp157.lh"
"rsfmri_var_cortgordon_gp158lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 158","","","rsfmri_var_cort.gordon_gp158.lh"
"rsfmri_var_cortgordon_gp159lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 159","","","rsfmri_var_cort.gordon_gp159.lh"
"rsfmri_var_cortgordon_gp160lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 160","","","rsfmri_var_cort.gordon_gp160.lh"
"rsfmri_var_cortgordon_gp161lh","Float","","Recommended","Temporal variance in left hemisphere cortical Gordon parcel 161","","","rsfmri_var_cort.gordon_gp161.lh"
"rsfmri_var_cortgordon_gp162rh","Float","","Recommended","Temporal variance in right hemisphere cortical Gordon parcel 162","","","rsfmri_var_cort.gordon_gp162.rh"
"rsfmri_var_cortgordon_gp163rh","Float","","Recommended","Temporal variance in right hemisphere cortical Gordon parcel 163","","","rsfmri_var_cort.gordon_gp163.rh"
"rsfmri_var_cortgordon_gp164rh","Float","","Recommended","Temporal variance in right hemisphere cortical Gordon parcel 164","","","rsfmri_var_cort.gordon_gp164.rh"
"rsfmri_var_cortgordon_gp165rh","Float","","Recommended","Temporal variance in right hemisphere cortical Gordon parcel 165","","","rsfmri_var_cort.gordon_gp165.rh"
"rsfmri_var_cortgordon_gp166rh","Float","","Recommended","Temporal variance in right hemisphere cortical Gordon parcel 166","","","rsfmri_var_cort.gordon_gp166.rh"
"rsfmri_var_cortgordon_gp167rh","Float","","Recommended","Temporal variance in right hemisphere cortical Gordon parcel 167","","","rsfmri_var_cort.gordon_gp167.rh"
"rsfmri_var_cortgordon_gp168rh","Float","","Recommended","Temporal variance in right hemisphere cortical Gordon parcel 168","","","rsfmri_var_cort.gordon_gp168.rh"
"rsfmri_var_cortgordon_gp169rh","Float","","Recommended","Temporal variance in right hemisphere cortical Gordon parcel 169","","","rsfmri_var_cort.gordon_gp169.rh"
"rsfmri_var_cortgordon_gp170rh","Float","","Recommended","Temporal variance in right hemisphere cortical Gordon parcel 170","","","rsfmri_var_cort.gordon_gp170.rh"
"rsfmri_var_cortgordon_gp171rh","Float","","Recommended","Temporal variance in right hemisphere cortical Gordon parcel 171","","","rsfmri_var_cort.gordon_gp171.rh"
"rsfmri_var_cortgordon_gp172rh","Float","","Recommended","Temporal variance in right hemisphere cortical Gordon parcel 172","","","rsfmri_var_cort.gordon_gp172.rh"
"rsfmri_var_cortgordon_gp173rh","Float","","Recommended","Temporal variance in right hemisphere cortical Gordon parcel 173","","","rsfmri_var_cort.gordon_gp173.rh"
"rsfmri_var_cortgordon_gp174rh","Float","","Recommended","Temporal variance in right hemisphere cortical Gordon parcel 174","","","rsfmri_var_cort.gordon_gp174.rh"
"rsfmri_var_cortgordon_gp175rh","Float","","Recommended","Temporal variance in right hemisphere cortical Gordon parcel 175","","","rsfmri_var_cort.gordon_gp175.rh"
"rsfmri_var_cortgordon_gp176rh","Float","","Recommended","Temporal variance in right hemisphere cortical Gordon parcel 176","","","rsfmri_var_cort.gordon_gp176.rh"
"rsfmri_var_cortgordon_gp177rh","Float","","Recommended","Temporal variance in right hemisphere cortical Gordon parcel 177","","","rsfmri_var_cort.gordon_gp177.rh"
"rsfmri_var_cortgordon_gp178rh","Float","","Recommended","Temporal variance in right hemisphere cortical Gordon parcel 178","","","rsfmri_var_cort.gordon_gp178.rh"
"rsfmri_var_cortgordon_gp179rh","Float","","Recommended","Temporal variance in right hemisphere cortical Gordon parcel 179","","","rsfmri_var_cort.gordon_gp179.rh"
"rsfmri_var_cortgordon_gp180rh","Float","","Recommended","Temporal variance in right hemisphere cortical Gordon parcel 180","","","rsfmri_var_cort.gordon_gp180.rh"
"rsfmri_var_cortgordon_gp181rh","Float","","Recommended","Temporal variance in right hemisphere cortical Gordon parcel 181","","","rsfmri_var_cort.gordon_gp181.rh"
"rsfmri_var_cortgordon_gp182rh","Float","","Recommended","Temporal variance in right hemisphere cortical Gordon parcel 182","","","rsfmri_var_cort.gordon_gp182.rh"
"rsfmri_var_cortgordon_gp183rh","Float","","Recommended","Temporal variance in right hemisphere cortical Gordon parcel 183","","","rsfmri_var_cort.gordon_gp183.rh"
"rsfmri_var_cortgordon_gp184rh","Float","","Recommended","Temporal variance in right hemisphere cortical Gordon parcel 184","","","rsfmri_var_cort.gordon_gp184.rh"
"rsfmri_var_cortgordon_gp185rh","Float","","Recommended","Temporal variance in right hemisphere cortical Gordon parcel 185","","","rsfmri_var_cort.gordon_gp185.rh"
"rsfmri_var_cortgordon_gp186rh","Float","","Recommended","Temporal variance in right hemisphere cortical Gordon parcel 186","","","rsfmri_var_cort.gordon_gp186.rh"
"rsfmri_var_cortgordon_gp187rh","Float","","Recommended","Temporal variance in right hemisphere cortical Gordon parcel 187","","","rsfmri_var_cort.gordon_gp187.rh"
"rsfmri_var_cortgordon_gp188rh","Float","","Recommended","Temporal variance in right hemisphere cortical Gordon parcel 188","","","rsfmri_var_cort.gordon_gp188.rh"
"rsfmri_var_cortgordon_gp189rh","Float","","Recommended","Temporal variance in right hemisphere cortical Gordon parcel 189","","","rsfmri_var_cort.gordon_gp189.rh"
"rsfmri_var_cortgordon_gp190rh","Float","","Recommended","Temporal variance in right hemisphere cortical Gordon parcel 190","","","rsfmri_var_cort.gordon_gp190.rh"
"rsfmri_var_cortgordon_gp191rh","Float","","Recommended","Temporal variance in right hemisphere cortical Gordon parcel 191","","","rsfmri_var_cort.gordon_gp191.rh"
"rsfmri_var_cortgordon_gp192rh","Float","","Recommended","Temporal variance in right hemisphere cortical Gordon parcel 192","","","rsfmri_var_cort.gordon_gp192.rh"
"rsfmri_var_cortgordon_gp193rh","Float","","Recommended","Temporal variance in right hemisphere cortical Gordon parcel 193","","","rsfmri_var_cort.gordon_gp193.rh"
"rsfmri_var_cortgordon_gp194rh","Float","","Recommended","Temporal variance in right hemisphere cortical Gordon parcel 194","","","rsfmri_var_cort.gordon_gp194.rh"
"rsfmri_var_cortgordon_gp195rh","Float","","Recommended","Temporal variance in right hemisphere cortical Gordon parcel 195","","","rsfmri_var_cort.gordon_gp195.rh"
"rsfmri_var_cortgordon_gp196rh","Float","","Recommended","Temporal variance in right hemisphere cortical Gordon parcel 196","","","rsfmri_var_cort.gordon_gp196.rh"
"rsfmri_var_cortgordon_gp197rh","Float","","Recommended","Temporal variance in right hemisphere cortical Gordon parcel 197","","","rsfmri_var_cort.gordon_gp197.rh"
"rsfmri_var_cortgordon_gp198rh","Float","","Recommended","Temporal variance in right hemisphere cortical Gordon parcel 198","","","rsfmri_var_cort.gordon_gp198.rh"
"rsfmri_var_cortgordon_gp199rh","Float","","Recommended","Temporal variance in right hemisphere cortical Gordon parcel 199","","","rsfmri_var_cort.gordon_gp199.rh"
"rsfmri_var_cortgordon_gp200rh","Float","","Recommended","Temporal variance in right hemisphere cortical Gordon parcel 200","","","rsfmri_var_cort.gordon_gp200.rh"
"rsfmri_var_cortgordon_gp201rh","Float","","Recommended","Temporal variance in right hemisphere cortical Gordon parcel 201","","","rsfmri_var_cort.gordon_gp201.rh"
"rsfmri_var_cortgordon_gp202rh","Float","","Recommended","Temporal variance in right hemisphere cortical Gordon parcel 202","","","rsfmri_var_cort.gordon_gp202.rh"
"rsfmri_var_cortgordon_gp203rh","Float","","Recommended","Temporal variance in right hemisphere cortical Gordon parcel 203","","","rsfmri_var_cort.gordon_gp203.rh"
"rsfmri_var_cortgordon_gp204rh","Float","","Recommended","Temporal variance in right hemisphere cortical Gordon parcel 204","","","rsfmri_var_cort.gordon_gp204.rh"
"rsfmri_var_cortgordon_gp205rh","Float","","Recommended","Temporal variance in right hemisphere cortical Gordon parcel 205","","","rsfmri_var_cort.gordon_gp205.rh"
"rsfmri_var_cortgordon_gp206rh","Float","","Recommended","Temporal variance in right hemisphere cortical Gordon parcel 206","","","rsfmri_var_cort.gordon_gp206.rh"
"rsfmri_var_cortgordon_gp207rh","Float","","Recommended","Temporal variance in right hemisphere cortical Gordon parcel 207","","","rsfmri_var_cort.gordon_gp207.rh"
"rsfmri_var_cortgordon_gp208rh","Float","","Recommended","Temporal variance in right hemisphere cortical Gordon parcel 208","","","rsfmri_var_cort.gordon_gp208.rh"
"rsfmri_var_cortgordon_gp209rh","Float","","Recommended","Temporal variance in right hemisphere cortical Gordon parcel 209","","","rsfmri_var_cort.gordon_gp209.rh"
"rsfmri_var_cortgordon_gp210rh","Float","","Recommended","Temporal variance in right hemisphere cortical Gordon parcel 210","","","rsfmri_var_cort.gordon_gp210.rh"
"rsfmri_var_cortgordon_gp211rh","Float","","Recommended","Temporal variance in right hemisphere cortical Gordon parcel 211","","","rsfmri_var_cort.gordon_gp211.rh"
"rsfmri_var_cortgordon_gp212rh","Float","","Recommended","Temporal variance in right hemisphere cortical Gordon parcel 212","","","rsfmri_var_cort.gordon_gp212.rh"
"rsfmri_var_cortgordon_gp213rh","Float","","Recommended","Temporal variance in right hemisphere cortical Gordon parcel 213","","","rsfmri_var_cort.gordon_gp213.rh"
"rsfmri_var_cortgordon_gp214rh","Float","","Recommended","Temporal variance in right hemisphere cortical Gordon parcel 214","","","rsfmri_var_cort.gordon_gp214.rh"
"rsfmri_var_cortgordon_gp215rh","Float","","Recommended","Temporal variance in right hemisphere cortical Gordon parcel 215","","","rsfmri_var_cort.gordon_gp215.rh"
"rsfmri_var_cortgordon_gp216rh","Float","","Recommended","Temporal variance in right hemisphere cortical Gordon parcel 216","","","rsfmri_var_cort.gordon_gp216.rh"
"rsfmri_var_cortgordon_gp217rh","Float","","Recommended","Temporal variance in right hemisphere cortical Gordon parcel 217","","","rsfmri_var_cort.gordon_gp217.rh"
"rsfmri_var_cortgordon_gp218rh","Float","","Recommended","Temporal variance in right hemisphere cortical Gordon parcel 218","","","rsfmri_var_cort.gordon_gp218.rh"
"rsfmri_var_cortgordon_gp219rh","Float","","Recommended","Temporal variance in right hemisphere cortical Gordon parcel 219","","","rsfmri_var_cort.gordon_gp219.rh"
"rsfmri_var_cortgordon_gp220rh","Float","","Recommended","Temporal variance in right hemisphere cortical Gordon parcel 220","","","rsfmri_var_cort.gordon_gp220.rh"
"rsfmri_var_cortgordon_gp221rh","Float","","Recommended","Temporal variance in right hemisphere cortical Gordon parcel 221","","","rsfmri_var_cort.gordon_gp221.rh"
"rsfmri_var_cortgordon_gp222rh","Float","","Recommended","Temporal variance in right hemisphere cortical Gordon parcel 222","","","rsfmri_var_cort.gordon_gp222.rh"
"rsfmri_var_cortgordon_gp223rh","Float","","Recommended","Temporal variance in right hemisphere cortical Gordon parcel 223","","","rsfmri_var_cort.gordon_gp223.rh"
"rsfmri_var_cortgordon_gp224rh","Float","","Recommended","Temporal variance in right hemisphere cortical Gordon parcel 224","","","rsfmri_var_cort.gordon_gp224.rh"
"rsfmri_var_cortgordon_gp225rh","Float","","Recommended","Temporal variance in right hemisphere cortical Gordon parcel 225","","","rsfmri_var_cort.gordon_gp225.rh"
"rsfmri_var_cortgordon_gp226rh","Float","","Recommended","Temporal variance in right hemisphere cortical Gordon parcel 226","","","rsfmri_var_cort.gordon_gp226.rh"
"rsfmri_var_cortgordon_gp227rh","Float","","Recommended","Temporal variance in right hemisphere cortical Gordon parcel 227","","","rsfmri_var_cort.gordon_gp227.rh"
"rsfmri_var_cortgordon_gp228rh","Float","","Recommended","Temporal variance in right hemisphere cortical Gordon parcel 228","","","rsfmri_var_cort.gordon_gp228.rh"
"rsfmri_var_cortgordon_gp229rh","Float","","Recommended","Temporal variance in right hemisphere cortical Gordon parcel 229","","","rsfmri_var_cort.gordon_gp229.rh"
"rsfmri_var_cortgordon_gp230rh","Float","","Recommended","Temporal variance in right hemisphere cortical Gordon parcel 230","","","rsfmri_var_cort.gordon_gp230.rh"
"rsfmri_var_cortgordon_gp231rh","Float","","Recommended","Temporal variance in right hemisphere cortical Gordon parcel 231","","","rsfmri_var_cort.gordon_gp231.rh"
"rsfmri_var_cortgordon_gp232rh","Float","","Recommended","Temporal variance in right hemisphere cortical Gordon parcel 232","","","rsfmri_var_cort.gordon_gp232.rh"
"rsfmri_var_cortgordon_gp233rh","Float","","Recommended","Temporal variance in right hemisphere cortical Gordon parcel 233","","","rsfmri_var_cort.gordon_gp233.rh"
"rsfmri_var_cortgordon_gp234rh","Float","","Recommended","Temporal variance in right hemisphere cortical Gordon parcel 234","","","rsfmri_var_cort.gordon_gp234.rh"
"rsfmri_var_cortgordon_gp235rh","Float","","Recommended","Temporal variance in right hemisphere cortical Gordon parcel 235","","","rsfmri_var_cort.gordon_gp235.rh"
"rsfmri_var_cortgordon_gp236rh","Float","","Recommended","Temporal variance in right hemisphere cortical Gordon parcel 236","","","rsfmri_var_cort.gordon_gp236.rh"
"rsfmri_var_cortgordon_gp237rh","Float","","Recommended","Temporal variance in right hemisphere cortical Gordon parcel 237","","","rsfmri_var_cort.gordon_gp237.rh"
"rsfmri_var_cortgordon_gp238rh","Float","","Recommended","Temporal variance in right hemisphere cortical Gordon parcel 238","","","rsfmri_var_cort.gordon_gp238.rh"
"rsfmri_var_cortgordon_gp239rh","Float","","Recommended","Temporal variance in right hemisphere cortical Gordon parcel 239","","","rsfmri_var_cort.gordon_gp239.rh"
"rsfmri_var_cortgordon_gp240rh","Float","","Recommended","Temporal variance in right hemisphere cortical Gordon parcel 240","","","rsfmri_var_cort.gordon_gp240.rh"
"rsfmri_var_cortgordon_gp241rh","Float","","Recommended","Temporal variance in right hemisphere cortical Gordon parcel 241","","","rsfmri_var_cort.gordon_gp241.rh"
"rsfmri_var_cortgordon_gp242rh","Float","","Recommended","Temporal variance in right hemisphere cortical Gordon parcel 242","","","rsfmri_var_cort.gordon_gp242.rh"
"rsfmri_var_cortgordon_gp243rh","Float","","Recommended","Temporal variance in right hemisphere cortical Gordon parcel 243","","","rsfmri_var_cort.gordon_gp243.rh"
"rsfmri_var_cortgordon_gp244rh","Float","","Recommended","Temporal variance in right hemisphere cortical Gordon parcel 244","","","rsfmri_var_cort.gordon_gp244.rh"
