"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"tfmri_ma_rpvnfb_b_scs_ivrh","Float","","Recommended","Beta weight for MID all reward positive versus negative feedback contrast in ASEG ROI right-inf-lat-vent","","","tfmri_mid_all_reward.pos.vs.neg.feedback_beta_subcort.aseg_inf.lat.vent.rh,tfmri_mid_all_rewardposvsnegfeedback_beta_subcortaseg_inflatventrh"
"tfmri_ma_rpvnfb_b_scs_cwmrh","Float","","Recommended","Beta weight for MID all reward positive versus negative feedback contrast in ASEG ROI right-cerebellum-white-matter","","","tfmri_mid_all_reward.pos.vs.neg.feedback_beta_subcort.aseg_cerebellum.white.matter.rh,tfmri_mid_all_rewardposvsnegfeedback_beta_subcortaseg_cerebellumwhitematterrh"
"tfmri_ma_rpvnfb_b_scs_ccxrh","Float","","Recommended","Beta weight for MID all reward positive versus negative feedback contrast in ASEG ROI right-cerebellum-cortex","","","tfmri_mid_all_reward.pos.vs.neg.feedback_beta_subcort.aseg_cerebellum.cortex.rh,tfmri_mid_all_rewardposvsnegfeedback_beta_subcortaseg_cerebellumcortexrh"
"tfmri_ma_rpvnfb_b_scs_tprh","Float","","Recommended","Beta weight for MID all reward positive versus negative feedback contrast in ASEG ROI right-thalamus-proper","","","tfmri_mid_all_reward.pos.vs.neg.feedback_beta_subcort.aseg_thalamus.proper.rh,tfmri_mid_all_rewardposvsnegfeedback_beta_subcortaseg_thalamusproperrh"
"tfmri_ma_rpvnfb_b_scs_cdrh","Float","","Recommended","Beta weight for MID all reward positive versus negative feedback contrast in ASEG ROI right-caudate","","","tfmri_mid_all_reward.pos.vs.neg.feedback_beta_subcort.aseg_caudate.rh,tfmri_mid_all_rewardposvsnegfeedback_beta_subcortaseg_caudaterh"
"tfmri_ma_rpvnfb_b_scs_ptrh","Float","","Recommended","Beta weight for MID all reward positive versus negative feedback contrast in ASEG ROI right-putamen","","","tfmri_mid_all_reward.pos.vs.neg.feedback_beta_subcort.aseg_putamen.rh,tfmri_mid_all_rewardposvsnegfeedback_beta_subcortaseg_putamenrh"
"tfmri_ma_rpvnfb_b_scs_pdrh","Float","","Recommended","Beta weight for MID all reward positive versus negative feedback contrast in ASEG ROI right-pallidum","","","tfmri_mid_all_reward.pos.vs.neg.feedback_beta_subcort.aseg_pallidum.rh,tfmri_mid_all_rewardposvsnegfeedback_beta_subcortaseg_pallidumrh"
"tfmri_ma_rpvnfb_b_scs_hpusrh","Float","","Recommended","Beta weight for MID all reward positive versus negative feedback contrast in ASEG ROI right-hippocampus","","","tfmri_mid_all_reward.pos.vs.neg.feedback_beta_subcort.aseg_hippocampus.rh,tfmri_mid_all_rewardposvsnegfeedback_beta_subcortaseg_hippocampusrh"
"tfmri_ma_rpvnfb_b_scs_ayrh","Float","","Recommended","Beta weight for MID all reward positive versus negative feedback contrast in ASEG ROI right-amygdala","","","tfmri_mid_all_reward.pos.vs.neg.feedback_beta_subcort.aseg_amygdala.rh,tfmri_mid_all_rewardposvsnegfeedback_beta_subcortaseg_amygdalarh"
"tfmri_ma_rpvnfb_b_scs_aarh","Float","","Recommended","Beta weight for MID all reward positive versus negative feedback contrast in ASEG ROI right-accumbens-area","","","tfmri_mid_all_reward.pos.vs.neg.feedback_beta_subcort.aseg_accumbens.area.rh,tfmri_mid_all_rewardposvsnegfeedback_beta_subcortaseg_accumbensarearh"
"tfmri_ma_rpvnfb_b_scs_vndcrh","Float","","Recommended","Beta weight for MID all reward positive versus negative feedback contrast in ASEG ROI right-ventraldc","","","tfmri_mid_all_reward.pos.vs.neg.feedback_beta_subcort.aseg_ventraldc.rh,tfmri_mid_all_rewardposvsnegfeedback_beta_subcortaseg_ventraldcrh"
"tfmri_ma_lpvnfb_b_scs_cbwmlh","Float","","Recommended","Beta weight for MID all loss positive versus negative feedback contrast in ASEG ROI left-cerebral-white-matter","","","tfmri_mid_all_loss.pos.vs.neg.feedback_beta_subcort.aseg_cerebral.white.matter.lh,tfmri_mid_all_lossposvsnegfeedback_beta_subcortaseg_cerebralwhitematterlh"
"tfmri_ma_lpvnfb_b_scs_lvtlelh","Float","","Recommended","Beta weight for MID all loss positive versus negative feedback contrast in ASEG ROI left-lateral-ventricle","","","tfmri_mid_all_loss.pos.vs.neg.feedback_beta_subcort.aseg_lateral.ventricle.lh,tfmri_mid_all_lossposvsnegfeedback_beta_subcortaseg_lateralventriclelh"
"tfmri_ma_lpvnfb_b_scs_ivlh","Float","","Recommended","Beta weight for MID all loss positive versus negative feedback contrast in ASEG ROI left-inf-lat-vent","","","tfmri_mid_all_loss.pos.vs.neg.feedback_beta_subcort.aseg_inf.lat.vent.lh,tfmri_mid_all_lossposvsnegfeedback_beta_subcortaseg_inflatventlh"
"tfmri_ma_lpvnfb_b_scs_cwmlh","Float","","Recommended","Beta weight for MID all loss positive versus negative feedback contrast in ASEG ROI left-cerebellum-white-matter","","","tfmri_mid_all_loss.pos.vs.neg.feedback_beta_subcort.aseg_cerebellum.white.matter.lh,tfmri_mid_all_lossposvsnegfeedback_beta_subcortaseg_cerebellumwhitematterlh"
"tfmri_ma_lpvnfb_b_scs_ccxlh","Float","","Recommended","Beta weight for MID all loss positive versus negative feedback contrast in ASEG ROI left-cerebellum-cortex","","","tfmri_mid_all_loss.pos.vs.neg.feedback_beta_subcort.aseg_cerebellum.cortex.lh,tfmri_mid_all_lossposvsnegfeedback_beta_subcortaseg_cerebellumcortexlh"
"tfmri_ma_lpvnfb_b_scs_tplh","Float","","Recommended","Beta weight for MID all loss positive versus negative feedback contrast in ASEG ROI left-thalamus-proper","","","tfmri_mid_all_loss.pos.vs.neg.feedback_beta_subcort.aseg_thalamus.proper.lh,tfmri_mid_all_lossposvsnegfeedback_beta_subcortaseg_thalamusproperlh"
"tfmri_ma_lpvnfb_b_scs_cdlh","Float","","Recommended","Beta weight for MID all loss positive versus negative feedback contrast in ASEG ROI left-caudate","","","tfmri_mid_all_loss.pos.vs.neg.feedback_beta_subcort.aseg_caudate.lh,tfmri_mid_all_lossposvsnegfeedback_beta_subcortaseg_caudatelh"
"tfmri_ma_lpvnfb_b_scs_ptlh","Float","","Recommended","Beta weight for MID all loss positive versus negative feedback contrast in ASEG ROI left-putamen","","","tfmri_mid_all_loss.pos.vs.neg.feedback_beta_subcort.aseg_putamen.lh,tfmri_mid_all_lossposvsnegfeedback_beta_subcortaseg_putamenlh"
"tfmri_ma_lpvnfb_b_scs_pdlh","Float","","Recommended","Beta weight for MID all loss positive versus negative feedback contrast in ASEG ROI left-pallidum","","","tfmri_mid_all_loss.pos.vs.neg.feedback_beta_subcort.aseg_pallidum.lh,tfmri_mid_all_lossposvsnegfeedback_beta_subcortaseg_pallidumlh"
"tfmri_ma_lpvnfb_b_scs_3rdvl","Float","","Recommended","Beta weight for MID all loss positive versus negative feedback contrast in ASEG ROI 3rd-ventricle","","","tfmri_mid_all_loss.pos.vs.neg.feedback_beta_subcort.aseg_3rd.ventricle,tfmri_mid_all_lossposvsnegfeedback_beta_subcortaseg_3rdventricle"
"tfmri_ma_lpvnfb_b_scs_4thvl","Float","","Recommended","Beta weight for MID all loss positive versus negative feedback contrast in ASEG ROI 4th-ventricle","","","tfmri_mid_all_loss.pos.vs.neg.feedback_beta_subcort.aseg_4th.ventricle,tfmri_mid_all_lossposvsnegfeedback_beta_subcortaseg_4thventricle"
"tfmri_ma_lpvnfb_b_scs_bs","Float","","Recommended","Beta weight for MID all loss positive versus negative feedback contrast in ASEG ROI brain-stem","","","tfmri_mid_all_loss.pos.vs.neg.feedback_beta_subcort.aseg_brain.stem,tfmri_mid_all_lossposvsnegfeedback_beta_subcortaseg_brainstem"
"tfmri_ma_lpvnfb_b_scs_hpuslh","Float","","Recommended","Beta weight for MID all loss positive versus negative feedback contrast in ASEG ROI left-hippocampus","","","tfmri_mid_all_loss.pos.vs.neg.feedback_beta_subcort.aseg_hippocampus.lh,tfmri_mid_all_lossposvsnegfeedback_beta_subcortaseg_hippocampuslh"
"tfmri_ma_lpvnfb_b_scs_aylh","Float","","Recommended","Beta weight for MID all loss positive versus negative feedback contrast in ASEG ROI left-amygdala","","","tfmri_mid_all_loss.pos.vs.neg.feedback_beta_subcort.aseg_amygdala.lh,tfmri_mid_all_lossposvsnegfeedback_beta_subcortaseg_amygdalalh"
"tfmri_ma_lpvnfb_b_scs_csf","Float","","Recommended","Beta weight for MID all loss positive versus negative feedback contrast in ASEG ROI csf","","","tfmri_mid_all_loss.pos.vs.neg.feedback_beta_subcort.aseg_csf,tfmri_mid_all_lossposvsnegfeedback_beta_subcortaseg_csf"
"tfmri_ma_lpvnfb_b_scs_aalh","Float","","Recommended","Beta weight for MID all loss positive versus negative feedback contrast in ASEG ROI left-accumbens-area","","","tfmri_mid_all_loss.pos.vs.neg.feedback_beta_subcort.aseg_accumbens.area.lh,tfmri_mid_all_lossposvsnegfeedback_beta_subcortaseg_accumbensarealh"
"tfmri_ma_lpvnfb_b_scs_vndclh","Float","","Recommended","Beta weight for MID all loss positive versus negative feedback contrast in ASEG ROI left-ventraldc","","","tfmri_mid_all_loss.pos.vs.neg.feedback_beta_subcort.aseg_ventraldc.lh,tfmri_mid_all_lossposvsnegfeedback_beta_subcortaseg_ventraldclh"
"tfmri_ma_lpvnfb_b_scs_cbwmrh","Float","","Recommended","Beta weight for MID all loss positive versus negative feedback contrast in ASEG ROI right-cerebral-white-matter","","","tfmri_mid_all_loss.pos.vs.neg.feedback_beta_subcort.aseg_cerebral.white.matter.rh,tfmri_mid_all_lossposvsnegfeedback_beta_subcortaseg_cerebralwhitematterrh"
"tfmri_ma_lpvnfb_b_scs_lvtlerh","Float","","Recommended","Beta weight for MID all loss positive versus negative feedback contrast in ASEG ROI right-lateral-ventricle","","","tfmri_mid_all_loss.pos.vs.neg.feedback_beta_subcort.aseg_lateral.ventricle.rh,tfmri_mid_all_lossposvsnegfeedback_beta_subcortaseg_lateralventriclerh"
"tfmri_ma_lpvnfb_b_scs_ivrh","Float","","Recommended","Beta weight for MID all loss positive versus negative feedback contrast in ASEG ROI right-inf-lat-vent","","","tfmri_mid_all_loss.pos.vs.neg.feedback_beta_subcort.aseg_inf.lat.vent.rh,tfmri_mid_all_lossposvsnegfeedback_beta_subcortaseg_inflatventrh"
"tfmri_ma_lpvnfb_b_scs_cwmrh","Float","","Recommended","Beta weight for MID all loss positive versus negative feedback contrast in ASEG ROI right-cerebellum-white-matter","","","tfmri_mid_all_loss.pos.vs.neg.feedback_beta_subcort.aseg_cerebellum.white.matter.rh,tfmri_mid_all_lossposvsnegfeedback_beta_subcortaseg_cerebellumwhitematterrh"
"tfmri_ma_lpvnfb_b_scs_ccxrh","Float","","Recommended","Beta weight for MID all loss positive versus negative feedback contrast in ASEG ROI right-cerebellum-cortex","","","tfmri_mid_all_loss.pos.vs.neg.feedback_beta_subcort.aseg_cerebellum.cortex.rh,tfmri_mid_all_lossposvsnegfeedback_beta_subcortaseg_cerebellumcortexrh"
"tfmri_ma_lpvnfb_b_scs_tprh","Float","","Recommended","Beta weight for MID all loss positive versus negative feedback contrast in ASEG ROI right-thalamus-proper","","","tfmri_mid_all_loss.pos.vs.neg.feedback_beta_subcort.aseg_thalamus.proper.rh,tfmri_mid_all_lossposvsnegfeedback_beta_subcortaseg_thalamusproperrh"
"tfmri_ma_lpvnfb_b_scs_cdrh","Float","","Recommended","Beta weight for MID all loss positive versus negative feedback contrast in ASEG ROI right-caudate","","","tfmri_mid_all_loss.pos.vs.neg.feedback_beta_subcort.aseg_caudate.rh,tfmri_mid_all_lossposvsnegfeedback_beta_subcortaseg_caudaterh"
"tfmri_ma_lpvnfb_b_scs_ptrh","Float","","Recommended","Beta weight for MID all loss positive versus negative feedback contrast in ASEG ROI right-putamen","","","tfmri_mid_all_loss.pos.vs.neg.feedback_beta_subcort.aseg_putamen.rh,tfmri_mid_all_lossposvsnegfeedback_beta_subcortaseg_putamenrh"
"tfmri_ma_lpvnfb_b_scs_pdrh","Float","","Recommended","Beta weight for MID all loss positive versus negative feedback contrast in ASEG ROI right-pallidum","","","tfmri_mid_all_loss.pos.vs.neg.feedback_beta_subcort.aseg_pallidum.rh,tfmri_mid_all_lossposvsnegfeedback_beta_subcortaseg_pallidumrh"
"tfmri_ma_lpvnfb_b_scs_hpusrh","Float","","Recommended","Beta weight for MID all loss positive versus negative feedback contrast in ASEG ROI right-hippocampus","","","tfmri_mid_all_loss.pos.vs.neg.feedback_beta_subcort.aseg_hippocampus.rh,tfmri_mid_all_lossposvsnegfeedback_beta_subcortaseg_hippocampusrh"
"tfmri_ma_lpvnfb_b_scs_ayrh","Float","","Recommended","Beta weight for MID all loss positive versus negative feedback contrast in ASEG ROI right-amygdala","","","tfmri_mid_all_loss.pos.vs.neg.feedback_beta_subcort.aseg_amygdala.rh,tfmri_mid_all_lossposvsnegfeedback_beta_subcortaseg_amygdalarh"
"tfmri_ma_lpvnfb_b_scs_aarh","Float","","Recommended","Beta weight for MID all loss positive versus negative feedback contrast in ASEG ROI right-accumbens-area","","","tfmri_mid_all_loss.pos.vs.neg.feedback_beta_subcort.aseg_accumbens.area.rh,tfmri_mid_all_lossposvsnegfeedback_beta_subcortaseg_accumbensarearh"
"tfmri_ma_lpvnfb_b_scs_vndcrh","Float","","Recommended","Beta weight for MID all loss positive versus negative feedback contrast in ASEG ROI right-ventraldc","","","tfmri_mid_all_loss.pos.vs.neg.feedback_beta_subcort.aseg_ventraldc.rh,tfmri_mid_all_lossposvsnegfeedback_beta_subcortaseg_ventraldcrh"
"tfmri_ma_alrvn_b_scs_cbwmlh","Float","","Recommended","Beta weight for MID all anticipation of large reward versus neutral contrast in ASEG ROI left-cerebral-white-matter","","","tfmri_mid_all_antic.large.reward.vs.neutral_beta_subcort.aseg_cerebral.white.matter.lh,tfmri_mid_all_anticlargerewardvsneutral_beta_subcortaseg_cerebralwhitematterlh"
"tfmri_ma_alrvn_b_scs_lvtlelh","Float","","Recommended","Beta weight for MID all anticipation of large reward versus neutral contrast in ASEG ROI left-lateral-ventricle","","","tfmri_mid_all_antic.large.reward.vs.neutral_beta_subcort.aseg_lateral.ventricle.lh,tfmri_mid_all_anticlargerewardvsneutral_beta_subcortaseg_lateralventriclelh"
"tfmri_ma_alrvn_b_scs_ivlh","Float","","Recommended","Beta weight for MID all anticipation of large reward versus neutral contrast in ASEG ROI left-inf-lat-vent","","","tfmri_mid_all_antic.large.reward.vs.neutral_beta_subcort.aseg_inf.lat.vent.lh,tfmri_mid_all_anticlargerewardvsneutral_beta_subcortaseg_inflatventlh"
"tfmri_ma_alrvn_b_scs_cwmlh","Float","","Recommended","Beta weight for MID all anticipation of large reward versus neutral contrast in ASEG ROI left-cerebellum-white-matter","","","tfmri_mid_all_antic.large.reward.vs.neutral_beta_subcort.aseg_cerebellum.white.matter.lh,tfmri_mid_all_anticlargerewardvsneutral_beta_subcortaseg_cerebellumwhitematterlh"
"tfmri_ma_alrvn_b_scs_ccxlh","Float","","Recommended","Beta weight for MID all anticipation of large reward versus neutral contrast in ASEG ROI left-cerebellum-cortex","","","tfmri_mid_all_antic.large.reward.vs.neutral_beta_subcort.aseg_cerebellum.cortex.lh,tfmri_mid_all_anticlargerewardvsneutral_beta_subcortaseg_cerebellumcortexlh"
"tfmri_ma_alrvn_b_scs_tplh","Float","","Recommended","Beta weight for MID all anticipation of large reward versus neutral contrast in ASEG ROI left-thalamus-proper","","","tfmri_mid_all_antic.large.reward.vs.neutral_beta_subcort.aseg_thalamus.proper.lh,tfmri_mid_all_anticlargerewardvsneutral_beta_subcortaseg_thalamusproperlh"
"tfmri_ma_alrvn_b_scs_cdlh","Float","","Recommended","Beta weight for MID all anticipation of large reward versus neutral contrast in ASEG ROI left-caudate","","","tfmri_mid_all_antic.large.reward.vs.neutral_beta_subcort.aseg_caudate.lh,tfmri_mid_all_anticlargerewardvsneutral_beta_subcortaseg_caudatelh"
"tfmri_ma_alrvn_b_scs_ptlh","Float","","Recommended","Beta weight for MID all anticipation of large reward versus neutral contrast in ASEG ROI left-putamen","","","tfmri_mid_all_antic.large.reward.vs.neutral_beta_subcort.aseg_putamen.lh,tfmri_mid_all_anticlargerewardvsneutral_beta_subcortaseg_putamenlh"
"tfmri_ma_alrvn_b_scs_pdlh","Float","","Recommended","Beta weight for MID all anticipation of large reward versus neutral contrast in ASEG ROI left-pallidum","","","tfmri_mid_all_antic.large.reward.vs.neutral_beta_subcort.aseg_pallidum.lh,tfmri_mid_all_anticlargerewardvsneutral_beta_subcortaseg_pallidumlh"
"tfmri_ma_alrvn_b_scs_3rdvl","Float","","Recommended","Beta weight for MID all anticipation of large reward versus neutral contrast in ASEG ROI 3rd-ventricle","","","tfmri_mid_all_antic.large.reward.vs.neutral_beta_subcort.aseg_3rd.ventricle,tfmri_mid_all_anticlargerewardvsneutral_beta_subcortaseg_3rdventricle"
"tfmri_ma_alrvn_b_scs_4thvl","Float","","Recommended","Beta weight for MID all anticipation of large reward versus neutral contrast in ASEG ROI 4th-ventricle","","","tfmri_mid_all_antic.large.reward.vs.neutral_beta_subcort.aseg_4th.ventricle,tfmri_mid_all_anticlargerewardvsneutral_beta_subcortaseg_4thventricle"
"tfmri_ma_alrvn_b_scs_bs","Float","","Recommended","Beta weight for MID all anticipation of large reward versus neutral contrast in ASEG ROI brain-stem","","","tfmri_mid_all_antic.large.reward.vs.neutral_beta_subcort.aseg_brain.stem,tfmri_mid_all_anticlargerewardvsneutral_beta_subcortaseg_brainstem"
"tfmri_ma_alrvn_b_scs_hpuslh","Float","","Recommended","Beta weight for MID all anticipation of large reward versus neutral contrast in ASEG ROI left-hippocampus","","","tfmri_mid_all_antic.large.reward.vs.neutral_beta_subcort.aseg_hippocampus.lh,tfmri_mid_all_anticlargerewardvsneutral_beta_subcortaseg_hippocampuslh"
"tfmri_ma_alrvn_b_scs_aylh","Float","","Recommended","Beta weight for MID all anticipation of large reward versus neutral contrast in ASEG ROI left-amygdala","","","tfmri_mid_all_antic.large.reward.vs.neutral_beta_subcort.aseg_amygdala.lh,tfmri_mid_all_anticlargerewardvsneutral_beta_subcortaseg_amygdalalh"
"tfmri_ma_alrvn_b_scs_csf","Float","","Recommended","Beta weight for MID all anticipation of large reward versus neutral contrast in ASEG ROI csf","","","tfmri_mid_all_antic.large.reward.vs.neutral_beta_subcort.aseg_csf,tfmri_mid_all_anticlargerewardvsneutral_beta_subcortaseg_csf"
"tfmri_ma_alrvn_b_scs_aalh","Float","","Recommended","Beta weight for MID all anticipation of large reward versus neutral contrast in ASEG ROI left-accumbens-area","","","tfmri_mid_all_antic.large.reward.vs.neutral_beta_subcort.aseg_accumbens.area.lh,tfmri_mid_all_anticlargerewardvsneutral_beta_subcortaseg_accumbensarealh"
"tfmri_ma_alrvn_b_scs_vndclh","Float","","Recommended","Beta weight for MID all anticipation of large reward versus neutral contrast in ASEG ROI left-ventraldc","","","tfmri_mid_all_antic.large.reward.vs.neutral_beta_subcort.aseg_ventraldc.lh,tfmri_mid_all_anticlargerewardvsneutral_beta_subcortaseg_ventraldclh"
"tfmri_ma_alrvn_b_scs_cbwmrh","Float","","Recommended","Beta weight for MID all anticipation of large reward versus neutral contrast in ASEG ROI right-cerebral-white-matter","","","tfmri_mid_all_antic.large.reward.vs.neutral_beta_subcort.aseg_cerebral.white.matter.rh,tfmri_mid_all_anticlargerewardvsneutral_beta_subcortaseg_cerebralwhitematterrh"
"tfmri_ma_alrvn_b_scs_lvticlerh","Float","","Recommended","Beta weight for MID all anticipation of large reward versus neutral contrast in ASEG ROI right-lateral-ventricle","","","tfmri_mid_all_antic.large.reward.vs.neutral_beta_subcort.aseg_lateral.ventricle.rh,tfmri_mid_all_anticlargerewardvsneutral_beta_subcortaseg_lateralventriclerh"
"tfmri_ma_alrvn_b_scs_ivrh","Float","","Recommended","Beta weight for MID all anticipation of large reward versus neutral contrast in ASEG ROI right-inf-lat-vent","","","tfmri_mid_all_antic.large.reward.vs.neutral_beta_subcort.aseg_inf.lat.vent.rh,tfmri_mid_all_anticlargerewardvsneutral_beta_subcortaseg_inflatventrh"
"tfmri_ma_alrvn_b_scs_cwmrh","Float","","Recommended","Beta weight for MID all anticipation of large reward versus neutral contrast in ASEG ROI right-cerebellum-white-matter","","","tfmri_mid_all_antic.large.reward.vs.neutral_beta_subcort.aseg_cerebellum.white.matter.rh,tfmri_mid_all_anticlargerewardvsneutral_beta_subcortaseg_cerebellumwhitematterrh"
"tfmri_ma_alrvn_b_scs_ccxrh","Float","","Recommended","Beta weight for MID all anticipation of large reward versus neutral contrast in ASEG ROI right-cerebellum-cortex","","","tfmri_mid_all_antic.large.reward.vs.neutral_beta_subcort.aseg_cerebellum.cortex.rh,tfmri_mid_all_anticlargerewardvsneutral_beta_subcortaseg_cerebellumcortexrh"
"tfmri_ma_alrvn_b_scs_tprh","Float","","Recommended","Beta weight for MID all anticipation of large reward versus neutral contrast in ASEG ROI right-thalamus-proper","","","tfmri_mid_all_antic.large.reward.vs.neutral_beta_subcort.aseg_thalamus.proper.rh,tfmri_mid_all_anticlargerewardvsneutral_beta_subcortaseg_thalamusproperrh"
"tfmri_ma_alrvn_b_scs_cdrh","Float","","Recommended","Beta weight for MID all anticipation of large reward versus neutral contrast in ASEG ROI right-caudate","","","tfmri_mid_all_antic.large.reward.vs.neutral_beta_subcort.aseg_caudate.rh,tfmri_mid_all_anticlargerewardvsneutral_beta_subcortaseg_caudaterh"
"tfmri_ma_alrvn_b_scs_ptrh","Float","","Recommended","Beta weight for MID all anticipation of large reward versus neutral contrast in ASEG ROI right-putamen","","","tfmri_mid_all_antic.large.reward.vs.neutral_beta_subcort.aseg_putamen.rh,tfmri_mid_all_anticlargerewardvsneutral_beta_subcortaseg_putamenrh"
"tfmri_ma_alrvn_b_scs_pdrh","Float","","Recommended","Beta weight for MID all anticipation of large reward versus neutral contrast in ASEG ROI right-pallidum","","","tfmri_mid_all_antic.large.reward.vs.neutral_beta_subcort.aseg_pallidum.rh,tfmri_mid_all_anticlargerewardvsneutral_beta_subcortaseg_pallidumrh"
"tfmri_ma_alrvn_b_scs_hpusrh","Float","","Recommended","Beta weight for MID all anticipation of large reward versus neutral contrast in ASEG ROI right-hippocampus","","","tfmri_mid_all_antic.large.reward.vs.neutral_beta_subcort.aseg_hippocampus.rh,tfmri_mid_all_anticlargerewardvsneutral_beta_subcortaseg_hippocampusrh"
"tfmri_ma_alrvn_b_scs_ayrh","Float","","Recommended","Beta weight for MID all anticipation of large reward versus neutral contrast in ASEG ROI right-amygdala","","","tfmri_mid_all_antic.large.reward.vs.neutral_beta_subcort.aseg_amygdala.rh,tfmri_mid_all_anticlargerewardvsneutral_beta_subcortaseg_amygdalarh"
"tfmri_ma_alrvn_b_scs_aarh","Float","","Recommended","Beta weight for MID all anticipation of large reward versus neutral contrast in ASEG ROI right-accumbens-area","","","tfmri_mid_all_antic.large.reward.vs.neutral_beta_subcort.aseg_accumbens.area.rh,tfmri_mid_all_anticlargerewardvsneutral_beta_subcortaseg_accumbensarearh"
"tfmri_ma_alrvn_b_scs_vndcrh","Float","","Recommended","Beta weight for MID all anticipation of large reward versus neutral contrast in ASEG ROI right-ventraldc","","","tfmri_mid_all_antic.large.reward.vs.neutral_beta_subcort.aseg_ventraldc.rh,tfmri_mid_all_anticlargerewardvsneutral_beta_subcortaseg_ventraldcrh"
"tfmri_ma_asrvn_b_scs_cbwmlh","Float","","Recommended","Beta weight for MID all anticipation of small reward versus neutral contrast in ASEG ROI left-cerebral-white-matter","","","tfmri_mid_all_antic.small.reward.vs.neutral_beta_subcort.aseg_cerebral.white.matter.lh,tfmri_mid_all_anticsmallrewardvsneutral_beta_subcortaseg_cerebralwhitematterlh"
"tfmri_ma_asrvn_b_scs_lvticlelh","Float","","Recommended","Beta weight for MID all anticipation of small reward versus neutral contrast in ASEG ROI left-lateral-ventricle","","","tfmri_mid_all_antic.small.reward.vs.neutral_beta_subcort.aseg_lateral.ventricle.lh,tfmri_mid_all_anticsmallrewardvsneutral_beta_subcortaseg_lateralventriclelh"
"tfmri_ma_asrvn_b_scs_ivlh","Float","","Recommended","Beta weight for MID all anticipation of small reward versus neutral contrast in ASEG ROI left-inf-lat-vent","","","tfmri_mid_all_antic.small.reward.vs.neutral_beta_subcort.aseg_inf.lat.vent.lh,tfmri_mid_all_anticsmallrewardvsneutral_beta_subcortaseg_inflatventlh"
"tfmri_ma_asrvn_b_scs_cwmlh","Float","","Recommended","Beta weight for MID all anticipation of small reward versus neutral contrast in ASEG ROI left-cerebellum-white-matter","","","tfmri_mid_all_antic.small.reward.vs.neutral_beta_subcort.aseg_cerebellum.white.matter.lh,tfmri_mid_all_anticsmallrewardvsneutral_beta_subcortaseg_cerebellumwhitematterlh"
"tfmri_ma_asrvn_b_scs_ccxlh","Float","","Recommended","Beta weight for MID all anticipation of small reward versus neutral contrast in ASEG ROI left-cerebellum-cortex","","","tfmri_mid_all_antic.small.reward.vs.neutral_beta_subcort.aseg_cerebellum.cortex.lh,tfmri_mid_all_anticsmallrewardvsneutral_beta_subcortaseg_cerebellumcortexlh"
"tfmri_ma_asrvn_b_scs_tplh","Float","","Recommended","Beta weight for MID all anticipation of small reward versus neutral contrast in ASEG ROI left-thalamus-proper","","","tfmri_mid_all_antic.small.reward.vs.neutral_beta_subcort.aseg_thalamus.proper.lh,tfmri_mid_all_anticsmallrewardvsneutral_beta_subcortaseg_thalamusproperlh"
"tfmri_ma_asrvn_b_scs_cdlh","Float","","Recommended","Beta weight for MID all anticipation of small reward versus neutral contrast in ASEG ROI left-caudate","","","tfmri_mid_all_antic.small.reward.vs.neutral_beta_subcort.aseg_caudate.lh,tfmri_mid_all_anticsmallrewardvsneutral_beta_subcortaseg_caudatelh"
"tfmri_ma_asrvn_b_scs_ptlh","Float","","Recommended","Beta weight for MID all anticipation of small reward versus neutral contrast in ASEG ROI left-putamen","","","tfmri_mid_all_antic.small.reward.vs.neutral_beta_subcort.aseg_putamen.lh,tfmri_mid_all_anticsmallrewardvsneutral_beta_subcortaseg_putamenlh"
"tfmri_ma_asrvn_b_scs_pdlh","Float","","Recommended","Beta weight for MID all anticipation of small reward versus neutral contrast in ASEG ROI left-pallidum","","","tfmri_mid_all_antic.small.reward.vs.neutral_beta_subcort.aseg_pallidum.lh,tfmri_mid_all_anticsmallrewardvsneutral_beta_subcortaseg_pallidumlh"
"tfmri_ma_asrvn_b_scs_3rdvl","Float","","Recommended","Beta weight for MID all anticipation of small reward versus neutral contrast in ASEG ROI 3rd-ventricle","","","tfmri_mid_all_antic.small.reward.vs.neutral_beta_subcort.aseg_3rd.ventricle,tfmri_mid_all_anticsmallrewardvsneutral_beta_subcortaseg_3rdventricle"
"tfmri_ma_asrvn_b_scs_4thvl","Float","","Recommended","Beta weight for MID all anticipation of small reward versus neutral contrast in ASEG ROI 4th-ventricle","","","tfmri_mid_all_antic.small.reward.vs.neutral_beta_subcort.aseg_4th.ventricle,tfmri_mid_all_anticsmallrewardvsneutral_beta_subcortaseg_4thventricle"
"tfmri_ma_asrvn_b_scs_bs","Float","","Recommended","Beta weight for MID all anticipation of small reward versus neutral contrast in ASEG ROI brain-stem","","","tfmri_mid_all_antic.small.reward.vs.neutral_beta_subcort.aseg_brain.stem,tfmri_mid_all_anticsmallrewardvsneutral_beta_subcortaseg_brainstem"
"tfmri_ma_asrvn_b_scs_hpuslh","Float","","Recommended","Beta weight for MID all anticipation of small reward versus neutral contrast in ASEG ROI left-hippocampus","","","tfmri_mid_all_antic.small.reward.vs.neutral_beta_subcort.aseg_hippocampus.lh,tfmri_mid_all_anticsmallrewardvsneutral_beta_subcortaseg_hippocampuslh"
