"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"abcl_q95_p","Integer","","Recommended","Temper tantrums or hot temper","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q96_p","Integer","","Recommended","Passive or lacks initiative","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q97_p","Integer","","Recommended","Threatens to hurt people","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q98_p","Integer","","Recommended","Likes to help others","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q99_p","Integer","","Recommended","Dislikes staying in one place for very long","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q100_p","Integer","","Recommended","Has trouble sleeping","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q101_p","Integer","","Recommended","Stays away from job even when not sick and not on vacation","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q102_p","Integer","","Recommended","Underactive  slow moving  or lacks energy","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q103_p","Integer","","Recommended","Unhappy  sad  or depressed","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q104_p","Integer","","Recommended","Is unusually loud","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q105_p","Integer","","Recommended","Is disorganized","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q106_p","Integer","","Recommended","Tries to be fair to others","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q107_p","Integer","","Recommended","Feels he/she can't succeed","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q108_p","Integer","","Recommended","Tends to lose things","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q109_p","Integer","","Recommended","Likes to try new things","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q110_p","Integer","","Recommended","Makes good decisions","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q111_p","Integer","","Recommended","Withdrawn  doesnt get involved with others","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q112_p","Integer","","Recommended","Worries","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q113_p","Integer","","Recommended","Sulks a lot","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q114_p","Integer","","Recommended","Fails to pay his/her debts or meet other financial responsibilities","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q115_p","Integer","","Recommended","Is restless or fidgety","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q116_p","Integer","","Recommended","Gets upset too easily","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q117_p","Integer","","Recommended","Has trouble managing money or credit cards","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q118_p","Integer","","Recommended","Is too impatient","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q119_p","Integer","","Recommended","He/she is not good at details","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q120_p","Integer","","Recommended","Drives too fast","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q121_p","Integer","","Recommended","Tends to be late for appointments","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q122_p","Integer","","Recommended","Has trouble keeping a job","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q123_p","Integer","","Recommended","He/she is a happy person","0::2","0= Not True (as far as you know)/ No es cierto (por lo que usted sabe); 1=  Somewhat or Sometimes True/ En cierta manera  algunas veces; 2=  Very True or Often True /Muy cierto o cierto a menudo",""
"abcl_q124_p","Integer","","Recommended","In the past 6 months  about how many times per day did he/she use tobacco (including smokelesstobacco)? ___________ times per day.","","",""
"abcl_q125_p","Integer","","Recommended","In the past 6 months  on how many dayswas he/she drunk? _________ days.","","",""
"abcl_q126_p","Integer","","Recommended","In the past 6 months  on how many days did he/sheuse drugs for nonmedical purposes (includingmarijuana  cocaine  and other drugs  except alcoholand nicotine)? ________ days.","","",""
"abcl_lived_with_p","Integer","","Recommended","Has the child lived with this person in the past year?","0;1","1=Yes ; 0=No ([abcl_about_p] != '0' and [abcl_about_p] != '') and ([event-name] = '4_year_follow_up_y_arm_1')",""
