"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"dmri_rsirnigwc_cdk_pcgrh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Desikan cortical parcellation right hemisphere posteriorcingulate","","","dmri_rsirnigwc_cortdesikan_posteriorcingulaterh"
"dmri_rsirnigwc_cdk_prctrh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Desikan cortical parcellation right hemisphere precentral","","","dmri_rsirnigwc_cortdesikan_precentralrh"
"dmri_rsirnigwc_cdk_prcnrh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Desikan cortical parcellation right hemisphere precuneus","","","dmri_rsirnigwc_cortdesikan_precuneusrh"
"dmri_rsirnigwc_cdk_racrh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Desikan cortical parcellation right hemisphere rostralanteriorcingulate","","","dmri_rsirnigwc_cortdesikan_rostralanteriorcingulaterh"
"dmri_rsirnigwc_cdk_rmfrh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Desikan cortical parcellation right hemisphere rostralmiddlefrontal","","","dmri_rsirnigwc_cortdesikan_rostralmiddlefrontalrh"
"dmri_rsirnigwc_cdk_sfrh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Desikan cortical parcellation right hemisphere superiorfrontal","","","dmri_rsirnigwc_cortdesikan_superiorfrontalrh"
"dmri_rsirnigwc_cdk_sprh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Desikan cortical parcellation right hemisphere superiorparietal","","","dmri_rsirnigwc_cortdesikan_superiorparietalrh"
"dmri_rsirnigwc_cdk_strh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Desikan cortical parcellation right hemisphere superiortemporal","","","dmri_rsirnigwc_cortdesikan_superiortemporalrh"
"dmri_rsirnigwc_cdk_smrh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Desikan cortical parcellation right hemisphere supramarginal","","","dmri_rsirnigwc_cortdesikan_supramarginalrh"
"dmri_rsirnigwc_cdk_fprh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Desikan cortical parcellation right hemisphere frontalpole","","","dmri_rsirnigwc_cortdesikan_frontalpolerh"
"dmri_rsirnigwc_cdk_tprh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Desikan cortical parcellation right hemisphere temporalpole","","","dmri_rsirnigwc_cortdesikan_temporalpolerh"
"dmri_rsirnigwc_cdk_ttrh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Desikan cortical parcellation right hemisphere transversetemporal","","","dmri_rsirnigwc_cortdesikan_transversetemporalrh"
"dmri_rsirnigwc_cdk_isrh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Desikan cortical parcellation right hemisphere insula","","","dmri_rsirnigwc_cortdesikan_insularh"
"dmri_rsirnigwc_cdk_mean","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Desikan cortical parcellation mean","","","dmri_rsirnigwc_cortdesikan_mean"
"dmri_rsirnigwc_cdk_meanlh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Desikan cortical parcellation left hemisphere mean","","","dmri_rsirnigwc_cortdesikan_meanlh"
"dmri_rsirnigwc_cdk_meanrh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Desikan cortical parcellation right hemisphere mean","","","dmri_rsirnigwc_cortdesikan_meanrh"
"dmri_rsirniwm_cdx_gsfmlh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere fronto-marginal gyrus and sulcus","","","dmri_rsirniwm_cortdestrieux_gandsfrontomarginlh"
"dmri_rsirniwm_cdx_gsoilh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere inferior occipital gyrus and sulcus","","","dmri_rsirniwm_cortdestrieux_gandsoccipitalinflh"
"dmri_rsirniwm_cdx_gspclh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere paracentral lobule and sulcus","","","dmri_rsirniwm_cortdestrieux_gandsparacentrallh"
"dmri_rsirniwm_cdx_gssclh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere subcentral gyrus and sulci","","","dmri_rsirniwm_cortdestrieux_gandssubcentrallh"
"dmri_rsirniwm_cdx_gstflh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere transverse frontopolar gyri and sulci","","","dmri_rsirniwm_cortdestrieux_gandstransvfrontopollh"
"dmri_rsirniwm_cdx_gscalh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere anterior part of the cingulate gyrus and sulcus","","","dmri_rsirniwm_cortdestrieux_gandscingulantlh"
"dmri_rsirniwm_cdx_gscmalh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere middle-anterior part of the cingulate gyrus and sulcus","","","dmri_rsirniwm_cortdestrieux_gandscingulmidantlh"
"dmri_rsirniwm_cdx_gscmplh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere middle-posterior part of the cingulate gyrus and sulcus","","","dmri_rsirniwm_cortdestrieux_gandscingulmidpostlh"
"dmri_rsirniwm_cdx_gcpdlh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere posterior-dorsal part of the cingulate gyrus","","","dmri_rsirniwm_cortdestrieux_gcingulpostdorsallh"
"dmri_rsirniwm_cdx_gcpvlh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere posterior-ventral part of the cingulate gyrus","","","dmri_rsirniwm_cortdestrieux_gcingulpostventrallh"
"dmri_rsirniwm_cdx_gcnlh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere cuneus","","","dmri_rsirniwm_cortdestrieux_gcuneuslh"
"dmri_rsirniwm_cdx_gfiolh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere opercular part of the inferior frontal gyrus","","","dmri_rsirniwm_cortdestrieux_gfrontinfopercularlh"
"dmri_rsirniwm_cdx_gfioblh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere orbital part of the inferior frontal gyrus","","","dmri_rsirniwm_cortdestrieux_gfrontinforbitallh"
"dmri_rsirniwm_cdx_gfitlh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere triangular part of the inferior frontal gyrus","","","dmri_rsirniwm_cortdestrieux_gfrontinftriangullh"
"dmri_rsirniwm_cdx_gfmlh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere middle frontal gyrus","","","dmri_rsirniwm_cortdestrieux_gfrontmiddlelh"
"dmri_rsirniwm_cdx_gfslh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere superior frontal gyrus","","","dmri_rsirniwm_cortdestrieux_gfrontsuplh"
"dmri_rsirniwm_cdx_gilscilh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere long insular gyrus and central sulcus of the insula","","","dmri_rsirniwm_cortdestrieux_ginslgandscentinslh"
"dmri_rsirniwm_cdx_gislh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere short insular gyri","","","dmri_rsirniwm_cortdestrieux_ginsularshortlh"
"dmri_rsirniwm_cdx_gomlh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere middle occipital gyrus","","","dmri_rsirniwm_cortdestrieux_goccipitalmiddlelh"
"dmri_rsirniwm_cdx_goslh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere superior occipital gyrus","","","dmri_rsirniwm_cortdestrieux_goccipitalsuplh"
"dmri_rsirniwm_cdx_gotlflh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere lateral occipito-temporal gyrus","","","dmri_rsirniwm_cortdestrieux_goctemplatfusiforlh"
"dmri_rsirniwm_cdx_gotmllh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere lingual gyrus","","","dmri_rsirniwm_cortdestrieux_goctempmedlinguallh"
"dmri_rsirniwm_cdx_gotmplh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere parahippocampal gyrus","","","dmri_rsirniwm_cortdestrieux_goctempmedparahiplh"
"dmri_rsirniwm_cdx_golh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere orbital gyri","","","dmri_rsirniwm_cortdestrieux_gorbitallh"
"dmri_rsirniwm_cdx_gpialh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere angular gyrus","","","dmri_rsirniwm_cortdestrieux_gparietinfangularlh"
"dmri_rsirniwm_cdx_gpislh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere supramarginal gyrus","","","dmri_rsirniwm_cortdestrieux_gparietinfsupramarlh"
"dmri_rsirniwm_cdx_gpslh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere superior parietal lobule","","","dmri_rsirniwm_cortdestrieux_gparietalsuplh"
"dmri_rsirniwm_cdx_gpclh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere postcentral gyrus","","","dmri_rsirniwm_cortdestrieux_gpostcentrallh"
"dmri_rsirniwm_cdx_gprctlh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere precentral gyrus","","","dmri_rsirniwm_cortdestrieux_gprecentrallh"
"dmri_rsirniwm_cdx_gprcnlh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere precuneus","","","dmri_rsirniwm_cortdestrieux_gprecuneuslh"
"dmri_rsirniwm_cdx_grlh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere gyrus rectus","","","dmri_rsirniwm_cortdestrieux_grectuslh"
"dmri_rsirniwm_cdx_gslh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere subcallosal gyrus","","","dmri_rsirniwm_cortdestrieux_gsubcallosallh"
"dmri_rsirniwm_cdx_gtsgttlh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere anterior transverse temporal gyrus","","","dmri_rsirniwm_cortdestrieux_gtempsupgttransvlh"
"dmri_rsirniwm_cdx_gtsllh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere lateral aspect of the superior temporal gyrus","","","dmri_rsirniwm_cortdestrieux_gtempsuplaterallh"
"dmri_rsirniwm_cdx_gtspplh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere planum polare of the superior temporal gyrus","","","dmri_rsirniwm_cortdestrieux_gtempsupplanpolarlh"
"dmri_rsirniwm_cdx_gtsptlh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere planum temporale","","","dmri_rsirniwm_cortdestrieux_gtempsupplantempolh"
"dmri_rsirniwm_cdx_gtilh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere inferior temporal gyrus","","","dmri_rsirniwm_cortdestrieux_gtemporalinflh"
"dmri_rsirniwm_cdx_gtmlh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere middle temporal gyrus","","","dmri_rsirniwm_cortdestrieux_gtemporalmiddlelh"
"dmri_rsirniwm_cdx_lfahlh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere horizontal ramus of the anterior segment of the lateral sulcus","","","dmri_rsirniwm_cortdestrieux_latfisanthorizontlh"
"dmri_rsirniwm_cdx_lfavlh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere vertical ramus of the anterior segment of the lateral sulcus","","","dmri_rsirniwm_cortdestrieux_latfisantverticallh"
"dmri_rsirniwm_cdx_lfplh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere posterior ramus of the lateral sulcus","","","dmri_rsirniwm_cortdestrieux_latfispostlh"
"dmri_rsirniwm_cdx_polh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere occipital pole","","","dmri_rsirniwm_cortdestrieux_poleoccipitallh"
"dmri_rsirniwm_cdx_ptlh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere temporal pole","","","dmri_rsirniwm_cortdestrieux_poletemporallh"
"dmri_rsirniwm_cdx_scclh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere calcarine sulcus","","","dmri_rsirniwm_cortdestrieux_scalcarinelh"
"dmri_rsirniwm_cdx_sclh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere central sulcus","","","dmri_rsirniwm_cortdestrieux_scentrallh"
"dmri_rsirniwm_cdx_scmlh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere marginal branch of the cingulate sulcus","","","dmri_rsirniwm_cortdestrieux_scingulmarginalislh"
"dmri_rsirniwm_cdx_scialh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere anterior segment of the circular sulcus of the insula","","","dmri_rsirniwm_cortdestrieux_scircularinsulaantlh"
"dmri_rsirniwm_cdx_sciilh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere inferior segment of the circular sulcus of the insula","","","dmri_rsirniwm_cortdestrieux_scircularinsulainflh"
"dmri_rsirniwm_cdx_scislh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere superior segment of the circular sulcus of the insula","","","dmri_rsirniwm_cortdestrieux_scircularinsulasuplh"
"dmri_rsirniwm_cdx_sctalh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere anterior transverse collateral sulcus","","","dmri_rsirniwm_cortdestrieux_scollattransvantlh"
"dmri_rsirniwm_cdx_sctplh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere posterior transverse collateral sulcus","","","dmri_rsirniwm_cortdestrieux_scollattransvpostlh"
"dmri_rsirniwm_cdx_sfilh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere inferior frontal sulcus","","","dmri_rsirniwm_cortdestrieux_sfrontinflh"
"dmri_rsirniwm_cdx_sfmlh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere middle frontal sulcus","","","dmri_rsirniwm_cortdestrieux_sfrontmiddlelh"
"dmri_rsirniwm_cdx_sfslh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere superior frontal sulcus","","","dmri_rsirniwm_cortdestrieux_sfrontsuplh"
"dmri_rsirniwm_cdx_sipjlh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere sulcus intermedius primus","","","dmri_rsirniwm_cortdestrieux_sintermprimjensenlh"
"dmri_rsirniwm_cdx_siptlh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere intraparietal sulcus and transverse parietal sulci","","","dmri_rsirniwm_cortdestrieux_sintraparietandptranslh"
"dmri_rsirniwm_cdx_somllh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere middle occipital sulcus and lunatus sulcus","","","dmri_rsirniwm_cortdestrieux_socmiddleandlunatuslh"
"dmri_rsirniwm_cdx_sostlh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere superior occipital sulcus and transverse occipital sulcus","","","dmri_rsirniwm_cortdestrieux_socsupandtransversallh"
"dmri_rsirniwm_cdx_soalh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere anterior occipital sulcus and preoccipital notch","","","dmri_rsirniwm_cortdestrieux_soccipitalantlh"
"dmri_rsirniwm_cdx_sotllh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere lateral occipito-temporal sulcus","","","dmri_rsirniwm_cortdestrieux_soctemplatlh"
"dmri_rsirniwm_cdx_sotmllh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere medial occipito-temporal sulcus and lingual sulcus","","","dmri_rsirniwm_cortdestrieux_soctempmedandlinguallh"
"dmri_rsirniwm_cdx_sollh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere lateral orbital sulcus","","","dmri_rsirniwm_cortdestrieux_sorbitallaterallh"
"dmri_rsirniwm_cdx_somolh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere medial orbital sulcus","","","dmri_rsirniwm_cortdestrieux_sorbitalmedolfactlh"
"dmri_rsirniwm_cdx_sohslh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere orbital sulci","","","dmri_rsirniwm_cortdestrieux_sorbitalhshapedlh"
"dmri_rsirniwm_cdx_spolh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere parieto-occipital sulcus","","","dmri_rsirniwm_cortdestrieux_sparietooccipitallh"
"dmri_rsirniwm_cdx_spclh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere pericallosal sulcus","","","dmri_rsirniwm_cortdestrieux_spericallosallh"
"dmri_rsirniwm_cdx_spctlh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere postcentral sulcus","","","dmri_rsirniwm_cortdestrieux_spostcentrallh"
"dmri_rsirniwm_cdx_spriplh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere inferior part of the precentral sulcus","","","dmri_rsirniwm_cortdestrieux_sprecentralinfpartlh"
"dmri_rsirniwm_cdx_sprsplh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere superior part of the precentral sulcus","","","dmri_rsirniwm_cortdestrieux_sprecentralsuppartlh"
"dmri_rsirniwm_cdx_ssolh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere suborbital sulcus","","","dmri_rsirniwm_cortdestrieux_ssuborbitallh"
"dmri_rsirniwm_cdx_ssplh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere subparietal sulcus","","","dmri_rsirniwm_cortdestrieux_ssubparietallh"
"dmri_rsirniwm_cdx_stilh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere inferior temporal sulcus","","","dmri_rsirniwm_cortdestrieux_stemporalinflh"
"dmri_rsirniwm_cdx_stslh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere superior temporal sulcus","","","dmri_rsirniwm_cortdestrieux_stemporalsuplh"
"dmri_rsirniwm_cdx_sttlh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation left hemisphere transverse temporal sulcus","","","dmri_rsirniwm_cortdestrieux_stemporaltransverselh"
"dmri_rsirniwm_cdx_gsfmrh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere fronto-marginal gyrus and sulcus","","","dmri_rsirniwm_cortdestrieux_gandsfrontomarginrh"
"dmri_rsirniwm_cdx_gsoirh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere inferior occipital gyrus and sulcus","","","dmri_rsirniwm_cortdestrieux_gandsoccipitalinfrh"
"dmri_rsirniwm_cdx_gspcrh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere paracentral lobule and sulcus","","","dmri_rsirniwm_cortdestrieux_gandsparacentralrh"
"dmri_rsirniwm_cdx_gsscrh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere subcentral gyrus and sulci","","","dmri_rsirniwm_cortdestrieux_gandssubcentralrh"
"dmri_rsirniwm_cdx_gstfrh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere transverse frontopolar gyri and sulci","","","dmri_rsirniwm_cortdestrieux_gandstransvfrontopolrh"
"dmri_rsirniwm_cdx_gscarh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere anterior part of the cingulate gyrus and sulcus","","","dmri_rsirniwm_cortdestrieux_gandscingulantrh"
"dmri_rsirniwm_cdx_gscmarh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere middle-anterior part of the cingulate gyrus and sulcus","","","dmri_rsirniwm_cortdestrieux_gandscingulmidantrh"
"dmri_rsirniwm_cdx_gscmprh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere middle-posterior part of the cingulate gyrus and sulcus","","","dmri_rsirniwm_cortdestrieux_gandscingulmidpostrh"
"dmri_rsirniwm_cdx_gcpdrh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere posterior-dorsal part of the cingulate gyrus","","","dmri_rsirniwm_cortdestrieux_gcingulpostdorsalrh"
"dmri_rsirniwm_cdx_gcpvrh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere posterior-ventral part of the cingulate gyrus","","","dmri_rsirniwm_cortdestrieux_gcingulpostventralrh"
"dmri_rsirniwm_cdx_gcnrh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere cuneus","","","dmri_rsirniwm_cortdestrieux_gcuneusrh"
"dmri_rsirniwm_cdx_gfiorh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere opercular part of the inferior frontal gyrus","","","dmri_rsirniwm_cortdestrieux_gfrontinfopercularrh"
"dmri_rsirniwm_cdx_gfiobrh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere orbital part of the inferior frontal gyrus","","","dmri_rsirniwm_cortdestrieux_gfrontinforbitalrh"
"dmri_rsirniwm_cdx_gfitrh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere triangular part of the inferior frontal gyrus","","","dmri_rsirniwm_cortdestrieux_gfrontinftriangulrh"
"dmri_rsirniwm_cdx_gfmrh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere middle frontal gyrus","","","dmri_rsirniwm_cortdestrieux_gfrontmiddlerh"
"dmri_rsirniwm_cdx_gfsrh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere superior frontal gyrus","","","dmri_rsirniwm_cortdestrieux_gfrontsuprh"
"dmri_rsirniwm_cdx_gilscirh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere long insular gyrus and central sulcus of the insula","","","dmri_rsirniwm_cortdestrieux_ginslgandscentinsrh"
"dmri_rsirniwm_cdx_gisrh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere short insular gyri","","","dmri_rsirniwm_cortdestrieux_ginsularshortrh"
"dmri_rsirniwm_cdx_gomrh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere middle occipital gyrus","","","dmri_rsirniwm_cortdestrieux_goccipitalmiddlerh"
"dmri_rsirniwm_cdx_gosrh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere superior occipital gyrus","","","dmri_rsirniwm_cortdestrieux_goccipitalsuprh"
"dmri_rsirniwm_cdx_gotlfrh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere lateral occipito-temporal gyrus","","","dmri_rsirniwm_cortdestrieux_goctemplatfusiforrh"
"dmri_rsirniwm_cdx_gotmlrh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere lingual gyrus","","","dmri_rsirniwm_cortdestrieux_goctempmedlingualrh"
"dmri_rsirniwm_cdx_gotmprh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere parahippocampal gyrus","","","dmri_rsirniwm_cortdestrieux_goctempmedparahiprh"
"dmri_rsirniwm_cdx_gorh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere orbital gyri","","","dmri_rsirniwm_cortdestrieux_gorbitalrh"
"dmri_rsirniwm_cdx_gpiarh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere angular gyrus","","","dmri_rsirniwm_cortdestrieux_gparietinfangularrh"
"dmri_rsirniwm_cdx_gpisrh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere supramarginal gyrus","","","dmri_rsirniwm_cortdestrieux_gparietinfsupramarrh"
"dmri_rsirniwm_cdx_gpsrh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere superior parietal lobule","","","dmri_rsirniwm_cortdestrieux_gparietalsuprh"
"dmri_rsirniwm_cdx_gpcrh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere postcentral gyrus","","","dmri_rsirniwm_cortdestrieux_gpostcentralrh"
"dmri_rsirniwm_cdx_gprctrh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere precentral gyrus","","","dmri_rsirniwm_cortdestrieux_gprecentralrh"
"dmri_rsirniwm_cdx_gprcnrh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere precuneus","","","dmri_rsirniwm_cortdestrieux_gprecuneusrh"
"dmri_rsirniwm_cdx_grrh","Float","","Recommended","restricted normalized isotropic diffusion peri-cortical white matter Destrieux cortical parcellation right hemisphere gyrus rectus","","","dmri_rsirniwm_cortdestrieux_grectusrh"
