"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"tfmri_sacsvis_bscs_ayrh","Float","","Recommended","Mean beta weight for SST correct stop versus incorrect stop contrast in ASEG ROI right-amygdala","","","tfmri_sst_all_correct.stop.vs.incorrect.stop_beta_subcort.aseg_amygdala.rh,tfmri_sst_all_correctstopvsincorrectstop_beta_subcortaseg_amygdalarh"
"tfmri_sacsvis_bscs_aarh","Float","","Recommended","Mean beta weight for SST correct stop versus incorrect stop contrast in ASEG ROI right-accumbens-area","","","tfmri_sst_all_correct.stop.vs.incorrect.stop_beta_subcort.aseg_accumbens.area.rh,tfmri_sst_all_correctstopvsincorrectstop_beta_subcortaseg_accumbensarearh"
"tfmri_sacsvis_bscs_vtdcrh","Float","","Recommended","Mean beta weight for SST correct stop versus incorrect stop contrast in ASEG ROI right-ventraldc","","","tfmri_sst_all_correct.stop.vs.incorrect.stop_beta_subcort.aseg_ventraldc.rh,tfmri_sst_all_correctstopvsincorrectstop_beta_subcortaseg_ventraldcrh"
"tfmri_saigvcg_bscs_cbwmlh","Float","","Recommended","Mean beta weight for SST incorrect go versus correct go contrast in ASEG ROI left-cerebral-white-matter","","","tfmri_sst_all_incorrect.go.vs.correct.go_beta_subcort.aseg_cerebral.white.matter.lh,tfmri_sst_all_incorrectgovscorrectgo_beta_subcortaseg_cerebralwhitematterlh"
"tfmri_saigvcg_bscs_lavtelh","Float","","Recommended","Mean beta weight for SST incorrect go versus correct go contrast in ASEG ROI left-lateral-ventricle","","","tfmri_sst_all_incorrect.go.vs.correct.go_beta_subcort.aseg_lateral.ventricle.lh,tfmri_sst_all_incorrectgovscorrectgo_beta_subcortaseg_lateralventriclelh"
"tfmri_saigvcg_bscs_inflatvtlh","Float","","Recommended","Mean beta weight for SST incorrect go versus correct go contrast in ASEG ROI left-inf-lat-vent","","","tfmri_sst_all_incorrect.go.vs.correct.go_beta_subcort.aseg_inf.lat.vent.lh,tfmri_sst_all_incorrectgovscorrectgo_beta_subcortaseg_inflatventlh"
"tfmri_saigvcg_bscs_crbwmlh","Float","","Recommended","Mean beta weight for SST incorrect go versus correct go contrast in ASEG ROI left-cerebellum-white-matter","","","tfmri_sst_all_incorrect.go.vs.correct.go_beta_subcort.aseg_cerebellum.white.matter.lh,tfmri_sst_all_incorrectgovscorrectgo_beta_subcortaseg_cerebellumwhitematterlh"
"tfmri_saigvcg_bscs_crbcxlh","Float","","Recommended","Mean beta weight for SST incorrect go versus correct go contrast in ASEG ROI left-cerebellum-cortex","","","tfmri_sst_all_incorrect.go.vs.correct.go_beta_subcort.aseg_cerebellum.cortex.lh,tfmri_sst_all_incorrectgovscorrectgo_beta_subcortaseg_cerebellumcortexlh"
"tfmri_saigvcg_bscs_tplh","Float","","Recommended","Mean beta weight for SST incorrect go versus correct go contrast in ASEG ROI left-thalamus-proper","","","tfmri_sst_all_incorrect.go.vs.correct.go_beta_subcort.aseg_thalamus.proper.lh,tfmri_sst_all_incorrectgovscorrectgo_beta_subcortaseg_thalamusproperlh"
"tfmri_saigvcg_bscs_cdelh","Float","","Recommended","Mean beta weight for SST incorrect go versus correct go contrast in ASEG ROI left-caudate","","","tfmri_sst_all_incorrect.go.vs.correct.go_beta_subcort.aseg_caudate.lh,tfmri_sst_all_incorrectgovscorrectgo_beta_subcortaseg_caudatelh"
"tfmri_saigvcg_bscs_pulh","Float","","Recommended","Mean beta weight for SST incorrect go versus correct go contrast in ASEG ROI left-putamen","","","tfmri_sst_all_incorrect.go.vs.correct.go_beta_subcort.aseg_putamen.lh,tfmri_sst_all_incorrectgovscorrectgo_beta_subcortaseg_putamenlh"
"tfmri_saigvcg_bscs_pdlh","Float","","Recommended","Mean beta weight for SST incorrect go versus correct go contrast in ASEG ROI left-pallidum","","","tfmri_sst_all_incorrect.go.vs.correct.go_beta_subcort.aseg_pallidum.lh,tfmri_sst_all_incorrectgovscorrectgo_beta_subcortaseg_pallidumlh"
"tfmri_saigvcg_bscs_3rdvte","Float","","Recommended","Mean beta weight for SST incorrect go versus correct go contrast in ASEG ROI 3rd-ventricle","","","tfmri_sst_all_incorrect.go.vs.correct.go_beta_subcort.aseg_3rd.ventricle,tfmri_sst_all_incorrectgovscorrectgo_beta_subcortaseg_3rdventricle"
"tfmri_saigvcg_bscs_4thvte","Float","","Recommended","Mean beta weight for SST incorrect go versus correct go contrast in ASEG ROI 4th-ventricle","","","tfmri_sst_all_incorrect.go.vs.correct.go_beta_subcort.aseg_4th.ventricle,tfmri_sst_all_incorrectgovscorrectgo_beta_subcortaseg_4thventricle"
"tfmri_saigvcg_bscs_bs","Float","","Recommended","Mean beta weight for SST incorrect go versus correct go contrast in ASEG ROI brain-stem","","","tfmri_sst_all_incorrect.go.vs.correct.go_beta_subcort.aseg_brain.stem,tfmri_sst_all_incorrectgovscorrectgo_beta_subcortaseg_brainstem"
"tfmri_saigvcg_bscs_hpuslh","Float","","Recommended","Mean beta weight for SST incorrect go versus correct go contrast in ASEG ROI left-hippocampus","","","tfmri_sst_all_incorrect.go.vs.correct.go_beta_subcort.aseg_hippocampus.lh,tfmri_sst_all_incorrectgovscorrectgo_beta_subcortaseg_hippocampuslh"
"tfmri_saigvcg_bscs_aylh","Float","","Recommended","Mean beta weight for SST incorrect go versus correct go contrast in ASEG ROI left-amygdala","","","tfmri_sst_all_incorrect.go.vs.correct.go_beta_subcort.aseg_amygdala.lh,tfmri_sst_all_incorrectgovscorrectgo_beta_subcortaseg_amygdalalh"
"tfmri_saigvcg_bscs_csf","Float","","Recommended","Mean beta weight for SST incorrect go versus correct go contrast in ASEG ROI csf","","","tfmri_sst_all_incorrect.go.vs.correct.go_beta_subcort.aseg_csf,tfmri_sst_all_incorrectgovscorrectgo_beta_subcortaseg_csf"
"tfmri_saigvcg_bscs_aalh","Float","","Recommended","Mean beta weight for SST incorrect go versus correct go contrast in ASEG ROI left-accumbens-area","","","tfmri_sst_all_incorrect.go.vs.correct.go_beta_subcort.aseg_accumbens.area.lh,tfmri_sst_all_incorrectgovscorrectgo_beta_subcortaseg_accumbensarealh"
"tfmri_saigvcg_bscs_vtdclh","Float","","Recommended","Mean beta weight for SST incorrect go versus correct go contrast in ASEG ROI left-ventraldc","","","tfmri_sst_all_incorrect.go.vs.correct.go_beta_subcort.aseg_ventraldc.lh,tfmri_sst_all_incorrectgovscorrectgo_beta_subcortaseg_ventraldclh"
"tfmri_saigvcg_bscs_cbwmrh","Float","","Recommended","Mean beta weight for SST incorrect go versus correct go contrast in ASEG ROI right-cerebral-white-matter","","","tfmri_sst_all_incorrect.go.vs.correct.go_beta_subcort.aseg_cerebral.white.matter.rh,tfmri_sst_all_incorrectgovscorrectgo_beta_subcortaseg_cerebralwhitematterrh"
"tfmri_saigvcg_bscs_lavterh","Float","","Recommended","Mean beta weight for SST incorrect go versus correct go contrast in ASEG ROI right-lateral-ventricle","","","tfmri_sst_all_incorrect.go.vs.correct.go_beta_subcort.aseg_lateral.ventricle.rh,tfmri_sst_all_incorrectgovscorrectgo_beta_subcortaseg_lateralventriclerh"
"tfmri_saigvcg_bscs_inflatvtrh","Float","","Recommended","Mean beta weight for SST incorrect go versus correct go contrast in ASEG ROI right-inf-lat-vent","","","tfmri_sst_all_incorrect.go.vs.correct.go_beta_subcort.aseg_inf.lat.vent.rh,tfmri_sst_all_incorrectgovscorrectgo_beta_subcortaseg_inflatventrh"
"tfmri_saigvcg_bscs_crbwmrh","Float","","Recommended","Mean beta weight for SST incorrect go versus correct go contrast in ASEG ROI right-cerebellum-white-matter","","","tfmri_sst_all_incorrect.go.vs.correct.go_beta_subcort.aseg_cerebellum.white.matter.rh,tfmri_sst_all_incorrectgovscorrectgo_beta_subcortaseg_cerebellumwhitematterrh"
"tfmri_saigvcg_bscs_crbcxrh","Float","","Recommended","Mean beta weight for SST incorrect go versus correct go contrast in ASEG ROI right-cerebellum-cortex","","","tfmri_sst_all_incorrect.go.vs.correct.go_beta_subcort.aseg_cerebellum.cortex.rh,tfmri_sst_all_incorrectgovscorrectgo_beta_subcortaseg_cerebellumcortexrh"
"tfmri_saigvcg_bscs_tprh","Float","","Recommended","Mean beta weight for SST incorrect go versus correct go contrast in ASEG ROI right-thalamus-proper","","","tfmri_sst_all_incorrect.go.vs.correct.go_beta_subcort.aseg_thalamus.proper.rh,tfmri_sst_all_incorrectgovscorrectgo_beta_subcortaseg_thalamusproperrh"
"tfmri_saigvcg_bscs_cderh","Float","","Recommended","Mean beta weight for SST incorrect go versus correct go contrast in ASEG ROI right-caudate","","","tfmri_sst_all_incorrect.go.vs.correct.go_beta_subcort.aseg_caudate.rh,tfmri_sst_all_incorrectgovscorrectgo_beta_subcortaseg_caudaterh"
"tfmri_saigvcg_bscs_purh","Float","","Recommended","Mean beta weight for SST incorrect go versus correct go contrast in ASEG ROI right-putamen","","","tfmri_sst_all_incorrect.go.vs.correct.go_beta_subcort.aseg_putamen.rh,tfmri_sst_all_incorrectgovscorrectgo_beta_subcortaseg_putamenrh"
"tfmri_saigvcg_bscs_pdrh","Float","","Recommended","Mean beta weight for SST incorrect go versus correct go contrast in ASEG ROI right-pallidum","","","tfmri_sst_all_incorrect.go.vs.correct.go_beta_subcort.aseg_pallidum.rh,tfmri_sst_all_incorrectgovscorrectgo_beta_subcortaseg_pallidumrh"
"tfmri_saigvcg_bscs_hpusrh","Float","","Recommended","Mean beta weight for SST incorrect go versus correct go contrast in ASEG ROI right-hippocampus","","","tfmri_sst_all_incorrect.go.vs.correct.go_beta_subcort.aseg_hippocampus.rh,tfmri_sst_all_incorrectgovscorrectgo_beta_subcortaseg_hippocampusrh"
"tfmri_saigvcg_bscs_ayrh","Float","","Recommended","Mean beta weight for SST incorrect go versus correct go contrast in ASEG ROI right-amygdala","","","tfmri_sst_all_incorrect.go.vs.correct.go_beta_subcort.aseg_amygdala.rh,tfmri_sst_all_incorrectgovscorrectgo_beta_subcortaseg_amygdalarh"
"tfmri_saigvcg_bscs_aarh","Float","","Recommended","Mean beta weight for SST incorrect go versus correct go contrast in ASEG ROI right-accumbens-area","","","tfmri_sst_all_incorrect.go.vs.correct.go_beta_subcort.aseg_accumbens.area.rh,tfmri_sst_all_incorrectgovscorrectgo_beta_subcortaseg_accumbensarearh"
"tfmri_saigvcg_bscs_vtdcrh","Float","","Recommended","Mean beta weight for SST incorrect go versus correct go contrast in ASEG ROI right-ventraldc","","","tfmri_sst_all_incorrect.go.vs.correct.go_beta_subcort.aseg_ventraldc.rh,tfmri_sst_all_incorrectgovscorrectgo_beta_subcortaseg_ventraldcrh"
"tfmri_saigvis_bscs_cbwmlh","Float","","Recommended","Mean beta weight for SST incorrect go versus incorrect stop contrast in ASEG ROI left-cerebral-white-matter","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_beta_subcort.aseg_cerebral.white.matter.lh,tfmri_sst_all_incorrectgovsincorrectstop_beta_subcortaseg_cerebralwhitematterlh"
"tfmri_saigvis_bscs_lavtelh","Float","","Recommended","Mean beta weight for SST incorrect go versus incorrect stop contrast in ASEG ROI left-lateral-ventricle","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_beta_subcort.aseg_lateral.ventricle.lh,tfmri_sst_all_incorrectgovsincorrectstop_beta_subcortaseg_lateralventriclelh"
"tfmri_saigvis_bscs_inflatvtlh","Float","","Recommended","Mean beta weight for SST incorrect go versus incorrect stop contrast in ASEG ROI left-inf-lat-vent","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_beta_subcort.aseg_inf.lat.vent.lh,tfmri_sst_all_incorrectgovsincorrectstop_beta_subcortaseg_inflatventlh"
"tfmri_saigvis_bscs_crbwmlh","Float","","Recommended","Mean beta weight for SST incorrect go versus incorrect stop contrast in ASEG ROI left-cerebellum-white-matter","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_beta_subcort.aseg_cerebellum.white.matter.lh,tfmri_sst_all_incorrectgovsincorrectstop_beta_subcortaseg_cerebellumwhitematterlh"
"tfmri_saigvis_bscs_crbcxlh","Float","","Recommended","Mean beta weight for SST incorrect go versus incorrect stop contrast in ASEG ROI left-cerebellum-cortex","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_beta_subcort.aseg_cerebellum.cortex.lh,tfmri_sst_all_incorrectgovsincorrectstop_beta_subcortaseg_cerebellumcortexlh"
"tfmri_saigvis_bscs_tplh","Float","","Recommended","Mean beta weight for SST incorrect go versus incorrect stop contrast in ASEG ROI left-thalamus-proper","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_beta_subcort.aseg_thalamus.proper.lh,tfmri_sst_all_incorrectgovsincorrectstop_beta_subcortaseg_thalamusproperlh"
"tfmri_saigvis_bscs_cdelh","Float","","Recommended","Mean beta weight for SST incorrect go versus incorrect stop contrast in ASEG ROI left-caudate","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_beta_subcort.aseg_caudate.lh,tfmri_sst_all_incorrectgovsincorrectstop_beta_subcortaseg_caudatelh"
"tfmri_saigvis_bscs_pulh","Float","","Recommended","Mean beta weight for SST incorrect go versus incorrect stop contrast in ASEG ROI left-putamen","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_beta_subcort.aseg_putamen.lh,tfmri_sst_all_incorrectgovsincorrectstop_beta_subcortaseg_putamenlh"
"tfmri_saigvis_bscs_pdlh","Float","","Recommended","Mean beta weight for SST incorrect go versus incorrect stop contrast in ASEG ROI left-pallidum","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_beta_subcort.aseg_pallidum.lh,tfmri_sst_all_incorrectgovsincorrectstop_beta_subcortaseg_pallidumlh"
"tfmri_saigvis_bscs_3rdvte","Float","","Recommended","Mean beta weight for SST incorrect go versus incorrect stop contrast in ASEG ROI 3rd-ventricle","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_beta_subcort.aseg_3rd.ventricle,tfmri_sst_all_incorrectgovsincorrectstop_beta_subcortaseg_3rdventricle"
"tfmri_saigvis_bscs_4thvte","Float","","Recommended","Mean beta weight for SST incorrect go versus incorrect stop contrast in ASEG ROI 4th-ventricle","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_beta_subcort.aseg_4th.ventricle,tfmri_sst_all_incorrectgovsincorrectstop_beta_subcortaseg_4thventricle"
"tfmri_saigvis_bscs_bs","Float","","Recommended","Mean beta weight for SST incorrect go versus incorrect stop contrast in ASEG ROI brain-stem","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_beta_subcort.aseg_brain.stem,tfmri_sst_all_incorrectgovsincorrectstop_beta_subcortaseg_brainstem"
"tfmri_saigvis_bscs_hpuslh","Float","","Recommended","Mean beta weight for SST incorrect go versus incorrect stop contrast in ASEG ROI left-hippocampus","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_beta_subcort.aseg_hippocampus.lh,tfmri_sst_all_incorrectgovsincorrectstop_beta_subcortaseg_hippocampuslh"
"tfmri_saigvis_bscs_aylh","Float","","Recommended","Mean beta weight for SST incorrect go versus incorrect stop contrast in ASEG ROI left-amygdala","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_beta_subcort.aseg_amygdala.lh,tfmri_sst_all_incorrectgovsincorrectstop_beta_subcortaseg_amygdalalh"
"tfmri_saigvis_bscs_csf","Float","","Recommended","Mean beta weight for SST incorrect go versus incorrect stop contrast in ASEG ROI csf","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_beta_subcort.aseg_csf,tfmri_sst_all_incorrectgovsincorrectstop_beta_subcortaseg_csf"
"tfmri_saigvis_bscs_aalh","Float","","Recommended","Mean beta weight for SST incorrect go versus incorrect stop contrast in ASEG ROI left-accumbens-area","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_beta_subcort.aseg_accumbens.area.lh,tfmri_sst_all_incorrectgovsincorrectstop_beta_subcortaseg_accumbensarealh"
"tfmri_saigvis_bscs_vtdclh","Float","","Recommended","Mean beta weight for SST incorrect go versus incorrect stop contrast in ASEG ROI left-ventraldc","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_beta_subcort.aseg_ventraldc.lh,tfmri_sst_all_incorrectgovsincorrectstop_beta_subcortaseg_ventraldclh"
"tfmri_saigvis_bscs_cbwmrh","Float","","Recommended","Mean beta weight for SST incorrect go versus incorrect stop contrast in ASEG ROI right-cerebral-white-matter","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_beta_subcort.aseg_cerebral.white.matter.rh,tfmri_sst_all_incorrectgovsincorrectstop_beta_subcortaseg_cerebralwhitematterrh"
"tfmri_saigvis_bscs_lavterh","Float","","Recommended","Mean beta weight for SST incorrect go versus incorrect stop contrast in ASEG ROI right-lateral-ventricle","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_beta_subcort.aseg_lateral.ventricle.rh,tfmri_sst_all_incorrectgovsincorrectstop_beta_subcortaseg_lateralventriclerh"
"tfmri_saigvis_bscs_inflatvtrh","Float","","Recommended","Mean beta weight for SST incorrect go versus incorrect stop contrast in ASEG ROI right-inf-lat-vent","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_beta_subcort.aseg_inf.lat.vent.rh,tfmri_sst_all_incorrectgovsincorrectstop_beta_subcortaseg_inflatventrh"
"tfmri_saigvis_bscs_crbwmrh","Float","","Recommended","Mean beta weight for SST incorrect go versus incorrect stop contrast in ASEG ROI right-cerebellum-white-matter","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_beta_subcort.aseg_cerebellum.white.matter.rh,tfmri_sst_all_incorrectgovsincorrectstop_beta_subcortaseg_cerebellumwhitematterrh"
"tfmri_saigvis_bscs_crbcxrh","Float","","Recommended","Mean beta weight for SST incorrect go versus incorrect stop contrast in ASEG ROI right-cerebellum-cortex","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_beta_subcort.aseg_cerebellum.cortex.rh,tfmri_sst_all_incorrectgovsincorrectstop_beta_subcortaseg_cerebellumcortexrh"
"tfmri_saigvis_bscs_tprh","Float","","Recommended","Mean beta weight for SST incorrect go versus incorrect stop contrast in ASEG ROI right-thalamus-proper","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_beta_subcort.aseg_thalamus.proper.rh,tfmri_sst_all_incorrectgovsincorrectstop_beta_subcortaseg_thalamusproperrh"
"tfmri_saigvis_bscs_cderh","Float","","Recommended","Mean beta weight for SST incorrect go versus incorrect stop contrast in ASEG ROI right-caudate","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_beta_subcort.aseg_caudate.rh,tfmri_sst_all_incorrectgovsincorrectstop_beta_subcortaseg_caudaterh"
"tfmri_saigvis_bscs_purh","Float","","Recommended","Mean beta weight for SST incorrect go versus incorrect stop contrast in ASEG ROI right-putamen","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_beta_subcort.aseg_putamen.rh,tfmri_sst_all_incorrectgovsincorrectstop_beta_subcortaseg_putamenrh"
"tfmri_saigvis_bscs_pdrh","Float","","Recommended","Mean beta weight for SST incorrect go versus incorrect stop contrast in ASEG ROI right-pallidum","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_beta_subcort.aseg_pallidum.rh,tfmri_sst_all_incorrectgovsincorrectstop_beta_subcortaseg_pallidumrh"
"tfmri_saigvis_bscs_hpusrh","Float","","Recommended","Mean beta weight for SST incorrect go versus incorrect stop contrast in ASEG ROI right-hippocampus","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_beta_subcort.aseg_hippocampus.rh,tfmri_sst_all_incorrectgovsincorrectstop_beta_subcortaseg_hippocampusrh"
"tfmri_saigvis_bscs_ayrh","Float","","Recommended","Mean beta weight for SST incorrect go versus incorrect stop contrast in ASEG ROI right-amygdala","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_beta_subcort.aseg_amygdala.rh,tfmri_sst_all_incorrectgovsincorrectstop_beta_subcortaseg_amygdalarh"
"tfmri_saigvis_bscs_aarh","Float","","Recommended","Mean beta weight for SST incorrect go versus incorrect stop contrast in ASEG ROI right-accumbens-area","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_beta_subcort.aseg_accumbens.area.rh,tfmri_sst_all_incorrectgovsincorrectstop_beta_subcortaseg_accumbensarearh"
"tfmri_saigvis_bscs_vtdcrh","Float","","Recommended","Mean beta weight for SST incorrect go versus incorrect stop contrast in ASEG ROI right-ventraldc","","","tfmri_sst_all_incorrect.go.vs.incorrect.stop_beta_subcort.aseg_ventraldc.rh,tfmri_sst_all_incorrectgovsincorrectstop_beta_subcortaseg_ventraldcrh"
"tfmri_sacgvf_bcdk_bktslh","Float","","Recommended","Mean beta weight for SST correct go versus fixation contrast in APARC ROI lh-bankssts","","","tfmri_sst_all_correct.go.vs.fixation_beta_cort.desikan_bankssts.lh,tfmri_sst_all_correctgovsfixation_beta_cortdesikan_banksstslh"
"tfmri_sacgvf_bcdk_cdacgelh","Float","","Recommended","Mean beta weight for SST correct go versus fixation contrast in APARC ROI lh-caudalanteriorcingulate","","","tfmri_sst_all_correct.go.vs.fixation_beta_cort.desikan_caudalanteriorcingulate.lh,tfmri_sst_all_correctgovsfixation_beta_cortdesikan_caudalanteriorcingulatelh"
"tfmri_sacgvf_bcdk_cdmdfrlh","Float","","Recommended","Mean beta weight for SST correct go versus fixation contrast in APARC ROI lh-caudalmiddlefrontal","","","tfmri_sst_all_correct.go.vs.fixation_beta_cort.desikan_caudalmiddlefrontal.lh,tfmri_sst_all_correctgovsfixation_beta_cortdesikan_caudalmiddlefrontallh"
"tfmri_sacgvf_bcdk_culh","Float","","Recommended","Mean beta weight for SST correct go versus fixation contrast in APARC ROI lh-cuneus","","","tfmri_sst_all_correct.go.vs.fixation_beta_cort.desikan_cuneus.lh,tfmri_sst_all_correctgovsfixation_beta_cortdesikan_cuneuslh"
"tfmri_sacgvf_bcdk_ehinallh","Float","","Recommended","Mean beta weight for SST correct go versus fixation contrast in APARC ROI lh-entorhinal","","","tfmri_sst_all_correct.go.vs.fixation_beta_cort.desikan_entorhinal.lh,tfmri_sst_all_correctgovsfixation_beta_cortdesikan_entorhinallh"
"tfmri_sacgvf_bcdk_fflh","Float","","Recommended","Mean beta weight for SST correct go versus fixation contrast in APARC ROI lh-fusiform","","","tfmri_sst_all_correct.go.vs.fixation_beta_cort.desikan_fusiform.lh,tfmri_sst_all_correctgovsfixation_beta_cortdesikan_fusiformlh"
"tfmri_sacgvf_bcdk_ifpalh","Float","","Recommended","Mean beta weight for SST correct go versus fixation contrast in APARC ROI lh-inferiorparietal","","","tfmri_sst_all_correct.go.vs.fixation_beta_cort.desikan_inferiorparietal.lh,tfmri_sst_all_correctgovsfixation_beta_cortdesikan_inferiorparietallh"
"tfmri_sacgvf_bcdk_iftplh","Float","","Recommended","Mean beta weight for SST correct go versus fixation contrast in APARC ROI lh-inferiortemporal","","","tfmri_sst_all_correct.go.vs.fixation_beta_cort.desikan_inferiortemporal.lh,tfmri_sst_all_correctgovsfixation_beta_cortdesikan_inferiortemporallh"
"tfmri_sacgvf_bcdk_ihcgelh","Float","","Recommended","Mean beta weight for SST correct go versus fixation contrast in APARC ROI lh-isthmuscingulate","","","tfmri_sst_all_correct.go.vs.fixation_beta_cort.desikan_isthmuscingulate.lh,tfmri_sst_all_correctgovsfixation_beta_cortdesikan_isthmuscingulatelh"
"tfmri_sacgvf_bcdk_laoclh","Float","","Recommended","Mean beta weight for SST correct go versus fixation contrast in APARC ROI lh-lateraloccipital","","","tfmri_sst_all_correct.go.vs.fixation_beta_cort.desikan_lateraloccipital.lh,tfmri_sst_all_correctgovsfixation_beta_cortdesikan_lateraloccipitallh"
"tfmri_sacgvf_bcdk_laobofrlh","Float","","Recommended","Mean beta weight for SST correct go versus fixation contrast in APARC ROI lh-lateralorbitofrontal","","","tfmri_sst_all_correct.go.vs.fixation_beta_cort.desikan_lateralorbitofrontal.lh,tfmri_sst_all_correctgovsfixation_beta_cortdesikan_lateralorbitofrontallh"
"tfmri_sacgvf_bcdk_lglh","Float","","Recommended","Mean beta weight for SST correct go versus fixation contrast in APARC ROI lh-lingual","","","tfmri_sst_all_correct.go.vs.fixation_beta_cort.desikan_lingual.lh,tfmri_sst_all_correctgovsfixation_beta_cortdesikan_linguallh"
"tfmri_sacgvf_bcdk_mobofrlh","Float","","Recommended","Mean beta weight for SST correct go versus fixation contrast in APARC ROI lh-medialorbitofrontal","","","tfmri_sst_all_correct.go.vs.fixation_beta_cort.desikan_medialorbitofrontal.lh,tfmri_sst_all_correctgovsfixation_beta_cortdesikan_medialorbitofrontallh"
"tfmri_sacgvf_bcdk_mdtplh","Float","","Recommended","Mean beta weight for SST correct go versus fixation contrast in APARC ROI lh-middletemporal","","","tfmri_sst_all_correct.go.vs.fixation_beta_cort.desikan_middletemporal.lh,tfmri_sst_all_correctgovsfixation_beta_cortdesikan_middletemporallh"
"tfmri_sacgvf_bcdk_pahpallh","Float","","Recommended","Mean beta weight for SST correct go versus fixation contrast in APARC ROI lh-parahippocampal","","","tfmri_sst_all_correct.go.vs.fixation_beta_cort.desikan_parahippocampal.lh,tfmri_sst_all_correctgovsfixation_beta_cortdesikan_parahippocampallh"
"tfmri_sacgvf_bcdk_pacnlh","Float","","Recommended","Mean beta weight for SST correct go versus fixation contrast in APARC ROI lh-paracentral","","","tfmri_sst_all_correct.go.vs.fixation_beta_cort.desikan_paracentral.lh,tfmri_sst_all_correctgovsfixation_beta_cortdesikan_paracentrallh"
"tfmri_sacgvf_bcdk_psopelh","Float","","Recommended","Mean beta weight for SST correct go versus fixation contrast in APARC ROI lh-parsopercularis","","","tfmri_sst_all_correct.go.vs.fixation_beta_cort.desikan_parsopercularis.lh,tfmri_sst_all_correctgovsfixation_beta_cortdesikan_parsopercularislh"
"tfmri_sacgvf_bcdk_psobslh","Float","","Recommended","Mean beta weight for SST correct go versus fixation contrast in APARC ROI lh-parsorbitalis","","","tfmri_sst_all_correct.go.vs.fixation_beta_cort.desikan_parsorbitalis.lh,tfmri_sst_all_correctgovsfixation_beta_cortdesikan_parsorbitalislh"
"tfmri_sacgvf_bcdk_pstglh","Float","","Recommended","Mean beta weight for SST correct go versus fixation contrast in APARC ROI lh-parstriangularis","","","tfmri_sst_all_correct.go.vs.fixation_beta_cort.desikan_parstriangularis.lh,tfmri_sst_all_correctgovsfixation_beta_cortdesikan_parstriangularislh"
"tfmri_sacgvf_bcdk_pcnlh","Float","","Recommended","Mean beta weight for SST correct go versus fixation contrast in APARC ROI lh-pericalcarine","","","tfmri_sst_all_correct.go.vs.fixation_beta_cort.desikan_pericalcarine.lh,tfmri_sst_all_correctgovsfixation_beta_cortdesikan_pericalcarinelh"
"tfmri_sacgvf_bcdk_postcnlh","Float","","Recommended","Mean beta weight for SST correct go versus fixation contrast in APARC ROI lh-postcentral","","","tfmri_sst_all_correct.go.vs.fixation_beta_cort.desikan_postcentral.lh,tfmri_sst_all_correctgovsfixation_beta_cortdesikan_postcentrallh"
"tfmri_sacgvf_bcdk_pocgelh","Float","","Recommended","Mean beta weight for SST correct go versus fixation contrast in APARC ROI lh-posteriorcingulate","","","tfmri_sst_all_correct.go.vs.fixation_beta_cort.desikan_posteriorcingulate.lh,tfmri_sst_all_correctgovsfixation_beta_cortdesikan_posteriorcingulatelh"
"tfmri_sacgvf_bcdk_precnlh","Float","","Recommended","Mean beta weight for SST correct go versus fixation contrast in APARC ROI lh-precentral","","","tfmri_sst_all_correct.go.vs.fixation_beta_cort.desikan_precentral.lh,tfmri_sst_all_correctgovsfixation_beta_cortdesikan_precentrallh"
"tfmri_sacgvf_bcdk_pculh","Float","","Recommended","Mean beta weight for SST correct go versus fixation contrast in APARC ROI lh-precuneus","","","tfmri_sst_all_correct.go.vs.fixation_beta_cort.desikan_precuneus.lh,tfmri_sst_all_correctgovsfixation_beta_cortdesikan_precuneuslh"
