"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"tfmri_mid_r1_beh_llpfb_nt","Integer","","Recommended","Total number of large loss trials answered correctly for run 1","","","tfmri_mid_run1_beh_large.loss.pos.feedback_numtrials,tfmri_mid_run1_beh_largelossposfeedback_numtrials"
"tfmri_mid_r1_beh_llpfb_rate","Float","","Recommended","Number of large loss trials that yielded positive feedback in run 1 divided by the total number of large loss trials","","","tfmri_mid_run1_beh_large.loss.pos.feedback_rate,tfmri_mid_run1_beh_largelossposfeedback_rate"
"tfmri_mid_r1_beh_llpfb_mrt","Float","","Recommended","Average reaction time for large loss trials with positive feedback for run 1","","","tfmri_mid_run1_beh_large.loss.pos.feedback_mean.rt,tfmri_mid_run1_beh_largelossposfeedback_meanrt"
"tfmri_mid_r1_beh_llpfb_stdrt","Float","","Recommended","Standard deviation of average reaction time for large loss trials for run 1","","","tfmri_mid_run1_beh_large.loss.pos.feedback_std.rt,tfmri_mid_run1_beh_largelossposfeedback_stdrt"
"tfmri_mid_r2_beh_llpfb_nt","Integer","","Recommended","Total number of large loss trials answered correctly for run 2","","","tfmri_mid_run2_beh_large.loss.pos.feedback_numtrials,tfmri_mid_run2_beh_largelossposfeedback_numtrials"
"tfmri_mid_r2_beh_llpfb_rate","Float","","Recommended","Number of large loss trials that yielded positive feedback in run 2 divided by the total number of large loss trials","","","tfmri_mid_run2_beh_large.loss.pos.feedback_rate,tfmri_mid_run2_beh_largelossposfeedback_rate"
"tfmri_mid_r2_beh_llpfb_mrt","Float","","Recommended","Average reaction time for large loss trials with positive feedback for run 2","","","tfmri_mid_run2_beh_large.loss.pos.feedback_mean.rt,tfmri_mid_run2_beh_largelossposfeedback_meanrt"
"tfmri_mid_r2_beh_llpfb_stdrt","Float","","Recommended","Standard deviation of average reaction time for large loss trials with positive feedback for run 2","","","tfmri_mid_run2_beh_large.loss.pos.feedback_std.rt,tfmri_mid_run2_beh_largelossposfeedback_stdrt"
"tfmri_mid_all_beh_llnfb_nt","Integer","","Recommended","Total number of number of large loss trials answered incorrectly for run 1 and run 2","","","tfmri_mid_all_beh_large.loss.neg.feedback_numtrials,tfmri_mid_all_beh_largelossnegfeedback_numtrials"
"tfmri_mid_all_beh_llnfb_rate","Float","","Recommended","Number of large loss trials that yielded negative feedback in run 1 and run 2 combined divided by the total number of large loss trials","","","tfmri_mid_all_beh_large.loss.neg.feedback_rate,tfmri_mid_all_beh_largelossnegfeedback_rate"
"tfmri_mid_all_beh_llnfb_mrt","Float","","Recommended","Average reaction time for large loss trials with negative feedback for run 1 and run 2","","","tfmri_mid_all_beh_large.loss.neg.feedback_mean.rt,tfmri_mid_all_beh_largelossnegfeedback_meanrt"
"tfmri_mid_all_beh_llnfb_stdrt","Float","","Recommended","Standard deviation of average reaction time for large loss trials with negative feedback run 1 and run 2","","","tfmri_mid_all_beh_large.loss.neg.feedback_std.rt,tfmri_mid_all_beh_largelossnegfeedback_stdrt"
"tfmri_mid_r1_beh_llnfb_nt","Integer","","Recommended","Total number of large loss trials answered incorrectly for run 1","","","tfmri_mid_run1_beh_large.loss.neg.feedback_numtrials,tfmri_mid_run1_beh_largelossnegfeedback_numtrials"
"tfmri_mid_r1_beh_llnfb_rate","Float","","Recommended","Number of large loss trials that yielded negative feedback in run 1 divided by the total number of large loss trials","","","tfmri_mid_run1_beh_large.loss.neg.feedback_rate,tfmri_mid_run1_beh_largelossnegfeedback_rate"
"tfmri_mid_r1_beh_llnfb_mrt","Float","","Recommended","Average reaction time for large loss trials with negative feedback for run 1","","","tfmri_mid_run1_beh_large.loss.neg.feedback_mean.rt,tfmri_mid_run1_beh_largelossnegfeedback_meanrt"
"tfmri_mid_r1_beh_llnfb_stdrt","Float","","Recommended","Standard deviation of average reaction time for large loss trials with negative feedback for run 1","","","tfmri_mid_run1_beh_large.loss.neg.feedback_std.rt,tfmri_mid_run1_beh_largelossnegfeedback_stdrt"
"tfmri_mid_r2_beh_llnfb_nt","Integer","","Recommended","Total number of large loss trials answered incorrectly for run 2","","","tfmri_mid_run2_beh_large.loss.neg.feedback_numtrials,tfmri_mid_run2_beh_largelossnegfeedback_numtrials"
"tfmri_mid_r2_beh_llnfb_rate","Float","","Recommended","Number of large loss trials that yielded negative feedback in run 2 divided by the total number of large loss trials","","","tfmri_mid_run2_beh_large.loss.neg.feedback_rate,tfmri_mid_run2_beh_largelossnegfeedback_rate"
"tfmri_mid_r2_beh_llnfb_mrt","Float","","Recommended","Average reaction time for large loss trials with negative feedback for run 2","","","tfmri_mid_run2_beh_large.loss.neg.feedback_mean.rt,tfmri_mid_run2_beh_largelossnegfeedback_meanrt"
"tfmri_mid_r2_beh_llnfb_stdrt","Float","","Recommended","Standard deviation of average reaction time for large loss trials with negative feedback for run 2","","","tfmri_mid_run2_beh_large.loss.neg.feedback_std.rt,tfmri_mid_run2_beh_largelossnegfeedback_stdrt"
"tfmri_mid_all_beh_nt_nt","Integer","","Recommended","Total number of neutral trials shown for run 1 and run 2","","","tfmri_mid_all_beh_neutral_numtrials"
"tfmri_mid_all_beh_nt_mrt","Float","","Recommended","Average reaction time for neutral trials for run 1 and run 2","","","tfmri_mid_all_beh_neutral_mean.rt,tfmri_mid_all_beh_neutral_meanrt"
"tfmri_mid_all_beh_nt_stdrt","Float","","Recommended","Standard deviation of average reaction time for neutral trials for run 1 and run 2","","","tfmri_mid_all_beh_neutral_std.rt,tfmri_mid_all_beh_neutral_stdrt"
"tfmri_mid_r1_beh_nt_nt","Integer","","Recommended","Total number of neutral trials shown for run 1","","","tfmri_mid_run1_beh_neutral_numtrials"
"tfmri_mid_r1_beh_nt_mrt","Float","","Recommended","Average reaction time for neutral trials for run 1","","","tfmri_mid_run1_beh_neutral_mean.rt,tfmri_mid_run1_beh_neutral_meanrt"
"tfmri_mid_r1_beh_nt_stdrt","Float","","Recommended","Standard deviation of average reaction time for neutral trials for run 1","","","tfmri_mid_run1_beh_neutral_std.rt,tfmri_mid_run1_beh_neutral_stdrt"
"tfmri_mid_r2_beh_nt_nt","Integer","","Recommended","Total number of neutral trials shown for run 2","","","tfmri_mid_run2_beh_neutral_numtrials"
"tfmri_mid_r2_beh_nt_mrt","Float","","Recommended","Average reaction time for neutral trials for run 2","","","tfmri_mid_run2_beh_neutral_mean.rt,tfmri_mid_run2_beh_neutral_meanrt"
"tfmri_mid_r2_beh_nt_stdrt","Float","","Recommended","Standard deviation of average reaction time for neutral trials for run 2","","","tfmri_mid_run2_beh_neutral_std.rt,tfmri_mid_run2_beh_neutral_stdrt"
"tfmri_mid_all_beh_ntpfb_nt","Integer","","Recommended","Total number of neutral trials with positive feedback for run 1 and run 2","","","tfmri_mid_all_beh_neutral.pos.feedback_numtrials,tfmri_mid_all_beh_neutralposfeedback_numtrials"
"tfmri_mid_all_beh_ntpfb_rate","Float","","Recommended","Number of neutral trials that yielded positive feedback in run 1 and run 2 combined divided by the total number of neutral trials","","","tfmri_mid_all_beh_neutral.pos.feedback_rate,tfmri_mid_all_beh_neutralposfeedback_rate"
"tfmri_mid_all_beh_ntpfb_mrt","Float","","Recommended","Average reaction time for neutral trials with positive feedback for run 1 and run 2","","","tfmri_mid_all_beh_neutral.pos.feedback_mean.rt,tfmri_mid_all_beh_neutralposfeedback_meanrt"
"tfmri_mid_all_beh_ntpfb_stdrt","Float","","Recommended","Standard deviation of average reaction time for neutral trials with positive feedback for run 1 and run 2","","","tfmri_mid_all_beh_neutral.pos.feedback_std.rt,tfmri_mid_all_beh_neutralposfeedback_stdrt"
"tfmri_mid_r1_beh_ntpfb_nt","Integer","","Recommended","Total number of neutral trials answered correctly for run 1","","","tfmri_mid_run1_beh_neutral.pos.feedback_numtrials,tfmri_mid_run1_beh_neutralposfeedback_numtrials"
"tfmri_mid_r1_beh_ntpfb_rate","Float","","Recommended","Number of neutral trials that yielded positive feedback in run 1 divided by the total number of neutral trials","","","tfmri_mid_run1_beh_neutral.pos.feedback_rate,tfmri_mid_run1_beh_neutralposfeedback_rate"
"tfmri_mid_r1_beh_ntpfb_mrt","Float","","Recommended","Average reaction time for neutral trials with positive feedback for run 1","","","tfmri_mid_run1_beh_neutral.pos.feedback_mean.rt,tfmri_mid_run1_beh_neutralposfeedback_meanrt"
"tfmri_mid_r1_beh_ntpfb_stdrt","Float","","Recommended","Standard deviation of average reaction time for neutral trialswith positive feedback for run 1","","","tfmri_mid_run1_beh_neutral.pos.feedback_std.rt,tfmri_mid_run1_beh_neutralposfeedback_stdrt"
"tfmri_mid_r2_beh_ntpfb_nt","Integer","","Recommended","Total number of neutral trials answered correctly for run 2","","","tfmri_mid_run2_beh_neutral.pos.feedback_numtrials,tfmri_mid_run2_beh_neutralposfeedback_numtrials"
"tfmri_mid_r2_beh_ntpfb_rate","Float","","Recommended","Number of neutral trials that yielded positive feedback in run 2 divided by the total number of neutral trials","","","tfmri_mid_run2_beh_neutral.pos.feedback_rate,tfmri_mid_run2_beh_neutralposfeedback_rate"
"tfmri_mid_r2_beh_ntpfb_mrt","Float","","Recommended","Average reaction time for neutral trials with positive feedback for run 2","","","tfmri_mid_run2_beh_neutral.pos.feedback_mean.rt,tfmri_mid_run2_beh_neutralposfeedback_meanrt"
"tfmri_mid_r2_beh_ntpfb_stdrt","Float","","Recommended","Standard deviation of average reaction time for neutral trials with positive feedback for run 2","","","tfmri_mid_run2_beh_neutral.pos.feedback_std.rt,tfmri_mid_run2_beh_neutralposfeedback_stdrt"
"tfmri_mid_all_beh_ntnfb_nt","Integer","","Recommended","Total number of neutral trials with negative feedback for run 1 and run 2","","","tfmri_mid_all_beh_neutral.neg.feedback_numtrials,tfmri_mid_all_beh_neutralnegfeedback_numtrials"
"tfmri_mid_all_beh_ntnfb_rate","Float","","Recommended","Number of neutral trials that yielded negative feedback in run 1 and run 2 combined divided by the total number of neutral trials","","","tfmri_mid_all_beh_neutral.neg.feedback_rate,tfmri_mid_all_beh_neutralnegfeedback_rate"
"tfmri_mid_all_beh_ntnfb_mrt","Float","","Recommended","Average reaction time for neutral trials with negative feedback for run 1 and run 2","","","tfmri_mid_all_beh_neutral.neg.feedback_mean.rt,tfmri_mid_all_beh_neutralnegfeedback_meanrt"
"tfmri_mid_all_beh_ntnfb_stdrt","Float","","Recommended","Standard deviation of average reaction time for neutral trials with negative feedback for run 1 and run 2","","","tfmri_mid_all_beh_neutral.neg.feedback_std.rt,tfmri_mid_all_beh_neutralnegfeedback_stdrt"
"tfmri_mid_r1_beh_ntnfb_nt","Integer","","Recommended","Total number of neutral trials answered incorrectly for run 1","","","tfmri_mid_run1_beh_neutral.neg.feedback_numtrials,tfmri_mid_run1_beh_neutralnegfeedback_numtrials"
"tfmri_mid_r1_beh_ntnfb_rate","Float","","Recommended","Number of neutral trials that yielded negative feedback in run 1 divided by the total number of neutral trials","","","tfmri_mid_run1_beh_neutral.neg.feedback_rate,tfmri_mid_run1_beh_neutralnegfeedback_rate"
"tfmri_mid_r1_beh_ntnfb_mrt","Float","","Recommended","Average reaction time for neutral trials with negative feedback for run 1","","","tfmri_mid_run1_beh_neutral.neg.feedback_mean.rt,tfmri_mid_run1_beh_neutralnegfeedback_meanrt"
"tfmri_mid_r1_beh_ntnfb_stdrt","Float","","Recommended","Standard deviation of average reaction time for neutral trials with negative feedback for run 1","","","tfmri_mid_run1_beh_neutral.neg.feedback_std.rt,tfmri_mid_run1_beh_neutralnegfeedback_stdrt"
"tfmri_mid_r2_beh_ntnfb_nt","Integer","","Recommended","Total number of neutral trials answered incorrectly for run 2","","","tfmri_mid_run2_beh_neutral.neg.feedback_numtrials,tfmri_mid_run2_beh_neutralnegfeedback_numtrials"
"tfmri_mid_r2_beh_ntnfb_rate","Float","","Recommended","Number of neutral trials that yielded negative feedback in run 2 divided by the total number of neutral trials","","","tfmri_mid_run2_beh_neutral.neg.feedback_rate,tfmri_mid_run2_beh_neutralnegfeedback_rate"
"tfmri_mid_r2_beh_ntnfb_mrt","Float","","Recommended","Average reaction time for neutral trials with negative feedback for run 2","","","tfmri_mid_run2_beh_neutral.neg.feedback_mean.rt,tfmri_mid_run2_beh_neutralnegfeedback_meanrt"
"tfmri_mid_r2_beh_ntnfb_stdrt","Float","","Recommended","Standard deviation of average reaction time for neutral trials with negative feedback for run 2","","","tfmri_mid_run2_beh_neutral.neg.feedback_std.rt,tfmri_mid_run2_beh_neutralnegfeedback_stdrt"
"tfmri_mid_all_beh_hrw_nt","Integer","","Recommended","Total number of large and small reward trials shown for run 1 and run 2","","","tfmri_mid_all_beh_hilo.reward_numtrials,tfmri_mid_all_beh_hiloreward_numtrials"
"tfmri_mid_all_beh_hrw_mrt","Float","","Recommended","Average reaction time for large and small reward trials for run 1 and run 2","","","tfmri_mid_all_beh_hilo.reward_mean.rt,tfmri_mid_all_beh_hiloreward_meanrt"
"tfmri_mid_all_beh_hrw_stdrt","Float","","Recommended","Standard deviation of average reaction time for large and small reward trials shown for run 1 and run 2","","","tfmri_mid_all_beh_hilo.reward_std.rt,tfmri_mid_all_beh_hiloreward_stdrt"
"tfmri_mid_r1_beh_hrw_nt","Integer","","Recommended","Total number of large and small reward trials shown for run 1","","","tfmri_mid_run1_beh_hilo.reward_numtrials,tfmri_mid_run1_beh_hiloreward_numtrials"
"tfmri_mid_r1_beh_hrw_mrt","Float","","Recommended","Average reaction time for large and small reward trials for run 1","","","tfmri_mid_run1_beh_hilo.reward_mean.rt,tfmri_mid_run1_beh_hiloreward_meanrt"
"tfmri_mid_r1_beh_hrw_stdrt","Float","","Recommended","Standard deviation of average reaction time for large and small reward trials shown for run 1","","","tfmri_mid_run1_beh_hilo.reward_std.rt,tfmri_mid_run1_beh_hiloreward_stdrt"
"tfmri_mid_r2_beh_hrw_nt","Integer","","Recommended","Total number of large and small reward trials shown for run 2","","","tfmri_mid_run2_beh_hilo.reward_numtrials,tfmri_mid_run2_beh_hiloreward_numtrials"
"tfmri_mid_r2_beh_hrw_mrt","Float","","Recommended","Average reaction time for large and small reward trials for run 2","","","tfmri_mid_run2_beh_hilo.reward_mean.rt,tfmri_mid_run2_beh_hiloreward_meanrt"
"tfmri_mid_r2_beh_hrw_stdrt","Float","","Recommended","Standard deviation of average reaction time for large and small reward trials shown for run 2","","","tfmri_mid_run2_beh_hilo.reward_std.rt,tfmri_mid_run2_beh_hiloreward_stdrt"
"tfmri_mid_all_beh_hrwpfb_nt","Integer","","Recommended","Total number of large and small reward trials with positive feedback for run 1 and run 2","","","tfmri_mid_all_beh_hilo.reward.pos.feedback_numtrials,tfmri_mid_all_beh_hilorewardposfeedback_numtrials"
"tfmri_mid_all_beh_hrwpfb_rate","Float","","Recommended","Number of large and small reward trials that yielded positive feedback in run 1 and run 2 combined divided by the total number of reward trials","","","tfmri_mid_all_beh_hilo.reward.pos.feedback_rate,tfmri_mid_all_beh_hilorewardposfeedback_rate"
"tfmri_mid_all_beh_hrwpfb_mrt","Float","","Recommended","Average reaction time for large and small reward trials with positive feedback for run 1 and run 2","","","tfmri_mid_all_beh_hilo.reward.pos.feedback_mean.rt,tfmri_mid_all_beh_hilorewardposfeedback_meanrt"
"tfmri_mid_all_beh_hrwpfb_stdrt","Float","","Recommended","Standard deviation of average reaction time for large and small reward trials with positive feedback for run 1 and run 2","","","tfmri_mid_all_beh_hilo.reward.pos.feedback_std.rt,tfmri_mid_all_beh_hilorewardposfeedback_stdrt"
"tfmri_mid_r1_beh_hrwpfb_nt","Integer","","Recommended","Total number of large and small reward trials with positive feedback for run 1","","","tfmri_mid_run1_beh_hilo.reward.pos.feedback_numtrials,tfmri_mid_run1_beh_hilorewardposfeedback_numtrials"
"tfmri_mid_r1_beh_hrwpfb_rate","Float","","Recommended","Number of large and small reward trials that yielded positive feedback in run 1 divided by the total number of reward trials","","","tfmri_mid_run1_beh_hilo.reward.pos.feedback_rate,tfmri_mid_run1_beh_hilorewardposfeedback_rate"
"tfmri_mid_r1_beh_hrwpfb_mrt","Float","","Recommended","Average reaction time for large and small reward trials with positive feedback for run 1","","","tfmri_mid_run1_beh_hilo.reward.pos.feedback_mean.rt,tfmri_mid_run1_beh_hilorewardposfeedback_meanrt"
"tfmri_mid_r1_beh_hrwpfb_stdrt","Float","","Recommended","Standard deviation of average reaction time for large and small reward trials with positive feedback for run 1","","","tfmri_mid_run1_beh_hilo.reward.pos.feedback_std.rt,tfmri_mid_run1_beh_hilorewardposfeedback_stdrt"
"tfmri_mid_r2_beh_hrwpfb_nt","Integer","","Recommended","Total number of large and small reward trials with positive feedback for run 2","","","tfmri_mid_run2_beh_hilo.reward.pos.feedback_numtrials,tfmri_mid_run2_beh_hilorewardposfeedback_numtrials"
"tfmri_mid_r2_beh_hrwpfb_rate","Float","","Recommended","Number of large and small reward trials that yielded positive feedback in run 2 divided by the total number of reward trials","","","tfmri_mid_run2_beh_hilo.reward.pos.feedback_rate,tfmri_mid_run2_beh_hilorewardposfeedback_rate"
"tfmri_mid_r2_beh_hrwpfb_mrt","Float","","Recommended","Average reaction time for large and small reward trials with positive feedback for run 2","","","tfmri_mid_run2_beh_hilo.reward.pos.feedback_mean.rt,tfmri_mid_run2_beh_hilorewardposfeedback_meanrt"
"tfmri_mid_r2_beh_hrwpfb_stdrt","Float","","Recommended","Standard deviation of average reaction time for large and small reward trials with positive feedback for run 2","","","tfmri_mid_run2_beh_hilo.reward.pos.feedback_std.rt,tfmri_mid_run2_beh_hilorewardposfeedback_stdrt"
"tfmri_mid_all_beh_hrwnfb_nt","Integer","","Recommended","Total number of large and small reward trials with negative feedback for run 1 and run 2","","","tfmri_mid_all_beh_hilo.reward.neg.feedback_numtrials,tfmri_mid_all_beh_hilorewardnegfeedback_numtrials"
"tfmri_mid_all_beh_hrwnfb_rate","Float","","Recommended","Number of large and small reward trials that yielded negative feedback in run 1 and run 2 combined divided by the total number of reward trials","","","tfmri_mid_all_beh_hilo.reward.neg.feedback_rate,tfmri_mid_all_beh_hilorewardnegfeedback_rate"
"tfmri_mid_all_beh_hrwnfb_mrt","Float","","Recommended","Average reaction time for large and small reward trials with negative feedback for run 1 and run 2","","","tfmri_mid_all_beh_hilo.reward.neg.feedback_mean.rt,tfmri_mid_all_beh_hilorewardnegfeedback_meanrt"
"tfmri_mid_all_beh_hrwnfb_stdrt","Float","","Recommended","Standard deviation of average reaction time for large and small reward trials with negative feedback for run 1 and run 2","","","tfmri_mid_all_beh_hilo.reward.neg.feedback_std.rt,tfmri_mid_all_beh_hilorewardnegfeedback_stdrt"
"tfmri_mid_r1_beh_hrwnfb_nt","Integer","","Recommended","Total number of large and small reward trials with negative feedback for run 1","","","tfmri_mid_run1_beh_hilo.reward.neg.feedback_numtrials,tfmri_mid_run1_beh_hilorewardnegfeedback_numtrials"
"tfmri_mid_r1_beh_hrwnfb_rate","Float","","Recommended","Number of large and small reward trials that yielded negative feedback in run 1 divided by the total number of reward trials","","","tfmri_mid_run1_beh_hilo.reward.neg.feedback_rate,tfmri_mid_run1_beh_hilorewardnegfeedback_rate"
"tfmri_mid_r1_beh_hrwnfb_mrt","Float","","Recommended","Average reaction time for large and small reward trials with negative feedback for run 1","","","tfmri_mid_run1_beh_hilo.reward.neg.feedback_mean.rt,tfmri_mid_run1_beh_hilorewardnegfeedback_meanrt"
"tfmri_mid_r1_beh_hrwnfb_stdrt","Float","","Recommended","Standard deviation of average reaction time for large and small reward trials with negative feedback for run 1","","","tfmri_mid_run1_beh_hilo.reward.neg.feedback_std.rt,tfmri_mid_run1_beh_hilorewardnegfeedback_stdrt"
"tfmri_mid_r2_beh_hrwnfb_nt","Integer","","Recommended","Total number of large and small reward trials with negative feedback for run 2","","","tfmri_mid_run2_beh_hilo.reward.neg.feedback_numtrials,tfmri_mid_run2_beh_hilorewardnegfeedback_numtrials"
"tfmri_mid_r2_beh_hrwnfb_rate","Float","","Recommended","Number of large and small reward trials that yielded negative feedback in run 2 divided by the total number of reward trials","","","tfmri_mid_run2_beh_hilo.reward.neg.feedback_rate,tfmri_mid_run2_beh_hilorewardnegfeedback_rate"
"tfmri_mid_r2_beh_hrwnfb_mrt","Float","","Recommended","Average reaction time for large and small reward trials with negative feedback for run 2","","","tfmri_mid_run2_beh_hilo.reward.neg.feedback_mean.rt,tfmri_mid_run2_beh_hilorewardnegfeedback_meanrt"
"tfmri_mid_r2_beh_hrwnfb_stdrt","Float","","Recommended","Standard deviation of average reaction time for large and small reward trials with negative feedback for run 2","","","tfmri_mid_run2_beh_hilo.reward.neg.feedback_std.rt,tfmri_mid_run2_beh_hilorewardnegfeedback_stdrt"
"tfmri_mid_all_beh_hl_nt","Integer","","Recommended","Total number of large and small loss trials shown for run 1 and run 2","","","tfmri_mid_all_beh_hilo.loss_numtrials,tfmri_mid_all_beh_hiloloss_numtrials"
"tfmri_mid_all_beh_hl_mrt","Float","","Recommended","Average reaction time for large and small loss conditions for run 1 and run 2","","","tfmri_mid_all_beh_hilo.loss_mean.rt,tfmri_mid_all_beh_hiloloss_meanrt"
"tfmri_mid_all_beh_hl_stdrt","Float","","Recommended","Standard deviation of average reaction time for large and small loss trials shown for run 1 and run 2","","","tfmri_mid_all_beh_hilo.loss_std.rt,tfmri_mid_all_beh_hiloloss_stdrt"
"tfmri_mid_r1_beh_hl_nt","Integer","","Recommended","Total number of large and small loss trials shown for run 1","","","tfmri_mid_run1_beh_hilo.loss_numtrials,tfmri_mid_run1_beh_hiloloss_numtrials"
"tfmri_mid_r1_beh_hl_mrt","Float","","Recommended","Average reaction time for large and small loss trials for run 1","","","tfmri_mid_run1_beh_hilo.loss_mean.rt,tfmri_mid_run1_beh_hiloloss_meanrt"
"tfmri_mid_r1_beh_hl_stdrt","Float","","Recommended","Standard deviation of average reaction time for large and small loss trials shown for run 1","","","tfmri_mid_run1_beh_hilo.loss_std.rt,tfmri_mid_run1_beh_hiloloss_stdrt"
"tfmri_mid_r2_beh_hl_nt","Integer","","Recommended","Total number of large and small loss trials shown for run 2","","","tfmri_mid_run2_beh_hilo.loss_numtrials,tfmri_mid_run2_beh_hiloloss_numtrials"
"tfmri_mid_r2_beh_hl_mrt","Float","","Recommended","Average reaction time for large and small loss trials for run 2","","","tfmri_mid_run2_beh_hilo.loss_mean.rt,tfmri_mid_run2_beh_hiloloss_meanrt"
"tfmri_mid_r2_beh_hl_stdrt","Float","","Recommended","Standard deviation of average reaction time for large and small loss trials shown for run 2","","","tfmri_mid_run2_beh_hilo.loss_std.rt,tfmri_mid_run2_beh_hiloloss_stdrt"
"tfmri_mid_all_beh_hlpfb_nt","Integer","","Recommended","Total number of large and small loss trials with positive feedback for run 1 and run 2","","","tfmri_mid_all_beh_hilo.loss.pos.feedback_numtrials,tfmri_mid_all_beh_hilolossposfeedback_numtrials"
"tfmri_mid_all_beh_hlpfb_rate","Float","","Recommended","Number of large and small loss trials that yielded positive feedback in run 1 and run 2 combined divided by the total number of loss trials","","","tfmri_mid_all_beh_hilo.loss.pos.feedback_rate,tfmri_mid_all_beh_hilolossposfeedback_rate"
"tfmri_mid_all_beh_hlpfb_mrt","Float","","Recommended","Average reaction time for large and small loss trials with positive feedback for run 1 and run 2","","","tfmri_mid_all_beh_hilo.loss.pos.feedback_mean.rt,tfmri_mid_all_beh_hilolossposfeedback_meanrt"
"tfmri_mid_all_beh_hlpfb_stdrt","Float","","Recommended","Standard deviation of average reaction time for large and small loss trials with positive feedback for run 1 and run 2","","","tfmri_mid_all_beh_hilo.loss.pos.feedback_std.rt,tfmri_mid_all_beh_hilolossposfeedback_stdrt"
"tfmri_mid_r1_beh_hlpfb_nt","Integer","","Recommended","Total number of large and small loss trials with positive feedback for run 1","","","tfmri_mid_run1_beh_hilo.loss.pos.feedback_numtrials,tfmri_mid_run1_beh_hilolossposfeedback_numtrials"
"tfmri_mid_r1_beh_hlpfb_rate","Float","","Recommended","Number of large and small loss trials that yielded positive feedback in run 1 divided by the total number of loss trials","","","tfmri_mid_run1_beh_hilo.loss.pos.feedback_rate,tfmri_mid_run1_beh_hilolossposfeedback_rate"
"tfmri_mid_r1_beh_hlpfb_mrt","Float","","Recommended","Average reaction time for large and small loss trials with positive feedback for run 1","","","tfmri_mid_run1_beh_hilo.loss.pos.feedback_mean.rt,tfmri_mid_run1_beh_hilolossposfeedback_meanrt"
"tfmri_mid_r1_beh_hlpfb_stdrt","Float","","Recommended","Standard deviation of average reaction time for large and small loss trials with positive feedback for run 1","","","tfmri_mid_run1_beh_hilo.loss.pos.feedback_std.rt,tfmri_mid_run1_beh_hilolossposfeedback_stdrt"
"tfmri_mid_r2_beh_hlpfb_nt","Integer","","Recommended","Total number of large and small loss trials with positive feedback for run 2","","","tfmri_mid_run2_beh_hilo.loss.pos.feedback_numtrials,tfmri_mid_run2_beh_hilolossposfeedback_numtrials"
"tfmri_mid_r2_beh_hlpfb_rate","Float","","Recommended","Number of large and small loss trials that yielded positive feedback in run 2 divided by the total number of loss trials","","","tfmri_mid_run2_beh_hilo.loss.pos.feedback_rate,tfmri_mid_run2_beh_hilolossposfeedback_rate"
"tfmri_mid_r2_beh_hlpfb_mrt","Float","","Recommended","Average reaction time for large and small loss trials with positive feedback for run 2","","","tfmri_mid_run2_beh_hilo.loss.pos.feedback_mean.rt,tfmri_mid_run2_beh_hilolossposfeedback_meanrt"
"tfmri_mid_r2_beh_hlpfb_stdrt","Float","","Recommended","Standard deviation of average reaction time for large and small loss trials with positive feedback for run 2","","","tfmri_mid_run2_beh_hilo.loss.pos.feedback_std.rt,tfmri_mid_run2_beh_hilolossposfeedback_stdrt"
"tfmri_mid_all_beh_hlnfb_nt","Integer","","Recommended","Total number of large and small loss trials with negative feedback for run 1 and run 2","","","tfmri_mid_all_beh_hilo.loss.neg.feedback_numtrials,tfmri_mid_all_beh_hilolossnegfeedback_numtrials"
"tfmri_mid_all_beh_hlnfb_rate","Float","","Recommended","Number of large and small loss trials that yielded negative feedback in run 1 and run 2 combined divided by the total number of loss trials","","","tfmri_mid_all_beh_hilo.loss.neg.feedback_rate,tfmri_mid_all_beh_hilolossnegfeedback_rate"
"tfmri_mid_all_beh_hlnfb_mrt","Float","","Recommended","Average reaction time for large and small loss trials with negative feedback for run 1 and run 2","","","tfmri_mid_all_beh_hilo.loss.neg.feedback_mean.rt,tfmri_mid_all_beh_hilolossnegfeedback_meanrt"
"tfmri_mid_all_beh_hlnfb_stdrt","Float","","Recommended","Standard deviation of average reaction time for large and small loss trials with negative feedback for run 1 and run 2","","","tfmri_mid_all_beh_hilo.loss.neg.feedback_std.rt,tfmri_mid_all_beh_hilolossnegfeedback_stdrt"
"tfmri_mid_r1_beh_hlnfb_nt","Integer","","Recommended","Total number of large and small loss trials with negative feedback for run 1","","","tfmri_mid_run1_beh_hilo.loss.neg.feedback_numtrials,tfmri_mid_run1_beh_hilolossnegfeedback_numtrials"
"tfmri_mid_r1_beh_hlnfb_rate","Float","","Recommended","Number of large and small loss trials that yielded negative feedback in run 1 divided by the total number of loss trials","","","tfmri_mid_run1_beh_hilo.loss.neg.feedback_rate,tfmri_mid_run1_beh_hilolossnegfeedback_rate"
"tfmri_mid_r1_beh_hlnfb_mrt","Float","","Recommended","Average reaction time for large and small loss trials with negative feedback for run 1","","","tfmri_mid_run1_beh_hilo.loss.neg.feedback_mean.rt,tfmri_mid_run1_beh_hilolossnegfeedback_meanrt"
"tfmri_mid_r1_beh_hlnfb_stdrt","Float","","Recommended","Standard deviation of average reaction time for large and small loss trials with negative feedback for run 1","","","tfmri_mid_run1_beh_hilo.loss.neg.feedback_std.rt,tfmri_mid_run1_beh_hilolossnegfeedback_stdrt"
