"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"tlfb_cal_scr_chew_lud","String","30","Recommended","Tobacco chewed last use day","","","su_tlfb_cal_scr_chew_lud"
"tlfb_cal_scr_cig_avg","Float","","Recommended","Average cigarettes smoked on use days","","","su_tlfb_cal_scr_cig_avg"
"tlfb_cal_scr_cig_ud","Float","","Recommended","Number of cigarettes smoked use days","","","su_tlfb_cal_scr_cig_ud"
"tlfb_cal_scr_cig_td","Float","","Recommended","Total dose tobacco smoked","","","su_tlfb_cal_scr_cig_td"
"tlfb_cal_scr_cig_max","Float","","Recommended","Max dose cigarettes","","","su_tlfb_cal_scr_cig_max"
"tlfb_cal_scr_cig_wu","Float","","Recommended","Number of cigarettes weekend use days","","","su_tlfb_cal_scr_cig_wu"
"tlfb_cal_scr_cig_wt","Float","","Recommended","cigarettes weekend use total","","","su_tlfb_cal_scr_cig_wt"
"tlfb_cal_scr_cig_lud","String","30","Recommended","cigarettes last use day","","","su_tlfb_cal_scr_cig_lud"
"tlfb_cal_scr_sedrx_avg","Float","","Recommended","Average tranquilizers or sedatives on use days","","","su_tlfb_cal_scr_sedrx_avg"
"tlfb_cal_scr_sedrx_ud","Float","","Recommended","Number of tranquilizers or sedatives use days","","","su_tlfb_cal_scr_sedrx_ud"
"tlfb_cal_scr_sedrx_td","Float","","Recommended","Total dose tranquilizers or sedatives","","","su_tlfb_cal_scr_sedrx_td"
"tlfb_cal_scr_sedrx_max","Float","","Recommended","Max dose tranquilizers or sedatives","","","su_tlfb_cal_scr_sedrx_max"
"tlfb_cal_scr_sedrx_wu","Float","","Recommended","Number of tranquilizer weekend use days","","","su_tlfb_cal_scr_sedrx_wu"
"tlfb_cal_scr_sedrx_wt","Float","","Recommended","Tranquilizer weekend use total","","","su_tlfb_cal_scr_sedrx_wt"
"tlfb_cal_scr_sedrx_lud","String","30","Recommended","Tranquilizer last use day","","","su_tlfb_cal_scr_sedrx_lud"
"tlfb_cal_scr_co_mjsd_drinks","Float","","Recommended","Average marijuana and standard drinks co-use drinks","","","su_tlfb_cal_scr_co_mjsd_drinks"
"tlfb_cal_scr_co_mjsd_mj","Float","","Recommended","Average marijuana and standard drinks co-use marijuana (grams)","","","su_tlfb_cal_scr_co_mjsd_mj"
"tlfb_cal_scr_co_mjsd_num","Integer","","Recommended","Number of co-use days of Marijuana and Alcohol","","","su_tlfb_cal_scr_co_mjsd_num"
"tlfb_cal_scr_co_tomj_to","Float","","Recommended","Average tobacco and marijuana co-use tobacco occasions","","","su_tlfb_cal_scr_co_tomj_to"
"tlfb_cal_scr_co_tomj_mj","Float","","Recommended","Average tobacco and canabis co-use canabis occasions","","","su_tlfb_cal_scr_co_tomj_mj"
"tlfb_cal_scr_co_tomj_num","Integer","","Recommended","Number of co-use days of Tobacco and Canabis","","","su_tlfb_cal_scr_co_tomj_num"
"tlfb_cal_scr_co_toal_to","Float","","Recommended","Average Tobacco and Alcohol co-use Tobacco occasions","","","su_tlfb_cal_scr_co_toal_to"
"tlfb_cal_scr_co_toal_al","Float","","Recommended","Average Tobacco and Alcohol co-use Alcohol occasions","","","su_tlfb_cal_scr_co_toal_al"
"tlfb_cal_scr_co_toal_num","Integer","","Recommended","Number of co-use days of Tobacco and Alcohol","","","su_tlfb_cal_scr_co_toal_num"
"su_tlfb_cal_scr_nic_days_yr","Float","","Recommended","Combined count of total days of any type of nicotine use (cigarettes, ENDS, smokeless tobacco, cigars, hookah, pipe, nic replacement) in last year (detailed TLFB period= typically 9-12 months)","","",""
"su_tlfb_cal_scr_mj_days_yr","Float","","Recommended","Combined count of total days of any type of cannabis use (smoked/vaped MJ flower, blunts, edibles, smoked/vaped concentrates, MJ alcohol drinks, MJ tinctures, synthetic MJ) in last year (detailed TLFB period= typically 9-12 months)","","",""
"tlfb_cal_scr_cbd_avg","Float","","Recommended","Average CBD on use days","","","su_tlfb_cal_scr_cbd_avg"
"tlfb_cal_scr_cbd_ud","Float","","Recommended","Number of CBD use days","","","su_tlfb_cal_scr_cbd_ud"
"tlfb_cal_scr_cbd_td","Float","","Recommended","Total dose CBD","","","su_tlfb_cal_scr_cbd_td"
"tlfb_cal_scr_cbd_max","Float","","Recommended","Max dose CBD","","","su_tlfb_cal_scr_cbd_max"
"tlfb_cal_scr_cbd_wu","Float","","Recommended","Number of CBD weekend use days","","","su_tlfb_cal_scr_cbd_wu"
"tlfb_cal_scr_cbd_wt","Float","","Recommended","CBD weekend use total","","","su_tlfb_cal_scr_cbd_wt"
"tlfb_cal_scr_cbd_lud","String","20","Recommended","CBD last use day","","","su_tlfb_cal_scr_cbd_lud"
"tlfb_cal_scr_coc_avg_est","Float","","Recommended","Average standard units on use days, estimated period cocaine on use days","","",""
"tlfb_cal_scr_opiaterx_lud_est","Float","","Recommended","Last day used, estimated period pain relievers on use days","","",""
"tlfb_cal_scr_ot_lud_est","Float","","Recommended","Last day used, estimated period other on use days","","",""
"tlfb_cal_scr_pipe_lud_est","Float","","Recommended","Last day used, estimated period pipe tobacco on use days","","",""
"tlfb_cal_scr_roid_lud_est","Float","","Recommended","Last day used, estimated period steroids on use days","","",""
"tlfb_cal_scr_sal_lud_est","Float","","Recommended","Last day used, estimated period saliva on use days","","",""
"tlfb_cal_scr_sedrx_lud_est","Float","","Recommended","Last day used, estimated period tranquilizers or sedatives on use days","","",""
"tlfb_cal_scr_shroom_lud_est","Float","","Recommended","Last day used, estimated period magic mushrooms on use days","","",""
"tlfb_cal_scr_smj_lud_est","Float","","Recommended","Last day used, estimated period smoked MJ on use days","","",""
"tlfb_cal_scr_stimrx_lud_est","Float","","Recommended","Last day used, estimated period stimulant medications on use days","","",""
"tlfb_cal_scr_vmjf_lud_est","Float","","Recommended","Last day used, estimated period Vaped MJ Flower on use days","","",""
"tlfb_cal_scr_dab_avg_est","Float","","Recommended","Average standard units on use days, estimated period MJ concentrates on use days","","",""
"tlfb_cal_scr_vmjo_lud_est","Float","","Recommended","Last day used, estimated period Vaped MJ oil on use days","","",""
"tlfb_cal_scr_alc_td_cum","Float","","Recommended","Combined count of total standard units of alcohol during entire cumulative period between sessions (detailed plus estimated TLFB periods)","","",""
"tlfb_cal_scr_blunt_td_cum","Float","","Recommended","'Combined count of total standard units of blunt during entire cumulative period between sessions (detailed plus estimated TLFB periods)'","","",""
"tlfb_cal_scr_bthslt_td_cum","Float","","Recommended","'Combined count of total standard units of bthslt during entire cumulative period between sessions (detailed plus estimated TLFB periods)'","","",""
"tlfb_cal_scr_cbd_td_cum","Float","","Recommended","'Combined count of total standard units of cbd during entire cumulative period between sessions (detailed plus estimated TLFB periods)'","","",""
"tlfb_cal_scr_cg_td_cum","Float","","Recommended","'Combined count of total standard units of cg during entire cumulative period between sessions (detailed plus estimated TLFB periods)'","","",""
"tlfb_cal_scr_chew_td_cum","Float","","Recommended","'Combined count of total standard units of chew during entire cumulative period between sessions (detailed plus estimated TLFB periods)'","","",""
"tlfb_cal_scr_cig_td_cum","Float","","Recommended","'Combined count of total standard units of cig during entire cumulative period between sessions (detailed plus estimated TLFB periods)'","","",""
"tlfb_cal_scr_coc_td_cum","Float","","Recommended","'Combined count of total standard units of coc during entire cumulative period between sessions (detailed plus estimated TLFB periods)'","","",""
"tlfb_cal_scr_dab_td_cum","Float","","Recommended","'Combined count of total standard units of dab during entire cumulative period between sessions (detailed plus estimated TLFB periods)'","","",""
"tlfb_cal_scr_dxm_avg_est","Float","","Recommended","Average standard units on use days, estimated period cough or cold medicine on use days","","",""
"tlfb_cal_scr_dxm_td_cum","Float","","Recommended","'Combined count of total standard units of dxm during entire cumulative period between sessions (detailed plus estimated TLFB periods)'","","",""
"tlfb_cal_scr_ecig_td_cum","Float","","Recommended","'Combined count of total standard units of ecig during entire cumulative period between sessions (detailed plus estimated TLFB periods)'","","",""
"tlfb_cal_scr_emj_td_cum","Float","","Recommended","'Combined count of total standard units of emj during entire cumulative period between sessions (detailed plus estimated TLFB periods)'","","",""
"tlfb_cal_scr_fake_td_cum","Float","","Recommended","'Combined count of total standard units of fake during entire cumulative period between sessions (detailed plus estimated TLFB periods)'","","",""
"tlfb_cal_scr_gbh_td_cum","Float","","Recommended","'Combined count of total standard units of gbh during entire cumulative period between sessions (detailed plus estimated TLFB periods)'","","",""
"tlfb_cal_scr_hall_td_cum","Float","","Recommended","'Combined count of total standard units of hall during entire cumulative period between sessions (detailed plus estimated TLFB periods)'","","",""
"tlfb_cal_scr_hooka_td_cum","Float","","Recommended","'Combined count of total standard units of hooka during entire cumulative period between sessions (detailed plus estimated TLFB periods)'","","",""
"tlfb_cal_scr_inhal_td_cum","Float","","Recommended","'Combined count of total standard units of inhal during entire cumulative period between sessions (detailed plus estimated TLFB periods)'","","",""
"tlfb_cal_scr_k2_td_cum","Float","","Recommended","'Combined count of total standard units of k2 during entire cumulative period between sessions (detailed plus estimated TLFB periods)'","","",""
"tlfb_cal_scr_ket_td_cum","Float","","Recommended","'Combined count of total standard units of ket during entire cumulative period between sessions (detailed plus estimated TLFB periods)'","","",""
"tlfb_cal_scr_ecig_avg_est","Float","","Recommended","Average standard units on use days, estimated period E-cigarettes on use days","","",""
"tlfb_cal_scr_mdma_td_cum","Float","","Recommended","'Combined count of total standard units of mdma during entire cumulative period between sessions (detailed plus estimated TLFB periods)'","","",""
"tlfb_cal_scr_meth_td_cum","Float","","Recommended","'Combined count of total standard units of meth during entire cumulative period between sessions (detailed plus estimated TLFB periods)'","","",""
"tlfb_cal_scr_mjalc_td_cum","Float","","Recommended","'Combined count of total standard units of mjalc during entire cumulative period between sessions (detailed plus estimated TLFB periods)'","","",""
"tlfb_cal_scr_mjt_td_cum","Float","","Recommended","'Combined count of total standard units of mjt during entire cumulative period between sessions (detailed plus estimated TLFB periods)'","","",""
"tlfb_cal_scr_nicrx_td_cum","Float","","Recommended","'Combined count of total standard units of nicrx during entire cumulative period between sessions (detailed plus estimated TLFB periods)'","","",""
"tlfb_cal_scr_opiate_td_cum","Float","","Recommended","'Combined count of total standard units of opiate during entire cumulative period between sessions (detailed plus estimated TLFB periods)'","","",""
"tlfb_cal_scr_opiaterx_td_cum","Float","","Recommended","'Combined count of total standard units of opiaterx during entire cumulative period between sessions (detailed plus estimated TLFB periods)'","","",""
"tlfb_cal_scr_ot_td_cum","Float","","Recommended","'Combined count of total standard units of ot during entire cumulative period between sessions (detailed plus estimated TLFB periods)'","","",""
"tlfb_cal_scr_pipe_td_cum","Float","","Recommended","'Combined count of total standard units of pipe during entire cumulative period between sessions (detailed plus estimated TLFB periods)'","","",""
"tlfb_cal_scr_roid_td_cum","Float","","Recommended","'Combined count of total standard units of roid during entire cumulative period between sessions (detailed plus estimated TLFB periods)'","","",""
"tlfb_cal_scr_emj_avg_est","Float","","Recommended","Average standard units on use days, estimated period edible MJ on use days","","",""
"tlfb_cal_scr_sal_td_cum","Float","","Recommended","'Combined count of total standard units of sal during entire cumulative period between sessions (detailed plus estimated TLFB periods)'","","",""
"tlfb_cal_scr_sedrx_td_cum","Float","","Recommended","'Combined count of total standard units of sedrx during entire cumulative period between sessions (detailed plus estimated TLFB periods)'","","",""
"tlfb_cal_scr_shroom_td_cum","Float","","Recommended","'Combined count of total standard units of shroom during entire cumulative period between sessions (detailed plus estimated TLFB periods)'","","",""
"tlfb_cal_scr_smj_td_cum","Float","","Recommended","'Combined count of total standard units of smj during entire cumulative period between sessions (detailed plus estimated TLFB periods)'","","",""
"tlfb_cal_scr_stimrx_td_cum","Float","","Recommended","'Combined count of total standard units of stimrx during entire cumulative period between sessions (detailed plus estimated TLFB periods)'","","",""
"tlfb_cal_scr_vmjf_td_cum","Float","","Recommended","'Combined count of total standard units of vmjf during entire cumulative period between sessions (detailed plus estimated TLFB periods)'","","",""
"tlfb_cal_scr_alc_ud_cum","Float","","Recommended","Combined count of total days of alc_ud use during entire cumulative period between sessions (detailed plus estimated TLFB periods).","","",""
"tlfb_cal_scr_blunt_ud_cum","Float","","Recommended","Combined count of total days of blunt_ud use during entire cumulative period between sessions (detailed plus estimated TLFB periods).","","",""
"tlfb_cal_scr_bthslt_ud_cum","Float","","Recommended","Combined count of total days of bthslt_ud use during entire cumulative period between sessions (detailed plus estimated TLFB periods).","","",""
"tlfb_cal_scr_cbd_ud_cum","Float","","Recommended","Combined count of total days of cbd_ud use during entire cumulative period between sessions (detailed plus estimated TLFB periods).","","",""
"tlfb_cal_scr_fake_avg_est","Float","","Recommended","Average standard units on use days, estimated period bittamugen on use days","","",""
"tlfb_cal_scr_cg_ud_cum","Float","","Recommended","Combined count of total days of cg_ud use during entire cumulative period between sessions (detailed plus estimated TLFB periods).","","",""
"tlfb_cal_scr_chew_ud_cum","Float","","Recommended","Combined count of total days of chew_ud use during entire cumulative period between sessions (detailed plus estimated TLFB periods).","","",""
"tlfb_cal_scr_cig_ud_cum","Float","","Recommended","Combined count of total days of cig_ud use during entire cumulative period between sessions (detailed plus estimated TLFB periods).","","",""
"tlfb_cal_scr_coc_ud_cum","Float","","Recommended","Combined count of total days of coc_ud use during entire cumulative period between sessions (detailed plus estimated TLFB periods).","","",""
"tlfb_cal_scr_dab_ud_cum","Float","","Recommended","Combined count of total days of dab_ud use during entire cumulative period between sessions (detailed plus estimated TLFB periods).","","",""
"tlfb_cal_scr_dxm_ud_cum","Float","","Recommended","Combined count of total days of dxm_ud use during entire cumulative period between sessions (detailed plus estimated TLFB periods).","","",""
"tlfb_cal_scr_ecig_ud_cum","Float","","Recommended","Combined count of total days of ecig_ud use during entire cumulative period between sessions (detailed plus estimated TLFB periods).","","",""
"tlfb_cal_scr_emj_ud_cum","Float","","Recommended","Combined count of total days of emj_ud use during entire cumulative period between sessions (detailed plus estimated TLFB periods).","","",""
"tlfb_cal_scr_fake_ud_cum","Float","","Recommended","Combined count of total days of fake_ud use during entire cumulative period between sessions (detailed plus estimated TLFB periods).","","",""
"tlfb_cal_scr_gbh_ud_cum","Float","","Recommended","Combined count of total days of gbh_ud use during entire cumulative period between sessions (detailed plus estimated TLFB periods).","","",""
"tlfb_cal_scr_gbh_avg_est","Float","","Recommended","Average standard units on use days, estimated period GBH on use days","","",""
"tlfb_cal_scr_hall_ud_cum","Float","","Recommended","Combined count of total days of hall_ud use during entire cumulative period between sessions (detailed plus estimated TLFB periods).","","",""
"tlfb_cal_scr_hooka_ud_cum","Float","","Recommended","Combined count of total days of hooka_ud use during entire cumulative period between sessions (detailed plus estimated TLFB periods).","","",""
"tlfb_cal_scr_inhal_ud_cum","Float","","Recommended","Combined count of total days of inhal_ud use during entire cumulative period between sessions (detailed plus estimated TLFB periods).","","",""
"tlfb_cal_scr_k2_ud_cum","Float","","Recommended","Combined count of total days of k2_ud use during entire cumulative period between sessions (detailed plus estimated TLFB periods).","","",""
"tlfb_cal_scr_ket_ud_cum","Float","","Recommended","Combined count of total days of ket_ud use during entire cumulative period between sessions (detailed plus estimated TLFB periods).","","",""
"tlfb_cal_scr_mdma_ud_cum","Float","","Recommended","Combined count of total days of mdma_ud use during entire cumulative period between sessions (detailed plus estimated TLFB periods).","","",""
"tlfb_cal_scr_meth_ud_cum","Float","","Recommended","Combined count of total days of meth_ud use during entire cumulative period between sessions (detailed plus estimated TLFB periods).","","",""
"tlfb_cal_scr_mjalc_ud_cum","Float","","Recommended","Combined count of total days of mjalc_ud use during entire cumulative period between sessions (detailed plus estimated TLFB periods).","","",""
"tlfb_cal_scr_mjt_ud_cum","Float","","Recommended","Combined count of total days of mjt_ud use during entire cumulative period between sessions (detailed plus estimated TLFB periods).","","",""
"tlfb_cal_scr_nicrx_ud_cum","Float","","Recommended","Combined count of total days of nicrx_ud use during entire cumulative period between sessions (detailed plus estimated TLFB periods).","","",""
"tlfb_cal_scr_hall_avg_est","Float","","Recommended","Average standard units on use days, estimated period hallucinogens on use days","","",""
"tlfb_cal_scr_opiate_ud_cum","Float","","Recommended","Combined count of total days of opiate_ud use during entire cumulative period between sessions (detailed plus estimated TLFB periods).","","",""
"tlfb_cal_scr_opiaterx_ud_cum","Float","","Recommended","Combined count of total days of opiaterx_ud use during entire cumulative period between sessions (detailed plus estimated TLFB periods).","","",""
"tlfb_cal_scr_ot_ud_cum","Float","","Recommended","Combined count of total days of ot_ud use during entire cumulative period between sessions (detailed plus estimated TLFB periods).","","",""
"tlfb_cal_scr_pipe_ud_cum","Float","","Recommended","Combined count of total days of pipe_ud use during entire cumulative period between sessions (detailed plus estimated TLFB periods).","","",""
"tlfb_cal_scr_roid_ud_cum","Float","","Recommended","Combined count of total days of roid_ud use during entire cumulative period between sessions (detailed plus estimated TLFB periods).","","",""
"tlfb_cal_scr_sal_ud_cum","Float","","Recommended","Combined count of total days of sal_ud use during entire cumulative period between sessions (detailed plus estimated TLFB periods).","","",""
"tlfb_cal_scr_sedrx_ud_cum","Float","","Recommended","Combined count of total days of sedrx_ud use during entire cumulative period between sessions (detailed plus estimated TLFB periods).","","",""
"tlfb_cal_scr_shroom_ud_cum","Float","","Recommended","Combined count of total days of shroom_ud use during entire cumulative period between sessions (detailed plus estimated TLFB periods).","","",""
"tlfb_cal_scr_smj_ud_cum","Float","","Recommended","Combined count of total days of smj_ud use during entire cumulative period between sessions (detailed plus estimated TLFB periods).","","",""
"tlfb_cal_scr_stimrx_ud_cum","Float","","Recommended","Combined count of total days of stimrx_ud use during entire cumulative period between sessions (detailed plus estimated TLFB periods).","","",""
"tlfb_cal_scr_hooka_avg_est","Float","","Recommended","Average standard units on use days, estimated period hookah on use days","","",""
"su_tlfb_cal_scr_nic_days_cum","Float","","Recommended","Combined count of total days of any type of nicotine use during entire cumulative period between sessions (detailed plus estimated TLFB periods). ","","",""
"su_tlfb_cal_scr_mj_days_cum","Float","","Recommended","Combined count of total days of any type of marijuana (excluding CBD) use during entire cumulative period between sessions (detailed plus estimated TLFB periods).","","",""
"tlfb_cal_scr_tot_su_ud","Float","","Recommended","Combined count of total use days across all substances combined in last year (detailed TLFB period= typically 9-12 months)","","",""
"tlfb_cal_scr_inhal_avg_est","Float","","Recommended","Average standard units on use days, estimated period inhalants on use days","","",""
"tlfb_cal_scr_k2_avg_est","Float","","Recommended","Average standard units on use days, estimated period fake MJ on use days","","",""
"tlfb_cal_scr_ket_avg_est","Float","","Recommended","Average standard units on use days, estimated period Ketamine on use days","","",""
"tlfb_cal_scr_mdma_avg_est","Float","","Recommended","Average standard units on use days, estimated period Ecstasy on use days","","",""
"tlfb_cal_scr_meth_avg_est","Float","","Recommended","Average standard units on use days, estimated period Methamphetamine on use days","","",""
"tlfb_cal_scr_mjalc_avg_est","Float","","Recommended","Average standard units on use days, estimated period MJ infused alcohol drinks on use days","","",""
"tlfb_cal_scr_mjt_avg_est","Float","","Recommended","Average standard units on use days, estimated period MJ tincture on use days","","",""
"tlfb_cal_scr_nicrx_avg_est","Float","","Recommended","Average standard units on use days, estimated period nicotine replacements on use days","","",""
"tlfb_cal_scr_opiate_avg_est","Float","","Recommended","Average standard units on use days, estimated period heroin on use days","","",""
"tlfb_cal_scr_opiaterx_avg_est","Float","","Recommended","Average standard units on use days, estimated period pain relievers on use days","","",""
"tlfb_cal_scr_ot_avg_est","Float","","Recommended","Average standard units on use days, estimated period other on use days","","",""
"tlfb_cal_scr_alc_avg_est","Float","","Recommended","Average standard units on use days, estimated period standard drinks on use days","","",""
"tlfb_cal_scr_pipe_avg_est","Float","","Recommended","Average standard units on use days, estimated period pipe tobacco on use days","","",""
"tlfb_cal_scr_roid_avg_est","Float","","Recommended","Average standard units on use days, estimated period steroids on use days","","",""
"tlfb_cal_scr_sal_avg_est","Float","","Recommended","Average standard units on use days, estimated period saliva on use days","","",""
"tlfb_cal_scr_sedrx_avg_est","Float","","Recommended","Average standard units on use days, estimated period tranquilizers or sedatives on use days","","",""
"tlfb_cal_scr_shroom_avg_est","Float","","Recommended","Average standard units on use days, estimated period magic mushrooms on use days","","",""
"tlfb_cal_scr_smj_avg_est","Float","","Recommended","Average standard units on use days, estimated period smoked MJ on use days","","",""
"tlfb_cal_scr_stimrx_avg_est","Float","","Recommended","Average standard units on use days, estimated period stimulant medications on use days","","",""
"tlfb_cal_scr_vmjf_avg_est","Float","","Recommended","Average standard units on use days, estimated period Vaped MJ Flower on use days","","",""
"tlfb_cal_scr_vmjo_avg_est","Float","","Recommended","Average standard units on use days, estimated period Vaped MJ oil on use days","","",""
"tlfb_cal_scr_alc_ud_est","Float","","Recommended","Number of use days, estimated period standard drinks on use days","","",""
"tlfb_cal_scr_blunt_avg_est","Float","","Recommended","Average standard units on use days, estimated period blunts on use days","","",""
"tlfb_cal_scr_blunt_ud_est","Float","","Recommended","Number of use days, estimated period blunts on use days","","",""
"tlfb_cal_scr_bthslt_ud_est","Float","","Recommended","Number of use days, estimated period cathiones on use days","","",""
"tlfb_cal_scr_cbd_ud_est","Float","","Recommended","Number of use days, estimated period CBD on use days","","",""
"tlfb_cal_scr_cg_ud_est","Float","","Recommended","Number of use days, estimated period cigars on use days","","",""
"tlfb_cal_scr_chew_ud_est","Float","","Recommended","Number of use days, estimated period tobacco chewed on use days","","",""
"tlfb_cal_scr_cig_ud_est","Float","","Recommended","Number of use days, estimated period tobacco smoked on use days","","",""
"tlfb_cal_scr_coc_ud_est","Float","","Recommended","Number of use days, estimated period cocaine on use days","","",""
"tlfb_cal_scr_dab_ud_est","Float","","Recommended","Number of use days, estimated period MJ concentrates on use days","","",""
"tlfb_cal_scr_dxm_ud_est","Float","","Recommended","Number of use days, estimated period cough or cold medicine on use days","","",""
"tlfb_cal_scr_ecig_ud_est","Float","","Recommended","Number of use days, estimated period E-cigarettes on use days","","",""
"tlfb_cal_scr_bthslt_avg_est","Float","","Recommended","Average standard units on use days, estimated period cathiones on use days","","",""
"tlfb_cal_scr_emj_ud_est","Float","","Recommended","Number of use days, estimated period edible MJ on use days","","",""
"tlfb_cal_scr_fake_ud_est","Float","","Recommended","Number of use days, estimated period bittamugen on use days","","",""
"tlfb_cal_scr_gbh_ud_est","Float","","Recommended","Number of use days, estimated period GBH on use days","","",""
"tlfb_cal_scr_hall_ud_est","Float","","Recommended","Number of use days, estimated period hallucinogens on use days","","",""
"tlfb_cal_scr_hooka_ud_est","Float","","Recommended","Number of use days, estimated period hookah on use days","","",""
"tlfb_cal_scr_inhal_ud_est","Float","","Recommended","Number of use days, estimated period inhalants on use days","","",""
"tlfb_cal_scr_k2_ud_est","Float","","Recommended","Number of use days, estimated period fake MJ on use days","","",""
"tlfb_cal_scr_ket_ud_est","Float","","Recommended","Number of use days, estimated period Ketamine on use days","","",""
"tlfb_cal_scr_mdma_ud_est","Float","","Recommended","Number of use days, estimated period Ecstasy on use days","","",""
"tlfb_cal_scr_meth_ud_est","Float","","Recommended","Number of use days, estimated period Methamphetamine on use days","","",""
"tlfb_cal_scr_cbd_avg_est","Float","","Recommended","Average standard units on use days, estimated period CBD on use days","","",""
"tlfb_cal_scr_mjalc_ud_est","Float","","Recommended","Number of use days, estimated period MJ infused alcohol drinks on use days","","",""
"tlfb_cal_scr_mjt_ud_est","Float","","Recommended","Number of use days, estimated period MJ tincture on use days","","",""
"tlfb_cal_scr_nicrx_ud_est","Float","","Recommended","Number of use days, estimated period nicotine replacements on use days","","",""
"tlfb_cal_scr_opiate_ud_est","Float","","Recommended","Number of use days, estimated period heroin on use days","","",""
"tlfb_cal_scr_opiaterx_ud_est","Float","","Recommended","Number of use days, estimated period pain relievers on use days","","",""
"tlfb_cal_scr_ot_ud_est","Float","","Recommended","Number of use days, estimated period other on use days","","",""
"tlfb_cal_scr_pipe_ud_est","Float","","Recommended","Number of use days, estimated period pipe tobacco on use days","","",""
"tlfb_cal_scr_roid_ud_est","Float","","Recommended","Number of use days, estimated period steroids on use days","","",""
"tlfb_cal_scr_sal_ud_est","Float","","Recommended","Number of use days, estimated period saliva on use days","","",""
"tlfb_cal_scr_sedrx_ud_est","Float","","Recommended","Number of use days, estimated period tranquilizers or sedatives on use days","","",""
"tlfb_cal_scr_cg_avg_est","Float","","Recommended","Average standard units on use days, estimated period cigars on use days","","",""
"tlfb_cal_scr_shroom_ud_est","Float","","Recommended","Number of use days, estimated period magic mushrooms on use days","","",""
"tlfb_cal_scr_smj_ud_est","Float","","Recommended","Number of use days, estimated period smoked MJ on use days","","",""
"tlfb_cal_scr_stimrx_ud_est","Float","","Recommended","Number of use days, estimated period stimulant medications on use days","","",""
"tlfb_cal_scr_vmjf_ud_est","Float","","Recommended","Number of use days, estimated period Vaped MJ Flower on use days","","",""
"tlfb_cal_scr_vmjo_ud_est","Float","","Recommended","Number of use days, estimated period Vaped MJ oil on use days","","",""
"tlfb_cal_scr_alc_lud_est","Float","","Recommended","Last day used, estimated period standard drinks on use days","","",""
"tlfb_cal_scr_blunt_lud_est","Float","","Recommended","Last day used, estimated period blunts on use days","","",""
"tlfb_cal_scr_bthslt_lud_est","Float","","Recommended","Last day used, estimated period cathiones on use days","","",""
"tlfb_cal_scr_cbd_lud_est","Float","","Recommended","Last day used, estimated period CBD on use days","","",""
"tlfb_cal_scr_cg_lud_est","Float","","Recommended","Last day used, estimated period cigars on use days","","",""
"tlfb_cal_scr_chew_avg_est","Float","","Recommended","Average standard units on use days, estimated period tobacco chewed on use days","","",""
"tlfb_cal_scr_chew_lud_est","Float","","Recommended","Last day used, estimated period tobacco chewed on use days","","",""
"tlfb_cal_scr_cig_lud_est","Float","","Recommended","Last day used, estimated period tobacco smoked on use days","","",""
"tlfb_cal_scr_coc_lud_est","Float","","Recommended","Last day used, estimated period cocaine on use days","","",""
"tlfb_cal_scr_dab_lud_est","Float","","Recommended","Last day used, estimated period MJ concentrates on use days","","",""
"tlfb_cal_scr_dxm_lud_est","Float","","Recommended","Last day used, estimated period cough or cold medicine on use days","","",""
"tlfb_cal_scr_ecig_lud_est","Float","","Recommended","Last day used, estimated period E-cigarettes on use days","","",""
"tlfb_cal_scr_emj_lud_est","Float","","Recommended","Last day used, estimated period edible MJ on use days","","",""
"tlfb_cal_scr_fake_lud_est","Float","","Recommended","Last day used, estimated period bittamugen on use days","","",""
"tlfb_cal_scr_gbh_lud_est","Float","","Recommended","Last day used, estimated period GBH on use days","","",""
"tlfb_cal_scr_hall_lud_est","Float","","Recommended","Last day used, estimated period hallucinogens on use days","","",""
"tlfb_cal_scr_cig_avg_est","Float","","Recommended","Average standard units on use days, estimated period tobacco smoked on use days","","",""
"tlfb_cal_scr_hooka_lud_est","Float","","Recommended","Last day used, estimated period hookah on use days","","",""
"tlfb_cal_scr_inhal_lud_est","Float","","Recommended","Last day used, estimated period inhalants on use days","","",""
"tlfb_cal_scr_k2_lud_est","Float","","Recommended","Last day used, estimated period fake MJ on use days","","",""
"tlfb_cal_scr_ket_lud_est","Float","","Recommended","Last day used, estimated period Ketamine on use days","","",""
"tlfb_cal_scr_mdma_lud_est","Float","","Recommended","Last day used, estimated period Ecstasy on use days","","",""
"tlfb_cal_scr_meth_lud_est","Float","","Recommended","Last day used, estimated period Methamphetamine on use days","","",""
"tlfb_cal_scr_mjalc_lud_est","Float","","Recommended","Last day used, estimated period MJ infused alcohol drinks on use days","","",""
"tlfb_cal_scr_mjt_lud_est","Float","","Recommended","Last day used, estimated period MJ tincture on use days","","",""
"tlfb_cal_scr_nicrx_lud_est","Float","","Recommended","Last day used, estimated period nicotine replacements on use days","","",""
"tlfb_cal_scr_opiate_lud_est","Float","","Recommended","Last day used, estimated period heroin on use days","","",""
"tlfb_cal_scr_vmjo_td","Float","","Recommended","Total dose Vaped MJ oil","","",""
"tlfb_cal_scr_vmjo_max","Float","","Recommended","Max dose Vaped MJ oil","","",""
"tlfb_cal_scr_vmjo_wu","Float","","Recommended","Number of Vaped MJ oil weekend use days","","",""
"tlfb_cal_scr_vmjo_ud","Float","","Recommended","Number of Vaped MJ oil  use days","","",""
